# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   2.0000
  9.830308526508E-006  1.966074589941E-005 -1.010477692009E+001  8.152244769748E+001 -5.656833266556E+002
  3.932200719717E-005  3.932303800261E-005 -1.010237293061E+001  8.150576652176E+001 -5.655621786930E+002
  8.847741541455E-005  5.898842277178E-005 -1.009836716458E+001  8.147797104361E+001 -5.653603170048E+002
  1.573003992804E-004  7.865844718600E-005 -1.009276094621E+001  8.143907098169E+001 -5.650778189358E+002
  2.457963722417E-004  9.833465899987E-005 -1.008555612863E+001  8.138907993534E+001 -5.647147927094E+002
  3.539722959954E-004  1.180186070023E-004 -1.007675509301E+001  8.132801537780E+001 -5.642713773687E+002
  4.818366816528E-004  1.377118412759E-004 -1.006636074758E+001  8.125589864749E+001 -5.637477427004E+002
  6.293995911626E-004  1.574159134560E-004 -1.005437652632E+001  8.117275493736E+001 -5.631440891420E+002
  7.966726389934E-004  1.771323769912E-004 -1.004080638748E+001  8.107861328234E+001 -5.624606476726E+002
  9.836689940782E-004  1.968627874036E-004 -1.002565481183E+001  8.097350654487E+001 -5.616976796864E+002
  1.190403382016E-003  2.166087025496E-004 -1.000892680074E+001  8.085747139847E+001 -5.608554768501E+002
  1.416892087541E-003  2.363716828821E-004 -9.990627873973E+000  8.073054830952E+001 -5.599343609436E+002
  1.663152957245E-003  2.561532917128E-004 -9.970764067272E+000  8.059278151705E+001 -5.589346836845E+002
  1.929205402573E-003  2.759550954757E-004 -9.949341929740E+000  8.044421901069E+001 -5.578568265355E+002
  2.215070403074E-003  2.957786639908E-004 -9.926368520979E+000  8.028491250677E+001 -5.567012004967E+002
  2.520770509919E-003  3.156255707300E-004 -9.901851408007E+000  8.011491742258E+001 -5.554682458811E+002
  2.846329849692E-003  3.354973930828E-004 -9.875798661963E+000  7.993429284873E+001 -5.541584320740E+002
  3.191774128432E-003  3.553957126240E-004 -9.848218854583E+000  7.974310151971E+001 -5.527722572773E+002
  3.557130635959E-003  3.753221153821E-004 -9.819121054470E+000  7.954140978274E+001 -5.513102482374E+002
  3.942428250463E-003  3.952781921092E-004 -9.788514823137E+000  7.932928756465E+001 -5.497729599578E+002
  4.347697443358E-003  4.152655385525E-004 -9.756410210844E+000  7.910680833716E+001 -5.481609753966E+002
  4.772970284417E-003  4.352857557265E-004 -9.722817752222E+000  7.887404908028E+001 -5.464749051485E+002
  5.218280447175E-003  4.553404501876E-004 -9.687748461684E+000  7.863109024410E+001 -5.447153871120E+002
  5.683663214611E-003  4.754312343099E-004 -9.651213828634E+000  7.837801570870E+001 -5.428830861416E+002
  6.169155485101E-003  4.955597265624E-004 -9.613225812465E+000  7.811491274258E+001 -5.409786936855E+002
  6.674795778653E-003  5.157275517886E-004 -9.573796837362E+000  7.784187195922E+001 -5.390029274093E+002
  7.200624243425E-003  5.359363414876E-004 -9.532939786896E+000  7.755898727216E+001 -5.369565308047E+002
  7.746682662519E-003  5.561877340970E-004 -9.490667998432E+000  7.726635584836E+001 -5.348402727851E+002
  8.313014461060E-003  5.764833752781E-004 -9.446995257328E+000  7.696407805999E+001 -5.326549472670E+002
  8.899664713569E-003  5.968249182030E-004 -9.401935790956E+000  7.665225743469E+001 -5.304013727379E+002
  9.506680151615E-003  6.172140238444E-004 -9.355504262527E+000  7.633100060425E+001 -5.280803918117E+002
  1.013410917176E-002  6.376523612666E-004 -9.307715764730E+000  7.600041725182E+001 -5.256928707704E+002
  1.078200184380E-002  6.581416079202E-004 -9.258585813190E+000  7.566062005760E+001 -5.232396990933E+002
  1.145040991929E-002  6.786834499385E-004 -9.208130339747E+000  7.531172464310E+001 -5.207217889741E+002
  1.213938684040E-002  6.992795824361E-004 -9.156365685557E+000  7.495384951398E+001 -5.181400748257E+002
  1.284898774901E-002  7.199317098113E-004 -9.103308594023E+000  7.458711600151E+001 -5.154955127733E+002
  1.357926949620E-002  7.406415460502E-004 -9.048976203553E+000  7.421164820269E+001 -5.127890801362E+002
  1.433029065191E-002  7.614108150341E-004 -8.993386040155E+000  7.382757291899E+001 -5.100217748975E+002
  1.510211151509E-002  7.822412508494E-004 -8.936556009868E+000  7.343501959389E+001 -5.071946151646E+002
  1.589479412397E-002  8.031345981016E-004 -8.878504391038E+000  7.303412024910E+001 -5.043086386173E+002
  1.670840226680E-002  8.240926122311E-004 -8.819249826436E+000  7.262500941960E+001 -5.013649019472E+002
  1.754300149280E-002  8.451170598329E-004 -8.758811315227E+000  7.220782408752E+001 -4.983644802866E+002
  1.839865912351E-002  8.662097189796E-004 -8.697208204792E+000  7.178270361482E+001 -4.953084666277E+002
  1.927544426443E-002  8.873723795480E-004 -8.634460182410E+000  7.134978967497E+001 -4.921979712329E+002
  2.017342781695E-002  9.086068435487E-004 -8.570587266794E+000  7.090922618343E+001 -4.890341210368E+002
  2.109268249069E-002  9.299149254598E-004 -8.505609799508E+000  7.046115922726E+001 -4.858180590385E+002
  2.203328281612E-002  9.512984525641E-004 -8.439548436234E+000  7.000573699365E+001 -4.825509436875E+002
  2.299530515754E-002  9.727592652906E-004 -8.372424137936E+000  6.954310969754E+001 -4.792339482603E+002
  2.397882772639E-002  9.942992175591E-004 -8.304258161880E+000  6.907342950833E+001 -4.758682602310E+002
  2.498393059493E-002  1.015920177130E-003 -8.235072052559E+000  6.859685047576E+001 -4.724550806345E+002
  2.601069571024E-002  1.037624025957E-003 -8.164887632492E+000  6.811352845498E+001 -4.689956234227E+002
