# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0000
  1.098663403298E+000  1.379390610110E-002  7.687662832068E-001 -7.177003527399E-001  1.486630075840E-001
  1.112546418516E+000  1.397260806657E-002  7.588174251813E-001 -7.154943865958E-001  1.689505913140E-001
  1.126609596985E+000  1.415424274514E-002  7.487726574942E-001 -7.129802344127E-001  1.884233502995E-001
  1.140855902095E+000  1.433887174317E-002  7.386350847060E-001 -7.101617009372E-001  2.070886261976E-001
  1.155288359613E+000  1.452655821788E-002  7.284079031289E-001 -7.070427452304E-001  2.249540946158E-001
  1.169910059257E+000  1.471736692327E-002  7.180944007922E-001 -7.036274795947E-001  2.420277929496E-001
  1.184724156317E+000  1.491136425740E-002  7.076979573462E-001 -6.999201679209E-001  2.583181427340E-001
  1.199733873325E+000  1.510861831145E-002  6.972220439051E-001 -6.959252234949E-001  2.738339664546E-001
  1.214942501771E+000  1.530919892035E-002  6.866702228362E-001 -6.916472063120E-001  2.885844988081E-001
  1.230353403874E+000  1.551317771520E-002  6.760461474994E-001 -6.870908199498E-001  3.025793924540E-001
  1.245970014403E+000  1.572062817747E-002  6.653535619386E-001 -6.822609080567E-001  3.158287183470E-001
  1.261795842559E+000  1.593162569510E-002  6.545963005322E-001 -6.771624505183E-001  3.283429607910E-001
  1.277834473907E+000  1.614624762054E-002  6.437782876021E-001 -6.718005593670E-001  3.401330074041E-001
  1.294089572372E+000  1.636457333079E-002  6.329035369857E-001 -6.661804745033E-001  3.512101342337E-001
  1.310564882294E+000  1.658668428962E-002  6.219761515714E-001 -6.603075593015E-001  3.615859863063E-001
  1.327264230548E+000  1.681266411190E-002  6.110003227972E-001 -6.541872961741E-001  3.712725539447E-001
  1.344191528724E+000  1.704259863026E-002  5.999803301133E-001 -6.478252821686E-001  3.802821452256E-001
  1.361350775387E+000  1.727657596408E-002  5.889205404042E-001 -6.412272246742E-001  3.886273549942E-001
  1.378746058390E+000  1.751468659100E-002  5.778254073688E-001 -6.343989373118E-001  3.963210308862E-001
  1.396381557275E+000  1.775702342093E-002  5.666994708516E-001 -6.273463360824E-001  4.033762368433E-001
  1.414261545744E+000  1.800368187279E-002  5.555473561193E-001 -6.200754358431E-001  4.098062146358E-001
  1.432390394201E+000  1.825475995395E-002  5.443737730728E-001 -6.125923471807E-001  4.156243439310E-001
  1.450772572390E+000  1.851035834267E-002  5.331835153859E-001 -6.049032737439E-001  4.208441014638E-001
  1.469412652102E+000  1.877058047342E-002  5.219814595546E-001 -5.970145100918E-001  4.254790198811E-001
  1.488315309978E+000  1.903553262542E-002  5.107725638464E-001 -5.889324401105E-001  4.295426468375E-001
  1.507485330398E+000  1.930532401444E-002  4.995618671288E-001 -5.806635360399E-001  4.330485049216E-001
  1.526927608467E+000  1.958006688797E-002  4.883544875600E-001 -5.722143581446E-001  4.360100529874E-001
  1.546647153093E+000  1.985987662391E-002  4.771556211205E-001 -5.635915550542E-001  4.384406494536E-001
  1.566649090169E+000  2.014487183303E-002  4.659705399605E-001 -5.548018647868E-001  4.403535181138E-001
  1.586938665861E+000  2.043517446518E-002  4.548045905395E-001 -5.458521164579E-001  4.417617169760E-001
  1.607521250000E+000  2.073090991960E-002  4.436631915288E-001 -5.367492326654E-001  4.426781106194E-001
  1.628402339588E+000  2.103220715932E-002  4.325518314487E-001 -5.275002325272E-001  4.431153465140E-001
  1.649587562420E+000  2.133919883002E-002  4.214760660084E-001 -5.181122353371E-001  4.430858357067E-001
  1.671082680832E+000  2.165202138333E-002  4.104415151165E-001 -5.085924647883E-001  4.426017382243E-001
  1.692893595565E+000  2.197081520497E-002  3.994538595268E-001 -4.989482537004E-001  4.416749534880E-001
  1.715026349769E+000  2.229572474776E-002  3.885188370865E-001 -4.891870491741E-001  4.403171159696E-001
  1.737487133138E+000  2.262689866987E-002  3.776422385493E-001 -4.793164180797E-001  4.385395962550E-001
  1.760282286187E+000  2.296448997842E-002  3.668299029182E-001 -4.693440527754E-001  4.363535076066E-001
  1.783418304674E+000  2.330865617868E-002  3.560877122820E-001 -4.592777769370E-001  4.337697180433E-001
  1.806901844175E+000  2.365955942924E-002  3.454215861103E-001 -4.491255513661E-001  4.307988678781E-001
  1.830739724818E+000  2.401736670327E-002  3.348374749730E-001 -4.388954796371E-001  4.274513925765E-001
  1.854938936184E+000  2.438224995616E-002  3.243413536502E-001 -4.285958134262E-001  4.237375507141E-001
  1.879506642368E+000  2.475438629994E-002  3.139392136045E-001 -4.182349573630E-001  4.196674567394E-001
  1.904450187236E+000  2.513395818467E-002  3.036370547852E-001 -4.078214732324E-001  4.152511181617E-001
  1.929777099847E+000  2.552115358717E-002  2.934408767418E-001 -3.973640833516E-001  4.104984767130E-001
  1.955495100083E+000  2.591616620741E-002  2.833566690250E-001 -3.868716729421E-001  4.054194529584E-001
  1.981612104475E+000  2.631919567292E-002  2.733904008605E-001 -3.763532913139E-001  4.000239937600E-001
  2.008136232230E+000  2.673044775156E-002  2.635480100831E-001 -3.658181516814E-001  3.943221219391E-001
  2.035075811486E+000  2.715013457311E-002  2.538353913286E-001 -3.552756294311E-001  3.883239874222E-001
  2.062439385788E+000  2.757847486001E-002  2.442583834837E-001 -3.447352586688E-001  3.820399191117E-001
  2.090235720801E+000  2.801569416771E-002  2.348227564025E-001 -3.342067268795E-001  3.754804766785E-001
  2.118473811262E+000  2.846202513514E-002  2.255341969083E-001 -3.236998675483E-001  3.686565014466E-001
  2.147162888201E+000  2.891770774564E-002  2.163982941034E-001 -3.132246505986E-001  3.615791655187E-001
  2.176312426413E+000  2.938298959899E-002  2.074205240224E-001 -3.027911705257E-001  3.542600182821E-001
  2.205932152222E+000  2.985812619504E-002  1.986062336706E-001 -2.924096321204E-001  3.467110294395E-001
  2.236032051522E+000  3.034338122938E-002  1.899606245019E-001 -2.820903336987E-001  3.389446277216E-001
  2.266622378129E+000  3.083902690182E-002  1.814887353968E-001 -2.718436477816E-001  3.309737344669E-001
  2.297713662445E+000  3.134534423818E-002  1.731954252148E-001 -2.616799991915E-001  3.228117912951E-001
  2.329316720450E+000  3.186262342603E-002  1.650853550028E-001 -2.516098405649E-001  3.144727811493E-001
  2.361442663038E+000  3.239116416519E-002  1.571629699532E-001 -2.416436253108E-001  3.059712420504E-001
  2.394102905709E+000  3.293127603351E-002  1.494324812139E-001 -2.317917780760E-001  2.973222729815E-001
  2.427309178642E+000  3.348327886897E-002  1.418978476629E-001 -2.220646628156E-001  2.885415314057E-001
  2.461073537146E+000  3.404750316862E-002  1.345627577696E-001 -2.124725486002E-001  2.796452220227E-001
  2.495408372530E+000  3.462429050548E-002  1.274306116725E-001 -2.030255733278E-001  2.706500764720E-001
  2.530326423398E+000  3.521399396401E-002  1.205045036117E-001 -1.937337055443E-001  2.615733238087E-001
  2.565840787378E+000  3.581697859546E-002  1.137872048612E-001 -1.846067046130E-001  2.524326516981E-001
  2.601964933334E+000  3.643362189376E-002  1.072811473119E-001 -1.756540795063E-001  2.432461584038E-001
  2.638712714049E+000  3.706431429322E-002  1.009884078614E-001 -1.668850465282E-001  2.340322957737E-001
  2.676098379430E+000  3.770945968912E-002  9.491069376841E-002 -1.583084863064E-001  2.248098035610E-001
  2.714136590232E+000  3.836947598236E-002  8.904932913365E-002 -1.499329004204E-001  2.155976355505E-001
  2.752842432351E+000  3.904479564947E-002  8.340524266643E-002 -1.417663680610E-001  2.064148780895E-001
  2.792231431696E+000  3.973586633921E-002  7.797895689720E-002 -1.338165031341E-001  1.972806617494E-001
  2.832319569669E+000  4.044315149734E-002  7.277057899042E-002 -1.260904122432E-001  1.882140669649E-001
  2.873123299289E+000  4.116713102086E-002  6.777979330770E-002 -1.185946539963E-001  1.792340246064E-001
  2.914659561979E+000  4.190830194354E-002  6.300585586305E-002 -1.113352000906E-001  1.703592125464E-001
  2.956945805065E+000  4.266717915414E-002  5.844759080241E-002 -1.043173986327E-001  1.616079493653E-001
  3.000000000000E+000  4.344429614932E-002  5.410338902739E-002 -9.754594014567E-002  1.529980864220E-001
  3.043840661365E+000  4.424020582308E-002  4.997120906939E-002 -9.102482670750E-002  1.445468995687E-001
  3.088486866678E+000  4.505548129460E-002  4.604858030385E-002 -8.475734464807E-002  1.362709818357E-001
  3.133958277047E+000  4.589071677685E-002  4.233260857623E-002 -7.874604120900E-002  1.281861384328E-001
  3.180275158719E+000  4.674652848797E-002  3.881998429132E-002 -7.299270554293E-002  1.203072854200E-001
  3.227458405560E+000  4.762355560797E-002  3.550699299547E-002 -6.749835439253E-002  1.126483533825E-001
  3.275529562509E+000  4.852246128332E-002  3.238952845812E-002 -6.226322274864E-002  1.052221974104E-001
  3.324510850077E+000  4.944393368200E-002  2.946310823406E-002 -5.728675973906E-002  9.804051462429E-002
  3.374425189910E+000  5.038868710203E-002  2.672289166227E-002 -5.256762994722E-002  9.111377041208E-002
  3.425296231502E+000  5.135746313639E-002  2.416370023027E-002 -4.810372030179E-002  8.445113444473E-002
  3.477148380094E+000  5.235103189784E-002  2.178004020631E-002 -4.389215261677E-002  7.806042742174E-002
  3.530006825834E+000  5.337019330676E-002  1.956612741407E-002 -3.992930179570E-002  7.194807936530E-002
  3.583897574256E+000  5.441577844603E-002  1.751591399825E-002 -3.621081964612E-002  6.611910013242E-002
  3.638847478148E+000  5.548865098670E-002  1.562311700281E-002 -3.273166418029E-002  6.057706265189E-002
  3.694884270887E+000  5.658970868864E-002  1.388124855898E-002 -2.948613420819E-002  5.532409921992E-002
  3.752036601308E+000  5.771988498079E-002  1.228364745654E-002 -2.646790895884E-002  5.036091100581E-002
  3.810334070199E+000  5.888015062562E-002  1.082351185040E-002 -2.367009239800E-002  4.568679073194E-002
  3.869807268505E+000  6.007151547295E-002  9.493932835488E-003 -2.108526184475E-002  4.129965830249E-002
  3.930487817331E+000  6.129503030858E-002  8.287928606763E-003 -1.870552042854E-002  3.719610896638E-002
  3.992408409843E+000  6.255178880352E-002  7.198478907974E-003 -1.652255287174E-002  3.337147341576E-002
  4.055602855172E+000  6.384292957002E-002  6.218559463388E-003 -1.452768403325E-002  2.981988904429E-002
  4.120106124432E+000  6.516963833101E-002  5.341176080972E-003 -1.271193960629E-002  2.653438142442E-002
  4.185954398964E+000  6.653315021009E-002  4.559398113944E-003 -1.106610832910E-002  2.350695491142E-002
  4.253185120935E+000  6.793475214960E-002  3.866390970256E-003 -9.580805042925E-003  2.072869114864E-002
  4.321837046422E+000  6.937578546490E-002  3.255447366673E-003 -8.246533916076E-003  1.818985413499E-002
  4.391950301120E+000  7.085764854355E-002  2.720017035559E-003 -7.053751148797E-003  1.588000042517E-002
  4.463566438835E+000  7.238179969882E-002  2.253734608403E-003 -5.992926479415E-003  1.378809296767E-002
  4.536728502895E+000  7.394976018725E-002  1.850445420199E-003 -5.054602829553E-003  1.190261704580E-002
  4.611481090679E+000  7.556311740127E-002  1.504229002980E-003 -4.229453453908E-003  1.021169677546E-002
  4.687870421430E+000  7.722352824817E-002  1.209420064710E-003 -3.508335998421E-003  8.703210628967E-003
  4.765944407533E+000  7.893272272784E-002  9.606267809322E-004 -2.882342918870E-003  7.364904497769E-003
  4.845752729492E+000  8.069250772248E-002  7.527462607170E-004 -2.342847769247E-003  6.184500877462E-003
  4.927346914797E+000  8.250477101257E-002  5.809770848454E-004 -1.881546934713E-003  5.149802854093E-003
  5.010780420931E+000  8.437148553436E-002  4.408288523112E-004 -1.490496456273E-003  4.248791690006E-003
  5.096108722763E+000  8.629471389541E-002  3.281287104182E-004 -1.162143672159E-003  3.469716947382E-003
  5.183389404586E+000  8.827661316581E-002  2.390248832925E-004 -8.893534827116E-004  2.801178245014E-003
  5.272682257105E+000  9.031943996425E-002  1.699872528156E-004 -6.654291296858E-004  2.232197915301E-003
  5.364049379651E+000  9.242555585946E-002  1.178050840848E-004 -4.841274655707E-004  1.752284009754E-003
  5.457555287978E+000  9.459743310926E-002  7.958202381588E-005 -3.396687720266E-004  1.351483288328E-003
  5.553267027968E+000  9.683766076100E-002  5.272853394143E-005 -2.267412671054E-004  1.020424016295E-003
  5.651254295630E+000  9.914895113938E-002  3.495195340830E-005 -1.405005168944E-004  7.503485775430E-004
  5.751589563796E+000  1.015341467494E-001  2.424440828144E-005 -7.656403703568E-005  5.331360911150E-004
  5.854348215936E+000  1.039962276248E-001  1.886881324708E-005 -3.100143186511E-005  3.613153841924E-004
  5.959608687557E+000  1.065383191537E-001  1.734322610501E-005 -3.204724768765E-007  2.280688260577E-004
  6.067452615683E+000  1.091637004188E-001  1.842383057833E-005  1.855044105086E-005  1.272276606488E-004
  6.177964996951E+000  1.118758130872E-001  2.108683159814E-005  2.828295441835E-005  5.325958751101E-005
  6.291234354880E+000  1.146782708938E-001  2.450955110221E-005  3.117206905885E-005  1.249430421441E-006
  6.407352916949E+000  1.175748697626E-001  2.805101139853E-005  2.916157329026E-005 -3.312620151371E-005
  6.526416802128E+000  1.205695986129E-001  3.123228747391E-005  2.387107898578E-005 -5.362931428340E-005
  6.648526219580E+000  1.236666509049E-001  3.371689955880E-005  1.662415641226E-005 -6.349502770215E-005
  6.773785679311E+000  1.268704369821E-001  3.529150316408E-005  8.477077458122E-006 -6.546921492696E-005
  6.902304215570E+000  1.301855972713E-001  3.584711612575E-005  2.477033096693E-007 -6.184835210808E-005
  7.034195623922E+000  1.336170164087E-001  3.536110142035E-005 -7.455914419516E-006 -5.452069324261E-005
  7.169578712934E+000  1.371698383673E-001  3.388010117465E-005 -1.420761132807E-005 -4.500794709918E-005
  7.308577571516E+000  1.408494826628E-001  3.150409192576E-005 -1.973621560280E-005 -3.450670785230E-005
  7.451321853057E+000  1.446616617293E-001  2.837170432666E-005 -2.389998372531E-005 -2.392897551192E-005
  7.597947077547E+000  1.486123995567E-001  2.464692265204E-005 -2.666262093132E-005 -1.394119302177E-005
  7.748594953021E+000  1.527080516973E-001  2.050725112245E-005 -2.807109210480E-005 -5.001320796142E-006
  7.903413717736E+000  1.569553267535E-001  1.613340567123E-005 -2.823538058554E-005  2.606436533454E-006
  8.062558504629E+000  1.613613094717E-001  1.170056172688E-005 -2.731030564404E-005  8.739544941497E-006
  8.226191729726E+000  1.659334855793E-001  7.371161224387E-006 -2.547946490050E-005  1.336790451542E-005
  8.394483506327E+000  1.706797685137E-001  3.289255706965E-006 -2.294132631870E-005  1.654758862314E-005
  8.567612086926E+000  1.756085282071E-001 -4.236626825116E-007 -1.989745600233E-005  1.839761334686E-005
  8.745764335025E+000  1.807286221064E-001 -3.671414030521E-006 -1.654283311255E-005  1.907972792174E-005
  8.929136229160E+000  1.860494286260E-001 -6.384560712993E-006 -1.305817193834E-005  1.878116183165E-005
  9.117933401693E+000  1.915808832504E-001 -8.520627729315E-006 -9.604143514836E-006  1.770021779097E-005
  9.312371715124E+000  1.973335175235E-001 -1.006324364416E-005 -6.317365174816E-006  1.603456164928E-005
  9.512677878945E+000  2.033185011886E-001 -1.102034712982E-005 -3.308005989220E-006  1.397202965114E-005
  9.719090110332E+000  2.095476877688E-001 -1.142161581941E-005 -6.588391712578E-007  1.168374970079E-005
  9.931858842267E+000  2.160336639044E-001 -1.131528263725E-005  1.574440810473E-006  9.319355538912E-006
  1.015124748302E+001  2.227898028021E-001 -1.076450965033E-005  3.361828386897E-006  7.004060305467E-006
  1.037753323129E+001  2.298303221843E-001 -9.843490489127E-006  4.696742298308E-006  4.837348230644E-006
  1.061100795175E+001  2.371703471699E-001 -8.633449276375E-006  5.593086398147E-006  2.893039708850E-006
  1.085197911611E+001  2.448259785618E-001 -7.218696615455E-006  6.081834124274E-006  1.220485475798E-006
  1.110077081537E+001  2.528143670735E-001 -5.682891483253E-006  6.207328888772E-006 -1.533501189469E-007
  1.135772484956E+001  2.611537940784E-001 -4.105641945851E-006  6.023482380365E-006 -1.221148709991E-006
  1.162320190175E+001  2.698637595360E-001 -2.559557748453E-006  5.590038310918E-006 -1.992060526319E-006
  1.189758280382E+001  2.789650778206E-001 -1.107844495397E-006  4.969050646499E-006 -2.488294549858E-006
  1.218126990242E+001  2.884799822596E-001  1.974969919263E-007  4.221703203396E-006 -2.741661457550E-006
  1.247468853413E+001  2.984322392826E-001  1.316830599713E-006  3.405572223183E-006 -2.790231815751E-006
  1.277828862002E+001  3.088472731875E-001  2.223397511071E-006  2.572405939377E-006 -2.675246185303E-006
  1.309254639077E+001  3.197523026463E-001  2.903203455826E-006  1.766466175093E-006 -2.438385578585E-006
  1.341796625462E+001  3.311764902095E-001  3.354329661979E-006  1.023447787329E-006 -2.119480938678E-006
  1.375508282195E+001  3.431511062169E-001  3.585740757455E-006  3.699635214998E-007 -1.754710025267E-006
  1.410446310162E+001  3.557097086969E-001  3.615683041088E-006 -1.764441883213E-007 -1.375300464714E-006
  1.446670888596E+001  3.688883410292E-001  3.469781629643E-006 -6.068255440897E-007 -1.006729982661E-006
  1.484245934302E+001  3.827257493700E-001  3.178954183522E-006 -9.199590318108E-007 -6.683901830878E-007
  1.523239383723E+001  3.972636220891E-001  2.777261715158E-006 -1.121192410922E-006 -3.736597347162E-007
  1.563723500136E+001  4.125468537596E-001  2.299813251139E-006 -1.221088044090E-006 -1.303173189870E-007
  1.605775208607E+001  4.286238365683E-001  1.780831105478E-006 -1.233972530625E-006  5.878527055799E-008
  1.649476461582E+001  4.455467823929E-001  1.251967877898E-006 -1.176485754410E-006  1.948737173096E-007
  1.694914638379E+001  4.633720792263E-001  7.409460372513E-007 -1.066214363137E-006  2.823079774438E-007
  1.742182982203E+001  4.821606861220E-001  2.705674162749E-007 -9.204802722289E-007  3.276214776168E-007
  1.791381078784E+001  5.019785714107E-001 -1.418853166974E-007 -7.553372171350E-007  3.386084527968E-007
  1.842615381215E+001  5.228971995942E-001 -4.848584614370E-007 -5.848090240926E-007  3.235116845946E-007
  1.895999786176E+001  5.449940730840E-001 -7.523753296139E-007 -4.203835646782E-007  2.903476580520E-007
  1.951656267356E+001  5.683533358366E-001 -9.435700665813E-007 -2.707576927099E-007  2.463904383618E-007
  2.009715572669E+001  5.930664469535E-001 -1.061970935960E-006 -1.418120693044E-007  1.978205915063E-007
  2.070317992707E+001  6.192329335039E-001 -1.114607528992E-006 -3.678165289113E-008  1.495322714741E-007
  2.133614208874E+001  6.469612332096E-001 -1.111021239549E-006  4.342155933353E-008  1.050809568310E-007
  2.199766230782E+001  6.763696392388E-001 -1.062257251098E-006  9.978188135799E-008  6.674672836535E-008
  2.268948433818E+001  7.075873612439E-001 -9.799095940644E-007  1.346984264501E-007  3.568361377773E-008
  2.341348709294E+001  7.407557189842E-001 -8.752793537765E-007  1.514946260274E-007  1.212426898392E-008
  2.417169741362E+001  7.760294874639E-001 -7.586909986638E-007  1.539583069063E-007 -4.389245002860E-009
  2.496630426925E+001  8.135784155747E-001 -6.389944747003E-007  1.459431333295E-007 -1.477414376445E-008
  2.579967457140E+001  8.535889438281E-001 -5.232627367279E-007  1.310521212169E-007 -2.019539062705E-008
  2.667437081864E+001  8.962661510291E-001 -4.166773320038E-007  1.124134687968E-007 -2.188823014761E-008
  2.759317081651E+001  9.418359647997E-001 -3.225799585810E-007  9.254908142506E-008 -2.102284052065E-008
  2.855908975674E+001  9.905476768748E-001 -2.426567694360E-007  7.332772827202E-008 -1.861338324684E-008
  2.957540498378E+001  1.042676811269E+000 -1.772153787390E-007  5.598838393969E-008 -1.546886265755E-008
  3.064568382919E+001  1.098528402000E+000 -1.255123757474E-007  4.121535730248E-008 -1.217957904283E-008
  3.177381495601E+001  1.158440747351E+000 -8.609147964534E-008  2.924539155637E-008 -9.130727183353E-009
  3.296404372807E+001  1.222789720048E+000 -5.709859602348E-008  1.998785114490E-008 -6.533852312922E-009
  3.422101220608E+001  1.291993727721E+000 -3.654887138363E-008  1.314195949700E-008 -4.467272766517E-009
  3.554980447538E+001  1.366519436102E+000 -2.253102828421E-008  8.299194236190E-009 -2.917936352149E-009
  3.695599813319E+001  1.446888389511E+000 -1.334436913295E-008  5.023662710615E-009 -1.819140949112E-009
  3.844572291106E+001  1.533684690030E+000 -7.572568727646E-009  2.907856908834E-009 -1.080738458740E-009
  4.002572758518E+001  1.627563929686E+000 -4.104775077521E-009  1.605023271023E-009 -6.105046971068E-010
  4.170345654134E+001  1.729263610453E+000 -2.118114553839E-009  8.420791866987E-010 -3.270257106801E-010
  4.348713762001E+001  1.839615336740E+000 -1.036476085158E-009  4.184102002179E-010 -1.655666971386E-010
  4.538588318162E+001  1.959559126947E+000 -4.789135615176E-010  1.960800802525E-010 -7.892115672860E-011
  4.740980671574E+001  2.090160267552E+000 -2.079503517451E-010  8.626188251727E-011 -3.526292051039E-011
  4.957015778746E+001  2.232629229408E+000 -8.439832249769E-011  3.543830885865E-011 -1.469419470158E-011
  5.187947869225E+001  2.388345286640E+000 -3.182466841990E-011  1.351513983313E-011 -5.677671171166E-012
  5.435178690397E+001  2.558884630889E+000 -1.107421241210E-011  4.752909741453E-012 -2.020912221966E-012
  5.700278828629E+001  2.746053966795E+000 -3.529205728940E-012  1.529736632474E-012 -6.577376772857E-013
  5.985012714155E+001  2.951930820846E+000 -1.021250840871E-012  4.467807209774E-013 -1.941019512884E-013
  6.291368055481E+001  3.178912111311E+000 -2.657493426526E-013  1.172759494089E-013 -5.144348126998E-014
  6.621590623276E+001  3.429772933797E+000 -6.150797834046E-014  2.736627904461E-014 -1.211266859570E-014
  6.978225524452E+001  3.707738044625E+000 -1.250543424215E-014  5.606880886726E-015 -2.502597779537E-015
  7.364166388185E+001  4.016569212832E+000 -2.201964446792E-015  9.944380073501E-016 -4.473616765584E-016
  7.782714245929E+001  4.360672516382E+000 -3.303869050846E-016  1.502297088310E-016 -6.808223267601E-017
  8.237648351994E+001  4.745230855210E+000 -4.146303388060E-017  1.897548956209E-017 -8.659061989221E-018
  8.733311794503E+001  5.176368549127E+000 -4.260229251555E-018  1.961590678647E-018 -9.009578957666E-019
  9.274715535088E+001  5.661357031559E+000 -3.496269987263E-019  1.619118326766E-019 -7.482123608554E-020
  9.867665554529E+001  6.208873552072E+000 -2.227036763878E-020  1.036962406058E-020 -4.819516604321E-021
  1.051891916055E+002  6.829328764649E+000 -1.064870149470E-021  4.983864936121E-022 -2.328925780620E-022
  1.123637836013E+002  7.535284543316E+000 -3.675675760663E-023  1.728702194655E-023 -8.119379005833E-024
  1.202933069206E+002  8.341990973528E+000 -8.747433188410E-025  4.132978030277E-025 -1.950526717737E-025
  1.290875131414E+002  9.268082166539E+000 -1.359290523011E-026  6.450396367265E-027 -3.058032071197E-027
  1.388768482001E+002  1.033648575811E+001 -1.292840548023E-028  6.160393169897E-029 -2.933043435488E-029
  1.498173177370E+002  1.157562284364E+001 -6.965717922185E-031  3.332126132851E-031 -1.592868057475E-031
  1.620967411853E+002  1.302100699722E+001 -1.936790750974E-033  9.299029938135E-034 -4.462146970362E-034
  1.759428668168E+002  1.471739812515E+001 -2.481796906774E-036  1.195727087605E-036 -5.758254143430E-037
  1.916340085825E+002  1.672173748087E+001 -1.276281932777E-039  6.169339110827E-040 -2.980981489252E-040
  2.095131417987E+002  1.910719757888E+001 -2.221056755596E-043  1.076952789731E-043 -5.220267339903E-044
  2.300068054477E+002  2.196884699990E+001 -1.057915830219E-047  5.144641264898E-048 -2.501174710361E-048
  2.536507797910E+002  2.543169216868E+001 -1.056359964397E-052  5.151192592317E-053 -2.511368707423E-053
  2.811254638474E+002  2.966227967912E+001 -1.575832008879E-058  7.704158609878E-059 -3.765873716995E-059
  3.133053780630E+002  3.488573552677E+001 -2.271736476089E-065  1.113326901382E-065 -5.455418470280E-066
  3.513296254502E+002  4.141128389041E+001 -1.794056543599E-073  8.812164090730E-074 -4.327951551493E-074
  3.967041014106E+002  4.967130404214E+001 -3.663756380958E-083  1.803387336074E-083 -8.875959166280E-084
  4.514529193349E+002  6.028257212519E+001 -7.051326058519E-095  3.477645795963E-095 -1.715032236789E-095
  5.183481233601E+002  7.414493328740E+001 -3.208783380403E-109  1.585422098918E-109 -7.833010080098E-110
  6.012676077950E+002  9.260523890243E+001 -4.986407736397E-127  2.467866331042E-127 -1.221350221909E-127
  7.057700503752E+002  1.177394213729E+002 -1.650826737734E-149  8.182866254879E-150 -4.056004509456E-150
  8.400513767914E+002  1.528577972397E+002 -1.945615296516E-178  9.657686022314E-179 -4.793817551037E-179
  1.016602135495E+003  2.034537342122E+002 -1.596010173910E-216  7.932445385796E-217 -3.942514612768E-217
  1.255220715580E+003  2.790860613466E+002 -4.624228291183E-268  2.300966077677E-268 -1.144926921683E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
