# 1st line: number of mesh points
# abcissa weight nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526508E-006  1.966074589941E-005 -1.017262069958E+005  1.080136785900E+000 -1.707204123002E+003 -1.707204122986E+003
  3.932200719717E-005  3.932303800261E-005 -2.543105175140E+004  1.080136784735E+000 -4.273863773454E+002 -4.273863773414E+002
  8.847741541455E-005  5.898842277178E-005 -1.130231930165E+004  1.080136779803E+000 -1.903830688763E+002 -1.903830688745E+002
  1.573003992804E-004  7.865844718600E-005 -6.357262947674E+003  1.080136766559E+000 -1.074318846437E+002 -1.074318846427E+002
  2.457963722417E-004  9.833465899987E-005 -4.068408296184E+003  1.080136738623E+000 -6.903730769100E+001 -6.903730769037E+001
  3.539722959954E-004  1.180186070023E-004 -2.825079847529E+003  1.080136687815E+000 -4.818096370244E+001 -4.818096370200E+001
  4.818366816528E-004  1.377118412759E-004 -2.075392011604E+003  1.080136604140E+000 -3.560521421588E+001 -3.560521421556E+001
  6.293995911626E-004  1.574159134560E-004 -1.588815776243E+003  1.080136475780E+000 -2.744303626686E+001 -2.744303626662E+001
  7.966726389934E-004  1.771323769912E-004 -1.255220715580E+003  1.080136289096E+000 -2.184704031277E+001 -2.184704031257E+001
  9.836689940782E-004  1.968627874036E-004 -1.016602135495E+003  1.080136028625E+000 -1.784422307396E+001 -1.784422307380E+001
  1.190403382016E-003  2.166087025496E-004 -8.400513767914E+002  1.080135677082E+000 -1.488255623738E+001 -1.488255623725E+001
  1.416892087541E-003  2.363716828821E-004 -7.057700503752E+002  1.080135215354E+000 -1.262993051422E+001 -1.262993051411E+001
  1.663152957245E-003  2.561532917128E-004 -6.012676077950E+002  1.080134622504E+000 -1.087682243342E+001 -1.087682243333E+001
  1.929205402573E-003  2.759550954757E-004 -5.183481233601E+002  1.080133875764E+000 -9.485748934672E+000 -9.485748934592E+000
  2.215070403074E-003  2.957786639908E-004 -4.514529193349E+002  1.080132950534E+000 -8.363465633742E+000 -8.363465633673E+000
  2.520770509919E-003  3.156255707300E-004 -3.967041014106E+002  1.080131820382E+000 -7.444922549986E+000 -7.444922549925E+000
  2.846329849692E-003  3.354973930828E-004 -3.513296254502E+002  1.080130457040E+000 -6.683619853414E+000 -6.683619853360E+000
  3.191774128432E-003  3.553957126240E-004 -3.133053780630E+002  1.080128830400E+000 -6.045603923485E+000 -6.045603923437E+000
  3.557130635959E-003  3.753221153821E-004 -2.811254638474E+002  1.080126908514E+000 -5.505614018461E+000 -5.505614018418E+000
  3.942428250463E-003  3.952781921092E-004 -2.536507797910E+002  1.080124657590E+000 -5.044542177452E+000 -5.044542177414E+000
  4.347697443358E-003  4.152655385525E-004 -2.300068054477E+002  1.080122041987E+000 -4.647718695524E+000 -4.647718695489E+000
  4.772970284417E-003  4.352857557265E-004 -2.095131417987E+002  1.080119024215E+000 -4.303730169015E+000 -4.303730168983E+000
  5.218280447175E-003  4.553404501876E-004 -1.916340085825E+002  1.080115564930E+000 -4.003589109993E+000 -4.003589109964E+000
  5.683663214611E-003  4.754312343099E-004 -1.759428668168E+002  1.080111622930E+000 -3.740140504587E+000 -3.740140504561E+000
  6.169155485101E-003  4.955597265624E-004 -1.620967411853E+002  1.080107155152E+000 -3.507631082304E+000 -3.507631082280E+000
  6.674795778653E-003  5.157275517886E-004 -1.498173177370E+002  1.080102116670E+000 -3.301392238234E+000 -3.301392238212E+000
  7.200624243425E-003  5.359363414876E-004 -1.388768482001E+002  1.080096460686E+000 -3.117603584100E+000 -3.117603584079E+000
  7.746682662519E-003  5.561877340970E-004 -1.290875131414E+002  1.080090138531E+000 -2.953114519933E+000 -2.953114519914E+000
  8.313014461060E-003  5.764833752781E-004 -1.202933069206E+002  1.080083099658E+000 -2.805308107742E+000 -2.805308107724E+000
  8.899664713569E-003  5.968249182030E-004 -1.123637836013E+002  1.080075291638E+000 -2.671996161914E+000 -2.671996161898E+000
  9.506680151615E-003  6.172140238444E-004 -1.051891916055E+002  1.080066660157E+000 -2.551337635184E+000 -2.551337635168E+000
  1.013410917176E-002  6.376523612666E-004 -9.867665554529E+001  1.080057149010E+000 -2.441774570539E+000 -2.441774570525E+000
  1.078200184380E-002  6.581416079202E-004 -9.274715535088E+001  1.080046700093E+000 -2.341981427411E+000 -2.341981427398E+000
  1.145040991929E-002  6.786834499385E-004 -8.733311794503E+001  1.080035253406E+000 -2.250824683080E+000 -2.250824683067E+000
  1.213938684040E-002  6.992795824361E-004 -8.237648351994E+001  1.080022747039E+000 -2.167330395313E+000 -2.167330395301E+000
  1.284898774901E-002  7.199317098113E-004 -7.782714245929E+001  1.080009117174E+000 -2.090657982422E+000 -2.090657982411E+000
  1.357926949620E-002  7.406415460502E-004 -7.364166388185E+001  1.079994298074E+000 -2.020078895139E+000 -2.020078895129E+000
  1.433029065191E-002  7.614108150341E-004 -6.978225524452E+001  1.079978222083E+000 -1.954959164415E+000 -1.954959164406E+000
  1.510211151509E-002  7.822412508494E-004 -6.621590623276E+001  1.079960819614E+000 -1.894745040558E+000 -1.894745040549E+000
  1.589479412397E-002  8.031345981016E-004 -6.291368055481E+001  1.079942019149E+000 -1.838951113393E+000 -1.838951113384E+000
  1.670840226680E-002  8.240926122311E-004 -5.985012714155E+001  1.079921747232E+000 -1.787150435396E+000 -1.787150435388E+000
  1.754300149280E-002  8.451170598329E-004 -5.700278828629E+001  1.079899928458E+000 -1.738966270960E+000 -1.738966270952E+000
  1.839865912351E-002  8.662097189796E-004 -5.435178690397E+001  1.079876485474E+000 -1.694065172844E+000 -1.694065172837E+000
