# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  1.433029065191E-002  7.614108150341E-004  3.126013780282E+003 -5.010618879141E+004  8.167074636809E+005  1.397258173593E-013  9.863781777180E-002
  1.510211151509E-002  7.822412508494E-004  3.087583004546E+003 -4.947984858378E+004  8.063346669270E+005  1.356473039105E-013  9.904537584454E-002
  1.589479412397E-002  8.031345981016E-004  3.048613412842E+003 -4.884485737349E+004  7.958210569621E+005  1.315637993956E-013  9.946561362326E-002
  1.670840226680E-002  8.240926122311E-004  3.009135060719E+003 -4.820171164362E+004  7.851749837273E+005  1.276227653710E-013  9.989870488633E-002
  1.754300149280E-002  8.451170598329E-004  2.969178153877E+003 -4.755091012286E+004  7.744048309037E+005  1.229842413750E-013  1.003448295075E-001
  1.839865912351E-002  8.662097189796E-004  2.928773011893E+003 -4.689295317638E+004  7.635190054934E+005  1.187807050992E-013  1.008041735985E-001
  1.927544426443E-002  8.873723795480E-004  2.887950032092E+003 -4.622834219970E+004  7.525259274617E+005  1.143186596287E-013  1.012769296580E-001
  2.017342781695E-002  9.086068435487E-004  2.846739653640E+003 -4.555757901666E+004  7.414340194570E+005  1.097435902365E-013  1.017632967247E-001
  2.109268249069E-002  9.299149254598E-004  2.805172321893E+003 -4.488116528242E+004  7.302516966255E+005  1.053717006151E-013  1.022634805383E-001
  2.203328281612E-002  9.512984525641E-004  2.763278453083E+003 -4.419960189246E+004  7.189873565368E+005  1.003042274136E-013  1.027776937051E-001
  2.299530515754E-002  9.727592652906E-004  2.721088399363E+003 -4.351338839835E+004  7.076493692359E+005  9.584312137541E-014  1.033061558704E-001
  2.397882772639E-002  9.942992175591E-004  2.678632414293E+003 -4.282302243146E+004  6.962460674385E+005  9.091102052685E-014  1.038490938975E-001
  2.498393059493E-002  1.015920177130E-003  2.635940618805E+003 -4.212899913519E+004  6.847857368836E+005  8.669032306350E-014  1.044067420533E-001
  2.601069571024E-002  1.037624025957E-003  2.593042967697E+003 -4.143181060685E+004  6.732766068584E+005  8.207413562602E-014  1.049793422005E-001
  2.705920690860E-002  1.059412660547E-003  2.549969216709E+003 -4.073194534983E+004  6.617268409109E+005  7.695131400870E-014  1.055671439974E-001
  2.812954993023E-002  1.081287992318E-003  2.506748890232E+003 -4.002988773698E+004  6.501445277628E+005  7.310791404810E-014  1.061704051047E-001
  2.922181243436E-002  1.103251947969E-003  2.463411249685E+003 -3.932611748591E+004  6.385376724368E+005  6.811764478974E-014  1.067893913997E-001
  3.033608401473E-002  1.125306469854E-003  2.419985262619E+003 -3.862110914699E+004  6.269141876110E+005  6.351468621477E-014  1.074243771991E-001
  3.147245621542E-002  1.147453516351E-003  2.376499572580E+003 -3.791533160483E+004  6.152818852130E+005  5.836228359587E-014  1.080756454890E-001
  3.263102254705E-002  1.169695062249E-003  2.332982469774E+003 -3.720924759380E+004  6.036484682651E+005  5.399312589252E-014  1.087434881631E-001
  3.381187850339E-002  1.192033099133E-003  2.289461862584E+003 -3.650331322839E+004  5.920215229914E+005  4.935863686663E-014  1.094282062708E-001
  3.501512157837E-002  1.214469635775E-003  2.245965249959E+003 -3.579797754889E+004  5.804085111992E+005  4.444282631774E-014  1.101301102723E-001
  3.624085128345E-002  1.237006698530E-003  2.202519694721E+003 -3.509368208312E+004  5.688167629414E+005  3.974487277251E-014  1.108495203040E-001
  3.748916916538E-002  1.259646331739E-003  2.159151797833E+003 -3.439086042467E+004  5.572534694729E+005  3.538313286987E-014  1.115867664533E-001
  3.876017882444E-002  1.282390598136E-003  2.115887673629E+003 -3.368993782819E+004  5.457256765067E+005  3.084107236198E-014  1.123421890422E-001
  4.005398593302E-002  1.305241579266E-003  2.072752926074E+003 -3.299133082221E+004  5.342402777792E+005  2.599806296359E-014  1.131161389216E-001
  4.137069825459E-002  1.328201375897E-003  2.029772626054E+003 -3.229544683992E+004  5.228040089313E+005  2.145169280957E-014  1.139089777757E-001
  4.271042566323E-002  1.351272108452E-003  1.986971289723E+003 -3.160268386839E+004  5.114234417127E+005  1.682154667409E-014  1.147210784369E-001
  4.407328016341E-002  1.374455917436E-003  1.944372857952E+003 -3.091343011642E+004  5.001049785143E+005  1.227863052289E-014  1.155528252115E-001
  4.545937591035E-002  1.397754963880E-003  1.902000676868E+003 -3.022806370155E+004  4.888548472345E+005  7.770390980168E-015  1.164046142164E-001
  4.686882923075E-002  1.421171429779E-003  1.859877479528E+003 -2.954695235637E+004  4.776790964837E+005  3.056299110371E-015  1.172768537280E-001
  4.830175864396E-002  1.444707518548E-003  1.818025368731E+003 -2.887045315441E+004  4.665835911310E+005 -1.063063406325E-015  1.181699645421E-001
  4.975828488365E-002  1.468365455478E-003  1.776465800984E+003 -2.819891225582E+004  4.555740081961E+005 -5.567658480283E-015  1.190843803462E-001
  5.123853091993E-002  1.492147488203E-003  1.735219571635E+003 -2.753266467308E+004  4.446558330879E+005 -9.565520455559E-015  1.200205481046E-001
  5.274262198188E-002  1.516055887169E-003  1.694306801179E+003 -2.687203405666E+004  4.338343561929E+005 -1.395665898859E-014  1.209789284554E-001
  5.427068558066E-002  1.540092946119E-003  1.653746922749E+003 -2.621733250094E+004  4.231146698138E+005 -1.780495586407E-014  1.219599961216E-001
  5.582285153302E-002  1.564260982573E-003  1.613558670791E+003 -2.556886037032E+004  4.125016654574E+005 -2.205310587772E-014  1.229642403346E-001
  5.739925198530E-002  1.588562338332E-003  1.573760070926E+003 -2.492690614549E+004  4.020000314727E+005 -2.586155835076E-014  1.239921652721E-001
  5.900002143803E-002  1.612999379973E-003  1.534368431002E+003 -2.429174628991E+004  3.916142510384E+005 -2.956333520320E-014  1.250442905095E-001
  6.062529677088E-002  1.637574499364E-003  1.495400333336E+003 -2.366364513641E+004  3.813486004956E+005 -3.322264077172E-014  1.261211514855E-001
  6.227521726827E-002  1.662290114181E-003  1.456871628129E+003 -2.304285479371E+004  3.712071480264E+005 -3.698854452210E-014  1.272232999824E-001
  6.394992464542E-002  1.687148668440E-003  1.418797428062E+003 -2.242961507280E+004  3.611937526725E+005 -4.054528063652E-014  1.283513046211E-001
  6.564956307496E-002  1.712152633027E-003  1.381192104056E+003 -2.182415343304E+004  3.513120636915E+005 -4.387158334290E-014  1.295057513705E-001
  6.737427921404E-002  1.737304506249E-003  1.344069282187E+003 -2.122668494759E+004  3.415655202465E+005 -4.711332179835E-014  1.306872440726E-001
  6.912422223211E-002  1.762606814387E-003  1.307441841744E+003 -2.063741228804E+004  3.319573514234E+005 -5.025920855909E-014  1.318964049824E-001
  7.089954383907E-002  1.788062112257E-003  1.271321914414E+003 -2.005652572796E+004  3.224905765702E+005 -5.401216576647E-014  1.331338753232E-001
  7.270039831418E-002  1.813672983787E-003  1.235720884572E+003 -1.948420316496E+004  3.131680059529E+005 -5.667225739312E-014  1.344003158572E-001
  7.452694253540E-002  1.839442042599E-003  1.200649390673E+003 -1.892061016098E+004  3.039922417210E+005 -5.927455672455E-014  1.356964074713E-001
  7.637933600943E-002  1.865371932600E-003  1.166117327702E+003 -1.836590000037E+004  2.949656791750E+005 -6.219974675217E-014  1.370228517786E-001
  7.825774090225E-002  1.891465328589E-003  1.132133850684E+003 -1.782021376538E+004  2.860905083282E+005 -6.456889934950E-014  1.383803717342E-001
  8.016232207035E-002  1.917724936867E-003  1.098707379209E+003 -1.728368042863E+004  2.773687157554E+005 -6.674025470112E-014  1.397697122665E-001
  8.209324709253E-002  1.944153495867E-003  1.065845602962E+003 -1.675641696204E+004  2.688020867187E+005 -6.858463970005E-014  1.411916409226E-001
  8.405068630235E-002  1.970753776782E-003  1.033555488217E+003 -1.623852846173E+004  2.603922075623E+005 -7.149731713634E-014  1.426469485276E-001
  8.603481282122E-002  1.997528584221E-003  1.001843285285E+003 -1.573010828844E+004  2.521404683662E+005 -7.330657224223E-014  1.441364498574E-001
  8.804580259214E-002  2.024480756857E-003  9.707145368639E+002 -1.523123822285E+004  2.440480658489E+005 -7.489609968947E-014  1.456609843245E-001
  9.008383441408E-002  2.051613168108E-003  9.401740872725E+002 -1.474198863526E+004  2.361160065096E+005 -7.648256406165E-014  1.472214166744E-001
  9.214908997710E-002  2.078928726810E-003  9.102260925373E+002 -1.426241866910E+004  2.283451099983E+005 -7.768752581650E-014  1.488186376940E-001
  9.424175389809E-002  2.106430377918E-003  8.808740312899E+002 -1.379257643753E+004  2.207360127046E+005 -7.924370100780E-014  1.504535649276E-001
  9.636201375725E-002  2.134121103210E-003  8.521207164462E+002 -1.333249923273E+004  2.132891715518E+005 -7.991639503761E-014  1.521271434020E-001
  9.851006013526E-002  2.162003922007E-003  8.239683076310E+002 -1.288221374702E+004  2.060048679877E+005 -8.126713952209E-014  1.538403463566E-001
  1.006860866512E-001  2.190081891910E-003  7.964183243098E+002 -1.244173630536E+004  1.988832121579E+005 -8.115203439191E-014  1.555941759766E-001
  1.028902900012E-001  2.218358109541E-003  7.694716595923E+002 -1.201107310842E+004  1.919241472528E+005 -8.170388145727E-014  1.573896641282E-001
  1.051228699979E-001  2.246835711311E-003  7.431285946686E+002 -1.159022048564E+004  1.851274540135E+005 -8.253490632824E-014  1.592278730912E-001
  1.073840296104E-001  2.275517874190E-003  7.173888138409E+002 -1.117916515767E+004  1.784927553873E+005 -8.256449126359E-014  1.611098962864E-001
  1.096739750056E-001  2.304407816497E-003  6.922514201095E+002 -1.077788450732E+004  1.720195213194E+005 -8.162115194896E-014  1.630368589941E-001
  1.119929155896E-001  2.333508798707E-003  6.677149512769E+002 -1.038634685853E+004  1.657070736683E+005 -8.138548991154E-014  1.650099190582E-001
  1.143410640503E-001  2.362824124271E-003  6.437773965277E+002 -1.000451176254E+004  1.595545912351E+005 -8.017340248975E-014  1.670302675725E-001
  1.167186364011E-001  2.392357140448E-003  6.204362134455E+002 -9.632330290726E+003  1.535611148915E+005 -7.970807205831E-014  1.690991295418E-001
  1.191258520249E-001  2.422111239159E-003  5.976883454282E+002 -9.269745333181E+003  1.477255527974E+005 -7.893752323491E-014  1.712177645129E-001
  1.215629337189E-001  2.452089857854E-003  5.755302394587E+002 -8.916691902608E+003  1.420466856942E+005 -7.703829212021E-014  1.733874671658E-001
  1.240301077413E-001  2.482296480400E-003  5.539578641948E+002 -8.573097442668E+003  1.365231722624E+005 -7.542074147359E-014  1.756095678598E-001
  1.265276038575E-001  2.512734637975E-003  5.329667283360E+002 -8.238882140187E+003  1.311535545330E+005 -7.316514008344E-014  1.778854331225E-001
  1.290556553882E-001  2.543407909995E-003  5.125518992291E+002 -7.913959240522E+003  1.259362633386E+005 -7.142137567224E-014  1.802164660718E-001
  1.316144992580E-001  2.574319925047E-003  4.927080216728E+002 -7.598235365439E+003  1.208696237955E+005 -6.916394316326E-014  1.826041067607E-001
  1.342043760450E-001  2.605474361847E-003  4.734293368834E+002 -7.291610832837E+003  1.159518608032E+005 -6.633722601000E-014  1.850498324284E-001
  1.368255300316E-001  2.636874950214E-003  4.547097015833E+002 -6.993979977689E+003  1.111811045525E+005 -6.300521630854E-014  1.875551576458E-001
  1.394782092560E-001  2.668525472060E-003  4.365426071741E+002 -6.705231473552E+003  1.065553960290E+005 -5.996297716471E-014  1.901216343371E-001
  1.421626655646E-001  2.700429762411E-003  4.189211989581E+002 -6.425248654045E+003  1.020726925036E+005 -5.617566135804E-014  1.927508516589E-001
  1.448791546661E-001  2.732591710434E-003  4.018382953720E+002 -6.153909833687E+003  9.773087299887E+004 -5.297618621357E-014  1.954444357168E-001
  1.476279361856E-001  2.765015260497E-003  3.852864071972E+002 -5.891088627500E+003  9.352774372063E+004 -4.868671168683E-014  1.982040490962E-001
  1.504092737207E-001  2.797704413242E-003  3.692577567121E+002 -5.636654268815E+003  8.946104344674E+004 -4.394977705888E-014  2.010313901806E-001
  1.532234348983E-001  2.830663226680E-003  3.537442967533E+002 -5.390471924727E+003  8.552844886238E+004 -3.969060303582E-014  2.039281922315E-001
  1.560706914324E-001  2.863895817319E-003  3.387377296522E+002 -5.152403008658E+003  8.172757983354E+004 -3.524000108587E-014  2.068962221957E-001
  1.589513191834E-001  2.897406361298E-003  3.242295260171E+002 -4.922305489523E+003  7.805600461012E+004 -2.892754471577E-014  2.099372792073E-001
  1.618655982178E-001  2.931199095559E-003  3.102109433281E+002 -4.700034196996E+003  7.451124495019E+004 -2.418783557126E-014  2.130531927456E-001
  1.648138128702E-001  2.965278319033E-003  2.966730443175E+002 -4.485441122404E+003  7.109078115791E+004 -1.839387944122E-014  2.162458204074E-001
  1.677962518056E-001  2.999648393860E-003  2.836067151063E+002 -4.278375714799E+003  6.779205702746E+004 -1.222625687551E-014  2.195170452466E-001
  1.708132080832E-001  3.034313746623E-003  2.710026830702E+002 -4.078685171783E+003  6.461248468616E+004 -5.977938739128E-015  2.228687726330E-001
  1.738649792215E-001  3.069278869616E-003  2.588515344104E+002 -3.886214724668E+003  6.154944933006E+004  6.587956180010E-016  2.263029265734E-001
  1.769518672648E-001  3.104548322136E-003  2.471437314027E+002 -3.700807917598E+003  5.860031384604E+004  7.820049613632E-015  2.298214454366E-001
  1.800741788507E-001  3.140126731803E-003  2.358696293040E+002 -3.522306880266E+003  5.576242331445E+004  1.458020200068E-014  2.334262770189E-001
  1.832322252791E-001  3.176018795904E-003  2.250194928936E+002 -3.350552593905E+003  5.303310938727E+004  2.223016679767E-014  2.371193728783E-001
  1.864263225826E-001  3.212229282769E-003  2.145835126285E+002 -3.185385150218E+003  5.040969453676E+004  2.973515387537E-014  2.409026818657E-001
  1.896567915983E-001  3.248763033179E-003  2.045518203950E+002 -3.026644002983E+003  4.788949617028E+004  3.744601576610E-014  2.447781427719E-001
  1.929239580409E-001  3.285624961791E-003  1.949145048374E+002 -2.874168212064E+003  4.546983060722E+004  4.534886534087E-014  2.487476760065E-001
  1.962281525771E-001  3.322820058613E-003  1.856616262498E+002 -2.727796679582E+003  4.314801691472E+004  5.334955820742E-014  2.528131742209E-001
  1.995697109023E-001  3.360353390492E-003  1.767832310133E+002 -2.587368378046E+003  4.092138059878E+004  6.181665089698E-014  2.569764917804E-001
  2.029489738173E-001  3.398230102644E-003  1.682693655689E+002 -2.452722570249E+003  3.878725714834E+004  7.043381183740E-014  2.612394329919E-001
  2.063662873085E-001  3.436455420218E-003  1.601100899105E+002 -2.323699020771E+003  3.674299543005E+004  7.908228368570E-014  2.656037389872E-001
  2.098220026275E-001  3.475034649885E-003  1.522954905904E+002 -2.200138198935E+003  3.478596093176E+004  8.808564717936E-014  2.700710731626E-001
  2.133164763746E-001  3.513973181471E-003  1.448156932261E+002 -2.081881473122E+003  3.291353885353E+004  9.665866718342E-014  2.746430050773E-001
  2.168500705817E-001  3.553276489620E-003  1.376608745020E+002 -1.968771296331E+003  3.112313704508E+004  1.051922778144E-013  2.793209927152E-001
  2.204231527988E-001  3.592950135496E-003  1.308212736588E+002 -1.860651382934E+003  2.941218878899E+004  1.144939232811E-013  2.841063630196E-001
  2.240360961807E-001  3.632999768520E-003  1.242872034654E+002 -1.757366876557E+003  2.777815542964E+004  1.235431170036E-013  2.890002906234E-001
  2.276892795770E-001  3.673431128145E-003  1.180490606703E+002 -1.658764509088E+003  2.621852884787E+004  1.318772995914E-013  2.940037747048E-001
  2.313830876220E-001  3.714250045674E-003  1.120973359290E+002 -1.564692750782E+003  2.473083378194E+004  1.407808136603E-013  2.991176139235E-001
  2.351179108282E-001  3.755462446115E-003  1.064226232069E+002 -1.475001951503E+003  2.331262999576E+004  1.490887821725E-013  3.043423794112E-001
  2.388941456809E-001  3.797074350078E-003  1.010156286572E+002 -1.389544473123E+003  2.196151429547E+004  1.566469162814E-013  3.096783858236E-001
  2.427121947345E-001  3.839091875711E-003  9.586717897517E+001 -1.308174813151E+003  2.067512239602E+004  1.651335975666E-013  3.151256604981E-001
  2.465724667110E-001  3.881521240686E-003  9.096822923060E+001 -1.230749719645E+003  1.945113063956E+004  1.729330811733E-013  3.206839108092E-001
  2.504753766009E-001  3.924368764227E-003  8.630987018268E+001 -1.157128297533E+003  1.828725756776E+004  1.795499985590E-013  3.263524898666E-001
  2.544213457654E-001  3.967640869177E-003  8.188333508076E+001 -1.087172106414E+003  1.718126535057E+004  1.858720750073E-013  3.321303607719E-001
  2.584108020414E-001  4.011344084122E-003  7.768000595711E+001 -1.020745250005E+003  1.613096107404E+004  1.914477126543E-013  3.380160597186E-001
  2.624441798480E-001  4.055485045557E-003  7.369141941768E+001 -9.577144573424E+002  1.513419789018E+004  1.958317953070E-013  3.440076583152E-001
  2.665219202956E-001  4.100070500102E-003  6.990927193853E+001 -8.979491559219E+002  1.418887603204E+004  2.004298194024E-013  3.501027256011E-001
  2.706444712976E-001  4.145107306769E-003  6.632542467587E+001 -8.413215369250E+002  1.329294369729E+004  2.040822080277E-013  3.562982903369E-001
  2.748122876832E-001  4.190602439283E-003  6.293190779891E+001 -7.877066127297E+002  1.244439780411E+004  2.061674404729E-013  3.625908042622E-001
  2.790258313137E-001  4.236562988450E-003  5.972092435515E+001 -7.369822668936E+002  1.164128462288E+004  2.081505820003E-013  3.689761071369E-001
  2.832855712010E-001  4.282996164587E-003  5.668485367892E+001 -6.890292968151E+002  1.088170028783E+004  2.085818407510E-013  3.754493945013E-001
  2.875919836279E-001  4.329909300005E-003  5.381625435402E+001 -6.437314492902E+002  1.016379119258E+004  2.072890632270E-013  3.820051892147E-001
  2.919455522717E-001  4.377309851548E-003  5.110786674256E+001 -6.009754491864E+002  9.485754273805E+003  2.049273544885E-013  3.886373179394E-001
  2.963467683296E-001  4.425205403192E-003  4.855261509221E+001 -5.606510214671E+002  8.845837187422E+003  2.007851959388E-013  3.953388938362E-001
  3.007961306479E-001  4.473603668706E-003  4.614360923478E+001 -5.226509068068E+002  8.242338381578E+003  1.957150366275E-013  4.021023068094E-001
  3.052941458522E-001  4.522512494374E-003  4.387414588956E+001 -4.868708710390E+002  7.673607071030E+003  1.880241995580E-013  4.089192226787E-001
  3.098413284823E-001  4.571939861783E-003  4.173770958505E+001 -4.532097086916E+002  7.138043117439E+003  1.793478318684E-013  4.157805926527E-001
  3.144382011281E-001  4.621893890671E-003  3.972797321328E+001 -4.215692408607E+002  6.634096820173E+003  1.686574334474E-013  4.226766744209E-001
  3.190852945695E-001  4.672382841850E-003  3.783879823109E+001 -3.918543076840E+002  6.160268622275E+003  1.564220130019E-013  4.295970660671E-001
  3.237831479192E-001  4.723415120192E-003  3.606423452308E+001 -3.639727556725E+002  5.715108736230E+003  1.426435213427E-013  4.365307538135E-001
  3.285323087679E-001  4.774999277691E-003  3.439851994101E+001 -3.378354201641E+002  5.297216694204E+003  1.263126680050E-013  4.434661743450E-001
  3.333333333333E-001  4.827144016591E-003  3.283607953482E+001 -3.133561031631E+002  4.905240827384E+003  1.085200142745E-013  4.503912921214E-001
  3.381867866117E-001  4.879858192602E-003  3.137152449029E+001 -2.904515468271E+002  4.537877679065E+003  8.929482329115E-014  4.572936916699E-001
  3.430932425333E-001  4.933150818173E-003  2.999965078857E+001 -2.690414028669E+002  4.193871356042E+003  6.702864497901E-014  4.641606843707E-001
  3.480532841203E-001  4.987031065868E-003  2.871543760287E+001 -2.490481981186E+002  3.872012822866E+003  4.447783750302E-014  4.709794287146E-001
  3.530675036492E-001  5.041508271801E-003  2.751404544741E+001 -2.303972965493E+002  3.571139143433E+003  1.988504044529E-014  4.777370624542E-001
  3.581365028158E-001  5.096591939172E-003  2.639081409379E+001 -2.130168579521E+002  3.290132674305E+003 -6.798276102504E-015  4.844208444981E-001
  3.632608929041E-001  5.152291741875E-003  2.534126026988E+001 -1.968377935843E+002  3.027920214105E+003 -3.406734372144E-014  4.910183038665E-001
  3.684412949588E-001  5.208617528209E-003  2.436107515606E+001 -1.817937189979E+002  2.783472113194E+003 -6.270933742036E-014  4.975173925431E-001
  3.736783399619E-001  5.265579324662E-003  2.344612169348E+001 -1.678209043079E+002  2.555801347792E+003 -9.235552964954E-014  5.039066386820E-001
  3.789726690123E-001  5.323187339805E-003  2.259243171894E+001 -1.548582221387E+002  2.343962562546E+003 -1.222637261730E-013  5.101752963724E-001
  3.843249335105E-001  5.381451968273E-003  2.179620294062E+001 -1.428470934811E+002  2.147051085470E+003 -1.528096009635E-013  5.163134880609E-001
  3.897357953460E-001  5.440383794842E-003  2.105379576855E+001 -1.317314316918E+002  1.964201919043E+003 -1.840159517705E-013  5.223123358043E-001
  3.952059270903E-001  5.499993598618E-003  2.036173001371E+001 -1.214575848535E+002  1.794588711127E+003 -2.137379414028E-013  5.281640777672E-001
  4.007360121927E-001  5.560292357317E-003  1.971668146890E+001 -1.119742767146E+002  1.637422709222E+003 -2.441550340186E-013  5.338621668005E-001
  4.063267451812E-001  5.621291251662E-003  1.911547838459E+001 -1.032325464150E+002  1.491951701478E+003 -2.743224775446E-013  5.394013485023E-001
  4.119788318683E-001  5.683001669888E-003  1.855509785222E+001 -9.518568719817E+001  1.357458947678E+003 -3.024242340492E-013  5.447777168607E-001
  4.176929895600E-001  5.745435212354E-003  1.803266210744E+001 -8.778918430590E+001  1.233262103327E+003 -3.298039226199E-013  5.499887463529E-001
  4.234699472710E-001  5.808603696282E-003  1.754543476485E+001 -8.100065223756E+001  1.118712139782E+003 -3.556675374790E-013  5.550333001963E-001
  4.293104459435E-001  5.872519160606E-003  1.709081699597E+001 -7.477977155423E+001  1.013192263247E+003 -3.791597412610E-013  5.599116152584E-001
  4.352152386716E-001  5.937193870949E-003  1.666634366123E+001 -6.908822539567E+001  9.161168352829E+002 -4.008604531853E-013  5.646252648928E-001
  4.411850909306E-001  6.002640324729E-003  1.626967940661E+001 -6.388963587155E+001  8.269302973415E+002 -4.202416841768E-013  5.691771016400E-001
  4.472207808110E-001  6.068871256391E-003  1.589861473508E+001 -5.914950047987E+001  7.451061016784E+002 -4.375916818816E-013  5.735711822774E-001
  4.533230992589E-001  6.135899642772E-003  1.555106206240E+001 -5.483512869668E+001  6.701456508488E+002 -4.516550004627E-013  5.778126781097E-001
  4.594928503202E-001  6.203738708611E-003  1.522505176653E+001 -5.091557887324E+001  6.015772478411E+002 -4.634262972824E-013  5.819077736415E-001
  4.657308513924E-001  6.272401932198E-003  1.491872823933E+001 -4.736159556809E+001  5.389550587543E+002 -4.715724523957E-013  5.858635568783E-001
