# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   3.9900
  1.214942501771E+000  1.530919892035E-002  6.226357451497E-001 -8.117894813419E-001  1.067385300275E+000
  1.230353403874E+000  1.551317771520E-002  6.102514557145E-001 -7.954632112066E-001  1.051343433223E+000
  1.245970014403E+000  1.572062817747E-002  5.979565443181E-001 -7.791741591751E-001  1.034719649732E+000
  1.261795842559E+000  1.593162569510E-002  5.857543311762E-001 -7.629342262486E-001  1.017567600638E+000
  1.277834473907E+000  1.614624762054E-002  5.736480353068E-001 -7.467549126141E-001  9.999396089153E-001
  1.294089572372E+000  1.636457333079E-002  5.616407735447E-001 -7.306473091857E-001  9.818865926701E-001
  1.310564882294E+000  1.658668428962E-002  5.497355597744E-001 -7.146220904438E-001  9.634579931610E-001
  1.327264230548E+000  1.681266411190E-002  5.379353043810E-001 -6.986895085976E-001  9.447017083304E-001
  1.344191528724E+000  1.704259863026E-002  5.262428139095E-001 -6.828593890848E-001  9.256640322778E-001
  1.361350775387E+000  1.727657596408E-002  5.146607909294E-001 -6.671411274176E-001  9.063896010544E-001
  1.378746058390E+000  1.751468659100E-002  5.031918340925E-001 -6.515436873689E-001  8.869213451089E-001
  1.396381557275E+000  1.775702342093E-002  4.918384383770E-001 -6.360756004888E-001  8.673004486528E-001
  1.414261545744E+000  1.800368187279E-002  4.806029955069E-001 -6.207449669281E-001  8.475663161582E-001
  1.432390394201E+000  1.825475995395E-002  4.694877945330E-001 -6.055594575388E-001  8.277565461414E-001
  1.450772572390E+000  1.851035834267E-002  4.584950225658E-001 -5.905263172122E-001  8.079069123211E-001
  1.469412652102E+000  1.877058047342E-002  4.476267656448E-001 -5.756523694058E-001  7.880513521852E-001
  1.488315309978E+000  1.903553262542E-002  4.368850097301E-001 -5.609440218026E-001  7.682219629329E-001
  1.507485330398E+000  1.930532401444E-002  4.262716418022E-001 -5.464072730401E-001  7.484490047031E-001
  1.526927608467E+000  1.958006688797E-002  4.157884510551E-001 -5.320477204360E-001  7.287609109412E-001
  1.546647153093E+000  1.985987662391E-002  4.054371301654E-001 -5.178705686353E-001  7.091843056971E-001
  1.566649090169E+000  2.014487183303E-002  3.952192766235E-001 -5.038806390937E-001  6.897440275974E-001
  1.586938665861E+000  2.043517446518E-002  3.851363941100E-001 -4.900823803110E-001  6.704631601796E-001
  1.607521250000E+000  2.073090991960E-002  3.751898939030E-001 -4.764798787205E-001  6.513630682334E-001
  1.628402339588E+000  2.103220715932E-002  3.653810962994E-001 -4.630768701408E-001  6.324634397451E-001
  1.649587562420E+000  2.133919883002E-002  3.557112320370E-001 -4.498767516901E-001  6.137823330080E-001
  1.671082680832E+000  2.165202138333E-002  3.461814437024E-001 -4.368825940658E-001  5.953362284240E-001
  1.692893595565E+000  2.197081520497E-002  3.367927871124E-001 -4.240971540887E-001  5.771400844916E-001
  1.715026349769E+000  2.229572474776E-002  3.275462326552E-001 -4.115228874125E-001  5.592073974564E-001
  1.737487133138E+000  2.262689866987E-002  3.184426665814E-001 -3.991619613020E-001  5.415502640760E-001
  1.760282286187E+000  2.296448997842E-002  3.094828922347E-001 -3.870162673842E-001  5.241794469437E-001
  1.783418304674E+000  2.330865617868E-002  3.006676312134E-001 -3.750874342801E-001  5.071044418051E-001
  1.806901844175E+000  2.365955942924E-002  2.919975244553E-001 -3.633768400318E-001  4.903335463032E-001
  1.830739724818E+000  2.401736670327E-002  2.834731332419E-001 -3.518856242400E-001  4.738739295906E-001
  1.854938936184E+000  2.438224995616E-002  2.750949401159E-001 -3.406146998388E-001  4.577317022591E-001
  1.879506642368E+000  2.475438629994E-002  2.668633497123E-001 -3.295647644355E-001  4.419119860516E-001
  1.904450187236E+000  2.513395818467E-002  2.587786895006E-001 -3.187363111561E-001  4.264189828431E-001
  1.929777099847E+000  2.552115358717E-002  2.508412104410E-001 -3.081296389408E-001  4.112560424043E-001
  1.955495100083E+000  2.591616620741E-002  2.430510875573E-001 -2.977448622456E-001  3.964257284895E-001
  1.981612104475E+000  2.631919567292E-002  2.354084204310E-001 -2.875819201127E-001  3.819298828278E-001
  2.008136232230E+000  2.673044775156E-002  2.279132336246E-001 -2.776405845836E-001  3.677696866343E-001
  2.035075811486E+000  2.715013457311E-002  2.205654770412E-001 -2.679204684372E-001  3.539457192983E-001
  2.062439385788E+000  2.757847486001E-002  2.133650262309E-001 -2.584210322452E-001  3.404580139529E-001
  2.090235720801E+000  2.801569416771E-002  2.063116826560E-001 -2.491415907465E-001  3.273061096744E-001
  2.118473811262E+000  2.846202513514E-002  1.994051739261E-001 -2.400813185519E-001  3.144891001094E-001
  2.147162888201E+000  2.891770774564E-002  1.926451540187E-001 -2.312392552003E-001  3.020056783775E-001
  2.176312426413E+000  2.938298959899E-002  1.860312034996E-001 -2.226143095945E-001  2.898541781456E-001
  2.205932152222E+000  2.985812619504E-002  1.795628297573E-001 -2.142052638557E-001  2.780326108207E-001
  2.236032051522E+000  3.034338122938E-002  1.732394672705E-001 -2.060107766408E-001  2.665386988577E-001
  2.266622378129E+000  3.083902690182E-002  1.670604779217E-001 -1.980293859763E-001  2.553699052223E-001
  2.297713662445E+000  3.134534423818E-002  1.610251513760E-001 -1.902595116666E-001  2.445234591012E-001
  2.329316720450E+000  3.186262342603E-002  1.551327055409E-001 -1.826994573411E-001  2.339963779878E-001
  2.361442663038E+000  3.239116416519E-002  1.493822871212E-001 -1.753474122091E-001  2.237854863172E-001
  2.394102905709E+000  3.293127603351E-002  1.437729722870E-001 -1.682014525927E-001  2.138874308579E-001
  2.427309178642E+000  3.348327886897E-002  1.383037674660E-001 -1.612595433142E-001  2.042986931027E-001
  2.461073537146E+000  3.404750316862E-002  1.329736102758E-001 -1.545195390102E-001  1.950155989268E-001
  2.495408372530E+000  3.462429050548E-002  1.277813706043E-001 -1.479791854501E-001  1.860343258083E-001
  2.530326423398E+000  3.521399396401E-002  1.227258518510E-001 -1.416361209299E-001  1.773509079240E-001
  2.565840787378E+000  3.581697859546E-002  1.178057923340E-001 -1.354878778152E-001  1.689612394474E-001
  2.601964933334E+000  3.643362189376E-002  1.130198668699E-001 -1.295318842981E-001  1.608610763838E-001
  2.638712714049E+000  3.706431429322E-002  1.083666885286E-001 -1.237654664330E-001  1.530460372849E-001
  2.676098379430E+000  3.770945968912E-002  1.038448105632E-001 -1.181858505060E-001  1.455116031775E-001
  2.714136590232E+000  3.836947598236E-002  9.945272851382E-002 -1.127901657891E-001  1.382531170406E-001
  2.752842432351E+000  3.904479564947E-002  9.518888247933E-002 -1.075754477202E-001  1.312657831480E-001
  2.792231431696E+000  3.973586633921E-002  9.105165954939E-002 -1.025386415427E-001  1.245446665799E-001
  2.832319569669E+000  4.044315149734E-002  8.703939638691E-002 -9.767660642849E-002  1.180846931857E-001
  2.873123299289E+000  4.116713102086E-002  8.315038194711E-002 -9.298612009766E-002  1.118806502519E-001
  2.914659561979E+000  4.190830194354E-002  7.938286031784E-002 -8.846388394018E-002  1.059271881041E-001
  2.956945805065E+000  4.266717915414E-002  7.573503366263E-002 -8.410652863117E-002  1.002188228360E-001
  3.000000000000E+000  4.344429614932E-002  7.220506524651E-002 -7.991062022343E-002  9.474994032439E-002
  3.043840661365E+000  4.424020582308E-002  6.879108252191E-002 -7.587266668899E-002  8.951480165268E-002
  3.088486866678E+000  4.505548129460E-002  6.549118025095E-002 -7.198912487212E-002  8.450755002543E-002
  3.133958277047E+000  4.589071677685E-002  6.230342363879E-002 -6.825640780607E-002  7.972221921657E-002
  3.180275158719E+000  4.674652848797E-002  5.922585145192E-002 -6.467089233734E-002  7.515274355526E-002
  3.227458405560E+000  4.762355560797E-002  5.625647909504E-002 -6.122892699310E-002  7.079296941312E-002
  3.275529562509E+000  4.852246128332E-002  5.339330161977E-002 -5.792684002048E-002  6.663666811908E-002
  3.324510850077E+000  4.944393368200E-002  5.063429663947E-002 -5.476094752070E-002  6.267755019190E-002
  3.374425189910E+000  5.038868710203E-002  4.797742712503E-002 -5.172756159667E-002  5.890928074735E-002
  3.425296231502E+000  5.135746313639E-002  4.542064405842E-002 -4.882299842993E-002  5.532549590674E-002
  3.477148380094E+000  5.235103189784E-002  4.296188892243E-002 -4.604358620139E-002  5.191982000784E-002
  3.530006825834E+000  5.337019330676E-002  4.059909600803E-002 -4.338567277081E-002  4.868588339716E-002
  3.583897574256E+000  5.441577844603E-002  3.833019452335E-002 -4.084563303199E-002  4.561734056623E-002
  3.638847478148E+000  5.548865098670E-002  3.615311049209E-002 -3.841987586460E-002  4.270788838266E-002
  3.694884270887E+000  5.658970868864E-002  3.406576843276E-002 -3.610485060882E-002  3.995128416099E-002
  3.752036601308E+000  5.771988498079E-002  3.206609281439E-002 -3.389705299613E-002  3.734136331796E-002
  3.810334070199E+000  5.888015062562E-002  3.015200928867E-002 -3.179303047835E-002  3.487205636202E-002
  3.869807268505E+000  6.007151547295E-002  2.832144570319E-002 -2.978938690660E-002  3.253740497784E-002
  3.930487817331E+000  6.129503030858E-002  2.657233290484E-002 -2.788278652325E-002  3.033157698300E-002
  3.992408409843E+000  6.255178880352E-002  2.490260534731E-002 -2.606995724179E-002  2.824887995502E-002
  4.055602855172E+000  6.384292957002E-002  2.331020152081E-002 -2.434769320256E-002  2.628377335276E-002
  4.120106124432E+000  6.516963833101E-002  2.179306422661E-002 -2.271285660504E-002  2.443087898598E-002
  4.185954398964E+000  6.653315021009E-002  2.034914072290E-002 -2.116237883135E-002  2.268498971968E-002
  4.253185120935E+000  6.793475214960E-002  1.897638277170E-002 -1.969326088819E-002  2.104107633539E-002
  4.321837046422E+000  6.937578546490E-002  1.767274661964E-002 -1.830257320771E-002  1.949429250836E-002
  4.391950301120E+000  7.085764854355E-002  1.643619294781E-002 -1.698745485928E-002  1.803997789752E-002
  4.463566438835E+000  7.238179969882E-002  1.526468682711E-002 -1.574511223539E-002  1.667365938239E-002
  4.536728502895E+000  7.394976018725E-002  1.415619771651E-002 -1.457281728393E-002  1.539105051751E-002
  4.611481090679E+000  7.556311740127E-002  1.310869954152E-002 -1.346790536758E-002  1.418804930898E-002
  4.687870421430E+000  7.722352824817E-002  1.212017088913E-002 -1.242777283630E-002  1.306073444891E-002
  4.765944407533E+000  7.893272272784E-002  1.118859535364E-002 -1.144987440361E-002  1.200536017123E-002
  4.845752729492E+000  8.069250772248E-002  1.031196206497E-002 -1.053172041865E-002  1.101834991483E-002
  4.927346914797E+000  8.250477101257E-002  9.488266427586E-003 -9.670874125934E-003  1.009628899840E-002
  5.010780420931E+000  8.437148553436E-002  8.715511093671E-003 -8.864949001870E-003  9.235916523245E-003
  5.096108722763E+000  8.629471389541E-002  7.991707188870E-003 -8.111606252511E-003  8.434116727664E-003
  5.183389404586E+000  8.827661316581E-002  7.314875803494E-003 -7.408552549803E-003  7.687910016692E-003
  5.272682257105E+000  9.031943996425E-002  6.683049755515E-003 -6.753538075013E-003  6.994443886623E-003
  5.364049379651E+000  9.242555585946E-002  6.094275625179E-003 -6.144354927359E-003  6.350983952957E-003
  5.457555287978E+000  9.459743310926E-002  5.546616054168E-003 -5.578835944005E-003  5.754905274974E-003
  5.553267027968E+000  9.683766076100E-002  5.038152295361E-003 -5.054853964523E-003  5.203684149987E-003
  5.651254295630E+000  9.914895113938E-002  4.566986992424E-003 -4.570321559237E-003  4.694890526340E-003
  5.751589563796E+000  1.015341467494E-001  4.131247162027E-003 -4.123191226743E-003  4.226181157180E-003
  5.854348215936E+000  1.039962276248E-001  3.729087345416E-003 -3.711456051863E-003  3.795293587847E-003
  5.959608687557E+000  1.065383191537E-001  3.358692890690E-003 -3.333150801727E-003  3.400041039315E-003
  6.067452615683E+000  1.091637004188E-001  3.018283322544E-003 -2.986353424842E-003  3.038308219447E-003
  6.177964996951E+000  1.118758130872E-001  2.706115752472E-003 -2.669186906464E-003  2.708048063895E-003
  6.291234354880E+000  1.146782708938E-001  2.420488279799E-003 -2.379821423417E-003  2.407279380050E-003
  6.407352916949E+000  1.175748697626E-001  2.159743332280E-003 -2.116476733193E-003  2.134085341522E-003
  6.526416802128E+000  1.205695986129E-001  1.922270894590E-003 -1.877424725744E-003  1.886612757731E-003
  6.648526219580E+000  1.236666509049E-001  1.706511573800E-003 -1.660992062155E-003  1.663072024042E-003
  6.773785679311E+000  1.268704369821E-001  1.510959452849E-003 -1.465562822277E-003  1.461737642794E-003
  6.902304215570E+000  1.301855972713E-001  1.334164686100E-003 -1.289581083609E-003  1.280949194919E-003
  7.034195623922E+000  1.336170164087E-001  1.174735795222E-003 -1.131553355994E-003  1.119112635629E-003
  7.169578712934E+000  1.371698383673E-001  1.031341628746E-003 -9.900508010862E-004  9.747017859140E-004
  7.308577571516E+000  1.408494826628E-001  9.027129546014E-004 -8.637111717283E-004  8.462598940476E-004
  7.451321853057E+000  1.446616617293E-001  7.876436616021E-004 -7.512404142692E-004  7.324011476619E-004
  7.597947077547E+000  1.486123995567E-001  6.849915530337E-004 -6.514138860131E-004  6.318120267243E-004
  7.748594953021E+000  1.527080516973E-001  5.936787230391E-004 -5.630771502525E-004  5.432524004244E-004
  7.903413717736E+000  1.569553267535E-001  5.126915141890E-004 -4.851463222898E-004  4.655562859046E-004
  8.062558504629E+000  1.613613094717E-001  4.410800622924E-004 -4.166079511800E-004  3.976322033154E-004
  8.226191729726E+000  1.659334855793E-001  3.779574419399E-004 -3.565184332950E-004  3.384630791791E-004
  8.394483506327E+000  1.706797685137E-001  3.224984333040E-004 -3.040029648854E-004  2.871056678465E-004
  8.567612086926E+000  1.756085282071E-001  2.739379371671E-004 -2.582540512953E-004  2.426894783338E-004
  8.745764335025E+000  1.807286221064E-001  2.315690708612E-004 -2.185296000998E-004  2.044152104633E-004
  8.929136229160E+000  1.860494286260E-001  1.947409826404E-004 -1.841506339396E-004  1.715527195288E-004
  9.117933401693E+000  1.915808832504E-001  1.628564258680E-004 -1.544986660383E-004  1.434385422635E-004
  9.312371715124E+000  1.973335175235E-001  1.353691371902E-004 -1.290127871484E-004  1.194730284007E-004
  9.512677878945E+000  2.033185011886E-001  1.117810645412E-004 -1.071865168942E-004  9.911713136617E-005
  9.719090110332E+000  2.095476877688E-001  9.163949136128E-005 -8.856447510798E-005  8.188891851530E-005
  9.931858842267E+000  2.160336639044E-001  7.453410280560E-005 -7.273892979960E-005  6.735986578967E-005
  1.015124748302E+001  2.227898028021E-001  6.009403803320E-005 -5.934627789722E-005  5.515100377390E-005
  1.037753323129E+001  2.298303221843E-001  4.798496995292E-005 -4.806351295147E-005  4.492898200755E-005
  1.061100795175E+001  2.371703471699E-001  3.790625016939E-005 -3.860473072926E-005  3.640211624165E-005
  1.085197911611E+001  2.448259785618E-001  2.958815244267E-005 -3.071771920617E-005  2.931647936457E-005
  1.110077081537E+001  2.528143670735E-001  2.278924289618E-005 -2.418067408811E-005  2.345209124137E-005
  1.135772484956E+001  2.611537940784E-001  1.729389964634E-005 -1.879907486744E-005  1.861925602277E-005
  1.162320190175E+001  2.698637595360E-001  1.290999866261E-005 -1.440274977040E-005  1.465508790997E-005
  1.189758280382E+001  2.789650778206E-001  9.466776686255E-006 -1.084315101492E-005  1.142025823631E-005
  1.218126990242E+001  2.884799822596E-001  6.812876131816E-006 -7.990854798063E-006  8.795988364862E-006
  1.247468853413E+001  2.984322392826E-001  4.814571253407E-006 -5.733293593471E-006  6.681304602945E-006
  1.277828862002E+001  3.088472731875E-001  3.354169658433E-006 -3.972721863611E-006  4.990563370525E-006
  1.309254639077E+001  3.197523026463E-001  2.328578658193E-006 -2.624410364569E-006  3.651247466486E-006
  1.341796625462E+001  3.311764902095E-001  1.648022102322E-006 -1.615058997250E-006  2.602027648363E-006
  1.375508282195E+001  3.431511062169E-001  1.234890371300E-006 -8.814137647418E-007  1.791078027660E-006
  1.410446310162E+001  3.557097086969E-001  1.022704187260E-006 -3.690699229152E-007  1.174629086868E-006
  1.446670888596E+001  3.688883410292E-001  9.551719029423E-007 -3.144091729364E-008  7.157385031587E-007
  1.484245934302E+001  3.827257493700E-001  9.853199590212E-007  1.711287950109E-007  3.832574306053E-007
  1.523239383723E+001  3.972636220891E-001  1.074677237697E-006  2.721294479156E-007  1.509684211567E-007
  1.563723500136E+001  4.125468537596E-001  1.192496019806E-006  2.995521740744E-007 -3.129307265441E-009
  1.605775208607E+001  4.286238365683E-001  1.314995065082E-006  2.764764121915E-007 -9.741111050960E-008
  1.649476461582E+001  4.455467823929E-001  1.424613829930E-006  2.215971758836E-007 -1.471172905242E-007
  1.694914638379E+001  4.633720792263E-001  1.509270824358E-006  1.497082039596E-007 -1.647633343807E-007
  1.742182982203E+001  4.821606861220E-001  1.561623365397E-006  7.215392014606E-008 -1.604883488244E-007
  1.791381078784E+001  5.019785714107E-001  1.578330258092E-006 -2.740233709599E-009 -1.423572528298E-007
  1.842615381215E+001  5.228971995942E-001  1.559322960976E-006 -6.925297367941E-008 -1.166293197425E-007
  1.895999786176E+001  5.449940730840E-001  1.507094302974E-006 -1.238650774782E-007 -8.800264009205E-008
  1.951656267356E+001  5.683533358366E-001  1.426016560104E-006 -1.648702696650E-007 -5.984115463409E-008
  2.009715572669E+001  5.930664469535E-001  1.321702453967E-006 -1.920019025234E-007 -3.438822170476E-008
  2.070317992707E+001  6.192329335039E-001  1.200423234512E-006 -2.060801836616E-007 -1.296835357645E-008
  2.133614208874E+001  6.469612332096E-001  1.068597364577E-006 -2.086859035985E-007  3.823119693061E-009
  2.199766230782E+001  6.763696392388E-001  9.323614309421E-007 -2.018670216249E-007  1.594405510433E-008
  2.268948433818E+001  7.075873612439E-001  7.972318648870E-007 -1.878840708494E-007  2.374556531360E-008
  2.341348709294E+001  7.407557189842E-001  6.678620688588E-007 -1.689992011916E-007  2.783079275157E-008
  2.417169741362E+001  7.760294874639E-001  5.478949180099E-007 -1.473119132346E-007  2.893476877579E-008
  2.496630426925E+001  8.135784155747E-001  4.399057207051E-007 -1.246423252126E-007  2.782704752343E-008
  2.579967457140E+001  8.535889438281E-001  3.454260167394E-007 -1.024603844255E-007  2.523780119757E-008
  2.667437081864E+001  8.962661510291E-001  2.650345129714E-007 -8.185703390648E-008  2.180688622909E-008
  2.759317081651E+001  9.418359647997E-001  1.984984128706E-007 -6.355122787605E-008  1.805418861427E-008
  2.855908975674E+001  9.905476768748E-001  1.449467102047E-007 -4.792508176859E-008  1.436847892863E-008
  2.957540498378E+001  1.042676811269E+000  1.030568738547E-007 -3.507851646694E-008  1.101118077312E-008
  3.064568382919E+001  1.098528402000E+000  7.123776728166E-008 -2.489460549498E-008  8.130973768144E-009
  3.177381495601E+001  1.158440747351E+000  4.779445535962E-008 -1.710745799444E-008  5.785060229502E-009
  3.296404372807E+001  1.222789720048E+000  3.106441331888E-008 -1.136577163645E-008  3.963217192855E-009
  3.422101220608E+001  1.291993727721E+000  1.951909389597E-008 -7.286984182109E-009  2.611374784391E-009
  3.554980447538E+001  1.366519436102E+000  1.182928628911E-008 -4.498995503628E-009  1.652307899077E-009
  3.695599813319E+001  1.446888389511E+000  6.896681871781E-009 -2.668455233516E-009  1.001974428832E-009
  3.844572291106E+001  1.533684690030E+000  3.857108898157E-009 -1.516365748079E-009  5.809484944941E-010
  4.002572758518E+001  1.627563929686E+000  2.062738118432E-009 -8.230464422880E-010  3.211669002762E-010
  4.170345654134E+001  1.729263610453E+000  1.051125061885E-009 -4.252428542213E-010  1.687526164402E-010
  4.348713762001E+001  1.839615336740E+000  5.083808066759E-010 -2.083436172637E-010  8.396852365663E-011
  4.538588318162E+001  1.959559126947E+000  2.323550398734E-010 -9.638156668962E-011  3.940369845337E-011
  4.740980671574E+001  2.090160267552E+000  9.986874901083E-011 -4.189831096743E-011  1.735751039579E-011
  4.957015778746E+001  2.232629229408E+000  4.014781594768E-011 -1.702377753974E-011  7.139777688731E-012
  5.187947869225E+001  2.388345286640E+000  1.500409075605E-011 -6.426247727676E-012  2.726186758345E-012
  5.435178690397E+001  2.558884630889E+000  5.177437380931E-012 -2.238539787626E-012  9.598419086713E-013
  5.700278828629E+001  2.746053966795E+000  1.637023840208E-012 -7.141260415251E-013  3.092750318741E-013
  5.985012714155E+001  2.951930820846E+000  4.702075133896E-013 -2.068541593597E-013  9.042627767285E-014
  6.291368055481E+001  3.178912111311E+000  1.215056676238E-013 -5.387984712883E-014  2.376107193445E-014
  6.621590623276E+001  3.429772933797E+000  2.793814730082E-014 -1.248235774285E-014  5.550283241313E-015
  6.978225524452E+001  3.707738044625E+000  5.645068379998E-015 -2.540176523171E-015  1.138279953746E-015
  7.364166388185E+001  4.016569212832E+000  9.881810204423E-016 -4.476767029247E-016  2.020786047276E-016
  7.782714245929E+001  4.360672516382E+000  1.474505409029E-016 -6.722880021399E-017  3.055625985264E-017
  8.237648351994E+001  4.745230855210E+000  1.840833508512E-017 -8.444255105772E-018  3.863014335852E-018
  8.733311794503E+001  5.176368549127E+000  1.882091163043E-018 -8.683412926014E-019  3.996852936269E-019
  9.274715535088E+001  5.661357031559E+000  1.537389110463E-019 -7.131965161948E-020  3.301813512861E-020
  9.867665554529E+001  6.208873552072E+000  9.749615217482E-021 -4.546403842278E-021  2.116357646092E-021
  1.051891916055E+002  6.829328764649E+000  4.642392718601E-022 -2.175521073914E-022  1.017964217439E-022
  1.123637836013E+002  7.535284543316E+000  1.596120765253E-023 -7.514836356158E-024  3.533579629680E-024
  1.202933069206E+002  8.341990973528E+000  3.784299537472E-025 -1.789651024569E-025  8.454241202006E-026
  1.290875131414E+002  9.268082166539E+000  5.859785065838E-027 -2.782883983052E-027  1.320393212574E-027
  1.388768482001E+002  1.033648575811E+001  5.554726920246E-029 -2.648576884038E-029  1.261883511356E-029
  1.498173177370E+002  1.157562284364E+001  2.983402001713E-031 -1.427933651966E-031  6.829909138471E-032
  1.620967411853E+002  1.302100699722E+001  8.270520220757E-034 -3.972730371867E-034  1.907227882669E-034
  1.759428668168E+002  1.471739812515E+001  1.056801141634E-036 -5.093620505722E-037  2.453902612505E-037
  1.916340085825E+002  1.672173748087E+001  5.420259804154E-040 -2.620901119526E-040  1.266814856120E-040
  2.095131417987E+002  1.910719757888E+001  9.409059898975E-044 -4.563489384844E-044  2.212633174903E-044
  2.300068054477E+002  2.196884699990E+001  4.471104001773E-048 -2.174761193870E-048  1.057535994070E-048
  2.536507797910E+002  2.543169216868E+001  4.454656304827E-053 -2.172626904524E-053  1.059410485254E-053
  2.811254638474E+002  2.966227967912E+001  6.631474062223E-059 -3.242541780522E-059  1.585211718059E-059
  3.133053780630E+002  3.488573552677E+001  9.541424042032E-066 -4.676551605382E-066  2.291814948512E-066
  3.513296254502E+002  4.141128389041E+001  7.521453099747E-074 -3.694755370488E-074  1.814777788127E-074
  3.967041014106E+002  4.967130404214E+001  1.533402369278E-083 -7.548272855277E-084  3.715379820307E-084
  4.514529193349E+002  6.028257212519E+001  2.946566092835E-095 -1.453292025693E-095  7.167409127592E-096
  5.183481233601E+002  7.414493328740E+001  1.338912193837E-109 -6.615660741764E-110  3.268690198383E-110
  6.012676077950E+002  9.260523890243E+001  2.077853431007E-127 -1.028397430428E-127  5.089696412553E-128
  7.057700503752E+002  1.177394213729E+002  6.870556838490E-150 -3.405686651827E-150  1.688132407280E-150
  8.400513767914E+002  1.528577972397E+002  8.088305058269E-179 -4.014946710976E-179  1.992940749945E-179
  1.016602135495E+003  2.034537342122E+002  6.628146559172E-217 -3.294334591429E-217  1.637337138859E-217
  1.255220715580E+003  2.790860613466E+002  1.918653288511E-268 -9.547071323302E-269  4.750512249901E-269
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
