# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   2.0000
  9.830308526508E-006  1.966074589941E-005 -1.010853738757E+001  8.155301294109E+001 -5.658974229380E+002
  3.932200719717E-005  3.932303800261E-005 -1.010613249677E+001  8.153632545203E+001 -5.657762260939E+002
  8.847741541455E-005  5.898842277178E-005 -1.010212522886E+001  8.150851945430E+001 -5.655742829615E+002
  1.573003992804E-004  7.865844718600E-005 -1.009651690857E+001  8.146960467052E+001 -5.652916709229E+002
  2.457963722417E-004  9.833465899987E-005 -1.008930938971E+001  8.141959470561E+001 -5.649284982538E+002
  3.539722959954E-004  1.180186070023E-004 -1.008050505438E+001  8.135850703995E+001 -5.644849040642E+002
  4.818366816528E-004  1.377118412759E-004 -1.007010681190E+001  8.128636302068E+001 -5.639610582228E+002
  6.293995911626E-004  1.574159134560E-004 -1.005811809755E+001  8.120318785105E+001 -5.633571612637E+002
  7.966726389934E-004  1.771323769912E-004 -1.004454287108E+001  8.110901057787E+001 -5.626734442773E+002
  9.836689940782E-004  1.968627874036E-004 -1.002938561497E+001  8.100386407696E+001 -5.619101687837E+002
  1.190403382016E-003  2.166087025496E-004 -1.001265133247E+001  8.088778503685E+001 -5.610676265900E+002
  1.416892087541E-003  2.363716828821E-004 -9.994345545444E+000  8.076081394042E+001 -5.601461396308E+002
  1.663152957245E-003  2.561532917128E-004 -9.974474291920E+000  8.062299504473E+001 -5.591460597927E+002
  1.929205402573E-003  2.759550954757E-004 -9.953044123482E+000  8.047437635898E+001 -5.580677687216E+002
  2.215070403074E-003  2.957786639908E-004 -9.930062102403E+000  8.031500962058E+001 -5.569116776149E+002
  2.520770509919E-003  3.156255707300E-004 -9.905535798567E+000  8.014495026936E+001 -5.556782269964E+002
  2.846329849692E-003  3.354973930828E-004 -9.879473286167E+000  7.996425741997E+001 -5.543678864764E+002
  3.191774128432E-003  3.553957126240E-004 -9.851883140184E+000  7.977299383242E+001 -5.529811544949E+002
  3.557130635959E-003  3.753221153821E-004 -9.822774432649E+000  7.957122588086E+001 -5.515185580499E+002
  3.942428250463E-003  3.952781921092E-004 -9.792156728691E+000  7.935902352050E+001 -5.499806524099E+002
  4.347697443358E-003  4.152655385525E-004 -9.760040082370E+000  7.913646025284E+001 -5.483680208106E+002
  4.772970284417E-003  4.352857557265E-004 -9.726435032296E+000  7.890361308910E+001 -5.466812741374E+002
  5.218280447175E-003  4.553404501876E-004 -9.691352597043E+000  7.866056251190E+001 -5.449210505916E+002
  5.683663214611E-003  4.754312343099E-004 -9.654804270352E+000  7.840739243524E+001 -5.430880153433E+002
  6.169155485101E-003  4.955597265624E-004 -9.616802016131E+000  7.814419016286E+001 -5.411828601683E+002
  6.674795778653E-003  5.157275517886E-004 -9.577358263250E+000  7.787104634479E+001 -5.392063030714E+002
  7.200624243425E-003  5.359363414876E-004 -9.536485900141E+000  7.758805493241E+001 -5.371590878952E+002
  7.746682662519E-003  5.561877340970E-004 -9.494198269193E+000  7.729531313176E+001 -5.350419839155E+002
  8.313014461060E-003  5.764833752781E-004 -9.450509160959E+000  7.699292135537E+001 -5.328557854219E+002
  8.899664713569E-003  5.968249182030E-004 -9.405432808170E+000  7.668098317242E+001 -5.306013112865E+002
  9.506680151615E-003  6.172140238444E-004 -9.358983879553E+000  7.635960525746E+001 -5.282794045176E+002
  1.013410917176E-002  6.376523612666E-004 -9.311177473476E+000  7.602889733752E+001 -5.258909318021E+002
  1.078200184380E-002  6.581416079202E-004 -9.262029111398E+000  7.568897213784E+001 -5.234367830341E+002
  1.145040991929E-002  6.786834499385E-004 -9.211554731146E+000  7.533994532607E+001 -5.209178708319E+002
  1.213938684040E-002  6.992795824361E-004 -9.159770680015E+000  7.498193545511E+001 -5.183351300420E+002
  1.284898774901E-002  7.199317098113E-004 -9.106693707692E+000  7.461506390449E+001 -5.156895172327E+002
  1.357926949620E-002  7.406415460502E-004 -9.052340959015E+000  7.423945482049E+001 -5.129820101743E+002
  1.433029065191E-002  7.614108150341E-004 -8.996729966564E+000  7.385523505489E+001 -5.102136073101E+002
  1.510211151509E-002  7.822412508494E-004 -8.939878643091E+000  7.346253410239E+001 -5.073853272152E+002
  1.589479412397E-002  8.031345981016E-004 -8.881805273785E+000  7.306148403687E+001 -5.044982080451E+002
  1.670840226680E-002  8.240926122311E-004 -8.822528508397E+000  7.265221944640E+001 -5.015533069742E+002
  1.754300149280E-002  8.451170598329E-004 -8.762067353201E+000  7.223487736703E+001 -4.985516996246E+002
  1.839865912351E-002  8.662097189796E-004 -8.700441162810E+000  7.180959721550E+001 -4.954944794852E+002
  1.927544426443E-002  8.873723795480E-004 -8.637669631859E+000  7.137652072084E+001 -4.923827573214E+002
  2.017342781695E-002  9.086068435487E-004 -8.573772786539E+000  7.093579185487E+001 -4.892176605763E+002
  2.109268249069E-002  9.299149254598E-004 -8.508770976005E+000  7.048755676172E+001 -4.860003327638E+002
  2.203328281612E-002  9.512984525641E-004 -8.442684863644E+000  7.003196368635E+001 -4.827319328529E+002
  2.299530515754E-002  9.727592652906E-004 -8.375535418231E+000  6.956916290216E+001 -4.794136346446E+002
  2.397882772639E-002  9.942992175591E-004 -8.307343904954E+000  6.909930663763E+001 -4.760466261421E+002
  2.498393059493E-002  1.015920177130E-003 -8.238131876326E+000  6.862254900220E+001 -4.726321089133E+002
  2.601069571024E-002  1.037624025957E-003 -8.167921162985E+000  6.813904591127E+001 -4.691712974474E+002
