  3.191774128432E-003  3.553957126240E-004  1.551805409900E+003 -1.876570188924E+004  2.321116887069E+005 -5.210918108285E-004  1.245741686909E-001
  3.557130635959E-003  3.753221153821E-004  1.544964706487E+003 -1.868109428167E+004  2.310401123684E+005 -5.210971832233E-004  1.247577587077E-001
  3.942428250463E-003  3.952781921092E-004  1.537784047008E+003 -1.859229190563E+004  2.299155396141E+005 -5.211017757647E-004  1.249516420676E-001
  4.347697443358E-003  4.152655385525E-004  1.530268012639E+003 -1.849935289252E+004  2.287387262331E+005 -5.211054156279E-004  1.251558780696E-001
  4.772970284417E-003  4.352857557265E-004  1.522421387701E+003 -1.840233793857E+004  2.275104612003E+005 -5.211079201315E-004  1.253705292996E-001
  5.218280447175E-003  4.553404501876E-004  1.514249155062E+003 -1.830131024471E+004  2.262315658729E+005 -5.211090965824E-004  1.255956616685E-001
  5.683663214611E-003  4.754312343099E-004  1.505756491362E+003 -1.819633545419E+004  2.249028931556E+005 -5.211087421135E-004  1.258313444520E-001
  6.169155485101E-003  4.955597265624E-004  1.496948762061E+003 -1.808748158775E+004  2.235253266352E+005 -5.211066435169E-004  1.260776503333E-001
  6.674795778653E-003  5.157275517886E-004  1.487831516312E+003 -1.797481897673E+004  2.220997796863E+005 -5.211025770618E-004  1.263346554470E-001
  7.200624243425E-003  5.359363414876E-004  1.478410481672E+003 -1.785842019397E+004  2.206271945484E+005 -5.210963083070E-004  1.266024394260E-001
  7.746682662519E-003  5.561877340970E-004  1.468691558654E+003 -1.773835998265E+004  2.191085413768E+005 -5.210875919059E-004  1.268810854506E-001
  8.313014461060E-003  5.764833752781E-004  1.458680815127E+003 -1.761471518327E+004  2.175448172668E+005 -5.210761713979E-004  1.271706802997E-001
  8.899664713569E-003  5.968249182030E-004  1.448384480571E+003 -1.748756465863E+004  2.159370452538E+005 -5.210617789946E-004  1.274713144041E-001
  9.506680151615E-003  6.172140238444E-004  1.437808940192E+003 -1.735698921715E+004  2.142862732905E+005 -5.210441353539E-004  1.277830819031E-001
  1.013410917176E-002  6.376523612666E-004  1.426960728905E+003 -1.722307153444E+004  2.125935732010E+005 -5.210229493462E-004  1.281060807032E-001
  1.078200184380E-002  6.581416079202E-004  1.415846525196E+003 -1.708589607330E+004  2.108600396157E+005 -5.209979178085E-004  1.284404125385E-001
  1.145040991929E-002  6.786834499385E-004  1.404473144861E+003 -1.694554900229E+004  2.090867888855E+005 -5.209687252879E-004  1.287861830353E-001
  1.213938684040E-002  6.992795824361E-004  1.392847534640E+003 -1.680211811276E+004  2.072749579788E+005 -5.209350437803E-004  1.291435017782E-001
  1.284898774901E-002  7.199317098113E-004  1.380976765748E+003 -1.665569273480E+004  2.054257033614E+005 -5.208965324517E-004  1.295124823792E-001
  1.357926949620E-002  7.406415460502E-004  1.368868027305E+003 -1.650636365179E+004  2.035401998619E+005 -5.208528373504E-004  1.298932425501E-001
  1.433029065191E-002  7.614108150341E-004  1.356528619689E+003 -1.635422301405E+004  2.016196395224E+005 -5.208035911116E-004  1.302859041771E-001
  1.510211151509E-002  7.822412508494E-004  1.343965947799E+003 -1.619936425140E+004  1.996652304375E+005 -5.207484126480E-004  1.306905933986E-001
  1.589479412397E-002  8.031345981016E-004  1.331187514254E+003 -1.604188198483E+004  1.976781955820E+005 -5.206869068257E-004  1.311074406867E-001
  1.670840226680E-002  8.240926122311E-004  1.318200912526E+003 -1.588187193754E+004  1.956597716293E+005 -5.206186641389E-004  1.315365809307E-001
  1.754300149280E-002  8.451170598329E-004  1.305013820016E+003 -1.571943084515E+004  1.936112077615E+005 -5.205432603544E-004  1.319781535246E-001
  1.839865912351E-002  8.662097189796E-004  1.291633991083E+003 -1.555465636547E+004  1.915337644735E+005 -5.204602561665E-004  1.324323024579E-001
  1.927544426443E-002  8.873723795480E-004  1.278069250035E+003 -1.538764698780E+004  1.894287123715E+005 -5.203691968208E-004  1.328991764094E-001
  2.017342781695E-002  9.086068435487E-004  1.264327484087E+003 -1.521850194182E+004  1.872973309677E+005 -5.202696117321E-004  1.333789288447E-001
  2.109268249069E-002  9.299149254598E-004  1.250416636294E+003 -1.504732110641E+004  1.851409074738E+005 -5.201610140912E-004  1.338717181176E-001
  2.203328281612E-002  9.512984525641E-004  1.236344698474E+003 -1.487420491816E+004  1.829607355926E+005 -5.200429004549E-004  1.343777075747E-001
  2.299530515754E-002  9.727592652906E-004  1.222119704117E+003 -1.469925428001E+004  1.807581143112E+005 -5.199147503239E-004  1.348970656645E-001
  2.397882772639E-002  9.942992175591E-004  1.207749721302E+003 -1.452257046991E+004  1.785343466962E+005 -5.197760257033E-004  1.354299660493E-001
  2.498393059493E-002  1.015920177130E-003  1.193242845614E+003 -1.434425504973E+004  1.762907386928E+005 -5.196261706581E-004  1.359765877229E-001
  2.601069571024E-002  1.037624025957E-003  1.178607193089E+003 -1.416440977440E+004  1.740285979283E+005 -5.194646108430E-004  1.365371151305E-001
  2.705920690860E-002  1.059412660547E-003  1.163850893173E+003 -1.398313650155E+004  1.717492325231E+005 -5.192907530208E-004  1.371117382949E-001
  2.812954993023E-002  1.081287992318E-003  1.148982081723E+003 -1.380053710165E+004  1.694539499091E+005 -5.191039845702E-004  1.377006529453E-001
  2.922181243436E-002  1.103251947969E-003  1.134008894044E+003 -1.361671336869E+004  1.671440556575E+005 -5.189036729751E-004  1.383040606524E-001
  3.033608401473E-002  1.125306469854E-003  1.118939457972E+003 -1.343176693170E+004  1.648208523177E+005 -5.186891652934E-004  1.389221689669E-001
  3.147245621542E-002  1.147453516351E-003  1.103781887020E+003 -1.324579916702E+004  1.624856382679E+005 -5.184597876180E-004  1.395551915638E-001
  3.263102254705E-002  1.169695062249E-003  1.088544273580E+003 -1.305891111149E+004  1.601397065789E+005 -5.182148445160E-004  1.402033483912E-001
  3.381187850339E-002  1.192033099133E-003  1.073234682205E+003 -1.287120337673E+004  1.577843438939E+005 -5.179536184552E-004  1.408668658248E-001
  3.501512157837E-002  1.214469635775E-003  1.057861142960E+003 -1.268277606447E+004  1.554208293226E+005 -5.176753692048E-004  1.415459768275E-001
  3.624085128345E-002  1.237006698530E-003  1.042431644866E+003 -1.249372868309E+004  1.530504333539E+005 -5.173793332327E-004  1.422409211145E-001
  3.748916916538E-002  1.259646331739E-003  1.026954129430E+003 -1.230416006554E+004  1.506744167865E+005 -5.170647230751E-004  1.429519453247E-001
  3.876017882444E-002  1.282390598136E-003  1.011436484283E+003 -1.211416828855E+004  1.482940296795E+005 -5.167307266877E-004  1.436793031971E-001
  4.005398593302E-002  1.305241579266E-003  9.958865369173E+002 -1.192385059339E+004  1.459105103237E+005 -5.163765067881E-004  1.444232557549E-001
  4.137069825459E-002  1.328201375897E-003  9.803120485384E+002 -1.173330330822E+004  1.435250842349E+005 -5.160012001721E-004  1.451840714941E-001
  4.271042566323E-002  1.351272108452E-003  9.647207080390E+002 -1.154262177198E+004  1.411389631704E+005 -5.156039170140E-004  1.459620265802E-001
  4.407328016341E-002  1.374455917436E-003  9.491201260952E+002 -1.135190026011E+004  1.387533441699E+005 -5.151837401481E-004  1.467574050512E-001
  4.545937591035E-002  1.397754963880E-003  9.335178293963E+002 -1.116123191208E+004  1.363694086210E+005 -5.147397243347E-004  1.475704990273E-001
  4.686882923075E-002  1.421171429779E-003  9.179212550113E+002 -1.097070866071E+004  1.339883213511E+005 -5.142708955005E-004  1.484016089283E-001
  4.830175864396E-002  1.444707518548E-003  9.023377448987E+002 -1.078042116352E+004  1.316112297468E+005 -5.137762499705E-004  1.492510436989E-001
  4.975828488365E-002  1.468365455478E-003  8.867745405644E+002 -1.059045873611E+004  1.292392629008E+005 -5.132547536713E-004  1.501191210408E-001
  5.123853091993E-002  1.492147488203E-003  8.712387778738E+002 -1.040090928755E+004  1.268735307875E+005 -5.127053413204E-004  1.510061676539E-001
  5.274262198188E-002  1.516055887169E-003  8.557374820220E+002 -1.021185925801E+004  1.245151234691E+005 -5.121269155997E-004  1.519125194852E-001
  5.427068558066E-002  1.540092946119E-003  8.402775626676E+002 -1.002339355855E+004  1.221651103308E+005 -5.115183463054E-004  1.528385219870E-001
  5.582285153302E-002  1.564260982573E-003  8.248658092342E+002 -9.835595513163E+003  1.198245393482E+005 -5.108784694819E-004  1.537845303831E-001
  5.739925198530E-002  1.588562338332E-003  8.095088863839E+002 -9.648546803159E+003  1.174944363860E+005 -5.102060865393E-004  1.547509099452E-001
  5.900002143803E-002  1.612999379973E-003  7.942133296669E+002 -9.462327413923E+003  1.151758045290E+005 -5.094999633526E-004  1.557380362787E-001
  6.062529677088E-002  1.637574499364E-003  7.789855413509E+002 -9.277015584054E+003  1.128696234463E+005 -5.087588293467E-004  1.567462956182E-001
  6.227521726827E-002  1.662290114181E-003  7.638317864334E+002 -9.092687756977E+003  1.105768487885E+005 -5.079813765587E-004  1.577760851331E-001
  6.394992464542E-002  1.687148668440E-003  7.487581888407E+002 -8.909418535035E+003  1.082984116195E+005 -5.071662586934E-004  1.588278132447E-001
  6.564956307496E-002  1.712152633027E-003  7.337707278164E+002 -8.727280636110E+003  1.060352178816E+005 -5.063120901603E-004  1.599018999536E-001
  6.737427921404E-002  1.737304506249E-003  7.188752345009E+002 -8.546344852795E+003  1.037881478965E+005 -5.054174450966E-004  1.609987771786E-001
  6.912422223211E-002  1.762606814387E-003  7.040773887069E+002 -8.366680014152E+003  1.015580559003E+005 -5.044808563816E-004  1.621188891077E-001
  7.089954383907E-002  1.788062112257E-003  6.893827158901E+002 -8.188352950068E+003  9.934576961390E+004 -5.035008146371E-004  1.632626925612E-001
  7.270039831418E-002  1.813672983787E-003  6.747965843183E+002 -8.011428458240E+003  9.715208984939E+004 -5.024757672256E-004  1.644306573676E-001
  7.452694253540E-002  1.839442042599E-003  6.603242024414E+002 -7.835969273798E+003  9.497779015117E+004 -5.014041172318E-004  1.656232667522E-001
  7.637933600943E-002  1.865371932600E-003  6.459706164614E+002 -7.662036041571E+003  9.282361647339E+004 -5.002842224519E-004  1.668410177401E-001
  7.825774090225E-002  1.891465328589E-003  6.317407081049E+002 -7.489687291024E+003  9.069028689276E+004 -4.991143943708E-004  1.680844215722E-001
  8.016232207035E-002  1.917724936867E-003  6.176391925989E+002 -7.318979413847E+003  8.857849135716E+004 -4.978928971470E-004  1.693540041366E-001
  8.209324709253E-002  1.944153495867E-003  6.036706168494E+002 -7.149966644205E+003  8.648889146985E+004 -4.966179465985E-004  1.706503064145E-001
  8.405068630235E-002  1.970753776782E-003  5.898393578232E+002 -6.982701041656E+003  8.442212030918E+004 -4.952877092007E-004  1.719738849422E-001
  8.603481282122E-002  1.997528584221E-003  5.761496211337E+002 -6.817232476713E+003  8.237878228367E+004 -4.939003010888E-004  1.733253122887E-001
  8.804580259214E-002  2.024480756857E-003  5.626054398290E+002 -6.653608619044E+003  8.035945302219E+004 -4.924537870883E-004  1.747051775498E-001
  9.008383441408E-002  2.051613168108E-003  5.492106733823E+002 -6.491874928302E+003  7.836467929902E+004 -4.909461797590E-004  1.761140868602E-001
  9.214908997710E-002  2.078928726810E-003  5.359690068838E+002 -6.332074647559E+003  7.639497899342E+004 -4.893754384658E-004  1.775526639226E-001
  9.424175389809E-002  2.106430377918E-003  5.228839504322E+002 -6.174248799324E+003  7.445084108343E+004 -4.877394684974E-004  1.790215505551E-001
  9.636201375725E-002  2.134121103210E-003  5.099588387248E+002 -6.018436184124E+003  7.253272567335E+004 -4.860361202030E-004  1.805214072587E-001
  9.851006013526E-002  2.162003922007E-003  4.971968308448E+002 -5.864673381607E+003  7.064106405462E+004 -4.842631882023E-004  1.820529138027E-001
  1.006860866512E-001  2.190081891910E-003  4.846009102425E+002 -5.712994754148E+003  6.877625879942E+004 -4.824184106408E-004  1.836167698312E-001
  1.028902900012E-001  2.218358109541E-003  4.721738849098E+002 -5.563432452918E+003  6.693868388653E+004 -4.804994685137E-004  1.852136954909E-001
  1.051228699979E-001  2.246835711311E-003  4.599183877438E+002 -5.416016426371E+003  6.512868485891E+004 -4.785039850768E-004  1.868444320791E-001
  1.073840296104E-001  2.275517874190E-003  4.478368770983E+002 -5.270774431112E+003  6.334657901217E+004 -4.764295253391E-004  1.885097427147E-001
  1.096739750056E-001  2.304407816497E-003  4.359316375190E+002 -5.127732045103E+003  6.159265561350E+004 -4.742735956655E-004  1.902104130317E-001
  1.119929155896E-001  2.333508798707E-003  4.242047806599E+002 -4.986912683153E+003  5.986717615019E+004 -4.720336435022E-004  1.919472518959E-001
  1.143410640503E-001  2.362824124271E-003  4.126582463766E+002 -4.848337614645E+003  5.817037460698E+004 -4.697070572284E-004  1.937210921462E-001
  1.167186364011E-001  2.392357140448E-003  4.012938039943E+002 -4.712025983443E+003  5.650245777155E+004 -4.672911661762E-004  1.955327913593E-001
  1.191258520249E-001  2.422111239159E-003  3.901130537450E+002 -4.577994829927E+003  5.486360556724E+004 -4.647832408138E-004  1.973832326417E-001
  1.215629337189E-001  2.452089857854E-003  3.791174283703E+002 -4.446259115091E+003  5.325397141217E+004 -4.621804931324E-004  1.992733254455E-001
  1.240301077413E-001  2.482296480400E-003  3.683081948869E+002 -4.316831746644E+003  5.167368260390E+004 -4.594800772540E-004  2.012040064120E-001
  1.265276038575E-001  2.512734637975E-003  3.576864565074E+002 -4.189723607058E+003  5.012284072864E+004 -4.566790902802E-004  2.031762402424E-001
  1.290556553882E-001  2.543407909995E-003  3.472531547150E+002 -4.064943583482E+003  4.860152209417E+004 -4.537745734346E-004  2.051910205952E-001
  1.316144992580E-001  2.574319925047E-003  3.370090714851E+002 -3.942498599467E+003  4.710977818540E+004 -4.507635135066E-004  2.072493710127E-001
  1.342043760450E-001  2.605474361847E-003  3.269548316491E+002 -3.822393648427E+003  4.564763614159E+004 -4.476428446475E-004  2.093523458759E-001
  1.368255300316E-001  2.636874950214E-003  3.170909053966E+002 -3.704631828759E+003  4.421509925433E+004 -4.444094505502E-004  2.115010313876E-001
  1.394782092560E-001  2.668525472060E-003  3.074176109087E+002 -3.589214380560E+003  4.281214748506E+004 -4.410601670732E-004  2.136965465858E-001
  1.421626655646E-001  2.700429762411E-003  2.979351171190E+002 -3.476140723854E+003  4.143873800120E+004 -4.375917853375E-004  2.159400443863E-001
  1.448791546661E-001  2.732591710434E-003  2.886434465948E+002 -3.365408498261E+003  4.009480572979E+004 -4.340010553607E-004  2.182327126544E-001
  1.476279361856E-001  2.765015260497E-003  2.795424785351E+002 -3.257013604025E+003  3.878026392757E+004 -4.302846902871E-004  2.205757753074E-001
  1.504092737207E-001  2.797704413242E-003  2.706319518772E+002 -3.150950244324E+003  3.749500476632E+004 -4.264393712873E-004  2.229704934459E-001
  1.532234348983E-001  2.830663226680E-003  2.619114685079E+002 -3.047210968784E+003  3.623889993254E+004 -4.224617531707E-004  2.254181665143E-001
  1.560706914324E-001  2.863895817319E-003  2.533804965728E+002 -2.945786718112E+003  3.501180124008E+004 -4.183484708287E-004  2.279201334912E-001
  1.589513191834E-001  2.897406361298E-003  2.450383738776E+002 -2.846666869775E+003  3.381354125489E+004 -4.140961465634E-004  2.304777741067E-001
  1.618655982178E-001  2.931199095559E-003  2.368843113752E+002 -2.749839284626E+003  3.264393393059E+004 -4.097013984187E-004  2.330925100882E-001
  1.648138128702E-001  2.965278319033E-003  2.289173967329E+002 -2.655290354424E+003  3.150277525377E+004 -4.051608496054E-004  2.357658064318E-001
  1.677962518056E-001  2.999648393860E-003  2.211365979733E+002 -2.563005050128E+003  3.038984389788E+004 -4.004711391429E-004  2.384991726985E-001
  1.708132080832E-001  3.034313746623E-003  2.135407671834E+002 -2.472966970924E+003  2.930490188472E+004 -3.956289338367E-004  2.412941643335E-001
  1.738649792215E-001  3.069278869616E-003  2.061286442838E+002 -2.385158393861E+003  2.824769525223E+004 -3.906309417502E-004  2.441523840060E-001
  1.769518672648E-001  3.104548322136E-003  1.988988608546E+002 -2.299560324050E+003  2.721795472753E+004 -3.854739272897E-004  2.470754829671E-001
  1.800741788507E-001  3.140126731803E-003  1.918499440097E+002 -2.216152545321E+003  2.621539640424E+004 -3.801547281128E-004  2.500651624224E-001
  1.832322252791E-001  3.176018795904E-003  1.849803203136E+002 -2.134913671267E+003  2.523972242280E+004 -3.746702740038E-004  2.531231749159E-001
  1.864263225826E-001  3.212229282769E-003  1.782883197361E+002 -2.055821196589E+003  2.429062165281E+004 -3.690176079490E-004  2.562513257201E-001
  1.896567915983E-001  3.248763033179E-003  1.717721796362E+002 -1.978851548670E+003  2.336777037635E+004 -3.631939096114E-004  2.594514742279E-001
  1.929239580409E-001  3.285624961791E-003  1.654300487719E+002 -1.903980139294E+003  2.247083297119E+004 -3.571965214643E-004  2.627255353397E-001
  1.962281525771E-001  3.322820058613E-003  1.592599913277E+002 -1.831181416424E+003  2.159946259285E+004 -3.510229778366E-004  2.660754808385E-001
  1.995697109023E-001  3.360353390492E-003  1.532599909553E+002 -1.760428915984E+003  2.075330185453E+004 -3.446710371611E-004  2.695033407463E-001
  2.029489738173E-001  3.398230102644E-003  1.474279548205E+002 -1.691695313549E+003  1.993198350399E+004 -3.381387177487E-004  2.730112046505E-001
  2.063662873085E-001  3.436455420218E-003  1.417617176518E+002 -1.624952475876E+003  1.913513109622E+004 -3.314243374400E-004  2.766012229915E-001
  2.098220026275E-001  3.475034649885E-003  1.362590457835E+002 -1.560171512212E+003  1.836235966122E+004 -3.245265574864E-004  2.802756082987E-001
  2.133164763746E-001  3.513973181471E-003  1.309176411892E+002 -1.497322825294E+003  1.761327636574E+004 -3.174444311032E-004  2.840366363609E-001
  2.168500705817E-001  3.553276489620E-003  1.257351454993E+002 -1.436376161981E+003  1.688748116830E+004 -3.101774571291E-004  2.878866473157E-001
  2.204231527988E-001  3.592950135496E-003  1.207091439972E+002 -1.377300663453E+003  1.618456746644E+004 -3.027256392679E-004  2.918280466406E-001
  2.240360961807E-001  3.632999768520E-003  1.158371695896E+002 -1.320064914905E+003  1.550412273551E+004 -2.950895514684E-004  2.958633060247E-001
  2.276892795770E-001  3.673431128145E-003  1.111167067446E+002 -1.264636994678E+003  1.484572915822E+004 -2.872704099940E-004  2.999949640989E-001
  2.313830876220E-001  3.714250045674E-003  1.065451953944E+002 -1.210984522764E+003  1.420896424403E+004 -2.792701528050E-004  3.042256269998E-001
  2.351179108282E-001  3.755462446115E-003  1.021200347963E+002 -1.159074708628E+003  1.359340143785E+004 -2.710915269429E-004  3.085579687359E-001
  2.388941456809E-001  3.797074350078E-003  9.783858734750E+001 -1.108874398290E+003  1.299861071718E+004 -2.627381845976E-004  3.129947313272E-001
  2.427121947345E-001  3.839091875711E-003  9.369818235045E+001 -1.060350120615E+003  1.242415917716E+004 -2.542147886932E-004  3.175387246791E-001
  2.465724667110E-001  3.881521240686E-003  8.969611972290E+001 -1.013468132756E+003  1.186961160287E+004 -2.455271287624E-004  3.221928261510E-001
  2.504753766009E-001  3.924368764227E-003  8.582967364939E+001 -9.681944647012E+002  1.133453102820E+004 -2.366822480346E-004  3.269599797736E-001
  2.544213457654E-001  3.967640869177E-003  8.209609617012E+001 -9.244949628910E+002  1.081847928092E+004 -2.276885826687E-004  3.318431950657E-001
  2.584108020414E-001  4.011344084122E-003  7.849262070309E+001 -8.823353328389E+002  1.032101751329E+004 -2.185561141293E-004  3.368455453911E-001
  2.624441798480E-001  4.055485045557E-003  7.501646549630E+001 -8.416811807366E+002  9.841706717725E+003 -2.092965357571E-004  3.419701657954E-001
  2.665219202956E-001  4.100070500102E-003  7.166483700631E+001 -8.024980539934E+002  9.380108227275E+003 -1.999234346331E-004  3.472202502513E-001
  2.706444712976E-001  4.145107306769E-003  6.843493320018E+001 -7.647514806779E+002  8.935784200245E+003 -1.904524898826E-004  3.525990482359E-001
  2.748122876832E-001  4.190602439283E-003  6.532394677755E+001 -7.284070078284E+002  8.508298088814E+003 -1.809016885878E-004  3.581098605545E-001
  2.790258313137E-001  4.236562988450E-003  6.232906831021E+001 -6.934302386031E+002  8.097215091226E+003 -1.712915605081E-004  3.637560343161E-001
  2.832855712010E-001  4.282996164587E-003  5.944748929652E+001 -6.597868682405E+002  7.702102587301E+003 -1.616454328010E-004  3.695409569589E-001
  2.875919836279E-001  4.329909300005E-003  5.667640512815E+001 -6.274427188089E+002  7.322530557017E+003 -1.519897059489E-004  3.754680492111E-001
  2.919455522717E-001  4.377309851548E-003  5.401301796705E+001 -5.963637727195E+002  6.958071981960E+003 -1.423541519906E-004  3.815407568639E-001
  2.963467683296E-001  4.425205403192E-003  5.145453953062E+001 -5.665162049873E+002  6.608303229468E+003 -1.327722361586E-004  3.877625412229E-001
  3.007961306479E-001  4.473603668706E-003  4.899819378321E+001 -5.378664142213E+002  6.272804419345E+003 -1.232814628313E-004  3.941368680910E-001
  3.052941458522E-001  4.522512494374E-003  4.664121953235E+001 -5.103810523320E+002  5.951159773041E+003 -1.139237465832E-004  4.006671951270E-001
  3.098413284823E-001  4.571939861783E-003  4.438087292849E+001 -4.840270529440E+002  5.642957945249E+003 -1.047458088516E-004  4.073569574103E-001
  3.144382011281E-001  4.621893890671E-003  4.221442986669E+001 -4.587716585067E+002  5.347792337897E+003 -9.579960043882E-005  4.142095510329E-001
  3.190852945695E-001  4.672382841850E-003  4.013918828966E+001 -4.345824460967E+002  5.065261396531E+003 -8.714274966508E-005  4.212283145285E-001
  3.237831479192E-001  4.723415120192E-003  3.815247039102E+001 -4.114273519093E+002  4.794968889159E+003 -7.883903546733E-005  4.284165079381E-001
  3.285323087679E-001  4.774999277691E-003  3.625162471839E+001 -3.892746944377E+002  4.536524167610E+003 -7.095888413660E-005  4.357772893061E-001
  3.333333333333E-001  4.827144016591E-003  3.443402817572E+001 -3.680931963440E+002  4.289542411542E+003 -6.357988751977E-005  4.433136883925E-001
  3.381867866117E-001  4.879858192602E-003  3.269708792481E+001 -3.478520050231E+002  4.053644855223E+003 -5.678733969740E-005  4.510285773862E-001
  3.430932425333E-001  4.933150818173E-003  3.103824318576E+001 -3.285207118691E+002  3.828458997264E+003 -5.067478786082E-005  4.589246384052E-001
  3.480532841203E-001  4.987031065868E-003  2.945496693669E+001 -3.100693702517E+002  3.613618793509E+003 -4.534459190364E-005  4.670043275747E-001
  3.530675036492E-001  5.041508271801E-003  2.794476751293E+001 -2.924685122139E+002  3.408764833300E+003 -4.090848552758E-005  4.752698354912E-001
  3.581365028158E-001  5.096591939172E-003  2.650519010610E+001 -2.756891639043E+002  3.213544499385E+003 -3.748812994866E-005  4.837230438963E-001
  3.632608929041E-001  5.152291741875E-003  2.513381816397E+001 -2.597028597596E+002  3.027612111733E+003 -3.521564907335E-005  4.923654784193E-001
  3.684412949588E-001  5.208617528209E-003  2.382827469156E+001 -2.444816554538E+002  2.850629055581E+003 -3.423413272564E-005  5.011982572887E-001
  3.736783399619E-001  5.265579324662E-003  2.258622345482E+001 -2.299981396338E+002  2.682263894014E+003 -3.469809178777E-005  5.102220359677E-001
  3.789726690123E-001  5.323187339805E-003  2.140537008768E+001 -2.162254444626E+002  2.522192465449E+003 -3.677384621619E-005  5.194369477430E-001
  3.843249335105E-001  5.381451968273E-003  2.028346310397E+001 -2.031372549913E+002  2.370097966375E+003 -4.063982375854E-005  5.288425403858E-001
  3.897357953460E-001  5.440383794842E-003  1.921829481549E+001 -1.907078173853E+002  2.225671019745E+003 -4.648674388019E-005  5.384377091146E-001
  3.952059270903E-001  5.499993598618E-003  1.820770215777E+001 -1.789119460299E+002  2.088609729417E+003 -5.451765799975E-005  5.482206262240E-001
  4.007360121927E-001  5.560292357317E-003  1.724956742524E+001 -1.677250295423E+002  1.958619721055E+003 -6.494781379377E-005  5.581886679001E-001
  4.063267451812E-001  5.621291251662E-003  1.634181891751E+001 -1.571230357181E+002  1.835414169949E+003 -7.800430818823E-005  5.683383389263E-001
  4.119788318683E-001  5.683001669888E-003  1.548243149870E+001 -1.470825154422E+002  1.718713816159E+003 -9.392549091402E-005  5.786651961940E-001
  4.176929895600E-001  5.745435212354E-003  1.466942707178E+001 -1.375806055943E+002  1.608246967480E+003 -1.129600784888E-004  5.891637721620E-001
  4.234699472710E-001  5.808603696282E-003  1.390087497008E+001 -1.285950309812E+002  1.503749490664E+003 -1.353659374887E-004  5.998274996663E-001
  4.293104459435E-001  5.872519160606E-003  1.317489226801E+001 -1.201041053272E+002  1.404964791386E+003 -1.614084962492E-004  6.106486397522E-001
  4.352152386716E-001  5.937193870949E-003  1.248964401345E+001 -1.120867313576E+002  1.311643783438E+003 -1.913587464450E-004  6.216182144829E-001
  4.411850909306E-001  6.002640324729E-003  1.184334338395E+001 -1.045224000077E+002  1.223544847626E+003 -2.254908002524E-004  6.327259469602E-001
  4.472207808110E-001  6.068871256391E-003  1.123425176931E+001 -9.739118879229E+001  1.140433780873E+003 -2.640789759577E-004  6.439602110611E-001
  4.533230992589E-001  6.135899642772E-003  1.066067878296E+001 -9.067375937145E+001  1.062083736019E+003 -3.073943950768E-004  6.553079936314E-001
  4.594928503202E-001  6.203738708611E-003  1.012098220460E+001 -8.435135434719E+001  9.882751528008E+002 -3.557010875685E-004  6.667548720684E-001
