# 1st line: number of mesh points
# abcissa weight nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526508E-006  1.966074589941E-005 -6.103572419747E+005  1.465194299202E+001 -3.002439696758E+003 -3.001304409233E+003
  3.932200719717E-005  3.932303800261E-005 -1.525863105084E+005  1.465194260214E+001 -7.544361755482E+002 -7.541536630265E+002
  8.847741541455E-005  5.898842277178E-005 -6.781391580990E+004  1.465194091449E+001 -3.381383380808E+002 -3.380137465768E+002
  1.573003992804E-004  7.865844718600E-005 -3.814357768605E+004  1.465193637256E+001 -1.924330449443E+002 -1.923637254667E+002
  2.457963722417E-004  9.833465899987E-005 -2.441044977711E+004  1.465192680102E+001 -1.249911575787E+002 -1.249474207914E+002
  3.539722959954E-004  1.180186070023E-004 -1.695047908517E+004  1.465190940797E+001 -8.835483684365E+001 -8.832499644238E+001
  4.818366816528E-004  1.377118412759E-004 -1.245235206962E+004  1.465188078907E+001 -6.626301889636E+001 -6.624155717748E+001
  6.293995911626E-004  1.574159134560E-004 -9.532894657458E+003  1.465183693228E+001 -5.192326904457E+001 -5.190724500036E+001
  7.966726389934E-004  1.771323769912E-004 -7.531324293477E+003  1.465177322331E+001 -4.209064362514E+001 -4.207834721064E+001
  9.836689940782E-004  1.968627874036E-004 -6.099612812969E+003  1.465168445220E+001 -3.505606061597E+001 -3.504643012307E+001
  1.190403382016E-003  2.166087025496E-004 -5.040308260748E+003  1.465156482045E+001 -2.984988160350E+001 -2.984222315459E+001
  1.416892087541E-003  2.363716828821E-004 -4.234620302251E+003  1.465140794919E+001 -2.588875653660E+001 -2.588259754689E+001
  1.663152957245E-003  2.561532917128E-004 -3.607605646770E+003  1.465120688797E+001 -2.280465771508E+001 -2.279966521056E+001
  1.929205402573E-003  2.759550954757E-004 -3.110088740161E+003  1.465095412452E+001 -2.035609666068E+001 -2.035202927574E+001
  2.215070403074E-003  2.957786639908E-004 -2.708717516010E+003  1.465064159516E+001 -1.837929030311E+001 -1.837596880320E+001
