# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0000
  1.126609596985E+000  1.415424274514E-002  6.272188616581E-001 -5.038075790020E-001  1.752736680120E-001
  1.140855902095E+000  1.433887174317E-002  6.200596537141E-001 -5.012263716882E-001  1.869687565179E-001
  1.155288359613E+000  1.452655821788E-002  6.128455893679E-001 -4.984470090098E-001  1.980620391857E-001
  1.169910059257E+000  1.471736692327E-002  6.055789997708E-001 -4.954733588435E-001  2.085616579253E-001
  1.184724156317E+000  1.491136425740E-002  5.982622636823E-001 -4.923093943193E-001  2.184756811946E-001
  1.199733873325E+000  1.510861831145E-002  5.908978064786E-001 -4.889591964901E-001  2.278121416191E-001
  1.214942501771E+000  1.530919892035E-002  5.834880990227E-001 -4.854269565287E-001  2.365790725517E-001
  1.230353403874E+000  1.551317771520E-002  5.760356563937E-001 -4.817169774311E-001  2.447845433805E-001
  1.245970014403E+000  1.572062817747E-002  5.685430364759E-001 -4.778336752009E-001  2.524366933918E-001
  1.261795842559E+000  1.593162569510E-002  5.610128384069E-001 -4.737815794986E-001  2.595437640098E-001
  1.277834473907E+000  1.614624762054E-002  5.534477008856E-001 -4.695653337361E-001  2.661141292359E-001
  1.294089572372E+000  1.636457333079E-002  5.458503003409E-001 -4.651896946044E-001  2.721563241266E-001
  1.310564882294E+000  1.658668428962E-002  5.382233489634E-001 -4.606595310217E-001  2.776790711549E-001
  1.327264230548E+000  1.681266411190E-002  5.305695926025E-001 -4.559798224930E-001  2.826913043146E-001
  1.344191528724E+000  1.704259863026E-002  5.228918085318E-001 -4.511556568770E-001  2.872021908383E-001
  1.361350775387E+000  1.727657596408E-002  5.151928030871E-001 -4.461922275573E-001  2.912211504145E-001
  1.378746058390E+000  1.751468659100E-002  5.074754091812E-001 -4.410948300185E-001  2.947578718034E-001
  1.396381557275E+000  1.775702342093E-002  4.997424837013E-001 -4.358688578321E-001  2.978223267660E-001
  1.414261545744E+000  1.800368187279E-002  4.919969047942E-001 -4.305197980592E-001  3.004247812378E-001
  1.432390394201E+000  1.825475995395E-002  4.842415690464E-001 -4.250532260826E-001  3.025758036941E-001
  1.450772572390E+000  1.851035834267E-002  4.764793885665E-001 -4.194747998804E-001  3.042862706731E-001
  1.469412652102E+000  1.877058047342E-002  4.687132879768E-001 -4.137902537615E-001  3.055673694379E-001
  1.488315309978E+000  1.903553262542E-002  4.609462013241E-001 -4.080053915830E-001  3.064305977775E-001
  1.507485330398E+000  1.930532401444E-002  4.531810689171E-001 -4.021260794749E-001  3.068877609668E-001
  1.526927608467E+000  1.958006688797E-002  4.454208341012E-001 -3.961582380990E-001  3.069509659189E-001
  1.546647153093E+000  1.985987662391E-002  4.376684399801E-001 -3.901078344748E-001  3.066326125874E-001
  1.566649090169E+000  2.014487183303E-002  4.299268260946E-001 -3.839808734050E-001  3.059453826868E-001
  1.586938665861E+000  2.043517446518E-002  4.221989250704E-001 -3.777833885384E-001  3.049022258236E-001
  1.607521250000E+000  2.073090991960E-002  4.144876592444E-001 -3.715214331095E-001  3.035163431412E-001
  1.628402339588E+000  2.103220715932E-002  4.067959372832E-001 -3.652010703971E-001  3.018011686040E-001
  1.649587562420E+000  2.133919883002E-002  3.991266508028E-001 -3.588283639461E-001  2.997703480547E-001
  1.671082680832E+000  2.165202138333E-002  3.914826710045E-001 -3.524093675993E-001  2.974377162009E-001
  1.692893595565E+000  2.197081520497E-002  3.838668453355E-001 -3.459501153860E-001  2.948172716941E-001
  1.715026349769E+000  2.229572474776E-002  3.762819941890E-001 -3.394566113184E-001  2.919231504811E-001
  1.737487133138E+000  2.262689866987E-002  3.687309076536E-001 -3.329348191454E-001  2.887695976169E-001
  1.760282286187E+000  2.296448997842E-002  3.612163423248E-001 -3.263906521153E-001  2.853709377385E-001
  1.783418304674E+000  2.330865617868E-002  3.537410181891E-001 -3.198299627987E-001  2.817415444083E-001
  1.806901844175E+000  2.365955942924E-002  3.463076155927E-001 -3.132585330254E-001  2.778958085415E-001
  1.830739724818E+000  2.401736670327E-002  3.389187723047E-001 -3.066820639833E-001  2.738481061386E-001
  1.854938936184E+000  2.438224995616E-002  3.315770806847E-001 -3.001061665342E-001  2.696127655470E-001
  1.879506642368E+000  2.475438629994E-002  3.242850849659E-001 -2.935363517934E-001  2.652040344781E-001
  1.904450187236E+000  2.513395818467E-002  3.170452786604E-001 -2.869780220229E-001  2.606360470072E-001
  1.929777099847E+000  2.552115358717E-002  3.098601020968E-001 -2.804364618853E-001  2.559227907816E-001
  1.955495100083E+000  2.591616620741E-002  3.027319400964E-001 -2.739168301012E-001  2.510780746586E-001
  1.981612104475E+000  2.631919567292E-002  2.956631197947E-001 -2.674241515551E-001  2.461154969938E-001
  2.008136232230E+000  2.673044775156E-002  2.886559086144E-001 -2.609633098864E-001  2.410484147871E-001
  2.035075811486E+000  2.715013457311E-002  2.817125123933E-001 -2.545390406028E-001  2.358899138944E-001
  2.062439385788E+000  2.757847486001E-002  2.748350736714E-001 -2.481559247496E-001  2.306527804945E-001
  2.090235720801E+000  2.801569416771E-002  2.680256701406E-001 -2.418183831618E-001  2.253494739971E-001
  2.118473811262E+000  2.846202513514E-002  2.612863132553E-001 -2.355306713262E-001  2.199921015595E-001
  2.147162888201E+000  2.891770774564E-002  2.546189470079E-001 -2.292968748725E-001  2.145923943695E-001
  2.176312426413E+000  2.938298959899E-002  2.480254468653E-001 -2.231209057105E-001  2.091616858354E-001
  2.205932152222E+000  2.985812619504E-002  2.415076188657E-001 -2.170064988246E-001  2.037108918064E-001
  2.236032051522E+000  3.034338122938E-002  2.350671988717E-001 -2.109572097327E-001  1.982504929336E-001
  2.266622378129E+000  3.083902690182E-002  2.287058519759E-001 -2.049764126115E-001  1.927905192577E-001
  2.297713662445E+000  3.134534423818E-002  2.224251720526E-001 -1.990672990852E-001  1.873405370983E-001
  2.329316720450E+000  3.186262342603E-002  2.162266814495E-001 -1.932328776694E-001  1.819096382928E-001
  2.361442663038E+000  3.239116416519E-002  2.101118308120E-001 -1.874759738590E-001  1.765064318200E-001
  2.394102905709E+000  3.293127603351E-002  2.040819990304E-001 -1.817992308401E-001  1.711390378192E-001
  2.427309178642E+000  3.348327886897E-002  1.981384933018E-001 -1.762051108063E-001  1.658150839995E-001
  2.461073537146E+000  3.404750316862E-002  1.922825492952E-001 -1.706958968510E-001  1.605417044106E-001
  2.495408372530E+000  3.462429050548E-002  1.865153314104E-001 -1.652736954058E-001  1.553255405318E-001
  2.530326423398E+000  3.521399396401E-002  1.808379331171E-001 -1.599404391888E-001  1.501727446138E-001
  2.565840787378E+000  3.581697859546E-002  1.752513773647E-001 -1.546978906258E-001  1.450889851910E-001
  2.601964933334E+000  3.643362189376E-002  1.697566170486E-001 -1.495476457007E-001  1.400794546662E-001
  2.638712714049E+000  3.706431429322E-002  1.643545355218E-001 -1.444911381916E-001  1.351488788525E-001
  2.676098379430E+000  3.770945968912E-002  1.590459471396E-001 -1.395296442434E-001  1.303015283422E-001
  2.714136590232E+000  3.836947598236E-002  1.538315978243E-001 -1.346642872294E-001  1.255412315589E-001
  2.752842432351E+000  3.904479564947E-002  1.487121656394E-001 -1.298960428493E-001  1.208713893398E-001
  2.792231431696E+000  3.973586633921E-002  1.436882613610E-001 -1.252257444122E-001  1.162949908802E-001
  2.832319569669E+000  4.044315149734E-002  1.387604290377E-001 -1.206540882524E-001  1.118146308666E-001
  2.873123299289E+000  4.116713102086E-002  1.339291465268E-001 -1.161816392252E-001  1.074325276184E-001
  2.914659561979E+000  4.190830194354E-002  1.291948260009E-001 -1.118088362318E-001  1.031505420506E-001
  2.956945805065E+000  4.266717915414E-002  1.245578144158E-001 -1.075359977234E-001  9.897019726854E-002
  3.000000000000E+000  4.344429614932E-002  1.200183939352E-001 -1.033633271355E-001  9.489269860587E-002
  3.043840661365E+000  4.424020582308E-002  1.155767823063E-001 -9.929091820870E-002  9.091895391463E-002
  3.088486866678E+000  4.505548129460E-002  1.112331331852E-001 -9.531876015184E-002  8.704959392304E-002
  3.133958277047E+000  4.589071677685E-002  1.069875364097E-001 -9.144674261111E-002  8.328499247948E-002
  3.180275158719E+000  4.674652848797E-002  1.028400182213E-001 -8.767466040974E-002  7.962528650895E-002
  3.227458405560E+000  4.762355560797E-002  9.879054143882E-002 -8.400221802963E-002  7.607039551782E-002
  3.275529562509E+000  4.852246128332E-002  9.483900558849E-002 -8.042903381091E-002  7.262004049310E-002
  3.324510850077E+000  4.944393368200E-002  9.098524699651E-002 -7.695464385123E-002  6.927376205577E-002
  3.374425189910E+000  5.038868710203E-002  8.722903885362E-002 -7.357850559235E-002  6.603093774188E-002
  3.425296231502E+000  5.135746313639E-002  8.357009126127E-002 -7.030000108819E-002  6.289079830133E-002
  3.477148380094E+000  5.235103189784E-002  8.000805127162E-002 -6.711843995442E-002  5.985244292127E-002
  3.530006825834E+000  5.337019330676E-002  7.654250293512E-002 -6.403306200643E-002  5.691485329968E-002
  3.583897574256E+000  5.441577844603E-002  7.317296737059E-002 -6.104303959871E-002  5.407690651394E-002
  3.638847478148E+000  5.548865098670E-002  6.989890287388E-002 -5.814747968485E-002  5.133738664887E-002
  3.694884270887E+000  5.658970868864E-002  6.671970508226E-002 -5.534542562348E-002  4.869499516921E-002
  3.752036601308E+000  5.771988498079E-002  6.363470721213E-002 -5.263585876069E-002  4.614836004159E-002
  3.810334070199E+000  5.888015062562E-002  6.064318038774E-002 -5.001769982481E-002  4.369604363115E-002
  3.869807268505E+000  6.007151547295E-002  5.774433407889E-002 -4.748981017360E-002  4.133654941725E-002
  3.930487817331E+000  6.129503030858E-002  5.493731666448E-002 -4.505099293754E-002  3.906832759127E-002
  3.992408409843E+000  6.255178880352E-002  5.222121613838E-002 -4.269999410598E-002  3.688977961665E-002
  4.055602855172E+000  6.384292957002E-002  4.959506097230E-002 -4.043550360433E-002  3.479926184700E-002
  4.120106124432E+000  6.516963833101E-002  4.705782114871E-002 -3.825615641174E-002  3.279508831173E-002
  4.185954398964E+000  6.653315021009E-002  4.460840937472E-002 -3.616053376807E-002  3.087553279027E-002
  4.253185120935E+000  6.793475214960E-002  4.224568248491E-002 -3.414716451780E-002  2.903883030503E-002
  4.321837046422E+000  6.937578546490E-002  3.996844303833E-002 -3.221452663584E-002  2.728317816944E-002
  4.391950301120E+000  7.085764854355E-002  3.777544111147E-002 -3.036104897628E-002  2.560673673107E-002
  4.463566438835E+000  7.238179969882E-002  3.566537628524E-002 -2.858511328053E-002  2.400762995015E-002
  4.536728502895E+000  7.394976018725E-002  3.363689982033E-002 -2.688505647484E-002  2.248394595120E-002
  4.611481090679E+000  7.556311740127E-002  3.168861701116E-002 -2.525917328051E-002  2.103373767957E-002
  4.687870421430E+000  7.722352824817E-002  2.981908970470E-002 -2.370571915182E-002  1.965502378593E-002
  4.765944407533E+000  7.893272272784E-002  2.802683896630E-002 -2.222291354821E-002  1.834578984971E-002
  4.845752729492E+000  8.069250772248E-002  2.631034787111E-002 -2.080894353768E-002  1.710399003805E-002
  4.927346914797E+000  8.250477101257E-002  2.466806439576E-002 -1.946196771894E-002  1.592754927947E-002
  5.010780420931E+000  8.437148553436E-002  2.309840438216E-002 -1.818012043971E-002  1.481436601264E-002
  5.096108722763E+000  8.629471389541E-002  2.159975454251E-002 -1.696151627891E-002  1.376231554900E-002
  5.183389404586E+000  8.827661316581E-002  2.017047547258E-002 -1.580425475112E-002  1.276925406656E-002
  5.272682257105E+000  9.031943996425E-002  1.880890463938E-002 -1.470642518280E-002  1.183302322880E-002
  5.364049379651E+000  9.242555585946E-002  1.751335930867E-002 -1.366611170207E-002  1.095145539971E-002
  5.457555287978E+000  9.459743310926E-002  1.628213937885E-002 -1.268139827707E-002  1.012237940392E-002
  5.553267027968E+000  9.683766076100E-002  1.511353008894E-002 -1.175037373294E-002  9.343626759202E-003
  5.651254295630E+000  9.914895113938E-002  1.400580457167E-002 -1.087113667385E-002  8.613038289359E-003
  5.751589563796E+000  1.015341467494E-001  1.295722622607E-002 -1.004180023527E-002  7.928471008559E-003
  5.854348215936E+000  1.039962276248E-001  1.196605088940E-002 -9.260496591953E-003  7.287805154009E-003
  5.959608687557E+000  1.065383191537E-001  1.103052879386E-002 -8.525381150244E-003  6.688951233388E-003
  6.067452615683E+000  1.091637004188E-001  1.014890630070E-002 -7.834636358346E-003  6.129856946905E-003
  6.177964996951E+000  1.118758130872E-001  9.319427412110E-003 -7.186475075433E-003  5.608513841506E-003
  6.291234354880E+000  1.146782708938E-001  8.540335069387E-003 -6.579143450300E-003  5.122963556948E-003
  6.407352916949E+000  1.175748697626E-001  7.809872255126E-003 -6.010923271690E-003  4.671303530188E-003
  6.526416802128E+000  1.205695986129E-001  7.126282925634E-003 -5.480133765883E-003  4.251692035799E-003
  6.648526219580E+000  1.236666509049E-001  6.487812808849E-003 -4.985132831966E-003  3.862352455636E-003
  6.773785679311E+000  1.268704369821E-001  5.892710111190E-003 -4.524317721077E-003  3.501576690450E-003
  6.902304215570E+000  1.301855972713E-001  5.339226184253E-003 -4.096125182420E-003  3.167727648939E-003
  7.034195623922E+000  1.336170164087E-001  4.825616208452E-003 -3.699031115335E-003  2.859240775376E-003
  7.169578712934E+000  1.371698383673E-001  4.350139955401E-003 -3.331549782720E-003  2.574624604382E-003
  7.308577571516E+000  1.408494826628E-001  3.911062693543E-003 -2.992232655933E-003  2.312460360029E-003
  7.451321853057E+000  1.446616617293E-001  3.506656302026E-003 -2.679666974410E-003  2.071400645026E-003
  7.597947077547E+000  1.486123995567E-001  3.135200655812E-003 -2.392474113939E-003  1.850167293383E-003
  7.748594953021E+000  1.527080516973E-001  2.794985340264E-003 -2.129307865362E-003  1.647548485552E-003
  7.903413717736E+000  1.569553267535E-001  2.484311745882E-003 -1.888852729838E-003  1.462395247599E-003
  8.062558504629E+000  1.613613094717E-001  2.201495583431E-003 -1.669822337362E-003  1.293617474506E-003
  8.226191729726E+000  1.659334855793E-001  1.944869846486E-003 -1.470958091671E-003  1.140179631404E-003
  8.394483506327E+000  1.706797685137E-001  1.712788232696E-003 -1.291028136846E-003  1.001096294684E-003
  8.567612086926E+000  1.756085282071E-001  1.503629017123E-003 -1.128826728903E-003  8.754276970332E-004
  8.745764335025E+000  1.807286221064E-001  1.315799351380E-003 -9.831740795586E-004  7.622754361808E-004
  8.929136229160E+000  1.860494286260E-001  1.147739941614E-003 -8.529167197010E-004  6.607784965469E-004
  9.117933401693E+000  1.915808832504E-001  9.979300373587E-004 -7.369284073655E-004  5.701097162488E-004
  9.312371715124E+000  1.973335175235E-001  8.648926428445E-004 -6.341115800388E-004  4.894728095922E-004
  9.512677878945E+000  2.033185011886E-001  7.471998433599E-004 -5.433993248605E-004  4.181000280513E-004
  9.719090110332E+000  2.095476877688E-001  6.434781227708E-004 -4.637578138132E-004  3.552505118929E-004
  9.931858842267E+000  2.160336639044E-001  5.524135352377E-004 -3.941891255081E-004  3.002093512951E-004
  1.015124748302E+001  2.227898028021E-001  4.727565854977E-004 -3.337343519350E-004  2.522873415481E-004
  1.037753323129E+001  2.298303221843E-001  4.033266686032E-004 -2.814768687805E-004  2.108213832712E-004
  1.061100795175E+001  2.371703471699E-001  3.430159224118E-004 -2.365456328130E-004  1.751754471937E-004
  1.085197911611E+001  2.448259785618E-001  2.907923548305E-004 -1.981183604033E-004  1.447419955171E-004
  1.110077081537E+001  2.528143670735E-001  2.457021230153E-004 -1.654244383108E-004  1.189437296885E-004
  1.135772484956E+001  2.611537940784E-001  2.068708632597E-004 -1.377474219516E-004  9.723551882592E-005
  1.162320190175E+001  2.698637595360E-001  1.735039976861E-004 -1.144269876509E-004  7.910635499691E-005
  1.189758280382E+001  2.789650778206E-001  1.448859762113E-004 -9.486022368541E-005  6.408118164298E-005
  1.218126990242E+001  2.884799822596E-001  1.203784484038E-004 -7.850216962735E-005  5.172244978778E-005
  1.247468853413E+001  2.984322392826E-001  9.941739822850E-005 -6.486554358659E-005  4.163127291924E-005
  1.277828862002E+001  3.088472731875E-001  8.150931350862E-005 -5.351963103124E-005  3.344807476331E-005
  1.309254639077E+001  3.197523026463E-001  6.622649924013E-005 -4.408834520767E-005  2.685265326918E-005
  1.341796625462E+001  3.311764902095E-001  5.320167762626E-005 -3.624750583466E-005  2.156361730883E-005
  1.375508282195E+001  3.431511062169E-001  4.212204587035E-005 -2.972141762609E-005  1.733718785593E-005
  1.410446310162E+001  3.557097086969E-001  3.272298357028E-005 -2.427886123472E-005  1.396539056868E-005
  1.446670888596E+001  3.688883410292E-001  2.478161353038E-005 -1.972863449409E-005  1.127369954993E-005
  1.484245934302E+001  3.827257493700E-001  1.811042193471E-005 -1.591479975727E-005  9.118220515027E-006
  1.523239383723E+001  3.972636220891E-001  1.255113566499E-005 -1.271180251993E-005  7.382523877699E-006
  1.563723500136E+001  4.125468537596E-001  7.969036293550E-006 -1.001962674576E-005  5.974253018094E-006
  1.605775208607E+001  4.286238365683E-001  4.247862800686E-006 -7.759143379340E-006  4.821639429067E-006
  1.649476461582E+001  4.455467823929E-001  1.285419870644E-006 -5.867791069886E-006  3.870054376581E-006
  1.694914638379E+001  4.633720792263E-001 -1.010032202233E-006 -4.295703387167E-006  3.078716630226E-006
  1.742182982203E+001  4.821606861220E-001 -2.722573885137E-006 -3.002366562558E-006  2.417658796685E-006
  1.791381078784E+001  5.019785714107E-001 -3.930621156566E-006 -1.953858201960E-006  1.865032405744E-006
  1.842615381215E+001  5.228971995942E-001 -4.708172369648E-006 -1.120682880749E-006  1.404806099616E-006
  1.895999786176E+001  5.449940730840E-001 -5.125397305590E-006 -4.761874542239E-007  1.024884187723E-006
  1.951656267356E+001  5.683533358366E-001 -5.248687195315E-006  4.490467777171E-009  7.156465616611E-007
  2.009715572669E+001  5.930664469535E-001 -5.140303767280E-006  3.450112577507E-007  4.688874250364E-007
  2.070317992707E+001  6.192329335039E-001 -4.857774169979E-006  5.680465030535E-007  2.771110186608E-007
  2.133614208874E+001  6.469612332096E-001 -4.453176658411E-006  6.952132681173E-007  1.331285652766E-007
  2.199766230782E+001  6.763696392388E-001 -3.972449798317E-006  7.468274216919E-007  2.989252368646E-008
  2.268948433818E+001  7.075873612439E-001 -3.454836994180E-006  7.415683584564E-007 -3.949811560691E-008
  2.341348709294E+001  7.407557189842E-001 -2.932550431254E-006  6.961356253964E-007 -8.168488223637E-008
  2.417169741362E+001  7.760294874639E-001 -2.430706593818E-006  6.249615548116E-007 -1.028854327765E-007
  2.496630426925E+001  8.135784155747E-001 -1.967552234015E-006  5.400248045809E-007 -1.087236347723E-007
  2.579967457140E+001  8.535889438281E-001 -1.554967922795E-006  4.507896120170E-007 -1.040879839820E-007
  2.667437081864E+001  8.962661510291E-001 -1.199208816571E-006  3.642764119988E-007 -9.303967444516E-008
  2.759317081651E+001  9.418359647997E-001 -9.018212662644E-007  2.852528594810E-007 -7.877981588960E-008
  2.855908975674E+001  9.905476768748E-001 -6.606609514672E-007  2.165214790261E-007 -6.367513957250E-008
  2.957540498378E+001  1.042676811269E+000 -4.709340717311E-007  1.592719297260E-007 -4.933372952948E-008
  3.064568382919E+001  1.098528402000E+000 -3.261875668830E-007  1.134624962640E-007 -3.671722453510E-008
  3.177381495601E+001  1.158440747351E+000 -2.191862394817E-007  7.819664269029E-008 -2.627360267843E-008
  3.296404372807E+001  1.222789720048E+000 -1.426320781429E-007  5.206555851258E-008 -1.807483834603E-008
  3.422101220608E+001  1.291993727721E+000 -8.970151829242E-008  3.343546715302E-008 -1.194592125937E-008
  3.554980447538E+001  1.366519436102E+000 -5.439706841619E-008  2.066770174511E-008 -7.575291355252E-009
  3.695599813319E+001  1.446888389511E+000 -3.172805545591E-008  1.226878338343E-008 -4.600938144058E-009
  3.844572291106E+001  1.533684690030E+000 -1.774910411067E-008  6.975715408315E-009 -2.670530840280E-009
  4.002572758518E+001  1.627563929686E+000 -9.493091714065E-009  3.787517051433E-009 -1.477400810693E-009
  4.170345654134E+001  1.729263610453E+000 -4.837438414465E-009  1.957195101332E-009 -7.766040433496E-010
  4.348713762001E+001  1.839615336740E+000 -2.339402840431E-009  9.589166418544E-010 -3.864997232332E-010
  4.538588318162E+001  1.959559126947E+000 -1.069024290289E-009  4.435548290048E-010 -1.813747142903E-010
  4.740980671574E+001  2.090160267552E+000 -4.593627539850E-010  1.927798797686E-010 -7.988673007158E-011
  4.957015778746E+001  2.232629229408E+000 -1.846099785235E-010  7.830696470580E-011 -3.285284226595E-011
  5.187947869225E+001  2.388345286640E+000 -6.896851582172E-011  2.954985361720E-011 -1.254033000600E-011
  5.435178690397E+001  2.558884630889E+000 -2.378968445417E-011  1.028953636768E-011 -4.413575466345E-012
  5.700278828629E+001  2.746053966795E+000 -7.518814550791E-012  3.281128713459E-012 -1.421517634625E-012
  5.985012714155E+001  2.951930820846E+000 -2.158714183443E-012  9.499880793514E-013 -4.154349291788E-013
  6.291368055481E+001  3.178912111311E+000 -5.575789220752E-013  2.473301182342E-013 -1.091098856581E-013
  6.621590623276E+001  3.429772933797E+000 -1.281464778467E-013  5.727141464554E-014 -2.547388585619E-014
  6.978225524452E+001  3.707738044625E+000 -2.588059656998E-014  1.164908718647E-014 -5.221631684264E-015
  7.364166388185E+001  4.016569212832E+000 -4.528306402629E-015  2.051998861234E-015 -9.265140584108E-016
  7.782714245929E+001  4.360672516382E+000 -6.753662653492E-016  3.080009451555E-016 -1.400250488048E-016
  8.237648351994E+001  4.745230855210E+000 -8.427558144600E-017  3.866720917962E-017 -1.769320819427E-017
  8.733311794503E+001  5.176368549127E+000 -8.612388975560E-018  3.974280641427E-018 -1.829680653360E-018
  9.274715535088E+001  5.661357031559E+000 -7.031772172975E-019  3.262620678652E-019 -1.510739839750E-019
  9.867665554529E+001  6.208873552072E+000 -4.457275031857E-020  2.078825929019E-020 -9.678547982737E-021
  1.051891916055E+002  6.829328764649E+000 -2.121428201510E-021  9.942834951654E-022 -4.653099402697E-022
  1.123637836013E+002  7.535284543316E+000 -7.290557710684E-023  3.432953207747E-023 -1.614427656323E-023
  1.202933069206E+002  8.341990973528E+000 -1.727800186672E-024  8.171902271033E-025 -3.860805167388E-025
  1.290875131414E+002  9.268082166539E+000 -2.674284056272E-026  1.270169737515E-026 -6.027151259332E-027
  1.388768482001E+002  1.033648575811E+001 -2.534028750315E-028  1.208361237901E-028 -5.757579186132E-029
  1.498173177370E+002  1.157562284364E+001 -1.360470037980E-030  6.512019717888E-031 -3.114970490853E-031
  1.620967411853E+002  1.302100699722E+001 -3.770023354533E-033  1.811033072389E-033 -8.694940900216E-034
  1.759428668168E+002  1.471739812515E+001 -4.815532429274E-036  2.321131712604E-036 -1.118286842260E-036
  1.916340085825E+002  1.672173748087E+001 -2.468976431344E-039  1.193895105487E-039 -5.770956327427E-040
  2.095131417987E+002  1.910719757888E+001 -4.284449096944E-043  2.078076083946E-043 -1.007603755259E-043
  2.300068054477E+002  2.196884699990E+001 -2.035268273403E-047  9.899914574263E-048 -4.814245657271E-048
  2.536507797910E+002  2.543169216868E+001 -2.027148410185E-052  9.887059951963E-053 -4.821221977644E-053
  2.811254638474E+002  2.966227967912E+001 -3.016839899919E-058  1.475150910608E-058 -7.211854499419E-059
  3.133053780630E+002  3.488573552677E+001 -4.339429982473E-065  2.126925143605E-065 -1.042348871255E-065
  3.513296254502E+002  4.141128389041E+001 -3.419834157791E-073  1.679942952991E-073 -8.251595242289E-074
  3.967041014106E+002  4.967130404214E+001 -6.970272812474E-083  3.431196476073E-083 -1.688906509433E-083
  4.514529193349E+002  6.028257212519E+001 -1.339080743289E-094  6.604604618585E-095 -3.257313167180E-095
  5.183481233601E+002  7.414493328740E+001 -6.083397702708E-109  3.005867836725E-109 -1.485159094368E-109
  6.012676077950E+002  9.260523890243E+001 -9.438852075332E-127  4.671616039238E-127 -2.312064455809E-127
  7.057700503752E+002  1.177394213729E+002 -3.120419629510E-149  1.546774915537E-149 -7.667085687919E-150
  8.400513767914E+002  1.528577972397E+002 -3.672840157654E-178  1.823161982156E-178 -9.049838474454E-179
  1.016602135495E+003  2.034537342122E+002 -3.009308437925E-216  1.495694735165E-216 -7.433854084058E-217
  1.255220715580E+003  2.790860613466E+002 -8.709793424913E-268  4.333930582872E-268 -2.156515872456E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
