481
  -3.666503550594E-01  -1.912119352056E-01  -6.504176028717E-01   3.759552603162E-02  -3.639816340019E-01
  -3.706725473635E-01  -1.800175201345E-01  -6.512980712889E-01   4.414651712522E-02  -3.582384152453E-01
  -3.744848038559E-01  -1.690802751476E-01  -6.519339070728E-01   5.050380136475E-02  -3.525650685240E-01
  -3.780867655907E-01  -1.583996030011E-01  -6.523311273031E-01   5.667074950431E-02  -3.469613860514E-01
  -3.814785487578E-01  -1.479745575957E-01  -6.524957052008E-01   6.265070760220E-02  -3.414271281421E-01
  -3.846606997511E-01  -1.378038560995E-01  -6.524335650997E-01   6.844700152108E-02  -3.359620171477E-01
  -3.876341625877E-01  -1.278859313675E-01  -6.521505803717E-01   7.406292949048E-02  -3.305657512019E-01
  -3.904002388260E-01  -1.182189370117E-01  -6.516525690722E-01   7.950176764296E-02  -3.252379958072E-01
  -3.929605602618E-01  -1.088007900265E-01  -6.509452932012E-01   8.476676404984E-02  -3.199783933418E-01
  -3.953170550051E-01  -9.962918250683E-02  -6.500344551483E-01   8.986114141566E-02  -3.147865601208E-01
  -3.974719229916E-01  -9.070161475527E-02  -6.489256971637E-01   9.478809343657E-02  -3.096620942892E-01
  -3.994276053641E-01  -8.201539867145E-02  -6.476245980005E-01   9.955078861554E-02  -3.046045690902E-01
  -4.011867677512E-01  -7.356769465406E-02  -6.461366740091E-01   1.041523644385E-01  -2.996135417281E-01
  -4.027522705415E-01  -6.535551454509E-02  -6.444673756552E-01   1.085959310089E-01  -2.946885510089E-01
  -4.041271527281E-01  -5.737574380037E-02  -6.426220875625E-01   1.128845684111E-01  -2.898291195460E-01
  -4.053146136682E-01  -4.962515918613E-02  -6.406061282261E-01   1.170213252210E-01  -2.850347563794E-01
  -4.063179886658E-01  -4.210043136039E-02  -6.384247471616E-01   1.210092209632E-01  -2.803049545521E-01
  -4.071407419997E-01  -3.479815484154E-02  -6.360831269465E-01   1.248512408746E-01  -2.756391993164E-01
  -4.077864432239E-01  -2.771484102629E-02  -6.335863801358E-01   1.285503401944E-01  -2.710369605272E-01
  -4.082587572218E-01  -2.084694258109E-02  -6.309395500684E-01   1.321094394651E-01  -2.664976990278E-01
  -4.085614307165E-01  -1.419085971453E-02  -6.281476101970E-01   1.355314254322E-01  -2.620208674211E-01
  -4.086982787959E-01  -7.742947657989E-03  -6.252154634237E-01   1.388191507398E-01  -2.576059087284E-01
  -4.086731734000E-01  -1.499526990916E-03  -6.221479416502E-01   1.419754326338E-01  -2.532522590215E-01
  -4.084900357819E-01   4.543104317681E-03  -6.189498061180E-01   1.450030515082E-01  -2.489593485693E-01
  -4.081528215704E-01   1.038867252954E-02  -6.156257460009E-01   1.479047527154E-01  -2.447265995390E-01
  -4.076655157749E-01   1.604091221405E-02  -6.121803792067E-01   1.506832434617E-01  -2.405534306011E-01
  -4.070321246082E-01   2.150356161387E-02  -6.086182519934E-01   1.533411929911E-01  -2.364392564775E-01
  -4.062566636055E-01   2.678036121535E-02  -6.049438380217E-01   1.558812331170E-01  -2.323834868733E-01
  -4.053431547717E-01   3.187504431193E-02  -6.011615391413E-01   1.583059567262E-01  -2.283855275053E-01
  -4.042956185862E-01   3.679133089383E-02  -5.972756851066E-01   1.606179172625E-01  -2.244447832633E-01
  -4.031180669912E-01   4.153292655920E-02  -5.932905332769E-01   1.628196291687E-01  -2.205606555030E-01
  -4.018144979742E-01   4.610351507170E-02  -5.892102685047E-01   1.649135668661E-01  -2.167325454869E-01
  -4.003888911809E-01   5.050675672318E-02  -5.850390035754E-01   1.669021650189E-01  -2.129598520596E-01
  -3.988452037651E-01   5.474628250781E-02  -5.807807791305E-01   1.687878178975E-01  -2.092419735953E-01
  -3.971873632306E-01   5.882569349073E-02  -5.764395633216E-01   1.705728796758E-01  -2.055783090489E-01
  -3.954192666042E-01   6.274855549343E-02  -5.720192524793E-01   1.722596639083E-01  -2.019682561925E-01
  -3.935447743978E-01   6.651839686532E-02  -5.675236708450E-01   1.738504436340E-01  -1.984112155622E-01
  -3.915677095967E-01   7.013870639729E-02  -5.629565711419E-01   1.753474513766E-01  -1.949065872960E-01
  -3.894918516354E-01   7.361293365302E-02  -5.583216341372E-01   1.767528799506E-01  -1.914537718442E-01
  -3.873209364305E-01   7.694448213593E-02  -5.536224696359E-01   1.780688811954E-01  -1.880521731725E-01
  -3.850586519530E-01   8.013671160207E-02  -5.488626160592E-01   1.792975673537E-01  -1.847011964527E-01
  -3.827086372931E-01   8.319293376847E-02  -5.440455411691E-01   1.804410102384E-01  -1.814002492236E-01
  -3.802744798912E-01   8.611641327177E-02  -5.391746420953E-01   1.815012423088E-01  -1.781487414666E-01
  -3.777597142433E-01   8.891036551271E-02  -5.342532459595E-01   1.824802568654E-01  -1.749460859928E-01
  -3.751678184141E-01   9.157795701687E-02  -5.292846097467E-01   1.833800083492E-01  -1.717916981576E-01
  -3.725022168439E-01   9.412230054925E-02  -5.242719215275E-01   1.842024117869E-01  -1.686849975477E-01
  -3.697662732518E-01   9.654646088957E-02  -5.192182997804E-01   1.849493450830E-01  -1.656254067177E-01
  -3.669632951136E-01   9.885344885447E-02  -5.141267948128E-01   1.856226477639E-01  -1.626123511310E-01
  -3.640965292622E-01   1.010462230303E-01  -5.090003885918E-01   1.862241220775E-01  -1.596452612421E-01
  -3.611691624805E-01   1.031276906310E-01  -5.038419956938E-01   1.867555340423E-01  -1.567235705440E-01
  -3.581843211512E-01   1.051007044527E-01  -4.986544634562E-01   1.872186129329E-01  -1.538467178568E-01
  -3.551450682501E-01   1.069680667182E-01  -4.934405725281E-01   1.876150528049E-01  -1.510141443784E-01
  -3.520544063891E-01   1.087325255946E-01  -4.882030377290E-01   1.879465126405E-01  -1.482252976940E-01
  -3.489152753010E-01   1.103967773536E-01  -4.829445083058E-01   1.882146169839E-01  -1.454796285334E-01
  -3.457305522731E-01   1.119634657803E-01  -4.776675687258E-01   1.884209565181E-01  -1.427765924729E-01
  -3.425030524180E-01   1.134351824131E-01  -4.723747393045E-01   1.885670889714E-01  -1.401156513322E-01
  -3.392355277410E-01   1.148144683352E-01  -4.670684767095E-01   1.886545396682E-01  -1.374962689966E-01
  -3.359306675124E-01   1.161038129337E-01  -4.617511745326E-01   1.886848023722E-01  -1.349179166626E-01
  -3.325910991718E-01   1.173056544205E-01  -4.564251643277E-01   1.886593392580E-01  -1.323800687193E-01
  -3.292193871249E-01   1.184223824405E-01  -4.510927158749E-01   1.885795829819E-01  -1.298822053711E-01
  -3.258180353973E-01   1.194563349567E-01  -4.457560384067E-01   1.884469356802E-01  -1.274238125903E-01
  -3.223894840856E-01   1.204098035293E-01  -4.404172804803E-01   1.882627714404E-01  -1.250043797260E-01
  -3.189361137100E-01   1.212850296330E-01  -4.350785316681E-01   1.880284355599E-01  -1.226234025511E-01
  -3.154602439654E-01   1.220842082839E-01  -4.297418227276E-01   1.877452463188E-01  -1.202803816800E-01
  -3.119641331211E-01   1.228094880994E-01  -4.244091262558E-01   1.874144954000E-01  -1.179748226790E-01
  -3.084499807395E-01   1.234629702503E-01  -4.190823581511E-01   1.870374477652E-01  -1.157062357063E-01
  -3.049199262624E-01   1.240467118433E-01  -4.137633772621E-01   1.866153438198E-01  -1.134741379010E-01
  -3.013760511009E-01   1.245627254167E-01  -4.084539873136E-01   1.861493991411E-01  -1.112780496356E-01
  -2.978203784339E-01   1.250129793986E-01  -4.031559369856E-01   1.856408054250E-01  -1.091174977891E-01
  -2.942548738279E-01   1.253994002440E-01  -3.978709208077E-01   1.850907315501E-01  -1.069920136002E-01
  -2.906814465523E-01   1.257238713371E-01  -3.926005802448E-01   1.845003233495E-01  -1.049011332286E-01
  -2.871019499999E-01   1.259882353327E-01  -3.873465042232E-01   1.838707052532E-01  -1.028443991232E-01
  -2.835181821215E-01   1.261942950896E-01  -3.821102299723E-01   1.832029808391E-01  -1.008213582404E-01
  -2.799318858803E-01   1.263438133762E-01  -3.768932437792E-01   1.824982326944E-01  -9.883156167475E-02
  -2.763447509082E-01   1.264385142128E-01  -3.716969820111E-01   1.817575238121E-01  -9.687456729207E-02
  -2.727584142128E-01   1.264800839541E-01  -3.665228317761E-01   1.809818980306E-01  -9.494993693801E-02
  -2.691744605981E-01   1.264701717679E-01  -3.613721317712E-01   1.801723805264E-01  -9.305723740337E-02
  -2.655944231913E-01   1.264103909877E-01  -3.562461729835E-01   1.793299786251E-01  -9.119604035132E-02
  -2.620197852124E-01   1.263023188451E-01  -3.511461997910E-01   1.784556819615E-01  -8.936592248194E-02
  -2.584519791028E-01   1.261474988433E-01  -3.460734102123E-01   1.775504636494E-01  -8.756646632893E-02
  -2.548923898496E-01   1.259474392950E-01  -3.410289574187E-01   1.766152799706E-01  -8.579725772939E-02
  -2.513423531641E-01   1.257036174123E-01  -3.360139500064E-01   1.756510721130E-01  -8.405788772150E-02
  -2.478031584372E-01   1.254174760935E-01  -3.310294530710E-01   1.746587651771E-01  -8.234795202696E-02
  -2.442760485232E-01   1.250904272720E-01  -3.260764888495E-01   1.736392695592E-01  -8.066705143050E-02
  -2.407622204983E-01   1.247238535550E-01  -3.211560374274E-01   1.725934820658E-01  -7.901479069283E-02
  -2.372628271015E-01   1.243191048918E-01  -3.162690379665E-01   1.715222843265E-01  -7.739078016089E-02
  -2.337789768301E-01   1.238775043136E-01  -3.114163888721E-01   1.704265454996E-01  -7.579463308829E-02
  -2.303117360134E-01   1.234003438376E-01  -3.065989492203E-01   1.693071205506E-01  -7.422596804900E-02
  -2.268621282753E-01   1.228888895005E-01  -3.018175388835E-01   1.681648527238E-01  -7.268440810777E-02
  -2.234311361014E-01   1.223443781247E-01  -2.970729397453E-01   1.670005719158E-01  -7.116958077392E-02
  -2.200197017688E-01   1.217680203569E-01  -2.923658964522E-01   1.658150961201E-01  -6.968111723057E-02
  -2.166287270948E-01   1.211610021786E-01  -2.876971165673E-01   1.646092324319E-01  -6.821865210880E-02
  -2.132590764402E-01   1.205244815809E-01  -2.830672723882E-01   1.633837751489E-01  -6.678182625349E-02
  -2.099115749064E-01   1.198595930167E-01  -2.784770006381E-01   1.621395079105E-01  -6.537028332217E-02
  -2.065870109616E-01   1.191674463891E-01  -2.739269038023E-01   1.608772036583E-01  -6.398367068510E-02
  -2.032861368885E-01   1.184491268940E-01  -2.694175507405E-01   1.595976238286E-01  -6.262164085411E-02
  -2.000096690612E-01   1.177056979419E-01  -2.649494771489E-01   1.583015204280E-01  -6.128384852180E-02
  -1.967582896092E-01   1.169381980864E-01  -2.605231868036E-01   1.569896338176E-01  -5.996995336000E-02
  -1.935326460711E-01   1.161476452448E-01  -2.561391515941E-01   1.556626952590E-01  -5.867961912014E-02
  -1.903333527461E-01   1.153350345773E-01  -2.517978128056E-01   1.543214255163E-01  -5.741251291263E-02
  -1.871609917390E-01   1.145013405297E-01  -2.474995813410E-01   1.529665357228E-01  -5.616830516714E-02
  -1.840161140191E-01   1.136475149571E-01  -2.432448390466E-01   1.515987267778E-01  -5.494666997202E-02
  -1.808992383006E-01   1.127744914175E-01  -2.390339383713E-01   1.502186910398E-01  -5.374728560004E-02
  -1.778108540265E-01   1.118831810397E-01  -2.348672041616E-01   1.488271100125E-01  -5.256983394566E-02
  -1.747514210689E-01   1.109744774415E-01  -2.307449334330E-01   1.474246572544E-01  -5.141399920935E-02
  -1.717213707332E-01   1.100492528382E-01  -2.266673966898E-01   1.460119957069E-01  -5.027947005584E-02
  -1.687211056224E-01   1.091083620830E-01  -2.226348378641E-01   1.445897801705E-01  -4.916593792858E-02
  -1.657510013573E-01   1.081526401381E-01  -2.186474757913E-01   1.431586552593E-01  -4.807309833699E-02
  -1.628114074470E-01   1.071829037176E-01  -2.147055042002E-01   1.417192568682E-01  -4.700064966958E-02
  -1.599026459302E-01   1.061999536272E-01  -2.108090921343E-01   1.402722125555E-01  -4.594829369283E-02
  -1.570250158247E-01   1.052045697279E-01  -2.069583857966E-01   1.388181392633E-01  -4.491573509309E-02
  -1.541787896627E-01   1.041975170054E-01  -2.031535075596E-01   1.373576461747E-01  -4.390268148989E-02
  -1.513642169257E-01   1.031795422786E-01  -1.993945577597E-01   1.358913327553E-01  -4.290884456727E-02
  -1.485815234325E-01   1.021513759828E-01  -1.956816147071E-01   1.344197896794E-01  -4.193393843196E-02
  -1.458309123350E-01   1.011137321408E-01  -1.920147353105E-01   1.329435987300E-01  -4.097768041639E-02
  -1.431125656024E-01   1.000673073048E-01  -1.883939562132E-01   1.314633318420E-01  -4.003979089534E-02
  -1.404266422966E-01   9.901278403550E-02  -1.848192932671E-01   1.299795531716E-01  -3.911999312521E-02
  -1.377732818949E-01   9.795082790681E-02  -1.812907431071E-01   1.284928168658E-01  -3.821801357341E-02
  -1.351526036795E-01   9.688208848567E-02  -1.778082835495E-01   1.270036679399E-01  -3.733358111273E-02
  -1.325647064205E-01   9.580720130727E-02  -1.743718734695E-01   1.255126429268E-01  -3.646642787748E-02
  -1.300096704578E-01   9.472678619011E-02  -1.709814540519E-01   1.240202687669E-01  -3.561628914806E-02
  -1.274875579288E-01   9.364144801052E-02  -1.676369490985E-01   1.225270632977E-01  -3.478290230487E-02
  -1.249984125240E-01   9.255177707989E-02  -1.643382654092E-01   1.210335351186E-01  -3.396600810045E-02
  -1.225422611495E-01   9.145834875461E-02  -1.610852935530E-01   1.195401834406E-01  -3.316535010317E-02
  -1.201191131102E-01   9.036172555021E-02  -1.578779080839E-01   1.180474986271E-01  -3.238067461430E-02
  -1.177289628369E-01   8.926245431558E-02  -1.547159683333E-01   1.165559613816E-01  -3.161172968614E-02
  -1.153717875889E-01   8.816106903493E-02  -1.515993186566E-01   1.150660431897E-01  -3.085826753070E-02
  -1.130475502269E-01   8.705808890074E-02  -1.485277893202E-01   1.135782056742E-01  -3.012004249540E-02
  -1.107561987918E-01   8.595402110031E-02  -1.455011962007E-01   1.120929019774E-01  -2.939681112171E-02
  -1.084976672282E-01   8.484935783688E-02  -1.425193422338E-01   1.106105748642E-01  -2.868833338817E-02
  -1.062718756371E-01   8.374457917339E-02  -1.395820171926E-01   1.091316581226E-01  -2.799437071150E-02
  -1.040787310334E-01   8.264015168295E-02  -1.366889983726E-01   1.076565756980E-01  -2.731468880130E-02
  -1.019181275667E-01   8.153652900396E-02  -1.338400510903E-01   1.061857421517E-01  -2.664905491576E-02
  -9.978994675536E-02   8.043415256677E-02  -1.310349288293E-01   1.047195625859E-01  -2.599723875912E-02
  -9.769405887128E-02   7.933345024974E-02  -1.282733742848E-01   1.032584320140E-01  -2.535901274448E-02
  -9.563032254800E-02   7.823483823505E-02  -1.255551191371E-01   1.018027362017E-01  -2.473415250684E-02
  -9.359858547635E-02   7.713872043328E-02  -1.228798848251E-01   1.003528512294E-01  -2.412243516617E-02
  -9.159868508601E-02   7.604548804956E-02  -1.202473829807E-01   9.890914328051E-02  -2.352364073657E-02
  -8.963044834037E-02   7.495552091690E-02  -1.176573157188E-01   9.747196884818E-02  -2.293755261096E-02
  -8.769369248855E-02   7.386918691898E-02  -1.151093758268E-01   9.604167532210E-02  -2.236395474055E-02
  -8.578822572445E-02   7.278684173201E-02  -1.126032477702E-01   9.461859932973E-02  -2.180263602892E-02
  -8.391384781799E-02   7.170882959845E-02  -1.101386076319E-01   9.320306843197E-02  -2.125338562205E-02
  -8.207034899799E-02   7.063548394605E-02  -1.077151233198E-01   9.179540052331E-02  -2.071599619592E-02
  -8.025751221899E-02   6.956712647407E-02  -1.053324554850E-01   9.039590360633E-02  -2.019026252261E-02
  -7.847511235595E-02   6.850406810194E-02  -1.029902574025E-01   8.900487613902E-02  -1.967598221980E-02
  -7.672291729244E-02   6.744660798685E-02  -1.006881757567E-01   8.762260662626E-02  -1.917295511810E-02
  -7.500068755304E-02   6.639503499372E-02  -9.842585061731E-02   8.624937416506E-02  -1.868098272820E-02
  -7.330817652353E-02   6.534962737267E-02  -9.620291586840E-02   8.488544825569E-02  -1.819987025136E-02
  -7.164513227230E-02   6.431065300713E-02  -9.401899976649E-02   8.353108866203E-02  -1.772942457353E-02
  -7.001129637670E-02   6.327836858515E-02  -9.187372517231E-02   8.218654574828E-02  -1.726945463376E-02
  -6.840640437382E-02   6.225302145903E-02  -8.976670967187E-02   8.085206035153E-02  -1.681977238758E-02
  -6.683018738276E-02   6.123484795923E-02  -8.769756626230E-02   7.952786378792E-02  -1.638019165931E-02
  -6.528237114233E-02   6.022407489006E-02  -8.566590348814E-02   7.821417791523E-02  -1.595052896298E-02
  -6.376267635346E-02   5.922091990075E-02  -8.367132545438E-02   7.691121577694E-02  -1.553060213847E-02
  -6.227081943506E-02   5.822558979768E-02  -8.171343282068E-02   7.561918041846E-02  -1.512023349377E-02
  -6.080651276070E-02   5.723828261591E-02  -7.979182238513E-02   7.433826629404E-02  -1.471924508190E-02
  -5.936946486745E-02   5.625918718894E-02  -7.790608785740E-02   7.306865855019E-02  -1.432746346908E-02
  -5.795938094372E-02   5.528848248144E-02  -7.605581997363E-02   7.181053335342E-02  -1.394471584722E-02
  -5.657596264718E-02   5.432633880983E-02  -7.424060687798E-02   7.056405777651E-02  -1.357083253608E-02
  -5.521890868135E-02   5.337291756137E-02  -7.246003412195E-02   6.932939037322E-02  -1.320564567120E-02
  -5.388791497898E-02   5.242837155239E-02  -7.071368517086E-02   6.810668083806E-02  -1.284899022854E-02
  -5.258267508790E-02   5.149284485672E-02  -6.900114168595E-02   6.689607023878E-02  -1.250070285843E-02
  -5.130288016575E-02   5.056647315745E-02  -6.732198361715E-02   6.569769117758E-02  -1.216062271868E-02
  -5.004821951944E-02   4.964938375052E-02  -6.567578967293E-02   6.451166775502E-02  -1.182859113983E-02
  -4.881838035780E-02   4.874169596874E-02  -6.406213738083E-02   6.333811583161E-02  -1.150445173725E-02
  -4.761304828098E-02   4.784352169372E-02  -6.248060318590E-02   6.217714340996E-02  -1.118804991856E-02
  -4.643190844017E-02   4.695496408778E-02  -6.093076318346E-02   6.102884999680E-02  -1.087923373993E-02
  -4.527464382003E-02   4.607611943695E-02  -5.941219283177E-02   5.989332750238E-02  -1.057785338475E-02
  -4.414093655019E-02   4.520707655856E-02  -5.792446734861E-02   5.877066007249E-02  -1.028376077151E-02
  -4.303046922769E-02   4.434791615348E-02  -5.646716222290E-02   5.766092386827E-02  -9.996810018113E-03
  -4.194292273188E-02   4.349871245722E-02  -5.503985278341E-02   5.656418803747E-02  -9.716858015146E-03
  -4.087797793846E-02   4.265953344140E-02  -5.364211495735E-02   5.548051411632E-02  -9.443763690319E-03
  -3.983531528021E-02   4.183043890475E-02  -5.227352514797E-02   5.440995638068E-02  -9.177387000800E-03
  -3.881461545404E-02   4.101148319035E-02  -5.093366059589E-02   5.335256217116E-02  -8.917591278268E-03
  -3.781556038183E-02   4.020271274467E-02  -4.962209970164E-02   5.230837163652E-02  -8.664240703337E-03
  -3.683783057569E-02   3.940416911651E-02  -4.833842160388E-02   5.127741851169E-02  -8.417202397243E-03
  -3.588110812708E-02   3.861588726434E-02  -4.708220700214E-02   5.025972949479E-02  -8.176345850828E-03
  -3.494507564989E-02   3.783789548044E-02  -4.585303805803E-02   4.925532497504E-02  -7.941541583404E-03
  -3.402941602363E-02   3.707021715792E-02  -4.465049835847E-02   4.826421913271E-02  -7.712662453770E-03
  -3.313381401913E-02   3.631286932539E-02  -4.347417351043E-02   4.728641962476E-02  -7.489583736121E-03
  -3.225795493293E-02   3.556586343591E-02  -4.232365096811E-02   4.632192815117E-02  -7.272182435954E-03
  -3.140152527757E-02   3.482920635212E-02  -4.119852008868E-02   4.537074073568E-02  -7.060337148064E-03
  -3.056421305748E-02   3.410289888311E-02  -4.009837254963E-02   4.443284736101E-02  -6.853928961380E-03
  -2.974570779135E-02   3.338693677774E-02  -3.902280238079E-02   4.350823243031E-02  -6.652840539596E-03
  -2.894570065856E-02   3.268131132298E-02  -3.797140602549E-02   4.259687498258E-02  -6.456957219179E-03
  -2.816388432098E-02   3.198600888840E-02  -3.694378243278E-02   4.169874876366E-02  -6.266165094887E-03
  -2.739995320362E-02   3.130101081580E-02  -3.593953326134E-02   4.081382221148E-02  -6.080352656964E-03
  -2.665360398098E-02   3.062629413793E-02  -3.495826296820E-02   3.994205883416E-02  -5.899410275271E-03
  -2.592453506711E-02   2.996183178747E-02  -3.399957886724E-02   3.908341730566E-02  -5.723230605101E-03
  -2.521244680511E-02   2.930759244714E-02  -3.306309129459E-02   3.823785140331E-02  -5.551707625523E-03
  -2.451704210991E-02   2.866354051258E-02  -3.214841358028E-02   3.740531057676E-02  -5.384737335968E-03
  -2.383802656697E-02   2.802963599504E-02  -3.125516242047E-02   3.658573955023E-02  -5.222216987393E-03
  -2.317510729465E-02   2.740583592638E-02  -3.038295754629E-02   3.577907898788E-02  -5.064046200013E-03
  -2.252799338552E-02   2.679209378851E-02  -2.953142198089E-02   3.498526539573E-02  -4.910126529587E-03
  -2.189639797833E-02   2.618835851979E-02  -2.870018239909E-02   3.420423108295E-02  -4.760360794902E-03
  -2.128003539694E-02   2.559457669325E-02  -2.788886875155E-02   3.343590466349E-02  -4.614654056781E-03
  -2.067862390681E-02   2.501069084112E-02  -2.709711465448E-02   3.268021096962E-02  -4.472912263026E-03
  -2.009188307640E-02   2.443664052600E-02  -2.632455716662E-02   3.193707131047E-02  -4.335043181839E-03
  -1.951953581163E-02   2.387236289721E-02  -2.557083722935E-02   3.120640337037E-02  -4.200957647754E-03
  -1.896130832334E-02   2.331779190572E-02  -2.483559942346E-02   3.048812160622E-02  -4.070567311614E-03
  -1.841692873817E-02   2.277285821533E-02  -2.411849188576E-02   2.978213752565E-02  -3.943783907987E-03
  -1.788612868575E-02   2.223749045622E-02  -2.341916686423E-02   2.908835927591E-02  -3.820523051881E-03
  -1.736864304906E-02   2.171161439797E-02  -2.273728039727E-02   2.840669220189E-02  -3.700700879275E-03
  -1.686420881995E-02   2.119515368425E-02  -2.207249234317E-02   2.773703890615E-02  -3.584235317500E-03
  -1.637256613712E-02   2.068802948065E-02  -2.142446651094E-02   2.707929928344E-02  -3.471045881248E-03
  -1.589345878961E-02   2.019016066190E-02  -2.079287076004E-02   2.643337071687E-02  -3.361053142112E-03
