500
   9.830308526508E-06   1.966074589941E-05  -3.051786209874E+05   5.922099273329E+00  -2.581990257094E+03
   3.932200719717E-05   3.932303800261E-05  -7.629315525419E+04   5.922099229711E+00  -6.473672854753E+02
   8.847741541455E-05   5.898842277178E-05  -3.390695790495E+04   5.922099040397E+00  -2.891035552989E+02
   1.573003992804E-04   7.865844718600E-05  -1.907178884302E+04   5.922098530858E+00  -1.637109935243E+02
   2.457963722417E-04   9.833465899987E-05  -1.220522488855E+04   5.922097456698E+00  -1.056718695695E+02
   3.539722959954E-04   1.180186070023E-04  -8.475239542586E+03   5.922095503958E+00  -7.414414603629E+01
   4.818366816528E-04   1.377118412759E-04  -6.226176034812E+03   5.922092289126E+00  -5.513361249379E+01
   6.293995911626E-04   1.574159134560E-04  -4.766447328729E+03   5.922087359522E+00  -4.279472495103E+01
   7.966726389934E-04   1.771323769912E-04  -3.765662146739E+03   5.922080193409E+00  -3.433489674855E+01
   9.836689940782E-04   1.968627874036E-04  -3.049806406485E+03   5.922070200271E+00  -2.828329790309E+01
   1.190403382016E-03   2.166087025496E-04  -2.520154130374E+03   5.922056721141E+00  -2.380546075625E+01
   1.416892087541E-03   2.363716828821E-04  -2.117310151125E+03   5.922039028906E+00  -2.039935590334E+01
   1.663152957245E-03   2.561532917128E-04  -1.803802823385E+03   5.922016328679E+00  -1.774825948961E+01
   1.929205402573E-03   2.759550954757E-04  -1.555044370080E+03   5.921987758228E+00  -1.564434678478E+01
   2.215070403074E-03   2.957786639908E-04  -1.354358758005E+03   5.921952388372E+00  -1.394666598732E+01
   2.520770509919E-03   3.156255707300E-04  -1.190112304232E+03   5.921909223486E+00  -1.255688507099E+01
   2.846329849692E-03   3.354973930828E-04  -1.053988876351E+03   5.921857201993E+00  -1.140471315279E+01
   3.191774128432E-03   3.553957126240E-04  -9.399161341890E+02   5.921795196903E+00  -1.043882469923E+01
   3.557130635959E-03   3.753221153821E-04  -8.433763915423E+02   5.921722016396E+00  -9.621034680187E+00
   3.942428250463E-03   3.952781921092E-04  -7.609523393729E+02   5.921636404418E+00  -8.922458856898E+00
   4.347697443358E-03   4.152655385525E-04  -6.900204163432E+02   5.921537041330E+00  -8.320922038721E+00
   4.772970284417E-03   4.352857557265E-04  -6.285394253961E+02   5.921422544577E+00  -7.799171393946E+00
   5.218280447175E-03   4.553404501876E-04  -5.749020257475E+02   5.921291469408E+00  -7.343621206352E+00
   5.683663214611E-03   4.754312343099E-04  -5.278286004504E+02   5.921142309598E+00  -6.943455805451E+00
   6.169155485101E-03   4.955597265624E-04  -4.862902235558E+02   5.920973498240E+00  -6.589978457053E+00
   6.674795778653E-03   5.157275517886E-04  -4.494519532110E+02   5.920783408537E+00  -6.276132056013E+00
   7.200624243425E-03   5.359363414876E-04  -4.166305446002E+02   5.920570354650E+00  -5.996141700709E+00
   7.746682662519E-03   5.561877340970E-04  -3.872625394242E+02   5.920332592562E+00  -5.745244973780E+00
   8.313014461060E-03   5.764833752781E-04  -3.608799207619E+02   5.920068320984E+00  -5.519486168224E+00
   8.899664713569E-03   5.968249182030E-04  -3.370913508040E+02   5.919775682286E+00  -5.315557701932E+00
   9.506680151615E-03   6.172140238444E-04  -3.155675748164E+02   5.919452763465E+00  -5.130676746730E+00
   1.013410917176E-02   6.376523612666E-04  -2.960299666359E+02   5.919097597134E+00  -4.962488410769E+00
   1.078200184380E-02   6.581416079202E-04  -2.782414660527E+02   5.918708162558E+00  -4.808989138014E+00
   1.145040991929E-02   6.786834499385E-04  -2.619993538351E+02   5.918282386700E+00  -4.668465640164E+00
   1.213938684040E-02   6.992795824361E-04  -2.471294505598E+02   5.917818145316E+00  -4.539445863068E+00
   1.284898774901E-02   7.199317098113E-04  -2.334814273779E+02   5.917313264062E+00  -4.420659351647E+00
   1.357926949620E-02   7.406415460502E-04  -2.209249916456E+02   5.916765519648E+00  -4.311005009481E+00
   1.433029065191E-02   7.614108150341E-04  -2.093467657336E+02   5.916172641005E+00  -4.209524717389E+00
   1.510211151509E-02   7.822412508494E-04  -1.986477186983E+02   5.915532310489E+00  -4.115381625007E+00
   1.589479412397E-02   8.031345981016E-04  -1.887410416644E+02   5.914842165114E+00  -4.027842192767E+00
   1.670840226680E-02   8.240926122311E-04  -1.795503814247E+02   5.914099797804E+00  -3.946261261663E+00
   1.754300149280E-02   8.451170598329E-04  -1.710083648589E+02   5.913302758684E+00  -3.870069581126E+00
   1.839865912351E-02   8.662097189796E-04  -1.630553607119E+02   5.912448556385E+00  -3.798763343142E+00
   1.927544426443E-02   8.873723795480E-04  -1.556384360767E+02   5.911534659390E+00  -3.731895362088E+00
   2.017342781695E-02   9.086068435487E-04  -1.487104733624E+02   5.910558497389E+00  -3.669067611048E+00
   2.109268249069E-02   9.299149254598E-04  -1.422294201472E+02   5.909517462677E+00  -3.609924881319E+00
   2.203328281612E-02   9.512984525641E-04  -1.361576495449E+02   5.908408911559E+00  -3.554149376013E+00
   2.299530515754E-02   9.727592652906E-04  -1.304614128600E+02   5.907230165796E+00  -3.501456083730E+00
   2.397882772639E-02   9.942992175591E-04  -1.251103696240E+02   5.905978514064E+00  -3.451588806266E+00
   2.498393059493E-02   1.015920177130E-03  -1.200771827556E+02   5.904651213437E+00  -3.404316736788E+00
   2.601069571024E-02   1.037624025957E-03  -1.153371687332E+02   5.903245490902E+00  -3.359431502986E+00
   2.705920690860E-02   1.059412660547E-03  -1.108679943996E+02   5.901758544882E+00  -3.316744604377E+00
   2.812954993023E-02   1.081287992318E-03  -1.066494134261E+02   5.900187546796E+00  -3.276085184830E+00
   2.922181243436E-02   1.103251947969E-03  -1.026630366182E+02   5.898529642625E+00  -3.237298091121E+00
   3.033608401473E-02   1.125306469854E-03  -9.889213118420E+01   5.896781954512E+00  -3.200242176309E+00
   3.147245621542E-02   1.147453516351E-03  -9.532144486804E+01   5.894941582373E+00  -3.164788813266E+00
   3.263102254705E-02   1.169695062249E-03  -9.193705148757E+01   5.893005605532E+00  -3.130820589126E+00
   3.381187850339E-02   1.192033099133E-03  -8.872621495133E+01   5.890971084370E+00  -3.098230155935E+00
   3.501512157837E-02   1.214469635775E-03  -8.567726927023E+01   5.888835061999E+00  -3.066919216487E+00
   3.624085128345E-02   1.237006698530E-03  -8.277951244954E+01   5.886594565947E+00  -3.036797627483E+00
   3.748916916538E-02   1.259646331739E-03  -8.002311245592E+01   5.884246609861E+00  -3.007782604757E+00
   3.876017882444E-02   1.282390598136E-03  -7.739902371421E+01   5.881788195230E+00  -2.979798017494E+00
   4.005398593302E-02   1.305241579266E-03  -7.489891280776E+01   5.879216313121E+00  -2.952773760252E+00
   4.137069825459E-02   1.328201375897E-03  -7.251509224085E+01   5.876527945926E+00  -2.926645193117E+00
   4.271042566323E-02   1.351272108452E-03  -7.024046127882E+01   5.873720069125E+00  -2.901352641687E+00
   4.407328016341E-02   1.374455917436E-03  -6.806845301455E+01   5.870789653072E+00  -2.876840949681E+00
   4.545937591035E-02   1.397754963880E-03  -6.599298692345E+01   5.867733664773E+00  -2.853059077942E+00
   4.686882923075E-02   1.421171429779E-03  -6.400842626621E+01   5.864549069696E+00  -2.829959744410E+00
   4.830175864396E-02   1.444707518548E-03  -6.210953978122E+01   5.861232833581E+00  -2.807499100358E+00
   4.975828488365E-02   1.468365455478E-03  -6.029146718008E+01   5.857781924260E+00  -2.785636438767E+00
   5.123853091993E-02   1.492147488203E-03  -5.854968802069E+01   5.854193313491E+00  -2.764333931257E+00
   5.274262198188E-02   1.516055887169E-03  -5.687999358528E+01   5.850463978800E+00  -2.743556390410E+00
   5.427068558066E-02   1.540092946119E-03  -5.527846143644E+01   5.846590905324E+00  -2.723271054729E+00
   5.582285153302E-02   1.564260982573E-03  -5.374143236351E+01   5.842571087671E+00  -2.703447393807E+00
   5.739925198530E-02   1.588562338332E-03  -5.226548946610E+01   5.838401531776E+00  -2.684056931551E+00
   5.900002143803E-02   1.612999379973E-03  -5.084743915138E+01   5.834079256771E+00  -2.665073085588E+00
   6.062529677088E-02   1.637574499364E-03  -4.948429384747E+01   5.829601296852E+00  -2.646471021173E+00
   6.227521726827E-02   1.662290114181E-03  -4.817325625821E+01   5.824964703154E+00  -2.628227518125E+00
   6.394992464542E-02   1.687148668440E-03  -4.691170500409E+01   5.820166545628E+00  -2.610320849481E+00
