# 1st line: number of mesh points
# abcissa weight nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526508E-006  1.966074589941E-005 -1.017262069958E+005  1.223820166894E+000 -1.655024421103E+003 -1.655024420986E+003
  3.932200719717E-005  3.932303800261E-005 -2.543105175140E+004  1.223820165330E+000 -4.143861156599E+002 -4.143861156306E+002
  8.847741541455E-005  5.898842277178E-005 -1.130231930165E+004  1.223820159130E+000 -1.846382574471E+002 -1.846382574341E+002
  1.573003992804E-004  7.865844718600E-005 -6.357262947674E+003  1.223820141905E+000 -1.042264788733E+002 -1.042264788660E+002
  2.457963722417E-004  9.833465899987E-005 -4.068408296184E+003  1.223820105542E+000 -6.700728185042E+001 -6.700728184574E+001
  3.539722959954E-004  1.180186070023E-004 -2.825079847529E+003  1.223820039298E+000 -4.678941360198E+001 -4.678941359873E+001
  4.818366816528E-004  1.377118412759E-004 -2.075392011604E+003  1.223819930199E+000 -3.459864250948E+001 -3.459864250710E+001
  6.293995911626E-004  1.574159134560E-004 -1.588815776243E+003  1.223819762857E+000 -2.668632793460E+001 -2.668632793278E+001
  7.966726389934E-004  1.771323769912E-004 -1.255220715580E+003  1.223819519455E+000 -2.126163502155E+001 -2.126163502012E+001
  9.836689940782E-004  1.968627874036E-004 -1.016602135495E+003  1.223819179850E+000 -1.738134733058E+001 -1.738134732941E+001
  1.190403382016E-003  2.166087025496E-004 -8.400513767914E+002  1.223818721515E+000 -1.451033595652E+001 -1.451033595556E+001
  1.416892087541E-003  2.363716828821E-004 -7.057700503752E+002  1.223818119519E+000 -1.232665857202E+001 -1.232665857121E+001
  1.663152957245E-003  2.561532917128E-004 -6.012676077950E+002  1.223817346579E+000 -1.062720591136E+001 -1.062720591068E+001
  1.929205402573E-003  2.759550954757E-004 -5.183481233601E+002  1.223816373018E+000 -9.278703725127E+000 -9.278703724540E+000
  2.215070403074E-003  2.957786639908E-004 -4.514529193349E+002  1.223815166775E+000 -8.190762148302E+000 -8.190762147788E+000
  2.520770509919E-003  3.156255707300E-004 -3.967041014106E+002  1.223813693409E+000 -7.300322595843E+000 -7.300322595394E+000
  2.846329849692E-003  3.354973930828E-004 -3.513296254502E+002  1.223811916065E+000 -6.562308752169E+000 -6.562308751774E+000
  3.191774128432E-003  3.553957126240E-004 -3.133053780630E+002  1.223809795515E+000 -5.943806430375E+000 -5.943806430021E+000
  3.557130635959E-003  3.753221153821E-004 -2.811254638474E+002  1.223807290128E+000 -5.420328204740E+000 -5.420328204424E+000
  3.942428250463E-003  3.952781921092E-004 -2.536507797910E+002  1.223804355877E+000 -4.973351073564E+000 -4.973351073281E+000
  4.347697443358E-003  4.152655385525E-004 -2.300068054477E+002  1.223800946323E+000 -4.588654421527E+000 -4.588654421269E+000
  4.772970284417E-003  4.352857557265E-004 -2.095131417987E+002  1.223797012631E+000 -4.255174248523E+000 -4.255174248290E+000
  5.218280447175E-003  4.553404501876E-004 -1.916340085825E+002  1.223792503552E+000 -3.964198204979E+000 -3.964198204767E+000
  5.683663214611E-003  4.754312343099E-004 -1.759428668168E+002  1.223787365419E+000 -3.708790317379E+000 -3.708790317183E+000
  6.169155485101E-003  4.955597265624E-004 -1.620967411853E+002  1.223781542147E+000 -3.483373443662E+000 -3.483373443482E+000
  6.674795778653E-003  5.157275517886E-004 -1.498173177370E+002  1.223774975234E+000 -3.283421902234E+000 -3.283421902070E+000
  7.200624243425E-003  5.359363414876E-004 -1.388768482001E+002  1.223767603743E+000 -3.105232261493E+000 -3.105232261341E+000
  7.746682662519E-003  5.561877340970E-004 -1.290875131414E+002  1.223759364308E+000 -2.945750373782E+000 -2.945750373641E+000
  8.313014461060E-003  5.764833752781E-004 -1.202933069206E+002  1.223750191129E+000 -2.802439416337E+000 -2.802439416206E+000
  8.899664713569E-003  5.968249182030E-004 -1.123637836013E+002  1.223740015961E+000 -2.673178193309E+000 -2.673178193187E+000
  9.506680151615E-003  6.172140238444E-004 -1.051891916055E+002  1.223728768111E+000 -2.556182020212E+000 -2.556182020098E+000
  1.013410917176E-002  6.376523612666E-004 -9.867665554529E+001  1.223716374437E+000 -2.449940636547E+000 -2.449940636441E+000
  1.078200184380E-002  6.581416079202E-004 -9.274715535088E+001  1.223702759337E+000 -2.353169083284E+000 -2.353169083185E+000
  1.145040991929E-002  6.786834499385E-004 -8.733311794503E+001  1.223687844750E+000 -2.264768541002E+000 -2.264768540909E+000
  1.213938684040E-002  6.992795824361E-004 -8.237648351994E+001  1.223671550141E+000 -2.183794885539E+000 -2.183794885452E+000
  1.284898774901E-002  7.199317098113E-004 -7.782714245929E+001  1.223653792502E+000 -2.109433270724E+000 -2.109433270643E+000
  1.357926949620E-002  7.406415460502E-004 -7.364166388185E+001  1.223634486347E+000 -2.040977453179E+000 -2.040977453103E+000
  1.433029065191E-002  7.614108150341E-004 -6.978225524452E+001  1.223613543699E+000 -1.977812874383E+000 -1.977812874311E+000
  1.510211151509E-002  7.822412508494E-004 -6.621590623276E+001  1.223590874091E+000 -1.919402739442E+000 -1.919402739373E+000
  1.589479412397E-002  8.031345981016E-004 -6.291368055481E+001  1.223566384558E+000 -1.865276500926E+000 -1.865276500861E+000
  1.670840226680E-002  8.240926122311E-004 -5.985012714155E+001  1.223539979625E+000 -1.815020284372E+000 -1.815020284311E+000
  1.754300149280E-002  8.451170598329E-004 -5.700278828629E+001  1.223511561305E+000 -1.768268890120E+000 -1.768268890061E+000
  1.839865912351E-002  8.662097189796E-004 -5.435178690397E+001  1.223481029096E+000 -1.724699081717E+000 -1.724699081662E+000
