# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0100
  3.748916916538E-002  1.259646331739E-003  1.844087751843E+000 -1.892871887900E+000  1.974476005766E+000
  3.876017882444E-002  1.282390598136E-003  1.841683487630E+000 -1.890363747210E+000  1.972214249910E+000
  4.005398593302E-002  1.305241579266E-003  1.839239371615E+000 -1.887813571628E+000  1.969912200235E+000
  4.137069825459E-002  1.328201375897E-003  1.836755371197E+000 -1.885221306199E+000  1.967569694404E+000
  4.271042566323E-002  1.351272108452E-003  1.834231453594E+000 -1.882586895558E+000  1.965186568163E+000
  4.407328016341E-002  1.374455917436E-003  1.831667585863E+000 -1.879910283961E+000  1.962762655372E+000
  4.545937591035E-002  1.397754963880E-003  1.829063734914E+000 -1.877191415309E+000  1.960297788048E+000
  4.686882923075E-002  1.421171429779E-003  1.826419867535E+000 -1.874430233172E+000  1.957791796402E+000
  4.830175864396E-002  1.444707518548E-003  1.823735950403E+000 -1.871626680818E+000  1.955244508882E+000
  4.975828488365E-002  1.468365455478E-003  1.821011950111E+000 -1.868780701241E+000  1.952655752212E+000
  5.123853091993E-002  1.492147488203E-003  1.818247833184E+000 -1.865892237189E+000  1.950025351437E+000
  5.274262198188E-002  1.516055887169E-003  1.815443566101E+000 -1.862961231191E+000  1.947353129967E+000
  5.427068558066E-002  1.540092946119E-003  1.812599115315E+000 -1.859987625587E+000  1.944638909621E+000
  5.582285153302E-002  1.564260982573E-003  1.809714447275E+000 -1.856971362560E+000  1.941882510674E+000
  5.739925198530E-002  1.588562338332E-003  1.806789528446E+000 -1.853912384166E+000  1.939083751906E+000
  5.900002143803E-002  1.612999379973E-003  1.803824325335E+000 -1.850810632362E+000  1.936242450646E+000
  6.062529677088E-002  1.637574499364E-003  1.800818804510E+000 -1.847666049045E+000  1.933358422829E+000
  6.227521726827E-002  1.662290114181E-003  1.797772932626E+000 -1.844478576079E+000  1.930431483040E+000
  6.394992464542E-002  1.687148668440E-003  1.794686676447E+000 -1.841248155331E+000  1.927461444573E+000
  6.564956307496E-002  1.712152633027E-003  1.791560002870E+000 -1.837974728704E+000  1.924448119480E+000
  6.737427921404E-002  1.737304506249E-003  1.788392878952E+000 -1.834658238175E+000  1.921391318630E+000
  6.912422223211E-002  1.762606814387E-003  1.785185271934E+000 -1.831298625828E+000  1.918290851761E+000
  7.089954383907E-002  1.788062112257E-003  1.781937149265E+000 -1.827895833891E+000  1.915146527542E+000
  7.270039831418E-002  1.813672983787E-003  1.778648478633E+000 -1.824449804775E+000  1.911958153632E+000
  7.452694253540E-002  1.839442042599E-003  1.775319227986E+000 -1.820960481110E+000  1.908725536738E+000
  7.637933600943E-002  1.865371932600E-003  1.771949365564E+000 -1.817427805785E+000  1.905448482680E+000
  7.825774090225E-002  1.891465328589E-003  1.768538859924E+000 -1.813851721989E+000  1.902126796452E+000
  8.016232207035E-002  1.917724936867E-003  1.765087679973E+000 -1.810232173250E+000  1.898760282292E+000
  8.209324709253E-002  1.944153495867E-003  1.761595794990E+000 -1.806569103475E+000  1.895348743743E+000
  8.405068630235E-002  1.970753776782E-003  1.758063174663E+000 -1.802862456996E+000  1.891891983726E+000
  8.603481282122E-002  1.997528584221E-003  1.754489789115E+000 -1.799112178612E+000  1.888389804606E+000
  8.804580259214E-002  2.024480756857E-003  1.750875608935E+000 -1.795318213629E+000  1.884842008267E+000
  9.008383441408E-002  2.051613168108E-003  1.747220605212E+000 -1.791480507912E+000  1.881248396183E+000
  9.214908997710E-002  2.078928726810E-003  1.743524749565E+000 -1.787599007925E+000  1.877608769496E+000
  9.424175389809E-002  2.106430377918E-003  1.739788014177E+000 -1.783673660778E+000  1.873922929088E+000
  9.636201375725E-002  2.134121103210E-003  1.736010371828E+000 -1.779704414280E+000  1.870190675662E+000
  9.851006013526E-002  2.162003922007E-003  1.732191795927E+000 -1.775691216982E+000  1.866411809822E+000
  1.006860866512E-001  2.190081891910E-003  1.728332260550E+000 -1.771634018226E+000  1.862586132155E+000
  1.028902900012E-001  2.218358109541E-003  1.724431740475E+000 -1.767532768203E+000  1.858713443314E+000
  1.051228699979E-001  2.246835711311E-003  1.720490211214E+000 -1.763387417995E+000  1.854793544103E+000
  1.073840296104E-001  2.275517874190E-003  1.716507649056E+000 -1.759197919633E+000  1.850826235568E+000
  1.096739750056E-001  2.304407816497E-003  1.712484031098E+000 -1.754964226149E+000  1.846811319080E+000
  1.119929155896E-001  2.333508798707E-003  1.708419335290E+000 -1.750686291631E+000  1.842748596433E+000
  1.143410640503E-001  2.362824124271E-003  1.704313540465E+000 -1.746364071279E+000  1.838637869930E+000
  1.167186364011E-001  2.392357140448E-003  1.700166626388E+000 -1.741997521457E+000  1.834478942487E+000
  1.191258520249E-001  2.422111239159E-003  1.695978573789E+000 -1.737586599758E+000  1.830271617721E+000
  1.215629337189E-001  2.452089857854E-003  1.691749364409E+000 -1.733131265057E+000  1.826015700055E+000
  1.240301077413E-001  2.482296480400E-003  1.687478981037E+000 -1.728631477571E+000  1.821710994819E+000
  1.265276038575E-001  2.512734637975E-003  1.683167407558E+000 -1.724087198923E+000  1.817357308349E+000
  1.290556553882E-001  2.543407909995E-003  1.678814628990E+000 -1.719498392201E+000  1.812954448100E+000
  1.316144992580E-001  2.574319925047E-003  1.674420631535E+000 -1.714865022022E+000  1.808502222744E+000
  1.342043760450E-001  2.605474361847E-003  1.669985402618E+000 -1.710187054597E+000  1.804000442288E+000
  1.368255300316E-001  2.636874950214E-003  1.665508930934E+000 -1.705464457792E+000  1.799448918183E+000
  1.394782092560E-001  2.668525472060E-003  1.660991206499E+000 -1.700697201202E+000  1.794847463436E+000
  1.421626655646E-001  2.700429762411E-003  1.656432220689E+000 -1.695885256210E+000  1.790195892731E+000
  1.448791546661E-001  2.732591710434E-003  1.651831966297E+000 -1.691028596062E+000  1.785494022543E+000
  1.476279361856E-001  2.765015260497E-003  1.647190437575E+000 -1.686127195934E+000  1.780741671261E+000
  1.504092737207E-001  2.797704413242E-003  1.642507630286E+000 -1.681181033003E+000  1.775938659315E+000
  1.532234348983E-001  2.830663226680E-003  1.637783541758E+000 -1.676190086521E+000  1.771084809294E+000
