# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  1.433029065191E-002  7.614108150341E-004  3.607810914700E+000 -7.408347830307E+000  1.530138804816E+001  1.151345481701E-002  9.403564235080E-001
  1.510211151509E-002  7.822412508494E-004  3.602097552522E+000 -7.396546977611E+000  1.527787008836E+001  1.151359856322E-002  9.408533338698E-001
  1.589479412397E-002  8.031345981016E-004  3.596239235733E+000 -7.384446038066E+000  1.525374895804E+001  1.151374529384E-002  9.413639438236E-001
  1.670840226680E-002  8.240926122311E-004  3.590236236249E+000 -7.372045523741E+000  1.522902529776E+001  1.151389494837E-002  9.418883160616E-001
  1.754300149280E-002  8.451170598329E-004  3.584088833753E+000 -7.359345961883E+000  1.520369977056E+001  1.151404746438E-002  9.424265150840E-001
  1.839865912351E-002  8.662097189796E-004  3.577797315753E+000 -7.346347895082E+000  1.517777306241E+001  1.151420277750E-002  9.429786072158E-001
  1.927544426443E-002  8.873723795480E-004  3.571361977652E+000 -7.333051881442E+000  1.515124588272E+001  1.151436082141E-002  9.435446606253E-001
  2.017342781695E-002  9.086068435487E-004  3.564783122814E+000 -7.319458494753E+000  1.512411896479E+001  1.151452152779E-002  9.441247453422E-001
  2.109268249069E-002  9.299149254598E-004  3.558061062638E+000 -7.305568324666E+000  1.509639306638E+001  1.151468482628E-002  9.447189332766E-001
  2.203328281612E-002  9.512984525641E-004  3.551196116625E+000 -7.291381976877E+000  1.506806897013E+001  1.151485064446E-002  9.453272982389E-001
  2.299530515754E-002  9.727592652906E-004  3.544188612451E+000 -7.276900073308E+000  1.503914748421E+001  1.151501890783E-002  9.459499159596E-001
  2.397882772639E-002  9.942992175591E-004  3.537038886045E+000 -7.262123252297E+000  1.500962944273E+001  1.151518953973E-002  9.465868641102E-001
  2.498393059493E-002  1.015920177130E-003  3.529747281663E+000 -7.247052168789E+000  1.497951570639E+001  1.151536246134E-002  9.472382223245E-001
  2.601069571024E-002  1.037624025957E-003  3.522314151960E+000 -7.231687494534E+000  1.494880716301E+001  1.151553759166E-002  9.479040722205E-001
  2.705920690860E-002  1.059412660547E-003  3.514739858079E+000 -7.216029918284E+000  1.491750472808E+001  1.151571484739E-002  9.485844974230E-001
  2.812954993023E-002  1.081287992318E-003  3.507024769721E+000 -7.200080145996E+000  1.488560934537E+001  1.151589414300E-002  9.492795835867E-001
  2.922181243436E-002  1.103251947969E-003  3.499169265232E+000 -7.183838901044E+000  1.485312198753E+001  1.151607539061E-002  9.499894184202E-001
  3.033608401473E-002  1.125306469854E-003  3.491173731685E+000 -7.167306924421E+000  1.482004365667E+001  1.151625849997E-002  9.507140917100E-001
  3.147245621542E-002  1.147453516351E-003  3.483038564963E+000 -7.150484974962E+000  1.478637538501E+001  1.151644337842E-002  9.514536953460E-001
  3.263102254705E-002  1.169695062249E-003  3.474764169847E+000 -7.133373829556E+000  1.475211823551E+001  1.151662993086E-002  9.522083233472E-001
  3.381187850339E-002  1.192033099133E-003  3.466350960099E+000 -7.115974283371E+000  1.471727330246E+001  1.151681805968E-002  9.529780718880E-001
  3.501512157837E-002  1.214469635775E-003  3.457799358556E+000 -7.098287150075E+000  1.468184171222E+001  1.151700766472E-002  9.537630393256E-001
  3.624085128345E-002  1.237006698530E-003  3.449109797215E+000 -7.080313262069E+000  1.464582462380E+001  1.151719864324E-002  9.545633262275E-001
  3.748916916538E-002  1.259646331739E-003  3.440282717325E+000 -7.062053470716E+000  1.460922322957E+001  1.151739088985E-002  9.553790354005E-001
  3.876017882444E-002  1.282390598136E-003  3.431318569482E+000 -7.043508646578E+000  1.457203875595E+001  1.151758429646E-002  9.562102719197E-001
  4.005398593302E-002  1.305241579266E-003  3.422217813720E+000 -7.024679679653E+000  1.453427246412E+001  1.151777875226E-002  9.570571431590E-001
  4.137069825459E-002  1.328201375897E-003  3.412980919606E+000 -7.005567479619E+000  1.449592565069E+001  1.151797414361E-002  9.579197588212E-001
  4.271042566323E-002  1.351272108452E-003  3.403608366336E+000 -6.986172976078E+000  1.445699964842E+001  1.151817035404E-002  9.587982309706E-001
  4.407328016341E-002  1.374455917436E-003  3.394100642837E+000 -6.966497118805E+000  1.441749582699E+001  1.151836726418E-002  9.596926740646E-001
  4.545937591035E-002  1.397754963880E-003  3.384458247856E+000 -6.946540878000E+000  1.437741559371E+001  1.151856475167E-002  9.606032049874E-001
  4.686882923075E-002  1.421171429779E-003  3.374681690071E+000 -6.926305244543E+000  1.433676039425E+001  1.151876269116E-002  9.615299430840E-001
  4.830175864396E-002  1.444707518548E-003  3.364771488183E+000 -6.905791230252E+000  1.429553171344E+001  1.151896095419E-002  9.624730101950E-001
  4.975828488365E-002  1.468365455478E-003  3.354728171023E+000 -6.884999868145E+000  1.425373107602E+001  1.151915940917E-002  9.634325306927E-001
  5.123853091993E-002  1.492147488203E-003  3.344552277652E+000 -6.863932212702E+000  1.421136004742E+001  1.151935792131E-002  9.644086315175E-001
  5.274262198188E-002  1.516055887169E-003  3.334244357468E+000 -6.842589340133E+000  1.416842023455E+001  1.151955635253E-002  9.654014422156E-001
  5.427068558066E-002  1.540092946119E-003  3.323804970310E+000 -6.820972348649E+000  1.412491328659E+001  1.151975456143E-002  9.664110949777E-001
  5.582285153302E-002  1.564260982573E-003  3.313234686566E+000 -6.799082358733E+000  1.408084089582E+001  1.151995240320E-002  9.674377246782E-001
  5.739925198530E-002  1.588562338332E-003  3.302534087275E+000 -6.776920513415E+000  1.403620479844E+001  1.152014972956E-002  9.684814689159E-001
  5.900002143803E-002  1.612999379973E-003  3.291703764243E+000 -6.754487978552E+000  1.399100677536E+001  1.152034638867E-002  9.695424680552E-001
  6.062529677088E-002  1.637574499364E-003  3.280744320148E+000 -6.731785943107E+000  1.394524865307E+001  1.152054222510E-002  9.706208652690E-001
  6.227521726827E-002  1.662290114181E-003  3.269656368647E+000 -6.708815619433E+000  1.389893230451E+001  1.152073707970E-002  9.717168065817E-001
  6.394992464542E-002  1.687148668440E-003  3.258440534495E+000 -6.685578243556E+000  1.385205964985E+001  1.152093078957E-002  9.728304409138E-001
  6.564956307496E-002  1.712152633027E-003  3.247097453649E+000 -6.662075075465E+000  1.380463265743E+001  1.152112318794E-002  9.739619201280E-001
  6.737427921404E-002  1.737304506249E-003  3.235627773387E+000 -6.638307399403E+000  1.375665334459E+001  1.152131410415E-002  9.751113990755E-001
  6.912422223211E-002  1.762606814387E-003  3.224032152418E+000 -6.614276524154E+000  1.370812377857E+001  1.152150336350E-002  9.762790356440E-001
  7.089954383907E-002  1.788062112257E-003  3.212311260994E+000 -6.589983783344E+000  1.365904607737E+001  1.152169078720E-002  9.774649908070E-001
  7.270039831418E-002  1.813672983787E-003  3.200465781031E+000 -6.565430535732E+000  1.360942241068E+001  1.152187619229E-002  9.786694286735E-001
  7.452694253540E-002  1.839442042599E-003  3.188496406219E+000 -6.540618165508E+000  1.355925500077E+001  1.152205939155E-002  9.798925165400E-001
  7.637933600943E-002  1.865371932600E-003  3.176403842142E+000 -6.515548082595E+000  1.350854612341E+001  1.152224019339E-002  9.811344249430E-001
  7.825774090225E-002  1.891465328589E-003  3.164188806392E+000 -6.490221722951E+000  1.345729810876E+001  1.152241840177E-002  9.823953277129E-001
  8.016232207035E-002  1.917724936867E-003  3.151852028687E+000 -6.464640548867E+000  1.340551334232E+001  1.152259381611E-002  9.836754020294E-001
  8.209324709253E-002  1.944153495867E-003  3.139394250988E+000 -6.438806049276E+000  1.335319426586E+001  1.152276623119E-002  9.849748284780E-001
  8.405068630235E-002  1.970753776782E-003  3.126816227620E+000 -6.412719740055E+000  1.330034337836E+001  1.152293543705E-002  9.862937911081E-001
  8.603481282122E-002  1.997528584221E-003  3.114118725387E+000 -6.386383164335E+000  1.324696323692E+001  1.152310121888E-002  9.876324774926E-001
  8.804580259214E-002  2.024480756857E-003  3.101302523692E+000 -6.359797892803E+000  1.319305645777E+001  1.152326335694E-002  9.889910787883E-001
  9.008383441408E-002  2.051613168108E-003  3.088368414656E+000 -6.332965524017E+000  1.313862571716E+001  1.152342162644E-002  9.903697897986E-001
  9.214908997710E-002  2.078928726810E-003  3.075317203239E+000 -6.305887684710E+000  1.308367375235E+001  1.152357579740E-002  9.917688090371E-001
  9.424175389809E-002  2.106430377918E-003  3.062149707355E+000 -6.278566030104E+000  1.302820336260E+001  1.152372563461E-002  9.931883387932E-001
  9.636201375725E-002  2.134121103210E-003  3.048866757996E+000 -6.251002244214E+000  1.297221741007E+001  1.152387089745E-002  9.946285851989E-001
  9.851006013526E-002  2.162003922007E-003  3.035469199351E+000 -6.223198040167E+000  1.291571882085E+001  1.152401133979E-002  9.960897582975E-001
  1.006860866512E-001  2.190081891910E-003  3.021957888921E+000 -6.195155160503E+000  1.285871058591E+001  1.152414670991E-002  9.975720721137E-001
  1.028902900012E-001  2.218358109541E-003  3.008333697645E+000 -6.166875377494E+000  1.280119576209E+001  1.152427675033E-002  9.990757447261E-001
  1.051228699979E-001  2.246835711311E-003  2.994597510014E+000 -6.138360493449E+000  1.274317747306E+001  1.152440119769E-002  1.000600998340E+000
  1.073840296104E-001  2.275517874190E-003  2.980750224193E+000 -6.109612341025E+000  1.268465891032E+001  1.152451978265E-002  1.002148059364E+000
  1.096739750056E-001  2.304407816497E-003  2.966792752137E+000 -6.080632783538E+000  1.262564333417E+001  1.152463222974E-002  1.003717158488E+000
  1.119929155896E-001  2.333508798707E-003  2.952726019714E+000 -6.051423715269E+000  1.256613407469E+001  1.152473825724E-002  1.005308530758E+000
  1.143410640503E-001  2.362824124271E-003  2.938550966817E+000 -6.021987061775E+000  1.250613453276E+001  1.152483757700E-002  1.006922415666E+000
  1.167186364011E-001  2.392357140448E-003  2.924268547485E+000 -5.992324780191E+000  1.244564818101E+001  1.152492989437E-002  1.008559057222E+000
  1.191258520249E-001  2.422111239159E-003  2.909879730021E+000 -5.962438859540E+000  1.238467856479E+001  1.152501490799E-002  1.010218704051E+000
  1.215629337189E-001  2.452089857854E-003  2.895385497104E+000 -5.932331321033E+000  1.232322930322E+001  1.152509230970E-002  1.011901609471E+000
  1.240301077413E-001  2.482296480400E-003  2.880786845908E+000 -5.902004218372E+000  1.226130409010E+001  1.152516178434E-002  1.013608031588E+000
  1.265276038575E-001  2.512734637975E-003  2.866084788213E+000 -5.871459638050E+000  1.219890669492E+001  1.152522300962E-002  1.015338233385E+000
  1.290556553882E-001  2.543407909995E-003  2.851280350524E+000 -5.840699699648E+000  1.213604096382E+001  1.152527565597E-002  1.017092482819E+000
  1.316144992580E-001  2.574319925047E-003  2.836374574177E+000 -5.809726556131E+000  1.207271082062E+001  1.152531938637E-002  1.018871052913E+000
  1.342043760450E-001  2.605474361847E-003  2.821368515455E+000 -5.778542394140E+000  1.200892026769E+001  1.152535385618E-002  1.020674221861E+000
  1.368255300316E-001  2.636874950214E-003  2.806263245697E+000 -5.747149434281E+000  1.194467338700E+001  1.152537871298E-002  1.022502273121E+000
  1.394782092560E-001  2.668525472060E-003  2.791059851404E+000 -5.715549931411E+000  1.187997434105E+001  1.152539359638E-002  1.024355495528E+000
  1.421626655646E-001  2.700429762411E-003  2.775759434353E+000 -5.683746174922E+000  1.181482737379E+001  1.152539813789E-002  1.026234183393E+000
  1.448791546661E-001  2.732591710434E-003  2.760363111697E+000 -5.651740489020E+000  1.174923681162E+001  1.152539196069E-002  1.028138636616E+000
  1.476279361856E-001  2.765015260497E-003  2.744872016070E+000 -5.619535232998E+000  1.168320706428E+001  1.152537467945E-002  1.030069160797E+000
  1.504092737207E-001  2.797704413242E-003  2.729287295692E+000 -5.587132801509E+000  1.161674262580E+001  1.152534590019E-002  1.032026067351E+000
  1.532234348983E-001  2.830663226680E-003  2.713610114470E+000 -5.554535624831E+000  1.154984807543E+001  1.152530522001E-002  1.034009673624E+000
  1.560706914324E-001  2.863895817319E-003  2.697841652094E+000 -5.521746169129E+000  1.148252807851E+001  1.152525222697E-002  1.036020303016E+000
  1.589513191834E-001  2.897406361298E-003  2.681983104134E+000 -5.488766936710E+000  1.141478738742E+001  1.152518649983E-002  1.038058285102E+000
  1.618655982178E-001  2.931199095559E-003  2.666035682138E+000 -5.455600466275E+000  1.134663084241E+001  1.152510760787E-002  1.040123955763E+000
  1.648138128702E-001  2.965278319033E-003  2.650000613721E+000 -5.422249333161E+000  1.127806337253E+001  1.152501511069E-002  1.042217657310E+000
  1.677962518056E-001  2.999648393860E-003  2.633879142655E+000 -5.388716149584E+000  1.120908999643E+001  1.152490855796E-002  1.044339738623E+000
  1.708132080832E-001  3.034313746623E-003  2.617672528957E+000 -5.355003564867E+000  1.113971582326E+001  1.152478748922E-002  1.046490555284E+000
  1.738649792215E-001  3.069278869616E-003  2.601382048973E+000 -5.321114265669E+000  1.106994605345E+001  1.152465143364E-002  1.048670469721E+000
  1.769518672648E-001  3.104548322136E-003  2.585008995462E+000 -5.287050976198E+000  1.099978597957E+001  1.152449990982E-002  1.050879851349E+000
  1.800741788507E-001  3.140126731803E-003  2.568554677671E+000 -5.252816458427E+000  1.092924098707E+001  1.152433242551E-002  1.053119076719E+000
  1.832322252791E-001  3.176018795904E-003  2.552020421411E+000 -5.218413512294E+000  1.085831655512E+001  1.152414847740E-002  1.055388529669E+000
  1.864263225826E-001  3.212229282769E-003  2.535407569134E+000 -5.183844975897E+000  1.078701825731E+001  1.152394755086E-002  1.057688601480E+000
  1.896567915983E-001  3.248763033179E-003  2.518717479997E+000 -5.149113725678E+000  1.071535176240E+001  1.152372911969E-002  1.060019691038E+000
  1.929239580409E-001  3.285624961791E-003  2.501951529928E+000 -5.114222676603E+000  1.064332283506E+001  1.152349264585E-002  1.062382204992E+000
  1.962281525771E-001  3.322820058613E-003  2.485111111690E+000 -5.079174782327E+000  1.057093733652E+001  1.152323757920E-002  1.064776557930E+000
  1.995697109023E-001  3.360353390492E-003  2.468197634937E+000 -5.043973035353E+000  1.049820122527E+001  1.152296335723E-002  1.067203172544E+000
  2.029489738173E-001  3.398230102644E-003  2.451212526271E+000 -5.008620467176E+000  1.042512055769E+001  1.152266940481E-002  1.069662479813E+000
  2.063662873085E-001  3.436455420218E-003  2.434157229285E+000 -4.973120148424E+000  1.035170148863E+001  1.152235513384E-002  1.072154919183E+000
  2.098220026275E-001  3.475034649885E-003  2.417033204615E+000 -4.937475188980E+000  1.027795027207E+001  1.152201994303E-002  1.074680938753E+000
  2.133164763746E-001  3.513973181471E-003  2.399841929978E+000 -4.901688738097E+000  1.020387326158E+001  1.152166321755E-002  1.077240995467E+000
  2.168500705817E-001  3.553276489620E-003  2.382584900210E+000 -4.865763984500E+000  1.012947691095E+001  1.152128432876E-002  1.079835555313E+000
  2.204231527988E-001  3.592950135496E-003  2.365263627293E+000 -4.829704156475E+000  1.005476777458E+001  1.152088263388E-002  1.082465093524E+000
  2.240360961807E-001  3.632999768520E-003  2.347879640388E+000 -4.793512521945E+000  9.979752508045E+000  1.152045747569E-002  1.085130094786E+000
  2.276892795770E-001  3.673431128145E-003  2.330434485848E+000 -4.757192388535E+000  9.904437868425E+000  1.152000818219E-002  1.087831053450E+000
  2.313830876220E-001  3.714250045674E-003  2.312929727241E+000 -4.720747103620E+000  9.828830714762E+000  1.151953406627E-002  1.090568473755E+000
  2.351179108282E-001  3.755462446115E-003  2.295366945358E+000 -4.684180054359E+000  9.752938008387E+000  1.151903442537E-002  1.093342870051E+000
  2.388941456809E-001  3.797074350078E-003  2.277747738215E+000 -4.647494667717E+000  9.676766813238E+000  1.151850854114E-002  1.096154767029E+000
  2.427121947345E-001  3.839091875711E-003  2.260073721053E+000 -4.610694410469E+000  9.600324296137E+000  1.151795567908E-002  1.099004699963E+000
  2.465724667110E-001  3.881521240686E-003  2.242346526331E+000 -4.573782789187E+000  9.523617727020E+000  1.151737508817E-002  1.101893214952E+000
  2.504753766009E-001  3.924368764227E-003  2.224567803713E+000 -4.536763350217E+000  9.446654479127E+000  1.151676600052E-002  1.104820869170E+000
  2.544213457654E-001  3.967640869177E-003  2.206739220043E+000 -4.499639679631E+000  9.369442029150E+000  1.151612763094E-002  1.107788231129E+000
  2.584108020414E-001  4.011344084122E-003  2.188862459323E+000 -4.462415403168E+000  9.291987957327E+000  1.151545917662E-002  1.110795880940E+000
  2.624441798480E-001  4.055485045557E-003  2.170939222677E+000 -4.425094186150E+000  9.214299947498E+000  1.151475981669E-002  1.113844410588E+000
  2.665219202956E-001  4.100070500102E-003  2.152971228306E+000 -4.387679733391E+000  9.136385787103E+000  1.151402871181E-002  1.116934424214E+000
  2.706444712976E-001  4.145107306769E-003  2.134960211444E+000 -4.350175789073E+000  9.058253367135E+000  1.151326500378E-002  1.120066538401E+000
  2.748122876832E-001  4.190602439283E-003  2.116907924300E+000 -4.312586136617E+000  8.979910682035E+000  1.151246781509E-002  1.123241382473E+000
  2.790258313137E-001  4.236562988450E-003  2.098816135994E+000 -4.274914598518E+000  8.901365829540E+000  1.151163624852E-002  1.126459598801E+000
  2.832855712010E-001  4.282996164587E-003  2.080686632484E+000 -4.237165036174E+000  8.822627010468E+000  1.151076938664E-002  1.129721843114E+000
  2.875919836279E-001  4.329909300005E-003  2.062521216487E+000 -4.199341349686E+000  8.743702528453E+000  1.150986629143E-002  1.133028784826E+000
  2.919455522717E-001  4.377309851548E-003  2.044321707387E+000 -4.161447477636E+000  8.664600789609E+000  1.150892600373E-002  1.136381107366E+000
  2.963467683296E-001  4.425205403192E-003  2.026089941143E+000 -4.123487396849E+000  8.585330302149E+000  1.150794754286E-002  1.139779508523E+000
  3.007961306479E-001  4.473603668706E-003  2.007827770178E+000 -4.085465122121E+000  8.505899675927E+000  1.150692990605E-002  1.143224700795E+000
  3.052941458522E-001  4.522512494374E-003  1.989537063263E+000 -4.047384705935E+000  8.426317621925E+000  1.150587206801E-002  1.146717411753E+000
  3.098413284823E-001  4.571939861783E-003  1.971219705397E+000 -4.009250238148E+000  8.346592951671E+000  1.150477298037E-002  1.150258384414E+000
  3.144382011281E-001  4.621893890671E-003  1.952877597667E+000 -3.971065845651E+000  8.266734576588E+000  1.150363157121E-002  1.153848377626E+000
  3.190852945695E-001  4.672382841850E-003  1.934512657108E+000 -3.932835692006E+000  8.186751507277E+000  1.150244674450E-002  1.157488166461E+000
  3.237831479192E-001  4.723415120192E-003  1.916126816544E+000 -3.894563977060E+000  8.106652852723E+000  1.150121737957E-002  1.161178542627E+000
  3.285323087679E-001  4.774999277691E-003  1.897722024427E+000 -3.856254936528E+000  8.026447819438E+000  1.149994233055E-002  1.164920314881E+000
  3.333333333333E-001  4.827144016591E-003  1.879300244662E+000 -3.817912841552E+000  7.946145710520E+000  1.149862042581E-002  1.168714309467E+000
  3.381867866117E-001  4.879858192602E-003  1.860863456417E+000 -3.779541998229E+000  7.865755924639E+000  1.149725046741E-002  1.172561370556E+000
  3.430932425333E-001  4.933150818173E-003  1.842413653930E+000 -3.741146747116E+000  7.785287954947E+000  1.149583123045E-002  1.176462360707E+000
  3.480532841203E-001  4.987031065868E-003  1.823952846299E+000 -3.702731462703E+000  7.704751387908E+000  1.149436146252E-002  1.180418161341E+000
  3.530675036492E-001  5.041508271801E-003  1.805483057261E+000 -3.664300552857E+000  7.624155902044E+000  1.149283988308E-002  1.184429673224E+000
  3.581365028158E-001  5.096591939172E-003  1.787006324964E+000 -3.625858458236E+000  7.543511266600E+000  1.149126518279E-002  1.188497816970E+000
  3.632608929041E-001  5.152291741875E-003  1.768524701719E+000 -3.587409651672E+000  7.462827340124E+000  1.148963602292E-002  1.192623533558E+000
  3.684412949588E-001  5.208617528209E-003  1.750040253750E+000 -3.548958637526E+000  7.382114068962E+000  1.148795103467E-002  1.196807784866E+000
  3.736783399619E-001  5.265579324662E-003  1.731555060921E+000 -3.510509951011E+000  7.301381485664E+000  1.148620881848E-002  1.201051554220E+000
  3.789726690123E-001  5.323187339805E-003  1.713071216456E+000 -3.472068157475E+000  7.220639707299E+000  1.148440794339E-002  1.205355846957E+000
  3.843249335105E-001  5.381451968273E-003  1.694590826648E+000 -3.433637851665E+000  7.139898933683E+000  1.148254694630E-002  1.209721691016E+000
  3.897357953460E-001  5.440383794842E-003  1.676116010552E+000 -3.395223656947E+000  7.059169445510E+000  1.148062433128E-002  1.214150137535E+000
  3.952059270903E-001  5.499993598618E-003  1.657648899661E+000 -3.356830224496E+000  6.978461602394E+000  1.147863856883E-002  1.218642261474E+000
  4.007360121927E-001  5.560292357317E-003  1.639191637576E+000 -3.318462232452E+000  6.897785840810E+000  1.147658809516E-002  1.223199162258E+000
  4.063267451812E-001  5.621291251662E-003  1.620746379660E+000 -3.280124385043E+000  6.817152671941E+000  1.147447131137E-002  1.227821964436E+000
  4.119788318683E-001  5.683001669888E-003  1.602315292672E+000 -3.241821411668E+000  6.736572679430E+000  1.147228658275E-002  1.232511818367E+000
  4.176929895600E-001  5.745435212354E-003  1.583900554395E+000 -3.203558065951E+000  6.656056517026E+000  1.147003223794E-002  1.237269900920E+000
  4.234699472710E-001  5.808603696282E-003  1.565504353242E+000 -3.165339124750E+000  6.575614906134E+000  1.146770656812E-002  1.242097416206E+000
  4.293104459435E-001  5.872519160606E-003  1.547128887859E+000 -3.127169387142E+000  6.495258633259E+000  1.146530782620E-002  1.246995596328E+000
  4.352152386716E-001  5.937193870949E-003  1.528776366696E+000 -3.089053673358E+000  6.414998547353E+000  1.146283422599E-002  1.251965702155E+000
  4.411850909306E-001  6.002640324729E-003  1.510449007579E+000 -3.050996823689E+000  6.334845557053E+000  1.146028394131E-002  1.257009024122E+000
  4.472207808110E-001  6.068871256391E-003  1.492149037258E+000 -3.013003697352E+000  6.254810627812E+000  1.145765510513E-002  1.262126883060E+000
  4.533230992589E-001  6.135899642772E-003  1.473878690942E+000 -2.975079171318E+000  6.174904778932E+000  1.145494580867E-002  1.267320631049E+000
  4.594928503202E-001  6.203738708611E-003  1.455640211819E+000 -2.937228139103E+000  6.095139080480E+000  1.145215410048E-002  1.272591652300E+000
  4.657308513924E-001  6.272401932198E-003  1.437435850556E+000 -2.899455509514E+000  6.015524650103E+000  1.144927798553E-002  1.277941364068E+000
  4.720379334802E-001  6.341903051163E-003  1.419267864794E+000 -2.861766205367E+000  5.936072649734E+000  1.144631542423E-002  1.283371217591E+000
