# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0100
  1.510211151509E-002  7.822412508494E-004  1.888490195403E+000 -1.938911526311E+000  2.014224124749E+000
  1.589479412397E-002  8.031345981016E-004  1.886953886623E+000 -1.937315444543E+000  2.012814566474E+000
  1.670840226680E-002  8.240926122311E-004  1.885378337042E+000 -1.935678390773E+000  2.011367797183E+000
  1.754300149280E-002  8.451170598329E-004  1.883763521698E+000 -1.934000324078E+000  2.009883704358E+000
  1.839865912351E-002  8.662097189796E-004  1.882109415145E+000 -1.932281202705E+000  2.008362172950E+000
  1.927544426443E-002  8.873723795480E-004  1.880415991465E+000 -1.930520984088E+000  2.006803085401E+000
  2.017342781695E-002  9.086068435487E-004  1.878683224277E+000 -1.928719624860E+000  2.005206321659E+000
  2.109268249069E-002  9.299149254598E-004  1.876911086746E+000 -1.926877080868E+000  2.003571759202E+000
  2.203328281612E-002  9.512984525641E-004  1.875099551599E+000 -1.924993307193E+000  2.001899273061E+000
  2.299530515754E-002  9.727592652906E-004  1.873248591132E+000 -1.923068258158E+000  2.000188735839E+000
  2.397882772639E-002  9.942992175591E-004  1.871358177225E+000 -1.921101887350E+000  1.998440017735E+000
  2.498393059493E-002  1.015920177130E-003  1.869428281350E+000 -1.919094147636E+000  1.996652986571E+000
  2.601069571024E-002  1.037624025957E-003  1.867458874588E+000 -1.917044991177E+000  1.994827507810E+000
  2.705920690860E-002  1.059412660547E-003  1.865449927638E+000 -1.914954369449E+000  1.992963444588E+000
  2.812954993023E-002  1.081287992318E-003  1.863401410832E+000 -1.912822233260E+000  1.991060657733E+000
  2.922181243436E-002  1.103251947969E-003  1.861313294148E+000 -1.910648532766E+000  1.989119005800E+000
  3.033608401473E-002  1.125306469854E-003  1.859185547225E+000 -1.908433217497E+000  1.987138345090E+000
  3.147245621542E-002  1.147453516351E-003  1.857018139372E+000 -1.906176236366E+000  1.985118529685E+000
  3.263102254705E-002  1.169695062249E-003  1.854811039590E+000 -1.903877537701E+000  1.983059411472E+000
  3.381187850339E-002  1.192033099133E-003  1.852564216581E+000 -1.901537069255E+000  1.980960840179E+000
  3.501512157837E-002  1.214469635775E-003  1.850277638767E+000 -1.899154778234E+000  1.978822663398E+000
  3.624085128345E-002  1.237006698530E-003  1.847951274300E+000 -1.896730611316E+000  1.976644726624E+000
  3.748916916538E-002  1.259646331739E-003  1.845585091085E+000 -1.894264514675E+000  1.974426873285E+000
  3.876017882444E-002  1.282390598136E-003  1.843179056791E+000 -1.891756433998E+000  1.972168944773E+000
  4.005398593302E-002  1.305241579266E-003  1.840733138871E+000 -1.889206314518E+000  1.969870780484E+000
  4.137069825459E-002  1.328201375897E-003  1.838247304576E+000 -1.886614101030E+000  1.967532217848E+000
  4.271042566323E-002  1.351272108452E-003  1.835721520976E+000 -1.883979737916E+000  1.965153092369E+000
  4.407328016341E-002  1.374455917436E-003  1.833155754973E+000 -1.881303169175E+000  1.962733237660E+000
  4.545937591035E-002  1.397754963880E-003  1.830549973325E+000 -1.878584338445E+000  1.960272485485E+000
  4.686882923075E-002  1.421171429779E-003  1.827904142662E+000 -1.875823189029E+000  1.957770665794E+000
  4.830175864396E-002  1.444707518548E-003  1.825218229502E+000 -1.873019663923E+000  1.955227606769E+000
  4.975828488365E-002  1.468365455478E-003  1.822492200277E+000 -1.870173705843E+000  1.952643134858E+000
  5.123853091993E-002  1.492147488203E-003  1.819726021349E+000 -1.867285257253E+000  1.950017074826E+000
  5.274262198188E-002  1.516055887169E-003  1.816919659029E+000 -1.864354260395E+000  1.947349249795E+000
  5.427068558066E-002  1.540092946119E-003  1.814073079603E+000 -1.861380657317E+000  1.944639481287E+000
  5.582285153302E-002  1.564260982573E-003  1.811186249349E+000 -1.858364389904E+000  1.941887589275E+000
  5.739925198530E-002  1.588562338332E-003  1.808259134560E+000 -1.855305399905E+000  1.939093392225E+000
  5.900002143803E-002  1.612999379973E-003  1.805291701566E+000 -1.852203628973E+000  1.936256707149E+000
  6.062529677088E-002  1.637574499364E-003  1.802283916759E+000 -1.849059018688E+000  1.933377349655E+000
  6.227521726827E-002  1.662290114181E-003  1.799235746613E+000 -1.845871510594E+000  1.930455133993E+000
  6.394992464542E-002  1.687148668440E-003  1.796147157712E+000 -1.842641046235E+000  1.927489873113E+000
  6.564956307496E-002  1.712152633027E-003  1.793018116767E+000 -1.839367567182E+000  1.924481378715E+000
  6.737427921404E-002  1.737304506249E-003  1.789848590650E+000 -1.836051015076E+000  1.921429461307E+000
  6.912422223211E-002  1.762606814387E-003  1.786638546413E+000 -1.832691331660E+000  1.918333930259E+000
  7.089954383907E-002  1.788062112257E-003  1.783387951314E+000 -1.829288458815E+000  1.915194593861E+000
  7.270039831418E-002  1.813672983787E-003  1.780096772848E+000 -1.825842338597E+000  1.912011259384E+000
  7.452694253540E-002  1.839442042599E-003  1.776764978768E+000 -1.822352913280E+000  1.908783733138E+000
  7.637933600943E-002  1.865371932600E-003  1.773392537116E+000 -1.818820125387E+000  1.905511820538E+000
  7.825774090225E-002  1.891465328589E-003  1.769979416251E+000 -1.815243917738E+000  1.902195326162E+000
  8.016232207035E-002  1.917724936867E-003  1.766525584877E+000 -1.811624233482E+000  1.898834053821E+000
  8.209324709253E-002  1.944153495867E-003  1.763031012071E+000 -1.807961016148E+000  1.895427806623E+000
  8.405068630235E-002  1.970753776782E-003  1.759495667315E+000 -1.804254209678E+000  1.891976387042E+000
  8.603481282122E-002  1.997528584221E-003  1.755919520523E+000 -1.800503758476E+000  1.888479596988E+000
  8.804580259214E-002  2.024480756857E-003  1.752302542075E+000 -1.796709607451E+000  1.884937237878E+000
  9.008383441408E-002  2.051613168108E-003  1.748644702849E+000 -1.792871702059E+000  1.881349110709E+000
  9.214908997710E-002  2.078928726810E-003  1.744945974250E+000 -1.788989988353E+000  1.877715016132E+000
  9.424175389809E-002  2.106430377918E-003  1.741206328244E+000 -1.785064413027E+000  1.874034754531E+000
  9.636201375725E-002  2.134121103210E-003  1.737425737394E+000 -1.781094923462E+000  1.870308126096E+000
  9.851006013526E-002  2.162003922007E-003  1.733604174890E+000 -1.777081467778E+000  1.866534930911E+000
  1.006860866512E-001  2.190081891910E-003  1.729741614587E+000 -1.773023994884E+000  1.862714969026E+000
  1.028902900012E-001  2.218358109541E-003  1.725838031038E+000 -1.768922454524E+000  1.858848040549E+000
  1.051228699979E-001  2.246835711311E-003  1.721893399531E+000 -1.764776797332E+000  1.854933945726E+000
  1.073840296104E-001  2.275517874190E-003  1.717907696129E+000 -1.760586974882E+000  1.850972485029E+000
  1.096739750056E-001  2.304407816497E-003  1.713880897699E+000 -1.756352939744E+000  1.846963459249E+000
  1.119929155896E-001  2.333508798707E-003  1.709812981960E+000 -1.752074645537E+000  1.842906669581E+000
  1.143410640503E-001  2.362824124271E-003  1.705703927516E+000 -1.747752046984E+000  1.838801917721E+000
  1.167186364011E-001  2.392357140448E-003  1.701553713896E+000 -1.743385099969E+000  1.834649005960E+000
  1.191258520249E-001  2.422111239159E-003  1.697362321595E+000 -1.738973761595E+000  1.830447737281E+000
  1.215629337189E-001  2.452089857854E-003  1.693129732117E+000 -1.734517990240E+000  1.826197915457E+000
  1.240301077413E-001  2.482296480400E-003  1.688855928014E+000 -1.730017745622E+000  1.821899345154E+000
  1.265276038575E-001  2.512734637975E-003  1.684540892929E+000 -1.725472988853E+000  1.817551832032E+000
  1.290556553882E-001  2.543407909995E-003  1.680184611641E+000 -1.720883682506E+000  1.813155182851E+000
  1.316144992580E-001  2.574319925047E-003  1.675787070109E+000 -1.716249790676E+000  1.808709205579E+000
  1.342043760450E-001  2.605474361847E-003  1.671348255512E+000 -1.711571279044E+000  1.804213709501E+000
  1.368255300316E-001  2.636874950214E-003  1.666868156303E+000 -1.706848114942E+000  1.799668505331E+000
  1.394782092560E-001  2.668525472060E-003  1.662346762249E+000 -1.702080267420E+000  1.795073405327E+000
  1.421626655646E-001  2.700429762411E-003  1.657784064481E+000 -1.697267707312E+000  1.790428223403E+000
  1.448791546661E-001  2.732591710434E-003  1.653180055540E+000 -1.692410407308E+000  1.785732775254E+000
  1.476279361856E-001  2.765015260497E-003  1.648534729431E+000 -1.687508342020E+000  1.780986878471E+000
  1.504092737207E-001  2.797704413242E-003  1.643848081666E+000 -1.682561488055E+000  1.776190352666E+000
  1.532234348983E-001  2.830663226680E-003  1.639120109319E+000 -1.677569824086E+000  1.771343019600E+000
  1.560706914324E-001  2.863895817319E-003  1.634350811080E+000 -1.672533330929E+000  1.766444703307E+000
  1.589513191834E-001  2.897406361298E-003  1.629540187298E+000 -1.667451991611E+000  1.761495230227E+000
  1.618655982178E-001  2.931199095559E-003  1.624688240046E+000 -1.662325791454E+000  1.756494429335E+000
  1.648138128702E-001  2.965278319033E-003  1.619794973167E+000 -1.657154718144E+000  1.751442132282E+000
  1.677962518056E-001  2.999648393860E-003  1.614860392333E+000 -1.651938761817E+000  1.746338173525E+000
  1.708132080832E-001  3.034313746623E-003  1.609884505098E+000 -1.646677915132E+000  1.741182390475E+000
  1.738649792215E-001  3.069278869616E-003  1.604867320959E+000 -1.641372173357E+000  1.735974623631E+000
  1.769518672648E-001  3.104548322136E-003  1.599808851411E+000 -1.636021534446E+000  1.730714716733E+000
  1.800741788507E-001  3.140126731803E-003  1.594709110006E+000 -1.630625999130E+000  1.725402516904E+000
  1.832322252791E-001  3.176018795904E-003  1.589568112415E+000 -1.625185570993E+000  1.720037874800E+000
  1.864263225826E-001  3.212229282769E-003  1.584385876484E+000 -1.619700256566E+000  1.714620644767E+000
  1.896567915983E-001  3.248763033179E-003  1.579162422303E+000 -1.614170065406E+000  1.709150684993E+000
  1.929239580409E-001  3.285624961791E-003  1.573897772262E+000 -1.608595010194E+000  1.703627857663E+000
  1.962281525771E-001  3.322820058613E-003  1.568591951119E+000 -1.602975106816E+000  1.698052029127E+000
  1.995697109023E-001  3.360353390492E-003  1.563244986060E+000 -1.597310374463E+000  1.692423070055E+000
  2.029489738173E-001  3.398230102644E-003  1.557856906771E+000 -1.591600835715E+000  1.686740855605E+000
  2.063662873085E-001  3.436455420218E-003  1.552427745501E+000 -1.585846516642E+000  1.681005265593E+000
  2.098220026275E-001  3.475034649885E-003  1.546957537128E+000 -1.580047446893E+000  1.675216184663E+000
  2.133164763746E-001  3.513973181471E-003  1.541446319231E+000 -1.574203659799E+000  1.669373502459E+000
  2.168500705817E-001  3.553276489620E-003  1.535894132160E+000 -1.568315192466E+000  1.663477113800E+000
  2.204231527988E-001  3.592950135496E-003  1.530301019105E+000 -1.562382085877E+000  1.657526918862E+000
  2.240360961807E-001  3.632999768520E-003  1.524667026166E+000 -1.556404384990E+000  1.651522823356E+000
  2.276892795770E-001  3.673431128145E-003  1.518992202431E+000 -1.550382138843E+000  1.645464738713E+000
  2.313830876220E-001  3.714250045674E-003  1.513276600047E+000 -1.544315400654E+000  1.639352582270E+000
  2.351179108282E-001  3.755462446115E-003  1.507520274293E+000 -1.538204227929E+000  1.633186277459E+000
  2.388941456809E-001  3.797074350078E-003  1.501723283662E+000 -1.532048682564E+000  1.626965753998E+000
  2.427121947345E-001  3.839091875711E-003  1.495885689931E+000 -1.525848830955E+000  1.620690948087E+000
  2.465724667110E-001  3.881521240686E-003  1.490007558244E+000 -1.519604744107E+000  1.614361802601E+000
  2.504753766009E-001  3.924368764227E-003  1.484088957193E+000 -1.513316497739E+000  1.607978267291E+000
  2.544213457654E-001  3.967640869177E-003  1.478129958890E+000 -1.506984172401E+000  1.601540298987E+000
  2.584108020414E-001  4.011344084122E-003  1.472130639059E+000 -1.500607853582E+000  1.595047861799E+000
  2.624441798480E-001  4.055485045557E-003  1.466091077112E+000 -1.494187631827E+000  1.588500927326E+000
  2.665219202956E-001  4.100070500102E-003  1.460011356233E+000 -1.487723602849E+000  1.581899474864E+000
  2.706444712976E-001  4.145107306769E-003  1.453891563465E+000 -1.481215867644E+000  1.575243491614E+000
  2.748122876832E-001  4.190602439283E-003  1.447731789796E+000 -1.474664532613E+000  1.568532972903E+000
  2.790258313137E-001  4.236562988450E-003  1.441532130243E+000 -1.468069709678E+000  1.561767922391E+000
  2.832855712010E-001  4.282996164587E-003  1.435292683944E+000 -1.461431516400E+000  1.554948352295E+000
  2.875919836279E-001  4.329909300005E-003  1.429013554243E+000 -1.454750076100E+000  1.548074283609E+000
  2.919455522717E-001  4.377309851548E-003  1.422694848783E+000 -1.448025517986E+000  1.541145746321E+000
  2.963467683296E-001  4.425205403192E-003  1.416336679598E+000 -1.441257977268E+000  1.534162779645E+000
  3.007961306479E-001  4.473603668706E-003  1.409939163201E+000 -1.434447595290E+000  1.527125432242E+000
  3.052941458522E-001  4.522512494374E-003  1.403502420683E+000 -1.427594519650E+000  1.520033762448E+000
  3.098413284823E-001  4.571939861783E-003  1.397026577805E+000 -1.420698904328E+000  1.512887838510E+000
  3.144382011281E-001  4.621893890671E-003  1.390511765091E+000 -1.413760909814E+000  1.505687738810E+000
  3.190852945695E-001  4.672382841850E-003  1.383958117930E+000 -1.406780703234E+000  1.498433552106E+000
  3.237831479192E-001  4.723415120192E-003  1.377365776670E+000 -1.399758458482E+000  1.491125377761E+000
  3.285323087679E-001  4.774999277691E-003  1.370734886718E+000 -1.392694356349E+000  1.483763325986E+000
  3.333333333333E-001  4.827144016591E-003  1.364065598637E+000 -1.385588584653E+000  1.476347518073E+000
  3.381867866117E-001  4.879858192602E-003  1.357358068254E+000 -1.378441338372E+000  1.468878086638E+000
  3.430932425333E-001  4.933150818173E-003  1.350612456754E+000 -1.371252819775E+000  1.461355175858E+000
  3.480532841203E-001  4.987031065868E-003  1.343828930785E+000 -1.364023238558E+000  1.453778941719E+000
  3.530675036492E-001  5.041508271801E-003  1.337007662567E+000 -1.356752811976E+000  1.446149552252E+000
  3.581365028158E-001  5.096591939172E-003  1.330148829989E+000 -1.349441764977E+000  1.438467187782E+000
  3.632608929041E-001  5.152291741875E-003  1.323252616720E+000 -1.342090330339E+000  1.430732041169E+000
  3.684412949588E-001  5.208617528209E-003  1.316319212314E+000 -1.334698748804E+000  1.422944318055E+000
  3.736783399619E-001  5.265579324662E-003  1.309348812316E+000 -1.327267269217E+000  1.415104237109E+000
  3.789726690123E-001  5.323187339805E-003  1.302341618375E+000 -1.319796148659E+000  1.407212030273E+000
  3.843249335105E-001  5.381451968273E-003  1.295297838349E+000 -1.312285652584E+000  1.399267943006E+000
  3.897357953460E-001  5.440383794842E-003  1.288217686417E+000 -1.304736054961E+000  1.391272234533E+000
  3.952059270903E-001  5.499993598618E-003  1.281101383189E+000 -1.297147638407E+000  1.383225178088E+000
  4.007360121927E-001  5.560292357317E-003  1.273949155822E+000 -1.289520694324E+000  1.375127061160E+000
  4.063267451812E-001  5.621291251662E-003  1.266761238125E+000 -1.281855523040E+000  1.366978185739E+000
  4.119788318683E-001  5.683001669888E-003  1.259537870680E+000 -1.274152433944E+000  1.358778868558E+000
  4.176929895600E-001  5.745435212354E-003  1.252279300952E+000 -1.266411745625E+000  1.350529441336E+000
  4.234699472710E-001  5.808603696282E-003  1.244985783406E+000 -1.258633786007E+000  1.342230251020E+000
  4.293104459435E-001  5.872519160606E-003  1.237657579619E+000 -1.250818892489E+000  1.333881660028E+000
  4.352152386716E-001  5.937193870949E-003  1.230294958400E+000 -1.242967412079E+000  1.325484046483E+000
  4.411850909306E-001  6.002640324729E-003  1.222898195906E+000 -1.235079701532E+000  1.317037804452E+000
  4.472207808110E-001  6.068871256391E-003  1.215467575755E+000 -1.227156127483E+000  1.308543344184E+000
  4.533230992589E-001  6.135899642772E-003  1.208003389150E+000 -1.219197066587E+000  1.300001092334E+000
  4.594928503202E-001  6.203738708611E-003  1.200505934993E+000 -1.211202905647E+000  1.291411492202E+000
  4.657308513924E-001  6.272401932198E-003  1.192975520006E+000 -1.203174041751E+000  1.282775003954E+000
  4.720379334802E-001  6.341903051163E-003  1.185412458846E+000 -1.195110882404E+000  1.274092104847E+000
  4.784149414579E-001  6.412256068427E-003  1.177817074229E+000 -1.187013845659E+000  1.265363289452E+000
  4.848627343381E-001  6.483475258298E-003  1.170189697048E+000 -1.178883360244E+000  1.256589069865E+000
  4.913821855461E-001  6.555575172733E-003  1.162530666489E+000 -1.170719865696E+000  1.247769975924E+000
  4.979741832006E-001  6.628570647764E-003  1.154840330159E+000 -1.162523812484E+000  1.238906555416E+000
  5.046396304008E-001  6.702476810086E-003  1.147119044196E+000 -1.154295662137E+000  1.229999374280E+000
  5.113794455212E-001  6.777309083830E-003  1.139367173397E+000 -1.146035887365E+000  1.221049016804E+000
  5.181945625116E-001  6.853083197508E-003  1.131585091335E+000 -1.137744972185E+000  1.212056085822E+000
  5.250859312060E-001  6.929815191146E-003  1.123773180478E+000 -1.129423412036E+000  1.203021202897E+000
  5.320545176366E-001  7.007521423604E-003  1.115931832308E+000 -1.121071713900E+000  1.193945008507E+000
  5.391013043575E-001  7.086218580100E-003  1.108061447447E+000 -1.112690396419E+000  1.184828162215E+000
  5.462272907741E-001  7.165923679926E-003  1.100162435765E+000 -1.104279990002E+000  1.175671342842E+000
  5.534334934816E-001  7.246654084380E-003  1.092235216510E+000 -1.095841036943E+000  1.166475248624E+000
  5.607209466109E-001  7.328427504912E-003  1.084280218419E+000 -1.087374091522E+000  1.157240597369E+000
  5.680907021827E-001  7.411262011483E-003  1.076297879838E+000 -1.078879720113E+000  1.147968126602E+000
  5.755438304707E-001  7.495176041166E-003  1.068288648840E+000 -1.070358501286E+000  1.138658593699E+000
  5.830814203728E-001  7.580188406970E-003  1.060252983340E+000 -1.061811025905E+000  1.129312776022E+000
  5.907045797917E-001  7.666318306912E-003  1.052191351211E+000 -1.053237897219E+000  1.119931471034E+000
  5.984144360243E-001  7.753585333338E-003  1.044104230399E+000 -1.044639730959E+000  1.110515496408E+000
  6.062121361613E-001  7.842009482502E-003  1.035992109037E+000 -1.036017155423E+000  1.101065690133E+000
  6.140988474955E-001  7.931611164409E-003  1.027855485557E+000 -1.027370811559E+000  1.091582910598E+000
  6.220757579409E-001  8.022411212936E-003  1.019694868800E+000 -1.018701353044E+000  1.082068036673E+000
  6.301440764614E-001  8.114430896230E-003  1.011510778127E+000 -1.010009446360E+000  1.072521967776E+000
  6.383050335109E-001  8.207691927403E-003  1.003303743531E+000 -1.001295770865E+000  1.062945623931E+000
  6.465598814833E-001  8.302216475524E-003  9.950743057387E-001 -9.925610188555E-001  1.053339945810E+000
  6.549098951744E-001  8.398027176926E-003  9.868230163174E-001 -9.838058956322E-001  1.043705894763E+000
  6.633563722545E-001  8.495147146827E-003  9.785504377808E-001 -9.750311195512E-001  1.034044452837E+000
  6.719006337539E-001  8.593599991288E-003  9.702571436885E-001 -9.662374220762E-001  1.024356622784E+000
  6.805440245593E-001  8.693409819506E-003  9.619437187464E-001 -9.574255478233E-001  1.014643428044E+000
  6.892879139233E-001  8.794601256469E-003  9.536107589040E-001 -9.485962545993E-001  1.004905912729E+000
  6.981336959871E-001  8.897199455961E-003  9.452588714498E-001 -9.397503134351E-001  9.951451415783E-001
  7.070827903152E-001  9.001230113956E-003  9.368886751035E-001 -9.308885086128E-001  9.853621999083E-001
  7.161366424455E-001  9.106719482390E-003  9.285008001065E-001 -9.220116376859E-001  9.755581935398E-001
  7.252967244510E-001  9.213694383338E-003  9.200958883092E-001 -9.131205114930E-001  9.657342487134E-001
  7.345645355186E-001  9.322182223606E-003  9.116745932555E-001 -9.042159541657E-001  9.558915119857E-001
  7.439416025400E-001  9.432211009745E-003  9.032375802640E-001 -8.952988031279E-001  9.460311501095E-001
  7.534294807203E-001  9.543809363512E-003  8.947855265068E-001 -8.863699090894E-001  9.361543498962E-001
  7.630297542000E-001  9.657006537783E-003  8.863191210834E-001 -8.774301360309E-001  9.262623180600E-001
  7.727440366954E-001  9.771832432940E-003  8.778390650930E-001 -8.684803611823E-001  9.163562810438E-001
  7.825739721536E-001  9.888317613741E-003  8.693460717015E-001 -8.595214749924E-001  9.064374848260E-001
  7.925212354258E-001  1.000649332670E-002  8.608408662053E-001 -8.505543810908E-001  8.965071947087E-001
  8.025875329584E-001  1.012639151798E-002  8.523241860910E-001 -8.415799962420E-001  8.865666950855E-001
  8.127746035011E-001  1.024804485184E-002  8.437967810909E-001 -8.325992502903E-001  8.766172891898E-001
  8.230842188350E-001  1.037148672960E-002  8.352594132336E-001 -8.236130860963E-001  8.666602988227E-001
  8.335181845190E-001  1.049675130923E-002  8.267128568906E-001 -8.146224594648E-001  8.566970640597E-001
  8.440783406568E-001  1.062387352550E-002  8.181578988175E-001 -8.056283390629E-001  8.467289429373E-001
  8.547665626839E-001  1.075288911077E-002  8.095953381905E-001 -7.966317063298E-001  8.367573111174E-001
  8.655847621758E-001  1.088383461638E-002  8.010259866376E-001 -7.876335553762E-001  8.267835615307E-001
  8.765348876780E-001  1.101674743475E-002  7.924506682639E-001 -7.786348928748E-001  8.168091039977E-001
  8.876189255584E-001  1.115166582209E-002  7.838702196722E-001 -7.696367379398E-001  8.068353648282E-001
  8.988389008829E-001  1.128862892191E-002  7.752854899763E-001 -7.606401219980E-001  7.968637863980E-001
  9.101968783143E-001  1.142767678917E-002  7.666973408095E-001 -7.516460886482E-001  7.868958267036E-001
  9.216949630368E-001  1.156885041525E-002  7.581066463257E-001 -7.426556935107E-001  7.769329588938E-001
  9.333353017046E-001  1.171219175365E-002  7.495142931945E-001 -7.336700040669E-001  7.669766707787E-001
  9.451200834176E-001  1.185774374655E-002  7.409211805893E-001 -7.246900994869E-001  7.570284643164E-001
  9.570515407237E-001  1.200555035216E-002  7.323282201681E-001 -7.157170704471E-001  7.470898550761E-001
  9.691319506484E-001  1.215565657299E-002  7.237363360469E-001 -7.067520189365E-001  7.371623716785E-001
  9.813636357544E-001  1.230810848498E-002  7.151464647660E-001 -6.977960580521E-001  7.272475552139E-001
  9.937489652293E-001  1.246295326757E-002  7.065595552475E-001 -6.888503117822E-001  7.173469586369E-001
  1.006290356005E+000  1.262023923477E-002  6.979765687456E-001 -6.799159147791E-001  7.074621461389E-001
  1.018990273907E+000  1.278001586715E-002  6.893984787877E-001 -6.709940121196E-001  6.975946924975E-001
  1.031851234841E+000  1.294233384499E-002  6.808262711070E-001 -6.620857590544E-001  6.877461824043E-001
  1.044875806003E+000  1.310724508236E-002  6.722609435666E-001 -6.531923207449E-001  6.779182097706E-001
  1.058066607138E+000  1.327480276248E-002  6.637035060728E-001 -6.443148719889E-001  6.681123770104E-001
  1.071426311823E+000  1.344506137405E-002  6.551549804810E-001 -6.354545969335E-001  6.583302943036E-001
  1.084957648792E+000  1.361807674895E-002  6.466164004892E-001 -6.266126887767E-001  6.485735788366E-001
  1.098663403298E+000  1.379390610110E-002  6.380888115233E-001 -6.177903494562E-001  6.388438540237E-001
  1.112546418516E+000  1.397260806657E-002  6.295732706108E-001 -6.089887893264E-001  6.291427487075E-001
  1.126609596985E+000  1.415424274514E-002  6.210708462432E-001 -6.002092268226E-001  6.194718963403E-001
  1.140855902095E+000  1.433887174317E-002  6.125826182285E-001 -5.914528881133E-001  6.098329341468E-001
  1.155288359613E+000  1.452655821788E-002  6.041096775309E-001 -5.827210067401E-001  6.002275022680E-001
  1.169910059257E+000  1.471736692327E-002  5.956531260991E-001 -5.740148232444E-001  5.906572428885E-001
  1.184724156317E+000  1.491136425740E-002  5.872140766819E-001 -5.653355847831E-001  5.811237993462E-001
  1.199733873325E+000  1.510861831145E-002  5.787936526319E-001 -5.566845447300E-001  5.716288152272E-001
  1.214942501771E+000  1.530919892035E-002  5.703929876953E-001 -5.480629622659E-001  5.621739334449E-001
