# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  9.830308526508E-006  1.966074589941E-005  3.715446186165E+000 -7.630536594689E+000  1.574326199219E+001  5.312175134192E-012  9.311866900741E-001
  3.932200719717E-005  3.932303800261E-005  3.715221155526E+000 -7.630072312738E+000  1.574234051427E+001  5.309628115193E-012  9.312054903282E-001
  8.847741541455E-005  5.898842277178E-005  3.714846115224E+000 -7.629298529310E+000  1.574080473975E+001  5.308131904619E-012  9.312368265599E-001
  1.573003992804E-004  7.865844718600E-005  3.714321081412E+000 -7.628215274147E+000  1.573865470169E+001  5.304099776180E-012  9.312807024819E-001
  2.457963722417E-004  9.833465899987E-005  3.713646076705E+000 -7.626822588902E+000  1.573589044641E+001  5.299264088021E-012  9.313371232933E-001
  3.539722959954E-004  1.180186070023E-004  3.712821130190E+000 -7.625120527154E+000  1.573251203353E+001  5.293444359954E-012  9.314060956812E-001
  4.818366816528E-004  1.377118412759E-004  3.711846277435E+000 -7.623109154426E+000  1.572851953600E+001  5.287596308403E-012  9.314876278221E-001
  6.293995911626E-004  1.574159134560E-004  3.710721560495E+000 -7.620788548209E+000  1.572391304024E+001  5.279804305322E-012  9.315817293841E-001
  7.966726389934E-004  1.771323769912E-004  3.709447027923E+000 -7.618158797987E+000  1.571869264611E+001  5.271023316602E-012  9.316884115292E-001
  9.836689940782E-004  1.968627874036E-004  3.708022734784E+000 -7.615220005270E+000  1.571285846707E+001  5.260712240051E-012  9.318076869165E-001
  1.190403382016E-003  2.166087025496E-004  3.706448742668E+000 -7.611972283626E+000  1.570641063027E+001  5.250185942788E-012  9.319395697052E-001
  1.416892087541E-003  2.363716828821E-004  3.704725119706E+000 -7.608415758723E+000  1.569934927663E+001  5.238843422971E-012  9.320840755586E-001
  1.663152957245E-003  2.561532917128E-004  3.702851940585E+000 -7.604550568374E+000  1.569167456099E+001  5.224583256127E-012  9.322412216473E-001
  1.929205402573E-003  2.759550954757E-004  3.700829286572E+000 -7.600376862578E+000  1.568338665221E+001  5.211719068531E-012  9.324110266547E-001
  2.215070403074E-003  2.957786639908E-004  3.698657245529E+000 -7.595894803578E+000  1.567448573336E+001  5.196709470541E-012  9.325935107810E-001
  2.520770509919E-003  3.156255707300E-004  3.696335911938E+000 -7.591104565915E+000  1.566497200183E+001  5.181290802640E-012  9.327886957487E-001
  2.846329849692E-003  3.354973930828E-004  3.693865386925E+000 -7.586006336486E+000  1.565484566953E+001  5.164799053774E-012  9.329966048083E-001
  3.191774128432E-003  3.553957126240E-004  3.691245778284E+000 -7.580600314609E+000  1.564410696306E+001  5.146267449243E-012  9.332172627441E-001
  3.557130635959E-003  3.753221153821E-004  3.688477200506E+000 -7.574886712092E+000  1.563275612390E+001  5.127555422195E-012  9.334506958807E-001
  3.942428250463E-003  3.952781921092E-004  3.685559774804E+000 -7.568865753305E+000  1.562079340858E+001  5.108117904335E-012  9.336969320898E-001
  4.347697443358E-003  4.152655385525E-004  3.682493629148E+000 -7.562537675253E+000  1.560821908898E+001  5.087649150798E-012  9.339560007974E-001
  4.772970284417E-003  4.352857557265E-004  3.679278898296E+000 -7.555902727663E+000  1.559503345244E+001  5.065238665271E-012  9.342279329916E-001
  5.218280447175E-003  4.553404501876E-004  3.675915723823E+000 -7.548961173061E+000  1.558123680209E+001  5.043113435882E-012  9.345127612303E-001
  5.683663214611E-003  4.754312343099E-004  3.672404254162E+000 -7.541713286867E+000  1.556682945707E+001  5.019517933184E-012  9.348105196500E-001
  6.169155485101E-003  4.955597265624E-004  3.668744644637E+000 -7.534159357483E+000  1.555181175277E+001  4.995050095912E-012  9.351212439744E-001
  6.674795778653E-003  5.157275517886E-004  3.664937057504E+000 -7.526299686392E+000  1.553618404111E+001  4.969704123812E-012  9.354449715241E-001
