# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0100
  1.230353403874E+000  1.551317771520E-002  5.620132257889E-001 -5.394721019582E-001  5.527607953080E-001
  1.245970014403E+000  1.572062817747E-002  5.536555207629E-001 -5.309132333166E-001  5.433910395634E-001
  1.261795842559E+000  1.593162569510E-002  5.453210361497E-001 -5.223876303585E-001  5.340663014509E-001
  1.277834473907E+000  1.614624762054E-002  5.370109448984E-001 -5.138965711396E-001  5.247882117237E-001
  1.294089572372E+000  1.636457333079E-002  5.287264290935E-001 -5.054413372831E-001  5.155583956712E-001
  1.310564882294E+000  1.658668428962E-002  5.204686796589E-001 -4.970232134944E-001  5.063784721305E-001
  1.327264230548E+000  1.681266411190E-002  5.122388960458E-001 -4.886434870630E-001  4.972500524906E-001
  1.344191528724E+000  1.704259863026E-002  5.040382859046E-001 -4.803034473514E-001  4.881747396917E-001
  1.361350775387E+000  1.727657596408E-002  4.958680647394E-001 -4.720043852725E-001  4.791541272189E-001
  1.378746058390E+000  1.751468659100E-002  4.877294555461E-001 -4.637475927537E-001  4.701897980932E-001
  1.396381557275E+000  1.775702342093E-002  4.796236884327E-001 -4.555343621887E-001  4.612833238604E-001
  1.414261545744E+000  1.800368187279E-002  4.715520002213E-001 -4.473659858765E-001  4.524362635802E-001
  1.432390394201E+000  1.825475995395E-002  4.635156340319E-001 -4.392437554485E-001  4.436501628156E-001
  1.450772572390E+000  1.851035834267E-002  4.555158388471E-001 -4.311689612825E-001  4.349265526250E-001
  1.469412652102E+000  1.877058047342E-002  4.475538690575E-001 -4.231428919040E-001  4.262669485589E-001
  1.488315309978E+000  1.903553262542E-002  4.396309839867E-001 -4.151668333753E-001  4.176728496610E-001
  1.507485330398E+000  1.930532401444E-002  4.317484473969E-001 -4.072420686718E-001  4.091457374766E-001
  1.526927608467E+000  1.958006688797E-002  4.239075269730E-001 -3.993698770453E-001  4.006870750699E-001
  1.546647153093E+000  1.985987662391E-002  4.161094937849E-001 -3.915515333749E-001  3.922983060495E-001
  1.566649090169E+000  2.014487183303E-002  4.083556217295E-001 -3.837883075046E-001  3.839808536067E-001
  1.586938665861E+000  2.043517446518E-002  4.006471869489E-001 -3.760814635682E-001  3.757361195650E-001
  1.607521250000E+000  2.073090991960E-002  3.929854672268E-001 -3.684322593012E-001  3.675654834437E-001
  1.628402339588E+000  2.103220715932E-002  3.853717413618E-001 -3.608419453386E-001  3.594703015366E-001
  1.649587562420E+000  2.133919883002E-002  3.778072885160E-001 -3.533117645005E-001  3.514519060069E-001
  1.671082680832E+000  2.165202138333E-002  3.702933875415E-001 -3.458429510634E-001  3.435116039986E-001
  1.692893595565E+000  2.197081520497E-002  3.628313162801E-001 -3.384367300174E-001  3.356506767670E-001
  1.715026349769E+000  2.229572474776E-002  3.554223508403E-001 -3.310943163103E-001  3.278703788279E-001
  1.737487133138E+000  2.262689866987E-002  3.480677648475E-001 -3.238169140768E-001  3.201719371264E-001
  1.760282286187E+000  2.296448997842E-002  3.407688286692E-001 -3.166057158533E-001  3.125565502273E-001
  1.783418304674E+000  2.330865617868E-002  3.335268086146E-001 -3.094619017781E-001  3.050253875251E-001
  1.806901844175E+000  2.365955942924E-002  3.263429661071E-001 -3.023866387765E-001  2.975795884772E-001
  1.830739724818E+000  2.401736670327E-002  3.192185568309E-001 -2.953810797305E-001  2.902202618575E-001
  1.854938936184E+000  2.438224995616E-002  3.121548298507E-001 -2.884463626328E-001  2.829484850332E-001
  1.879506642368E+000  2.475438629994E-002  3.051530267045E-001 -2.815836097250E-001  2.757653032621E-001
  1.904450187236E+000  2.513395818467E-002  2.982143804692E-001 -2.747939266196E-001  2.686717290129E-001
  1.929777099847E+000  2.552115358717E-002  2.913401147988E-001 -2.680784014051E-001  2.616687413059E-001
  1.955495100083E+000  2.591616620741E-002  2.845314429363E-001 -2.614381037340E-001  2.547572850745E-001
  1.981612104475E+000  2.631919567292E-002  2.777895666975E-001 -2.548740838946E-001  2.479382705472E-001
  2.008136232230E+000  2.673044775156E-002  2.711156754286E-001 -2.483873718641E-001  2.412125726479E-001
  2.035075811486E+000  2.715013457311E-002  2.645109449363E-001 -2.419789763449E-001  2.345810304145E-001
  2.062439385788E+000  2.757847486001E-002  2.579765363919E-001 -2.356498837822E-001  2.280444464337E-001
  2.090235720801E+000  2.801569416771E-002  2.515135952095E-001 -2.294010573643E-001  2.216035862917E-001
  2.118473811262E+000  2.846202513514E-002  2.451232498979E-001 -2.232334360042E-001  2.152591780372E-001
  2.147162888201E+000  2.891770774564E-002  2.388066108883E-001 -2.171479333028E-001  2.090119116572E-001
  2.176312426413E+000  2.938298959899E-002  2.325647693375E-001 -2.111454364946E-001  2.028624385616E-001
  2.205932152222E+000  2.985812619504E-002  2.263987959076E-001 -2.052268053750E-001  1.968113710759E-001
  2.236032051522E+000  3.034338122938E-002  2.203097395237E-001 -1.993928712096E-001  1.908592819393E-001
  2.266622378129E+000  3.083902690182E-002  2.142986261102E-001 -1.936444356269E-001  1.850067038056E-001
  2.297713662445E+000  3.134534423818E-002  2.083664573075E-001 -1.879822694933E-001  1.792541287450E-001
  2.329316720450E+000  3.186262342603E-002  2.025142091702E-001 -1.824071117728E-001  1.736020077448E-001
  2.361442663038E+000  3.239116416519E-002  1.967428308488E-001 -1.769196683714E-001  1.680507502049E-001
  2.394102905709E+000  3.293127603351E-002  1.910532432563E-001 -1.715206109670E-001  1.626007234281E-001
  2.427309178642E+000  3.348327886897E-002  1.854463377224E-001 -1.662105758269E-001  1.572522521007E-001
  2.461073537146E+000  3.404750316862E-002  1.799229746373E-001 -1.609901626143E-001  1.520056177627E-001
  2.495408372530E+000  3.462429050548E-002  1.744839820867E-001 -1.558599331854E-001  1.468610582652E-001
  2.530326423398E+000  3.521399396401E-002  1.691301544821E-001 -1.508204103791E-001  1.418187672123E-001
  2.565840787378E+000  3.581697859546E-002  1.638622511885E-001 -1.458720768021E-001  1.368788933873E-001
  2.601964933334E+000  3.643362189376E-002  1.586809951525E-001 -1.410153736127E-001  1.320415401607E-001
  2.638712714049E+000  3.706431429322E-002  1.535870715343E-001 -1.362506993043E-001  1.273067648807E-001
  2.676098379430E+000  3.770945968912E-002  1.485811263470E-001 -1.315784084952E-001  1.226745782429E-001
  2.714136590232E+000  3.836947598236E-002  1.436637651077E-001 -1.269988107257E-001  1.181449436435E-001
  2.752842432351E+000  3.904479564947E-002  1.388355515027E-001 -1.225121692684E-001  1.137177765118E-001
  2.792231431696E+000  3.973586633921E-002  1.340970060731E-001 -1.181186999562E-001  1.093929436271E-001
  2.832319569669E+000  4.044315149734E-002  1.294486049235E-001 -1.138185700316E-001  1.051702624200E-001
  2.873123299289E+000  4.116713102086E-002  1.248907784586E-001 -1.096118970256E-001  1.010495002606E-001
  2.914659561979E+000  4.190830194354E-002  1.204239101538E-001 -1.054987476685E-001  9.703037373794E-002
  2.956945805065E+000  4.266717915414E-002  1.160483353624E-001 -1.014791368423E-001  9.311254793425E-002
  3.000000000000E+000  4.344429614932E-002  1.117643401667E-001 -9.755302657894E-002  8.929563569914E-002
  3.043840661365E+000  4.424020582308E-002  1.075721602762E-001 -9.372032511211E-002  8.557919692996E-002
  3.088486866678E+000  4.505548129460E-002  1.034719799795E-001 -8.998088599086E-002  8.196273786519E-002
  3.133958277047E+000  4.589071677685E-002  9.946393115412E-002 -8.633450726137E-002  7.844571039864E-002
  3.180275158719E+000  4.674652848797E-002  9.554809234021E-002 -8.278093072568E-002  7.502751142341E-002
  3.227458405560E+000  4.762355560797E-002  9.172448788281E-002 -7.931984128522E-002  7.170748221548E-002
  3.275529562509E+000  4.852246128332E-002  8.799308714802E-002 -7.595086637762E-002  6.848490786747E-002
  3.324510850077E+000  4.944393368200E-002  8.435380381809E-002 -7.267357551511E-002  6.535901678432E-002
  3.374425189910E+000  5.038868710203E-002  8.080649527014E-002 -6.948747993304E-002  6.232898025328E-002
  3.425296231502E+000  5.135746313639E-002  7.735096204315E-002 -6.639203235685E-002  5.939391210136E-002
  3.477148380094E+000  5.235103189784E-002  7.398694739754E-002 -6.338662689569E-002  5.655286845402E-002
  3.530006825834E+000  5.337019330676E-002  7.071413697124E-002 -6.047059907067E-002  5.380484760954E-002
  3.583897574256E+000  5.441577844603E-002  6.753215853593E-002 -5.764322598523E-002  5.114879004365E-002
  3.638847478148E+000  5.548865098670E-002  6.444058185639E-002 -5.490372664474E-002  4.858357855940E-002
  3.694884270887E+000  5.658970868864E-002  6.143891865572E-002 -5.225126243169E-002  4.610803859718E-002
  3.752036601308E+000  5.771988498079E-002  5.852662268845E-002 -4.968493774216E-002  4.372093871963E-002
  3.810334070199E+000  5.888015062562E-002  5.570308992281E-002 -4.720380078827E-002  4.142099128576E-002
  3.869807268505E+000  6.007151547295E-002  5.296765883313E-002 -4.480684457036E-002  3.920685332782E-002
  3.930487817331E+000  6.129503030858E-002  5.031961080229E-002 -4.249300802134E-002  3.707712764367E-002
  3.992408409843E+000  6.255178880352E-002  4.775817063359E-002 -4.026117732453E-002  3.503036411602E-002
  4.055602855172E+000  6.384292957002E-002  4.528250717068E-002 -3.811018740458E-002  3.306506126839E-002
  4.120106124432E+000  6.516963833101E-002  4.289173402325E-002 -3.603882358988E-002  3.117966806591E-002
  4.185954398964E+000  6.653315021009E-002  4.058491039569E-002 -3.404582344271E-002  2.937258596663E-002
  4.253185120935E+000  6.793475214960E-002  3.836104201490E-002 -3.212987875215E-002  2.764217122704E-002
  4.321837046422E+000  6.937578546490E-002  3.621908215307E-002 -3.028963768241E-002  2.598673746221E-002
  4.391950301120E+000  7.085764854355E-002  3.415793274020E-002 -2.852370706784E-002  2.440455845835E-002
  4.463566438835E+000  7.238179969882E-002  3.217644556094E-002 -2.683065484359E-002  2.289387123212E-002
  4.536728502895E+000  7.394976018725E-002  3.027342352966E-002 -2.520901259932E-002  2.145287932763E-002
  4.611481090679E+000  7.556311740127E-002  2.844762203727E-002 -2.365727824123E-002  2.007975633837E-002
  4.687870421430E+000  7.722352824817E-002  2.669775036318E-002 -2.217391874635E-002  1.877264963756E-002
  4.765944407533E+000  7.893272272784E-002  2.502247314584E-002 -2.075737299094E-002  1.752968429675E-002
  4.845752729492E+000  8.069250772248E-002  2.342041190502E-002 -1.940605463396E-002  1.634896716833E-002
  4.927346914797E+000  8.250477101257E-002  2.189014660983E-002 -1.811835503503E-002  1.522859110446E-002
  5.010780420931E+000  8.437148553436E-002  2.043021728663E-002 -1.689264618549E-002  1.416663928084E-002
  5.096108722763E+000  8.629471389541E-002  1.903912566185E-002 -1.572728363085E-002  1.316118959100E-002
  5.183389404586E+000  8.827661316581E-002  1.771533683580E-002 -1.462060936237E-002  1.221031907358E-002
  5.272682257105E+000  9.031943996425E-002  1.645728098472E-002 -1.357095465603E-002  1.131210833290E-002
  5.364049379651E+000  9.242555585946E-002  1.526335508970E-002 -1.257664283776E-002  1.046464591107E-002
  5.457555287978E+000  9.459743310926E-002  1.413192469289E-002 -1.163599195504E-002  9.666032569067E-003
  5.553267027968E+000  9.683766076100E-002  1.306132568330E-002 -1.074731733642E-002  8.914385433366E-003
  5.651254295630E+000  9.914895113938E-002  1.204986611626E-002 -9.908934023284E-003  8.207841965617E-003
  5.751589563796E+000  1.015341467494E-001  1.109582807319E-002 -9.119159060244E-003  7.544563713790E-003
  5.854348215936E+000  1.039962276248E-001  1.019746957013E-002 -8.376313634243E-003  6.922739805779E-003
  5.959608687557E+000  1.065383191537E-001  9.353026525936E-003 -7.678725055974E-003  6.340590149582E-003
  6.067452615683E+000  1.091637004188E-001  8.560714803102E-003 -7.024728581264E-003  5.796368308515E-003
  6.177964996951E+000  1.118758130872E-001  7.818732336189E-003 -6.412669074531E-003  5.288364025094E-003
  6.291234354880E+000  1.146782708938E-001  7.125261364534E-003 -5.840902521052E-003  4.814905373389E-003
  6.407352916949E+000  1.175748697626E-001  6.478470787275E-003 -5.307797399508E-003  4.374360526583E-003
  6.526416802128E+000  1.205695986129E-001  5.876518659642E-003 -4.811735931027E-003  3.965139134158E-003
  6.648526219580E+000  1.236666509049E-001  5.317554849739E-003 -4.351115225477E-003  3.585693311274E-003
  6.773785679311E+000  1.268704369821E-001  4.799723874668E-003 -3.924348349985E-003  3.234518251486E-003
  6.902304215570E+000  1.301855972713E-001  4.321167933650E-003 -3.529865348349E-003  2.910152482581E-003
  7.034195623922E+000  1.336170164087E-001  3.880030153681E-003 -3.166114242999E-003  2.611177793817E-003
  7.169578712934E+000  1.371698383673E-001  3.474458060224E-003 -2.831562053263E-003  2.336218870997E-003
  7.308577571516E+000  1.408494826628E-001  3.102607281286E-003 -2.524695864725E-003  2.083942683150E-003
  7.451321853057E+000  1.446616617293E-001  2.762645488087E-003 -2.244023984311E-003  1.853057671043E-003
  7.597947077547E+000  1.486123995567E-001  2.452756569266E-003 -1.988077214130E-003  1.642312792806E-003
  7.748594953021E+000  1.527080516973E-001  2.171145028327E-003 -1.755410274169E-003  1.450496485488E-003
  7.903413717736E+000  1.569553267535E-001  1.916040585868E-003 -1.544603399348E-003  1.276435603074E-003
  8.062558504629E+000  1.613613094717E-001  1.685702959191E-003 -1.354264130424E-003  1.118994391161E-003
  8.226191729726E+000  1.659334855793E-001  1.478426782378E-003 -1.183029310690E-003  9.770735560209E-004
  8.394483506327E+000  1.706797685137E-001  1.292546620102E-003 -1.029567291552E-003  8.496094810548E-004
  8.567612086926E+000  1.756085282071E-001  1.126442018620E-003 -8.925803400035E-004  7.355736367127E-004
  8.745764335025E+000  1.807286221064E-001  9.785425279249E-004 -7.708072301210E-004  6.339722208985E-004
  8.929136229160E+000  1.860494286260E-001  8.473326203621E-004 -6.630259892218E-004  5.438460559198E-004
  9.117933401693E+000  1.915808832504E-001  7.313564235053E-004 -5.680567577209E-004  4.642707554894E-004
  9.312371715124E+000  1.973335175235E-001  6.292221793050E-004 -4.847647104637E-004  3.943571615378E-004
  9.512677878945E+000  2.033185011886E-001  5.396063378163E-004 -4.120629768981E-004  3.332520361710E-004
  9.719090110332E+000  2.095476877688E-001  4.612571926964E-004 -3.489154884382E-004  2.801389795754E-004
  9.931858842267E+000  2.160336639044E-001  3.929979674937E-004 -2.943396743092E-004  2.342395306820E-004
  1.015124748302E+001  2.227898028021E-001  3.337292668465E-004 -2.474089225720E-004  1.948143946270E-004
  1.037753323129E+001  2.298303221843E-001  2.824308152952E-004 -2.072547213812E-004  1.611647301653E-004
  1.061100795175E+001  2.371703471699E-001  2.381624185609E-004 -1.730683972219E-004  1.326334218479E-004
  1.085197911611E+001  2.448259785618E-001  2.000640977950E-004 -1.441023721606E-004  1.086062565519E-004
  1.110077081537E+001  2.528143670735E-001  1.673553662062E-004 -1.196708711604E-004  8.851292230188E-005
  1.135772484956E+001  2.611537940784E-001  1.393336391905E-004 -9.915002319994E-005  7.182774957061E-005
  1.162320190175E+001  2.698637595360E-001  1.153717929958E-004 -8.197731603557E-005  5.807012153553E-005
  1.189758280382E+001  2.789650778206E-001  9.491491222134E-005 -6.765038351701E-005  4.680449001179E-005
  1.218126990242E+001  2.884799822596E-001  7.747629208737E-005 -5.572512573322E-005  3.763994769808E-005
  1.247468853413E+001  2.984322392826E-001  6.263278628637E-005 -4.581318507566E-005  3.022932442645E-005
  1.277828862002E+001  3.088472731875E-001  5.001961410461E-005 -3.757882453804E-005  2.426779455885E-005
  1.309254639077E+001  3.197523026463E-001  3.932476013387E-005 -3.073527708063E-005  1.949100358338E-005
  1.341796625462E+001  3.311764902095E-001  3.028311505237E-005 -2.504065546616E-005  1.567274324462E-005
  1.375508282195E+001  3.431511062169E-001  2.267051554850E-005 -2.029352941993E-005  1.262222501245E-005
  1.410446310162E+001  3.557097086969E-001  1.629784460357E-005 -1.632829016421E-005  1.018102015155E-005
  1.446670888596E+001  3.688883410292E-001  1.100534944700E-005 -1.301043037697E-005  8.219749954111E-006
  1.484245934302E+001  3.827257493700E-001  6.657323323547E-006 -1.023186973229E-005  6.634620840393E-006
  1.523239383723E+001  3.972636220891E-001  3.137278970483E-006 -7.906452020387E-006  5.343905240029E-006
  1.563723500136E+001  4.125468537596E-001  3.437170569506E-007 -5.965729428204E-006  4.284469961056E-006
  1.605775208607E+001  4.286238365683E-001 -1.813437083652E-006 -4.355133305759E-006  3.408449007341E-006
  1.649476461582E+001  4.455467823929E-001 -3.415688735191E-006 -3.030609487927E-006  2.680147772855E-006
  1.694914638379E+001  4.633720792263E-001 -4.538116840282E-006 -1.955771205582E-006  2.073250862399E-006
  1.742182982203E+001  4.821606861220E-001 -5.250835629970E-006 -1.099595344008E-006  1.568387453423E-006
  1.791381078784E+001  5.019785714107E-001 -5.619838140728E-006 -4.346600437171E-007  1.151087399214E-006
  1.842615381215E+001  5.228971995942E-001 -5.707312600944E-006  6.410477024542E-008  8.101396470965E-007
  1.895999786176E+001  5.449940730840E-001 -5.571543649124E-006  4.202056224446E-007  5.363435451936E-007
  1.951656267356E+001  5.683533358366E-001 -5.266523150523E-006  6.559827631862E-007  3.216247153419E-007
  2.009715572669E+001  5.930664469535E-001 -4.841399132857E-006  7.926994616617E-007  1.584716627043E-007
  2.070317992707E+001  6.192329335039E-001 -4.339885901993E-006  8.504123794086E-007  3.963814727610E-008
  2.133614208874E+001  6.469612332096E-001 -3.799744326096E-006  8.477114078970E-007 -4.194987052696E-008
  2.199766230782E+001  6.763696392388E-001 -3.252419938758E-006  8.014103311079E-007 -9.314506147516E-008
  2.268948433818E+001  7.075873612439E-001 -2.722899903678E-006  7.262572815817E-007 -1.204461416348E-007
  2.341348709294E+001  7.407557189842E-001 -2.229820478973E-006  6.347176268755E-007 -1.298331709861E-007
  2.417169741362E+001  7.760294874639E-001 -1.785827135823E-006  5.368633937277E-007 -1.266116513642E-007
  2.496630426925E+001  8.135784155747E-001 -1.398162613241E-006  4.403844785894E-007 -1.152943365797E-007
  2.579967457140E+001  8.535889438281E-001 -1.069436305658E-006  3.507195029300E-007 -9.953737004412E-008
  2.667437081864E+001  8.962661510291E-001 -7.985132883590E-007  2.712897828953E-007 -8.213599409462E-008
  2.759317081651E+001  9.418359647997E-001 -5.814540185030E-007  2.038096027207E-007 -6.507562518125E-008
  2.855908975674E+001  9.905476768748E-001 -4.124364482376E-007  1.486403825247E-007 -4.962723101388E-008
  2.957540498378E+001  1.042676811269E+000 -2.846001956026E-007  1.051554109311E-007 -3.647197584624E-008
  3.064568382919E+001  1.098528402000E+000 -1.907659939384E-007  7.208502613416E-008 -2.583893961676E-008
  3.177381495601E+001  1.158440747351E+000 -1.240007612667E-007  4.781849095608E-008 -1.764096097800E-008
  3.296404372807E+001  1.222789720048E+000 -7.801689664903E-008  3.064705337218E-008 -1.159666134353E-008
  3.422101220608E+001  1.291993727721E+000 -4.741147329195E-008  1.894146069559E-008 -7.330711818865E-009
  3.554980447538E+001  1.366519436102E+000 -2.776488797027E-008  1.126525725269E-008 -4.448640388747E-009
  3.695599813319E+001  1.446888389511E+000 -1.562791088312E-008  6.431572226468E-009 -2.586284423151E-009
  3.844572291106E+001  1.533684690030E+000 -8.430416951203E-009  3.515217946282E-009 -1.436905180970E-009
  4.002572758518E+001  1.627563929686E+000 -4.344631271861E-009  1.833624886701E-009 -7.607610972456E-010
  4.170345654134E+001  1.729263610453E+000 -2.131430647259E-009  9.096930631334E-010 -3.825811563706E-010
  4.348713762001E+001  1.839615336740E+000 -9.914941533226E-010  4.275925373178E-010 -1.820742002335E-010
  4.538588318162E+001  1.959559126947E+000 -4.354138311774E-010  1.896016561808E-010 -8.165962512306E-011
  4.740980671574E+001  2.090160267552E+000 -1.796309680039E-010  7.892853382496E-011 -3.435210052621E-011
  4.957015778746E+001  2.232629229408E+000 -6.923943149477E-011  3.068018454485E-011 -1.348281792917E-011
  5.187947869225E+001  2.388345286640E+000 -2.478360249462E-011  1.106832778810E-011 -4.907880425688E-012
  5.435178690397E+001  2.558884630889E+000 -8.181618684567E-012  3.680878558036E-012 -1.645773035223E-012
  5.700278828629E+001  2.746053966795E+000 -2.471935210648E-012  1.119807731338E-012 -5.045601025180E-013
  5.985012714155E+001  2.951930820846E+000 -6.776373326284E-013  3.089677844561E-013 -1.402174004659E-013
  6.291368055481E+001  3.178912111311E+000 -1.669075595420E-013  7.656512297371E-014 -3.498066580000E-014
  6.621590623276E+001  3.429772933797E+000 -3.653178147042E-014  1.685416701615E-014 -7.748545413966E-015
  6.978225524452E+001  3.707738044625E+000 -7.016687562230E-015  3.254646823797E-015 -1.505068158029E-015
  7.364166388185E+001  4.016569212832E+000 -1.165887023581E-015  5.435351436883E-016 -2.527302832558E-016
  7.782714245929E+001  4.360672516382E+000 -1.648767826342E-016  7.723311642038E-017 -3.609618150667E-017
  8.237648351994E+001  4.745230855210E+000 -1.947703540746E-017  9.164772624750E-018 -4.303972709646E-018
  8.733311794503E+001  5.176368549127E+000 -1.881087101516E-018  8.888982782439E-019 -4.193360745684E-019
  9.274715535088E+001  5.661357031559E+000 -1.448891058637E-019  6.874160730215E-020 -3.256668443644E-020
  9.867665554529E+001  6.208873552072E+000 -8.647726188564E-021  4.118408830246E-021 -1.958919467184E-021
  1.051891916055E+002  6.829328764649E+000 -3.867659747262E-022  1.848535949391E-022 -8.825620332362E-023
  1.123637836013E+002  7.535284543316E+000 -1.246346978643E-023  5.977017230807E-024 -2.863753876069E-024
  1.202933069206E+002  8.341990973528E+000 -2.763377474296E-025  1.329444598096E-025 -6.390942923628E-026
  1.290875131414E+002  9.268082166539E+000 -3.991772360464E-027  1.926208348262E-027 -9.288735956247E-028
  1.388768482001E+002  1.033648575811E+001 -3.520868482521E-029  1.703812330178E-029 -8.240506351857E-030
  1.498173177370E+002  1.157562284364E+001 -1.754658855392E-031  8.513924402837E-032 -4.129194717238E-032
  1.620967411853E+002  1.302100699722E+001 -4.499928919746E-034  2.188980841363E-034 -1.064411927008E-034
  1.759428668168E+002  1.471739812515E+001 -5.302147992935E-037  2.585380894120E-037 -1.260250932802E-037
  1.916340085825E+002  1.672173748087E+001 -2.498852048300E-040  1.221208006979E-040 -5.966543425524E-041
  2.095131417987E+002  1.910719757888E+001 -3.970736801851E-044  1.944640213878E-044 -9.521649147473E-045
  2.300068054477E+002  2.196884699990E+001 -1.720023101001E-048  8.440468736254E-049 -4.141151950453E-049
  2.536507797910E+002  2.543169216868E+001 -1.555047891731E-053  7.645175492249E-054 -3.758099732857E-054
  2.811254638474E+002  2.966227967912E+001 -2.090081810266E-059  1.029360971420E-059 -5.068993385878E-060
  3.133053780630E+002  3.488573552677E+001 -2.700032039551E-066  1.331941777972E-066 -6.569942664265E-067
  3.513296254502E+002  4.141128389041E+001 -1.899169521639E-074  9.383068240201E-075 -4.635479311363E-075
  3.967041014106E+002  4.967130404214E+001 -3.430858511987E-084  1.697474479044E-084 -8.398068340528E-085
  4.514529193349E+002  6.028257212519E+001 -5.796122185738E-096  2.871528994930E-096 -1.422559176085E-096
  5.183481233601E+002  7.414493328740E+001 -2.294927697389E-110  1.138353518384E-110 -5.646396773108E-111
  6.012676077950E+002  9.260523890243E+001 -3.071670978543E-128  1.525364942538E-128 -7.574650438572E-129
  7.057700503752E+002  1.177394213729E+002 -8.656259765129E-151  4.303083822490E-151 -2.139055115744E-151
  8.400513767914E+002  1.528577972397E+002 -8.564703305458E-180  4.261601500472E-180 -2.120450810512E-180
  1.016602135495E+003  2.034537342122E+002 -5.801578420449E-218  2.889209875535E-218 -1.438826826037E-218
  1.255220715580E+003  2.790860613466E+002 -1.360540584096E-269  6.780770656492E-270 -3.379436873992E-270
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
