# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0000
  3.033608401473E-002  1.125306469854E-003  1.421332815277E-002  4.422214216632E-001 -1.642505561962E+000
  3.147245621542E-002  1.147453516351E-003  1.471479788188E-002  4.403605096417E-001 -1.632686262170E+000
  3.263102254705E-002  1.169695062249E-003  1.522389121229E-002  4.384746998699E-001 -1.622745055912E+000
  3.381187850339E-002  1.192033099133E-003  1.574053762089E-002  4.365644187631E-001 -1.612684692446E+000
  3.501512157837E-002  1.214469635775E-003  1.626466577718E-002  4.346300971198E-001 -1.602507952066E+000
  3.624085128345E-002  1.237006698530E-003  1.679620356484E-002  4.326721699583E-001 -1.592217645171E+000
  3.748916916538E-002  1.259646331739E-003  1.733507810366E-002  4.306910763513E-001 -1.581816611316E+000
  3.876017882444E-002  1.282390598136E-003  1.788121577161E-002  4.286872592586E-001 -1.571307718239E+000
  4.005398593302E-002  1.305241579266E-003  1.843454222707E-002  4.266611653565E-001 -1.560693860881E+000
  4.137069825459E-002  1.328201375897E-003  1.899498243136E-002  4.246132448661E-001 -1.549977960388E+000
  4.271042566323E-002  1.351272108452E-003  1.956246067135E-002  4.225439513783E-001 -1.539162963093E+000
  4.407328016341E-002  1.374455917436E-003  2.013690058233E-002  4.204537416770E-001 -1.528251839488E+000
  4.545937591035E-002  1.397754963880E-003  2.071822517095E-002  4.183430755605E-001 -1.517247583173E+000
  4.686882923075E-002  1.421171429779E-003  2.130635683840E-002  4.162124156598E-001 -1.506153209795E+000
  4.830175864396E-002  1.444707518548E-003  2.190121740361E-002  4.140622272561E-001 -1.494971755973E+000
  4.975828488365E-002  1.468365455478E-003  2.250272812670E-002  4.118929780955E-001 -1.483706278197E+000
  5.123853091993E-002  1.492147488203E-003  2.311080973245E-002  4.097051382015E-001 -1.472359851727E+000
  5.274262198188E-002  1.516055887169E-003  2.372538243386E-002  4.074991796864E-001 -1.460935569464E+000
  5.427068558066E-002  1.540092946119E-003  2.434636595588E-002  4.052755765602E-001 -1.449436540814E+000
  5.582285153302E-002  1.564260982573E-003  2.497367955910E-002  4.030348045382E-001 -1.437865890531E+000
  5.739925198530E-002  1.588562338332E-003  2.560724206356E-002  4.007773408463E-001 -1.426226757551E+000
  5.900002143803E-002  1.612999379973E-003  2.624697187258E-002  3.985036640252E-001 -1.414522293812E+000
  6.062529677088E-002  1.637574499364E-003  2.689278699659E-002  3.962142537328E-001 -1.402755663049E+000
  6.227521726827E-002  1.662290114181E-003  2.754460507699E-002  3.939095905449E-001 -1.390930039593E+000
  6.394992464542E-002  1.687148668440E-003  2.820234341000E-002  3.915901557547E-001 -1.379048607139E+000
  6.564956307496E-002  1.712152633027E-003  2.886591897047E-002  3.892564311709E-001 -1.367114557515E+000
  6.737427921404E-002  1.737304506249E-003  2.953524843563E-002  3.869088989147E-001 -1.355131089425E+000
  6.912422223211E-002  1.762606814387E-003  3.021024820882E-002  3.845480412149E-001 -1.343101407186E+000
  7.089954383907E-002  1.788062112257E-003  3.089083444310E-002  3.821743402028E-001 -1.331028719457E+000
  7.270039831418E-002  1.813672983787E-003  3.157692306479E-002  3.797882777053E-001 -1.318916237945E+000
  7.452694253540E-002  1.839442042599E-003  3.226842979687E-002  3.773903350378E-001 -1.306767176105E+000
  7.637933600943E-002  1.865371932600E-003  3.296527018221E-002  3.749809927956E-001 -1.294584747830E+000
  7.825774090225E-002  1.891465328589E-003  3.366735960675E-002  3.725607306448E-001 -1.282372166128E+000
  8.016232207035E-002  1.917724936867E-003  3.437461332240E-002  3.701300271128E-001 -1.270132641784E+000
  8.209324709253E-002  1.944153495867E-003  3.508694646975E-002  3.676893593778E-001 -1.257869382019E+000
  8.405068630235E-002  1.970753776782E-003  3.580427410063E-002  3.652392030585E-001 -1.245585589136E+000
  8.603481282122E-002  1.997528584221E-003  3.652651120036E-002  3.627800320027E-001 -1.233284459151E+000
  8.804580259214E-002  2.024480756857E-003  3.725357270976E-002  3.603123180765E-001 -1.220969180426E+000
  9.008383441408E-002  2.051613168108E-003  3.798537354688E-002  3.578365309527E-001 -1.208642932282E+000
  9.214908997710E-002  2.078928726810E-003  3.872182862842E-002  3.553531379000E-001 -1.196308883614E+000
  9.424175389809E-002  2.106430377918E-003  3.946285289082E-002  3.528626035716E-001 -1.183970191488E+000
  9.636201375725E-002  2.134121103210E-003  4.020836131097E-002  3.503653897945E-001 -1.171629999741E+000
  9.851006013526E-002  2.162003922007E-003  4.095826892659E-002  3.478619553595E-001 -1.159291437564E+000
  1.006860866512E-001  2.190081891910E-003  4.171249085617E-002  3.453527558112E-001 -1.146957618094E+000
  1.028902900012E-001  2.218358109541E-003  4.247094231846E-002  3.428382432389E-001 -1.134631636981E+000
  1.051228699979E-001  2.246835711311E-003  4.323353865161E-002  3.403188660688E-001 -1.122316570970E+000
  1.073840296104E-001  2.275517874190E-003  4.400019533167E-002  3.377950688563E-001 -1.110015476462E+000
  1.096739750056E-001  2.304407816497E-003  4.477082799075E-002  3.352672920806E-001 -1.097731388085E+000
  1.119929155896E-001  2.333508798707E-003  4.554535243452E-002  3.327359719394E-001 -1.085467317256E+000
  1.143410640503E-001  2.362824124271E-003  4.632368465926E-002  3.302015401464E-001 -1.073226250738E+000
  1.167186364011E-001  2.392357140448E-003  4.710574086824E-002  3.276644237288E-001 -1.061011149202E+000
  1.191258520249E-001  2.422111239159E-003  4.789143748751E-002  3.251250448283E-001 -1.048824945788E+000
  1.215629337189E-001  2.452089857854E-003  4.868069118114E-002  3.225838205030E-001 -1.036670544660E+000
  1.240301077413E-001  2.482296480400E-003  4.947341886563E-002  3.200411625316E-001 -1.024550819571E+000
  1.265276038575E-001  2.512734637975E-003  5.026953772379E-002  3.174974772203E-001 -1.012468612421E+000
  1.290556553882E-001  2.543407909995E-003  5.106896521781E-002  3.149531652118E-001 -1.000426731827E+000
  1.316144992580E-001  2.574319925047E-003  5.187161910159E-002  3.124086212973E-001 -9.884279516878E-001
  1.342043760450E-001  2.605474361847E-003  5.267741743232E-002  3.098642342311E-001 -9.764750097626E-001
  1.368255300316E-001  2.636874950214E-003  5.348627858125E-002  3.073203865487E-001 -9.645706062465E-001
  1.394782092560E-001  2.668525472060E-003  5.429812124362E-002  3.047774543877E-001 -9.527174023587E-001
  1.421626655646E-001  2.700429762411E-003  5.511286444773E-002  3.022358073123E-001 -9.409180189360E-001
  1.448791546661E-001  2.732591710434E-003  5.593042756310E-002  2.996958081417E-001 -9.291750350353E-001
  1.476279361856E-001  2.765015260497E-003  5.675073030779E-002  2.971578127825E-001 -9.174909865459E-001
  1.504092737207E-001  2.797704413242E-003  5.757369275467E-002  2.946221700645E-001 -9.058683648124E-001
  1.532234348983E-001  2.830663226680E-003  5.839923533684E-002  2.920892215814E-001 -8.943096152701E-001
  1.560706914324E-001  2.863895817319E-003  5.922727885188E-002  2.895593015360E-001 -8.828171360929E-001
  1.589513191834E-001  2.897406361298E-003  6.005774446531E-002  2.870327365900E-001 -8.713932768557E-001
  1.618655982178E-001  2.931199095559E-003  6.089055371273E-002  2.845098457187E-001 -8.600403372121E-001
  1.648138128702E-001  2.965278319033E-003  6.172562850113E-002  2.819909400711E-001 -8.487605655893E-001
  1.677962518056E-001  2.999648393860E-003  6.256289110888E-002  2.794763228351E-001 -8.375561578999E-001
  1.708132080832E-001  3.034313746623E-003  6.340226418476E-002  2.769662891087E-001 -8.264292562744E-001
  1.738649792215E-001  3.069278869616E-003  6.424367074571E-002  2.744611257768E-001 -8.153819478124E-001
  1.769518672648E-001  3.104548322136E-003  6.508703417348E-002  2.719611113945E-001 -8.044162633572E-001
  1.800741788507E-001  3.140126731803E-003  6.593227820999E-002  2.694665160761E-001 -7.935341762928E-001
  1.832322252791E-001  3.176018795904E-003  6.677932695156E-002  2.669776013912E-001 -7.827376013656E-001
  1.864263225826E-001  3.212229282769E-003  6.762810484183E-002  2.644946202673E-001 -7.720283935321E-001
  1.896567915983E-001  3.248763033179E-003  6.847853666338E-002  2.620178169001E-001 -7.614083468342E-001
  1.929239580409E-001  3.285624961791E-003  6.933054752813E-002  2.595474266698E-001 -7.508791933027E-001
  1.962281525771E-001  3.322820058613E-003  7.018406286635E-002  2.570836760663E-001 -7.404426018923E-001
  1.995697109023E-001  3.360353390492E-003  7.103900841443E-002  2.546267826215E-001 -7.301001774470E-001
  2.029489738173E-001  3.398230102644E-003  7.189531020116E-002  2.521769548493E-001 -7.198534597002E-001
  2.063662873085E-001  3.436455420218E-003  7.275289453282E-002  2.497343921945E-001 -7.097039223082E-001
  2.098220026275E-001  3.475034649885E-003  7.361168797673E-002  2.472992849900E-001 -6.996529719221E-001
  2.133164763746E-001  3.513973181471E-003  7.447161734350E-002  2.448718144221E-001 -6.897019472952E-001
  2.168500705817E-001  3.553276489620E-003  7.533260966787E-002  2.424521525057E-001 -6.798521184326E-001
  2.204231527988E-001  3.592950135496E-003  7.619459218806E-002  2.400404620678E-001 -6.701046857796E-001
  2.240360961807E-001  3.632999768520E-003  7.705749232382E-002  2.376368967410E-001 -6.604607794549E-001
  2.276892795770E-001  3.673431128145E-003  7.792123765292E-002  2.352416009660E-001 -6.509214585267E-001
  2.313830876220E-001  3.714250045674E-003  7.878575588632E-002  2.328547100049E-001 -6.414877103357E-001
  2.351179108282E-001  3.755462446115E-003  7.965097484181E-002  2.304763499633E-001 -6.321604498658E-001
  2.388941456809E-001  3.797074350078E-003  8.051682241627E-002  2.281066378237E-001 -6.229405191635E-001
  2.427121947345E-001  3.839091875711E-003  8.138322655650E-002  2.257456814888E-001 -6.138286868092E-001
  2.465724667110E-001  3.881521240686E-003  8.225011522859E-002  2.233935798353E-001 -6.048256474404E-001
  2.504753766009E-001  3.924368764227E-003  8.311741638585E-002  2.210504227797E-001 -5.959320213297E-001
  2.544213457654E-001  3.967640869177E-003  8.398505793545E-002  2.187162913531E-001 -5.871483540186E-001
  2.584108020414E-001  4.011344084122E-003  8.485296770346E-002  2.163912577894E-001 -5.784751160090E-001
  2.624441798480E-001  4.055485045557E-003  8.572107339871E-002  2.140753856233E-001 -5.699127025139E-001
  2.665219202956E-001  4.100070500102E-003  8.658930257515E-002  2.117687298003E-001 -5.614614332689E-001
  2.706444712976E-001  4.145107306769E-003  8.745758259294E-002  2.094713367988E-001 -5.531215524069E-001
  2.748122876832E-001  4.190602439283E-003  8.832584057818E-002  2.071832447635E-001 -5.448932283955E-001
  2.790258313137E-001  4.236562988450E-003  8.919400338137E-002  2.049044836508E-001 -5.367765540420E-001
  2.832855712010E-001  4.282996164587E-003  9.006199753467E-002  2.026350753864E-001 -5.287715465640E-001
  2.875919836279E-001  4.329909300005E-003  9.092974920779E-002  2.003750340349E-001 -5.208781477298E-001
  2.919455522717E-001  4.377309851548E-003  9.179718416291E-002  1.981243659820E-001 -5.130962240689E-001
  2.963467683296E-001  4.425205403192E-003  9.266422770828E-002  1.958830701284E-001 -5.054255671539E-001
  3.007961306479E-001  4.473603668706E-003  9.353080465085E-002  1.936511380966E-001 -4.978658939562E-001
  3.052941458522E-001  4.522512494374E-003  9.439683924782E-002  1.914285544495E-001 -4.904168472763E-001
  3.098413284823E-001  4.571939861783E-003  9.526225515721E-002  1.892152969224E-001 -4.830779962491E-001
  3.144382011281E-001  4.621893890671E-003  9.612697538757E-002  1.870113366662E-001 -4.758488369280E-001
  3.190852945695E-001  4.672382841850E-003  9.699092224673E-002  1.848166385040E-001 -4.687287929462E-001
  3.237831479192E-001  4.723415120192E-003  9.785401728989E-002  1.826311611992E-001 -4.617172162585E-001
  3.285323087679E-001  4.774999277691E-003  9.871618126695E-002  1.804548577371E-001 -4.548133879633E-001
  3.333333333333E-001  4.827144016591E-003  9.957733406923E-002  1.782876756169E-001 -4.480165192074E-001
  3.381867866117E-001  4.879858192602E-003  1.004373946756E-001  1.761295571580E-001 -4.413257521721E-001
  3.430932425333E-001  4.933150818173E-003  1.012962810983E-001  1.739804398162E-001 -4.347401611450E-001
  3.480532841203E-001  4.987031065868E-003  1.021539103283E-001  1.718402565132E-001 -4.282587536747E-001
  3.530675036492E-001  5.041508271801E-003  1.030101982802E-001  1.697089359771E-001 -4.218804718115E-001
  3.581365028158E-001  5.096591939172E-003  1.038650597378E-001  1.675864030943E-001 -4.156041934342E-001
  3.632608929041E-001  5.152291741875E-003  1.047184082984E-001  1.654725792728E-001 -4.094287336627E-001
  3.684412949588E-001  5.208617528209E-003  1.055701563183E-001  1.633673828163E-001 -4.033528463583E-001
  3.736783399619E-001  5.265579324662E-003  1.064202148578E-001  1.612707293089E-001 -3.973752257102E-001
  3.789726690123E-001  5.323187339805E-003  1.072684936270E-001  1.591825320103E-001 -3.914945079102E-001
  3.843249335105E-001  5.381451968273E-003  1.081149009319E-001  1.571027022606E-001 -3.857092729141E-001
  3.897357953460E-001  5.440383794842E-003  1.089593436209E-001  1.550311498948E-001 -3.800180462910E-001
  3.952059270903E-001  5.499993598618E-003  1.098017270324E-001  1.529677836662E-001 -3.744193011596E-001
  4.007360121927E-001  5.560292357317E-003  1.106419549431E-001  1.509125116792E-001 -3.689114602107E-001
  4.063267451812E-001  5.621291251662E-003  1.114799295175E-001  1.488652418289E-001 -3.634928978169E-001
  4.119788318683E-001  5.683001669888E-003  1.123155512588E-001  1.468258822492E-001 -3.581619422271E-001
  4.176929895600E-001  5.745435212354E-003  1.131487189605E-001  1.447943417682E-001 -3.529168778458E-001
  4.234699472710E-001  5.808603696282E-003  1.139793296604E-001  1.427705303685E-001 -3.477559475970E-001
  4.293104459435E-001  5.872519160606E-003  1.148072785961E-001  1.407543596553E-001 -3.426773553696E-001
  4.352152386716E-001  5.937193870949E-003  1.156324591620E-001  1.387457433274E-001 -3.376792685445E-001
  4.411850909306E-001  6.002640324729E-003  1.164547628691E-001  1.367445976542E-001 -3.327598206014E-001
  4.472207808110E-001  6.068871256391E-003  1.172740793066E-001  1.347508419553E-001 -3.279171138031E-001
  4.533230992589E-001  6.135899642772E-003  1.180902961064E-001  1.327643990825E-001 -3.231492219566E-001
  4.594928503202E-001  6.203738708611E-003  1.189032989101E-001  1.307851959051E-001 -3.184541932467E-001
  4.657308513924E-001  6.272401932198E-003  1.197129713386E-001  1.288131637940E-001 -3.138300531418E-001
  4.720379334802E-001  6.341903051163E-003  1.205191949659E-001  1.268482391074E-001 -3.092748073686E-001
  4.784149414579E-001  6.412256068427E-003  1.213218492949E-001  1.248903636750E-001 -3.047864449519E-001
  4.848627343381E-001  6.483475258298E-003  1.221208117378E-001  1.229394852795E-001 -3.003629413184E-001
  4.913821855461E-001  6.555575172733E-003  1.229159575996E-001  1.209955581359E-001 -2.960022614584E-001
  4.979741832006E-001  6.628570647764E-003  1.237071600661E-001  1.190585433657E-001 -2.917023631457E-001
  5.046396304008E-001  6.702476810086E-003  1.244942901959E-001  1.171284094663E-001 -2.874612002072E-001
  5.113794455212E-001  6.777309083830E-003  1.252772169167E-001  1.152051327732E-001 -2.832767258430E-001
  5.181945625116E-001  6.853083197508E-003  1.260558070264E-001  1.132886979148E-001 -2.791468959882E-001
  5.250859312060E-001  6.929815191146E-003  1.268299251993E-001  1.113790982571E-001 -2.750696727157E-001
  5.320545176366E-001  7.007521423604E-003  1.275994339971E-001  1.094763363394E-001 -2.710430276722E-001
  5.391013043575E-001  7.086218580100E-003  1.283641938850E-001  1.075804242965E-001 -2.670649455438E-001
  5.462272907741E-001  7.165923679926E-003  1.291240632539E-001  1.056913842687E-001 -2.631334275463E-001
  5.534334934816E-001  7.246654084380E-003  1.298788984484E-001  1.038092487963E-001 -2.592464949325E-001
  5.607209466109E-001  7.328427504912E-003  1.306285537995E-001  1.019340611990E-001 -2.554021925126E-001
  5.680907021827E-001  7.411262011483E-003  1.313728816655E-001  1.000658759362E-001 -2.515985921814E-001
  5.755438304707E-001  7.495176041166E-003  1.321117324769E-001  9.820475894913E-002 -2.478337964440E-001
  5.830814203728E-001  7.580188406970E-003  1.328449547903E-001  9.635078798207E-002 -2.441059419353E-001
  5.907045797917E-001  7.666318306912E-003  1.335723953466E-001  9.450405288067E-002 -2.404132029259E-001
  5.984144360243E-001  7.753585333338E-003  1.342938991379E-001  9.266465586698E-002 -2.367537948064E-001
  6.062121361613E-001  7.842009482502E-003  1.350093094805E-001  9.083271178855E-002 -2.331259775430E-001
  6.140988474955E-001  7.931611164409E-003  1.357184680952E-001  8.900834834061E-002 -2.295280590974E-001
  6.220757579409E-001  8.022411212936E-003  1.364212151950E-001  8.719170625924E-002 -2.259583988017E-001
  6.301440764614E-001  8.114430896230E-003  1.371173895805E-001  8.538293948430E-002 -2.224154106814E-001
  6.383050335109E-001  8.207691927403E-003  1.378068287419E-001  8.358221529021E-002 -2.188975667174E-001
  6.465598814833E-001  8.302216475524E-003  1.384893689695E-001  8.178971438314E-002 -2.154034000379E-001
  6.549098951744E-001  8.398027176926E-003  1.391648454717E-001  8.000563096278E-002 -2.119315080330E-001
  6.633563722545E-001  8.495147146827E-003  1.398330924999E-001  7.823017274740E-002 -2.084805553809E-001
  6.719006337539E-001  8.593599991288E-003  1.404939434819E-001  7.646356096033E-002 -2.050492769782E-001
  6.805440245593E-001  8.693409819506E-003  1.411472311626E-001  7.470603027653E-002 -2.016364807640E-001
  6.892879139233E-001  8.794601256469E-003  1.417927877527E-001  7.295782872763E-002 -1.982410504291E-001
  6.981336959871E-001  8.897199455961E-003  1.424304450840E-001  7.121921756403E-002 -1.948619479994E-001
  7.070827903152E-001  9.001230113956E-003  1.430600347734E-001  6.949047107265E-002 -1.914982162855E-001
  7.161366424455E-001  9.106719482390E-003  1.436813883933E-001  6.777187634899E-002 -1.881489811878E-001
  7.252967244510E-001  9.213694383338E-003  1.442943376492E-001  6.606373302212E-002 -1.848134538472E-001
  7.345645355186E-001  9.322182223606E-003  1.448987145649E-001  6.436635293166E-002 -1.814909326316E-001
  7.439416025400E-001  9.432211009745E-003  1.454943516736E-001  6.268005975526E-002 -1.781808049495E-001
  7.534294807203E-001  9.543809363512E-003  1.460810822159E-001  6.100518858585E-002 -1.748825488795E-001
  7.630297542000E-001  9.657006537783E-003  1.466587403436E-001  5.934208545767E-002 -1.715957346065E-001
  7.727440366954E-001  9.771832432940E-003  1.472271613294E-001  5.769110682019E-002 -1.683200256557E-001
  7.825739721536E-001  9.888317613741E-003  1.477861817817E-001  5.605261895933E-002 -1.650551799138E-001
  7.925212354258E-001  1.000649332670E-002  1.483356398643E-001  5.442699736534E-002 -1.618010504297E-001
  8.025875329584E-001  1.012639151798E-002  1.488753755205E-001  5.281462604714E-002 -1.585575859840E-001
  8.127746035011E-001  1.024804485184E-002  1.494052307011E-001  5.121589679257E-002 -1.553248314199E-001
  8.230842188350E-001  1.037148672960E-002  1.499250495946E-001  4.963120837477E-002 -1.521029277264E-001
  8.335181845190E-001  1.049675130923E-002  1.504346788612E-001  4.806096570457E-002 -1.488921118660E-001
  8.440783406568E-001  1.062387352550E-002  1.509339678675E-001  4.650557892931E-002 -1.456927163392E-001
  8.547665626839E-001  1.075288911077E-002  1.514227689225E-001  4.496546247857E-002 -1.425051684789E-001
  8.655847621758E-001  1.088383461638E-002  1.519009375137E-001  4.344103405739E-002 -1.393299894668E-001
  8.765348876780E-001  1.101674743475E-002  1.523683325425E-001  4.193271358810E-002 -1.361677930681E-001
  8.876189255584E-001  1.115166582209E-002  1.528248165573E-001  4.044092210176E-002 -1.330192840763E-001
  8.988389008829E-001  1.128862892191E-002  1.532702559848E-001  3.896608058065E-002 -1.298852564648E-001
  9.101968783143E-001  1.142767678917E-002  1.537045213560E-001  3.750860875359E-002 -1.267665912413E-001
  9.216949630368E-001  1.156885041525E-002  1.541274875289E-001  3.606892384579E-002 -1.236642540009E-001
  9.333353017046E-001  1.171219175365E-002  1.545390339033E-001  3.464743928568E-002 -1.205792921758E-001
  9.451200834176E-001  1.185774374655E-002  1.549390446296E-001  3.324456337099E-002 -1.175128319802E-001
  9.570515407237E-001  1.200555035216E-002  1.553274088077E-001  3.186069789706E-002 -1.144660750492E-001
  9.691319506484E-001  1.215565657299E-002  1.557040206762E-001  3.049623675025E-002 -1.114402947730E-001
  9.813636357544E-001  1.230810848498E-002  1.560687797905E-001  2.915156447006E-002 -1.084368323272E-001
  9.937489652293E-001  1.246295326757E-002  1.564215911867E-001  2.782705478352E-002 -1.054570924013E-001
  1.006290356005E+000  1.262023923477E-002  1.567623655321E-001  2.652306911589E-002 -1.025025386307E-001
  1.018990273907E+000  1.278001586715E-002  1.570910192587E-001  2.523995508215E-002 -9.957468873546E-002
  1.031851234841E+000  1.294233384499E-002  1.574074746798E-001  2.397804496372E-002 -9.667510937362E-002
  1.044875806003E+000  1.310724508236E-002  1.577116600859E-001  2.273765417578E-002 -9.380541071556E-002
  1.058066607138E+000  1.327480276248E-002  1.580035098212E-001  2.151907973010E-002 -9.096724074902E-002
  1.071426311823E+000  1.344506137405E-002  1.582829643354E-001  2.032259869942E-002 -8.816227932514E-002
  1.084957648792E+000  1.361807674895E-002  1.585499702130E-001  1.914846668918E-002 -8.539223195722E-002
  1.098663403298E+000  1.379390610110E-002  1.588044801747E-001  1.799691632294E-002 -8.265882338590E-002
  1.112546418516E+000  1.397260806657E-002  1.590464530517E-001  1.686815574814E-002 -7.996379092547E-002
  1.126609596985E+000  1.415424274514E-002  1.592758537296E-001  1.576236716908E-002 -7.730887760785E-002
  1.140855902095E+000  1.433887174317E-002  1.594926530621E-001  1.467970541445E-002 -7.469582514250E-002
  1.155288359613E+000  1.452655821788E-002  1.596968277498E-001  1.362029654670E-002 -7.212636671160E-002
  1.169910059257E+000  1.471736692327E-002  1.598883601853E-001  1.258423652116E-002 -6.960221962205E-002
  1.184724156317E+000  1.491136425740E-002  1.600672382619E-001  1.157158990287E-002 -6.712507783696E-002
  1.199733873325E+000  1.510861831145E-002  1.602334551437E-001  1.058238864920E-002 -6.469660441111E-002
  1.214942501771E+000  1.530919892035E-002  1.603870089963E-001  9.616630966822E-003 -6.231842385632E-002
