# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   1.0100
  9.830308526508E-006  1.966074589941E-005 -1.634711567735E+000  5.060891878675E+000 -1.570240009756E+001
  3.932200719717E-005  3.932303800261E-005 -1.634562320265E+000  5.060428813315E+000 -1.570069851838E+001
  8.847741541455E-005  5.898842277178E-005 -1.634313591788E+000  5.059657108766E+000 -1.569786286967E+001
  1.573003992804E-004  7.865844718600E-005 -1.633965408263E+000  5.058576871597E+000 -1.569389362626E+001
  2.457963722417E-004  9.833465899987E-005 -1.633517806028E+000  5.057188250986E+000 -1.568879145286E+001
  3.539722959954E-004  1.180186070023E-004 -1.632970831800E+000  5.055491438701E+000 -1.568255720390E+001
  4.818366816528E-004  1.377118412759E-004 -1.632324542673E+000  5.053486669079E+000 -1.567519192347E+001
  6.293995911626E-004  1.574159134560E-004 -1.631579006108E+000  5.051174218995E+000 -1.566669684514E+001
  7.966726389934E-004  1.771323769912E-004 -1.630734299936E+000  5.048554407830E+000 -1.565707339180E+001
  9.836689940782E-004  1.968627874036E-004 -1.629790512346E+000  5.045627597431E+000 -1.564632317549E+001
  1.190403382016E-003  2.166087025496E-004 -1.628747741883E+000  5.042394192066E+000 -1.563444799714E+001
  1.416892087541E-003  2.363716828821E-004 -1.627606097440E+000  5.038854638377E+000 -1.562144984634E+001
  1.663152957245E-003  2.561532917128E-004 -1.626365698248E+000  5.035009425321E+000 -1.560733090107E+001
  1.929205402573E-003  2.759550954757E-004 -1.625026673872E+000  5.030859084115E+000 -1.559209352738E+001
  2.215070403074E-003  2.957786639908E-004 -1.623589164198E+000  5.026404188166E+000 -1.557574027907E+001
  2.520770509919E-003  3.156255707300E-004 -1.622053319425E+000  5.021645353003E+000 -1.555827389736E+001
  2.846329849692E-003  3.354973930828E-004 -1.620419300053E+000  5.016583236200E+000 -1.553969731047E+001
  3.191774128432E-003  3.553957126240E-004 -1.618687276874E+000  5.011218537294E+000 -1.552001363321E+001
  3.557130635959E-003  3.753221153821E-004 -1.616857430955E+000  5.005551997698E+000 -1.549922616658E+001
  3.942428250463E-003  3.952781921092E-004 -1.614929953632E+000  4.999584400611E+000 -1.547733839728E+001
  4.347697443358E-003  4.152655385525E-004 -1.612905046491E+000  4.993316570916E+000 -1.545435399723E+001
  4.772970284417E-003  4.352857557265E-004 -1.610782921355E+000  4.986749375082E+000 -1.543027682304E+001
  5.218280447175E-003  4.553404501876E-004 -1.608563800268E+000  4.979883721049E+000 -1.540511091545E+001
  5.683663214611E-003  4.754312343099E-004 -1.606247915480E+000  4.972720558118E+000 -1.537886049880E+001
  6.169155485101E-003  4.955597265624E-004 -1.603835509431E+000  4.965260876831E+000 -1.535152998038E+001
  6.674795778653E-003  5.157275517886E-004 -1.601326834732E+000  4.957505708844E+000 -1.532312394983E+001
  7.200624243425E-003  5.359363414876E-004 -1.598722154145E+000  4.949456126794E+000 -1.529364717846E+001
  7.746682662519E-003  5.561877340970E-004 -1.596021740567E+000  4.941113244165E+000 -1.526310461857E+001
  8.313014461060E-003  5.764833752781E-004 -1.593225877007E+000  4.932478215146E+000 -1.523150140272E+001
  8.899664713569E-003  5.968249182030E-004 -1.590334856567E+000  4.923552234478E+000 -1.519884284300E+001
  9.506680151615E-003  6.172140238444E-004 -1.587348982421E+000  4.914336537305E+000 -1.516513443024E+001
  1.013410917176E-002  6.376523612666E-004 -1.584268567789E+000  4.904832399008E+000 -1.513038183320E+001
  1.078200184380E-002  6.581416079202E-004 -1.581093935916E+000  4.895041135047E+000 -1.509459089776E+001
  1.145040991929E-002  6.786834499385E-004 -1.577825420048E+000  4.884964100779E+000 -1.505776764601E+001
  1.213938684040E-002  6.992795824361E-004 -1.574463363406E+000  4.874602691288E+000 -1.501991827537E+001
  1.284898774901E-002  7.199317098113E-004 -1.571008119158E+000  4.863958341198E+000 -1.498104915767E+001
  1.357926949620E-002  7.406415460502E-004 -1.567460050397E+000  4.853032524482E+000 -1.494116683819E+001
  1.433029065191E-002  7.614108150341E-004 -1.563819530109E+000  4.841826754266E+000 -1.490027803465E+001
  1.510211151509E-002  7.822412508494E-004 -1.560086941145E+000  4.830342582627E+000 -1.485838963620E+001
  1.589479412397E-002  8.031345981016E-004 -1.556262676193E+000  4.818581600385E+000 -1.481550870236E+001
  1.670840226680E-002  8.240926122311E-004 -1.552347137746E+000  4.806545436887E+000 -1.477164246194E+001
  1.754300149280E-002  8.451170598329E-004 -1.548340738072E+000  4.794235759784E+000 -1.472679831189E+001
  1.839865912351E-002  8.662097189796E-004 -1.544243899177E+000  4.781654274806E+000 -1.468098381620E+001
  1.927544426443E-002  8.873723795480E-004 -1.540057052781E+000  4.768802725527E+000 -1.463420670466E+001
  2.017342781695E-002  9.086068435487E-004 -1.535780640272E+000  4.755682893122E+000 -1.458647487167E+001
  2.109268249069E-002  9.299149254598E-004 -1.531415112682E+000  4.742296596121E+000 -1.453779637497E+001
  2.203328281612E-002  9.512984525641E-004 -1.526960930642E+000  4.728645690159E+000 -1.448817943437E+001
  2.299530515754E-002  9.727592652906E-004 -1.522418564349E+000  4.714732067707E+000 -1.443763243040E+001
  2.397882772639E-002  9.942992175591E-004 -1.517788493529E+000  4.700557657812E+000 -1.438616390299E+001
  2.498393059493E-002  1.015920177130E-003 -1.513071207395E+000  4.686124425819E+000 -1.433378255003E+001
  2.601069571024E-002  1.037624025957E-003 -1.508267204607E+000  4.671434373093E+000 -1.428049722598E+001
