# 1st line: number of mesh points
# abcissa weight nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526508E-006  1.966074589941E-005 -3.051786209874E+005  5.696697043256E+000 -2.614963961471E+003 -2.614662648104E+003
  3.932200719717E-005  3.932303800261E-005 -7.629315525419E+004  5.696697000800E+000 -6.555938654395E+002 -6.555187187979E+002
  8.847741541455E-005  5.898842277178E-005 -3.390695790495E+004  5.696696816408E+000 -2.927473357837E+002 -2.927140718459E+002
  1.573003992804E-004  7.865844718600E-005 -1.907178884302E+004  5.696696320088E+000 -1.657507957719E+002 -1.657321907530E+002
  2.457963722417E-004  9.833465899987E-005 -1.220522488855E+004  5.696695273776E+000 -1.069692607674E+002 -1.069574407038E+002
  3.539722959954E-004  1.180186070023E-004 -8.475239542586E+003  5.696693371651E+000 -7.503825406029E+001 -7.503011961961E+001
  4.818366816528E-004  1.377118412759E-004 -6.226176034812E+003  5.696690240151E+000 -5.578455540195E+001 -5.577864324243E+001
  6.293995911626E-004  1.574159134560E-004 -4.766447328729E+003  5.696685438334E+000 -4.328784632461E+001 -4.328337647684E+001
  7.966726389934E-004  1.771323769912E-004 -3.765662146739E+003  5.696678457991E+000 -3.471981822292E+001 -3.471633718434E+001
  9.836689940782E-004  1.968627874036E-004 -3.049806406485E+003  5.696668723926E+000 -2.859082668978E+001 -2.858805290496E+001
  1.190403382016E-003  2.166087025496E-004 -2.520154130374E+003  5.696655594262E+000 -2.405572980240E+001 -2.405347926921E+001
  1.416892087541E-003  2.363716828821E-004 -2.117310151125E+003  5.696638360756E+000 -2.060607634392E+001 -2.060422374991E+001
  1.663152957245E-003  2.561532917128E-004 -1.803802823385E+003  5.696616249150E+000 -1.792109102141E+001 -1.791954808068E+001
  1.929205402573E-003  2.759550954757E-004 -1.555044370080E+003  5.696588419593E+000 -1.579029067199E+001 -1.578899339436E+001
  2.215070403074E-003  2.957786639908E-004 -1.354358758005E+003  5.696553967033E+000 -1.407092048030E+001 -1.406982135355E+001
  2.520770509919E-003  3.156255707300E-004 -1.190112304232E+003  5.696511921705E+000 -1.266339058593E+001 -1.266245359336E+001
  2.846329849692E-003  3.354973930828E-004 -1.053988876351E+003  5.696461249611E+000 -1.149651096572E+001 -1.149570830797E+001
  3.191774128432E-003  3.553957126240E-004 -9.399161341890E+002  5.696400853052E+000 -1.051829954524E+001 -1.051760942318E+001
  3.557130635959E-003  3.753221153821E-004 -8.433763915423E+002  5.696329571194E+000 -9.690082842850E+000 -9.689487921359E+000
  3.942428250463E-003  3.952781921092E-004 -7.609523393729E+002  5.696246180649E+000 -8.982607141273E+000 -8.982093461979E+000
  4.347697443358E-003  4.152655385525E-004 -6.900204163432E+002  5.696149396112E+000 -8.373413591532E+000 -8.372969788459E+000
  4.772970284417E-003  4.352857557265E-004 -6.285394253961E+002  5.696037871014E+000 -7.845028668954E+000 -7.844645393085E+000
  5.218280447175E-003  4.553404501876E-004 -5.749020257475E+002  5.695910198222E+000 -7.383692873027E+000 -7.383362363603E+000
  5.683663214611E-003  4.754312343099E-004 -5.278286004504E+002  5.695764910749E+000 -6.978452182590E+000 -6.978167943275E+000
  6.169155485101E-003  4.955597265624E-004 -4.862902235558E+002  5.695600482522E+000 -6.620498617595E+000 -6.620255168769E+000
  6.674795778653E-003  5.157275517886E-004 -4.494519532110E+002  5.695415329164E+000 -6.302684800706E+000 -6.302477487779E+000
  7.200624243425E-003  5.359363414876E-004 -4.166305446002E+002  5.695207808811E+000 -6.019161959683E+000 -6.018986803204E+000
  7.746682662519E-003  5.561877340970E-004 -3.872625394242E+002  5.694976222966E+000 -5.765106757960E+000 -5.764960335255E+000
  8.313014461060E-003  5.764833752781E-004 -3.608799207619E+002  5.694718817375E+000 -5.536512888541E+000 -5.536392239401E+000
  8.899664713569E-003  5.968249182030E-004 -3.370913508040E+002  5.694433782946E+000 -5.330030459957E+000 -5.329933010874E+000
  9.506680151615E-003  6.172140238444E-004 -3.155675748164E+002  5.694119256682E+000 -5.142841047176E+000 -5.142764549996E+000
  1.013410917176E-002  6.376523612666E-004 -2.960299666359E+002  5.693773322657E+000 -4.972559635540E+000 -4.972502117437E+000
  1.078200184380E-002  6.581416079202E-004 -2.782414660527E+002  5.693394013022E+000 -4.817157040403E+000 -4.817116762804E+000
  1.145040991929E-002  6.786834499385E-004 -2.619993538351E+002  5.692979309027E+000 -4.674898057872E+000 -4.674873482530E+000
  1.213938684040E-002  6.992795824361E-004 -2.471294505598E+002  5.692527142089E+000 -4.544291804021E+000 -4.544281564809E+000
  1.284898774901E-002  7.199317098113E-004 -2.334814273779E+002  5.692035394876E+000 -4.424051572797E+000 -4.424054452143E+000
  1.357926949620E-002  7.406415460502E-004 -2.209249916456E+002  5.691501902430E+000 -4.313062183202E+000 -4.313077092293E+000
  1.433029065191E-002  7.614108150341E-004 -2.093467657336E+002  5.690924453304E+000 -4.210353260412E+000 -4.210379222478E+000
  1.510211151509E-002  7.822412508494E-004 -1.986477186983E+002  5.690300790742E+000 -4.115077249664E+000 -4.115113385802E+000
  1.589479412397E-002  8.031345981016E-004 -1.887410416644E+002  5.689628613878E+000 -4.026491228524E+000 -4.026536745622E+000
  1.670840226680E-002  8.240926122311E-004 -1.795503814247E+002  5.688905578959E+000 -3.943941785668E+000 -3.943995966075E+000
  1.754300149280E-002  8.451170598329E-004 -1.710083648589E+002  5.688129300603E+000 -3.866852389221E+000 -3.866914581871E+000
  1.839865912351E-002  8.662097189796E-004 -1.630553607119E+002  5.687297353075E+000 -3.794712786992E+000 -3.794782399757E+000
