# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0000
  1.433029065191E-002  7.614108150341E-004  7.024593415121E-003  4.768173744561E-001 -1.819050454284E+000
  1.510211151509E-002  7.822412508494E-004  7.392069947377E-003  4.754162906010E-001 -1.811548791321E+000
  1.589479412397E-002  8.031345981016E-004  7.768355837428E-003  4.739833489002E-001 -1.803880963543E+000
  1.670840226680E-002  8.240926122311E-004  8.153396367880E-003  4.725188853209E-001 -1.796049108087E+000
  1.754300149280E-002  8.451170598329E-004  8.547135668756E-003  4.710232427195E-001 -1.788055407391E+000
  1.839865912351E-002  8.662097189796E-004  8.949516734472E-003  4.694967707209E-001 -1.779902088524E+000
  1.927544426443E-002  8.873723795480E-004  9.360481441170E-003  4.679398255954E-001 -1.771591422507E+000
  2.017342781695E-002  9.086068435487E-004  9.779970564394E-003  4.663527701320E-001 -1.763125723615E+000
  2.109268249069E-002  9.299149254598E-004  1.020792379713E-002  4.647359735100E-001 -1.754507348654E+000
  2.203328281612E-002  9.512984525641E-004  1.064427976814E-002  4.630898111668E-001 -1.745738696233E+000
  2.299530515754E-002  9.727592652906E-004  1.108897606071E-002  4.614146646633E-001 -1.736822206009E+000
  2.397882772639E-002  9.942992175591E-004  1.154194923163E-002  4.597109215468E-001 -1.727760357925E+000
  2.498393059493E-002  1.015920177130E-003  1.200313483056E-002  4.579789752105E-001 -1.718555671420E+000
  2.601069571024E-002  1.037624025957E-003  1.247246741967E-002  4.562192247508E-001 -1.709210704628E+000
  2.705920690860E-002  1.059412660547E-003  1.294988059362E-002  4.544320748216E-001 -1.699728053565E+000
  2.812954993023E-002  1.081287992318E-003  1.343530699982E-002  4.526179354862E-001 -1.690110351285E+000
  2.922181243436E-002  1.103251947969E-003  1.392867835898E-002  4.507772220662E-001 -1.680360267033E+000
  3.033608401473E-002  1.125306469854E-003  1.442992548591E-002  4.489103549878E-001 -1.670480505375E+000
  3.147245621542E-002  1.147453516351E-003  1.493897831071E-002  4.470177596258E-001 -1.660473805311E+000
  3.263102254705E-002  1.169695062249E-003  1.545576590004E-002  4.450998661448E-001 -1.650342939370E+000
  3.381187850339E-002  1.192033099133E-003  1.598021647884E-002  4.431571093374E-001 -1.640090712692E+000
  3.501512157837E-002  1.214469635775E-003  1.651225745218E-002  4.411899284611E-001 -1.629719962094E+000
  3.624085128345E-002  1.237006698530E-003  1.705181542733E-002  4.391987670712E-001 -1.619233555110E+000
  3.748916916538E-002  1.259646331739E-003  1.759881623619E-002  4.371840728522E-001 -1.608634389026E+000
  3.876017882444E-002  1.282390598136E-003  1.815318495780E-002  4.351462974466E-001 -1.597925389892E+000
  4.005398593302E-002  1.305241579266E-003  1.871484594111E-002  4.330858962813E-001 -1.587109511516E+000
  4.137069825459E-002  1.328201375897E-003  1.928372282798E-002  4.310033283914E-001 -1.576189734450E+000
  4.271042566323E-002  1.351272108452E-003  1.985973857632E-002  4.288990562421E-001 -1.565169064950E+000
  4.407328016341E-002  1.374455917436E-003  2.044281548340E-002  4.267735455480E-001 -1.554050533924E+000
  4.545937591035E-002  1.397754963880E-003  2.103287520937E-002  4.246272650905E-001 -1.542837195865E+000
  4.686882923075E-002  1.421171429779E-003  2.162983880090E-002  4.224606865328E-001 -1.531532127766E+000
  4.830175864396E-002  1.444707518548E-003  2.223362671493E-002  4.202742842326E-001 -1.520138428019E+000
  4.975828488365E-002  1.468365455478E-003  2.284415884261E-002  4.180685350534E-001 -1.508659215302E+000
  5.123853091993E-002  1.492147488203E-003  2.346135453328E-002  4.158439181734E-001 -1.497097627443E+000
  5.274262198188E-002  1.516055887169E-003  2.408513261861E-002  4.136009148920E-001 -1.485456820279E+000
  5.427068558066E-002  1.540092946119E-003  2.471541143677E-002  4.113400084352E-001 -1.473739966486E+000
  5.582285153302E-002  1.564260982573E-003  2.535210885671E-002  4.090616837588E-001 -1.461950254409E+000
  5.739925198530E-002  1.588562338332E-003  2.599514230247E-002  4.067664273499E-001 -1.450090886865E+000
  5.900002143803E-002  1.612999379973E-003  2.664442877752E-002  4.044547270265E-001 -1.438165079941E+000
  6.062529677088E-002  1.637574499364E-003  2.729988488915E-002  4.021270717357E-001 -1.426176061767E+000
  6.227521726827E-002  1.662290114181E-003  2.796142687284E-002  3.997839513506E-001 -1.414127071282E+000
  6.394992464542E-002  1.687148668440E-003  2.862897061663E-002  3.974258564650E-001 -1.402021356990E+000
  6.564956307496E-002  1.712152633027E-003  2.930243168548E-002  3.950532781873E-001 -1.389862175688E+000
  6.737427921404E-002  1.737304506249E-003  2.998172534551E-002  3.926667079332E-001 -1.377652791195E+000
  6.912422223211E-002  1.762606814387E-003  3.066676658828E-002  3.902666372163E-001 -1.365396473063E+000
  7.089954383907E-002  1.788062112257E-003  3.135747015492E-002  3.878535574387E-001 -1.353096495269E+000
  7.270039831418E-002  1.813672983787E-003  3.205375056018E-002  3.854279596796E-001 -1.340756134905E+000
  7.452694253540E-002  1.839442042599E-003  3.275552211632E-002  3.829903344837E-001 -1.328378670847E+000
  7.637933600943E-002  1.865371932600E-003  3.346269895695E-002  3.805411716481E-001 -1.315967382418E+000
  7.825774090225E-002  1.891465328589E-003  3.417519506059E-002  3.780809600087E-001 -1.303525548037E+000
  8.016232207035E-002  1.917724936867E-003  3.489292427416E-002  3.756101872262E-001 -1.291056443857E+000
  8.209324709253E-002  1.944153495867E-003  3.561580033618E-002  3.731293395711E-001 -1.278563342390E+000
  8.405068630235E-002  1.970753776782E-003  3.634373689981E-002  3.706389017085E-001 -1.266049511128E+000
  8.603481282122E-002  1.997528584221E-003  3.707664755558E-002  3.681393564828E-001 -1.253518211151E+000
  8.804580259214E-002  2.024480756857E-003  3.781444585393E-002  3.656311847015E-001 -1.240972695719E+000
  9.008383441408E-002  2.051613168108E-003  3.855704532737E-002  3.631148649196E-001 -1.228416208870E+000
  9.214908997710E-002  2.078928726810E-003  3.930435951240E-002  3.605908732241E-001 -1.215851983993E+000
  9.424175389809E-002  2.106430377918E-003  4.005630197104E-002  3.580596830176E-001 -1.203283242407E+000
  9.636201375725E-002  2.134121103210E-003  4.081278631202E-002  3.555217648038E-001 -1.190713191925E+000
  9.851006013526E-002  2.162003922007E-003  4.157372621159E-002  3.529775859720E-001 -1.178145025411E+000
  1.006860866512E-001  2.190081891910E-003  4.233903543390E-002  3.504276105833E-001 -1.165581919336E+000
  1.028902900012E-001  2.218358109541E-003  4.310862785092E-002  3.478722991565E-001 -1.153027032325E+000
  1.051228699979E-001  2.246835711311E-003  4.388241746198E-002  3.453121084557E-001 -1.140483503700E+000
  1.073840296104E-001  2.275517874190E-003  4.466031841271E-002  3.427474912783E-001 -1.127954452016E+000
  1.096739750056E-001  2.304407816497E-003  4.544224501355E-002  3.401788962450E-001 -1.115442973601E+000
  1.119929155896E-001  2.333508798707E-003  4.622811175767E-002  3.376067675901E-001 -1.102952141083E+000
  1.143410640503E-001  2.362824124271E-003  4.701783333837E-002  3.350315449540E-001 -1.090485001925E+000
  1.167186364011E-001  2.392357140448E-003  4.781132466579E-002  3.324536631771E-001 -1.078044576951E+000
  1.191258520249E-001  2.422111239159E-003  4.860850088311E-002  3.298735520957E-001 -1.065633858874E+000
  1.215629337189E-001  2.452089857854E-003  4.940927738201E-002  3.272916363398E-001 -1.053255810828E+000
  1.240301077413E-001  2.482296480400E-003  5.021356981749E-002  3.247083351331E-001 -1.040913364896E+000
  1.265276038575E-001  2.512734637975E-003  5.102129412200E-002  3.221240620953E-001 -1.028609420639E+000
  1.290556553882E-001  2.543407909995E-003  5.183236651876E-002  3.195392250471E-001 -1.016346843636E+000
  1.316144992580E-001  2.574319925047E-003  5.264670353439E-002  3.169542258180E-001 -1.004128464021E+000
  1.342043760450E-001  2.605474361847E-003  5.346422201073E-002  3.143694600567E-001 -9.919570750238E-001
  1.368255300316E-001  2.636874950214E-003  5.428483911579E-002  3.117853170450E-001 -9.798354315212E-001
  1.394782092560E-001  2.668525472060E-003  5.510847235391E-002  3.092021795149E-001 -9.677662485929E-001
  1.421626655646E-001  2.700429762411E-003  5.593503957499E-002  3.066204234693E-001 -9.557522000845E-001
  1.448791546661E-001  2.732591710434E-003  5.676445898287E-002  3.040404180064E-001 -9.437959171798E-001
  1.476279361856E-001  2.765015260497E-003  5.759664914270E-002  3.014625251477E-001 -9.318999869833E-001
  1.504092737207E-001  2.797704413242E-003  5.843152898738E-002  2.988870996714E-001 -9.200669511133E-001
  1.532234348983E-001  2.830663226680E-003  5.926901782304E-002  2.963144889484E-001 -9.082993043073E-001
  1.560706914324E-001  2.863895817319E-003  6.010903533340E-002  2.937450327845E-001 -8.965994930407E-001
  1.589513191834E-001  2.897406361298E-003  6.095150158321E-002  2.911790632667E-001 -8.849699141598E-001
  1.618655982178E-001  2.931199095559E-003  6.179633702048E-002  2.886169046142E-001 -8.734129135309E-001
  1.648138128702E-001  2.965278319033E-003  6.264346247770E-002  2.860588730361E-001 -8.619307847059E-001
  1.677962518056E-001  2.999648393860E-003  6.349279917186E-002  2.835052765928E-001 -8.505257676065E-001
  1.708132080832E-001  3.034313746623E-003  6.434426870338E-002  2.809564150646E-001 -8.392000472281E-001
  1.738649792215E-001  3.069278869616E-003  6.519779305378E-002  2.784125798254E-001 -8.279557523636E-001
  1.769518672648E-001  3.104548322136E-003  6.605329458218E-002  2.758740537233E-001 -8.167949543507E-001
  1.800741788507E-001  3.140126731803E-003  6.691069602057E-002  2.733411109675E-001 -8.057196658423E-001
  1.832322252791E-001  3.176018795904E-003  6.776992046782E-002  2.708140170212E-001 -7.947318396014E-001
  1.864263225826E-001  3.212229282769E-003  6.863089138234E-002  2.682930285027E-001 -7.838333673233E-001
  1.896567915983E-001  3.248763033179E-003  6.949353257354E-002  2.657783930924E-001 -7.730260784852E-001
  1.929239580409E-001  3.285624961791E-003  7.035776819192E-002  2.632703494487E-001 -7.623117392256E-001
  1.962281525771E-001  3.322820058613E-003  7.122352271775E-002  2.607691271300E-001 -7.516920512538E-001
  1.995697109023E-001  3.360353390492E-003  7.209072094851E-002  2.582749465257E-001 -7.411686507928E-001
  2.029489738173E-001  3.398230102644E-003  7.295928798480E-002  2.557880187953E-001 -7.307431075559E-001
  2.063662873085E-001  3.436455420218E-003  7.382914921502E-002  2.533085458153E-001 -7.204169237581E-001
  2.098220026275E-001  3.475034649885E-003  7.470023029845E-002  2.508367201353E-001 -7.101915331659E-001
  2.133164763746E-001  3.513973181471E-003  7.557245714706E-002  2.483727249429E-001 -7.000683001845E-001
  2.168500705817E-001  3.553276489620E-003  7.644575590577E-002  2.459167340377E-001 -6.900485189866E-001
  2.204231527988E-001  3.592950135496E-003  7.732005293132E-002  2.434689118142E-001 -6.801334126824E-001
  2.240360961807E-001  3.632999768520E-003  7.819527476964E-002  2.410294132554E-001 -6.703241325332E-001
  2.276892795770E-001  3.673431128145E-003  7.907134813182E-002  2.385983839349E-001 -6.606217572110E-001
  2.313830876220E-001  3.714250045674E-003  7.994819986848E-002  2.361759600300E-001 -6.510272921044E-001
  2.351179108282E-001  3.755462446115E-003  8.082575694283E-002  2.337622683448E-001 -6.415416686733E-001
  2.388941456809E-001  3.797074350078E-003  8.170394640214E-002  2.313574263436E-001 -6.321657438544E-001
  2.427121947345E-001  3.839091875711E-003  8.258269534774E-002  2.289615421950E-001 -6.229002995181E-001
  2.465724667110E-001  3.881521240686E-003  8.346193090366E-002  2.265747148273E-001 -6.137460419793E-001
  2.504753766009E-001  3.924368764227E-003  8.434158018365E-002  2.241970339947E-001 -6.047036015643E-001
  2.544213457654E-001  3.967640869177E-003  8.522157025691E-002  2.218285803543E-001 -5.957735322338E-001
  2.584108020414E-001  4.011344084122E-003  8.610182811225E-002  2.194694255557E-001 -5.869563112651E-001
  2.624441798480E-001  4.055485045557E-003  8.698228062095E-002  2.171196323410E-001 -5.782523389956E-001
  2.665219202956E-001  4.100070500102E-003  8.786285449808E-002  2.147792546576E-001 -5.696619386268E-001
  2.706444712976E-001  4.145107306769E-003  8.874347626259E-002  2.124483377822E-001 -5.611853560937E-001
  2.748122876832E-001  4.190602439283E-003  8.962407219593E-002  2.101269184572E-001 -5.528227599991E-001
  2.790258313137E-001  4.236562988450E-003  9.050456829941E-002  2.078150250394E-001 -5.445742416144E-001
  2.832855712010E-001  4.282996164587E-003  9.138489025022E-002  2.055126776610E-001 -5.364398149499E-001
  2.875919836279E-001  4.329909300005E-003  9.226496335628E-002  2.032198884027E-001 -5.284194168954E-001
  2.919455522717E-001  4.377309851548E-003  9.314471250975E-002  2.009366614796E-001 -5.205129074314E-001
  2.963467683296E-001  4.425205403192E-003  9.402406213951E-002  1.986629934398E-001 -5.127200699154E-001
  3.007961306479E-001  4.473603668706E-003  9.490293616239E-002  1.963988733755E-001 -5.050406114415E-001
  3.052941458522E-001  4.522512494374E-003  9.578125793344E-002  1.941442831466E-001 -4.974741632767E-001
  3.098413284823E-001  4.571939861783E-003  9.665895019512E-002  1.918991976173E-001 -4.900202813754E-001
  3.144382011281E-001  4.621893890671E-003  9.753593502560E-002  1.896635849055E-001 -4.826784469717E-001
  3.190852945695E-001  4.672382841850E-003  9.841213378611E-002  1.874374066442E-001 -4.754480672525E-001
  3.237831479192E-001  4.723415120192E-003  9.928746706757E-002  1.852206182566E-001 -4.683284761125E-001
  3.285323087679E-001  4.774999277691E-003  1.001618546364E-001  1.830131692428E-001 -4.613189349907E-001
  3.333333333333E-001  4.827144016591E-003  1.010352153798E-001  1.808150034797E-001 -4.544186337913E-001
  3.381867866117E-001  4.879858192602E-003  1.019074672502E-001  1.786260595332E-001 -4.476266918892E-001
  3.430932425333E-001  4.933150818173E-003  1.027785272098E-001  1.764462709822E-001 -4.409421592206E-001
  3.480532841203E-001  4.987031065868E-003  1.036483111741E-001  1.742755667551E-001 -4.343640174607E-001
  3.530675036492E-001  5.041508271801E-003  1.045167339553E-001  1.721138714784E-001 -4.278911812880E-001
  3.581365028158E-001  5.096591939172E-003  1.053837092062E-001  1.699611058366E-001 -4.215224997367E-001
  3.632608929041E-001  5.152291741875E-003  1.062491493630E-001  1.678171869439E-001 -4.152567576375E-001
  3.684412949588E-001  5.208617528209E-003  1.071129655890E-001  1.656820287269E-001 -4.090926771468E-001
  3.736783399619E-001  5.265579324662E-003  1.079750677184E-001  1.635555423182E-001 -4.030289193658E-001
  3.789726690123E-001  5.323187339805E-003  1.088353641996E-001  1.614376364606E-001 -3.970640860477E-001
  3.843249335105E-001  5.381451968273E-003  1.096937620404E-001  1.593282179217E-001 -3.911967213959E-001
  3.897357953460E-001  5.440383794842E-003  1.105501667526E-001  1.572271919179E-001 -3.854253139499E-001
  3.952059270903E-001  5.499993598618E-003  1.114044822980E-001  1.551344625480E-001 -3.797482985615E-001
  4.007360121927E-001  5.560292357317E-003  1.122566110348E-001  1.530499332357E-001 -3.741640584591E-001
  4.063267451812E-001  5.621291251662E-003  1.131064536660E-001  1.509735071800E-001 -3.686709274007E-001
  4.119788318683E-001  5.683001669888E-003  1.139539091878E-001  1.489050878143E-001 -3.632671919139E-001
  4.176929895600E-001  5.745435212354E-003  1.147988748406E-001  1.468445792715E-001 -3.579510936233E-001
  4.234699472710E-001  5.808603696282E-003  1.156412460609E-001  1.447918868572E-001 -3.527208316632E-001
  4.293104459435E-001  5.872519160606E-003  1.164809164350E-001  1.427469175270E-001 -3.475745651751E-001
  4.352152386716E-001  5.937193870949E-003  1.173177776549E-001  1.407095803706E-001 -3.425104158881E-001
  4.411850909306E-001  6.002640324729E-003  1.181517194765E-001  1.386797870996E-001 -3.375264707807E-001
  4.472207808110E-001  6.068871256391E-003  1.189826296796E-001  1.366574525388E-001 -3.326207848234E-001
  4.533230992589E-001  6.135899642772E-003  1.198103940311E-001  1.346424951207E-001 -3.277913837975E-001
  4.594928503202E-001  6.203738708611E-003  1.206348962503E-001  1.326348373818E-001 -3.230362671910E-001
  4.657308513924E-001  6.272401932198E-003  1.214560179781E-001  1.306344064597E-001 -3.183534111669E-001
  4.720379334802E-001  6.341903051163E-003  1.222736387482E-001  1.286411345906E-001 -3.137407716017E-001
  4.784149414579E-001  6.412256068427E-003  1.230876359626E-001  1.266549596053E-001 -3.091962871926E-001
  4.848627343381E-001  6.483475258298E-003  1.238978848706E-001  1.246758254235E-001 -3.047178826281E-001
  4.913821855461E-001  6.555575172733E-003  1.247042585513E-001  1.227036825452E-001 -3.003034718203E-001
  4.979741832006E-001  6.628570647764E-003  1.255066279007E-001  1.207384885369E-001 -2.959509611947E-001
  5.046396304008E-001  6.702476810086E-003  1.263048616222E-001  1.187802085133E-001 -2.916582530336E-001
  5.113794455212E-001  6.777309083830E-003  1.270988262229E-001  1.168288156118E-001 -2.874232488687E-001
  5.181945625116E-001  6.853083197508E-003  1.278883860134E-001  1.148842914588E-001 -2.832438529191E-001
  5.250859312060E-001  6.929815191146E-003  1.286734031135E-001  1.129466266271E-001 -2.791179755700E-001
  5.320545176366E-001  7.007521423604E-003  1.294537374625E-001  1.110158210823E-001 -2.750435368864E-001
  5.391013043575E-001  7.086218580100E-003  1.302292468356E-001  1.090918846176E-001 -2.710184701572E-001
  5.462272907741E-001  7.165923679926E-003  1.309997868648E-001  1.071748372744E-001 -2.670407254647E-001
  5.534334934816E-001  7.246654084380E-003  1.317652110671E-001  1.052647097486E-001 -2.631082732726E-001
  5.607209466109E-001  7.328427504912E-003  1.325253708777E-001  1.033615437798E-001 -2.592191080271E-001
  5.680907021827E-001  7.411262011483E-003  1.332801156897E-001  1.014653925233E-001 -2.553712517652E-001
  5.755438304707E-001  7.495176041166E-003  1.340292929008E-001  9.957632090166E-002 -2.515627577231E-001
  5.830814203728E-001  7.580188406970E-003  1.347727479660E-001  9.769440593582E-002 -2.477917139376E-001
  5.907045797917E-001  7.666318306912E-003  1.355103244575E-001  9.581973705301E-002 -2.440562468338E-001
  5.984144360243E-001  7.753585333338E-003  1.362418641313E-001  9.395241637056E-002 -2.403545247925E-001
  6.062121361613E-001  7.842009482502E-003  1.369672070016E-001  9.209255895346E-002 -2.366847616877E-001
  6.140988474955E-001  7.931611164409E-003  1.376861914221E-001  9.024029304444E-002 -2.330452203881E-001
  6.220757579409E-001  8.022411212936E-003  1.383986541745E-001  8.839576026453E-002 -2.294342162139E-001
  6.301440764614E-001  8.114430896230E-003  1.391044305651E-001  8.655911578265E-002 -2.258501203401E-001
  6.383050335109E-001  8.207691927403E-003  1.398033545288E-001  8.473052845253E-002 -2.222913631383E-001
  6.465598814833E-001  8.302216475524E-003  1.404952587407E-001  8.291018091526E-002 -2.187564374477E-001
  6.549098951744E-001  8.398027176926E-003  1.411799747363E-001  8.109826966579E-002 -2.152439017668E-001
  6.633563722545E-001  8.495147146827E-003  1.418573330381E-001  7.929500508185E-002 -2.117523833561E-001
  6.719006337539E-001  8.593599991288E-003  1.425271632916E-001  7.750061141357E-002 -2.082805812427E-001
  6.805440245593E-001  8.693409819506E-003  1.431892944082E-001  7.571532673228E-002 -2.048272691171E-001
  6.892879139233E-001  8.794601256469E-003  1.438435547159E-001  7.393940283696E-002 -2.013912981126E-001
  6.981336959871E-001  8.897199455961E-003  1.444897721186E-001  7.217310511679E-002 -1.979715994575E-001
  7.070827903152E-001  9.001230113956E-003  1.451277742617E-001  7.041671236841E-002 -1.945671869901E-001
  7.161366424455E-001  9.106719482390E-003  1.457573887066E-001  6.867051656643E-002 -1.911771595268E-001
  7.252967244510E-001  9.213694383338E-003  1.463784431113E-001  6.693482258604E-002 -1.878007030727E-001
  7.345645355186E-001  9.322182223606E-003  1.469907654189E-001  6.520994787621E-002 -1.844370928655E-001
  7.439416025400E-001  9.432211009745E-003  1.475941840529E-001  6.349622208263E-002 -1.810856952420E-001
  7.534294807203E-001  9.543809363512E-003  1.481885281183E-001  6.179398661910E-002 -1.777459693173E-001
  7.630297542000E-001  9.657006537783E-003  1.487736276103E-001  6.010359418658E-002 -1.744174684671E-001
  7.727440366954E-001  9.771832432940E-003  1.493493136276E-001  5.842540823896E-002 -1.710998416032E-001
  7.825739721536E-001  9.888317613741E-003  1.499154185918E-001  5.675980239493E-002 -1.677928342322E-001
  7.925212354258E-001  1.000649332670E-002  1.504717764720E-001  5.510715979526E-002 -1.644962892887E-001
  8.025875329584E-001  1.012639151798E-002  1.510182230127E-001  5.346787240528E-002 -1.612101477326E-001
  8.127746035011E-001  1.024804485184E-002  1.515545959671E-001  5.184234026205E-002 -1.579344489030E-001
  8.230842188350E-001  1.037148672960E-002  1.520807353328E-001  5.023097066630E-002 -1.546693306189E-001
  8.335181845190E-001  1.049675130923E-002  1.525964835896E-001  4.863417731921E-002 -1.514150290183E-001
  8.440783406568E-001  1.062387352550E-002  1.531016859405E-001  4.705237940420E-002 -1.481718781300E-001
  8.547665626839E-001  1.075288911077E-002  1.535961905525E-001  4.548600061444E-002 -1.449403091671E-001
  8.655847621758E-001  1.088383461638E-002  1.540798487977E-001  4.393546812649E-002 -1.417208495387E-001
  8.765348876780E-001  1.101674743475E-002  1.545525154946E-001  4.240121152131E-002 -1.385141215715E-001
  8.876189255584E-001  1.115166582209E-002  1.550140491465E-001  4.088366165357E-002 -1.353208409366E-001
  8.988389008829E-001  1.128862892191E-002  1.554643121776E-001  3.938324947085E-002 -1.321418147758E-001
  9.101968783143E-001  1.142767678917E-002  1.559031711655E-001  3.790040478433E-002 -1.289779395237E-001
  9.216949630368E-001  1.156885041525E-002  1.563304970681E-001  3.643555499291E-002 -1.258301984218E-001
  9.333353017046E-001  1.171219175365E-002  1.567461654448E-001  3.498912376305E-002 -1.226996587221E-001
  9.451200834176E-001  1.185774374655E-002  1.571500566697E-001  3.356152966694E-002 -1.195874685792E-001
  9.570515407237E-001  1.200555035216E-002  1.575420561360E-001  3.215318478157E-002 -1.164948536282E-001
  9.691319506484E-001  1.215565657299E-002  1.579220544506E-001  3.076449325215E-002 -1.134231132517E-001
  9.813636357544E-001  1.230810848498E-002  1.582899476162E-001  2.939584982313E-002 -1.103736165344E-001
  9.937489652293E-001  1.246295326757E-002  1.586456372006E-001  2.804763834066E-002 -1.073477979096E-001
  1.006290356005E+000  1.262023923477E-002  1.589890304915E-001  2.672023023066E-002 -1.043471525015E-001
  1.018990273907E+000  1.278001586715E-002  1.593200406338E-001  2.541398295681E-002 -1.013732311667E-001
  1.031851234841E+000  1.294233384499E-002  1.596385867502E-001  2.412923846339E-002 -9.842763524319E-002
  1.044875806003E+000  1.310724508236E-002  1.599445940415E-001  2.286632160794E-002 -9.551201101367E-002
  1.058066607138E+000  1.327480276248E-002  1.602379938647E-001  2.162553858933E-002 -9.262804389176E-002
  1.071426311823E+000  1.344506137405E-002  1.605187237894E-001  2.040717537687E-002 -8.977745234298E-002
  1.084957648792E+000  1.361807674895E-002  1.607867276281E-001  1.921149614680E-002 -8.696198155162E-002
  1.098663403298E+000  1.379390610110E-002  1.610419554402E-001  1.803874173234E-002 -8.418339684754E-002
  1.112546418516E+000  1.397260806657E-002  1.612843635073E-001  1.688912809432E-002 -8.144347690803E-002
  1.126609596985E+000  1.415424274514E-002  1.615139142785E-001  1.576284481931E-002 -7.874400675153E-002
  1.140855902095E+000  1.433887174317E-002  1.617305762835E-001  1.466005365266E-002 -7.608677054161E-002
  1.155288359613E+000  1.452655821788E-002  1.619343240120E-001  1.358088707412E-002 -7.347354422130E-002
  1.169910059257E+000  1.471736692327E-002  1.621251377573E-001  1.252544692401E-002 -7.090608799939E-002
  1.184724156317E+000  1.491136425740E-002  1.623030034229E-001  1.149380308799E-002 -6.838613871200E-002
  1.199733873325E+000  1.510861831145E-002  1.624679122909E-001  1.048599224890E-002 -6.591540208446E-002
  1.214942501771E+000  1.530919892035E-002  1.626198607489E-001  9.502016714260E-003 -6.349554491986E-002
