# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  1.433029065191E-002  7.614108150341E-004  1.657577823653E+002 -1.005321521451E+003  6.347745092358E+003  1.301335965310E-012  2.625522688767E-001
  1.510211151509E-002  7.822412508494E-004  1.649837417533E+002 -1.000434581863E+003  6.315686603300E+003  1.289180741461E-012  2.629622266959E-001
  1.589479412397E-002  8.031345981016E-004  1.641926954418E+002 -9.954412390028E+002  6.282935956762E+003  1.275312179175E-012  2.633838494565E-001
  1.670840226680E-002  8.240926122311E-004  1.633848721710E+002 -9.903430041331E+002  6.249503473954E+003  1.262395609800E-012  2.638172186294E-001
  1.754300149280E-002  8.451170598329E-004  1.625605052657E+002 -9.851414183041E+002  6.215399676541E+003  1.248079122524E-012  2.642624181743E-001
  1.839865912351E-002  8.662097189796E-004  1.617198325478E+002 -9.798380517417E+002  6.180635282260E+003  1.234268315673E-012  2.647195345739E-001
  1.927544426443E-002  8.873723795480E-004  1.608630962478E+002 -9.744345032233E+002  6.145221200451E+003  1.220611713811E-012  2.651886568694E-001
  2.017342781695E-002  9.086068435487E-004  1.599905429129E+002 -9.689323994418E+002  6.109168527509E+003  1.205773474148E-012  2.656698766970E-001
  2.109268249069E-002  9.299149254598E-004  1.591024233150E+002 -9.633333943575E+002  6.072488542253E+003  1.190442406206E-012  2.661632883261E-001
  2.203328281612E-002  9.512984525641E-004  1.581989923558E+002 -9.576391685391E+002  6.035192701205E+003  1.175322423518E-012  2.666689886976E-001
  2.299530515754E-002  9.727592652906E-004  1.572805089712E+002 -9.518514284929E+002  5.997292633805E+003  1.159507301655E-012  2.671870774650E-001
  2.397882772639E-002  9.942992175591E-004  1.563472360335E+002 -9.459719059813E+002  5.958800137541E+003  1.144705265176E-012  2.677176570356E-001
  2.498393059493E-002  1.015920177130E-003  1.553994402519E+002 -9.400023573302E+002  5.919727173002E+003  1.127636297847E-012  2.682608326131E-001
  2.601069571024E-002  1.037624025957E-003  1.544373920718E+002 -9.339445627264E+002  5.880085858864E+003  1.112392668300E-012  2.688167122425E-001
  2.705920690860E-002  1.059412660547E-003  1.534613655726E+002 -9.278003255038E+002  5.839888466803E+003  1.095483613440E-012  2.693854068553E-001
  2.812954993023E-002  1.081287992318E-003  1.524716383635E+002 -9.215714714211E+002  5.799147416338E+003  1.078361791213E-012  2.699670303162E-001
  2.922181243436E-002  1.103251947969E-003  1.514684914785E+002 -9.152598479278E+002  5.757875269605E+003  1.062892826733E-012  2.705616994724E-001
  3.033608401473E-002  1.125306469854E-003  1.504522092694E+002 -9.088673234225E+002  5.716084726075E+003  1.044380945611E-012  2.711695342028E-001
  3.147245621542E-002  1.147453516351E-003  1.494230792978E+002 -9.023957865012E+002  5.673788617197E+003  1.027607555133E-012  2.717906574696E-001
  3.263102254705E-002  1.169695062249E-003  1.483813922256E+002 -8.958471451966E+002  5.630999900992E+003  1.010016630647E-012  2.724251953714E-001
  3.381187850339E-002  1.192033099133E-003  1.473274417042E+002 -8.892233262091E+002  5.587731656579E+003  9.921631022012E-013  2.730732771979E-001
  3.501512157837E-002  1.214469635775E-003  1.462615242621E+002 -8.825262741295E+002  5.543997078655E+003  9.743263090071E-013  2.737350354858E-001
  3.624085128345E-002  1.237006698530E-003  1.451839391923E+002 -8.757579506538E+002  5.499809471914E+003  9.564023554859E-013  2.744106060769E-001
  3.748916916538E-002  1.259646331739E-003  1.440949884372E+002 -8.689203337895E+002  5.455182245414E+003  9.381857229870E-013  2.751001281774E-001
  3.876017882444E-002  1.282390598136E-003  1.429949764730E+002 -8.620154170561E+002  5.410128906905E+003  9.188683822157E-013  2.758037444198E-001
  4.005398593302E-002  1.305241579266E-003  1.418842101936E+002 -8.550452086770E+002  5.364663057097E+003  9.006217494164E-013  2.765216009255E-001
  4.137069825459E-002  1.328201375897E-003  1.407629987917E+002 -8.480117307653E+002  5.318798383897E+003  8.811430632975E-013  2.772538473702E-001
  4.271042566323E-002  1.351272108452E-003  1.396316536411E+002 -8.409170185037E+002  5.272548656594E+003  8.630424752733E-013  2.780006370504E-001
  4.407328016341E-002  1.374455917436E-003  1.384904881760E+002 -8.337631193176E+002  5.225927720012E+003  8.436799451518E-013  2.787621269529E-001
  4.545937591035E-002  1.397754963880E-003  1.373398177709E+002 -8.265520920427E+002  5.178949488622E+003  8.243631115402E-013  2.795384778249E-001
  4.686882923075E-002  1.421171429779E-003  1.361799596187E+002 -8.192860060877E+002  5.131627940628E+003  8.040436778451E-013  2.803298542476E-001
  4.830175864396E-002  1.444707518548E-003  1.350112326083E+002 -8.119669405911E+002  5.083977112012E+003  7.844791736678E-013  2.811364247111E-001
  4.975828488365E-002  1.468365455478E-003  1.338339572013E+002 -8.045969835746E+002  5.036011090557E+003  7.650465574222E-013  2.819583616913E-001
  5.123853091993E-002  1.492147488203E-003  1.326484553083E+002 -7.971782310909E+002  4.987744009845E+003  7.452081154598E-013  2.827958417299E-001
  5.274262198188E-002  1.516055887169E-003  1.314550501640E+002 -7.897127863688E+002  4.939190043229E+003  7.255959868366E-013  2.836490455157E-001
  5.427068558066E-002  1.540092946119E-003  1.302540662022E+002 -7.822027589537E+002  4.890363397786E+003  7.052291537407E-013  2.845181579694E-001
  5.582285153302E-002  1.564260982573E-003  1.290458289295E+002 -7.746502638458E+002  4.841278308255E+003  6.852925788172E-013  2.854033683293E-001
  5.739925198530E-002  1.588562338332E-003  1.278306647994E+002 -7.670574206353E+002  4.791949030960E+003  6.648484286431E-013  2.863048702415E-001
  5.900002143803E-002  1.612999379973E-003  1.266089010850E+002 -7.594263526347E+002  4.742389837720E+003  6.447750056427E-013  2.872228618504E-001
  6.062529677088E-002  1.637574499364E-003  1.253808657521E+002 -7.517591860101E+002  4.692615009753E+003  6.244549643502E-013  2.881575458943E-001
  6.227521726827E-002  1.662290114181E-003  1.241468873312E+002 -7.440580489102E+002  4.642638831571E+003  6.035901384573E-013  2.891091298014E-001
  6.394992464542E-002  1.687148668440E-003  1.229072947897E+002 -7.363250705942E+002  4.592475584881E+003  5.828532695469E-013  2.900778257903E-001
  6.564956307496E-002  1.712152633027E-003  1.216624174036E+002 -7.285623805592E+002  4.542139542476E+003  5.628279045124E-013  2.910638509728E-001
  6.737427921404E-002  1.737304506249E-003  1.204125846292E+002 -7.207721076672E+002  4.491644962138E+003  5.413486537090E-013  2.920674274593E-001
  6.912422223211E-002  1.762606814387E-003  1.191581259740E+002 -7.129563792721E+002  4.441006080543E+003  5.211682761692E-013  2.930887824682E-001
  7.089954383907E-002  1.788062112257E-003  1.178993708687E+002 -7.051173203471E+002  4.390237107180E+003  4.997329774969E-013  2.941281484373E-001
  7.270039831418E-002  1.813672983787E-003  1.166366485380E+002 -6.972570526130E+002  4.339352218281E+003  4.794351861551E-013  2.951857631399E-001
  7.452694253540E-002  1.839442042599E-003  1.153702878720E+002 -6.893776936684E+002  4.288365550766E+003  4.585227934600E-013  2.962618698025E-001
  7.637933600943E-002  1.865371932600E-003  1.141006172977E+002 -6.814813561208E+002  4.237291196212E+003  4.378439042180E-013  2.973567172280E-001
  7.825774090225E-002  1.891465328589E-003  1.128279646504E+002 -6.735701467205E+002  4.186143194839E+003  4.168365867956E-013  2.984705599204E-001
  8.016232207035E-002  1.917724936867E-003  1.115526570456E+002 -6.656461654972E+002  4.134935529528E+003  3.964421919206E-013  2.996036582149E-001
  8.209324709253E-002  1.944153495867E-003  1.102750207507E+002 -6.577115048993E+002  4.083682119860E+003  3.750685546647E-013  3.007562784109E-001
  8.405068630235E-002  1.970753776782E-003  1.089953810578E+002 -6.497682489368E+002  4.032396816202E+003  3.545693314975E-013  3.019286929090E-001
  8.603481282122E-002  1.997528584221E-003  1.077140621560E+002 -6.418184723287E+002  3.981093393810E+003  3.335882560566E-013  3.031211803524E-001
  8.804580259214E-002  2.024480756857E-003  1.064313870047E+002 -6.338642396542E+002  3.929785546986E+003  3.127735915807E-013  3.043340257718E-001
  9.008383441408E-002  2.051613168108E-003  1.051476772073E+002 -6.259076045092E+002  3.878486883270E+003  2.919945777943E-013  3.055675207357E-001
  9.214908997710E-002  2.078928726810E-003  1.038632528856E+002 -6.179506086678E+002  3.827210917681E+003  2.729613638046E-013  3.068219635041E-001
  9.424175389809E-002  2.106430377918E-003  1.025784325544E+002 -6.099952812500E+002  3.775971067005E+003  2.519978526016E-013  3.080976591871E-001
  9.636201375725E-002  2.134121103210E-003  1.012935329976E+002 -6.020436378953E+002  3.724780644136E+003  2.314146240045E-013  3.093949199086E-001
  9.851006013526E-002  2.162003922007E-003  1.000088691439E+002 -5.940976799434E+002  3.673652852471E+003  2.107993336038E-013  3.107140649744E-001
  1.006860866512E-001  2.190081891910E-003  9.872475394467E+001 -5.861593936213E+002  3.622600780369E+003  1.902942188544E-013  3.120554210458E-001
  1.028902900012E-001  2.218358109541E-003  9.744149825164E+001 -5.782307492392E+002  3.571637395668E+003  1.714347584699E-013  3.134193223178E-001
  1.051228699979E-001  2.246835711311E-003  9.615941069617E+001 -5.703137003933E+002  3.520775540264E+003  1.511833763165E-013  3.148061107034E-001
  1.073840296104E-001  2.275517874190E-003  9.487879756929E+001 -5.624101831780E+002  3.470027924768E+003  1.310566553789E-013  3.162161360232E-001
  1.096739750056E-001  2.304407816497E-003  9.359996270292E+001 -5.545221154068E+002  3.419407123232E+003  1.116676047853E-013  3.176497562002E-001
  1.119929155896E-001  2.333508798707E-003  9.232320735220E+001 -5.466513958424E+002  3.368925567943E+003  9.289377033780E-014  3.191073374615E-001
  1.143410640503E-001  2.362824124271E-003  9.104883007911E+001 -5.387999034373E+002  3.318595544305E+003  7.281108081105E-014  3.205892545455E-001
  1.167186364011E-001  2.392357140448E-003  8.977712663728E+001 -5.309694965843E+002  3.268429185801E+003  5.366043589162E-014  3.220958909157E-001
  1.191258520249E-001  2.422111239159E-003  8.850838985830E+001 -5.231620123780E+002  3.218438469038E+003  3.427943369609E-014  3.236276389806E-001
  1.215629337189E-001  2.452089857854E-003  8.724290953928E+001 -5.153792658878E+002  3.168635208879E+003  1.588161538914E-014  3.251849003215E-001
  1.240301077413E-001  2.482296480400E-003  8.598097233204E+001 -5.076230494421E+002  3.119031053673E+003 -1.900709247550E-015  3.267680859258E-001
  1.265276038575E-001  2.512734637975E-003  8.472286163375E+001 -4.998951319255E+002  3.069637480574E+003 -2.021187622987E-014  3.283776164289E-001
  1.290556553882E-001  2.543407909995E-003  8.346885747925E+001 -4.921972580878E+002  3.020465790959E+003 -3.762599593316E-014  3.300139223628E-001
  1.316144992580E-001  2.574319925047E-003  8.221923643503E+001 -4.845311478667E+002  2.971527105952E+003 -5.669184668565E-014  3.316774444130E-001
  1.342043760450E-001  2.605474361847E-003  8.097427149493E+001 -4.768984957235E+002  2.922832362042E+003 -7.353382766824E-014  3.333686336826E-001
  1.368255300316E-001  2.636874950214E-003  7.973423197767E+001 -4.693009699934E+002  2.874392306820E+003 -9.027236777380E-014  3.350879519661E-001
  1.394782092560E-001  2.668525472060E-003  7.849938342628E+001 -4.617402122498E+002  2.826217494818E+003 -1.077136938723E-013  3.368358720302E-001
  1.421626655646E-001  2.700429762411E-003  7.726998750936E+001 -4.542178366830E+002  2.778318283462E+003 -1.242323529424E-013  3.386128779051E-001
  1.448791546661E-001  2.732591710434E-003  7.604630192450E+001 -4.467354294953E+002  2.730704829146E+003 -1.409007957534E-013  3.404194651834E-001
  1.476279361856E-001  2.765015260497E-003  7.482858030360E+001 -4.392945483104E+002  2.683387083421E+003 -1.563926351467E-013  3.422561413304E-001
  1.504092737207E-001  2.797704413242E-003  7.361707212042E+001 -4.318967215999E+002  2.636374789303E+003 -1.725755147476E-013  3.441234260024E-001
  1.532234348983E-001  2.830663226680E-003  7.241202260023E+001 -4.245434481255E+002  2.589677477713E+003 -1.872224378146E-013  3.460218513767E-001
  1.560706914324E-001  2.863895817319E-003  7.121367263178E+001 -4.172361963989E+002  2.543304464035E+003 -2.027451731818E-013  3.479519624916E-001
  1.589513191834E-001  2.897406361298E-003  7.002225868150E+001 -4.099764041579E+002  2.497264844812E+003 -2.170525402078E-013  3.499143175974E-001
  1.618655982178E-001  2.931199095559E-003  6.883801271011E+001 -4.027654778614E+002  2.451567494569E+003 -2.306956508334E-013  3.519094885189E-001
  1.648138128702E-001  2.965278319033E-003  6.766116209159E+001 -3.956047922009E+002  2.406221062772E+003 -2.455247389867E-013  3.539380610301E-001
  1.677962518056E-001  2.999648393860E-003  6.649192953470E+001 -3.884956896316E+002  2.361233970925E+003 -2.590322770801E-013  3.560006352401E-001
  1.708132080832E-001  3.034313746623E-003  6.533053300694E+001 -3.814394799218E+002  2.316614409805E+003 -2.724468133285E-013  3.580978259930E-001
  1.738649792215E-001  3.069278869616E-003  6.417718566117E+001 -3.744374397212E+002  2.272370336840E+003 -2.836538359018E-013  3.602302632801E-001
  1.769518672648E-001  3.104548322136E-003  6.303209576481E+001 -3.674908121488E+002  2.228509473630E+003 -2.965287198114E-013  3.623985926660E-001
  1.800741788507E-001  3.140126731803E-003  6.189546663174E+001 -3.606008064003E+002  2.185039303612E+003 -3.086897183968E-013  3.646034757288E-001
  1.832322252791E-001  3.176018795904E-003  6.076749655693E+001 -3.537685973757E+002  2.141967069880E+003 -3.197398644052E-013  3.668455905155E-001
  1.864263225826E-001  3.212229282769E-003  5.964837875393E+001 -3.469953253277E+002  2.099299773146E+003 -3.305036719437E-013  3.691256320116E-001
  1.896567915983E-001  3.248763033179E-003  5.853830129506E+001 -3.402820955293E+002  2.057044169855E+003 -3.407159782833E-013  3.714443126275E-001
  1.929239580409E-001  3.285624961791E-003  5.743744705457E+001 -3.336299779643E+002  2.015206770459E+003 -3.513285274747E-013  3.738023627009E-001
  1.962281525771E-001  3.322820058613E-003  5.634599365475E+001 -3.270400070371E+002  1.973793837837E+003 -3.599624583169E-013  3.762005310161E-001
  1.995697109023E-001  3.360353390492E-003  5.526411341492E+001 -3.205131813050E+002  1.932811385880E+003 -3.685521446376E-013  3.786395853414E-001
  2.029489738173E-001  3.398230102644E-003  5.419197330349E+001 -3.140504632322E+002  1.892265178223E+003 -3.776792439159E-013  3.811203129844E-001
  2.063662873085E-001  3.436455420218E-003  5.312973489305E+001 -3.076527789649E+002  1.852160727151E+003 -3.850296901295E-013  3.836435213663E-001
  2.098220026275E-001  3.475034649885E-003  5.207755431859E+001 -3.013210181289E+002  1.812503292648E+003 -3.925359931989E-013  3.862100386170E-001
  2.133164763746E-001  3.513973181471E-003  5.103558223875E+001 -2.950560336503E+002  1.773297881620E+003 -3.995756611714E-013  3.888207141891E-001
  2.168500705817E-001  3.553276489620E-003  5.000396380031E+001 -2.888586415968E+002  1.734549247277E+003 -4.058298380974E-013  3.914764194945E-001
  2.204231527988E-001  3.592950135496E-003  4.898283860587E+001 -2.827296210436E+002  1.696261888671E+003 -4.111712268694E-013  3.941780485628E-001
  2.240360961807E-001  3.632999768520E-003  4.797234068467E+001 -2.766697139608E+002  1.658440050407E+003 -4.166477364178E-013  3.969265187226E-001
  2.276892795770E-001  3.673431128145E-003  4.697259846676E+001 -2.706796251239E+002  1.621087722511E+003 -4.199185693050E-013  3.997227713065E-001
  2.313830876220E-001  3.714250045674E-003  4.598373476037E+001 -2.647600220479E+002  1.584208640468E+003 -4.243131538935E-013  4.025677723820E-001
  2.351179108282E-001  3.755462446115E-003  4.500586673260E+001 -2.589115349437E+002  1.547806285417E+003 -4.273752124652E-013  4.054625135065E-001
  2.388941456809E-001  3.797074350078E-003  4.403910589344E+001 -2.531347566983E+002  1.511883884520E+003 -4.307873799867E-013  4.084080125111E-001
  2.427121947345E-001  3.839091875711E-003  4.308355808313E+001 -2.474302428777E+002  1.476444411487E+003 -4.319307661093E-013  4.114053143105E-001
  2.465724667110E-001  3.881521240686E-003  4.213932346280E+001 -2.417985117538E+002  1.441490587271E+003 -4.347802227472E-013  4.144554917432E-001
  2.504753766009E-001  3.924368764227E-003  4.120649650863E+001 -2.362400443537E+002  1.407024880924E+003 -4.350525946673E-013  4.175596464411E-001
  2.544213457654E-001  3.967640869177E-003  4.028516600920E+001 -2.307552845329E+002  1.373049510620E+003 -4.342432683638E-013  4.207189097310E-001
  2.584108020414E-001  4.011344084122E-003  3.937541506639E+001 -2.253446390716E+002  1.339566444835E+003 -4.344415502562E-013  4.239344435681E-001
  2.624441798480E-001  4.055485045557E-003  3.847732109957E+001 -2.200084777944E+002  1.306577403699E+003 -4.328555432203E-013  4.272074415039E-001
  2.665219202956E-001  4.100070500102E-003  3.759095585322E+001 -2.147471337126E+002  1.274083860498E+003 -4.323823300471E-013  4.305391296889E-001
  2.706444712976E-001  4.145107306769E-003  3.671638540796E+001 -2.095609031905E+002  1.242087043344E+003 -4.290382148670E-013  4.339307679125E-001
  2.748122876832E-001  4.190602439283E-003  3.585367019498E+001 -2.044500461338E+002  1.210587937001E+003 -4.249938398360E-013  4.373836506802E-001
  2.790258313137E-001  4.236562988450E-003  3.500286501379E+001 -1.994147862015E+002  1.179587284871E+003 -4.223323322724E-013  4.408991083316E-001
  2.832855712010E-001  4.282996164587E-003  3.416401905345E+001 -1.944553110401E+002  1.149085591131E+003 -4.186634262342E-013  4.444785081983E-001
  2.875919836279E-001  4.329909300005E-003  3.333717591713E+001 -1.895717725406E+002  1.119083123032E+003 -4.134882063199E-013  4.481232558057E-001
  2.919455522717E-001  4.377309851548E-003  3.252237364997E+001 -1.847642871180E+002  1.089579913342E+003 -4.070247550096E-013  4.518347961190E-001
  2.963467683296E-001  4.425205403192E-003  3.171964477039E+001 -1.800329360124E+002  1.060575762946E+003 -4.007487988835E-013  4.556146148356E-001
  3.007961306479E-001  4.473603668706E-003  3.092901630465E+001 -1.753777656129E+002  1.032070243590E+003 -3.934758411603E-013  4.594642397257E-001
  3.052941458522E-001  4.522512494374E-003  3.015050982469E+001 -1.707987878021E+002  1.004062700775E+003 -3.859607589581E-013  4.633852420233E-001
  3.098413284823E-001  4.571939861783E-003  2.938414148934E+001 -1.662959803232E+002  9.765522567910E+002 -3.766216247454E-013  4.673792378694E-001
  3.144382011281E-001  4.621893890671E-003  2.862992208865E+001 -1.618692871674E+002  9.495378138920E+002 -3.686121097430E-013  4.714478898089E-001
  3.190852945695E-001  4.672382841850E-003  2.788785709153E+001 -1.575186189820E+002  9.230180576118E+002 -3.590567561657E-013  4.755929083450E-001
  3.237831479192E-001  4.723415120192E-003  2.715794669652E+001 -1.532438534999E+002  8.969914602115E+002 -3.488882089372E-013  4.798160535514E-001
  3.285323087679E-001  4.774999277691E-003  2.644018588569E+001 -1.490448359879E+002  8.714562842610E+002 -3.375323002543E-013  4.841191367458E-001
  3.333333333333E-001  4.827144016591E-003  2.573456448170E+001 -1.449213797161E+002  8.464105863480E+002 -3.254581014468E-013  4.885040222270E-001
  3.381867866117E-001  4.879858192602E-003  2.504106720782E+001 -1.408732664452E+002  8.218522209129E+002 -3.126226420890E-013  4.929726290781E-001
  3.430932425333E-001  4.933150818173E-003  2.435967375106E+001 -1.369002469339E+002  7.977788442047E+002 -2.998553838718E-013  4.975269330375E-001
  3.480532841203E-001  4.987031065868E-003  2.369035882815E+001 -1.330020414640E+002  7.741879183553E+002 -2.874070340096E-013  5.021689684420E-001
  3.530675036492E-001  5.041508271801E-003  2.303309225452E+001 -1.291783403839E+002  7.510767155674E+002 -2.723947044293E-013  5.069008302433E-001
  3.581365028158E-001  5.096591939172E-003  2.238783901605E+001 -1.254288046690E+002  7.284423224128E+002 -2.576323089243E-013  5.117246761017E-001
  3.632608929041E-001  5.152291741875E-003  2.175455934367E+001 -1.217530665000E+002  7.062816442366E+002 -2.421871343119E-013  5.166427285590E-001
  3.684412949588E-001  5.208617528209E-003  2.113320879061E+001 -1.181507298566E+002  6.845914096627E+002 -2.262766936647E-013  5.216572772949E-001
  3.736783399619E-001  5.265579324662E-003  2.052373831239E+001 -1.146213711279E+002  6.633681751969E+002 -2.094542176439E-013  5.267706814688E-001
  3.789726690123E-001  5.323187339805E-003  1.992609434933E+001 -1.111645397380E+002  6.426083299228E+002 -1.922015061560E-013  5.319853721504E-001
  3.843249335105E-001  5.381451968273E-003  1.934021891163E+001 -1.077797587858E+002  6.223081002853E+002 -1.753374779215E-013  5.373038548435E-001
  3.897357953460E-001  5.440383794842E-003  1.876604966688E+001 -1.044665256998E+002  6.024635549578E+002 -1.569429737215E-013  5.427287121041E-001
  3.952059270903E-001  5.499993598618E-003  1.820352002988E+001 -1.012243129055E+002  5.830706097883E+002 -1.380801583224E-013  5.482626062589E-001
  4.007360121927E-001  5.560292357317E-003  1.765255925487E+001 -9.805256850685E+001  5.641250328179E+002 -1.189433075315E-013  5.539082822246E-001
  4.063267451812E-001  5.621291251662E-003  1.711309252985E+001 -9.495071697865E+001  5.456224493690E+002 -9.944139840165E-014  5.596685704346E-001
  4.119788318683E-001  5.683001669888E-003  1.658504107307E+001 -9.191815987150E+001  5.275583471958E+002 -7.904420264632E-014  5.655463898735E-001
  4.176929895600E-001  5.745435212354E-003  1.606832223156E+001 -8.895427652720E+001  5.099280816935E+002 -5.936547755338E-014  5.715447512254E-001
  4.234699472710E-001  5.808603696282E-003  1.556284958157E+001 -8.605842480443E+001  4.927268811598E+002 -3.835132473074E-014  5.776667601382E-001
  4.293104459435E-001  5.872519160606E-003  1.506853303094E+001 -8.322994181390E+001  4.759498521036E+002 -1.656286882229E-014  5.839156206069E-001
  4.352152386716E-001  5.937193870949E-003  1.458527892310E+001 -8.046814466232E+001  4.595919845964E+002  4.628060954686E-015  5.902946384805E-001
  4.411850909306E-001  6.002640324729E-003  1.411299014285E+001 -7.777233120428E+001  4.436481576586E+002  2.636909358594E-014  5.968072250952E-001
  4.472207808110E-001  6.068871256391E-003  1.365156622365E+001 -7.514178080148E+001  4.281131446776E+002  4.886047375569E-014  6.034569010363E-001
  4.533230992589E-001  6.135899642772E-003  1.320090345636E+001 -7.257575508848E+001  4.129816188507E+002  7.017474938816E-014  6.102473000325E-001
  4.594928503202E-001  6.203738708611E-003  1.276089499936E+001 -7.007349874417E+001  3.982481586471E+002  9.410133250803E-014  6.171821729858E-001
  4.657308513924E-001  6.272401932198E-003  1.233143098994E+001 -6.763424026825E+001  3.839072532840E+002  1.162492796307E-013  6.242653921378E-001
