# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  1.433029065191E-002  7.614108150341E-004  1.356905757926E+003 -1.635875660850E+004  2.016696395622E+005 -4.436356778795E-013  1.302738325087E-001
  1.510211151509E-002  7.822412508494E-004  1.344339601764E+003 -1.620385941560E+004  1.997148143126E+005 -4.349283511659E-013  1.306784839625E-001
  1.589479412397E-002  8.031345981016E-004  1.331557620514E+003 -1.604633801294E+004  1.977273557258E+005 -4.253573535259E-013  1.310952924627E-001
  1.670840226680E-002  8.240926122311E-004  1.318567409549E+003 -1.588628814418E+004  1.957085007009E+005 -4.159251178192E-013  1.315243928969E-001
  1.754300149280E-002  8.451170598329E-004  1.305376648196E+003 -1.572380656568E+004  1.936594986483E+005 -4.061934246076E-013  1.319659246581E-001
  1.839865912351E-002  8.662097189796E-004  1.291993092768E+003 -1.555899095625E+004  1.915816102940E+005 -3.959702049576E-013  1.324200317345E-001
  1.927544426443E-002  8.873723795480E-004  1.278424569548E+003 -1.539193982642E+004  1.894761064776E+005 -3.862112384147E-013  1.328868628042E-001
  2.017342781695E-002  9.086068435487E-004  1.264678967748E+003 -1.522275242735E+004  1.873442669474E+005 -3.753067454998E-013  1.333665713323E-001
  2.109268249069E-002  9.299149254598E-004  1.250764232442E+003 -1.505152865959E+004  1.851873791528E+005 -3.660297309677E-013  1.338593156723E-001
  2.203328281612E-002  9.512984525641E-004  1.236688357484E+003 -1.487836898159E+004  1.830067370365E+005 -3.550276548038E-013  1.343652591709E-001
  2.299530515754E-002  9.727592652906E-004  1.222459378419E+003 -1.470337431836E+004  1.808036398272E+005 -3.441872947564E-013  1.348845702769E-001
  2.397882772639E-002  9.942992175591E-004  1.208085365394E+003 -1.452664597004E+004  1.785793908346E+005 -3.339785404506E-013  1.354174226536E-001
  2.498393059493E-002  1.015920177130E-003  1.193574416079E+003 -1.434828552085E+004  1.763352962483E+005 -3.232752998297E-013  1.359639952959E-001
  2.601069571024E-002  1.037624025957E-003  1.178934648608E+003 -1.416839474820E+004  1.740726639411E+005 -3.126320261507E-013  1.365244726509E-001
  2.705920690860E-002  1.059412660547E-003  1.164174194533E+003 -1.398707553231E+004  1.717928022802E+005 -3.012641029307E-013  1.370990447433E-001
  2.812954993023E-002  1.081287992318E-003  1.149301191832E+003 -1.380442976632E+004  1.694970189446E+005 -2.900282454841E-013  1.376879073053E-001
  2.922181243436E-002  1.103251947969E-003  1.134323777932E+003 -1.362055926698E+004  1.671866197536E+005 -2.785234059048E-013  1.382912619108E-001
  3.033608401473E-002  1.125306469854E-003  1.119250082803E+003 -1.343556568614E+004  1.648629075047E+005 -2.671399250283E-013  1.389093161147E-001
  3.147245621542E-002  1.147453516351E-003  1.104088222094E+003 -1.324955042299E+004  1.625271808246E+005 -2.562897904593E-013  1.395422835964E-001
  3.263102254705E-002  1.169695062249E-003  1.088846290341E+003 -1.306261453725E+004  1.601807330329E+005 -2.447378936618E-013  1.401903843095E-001
  3.381187850339E-002  1.192033099133E-003  1.073532354236E+003 -1.287485866345E+004  1.578248510209E+005 -2.327677114956E-013  1.408538446360E-001
  3.501512157837E-002  1.214469635775E-003  1.058154445990E+003 -1.268638292619E+004  1.554608141464E+005 -2.206792832229E-013  1.415328975458E-001
  3.624085128345E-002  1.237006698530E-003  1.042720556763E+003 -1.249728685672E+004  1.530898931457E+005 -2.103170485541E-013  1.422277827621E-001
  3.748916916538E-002  1.259646331739E-003  1.027238630203E+003 -1.230766931080E+004  1.507133490644E+005 -1.981033749496E-013  1.429387469328E-001
  3.876017882444E-002  1.282390598136E-003  1.011716556075E+003 -1.211762838795E+004  1.483324322074E+005 -1.861974966937E-013  1.436660438070E-001
  4.005398593302E-002  1.305241579266E-003  9.961621640007E+002 -1.192726135213E+004  1.459483811102E+005 -1.744968652275E-013  1.444099344189E-001
  4.137069825459E-002  1.328201375897E-003  9.805832173079E+002 -1.173666455409E+004  1.435624215324E+005 -1.629508312985E-013  1.451706872771E-001
  4.271042566323E-002  1.351272108452E-003  9.649874070024E+002 -1.154593335529E+004  1.411757654735E+005 -1.512702638141E-013  1.459485785609E-001
  4.407328016341E-002  1.374455917436E-003  9.493823458636E+002 -1.135516205357E+004  1.387896102136E+005 -1.387283027479E-013  1.467438923232E-001
  4.545937591035E-002  1.397754963880E-003  9.337755626722E+002 -1.116444381064E+004  1.364051373791E+005 -1.274109972799E-013  1.475569207009E-001
  4.686882923075E-002  1.421171429779E-003  9.181744965759E+002 -1.097387058141E+004  1.340235120347E+005 -1.147176876965E-013  1.483879641322E-001
  4.830175864396E-002  1.444707518548E-003  9.025864915974E+002 -1.078353304537E+004  1.316458818016E+005 -1.038513190415E-013  1.492373315816E-001
  4.975828488365E-002  1.468365455478E-003  8.870187912908E+002 -1.059352053986E+004  1.292733760053E+005 -9.151147972311E-014  1.501053407726E-001
  5.123853091993E-002  1.492147488203E-003  8.714785335528E+002 -1.040392099555E+004  1.269071048505E+005 -8.035894097243E-014  1.509923184289E-001
  5.274262198188E-002  1.516055887169E-003  8.559727455911E+002 -1.021482087395E+004  1.245481586272E+005 -6.840021686228E-014  1.518986005233E-001
  5.427068558066E-002  1.540092946119E-003  8.405083390569E+002 -1.002630510727E+004  1.221976069457E+005 -5.680903998722E-014  1.528245325359E-001
  5.582285153302E-002  1.564260982573E-003  8.250921053455E+002 -9.838457040416E+003  1.198564980040E+005 -4.505629819280E-014  1.537704697212E-001
  5.739925198530E-002  1.588562338332E-003  8.097307110681E+002 -9.651358375366E+003  1.175258578861E+005 -3.320478864596E-014  1.547367773838E-001
  5.900002143803E-002  1.612999379973E-003  7.944306937005E+002 -9.465089117909E+003  1.152066898932E+005 -2.168037570980E-014  1.557238311648E-001
  6.062529677088E-002  1.637574499364E-003  7.791984574107E+002 -9.279727526779E+003  1.128999739074E+005 -1.050496473409E-014  1.567320173370E-001
  6.227521726827E-002  1.662290114181E-003  7.640402690708E+002 -9.095350065249E+003  1.106066657892E+005  6.695861336857E-016  1.577617331118E-001
  6.394992464542E-002  1.687148668440E-003  7.489622544542E+002 -8.912031355217E+003  1.083276968086E+005  1.176391716809E-014  1.588133869551E-001
  6.564956307496E-002  1.712152633027E-003  7.339703946230E+002 -8.729844133809E+003  1.060639731109E+005  2.323394210880E-014  1.598873989159E-001
  6.737427921404E-002  1.737304506249E-003  7.190705225070E+002 -8.548859212548E+003  1.038163752169E+005  3.415013712738E-014  1.609842009649E-001
  6.912422223211E-002  1.762606814387E-003  7.042683196775E+002 -8.369145439093E+003  1.015857575578E+005  4.471485252000E-014  1.621042373461E-001
  7.089954383907E-002  1.788062112257E-003  6.895693133169E+002 -8.190769661589E+003  9.937294804603E+004  5.539512379216E-014  1.632479649401E-001
  7.270039831418E-002  1.813672983787E-003  6.749788733875E+002 -8.013796695642E+003  9.717874768098E+004  6.602464483550E-014  1.644158536399E-001
  7.452694253540E-002  1.839442042599E-003  6.605022099997E+002 -7.838289293930E+003  9.500393019041E+004  7.650814577484E-014  1.656083867403E-001
  7.637933600943E-002  1.865371932600E-003  6.461443709816E+002 -7.664308118463E+003  9.284924170759E+004  8.682959557535E-014  1.668260613407E-001
  7.825774090225E-002  1.891465328589E-003  6.319102396504E+002 -7.491911715508E+003  9.071540048411E+004  9.661155655632E-014  1.680693887618E-001
  8.016232207035E-002  1.917724936867E-003  6.178045327875E+002 -7.321156493171E+003  8.860309663839E+004  1.062700988742E-013  1.693388949773E-001
  8.209324709253E-002  1.944153495867E-003  6.038317988157E+002 -7.152096701640E+003  8.651299193978E+004  1.157895383051E-013  1.706351210600E-001
  8.405068630235E-002  1.970753776782E-003  5.899964161812E+002 -6.984784416094E+003  8.444571962826E+004  1.260197347489E-013  1.719586236444E-001
  8.603481282122E-002  1.997528584221E-003  5.763025919375E+002 -6.819269522256E+003  8.240188426942E+004  1.344390620330E-013  1.733099754044E-001
  8.804580259214E-002  2.024480756857E-003  5.627543605339E+002 -6.655599704590E+003  8.038206164457E+004  1.436352115395E-013  1.746897655481E-001
  9.008383441408E-002  2.051613168108E-003  5.493555828043E+002 -6.493820437123E+003  7.838679867578E+004  1.521051725712E-013  1.760986003304E-001
  9.214908997710E-002  2.078928726810E-003  5.361099451588E+002 -6.333974976872E+003  7.641661338534E+004  1.608466084066E-013  1.775371035824E-001
  9.424175389809E-002  2.106430377918E-003  5.230209589750E+002 -6.176104359859E+003  7.447199488958E+004  1.695452771083E-013  1.790059172595E-001
  9.636201375725E-002  2.134121103210E-003  5.100919601869E+002 -6.020247399682E+003  7.255340342628E+004  1.771857685339E-013  1.805057020093E-001
  9.851006013526E-002  2.162003922007E-003  4.973261090719E+002 -5.866440688619E+003  7.066127041547E+004  1.851057388016E-013  1.820371377575E-001
  1.006860866512E-001  2.190081891910E-003  4.847263902318E+002 -5.714718601228E+003  6.879599855307E+004  1.918522183449E-013  1.836009243156E-001
  1.028902900012E-001  2.218358109541E-003  4.722956127664E+002 -5.565113300411E+003  6.695796193669E+004  1.991885075188E-013  1.851977820088E-001
  1.051228699979E-001  2.246835711311E-003  4.600364106372E+002 -5.417654745896E+003  6.514750622316E+004  2.060410844853E-013  1.868284523247E-001
  1.073840296104E-001  2.275517874190E-003  4.479512432180E+002 -5.272370705108E+003  6.336494881703E+004  2.121074024559E-013  1.884936985856E-001
  1.096739750056E-001  2.304407816497E-003  4.360423960302E+002 -5.129286766365E+003  6.161057908947E+004  2.186824859397E-013  1.901943066421E-001
  1.119929155896E-001  2.333508798707E-003  4.243119816587E+002 -4.988426354374E+003  5.988465862675E+004  2.235894110456E-013  1.919310855913E-001
  1.143410640503E-001  2.362824124271E-003  4.127619408454E+002 -4.849810747948E+003  5.818742150764E+004  2.290885324390E-013  1.937048685185E-001
  1.167186364011E-001  2.392357140448E-003  4.013940437561E+002 -4.713459099919E+003  5.651907460886E+004  2.338771780721E-013  1.955165132634E-001
  1.191258520249E-001  2.422111239159E-003  3.902098914185E+002 -4.579388459168E+003  5.487979793781E+004  2.386867781974E-013  1.973669032125E-001
  1.215629337189E-001  2.452089857854E-003  3.792109173245E+002 -4.447613794722E+003  5.326974499173E+004  2.429866276622E-013  1.992569481164E-001
  1.240301077413E-001  2.482296480400E-003  3.683983891954E+002 -4.318148021861E+003  5.168904314231E+004  2.461836898649E-013  2.011875849347E-001
  1.265276038575E-001  2.512734637975E-003  3.577734109031E+002 -4.191002030158E+003  5.013779404500E+004  2.493638240943E-013  2.031597787073E-001
  1.290556553882E-001  2.543407909995E-003  3.473369245445E+002 -4.066184713402E+003  4.861607407190E+004  2.526014679456E-013  2.051745234540E-001
  1.316144992580E-001  2.574319925047E-003  3.370897126633E+002 -3.943703001318E+003  4.712393476733E+004  2.545468981905E-013  2.072328431017E-001
  1.342043760450E-001  2.605474361847E-003  3.270324006140E+002 -3.823561893033E+003  4.566140332515E+004  2.565522134230E-013  2.093357924408E-001
  1.368255300316E-001  2.636874950214E-003  3.171654590638E+002 -3.705764492197E+003  4.422848308670E+004  2.576333969455E-013  2.114844581104E-001
  1.394782092560E-001  2.668525472060E-003  3.074892066267E+002 -3.590312043704E+003  4.282515405839E+004  2.587159580931E-013  2.136799596131E-001
  1.421626655646E-001  2.700429762411E-003  2.980038126239E+002 -3.477203971919E+003  4.145137344790E+004  2.588440688558E-013  2.159234503588E-001
  1.448791546661E-001  2.732591710434E-003  2.887092999664E+002 -3.366437920354E+003  4.010707621783E+004  2.588093771182E-013  2.182161187394E-001
  1.476279361856E-001  2.765015260497E-003  2.796055481519E+002 -3.258009792696E+003  3.879217565580E+004  2.581892327616E-013  2.205591892325E-001
  1.504092737207E-001  2.797704413242E-003  2.706922963727E+002 -3.151913795123E+003  3.750656395996E+004  2.566111366253E-013  2.229539235347E-001
  1.532234348983E-001  2.830663226680E-003  2.619691467272E+002 -3.048142479822E+003  3.625011283856E+004  2.544151074542E-013  2.254016217253E-001
  1.560706914324E-001  2.863895817319E-003  2.534355675292E+002 -2.946686789627E+003  3.502267412279E+004  2.521035363049E-013  2.279036234579E-001
  1.589513191834E-001  2.897406361298E-003  2.450908967096E+002 -2.847536103701E+003  3.382408039153E+004  2.493804827133E-013  2.304613091809E-001
  1.618655982178E-001  2.931199095559E-003  2.369343453044E+002 -2.750678284172E+003  3.265414560696E+004  2.454300891662E-013  2.330761013862E-001
  1.648138128702E-001  2.965278319033E-003  2.289650010222E+002 -2.656099723652E+003  3.151266575996E+004  2.409387363052E-013  2.357494658826E-001
  1.677962518056E-001  2.999648393860E-003  2.211818318856E+002 -2.563785393547E+003  3.039941952412E+004  2.361174542825E-013  2.384829130957E-001
  1.708132080832E-001  3.034313746623E-003  2.135836899406E+002 -2.473718893075E+003  2.931416891720E+004  2.295467822523E-013  2.412779993902E-001
  1.738649792215E-001  3.069278869616E-003  2.061693150270E+002 -2.385882498925E+003  2.825665996907E+004  2.241541110411E-013  2.441363284129E-001
  1.769518672648E-001  3.104548322136E-003  1.989373386044E+002 -2.300257215453E+003  2.722662339486E+004  2.179445952190E-013  2.470595524540E-001
  1.800741788507E-001  3.140126731803E-003  1.918862876273E+002 -2.216822825348E+003  2.622377527226E+004  2.097343226089E-013  2.500493738242E-001
  1.832322252791E-001  3.176018795904E-003  1.850145884629E+002 -2.135557940686E+003  2.524781772201E+004  2.004724660624E-013  2.531075462414E-001
  1.864263225826E-001  3.212229282769E-003  1.783205708457E+002 -2.056440054280E+003  2.429843959032E+004  1.919001155723E-013  2.562358762259E-001
  1.896567915983E-001  3.248763033179E-003  1.718024718632E+002 -1.979445591264E+003  2.337531713225E+004  1.823893120232E-013  2.594362244960E-001
  1.929239580409E-001  3.285624961791E-003  1.654584399658E+002 -1.904549960816E+003  2.247811469502E+004  1.720331824743E-013  2.627105073598E-001
  1.962281525771E-001  3.322820058613E-003  1.592865389951E+002 -1.831727607950E+003  2.160648540017E+004  1.599636897450E-013  2.660606980957E-001
  1.995697109023E-001  3.360353390492E-003  1.532847522255E+002 -1.760952065305E+003  2.076007182361E+004  1.472216705191E-013  2.694888283127E-001
  2.029489738173E-001  3.398230102644E-003  1.474509864123E+002 -1.692196004840E+003  1.993850667254E+004  1.345420174196E-013  2.729969892827E-001
  2.063662873085E-001  3.436455420218E-003  1.417830758404E+002 -1.625431289378E+003  1.914141345828E+004  1.212777625501E-013  2.765873332337E-001
  2.098220026275E-001  3.475034649885E-003  1.362787863691E+002 -1.560629023924E+003  1.836840716412E+004  1.069890430218E-013  2.802620745910E-001
  2.133164763746E-001  3.513973181471E-003  1.309358194660E+002 -1.497759606668E+003  1.761909490716E+004  9.203596729789E-014  2.840234911534E-001
  2.168500705817E-001  3.553276489620E-003  1.257518162253E+002 -1.436792779636E+003  1.689307659344E+004  7.588430312738E-014  2.878739251893E-001
  2.204231527988E-001  3.592950135496E-003  1.207243613655E+002 -1.377697678891E+003  1.618994556528E+004  5.932746875155E-014  2.918157844333E-001
  2.240360961807E-001  3.632999768520E-003  1.158509871999E+002 -1.320442884238E+003  1.550928924021E+004  4.219674031428E-014  2.958515429644E-001
  2.276892795770E-001  3.673431128145E-003  1.111291775766E+002 -1.264996468369E+003  1.485068974060E+004  2.333753422890E-014  2.999837419433E-001
  2.313830876220E-001  3.714250045674E-003  1.065563717814E+002 -1.211326045373E+003  1.421372451315E+004  5.134539562382E-015  3.042149901817E-001
  2.351179108282E-001  3.755462446115E-003  1.021299683997E+002 -1.159398818572E+003  1.359796693771E+004 -1.384490827050E-014  3.085479645164E-001
  2.388941456809E-001  3.797074350078E-003  9.784732913314E+001 -1.109181627610E+003  1.300298692452E+004 -3.405760239179E-014  3.129854099543E-001
  2.427121947345E-001  3.839091875711E-003  9.370578256530E+001 -1.060640994755E+003  1.242835149940E+004 -5.618779895801E-014  3.175301395534E-001
  2.465724667110E-001  3.881521240686E-003  8.970262787285E+001 -1.013743170351E+003  1.187362537607E+004 -7.730985440971E-014  3.221850339974E-001
  2.504753766009E-001  3.924368764227E-003  8.583513847824E+001 -9.684541773803E+002  1.133837151526E+004 -9.966704417585E-014  3.269530408196E-001
  2.544213457654E-001  3.967640869177E-003  8.210056563945E+001 -9.247398550813E+002  1.082215166977E+004 -1.228944864047E-013  3.318371732237E-001
  2.584108020414E-001  4.011344084122E-003  7.849614197327E+001 -8.825659015890E+002  1.032452691523E+004 -1.462794262397E-013  3.368405084475E-001
  2.624441798480E-001  4.055485045557E-003  7.501908490848E+001 -8.418979155458E+002  9.845058165906E+003 -1.696344391962E-013  3.419661856027E-001
  2.665219202956E-001  4.100070500102E-003  7.166660006550E+001 -8.027014366525E+002  9.383306675233E+003 -1.944245022859E-013  3.472174029236E-001
  2.706444712976E-001  4.145107306769E-003  6.843588455932E+001 -7.649419851198E+002  8.938834520568E+003 -2.192806109819E-013  3.525974143471E-001
  2.748122876832E-001  4.190602439283E-003  6.532413022269E+001 -7.285850999898E+002  8.511205071914E+003 -2.437577454778E-013  3.581095253360E-001
  2.790258313137E-001  4.236562988450E-003  6.232852674670E+001 -6.935963762953E+002  8.099983444210E+003 -2.693240640927E-013  3.637570878542E-001
  2.832855712010E-001  4.282996164587E-003  5.944626473622E+001 -6.599415010318E+002  7.704736932947E+003 -2.952314270905E-013  3.695434943882E-001
  2.875919836279E-001  4.329909300005E-003  5.667453867775E+001 -6.275862879156E+002  7.325035432859E+003 -3.198878778000E-013  3.754721709020E-001
  2.919455522717E-001  4.377309851548E-003  5.401054981736E+001 -5.964967109084E+002  6.960451839464E+003 -3.455325860938E-013  3.815465686011E-001
  2.963467683296E-001  4.425205403192E-003  5.145150894692E+001 -5.666389364869E+002  6.610562433316E+003 -3.719019376819E-013  3.877701543703E-001
  3.007961306479E-001  4.473603668706E-003  4.899463909660E+001 -5.379793546438E+002  6.274947246816E+003 -3.980199822370E-013  3.941463997404E-001
  3.052941458522E-001  4.522512494374E-003  4.663717813218E+001 -5.104846086045E+002  5.953190413490E+003 -4.221007205548E-013  4.006787682236E-001
  3.098413284823E-001  4.571939861783E-003  4.437638125568E+001 -4.841216232493E+002  5.644880499683E+003 -4.476880342583E-013  4.073707008506E-001
  3.144382011281E-001  4.621893890671E-003  4.220952340818E+001 -4.588576322341E+002  5.349610818640E+003 -4.718487979775E-013  4.142255997274E-001
  3.190852945695E-001  4.672382841850E-003  4.013390157374E+001 -4.346602038015E+002  5.066979726991E+003 -4.935959549458E-013  4.212468094216E-001
  3.237831479192E-001  4.723415120192E-003  3.814683698371E+001 -4.114972652819E+002  4.796590903676E+003 -5.166996020772E-013  4.284375959766E-001
  3.285323087679E-001  4.774999277691E-003  3.624567722069E+001 -3.893371262817E+002  4.538053611403E+003 -5.373323905248E-013  4.358011233453E-001
  3.333333333333E-001  4.827144016591E-003  3.442779822195E+001 -3.681485005626E+002  4.290982940735E+003 -5.568303522410E-013  4.433404270296E-001
  3.381867866117E-001  4.879858192602E-003  3.269060618170E+001 -3.479005266152E+002  4.055000036957E+003 -5.768569754338E-013  4.510583847073E-001
  3.430932425333E-001  4.933150818173E-003  3.103153935263E+001 -3.285627869329E+002  3.829732309896E+003 -5.935015824260E-013  4.589576836310E-001
  3.480532841203E-001  4.987031065868E-003  2.944806974642E+001 -3.101053259974E+002  3.614813626890E+003 -6.064137806065E-013  4.670407845909E-001
  3.530675036492E-001  5.041508271801E-003  2.793770473384E+001 -2.924986669836E+002  3.409884489129E+003 -6.196141581734E-013  4.753098822436E-001
  3.581365028158E-001  5.096591939172E-003  2.649798854474E+001 -2.757138272007E+002  3.214592191640E+003 -6.303528787735E-013  4.837668616329E-001
  3.632608929041E-001  5.152291741875E-003  2.512650366865E+001 -2.597223322818E+002  3.028590967177E+003 -6.361981519023E-013  4.924132507586E-001
  3.684412949588E-001  5.208617528209E-003  2.382087215686E+001 -2.444962291404E+002  2.851542114338E+003 -6.406432773240E-013  5.012501690913E-001
  3.736783399619E-001  5.265579324662E-003  2.257875682676E+001 -2.300080977142E+002  2.683114110213E+003 -6.418996211293E-013  5.102782719884E-001
  3.789726690123E-001  5.323187339805E-003  2.139786236976E+001 -2.162310615139E+002  2.522982707934E+003 -6.385561591412E-013  5.194976910392E-001
  3.843249335105E-001  5.381451968273E-003  2.027593636397E+001 -2.031387970029E+002  2.370831019481E+003 -6.297343181791E-013  5.289079704568E-001
  3.897357953460E-001  5.440383794842E-003  1.921077019298E+001 -1.907055418298E+002  2.226349584133E+003 -6.197119333619E-013  5.385079997485E-001
  3.952059270903E-001  5.499993598618E-003  1.820019987236E+001 -1.789061019403E+002  2.089236422962E+003 -6.032714861011E-013  5.482959430272E-001
  4.007360121927E-001  5.560292357317E-003  1.724210678553E+001 -1.677158575948E+002  1.959197079800E+003 -5.819845515743E-013  5.582691654883E-001
  4.063267451812E-001  5.621291251662E-003  1.633441833072E+001 -1.571107683212E+002  1.835944649101E+003 -5.544040187969E-013  5.684241577593E-001
  4.119788318683E-001  5.683001669888E-003  1.547510848094E+001 -1.470673768309E+002  1.719199791144E+003 -5.238924576849E-013  5.787564590384E-001
  4.176929895600E-001  5.745435212354E-003  1.466219825897E+001 -1.375628119299E+002  1.608690735039E+003 -4.851537837462E-013  5.892605801762E-001
  4.234699472710E-001  5.808603696282E-003  1.389375612943E+001 -1.285747904558E+002  1.504153269993E+003 -4.424988436454E-013  5.999299281063E-001
  4.293104459435E-001  5.872519160606E-003  1.316789831012E+001 -1.200816182733E+002  1.405330725323E+003 -3.910092694932E-013  6.107567333107E-001
  4.352152386716E-001  5.937193870949E-003  1.248278900495E+001 -1.120621903616E+002  1.311973939683E+003 -3.354116671206E-013  6.217319822837E-001
  4.411850909306E-001  6.002640324729E-003  1.183664056068E+001 -1.044959900280E+002  1.223841220001E+003 -2.720818405631E-013  6.328453572466E-001
  4.472207808110E-001  6.068871256391E-003  1.122771354999E+001 -9.736308728147E+001  1.140698290615E+003 -2.017200528097E-013  6.440851856333E-001
  4.533230992589E-001  6.135899642772E-003  1.065431678334E+001 -9.064413640185E+001  1.062318233099E+003 -1.275457647614E-013  6.554384021078E-001
  4.594928503202E-001  6.203738708611E-003  1.011480725211E+001 -8.432037274011E+001  9.884814172783E+002 -4.408048078190E-014  6.668905260659E-001
