# 1st line: number of mesh points
# abcissa weight nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526508E-006  1.966074589941E-005 -3.051786209874E+005  5.701222894907E+000 -2.614847086563E+003 -2.614847086545E+003
  3.932200719717E-005  3.932303800261E-005 -7.629315525419E+004  5.701222852450E+000 -6.555647284795E+002 -6.555647284751E+002
  8.847741541455E-005  5.898842277178E-005 -3.390695790495E+004  5.701222668060E+000 -2.927344465798E+002 -2.927344465778E+002
  1.573003992804E-004  7.865844718600E-005 -1.907178884302E+004  5.701222171747E+000 -1.657435932683E+002 -1.657435932672E+002
  2.457963722417E-004  9.833465899987E-005 -1.220522488855E+004  5.701221125448E+000 -1.069646903780E+002 -1.069646903773E+002
  3.539722959954E-004  1.180186070023E-004 -8.475239542586E+003  5.701219223346E+000 -7.503511344470E+001 -7.503511344421E+001
  4.818366816528E-004  1.377118412759E-004 -6.226176034812E+003  5.701216091885E+000 -5.578227687754E+001 -5.578227687718E+001
  6.293995911626E-004  1.574159134560E-004 -4.766447328729E+003  5.701211290129E+000 -4.328612731268E+001 -4.328612731241E+001
  7.966726389934E-004  1.771323769912E-004 -3.765662146739E+003  5.701204309874E+000 -3.471848279265E+001 -3.471848279243E+001
  9.836689940782E-004  1.968627874036E-004 -3.049806406485E+003  5.701194575931E+000 -2.858976561462E+001 -2.858976561445E+001
  1.190403382016E-003  2.166087025496E-004 -2.520154130374E+003  5.701181446431E+000 -2.405487170014E+001 -2.405487169999E+001
  1.416892087541E-003  2.363716828821E-004 -2.117310151125E+003  5.701164213142E+000 -2.060537260010E+001 -2.060537259998E+001
  1.663152957245E-003  2.561532917128E-004 -1.803802823385E+003  5.701142101814E+000 -1.792050738549E+001 -1.792050738538E+001
  1.929205402573E-003  2.759550954757E-004 -1.555044370080E+003  5.701114272607E+000 -1.578980231856E+001 -1.578980231847E+001
  2.215070403074E-003  2.957786639908E-004 -1.354358758005E+003  5.701079820480E+000 -1.407050897636E+001 -1.407050897628E+001
  2.520770509919E-003  3.156255707300E-004 -1.190112304232E+003  5.701037775682E+000 -1.266304195796E+001 -1.266304195789E+001
  2.846329849692E-003  3.354973930828E-004 -1.053988876351E+003  5.700987104226E+000 -1.149621442804E+001 -1.149621442798E+001
  3.191774128432E-003  3.553957126240E-004 -9.399161341890E+002  5.700926708428E+000 -1.051804663984E+001 -1.051804663978E+001
  3.557130635959E-003  3.753221153821E-004 -8.433763915423E+002  5.700855427470E+000 -9.689866843479E+000 -9.689866843430E+000
  3.942428250463E-003  3.952781921092E-004 -7.609523393729E+002  5.700772037977E+000 -8.982422631647E+000 -8.982422631602E+000
  4.347697443358E-003  4.152655385525E-004 -6.900204163432E+002  5.700675254663E+000 -8.373256161052E+000 -8.373256161011E+000
  4.772970284417E-003  4.352857557265E-004 -6.285394253961E+002  5.700563730975E+000 -7.844894689474E+000 -7.844894689437E+000
  5.218280447175E-003  4.553404501876E-004 -5.749020257475E+002  5.700436059798E+000 -7.383579332550E+000 -7.383579332516E+000
  5.683663214611E-003  4.754312343099E-004 -5.278286004504E+002  5.700290774165E+000 -6.978356559638E+000 -6.978356559606E+000
  6.169155485101E-003  4.955597265624E-004 -4.862902235558E+002  5.700126348023E+000 -6.620418785116E+000 -6.620418785087E+000
  6.674795778653E-003  5.157275517886E-004 -4.494519532110E+002  5.699941197014E+000 -6.302618951713E+000 -6.302618951686E+000
  7.200624243425E-003  5.359363414876E-004 -4.166305446002E+002  5.699733679297E+000 -6.019108549108E+000 -6.019108549083E+000
  7.746682662519E-003  5.561877340970E-004 -3.872625394242E+002  5.699502096397E+000 -5.765064456734E+000 -5.765064456711E+000
  8.313014461060E-003  5.764833752781E-004 -3.608799207619E+002  5.699244694083E+000 -5.536480547010E+000 -5.536480546989E+000
  8.899664713569E-003  5.968249182030E-004 -3.370913508040E+002  5.698959663286E+000 -5.330007078490E+000 -5.330007078470E+000
  9.506680151615E-003  6.172140238444E-004 -3.155675748164E+002  5.698645141033E+000 -5.142825752367E+000 -5.142825752348E+000
  1.013410917176E-002  6.376523612666E-004 -2.960299666359E+002  5.698299211427E+000 -4.972551660800E+000 -4.972551660783E+000
  1.078200184380E-002  6.581416079202E-004 -2.782414660527E+002  5.697919906641E+000 -4.817155710028E+000 -4.817155710012E+000
  1.145040991929E-002  6.786834499385E-004 -2.619993538351E+002  5.697505207956E+000 -4.674902773882E+000 -4.674902773866E+000
  1.213938684040E-002  6.992795824361E-004 -2.471294505598E+002  5.697053046813E+000 -4.544302035215E+000 -4.544302035200E+000
  1.284898774901E-002  7.199317098113E-004 -2.334814273779E+002  5.696561305912E+000 -4.424066845614E+000 -4.424066845600E+000
  1.357926949620E-002  7.406415460502E-004 -2.209249916456E+002  5.696027820322E+000 -4.313082074042E+000 -4.313082074029E+000
  1.433029065191E-002  7.614108150341E-004 -2.093467657336E+002  5.695450378627E+000 -4.210377389150E+000 -4.210377389138E+000
  1.510211151509E-002  7.822412508494E-004 -1.986477186983E+002  5.694826724102E+000 -4.115105274154E+000 -4.115105274142E+000
  1.589479412397E-002  8.031345981016E-004 -1.887410416644E+002  5.694154555912E+000 -4.026522839910E+000 -4.026522839899E+000
  1.670840226680E-002  8.240926122311E-004 -1.795503814247E+002  5.693431530337E+000 -3.943976704381E+000 -3.943976704371E+000
  1.754300149280E-002  8.451170598329E-004 -1.710083648589E+002  5.692655262027E+000 -3.866890361534E+000 -3.866890361523E+000
  1.839865912351E-002  8.662097189796E-004 -1.630553607119E+002  5.691823325283E+000 -3.794753582053E+000 -3.794753582043E+000
