# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   1.0000
  9.830308526508E-006  1.966074589941E-005 -1.634869634547E+000  5.061428397031E+000 -1.570490313645E+001
  3.932200719717E-005  3.932303800261E-005 -1.634720371256E+000  5.060965257861E+000 -1.570320093292E+001
  8.847741541455E-005  5.898842277178E-005 -1.634471616413E+000  5.060193430330E+000 -1.570036424391E+001
  1.573003992804E-004  7.865844718600E-005 -1.634123395982E+000  5.059113021060E+000 -1.569639354468E+001
  2.457963722417E-004  9.833465899987E-005 -1.633675746310E+000  5.057724179298E+000 -1.569128950050E+001
  3.539722959954E-004  1.180186070023E-004 -1.633128714122E+000  5.056027096909E+000 -1.568505296657E+001
  4.818366816528E-004  1.377118412759E-004 -1.632482356523E+000  5.054022008340E+000 -1.567768498788E+001
  6.293995911626E-004  1.574159134560E-004 -1.631736740990E+000  5.051709190602E+000 -1.566918679909E+001
  7.966726389934E-004  1.771323769912E-004 -1.630891945366E+000  5.049088963229E+000 -1.565955982436E+001
  9.836689940782E-004  1.968627874036E-004 -1.629948057859E+000  5.046161688244E+000 -1.564880567712E+001
  1.190403382016E-003  2.166087025496E-004 -1.628905177035E+000  5.042927770109E+000 -1.563692615989E+001
  1.416892087541E-003  2.363716828821E-004 -1.627763411805E+000  5.039387655681E+000 -1.562392326400E+001
  1.663152957245E-003  2.561532917128E-004 -1.626522881428E+000  5.035541834154E+000 -1.560979916933E+001
  1.929205402573E-003  2.759550954757E-004 -1.625183715490E+000  5.031390836998E+000 -1.559455624402E+001
  2.215070403074E-003  2.957786639908E-004 -1.623746053908E+000  5.026935237895E+000 -1.557819704409E+001
  2.520770509919E-003  3.156255707300E-004 -1.622210046907E+000  5.022175652670E+000 -1.556072431316E+001
  2.846329849692E-003  3.354973930828E-004 -1.620575855021E+000  5.017112739209E+000 -1.554214098198E+001
  3.191774128432E-003  3.553957126240E-004 -1.618843649073E+000  5.011747197384E+000 -1.552245016811E+001
  3.557130635959E-003  3.753221153821E-004 -1.617013610168E+000  5.006079768960E+000 -1.550165517541E+001
  3.942428250463E-003  3.952781921092E-004 -1.615085929676E+000  5.000111237506E+000 -1.547975949361E+001
  4.347697443358E-003  4.152655385525E-004 -1.613060809223E+000  4.993842428298E+000 -1.545676679780E+001
  4.772970284417E-003  4.352857557265E-004 -1.610938460671E+000  4.987274208211E+000 -1.543268094795E+001
  5.218280447175E-003  4.553404501876E-004 -1.608719106109E+000  4.980407485613E+000 -1.540750598829E+001
  5.683663214611E-003  4.754312343099E-004 -1.606402977829E+000  4.973243210252E+000 -1.538124614682E+001
  6.169155485101E-003  4.955597265624E-004 -1.603990318318E+000  4.965782373130E+000 -1.535390583462E+001
  6.674795778653E-003  5.157275517886E-004 -1.601481380232E+000  4.958026006385E+000 -1.532548964529E+001
  7.200624243425E-003  5.359363414876E-004 -1.598876426384E+000  4.949975183153E+000 -1.529600235423E+001
  7.746682662519E-003  5.561877340970E-004 -1.596175729721E+000  4.941631017432E+000 -1.526544891798E+001
  8.313014461060E-003  5.764833752781E-004 -1.593379573305E+000  4.932994663944E+000 -1.523383447352E+001
  8.899664713569E-003  5.968249182030E-004 -1.590488250292E+000  4.924067317978E+000 -1.520116433746E+001
  9.506680151615E-003  6.172140238444E-004 -1.587502063909E+000  4.914850215242E+000 -1.516744400532E+001
  1.013410917176E-002  6.376523612666E-004 -1.584421327434E+000  4.905344631700E+000 -1.513267915067E+001
  1.078200184380E-002  6.581416079202E-004 -1.581246364171E+000  4.895551883406E+000 -1.509687562436E+001
  1.145040991929E-002  6.786834499385E-004 -1.577977507424E+000  4.885473326330E+000 -1.506003945355E+001
  1.213938684040E-002  6.992795824361E-004 -1.574615100475E+000  4.875110356182E+000 -1.502217684092E+001
  1.284898774901E-002  7.199317098113E-004 -1.571159496555E+000  4.864464408228E+000 -1.498329416367E+001
  1.357926949620E-002  7.406415460502E-004 -1.567611058820E+000  4.853536957095E+000 -1.494339797255E+001
  1.433029065191E-002  7.614108150341E-004 -1.563970160321E+000  4.842329516579E+000 -1.490249499091E+001
  1.510211151509E-002  7.822412508494E-004 -1.560237183973E+000  4.830843639441E+000 -1.486059211367E+001
  1.589479412397E-002  8.031345981016E-004 -1.556412522533E+000  4.819080917195E+000 -1.481769640621E+001
  1.670840226680E-002  8.240926122311E-004 -1.552496578560E+000  4.807042979898E+000 -1.477381510333E+001
  1.754300149280E-002  8.451170598329E-004 -1.548489764391E+000  4.794731495921E+000 -1.472895560813E+001
  1.839865912351E-002  8.662097189796E-004 -1.544392502104E+000  4.782148171728E+000 -1.468312549081E+001
  1.927544426443E-002  8.873723795480E-004 -1.540205223487E+000  4.769294751635E+000 -1.463633248752E+001
  2.017342781695E-002  9.086068435487E-004 -1.535928370003E+000  4.756173017574E+000 -1.458858449911E+001
  2.109268249069E-002  9.299149254598E-004 -1.531562392752E+000  4.742784788843E+000 -1.453988958992E+001
  2.203328281612E-002  9.512984525641E-004 -1.527107752441E+000  4.729131921848E+000 -1.449025598643E+001
  2.299530515754E-002  9.727592652906E-004 -1.522564919341E+000  4.715216309850E+000 -1.443969207595E+001
  2.397882772639E-002  9.942992175591E-004 -1.517934373252E+000  4.701039882689E+000 -1.438820640530E+001
  2.498393059493E-002  1.015920177130E-003 -1.513216603460E+000  4.686604606514E+000 -1.433580767936E+001
  2.601069571024E-002  1.037624025957E-003 -1.508412108704E+000  4.671912483503E+000 -1.428250475967E+001
