# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0000
  5.391013043575E-001  7.086218580100E-003  1.399676046585E+000 -1.510688793053E+000  1.421769699540E+000
  5.462272907741E-001  7.165923679926E-003  1.388946907823E+000 -1.500594892626E+000  1.411239830328E+000
  5.534334934816E-001  7.246654084380E-003  1.378169868100E+000 -1.490463104893E+000  1.400749341206E+000
  5.607209466109E-001  7.328427504912E-003  1.367345290010E+000 -1.480293385559E+000  1.390298331926E+000
  5.680907021827E-001  7.411262011483E-003  1.356473550825E+000 -1.470085687843E+000  1.379886859669E+000
  5.755438304707E-001  7.495176041166E-003  1.345555042964E+000 -1.459839962775E+000  1.369514938352E+000
  5.830814203728E-001  7.580188406970E-003  1.334590174467E+000 -1.449556159507E+000  1.359182537974E+000
  5.907045797917E-001  7.666318306912E-003  1.323579369495E+000 -1.439234225659E+000  1.348889583968E+000
  5.984144360243E-001  7.753585333338E-003  1.312523068832E+000 -1.428874107675E+000  1.338635956599E+000
  6.062121361613E-001  7.842009482502E-003  1.301421730396E+000 -1.418475751216E+000  1.328421490378E+000
  6.140988474955E-001  7.931611164409E-003  1.290275829776E+000 -1.408039101571E+000  1.318245973516E+000
  6.220757579409E-001  8.022411212936E-003  1.279085860768E+000 -1.397564104097E+000  1.308109147410E+000
  6.301440764614E-001  8.114430896230E-003  1.267852335933E+000 -1.387050704689E+000  1.298010706166E+000
  6.383050335109E-001  8.207691927403E-003  1.256575787158E+000 -1.376498850274E+000  1.287950296157E+000
  6.465598814833E-001  8.302216475524E-003  1.245256766239E+000 -1.365908489334E+000  1.277927515633E+000
  6.549098951744E-001  8.398027176926E-003  1.233895845471E+000 -1.355279572466E+000  1.267941914367E+000
  6.633563722545E-001  8.495147146827E-003  1.222493618253E+000 -1.344612052965E+000  1.257992993348E+000
  6.719006337539E-001  8.593599991288E-003  1.211050699702E+000 -1.333905887444E+000  1.248080204532E+000
  6.805440245593E-001  8.693409819506E-003  1.199567727284E+000 -1.323161036485E+000  1.238202950639E+000
  6.892879139233E-001  8.794601256469E-003  1.188045361455E+000 -1.312377465324E+000  1.228360585006E+000
  6.981336959871E-001  8.897199455961E-003  1.176484286312E+000 -1.301555144570E+000  1.218552411503E+000
  7.070827903152E-001  9.001230113956E-003  1.164885210261E+000 -1.290694050965E+000  1.208777684512E+000
  7.161366424455E-001  9.106719482390E-003  1.153248866689E+000 -1.279794168170E+000  1.199035608963E+000
  7.252967244510E-001  9.213694383338E-003  1.141576014660E+000 -1.268855487600E+000  1.189325340448E+000
  7.345645355186E-001  9.322182223606E-003  1.129867439608E+000 -1.257878009289E+000  1.179645985404E+000
  7.439416025400E-001  9.432211009745E-003  1.118123954049E+000 -1.246861742797E+000  1.169996601366E+000
  7.534294807203E-001  9.543809363512E-003  1.106346398306E+000 -1.235806708160E+000  1.160376197310E+000
  7.630297542000E-001  9.657006537783E-003  1.094535641232E+000 -1.224712936873E+000  1.150783734066E+000
  7.727440366954E-001  9.771832432940E-003  1.082692580960E+000 -1.213580472923E+000  1.141218124823E+000
  7.825739721536E-001  9.888317613741E-003  1.070818145647E+000 -1.202409373856E+000  1.131678235727E+000
