# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0000
  9.451200834176E-001  1.185774374655E-002  8.896686278074E-001 -1.030301451272E+000  9.907621278964E-001
  9.570515407237E-001  1.200555035216E-002  8.774459305605E-001 -1.018535914340E+000  9.814450526873E-001
  9.691319506484E-001  1.215565657299E-002  8.652129861139E-001 -1.006736046831E+000  9.721283067410E-001
  9.813636357544E-001  1.230810848498E-002  8.529713967995E-001 -9.949023840012E-001  9.628101345969E-001
  9.937489652293E-001  1.246295326757E-002  8.407228097456E-001 -9.830355034322E-001  9.534887668191E-001
  1.006290356005E+000  1.262023923477E-002  8.284689175844E-001 -9.711360269753E-001  9.441624231193E-001
  1.018990273907E+000  1.278001586715E-002  8.162114591391E-001 -9.592046227251E-001  9.348293156368E-001
  1.031851234841E+000  1.294233384499E-002  8.039522200875E-001 -9.472420070290E-001  9.254876523784E-001
  1.044875806003E+000  1.310724508236E-002  7.916930335988E-001 -9.352489465267E-001  9.161356408181E-001
  1.058066607138E+000  1.327480276248E-002  7.794357809422E-001 -9.232262602188E-001  9.067714916587E-001
  1.071426311823E+000  1.344506137405E-002  7.671823920624E-001 -9.111748215604E-001  8.973934227549E-001
  1.084957648792E+000  1.361807674895E-002  7.549348461197E-001 -8.990955605778E-001  8.879996631995E-001
  1.098663403298E+000  1.379390610110E-002  7.426951719911E-001 -8.869894660041E-001  8.785884575711E-001
  1.112546418516E+000  1.397260806657E-002  7.304654487291E-001 -8.748575874297E-001  8.691580703434E-001
