# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   1.9900
  1.098663403298E+000  1.379390610110E-002  6.422596562141E-001 -5.096185467669E-001  1.503498477343E-001
  1.112546418516E+000  1.397260806657E-002  6.351995259509E-001 -5.074403545296E-001  1.633106991528E-001
  1.126609596985E+000  1.415424274514E-002  6.280798640850E-001 -5.050560025108E-001  1.756515996861E-001
  1.140855902095E+000  1.433887174317E-002  6.209029102462E-001 -5.024691646910E-001  1.873809547553E-001
  1.155288359613E+000  1.452655821788E-002  6.136709534271E-001 -4.996836141124E-001  1.985070208193E-001
  1.169910059257E+000  1.471736692327E-002  6.063863312611E-001 -4.967032263969E-001  2.090379445343E-001
  1.184724156317E+000  1.491136425740E-002  5.990514291658E-001 -4.935319828451E-001  2.189818012420E-001
  1.199733873325E+000  1.510861831145E-002  5.916686793492E-001 -4.901739730883E-001  2.283466325820E-001
  1.214942501771E+000  1.530919892035E-002  5.842405596770E-001 -4.866333972665E-001  2.371404830288E-001
  1.230353403874E+000  1.551317771520E-002  5.767695924003E-001 -4.829145677112E-001  2.453714351571E-001
  1.245970014403E+000  1.572062817747E-002  5.692583427422E-001 -4.790219101092E-001  2.530476434481E-001
  1.261795842559E+000  1.593162569510E-002  5.617094173434E-001 -4.749599641296E-001  2.601773664537E-001
  1.277834473907E+000  1.614624762054E-002  5.541254625682E-001 -4.707333834959E-001  2.667689971477E-001
  1.294089572372E+000  1.636457333079E-002  5.465091626711E-001 -4.663469354918E-001  2.728310912997E-001
  1.310564882294E+000  1.658668428962E-002  5.388632378267E-001 -4.618054998854E-001  2.783723937201E-001
  1.327264230548E+000  1.681266411190E-002  5.311904420245E-001 -4.571140672677E-001  2.834018622362E-001
  1.344191528724E+000  1.704259863026E-002  5.234935608328E-001 -4.522777367974E-001  2.879286892722E-001
  1.361350775387E+000  1.727657596408E-002  5.157754090349E-001 -4.473017133506E-001  2.919623209186E-001
  1.378746058390E+000  1.751468659100E-002  5.080388281424E-001 -4.421913040773E-001  2.955124733934E-001
  1.396381557275E+000  1.775702342093E-002  5.002866837911E-001 -4.369519143684E-001  2.985891468113E-001
  1.414261545744E+000  1.800368187279E-002  4.925218630251E-001 -4.315890432416E-001  3.012026361935E-001
  1.432390394201E+000  1.825475995395E-002  4.847472714752E-001 -4.261082781573E-001  3.033635396671E-001
  1.450772572390E+000  1.851035834267E-002  4.769658304403E-001 -4.205152892792E-001  3.050827638224E-001
  1.469412652102E+000  1.877058047342E-002  4.691804738781E-001 -4.148158231979E-001  3.063715262103E-001
  1.488315309978E+000  1.903553262542E-002  4.613941453141E-001 -4.090156961397E-001  3.072413549829E-001
  1.507485330398E+000  1.930532401444E-002  4.536097946784E-001 -4.031207866834E-001  3.077040856977E-001
  1.526927608467E+000  1.958006688797E-002  4.458303750789E-001 -3.971370280162E-001  3.077718553226E-001
  1.546647153093E+000  1.985987662391E-002  4.380588395211E-001 -3.910703997566E-001  3.074570934977E-001
  1.566649090169E+000  2.014487183303E-002  4.302981375863E-001 -3.849269193813E-001  3.067725111283E-001
  1.586938665861E+000  2.043517446518E-002  4.225512120761E-001 -3.787126332917E-001  3.057310863983E-001
  1.607521250000E+000  2.073090991960E-002  4.148209956375E-001 -3.724336075586E-001  3.043460483126E-001
  1.628402339588E+000  2.103220715932E-002  4.071104073781E-001 -3.660959183901E-001  3.026308578920E-001
  1.649587562420E+000  2.133919883002E-002  3.994223494831E-001 -3.597056423638E-001  3.005991871588E-001
  1.671082680832E+000  2.165202138333E-002  3.917597038469E-001 -3.532688464712E-001  2.982648960669E-001
  1.692893595565E+000  2.197081520497E-002  3.841253287298E-001 -3.467915780216E-001  2.956420075422E-001
  1.715026349769E+000  2.229572474776E-002  3.765220554524E-001 -3.402798544548E-001  2.927446808143E-001
  1.737487133138E+000  2.262689866987E-002  3.689526851393E-001 -3.337396531133E-001  2.895871832263E-001
  1.760282286187E+000  2.296448997842E-002  3.614199855235E-001 -3.271769010238E-001  2.861838607255E-001
  1.783418304674E+000  2.330865617868E-002  3.539266878228E-001 -3.205974647403E-001  2.825491072402E-001
  1.806901844175E+000  2.365955942924E-002  3.464754836986E-001 -3.140071403008E-001  2.786973331597E-001
  1.830739724818E+000  2.401736670327E-002  3.390690223094E-001 -3.074116433469E-001  2.746429331355E-001
  1.854938936184E+000  2.438224995616E-002  3.317099074667E-001 -3.008165994589E-001  2.704002534273E-001
  1.879506642368E+000  2.475438629994E-002  3.244006949049E-001 -2.942275347540E-001  2.659835590208E-001
  1.904450187236E+000  2.513395818467E-002  3.171438896721E-001 -2.876498667969E-001  2.614070007405E-001
  1.929777099847E+000  2.552115358717E-002  3.099419436521E-001 -2.810888958682E-001  2.566845825830E-001
  1.955495100083E+000  2.591616620741E-002  3.027972532230E-001 -2.745497966353E-001  2.518301294909E-001
  1.981612104475E+000  2.631919567292E-002  2.957121570598E-001 -2.680376102671E-001  2.468572557835E-001
  2.008136232230E+000  2.673044775156E-002  2.886889340866E-001 -2.615572370315E-001  2.417793344535E-001
  2.035075811486E+000  2.715013457311E-002  2.817298015828E-001 -2.551134294107E-001  2.366094675300E-001
  2.062439385788E+000  2.757847486001E-002  2.748369134463E-001 -2.487107857681E-001  2.313604577007E-001
  2.090235720801E+000  2.801569416771E-002  2.680123586177E-001 -2.423537445935E-001  2.260447813716E-001
  2.118473811262E+000  2.846202513514E-002  2.612581596650E-001 -2.360465793525E-001  2.206745633329E-001
  2.147162888201E+000  2.891770774564E-002  2.545762715304E-001 -2.297933939598E-001  2.152615531841E-001
  2.176312426413E+000  2.938298959899E-002  2.479685804378E-001 -2.235981188922E-001  2.098171036566E-001
  2.205932152222E+000  2.985812619504E-002  2.414369029592E-001 -2.174645079537E-001  2.043521509561E-001
  2.236032051522E+000  3.034338122938E-002  2.349829852362E-001 -2.113961356985E-001  1.988771972309E-001
  2.266622378129E+000  3.083902690182E-002  2.286085023531E-001 -2.053963955137E-001  1.934022952514E-001
  2.297713662445E+000  3.134534423818E-002  2.223150578563E-001 -1.994684983595E-001  1.879370353714E-001
  2.329316720450E+000  3.186262342603E-002  2.161041834118E-001 -1.936154721595E-001  1.824905348210E-001
  2.361442663038E+000  3.239116416519E-002  2.099773385966E-001 -1.878401618271E-001  1.770714293603E-001
  2.394102905709E+000  3.293127603351E-002  2.039359108117E-001 -1.821452299126E-001  1.716878673071E-001
  2.427309178642E+000  3.348327886897E-002  1.979812153112E-001 -1.765331578481E-001  1.663475059289E-001
  2.461073537146E+000  3.404750316862E-002  1.921144953346E-001 -1.710062477640E-001  1.610575101733E-001
  2.495408372530E+000  3.462429050548E-002  1.863369223337E-001 -1.655666248479E-001  1.558245536899E-001
  2.530326423398E+000  3.521399396401E-002  1.806495962816E-001 -1.602162402102E-001  1.506548220805E-001
  2.565840787378E+000  3.581697859546E-002  1.750535460529E-001 -1.549568742191E-001  1.455540182950E-001
  2.601964933334E+000  3.643362189376E-002  1.695497298633E-001 -1.497901402642E-001  1.405273700755E-001
  2.638712714049E+000  3.706431429322E-002  1.641390357554E-001 -1.447174889041E-001  1.355796393350E-001
  2.676098379430E+000  3.770945968912E-002  1.588222821210E-001 -1.397402123514E-001  1.307151333420E-001
  2.714136590232E+000  3.836947598236E-002  1.536002182459E-001 -1.348594492473E-001  1.259377175695E-001
  2.752842432351E+000  3.904479564947E-002  1.484735248665E-001 -1.300761896755E-001  1.212508300568E-001
  2.792231431696E+000  3.973586633921E-002  1.434428147284E-001 -1.253912803639E-001  1.166574971200E-001
  2.832319569669E+000  4.044315149734E-002  1.385086331343E-001 -1.208054300246E-001  1.121603502403E-001
  2.873123299289E+000  4.116713102086E-002  1.336714584748E-001 -1.163192147780E-001  1.077616439524E-001
  2.914659561979E+000  4.190830194354E-002  1.289317027313E-001 -1.119330836145E-001  1.034632745503E-001
  2.956945805065E+000  4.266717915414E-002  1.242897119450E-001 -1.076473638417E-001  9.926679942462E-002
  3.000000000000E+000  4.344429614932E-002  1.197457666458E-001 -1.034622664715E-001  9.517345684589E-002
  3.043840661365E+000  4.424020582308E-002  1.153000822374E-001 -9.937789150193E-002  9.118418600759E-002
  3.088486866678E+000  4.505548129460E-002  1.109528093345E-001 -9.539423305388E-002  8.729964714756E-002
  3.133958277047E+000  4.589071677685E-002  1.067040340524E-001 -9.151118432256E-002  8.352024157023E-002
  3.180275158719E+000  4.674652848797E-002  1.025537782486E-001 -8.772854231232E-002  7.984613139992E-002
  3.227458405560E+000  4.762355560797E-002  9.850199971988E-002 -8.404601232503E-002  7.627725890392E-002
  3.275529562509E+000  4.852246128332E-002  9.454859235857E-002 -8.046321217836E-002  7.281336523523E-002
  3.324510850077E+000  4.944393368200E-002  9.069338627430E-002 -7.697967613597E-002  6.945400845692E-002
  3.374425189910E+000  5.038868710203E-002  8.693614788986E-002 -7.359485853695E-002  6.619858072450E-002
  3.425296231502E+000  5.135746313639E-002  8.327658002063E-002 -7.030813711808E-002  6.304632451794E-002
  3.477148380094E+000  5.235103189784E-002  7.971432194921E-002 -6.711881602876E-002  5.999634783202E-002
  3.530006825834E+000  5.337019330676E-002  7.624894950836E-002 -6.402612854441E-002  5.704763825127E-002
  3.583897574256E+000  5.441577844603E-002  7.287997518666E-002 -6.102923949048E-002  5.419907585461E-002
  3.638847478148E+000  5.548865098670E-002  6.960684827248E-002 -5.812724739515E-002  5.144944491415E-002
  3.694884270887E+000  5.658970868864E-002  6.642895505258E-002 -5.531918639466E-002  4.879744437196E-002
  3.752036601308E+000  5.771988498079E-002  6.334561908246E-002 -5.260402792033E-002  4.624169709859E-002
  3.810334070199E+000  5.888015062562E-002  6.035610154554E-002 -4.998068220159E-002  4.378075795617E-002
  3.869807268505E+000  6.007151547295E-002  5.745960171847E-002 -4.744799962318E-002  4.141312070817E-002
  3.930487817331E+000  6.129503030858E-002  5.465525755901E-002 -4.500477197862E-002  3.913722383518E-002
  3.992408409843E+000  6.255178880352E-002  5.194214643245E-002 -4.264973366464E-002  3.695145533360E-002
  4.055602855172E+000  6.384292957002E-002  4.931928599075E-002 -4.038156286296E-002  3.485415658854E-002
  4.120106124432E+000  6.516963833101E-002  4.678563521729E-002 -3.819888275706E-002  3.284362542619E-002
  4.185954398964E+000  6.653315021009E-002  4.434009564775E-002 -3.610026283090E-002  3.091811846171E-002
  4.253185120935E+000  6.793475214960E-002  4.198151277514E-002 -3.408422029561E-002  2.907585286800E-002
  4.321837046422E+000  6.937578546490E-002  3.970867764412E-002 -3.214922168745E-002  2.731500769665E-002
  4.391950301120E+000  7.085764854355E-002  3.752032863663E-002 -3.029368467708E-002  2.563372488599E-002
  4.463566438835E+000  7.238179969882E-002  3.541515344710E-002 -2.851598012506E-002  2.403011009179E-002
  4.536728502895E+000  7.394976018725E-002  3.339179124212E-002 -2.681443441299E-002  2.250223347363E-002
  4.611481090679E+000  7.556311740127E-002  3.144883499526E-002 -2.518733207308E-002  2.104813056462E-002
  4.687870421430E+000  7.722352824817E-002  2.958483398419E-002 -2.363291873070E-002  1.966580334347E-002
  4.765944407533E+000  7.893272272784E-002  2.779829643298E-002 -2.214940436687E-002  1.835322161698E-002
  4.845752729492E+000  8.069250772248E-002  2.608769227928E-002 -2.073496689792E-002  1.710832480668E-002
  4.927346914797E+000  8.250477101257E-002  2.445145604201E-002 -1.938775606073E-002  1.592902421709E-002
  5.010780420931E+000  8.437148553436E-002  2.288798976280E-002 -1.810589758207E-002  1.481320584468E-002
  5.096108722763E+000  8.629471389541E-002  2.139566599140E-002 -1.688749760147E-002  1.375873376634E-002
  5.183389404586E+000  8.827661316581E-002  1.997283078361E-002 -1.573064730765E-002  1.276345412489E-002
  5.272682257105E+000  9.031943996425E-002  1.861780667892E-002 -1.463342774020E-002  1.182519970697E-002
  5.364049379651E+000  9.242555585946E-002  1.732889562504E-002 -1.359391470064E-002  1.094179508683E-002
  5.457555287978E+000  9.459743310926E-002  1.610438181661E-002 -1.261018371048E-002  1.011106228751E-002
  5.553267027968E+000  9.683766076100E-002  1.494253441750E-002 -1.168031494891E-002  9.330826890568E-003
  5.651254295630E+000  9.914895113938E-002  1.384161013825E-002 -1.080239809941E-002  8.598924506591E-003
  5.751589563796E+000  1.015341467494E-001  1.279985564432E-002 -9.974537033007E-003  7.913207502222E-003
  5.854348215936E+000  1.039962276248E-001  1.181550977532E-002 -9.194854256567E-003  7.271551865761E-003
  5.959608687557E+000  1.065383191537E-001  1.088680556119E-002 -8.461495056949E-003  6.671864083090E-003
  6.067452615683E+000  1.091637004188E-001  1.001197202808E-002 -7.772631277020E-003  6.112087889227E-003
  6.177964996951E+000  1.118758130872E-001  9.189235793922E-003 -7.126464666362E-003  5.590210758373E-003
  6.291234354880E+000  1.146782708938E-001  8.416822461981E-003 -6.521229758815E-003  5.104269997322E-003
  6.407352916949E+000  1.175748697626E-001  7.692957828871E-003 -5.955196240135E-003  4.652358313416E-003
  6.526416802128E+000  1.205695986129E-001  7.015868932297E-003 -5.426670781917E-003  4.232628738985E-003
  6.648526219580E+000  1.236666509049E-001  6.383784972090E-003 -4.933998332234E-003  3.843298809053E-003
  6.773785679311E+000  1.268704369821E-001  5.794938146109E-003 -4.475562868799E-003  3.482653907798E-003
  6.902304215570E+000  1.301855972713E-001  5.247564449704E-003 -4.049787636300E-003  3.149049721205E-003
  7.034195623922E+000  1.336170164087E-001  4.739904493399E-003 -3.655134905578E-003  2.840913758011E-003
  7.169578712934E+000  1.371698383673E-001  4.270204397912E-003 -3.290105307718E-003  2.556745927607E-003
  7.308577571516E+000  1.408494826628E-001  3.836716828184E-003 -2.953236810499E-003  2.295118191096E-003
  7.451321853057E+000  1.446616617293E-001  3.437702228527E-003 -2.643103417319E-003  2.054673329441E-003
  7.597947077547E+000  1.486123995567E-001  3.071430318959E-003 -2.358313679075E-003  1.834122899321E-003
  7.748594953021E+000  1.527080516973E-001  2.736181908141E-003 -2.097509117045E-003  1.632244472169E-003
  7.903413717736E+000  1.569553267535E-001  2.430251070914E-003 -1.859362659051E-003  1.447878273737E-003
  8.062558504629E+000  1.613613094717E-001  2.151947728281E-003 -1.642577191716E-003  1.279923359544E-003
  8.226191729726E+000  1.659334855793E-001  1.899600654779E-003 -1.445884328165E-003  1.127333474928E-003
  8.394483506327E+000  1.706797685137E-001  1.671560922899E-003 -1.268043482950E-003  9.891127563401E-004
  8.567612086926E+000  1.756085282071E-001  1.466205776760E-003 -1.107841334253E-003  8.643114326589E-004
  8.745764335025E+000  1.807286221064E-001  1.281942908162E-003 -9.640917378826E-004  7.520216812134E-004
  8.929136229160E+000  1.860494286260E-001  1.117215088084E-003 -8.356361384037E-004  6.513737829853E-004
  9.117933401693E+000  1.915808832504E-001  9.705050862719E-004 -7.213445007364E-004  5.615327052648E-004
  9.312371715124E+000  1.973335175235E-001  8.403407918017E-004 -6.201167612906E-004  4.816952184029E-004
  9.512677878945E+000  2.033185011886E-001  7.253004290863E-004 -5.308847722234E-004  4.110876270006E-004
  9.719090110332E+000  2.095476877688E-001  6.240177479288E-004 -4.526146867131E-004  3.489641659303E-004
  9.931858842267E+000  2.160336639044E-001  5.351870536490E-004 -3.843097084376E-004  2.946060792589E-004
  1.015124748302E+001  2.227898028021E-001  4.575679350767E-004 -3.250131059180E-004  2.473213668589E-004
  1.037753323129E+001  2.298303221843E-001  3.899895450541E-004 -2.738113732769E-004  2.064451508106E-004
  1.061100795175E+001  2.371703471699E-001  3.313542906839E-004 -2.298374043889E-004  1.713405832086E-004
  1.085197911611E+001  2.448259785618E-001  2.806407993256E-004 -1.922735383782E-004  1.414001902606E-004
  1.110077081537E+001  2.528143670735E-001  2.369060414519E-004 -1.603543317355E-004  1.160475260384E-004
  1.135772484956E+001  2.611537940784E-001  1.992865127659E-004 -1.333689164961E-004  9.473899414795E-005
  1.162320190175E+001  2.698637595360E-001  1.669984049767E-004 -1.106628151293E-004  7.696568786147E-005
  1.189758280382E+001  2.789650778206E-001  1.393367264784E-004 -9.163910083219E-005  6.225509945073E-005
  1.218126990242E+001  2.884799822596E-001  1.156733696967E-004 -7.575881621063E-005  5.017255771576E-005
  1.247468853413E+001  2.984322392826E-001  9.545415954405E-005 -6.254059286405E-005  4.032226866891E-005
  1.277828862002E+001  3.088472731875E-001  7.819495550155E-005 -5.155944779639E-005  3.234785719679E-005
  1.309254639077E+001  3.197523026463E-001  6.347691639061E-005 -4.244476817157E-005  2.593233601298E-005
  1.341796625462E+001  3.311764902095E-001  5.094106988958E-005 -3.487753179397E-005  2.079746067366E-005
  1.375508282195E+001  3.431511062169E-001  4.028235635447E-005 -2.858684478793E-005  1.670246389641E-005
  1.410446310162E+001  3.557097086969E-001  3.124333674263E-005 -2.334590824850E-005  1.344219676771E-005
  1.446670888596E+001  3.688883410292E-001  2.360776598121E-005 -1.896755026611E-005  1.084473648288E-005
  1.484245934302E+001  3.827257493700E-001  1.719423497931E-005 -1.529947711830E-005  8.768548000839E-006
  1.523239383723E+001  3.972636220891E-001  1.185007622239E-005 -1.221940642717E-005  7.099308666741E-006
  1.563723500136E+001  4.125468537596E-001  7.445709708259E-006 -9.630245095223E-006  5.746519142150E-006
  1.605775208607E+001  4.286238365683E-001  3.869578739515E-006 -7.455465852980E-006  4.640030108223E-006
  1.649476461582E+001  4.455467823929E-001  1.023790270171E-006 -5.634818908661E-006  3.726612010082E-006
  1.694914638379E+001  4.633720792263E-001 -1.179465831978E-006 -4.120490710950E-006  2.966685057718E-006
  1.742182982203E+001  4.821606861220E-001 -2.820687609542E-006 -2.873791967367E-006  2.331309849534E-006
  1.791381078784E+001  5.019785714107E-001 -3.975034561838E-006 -1.862423933642E-006  1.799516894687E-006
  1.842615381215E+001  5.228971995942E-001 -4.713557627097E-006 -1.058337950628E-006  1.356027889486E-006
  1.895999786176E+001  5.449940730840E-001 -5.103775164496E-006 -4.361706228866E-007  9.893949379429E-007
  1.951656267356E+001  5.683533358366E-001 -5.209712812970E-006  2.779189984907E-008  6.905580689575E-007
  2.009715572669E+001  5.930664469535E-001 -5.091544124736E-006  3.561905245032E-007  4.517982629567E-007
  2.070317992707E+001  6.192329335039E-001 -4.804977547382E-006  5.707973160672E-007  2.660442681309E-007
  2.133614208874E+001  6.469612332096E-001 -4.400533400205E-006  6.924427975804E-007  1.264777923969E-007
  2.199766230782E+001  6.763696392388E-001 -3.922842519838E-006  7.407635945203E-007  2.637369540819E-008
  2.268948433818E+001  7.075873612439E-001 -3.410077577064E-006  7.338619123835E-007 -4.089047061801E-008
  2.341348709294E+001  7.407557189842E-001 -2.893600701992E-006  6.879566514032E-007 -8.171834330350E-008
  2.417169741362E+001  7.760294874639E-001 -2.397879514642E-006  6.170897483483E-007 -1.021277126786E-007
  2.496630426925E+001  8.135784155747E-001 -1.940690753274E-006  5.329323608878E-007 -1.075780490176E-007
  2.579967457140E+001  8.535889438281E-001 -1.533599288640E-006  4.447156461962E-007 -1.028261538659E-007
  2.667437081864E+001  8.962661510291E-001 -1.182673074922E-006  3.592919381194E-007 -9.183110008344E-008
  2.759317081651E+001  9.418359647997E-001 -8.893737388186E-007  2.813156817882E-007 -7.771793351058E-008
  2.855908975674E+001  9.905476768748E-001 -6.515496063746E-007  2.135207750179E-007 -6.279956167346E-008
  2.957540498378E+001  1.042676811269E+000 -4.644537427963E-007  1.570627757610E-007 -4.864852329104E-008
  3.064568382919E+001  1.098528402000E+000 -3.217138441873E-007  1.118910391879E-007 -3.620527648280E-008
  3.177381495601E+001  1.158440747351E+000 -2.161924667397E-007  7.711700198619E-008 -2.590731124201E-008
  3.296404372807E+001  1.222789720048E+000 -1.406932043626E-007  5.134981321120E-008 -1.782354179829E-008
  3.422101220608E+001  1.291993727721E+000 -8.848855491307E-008  3.297821864999E-008 -1.178058621155E-008
  3.554980447538E+001  1.366519436102E+000 -5.366562613536E-008  2.038670534007E-008 -7.471046211918E-009
  3.695599813319E+001  1.446888389511E+000 -3.130393651694E-008  1.210302307213E-008 -4.538036260629E-009
  3.844572291106E+001  1.533684690030E+000 -1.751328608422E-008  6.882087384816E-009 -2.634277701992E-009
  4.002572758518E+001  1.627563929686E+000 -9.367746245442E-009  3.737024895467E-009 -1.457492556319E-009
  4.170345654134E+001  1.729263610453E+000 -4.773966278720E-009  1.931282808310E-009 -7.662182463786E-010
  4.348713762001E+001  1.839615336740E+000 -2.308901152244E-009  9.463090193223E-010 -3.813704134861E-010
  4.538588318162E+001  1.959559126947E+000 -1.055174057786E-009  4.377634715047E-010 -1.789860559880E-010
  4.740980671574E+001  2.090160267552E+000 -4.534486685609E-010  1.902801517169E-010 -7.884262904259E-011
  4.957015778746E+001  2.232629229408E+000 -1.822480262578E-010  7.729850115390E-011 -3.242668187166E-011
  5.187947869225E+001  2.388345286640E+000 -6.809155317107E-011  2.917185930549E-011 -1.237885814420E-011
  5.435178690397E+001  2.558884630889E+000 -2.348902823670E-011  1.015878521683E-011 -4.357155619908E-012
  5.700278828629E+001  2.746053966795E+000 -7.424359571308E-012  3.239705009498E-012 -1.403474157798E-012
  5.985012714155E+001  2.951930820846E+000 -2.131754675579E-012  9.380706941014E-013 -4.101980064276E-013
  6.291368055481E+001  3.178912111311E+000 -5.506555817684E-013  2.442466314697E-013 -1.077436526685E-013
  6.621590623276E+001  3.429772933797E+000 -1.265642725132E-013  5.656171709552E-014 -2.515698148491E-014
  6.978225524452E+001  3.707738044625E+000 -2.556281100267E-014  1.150558191513E-014 -5.157081413997E-015
  7.364166388185E+001  4.016569212832E+000 -4.473002172509E-015  2.026864637271E-015 -9.151301886440E-016
  7.782714245929E+001  4.360672516382E+000 -6.671611409583E-016  3.042492653442E-016 -1.383147292388E-016
  8.237648351994E+001  4.745230855210E+000 -8.325691327557E-017  3.819874590786E-017 -1.747832664093E-017
  8.733311794503E+001  5.176368549127E+000 -8.508802579109E-018  3.926381879354E-018 -1.807581493966E-018
  9.274715535088E+001  5.661357031559E+000 -6.947602486783E-019  3.223497012297E-019 -1.492589523227E-019
  9.867665554529E+001  6.208873552072E+000 -4.404169902381E-020  2.054019035638E-020 -9.562861128814E-021
  1.051891916055E+002  6.829328764649E+000 -2.096266720466E-021  9.824743183165E-022 -4.597754252787E-022
  1.123637836013E+002  7.535284543316E+000 -7.204463410103E-023  3.392364436859E-023 -1.595315827342E-023
  1.202933069206E+002  8.341990973528E+000 -1.707482322089E-024  8.075704987226E-025 -3.815307436795E-025
  1.290875131414E+002  9.268082166539E+000 -2.642963596624E-026  1.255280395779E-026 -5.956432826842E-027
  1.388768482001E+002  1.033648575811E+001 -2.504466785754E-028  1.194253529613E-028 -5.690305014675E-029
  1.498173177370E+002  1.157562284364E+001 -1.344658398291E-030  6.436285428739E-031 -3.078718804677E-031
  1.620967411853E+002  1.302100699722E+001 -3.726365439153E-033  1.790048944352E-033 -8.594135590548E-034
  1.759428668168E+002  1.471739812515E+001 -4.759960056011E-036  2.294332509534E-036 -1.105369061820E-036
  1.916340085825E+002  1.672173748087E+001 -2.440578175329E-039  1.180157375839E-039 -5.704524748984E-040
  2.095131417987E+002  1.910719757888E+001 -4.235325070000E-043  2.054241619873E-043 -9.960431208840E-044
  2.300068054477E+002  2.196884699990E+001 -2.012002968060E-047  9.786716689715E-048 -4.759183008337E-048
  2.536507797910E+002  2.543169216868E+001 -2.004042433086E-052  9.774339159524E-053 -4.766243374183E-053
  2.811254638474E+002  2.966227967912E+001 -2.982546856228E-058  1.458379494172E-058 -7.129845604369E-059
  3.133053780630E+002  3.488573552677E+001 -4.290230061889E-065  2.102806787503E-065 -1.030527353665E-065
  3.513296254502E+002  4.141128389041E+001 -3.381154967458E-073  1.660940161552E-073 -8.158245758000E-074
  3.967041014106E+002  4.967130404214E+001 -6.891618039709E-083  3.392474243023E-083 -1.669844866367E-083
  4.514529193349E+002  6.028257212519E+001 -1.324002626176E-094  6.530231228932E-095 -3.220630496362E-095
  5.183481233601E+002  7.414493328740E+001 -6.015035919746E-109  2.972087805563E-109 -1.468467942118E-109
  6.012676077950E+002  9.260523890243E+001 -9.332981644351E-127  4.619215026362E-127 -2.286129253869E-127
  7.057700503752E+002  1.177394213729E+002 -3.085480017825E-149  1.529455049535E-149 -7.581231767742E-150
  8.400513767914E+002  1.528577972397E+002 -3.631780278544E-178  1.802779851584E-178 -8.948663319437E-179
  1.016602135495E+003  2.034537342122E+002 -2.975715060642E-216  1.478997835138E-216 -7.350866550924E-217
  1.255220715580E+003  2.790860613466E+002 -8.612691756721E-268  4.285613060015E-268 -2.132473392929E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
