# 1st line: number of mesh points
# abcissa weight nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526508E-006  1.966074589941E-005 -6.103572419747E+005  1.465865813397E+001 -3.001447010108E+003 -3.001450603862E+003
  3.932200719717E-005  3.932303800261E-005 -1.525863105084E+005  1.465865774394E+001 -7.541891661132E+002 -7.541900599696E+002
  8.847741541455E-005  5.898842277178E-005 -6.781391580990E+004  1.465865605564E+001 -3.380294167830E+002 -3.380298106555E+002
  1.573003992804E-004  7.865844718600E-005 -3.814357768605E+004  1.465865151194E+001 -1.923724542157E+002 -1.923726730906E+002
  2.457963722417E-004  9.833465899987E-005 -2.441044977711E+004  1.465864193670E+001 -1.249529366933E+002 -1.249530745656E+002
  3.539722959954E-004  1.180186070023E-004 -1.695047908517E+004  1.465862453693E+001 -8.832876715347E+001 -8.832886102051E+001
  4.818366816528E-004  1.377118412759E-004 -1.245235206962E+004  1.465859590697E+001 -6.624427565539E+001 -6.624434298464E+001
  6.293995911626E-004  1.574159134560E-004 -9.532894657458E+003  1.465855203323E+001 -5.190928060222E+001 -5.190933070333E+001
  7.966726389934E-004  1.771323769912E-004 -7.531324293477E+003  1.465848829963E+001 -4.207991470018E+001 -4.207995298556E+001
  9.836689940782E-004  1.968627874036E-004 -6.099612812969E+003  1.465839949420E+001 -3.504766284106E+001 -3.504769267050E+001
  1.190403382016E-003  2.166087025496E-004 -5.040308260748E+003  1.465827981620E+001 -2.984320824692E+001 -2.984323181568E+001
  1.416892087541E-003  2.363716828821E-004 -4.234620302251E+003  1.465812288429E+001 -2.588339436786E+001 -2.588341317060E+001
  1.663152957245E-003  2.561532917128E-004 -3.607605646770E+003  1.465792174534E+001 -2.280031558110E+001 -2.280033067050E+001
  1.929205402573E-003  2.759550954757E-004 -3.110088740161E+003  1.465766888416E+001 -2.035256351191E+001 -2.035257565064E+001
  2.215070403074E-003  2.957786639908E-004 -2.708717516010E+003  1.465735623396E+001 -1.837640941815E+001 -1.837641917221E+001
  2.520770509919E-003  3.156255707300E-004 -2.380224608464E+003  1.465697518757E+001 -1.675763173498E+001 -1.675763953316E+001
  2.846329849692E-003  3.354973930828E-004 -2.107977752701E+003  1.465651660946E+001 -1.541458154035E+001 -1.541458771339E+001
  3.191774128432E-003  3.553957126240E-004 -1.879832268378E+003  1.465597084844E+001 -1.428764011582E+001 -1.428764492286E+001
  3.557130635959E-003  3.753221153821E-004 -1.686752783085E+003  1.465532775115E+001 -1.333245280689E+001 -1.333245645382E+001
  3.942428250463E-003  3.952781921092E-004 -1.521904678746E+003  1.465457667619E+001 -1.251546881462E+001 -1.251547146706E+001
  4.347697443358E-003  4.152655385525E-004 -1.380040832686E+003  1.465370650897E+001 -1.181093062720E+001 -1.181093241988E+001
  4.772970284417E-003  4.352857557265E-004 -1.257078850792E+003  1.465270567724E+001 -1.119879860216E+001 -1.119879964576E+001
