# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   1.9900
  3.033608401473E-002  1.125306469854E-003  1.733723947289E-001  5.232310812762E+000 -3.031089603408E+001
  3.147245621542E-002  1.147453516351E-003  1.792987120449E-001  5.197960372767E+000 -3.014553816803E+001
  3.263102254705E-002  1.169695062249E-003  1.853006997064E-001  5.163132083454E+000 -2.997766390823E+001
  3.381187850339E-002  1.192033099133E-003  1.913767538781E-001  5.127833441127E+000 -2.980730099044E+001
  3.501512157837E-002  1.214469635775E-003  1.975252482904E-001  5.092072064639E+000 -2.963447785358E+001
  3.624085128345E-002  1.237006698530E-003  2.037445345980E-001  5.055855694320E+000 -2.945922364528E+001
  3.748916916538E-002  1.259646331739E-003  2.100329427462E-001  5.019192190832E+000 -2.928156822710E+001
  3.876017882444E-002  1.282390598136E-003  2.163887813483E-001  4.982089533973E+000 -2.910154217943E+001
  4.005398593302E-002  1.305241579266E-003  2.228103380718E-001  4.944555821401E+000 -2.891917680589E+001
  4.137069825459E-002  1.328201375897E-003  2.292958800343E-001  4.906599267311E+000 -2.873450413739E+001
  4.271042566323E-002  1.351272108452E-003  2.358436542091E-001  4.868228201024E+000 -2.854755693577E+001
  4.407328016341E-002  1.374455917436E-003  2.424518878413E-001  4.829451065527E+000 -2.835836869688E+001
  4.545937591035E-002  1.397754963880E-003  2.491187888723E-001  4.790276415926E+000 -2.816697365335E+001
  4.686882923075E-002  1.421171429779E-003  2.558425463762E-001  4.750712917835E+000 -2.797340677669E+001
  4.830175864396E-002  1.444707518548E-003  2.626213310040E-001  4.710769345693E+000 -2.777770377906E+001
  4.975828488365E-002  1.468365455478E-003  2.694532954395E-001  4.670454581004E+000 -2.757990111437E+001
  5.123853091993E-002  1.492147488203E-003  2.763365748642E-001  4.629777610496E+000 -2.738003597889E+001
  5.274262198188E-002  1.516055887169E-003  2.832692874329E-001  4.588747524216E+000 -2.717814631133E+001
  5.427068558066E-002  1.540092946119E-003  2.902495347584E-001  4.547373513534E+000 -2.697427079228E+001
  5.582285153302E-002  1.564260982573E-003  2.972754024073E-001  4.505664869073E+000 -2.676844884306E+001
  5.739925198530E-002  1.588562338332E-003  3.043449604051E-001  4.463630978561E+000 -2.656072062402E+001
  5.900002143803E-002  1.612999379973E-003  3.114562637513E-001  4.421281324598E+000 -2.635112703211E+001
  6.062529677088E-002  1.637574499364E-003  3.186073529451E-001  4.378625482341E+000 -2.613970969787E+001
  6.227521726827E-002  1.662290114181E-003  3.257962545201E-001  4.335673117108E+000 -2.592651098174E+001
  6.394992464542E-002  1.687148668440E-003  3.330209815897E-001  4.292433981900E+000 -2.571157396971E+001
  6.564956307496E-002  1.712152633027E-003  3.402795344018E-001  4.248917914831E+000 -2.549494246818E+001
  6.737427921404E-002  1.737304506249E-003  3.475699009031E-001  4.205134836483E+000 -2.527666099829E+001
  6.912422223211E-002  1.762606814387E-003  3.548900573137E-001  4.161094747167E+000 -2.505677478931E+001
  7.089954383907E-002  1.788062112257E-003  3.622379687105E-001  4.116807724107E+000 -2.483532977153E+001
  7.270039831418E-002  1.813672983787E-003  3.696115896208E-001  4.072283918526E+000 -2.461237256817E+001
  7.452694253540E-002  1.839442042599E-003  3.770088646240E-001  4.027533552660E+000 -2.438795048672E+001
  7.637933600943E-002  1.865371932600E-003  3.844277289640E-001  3.982566916673E+000 -2.416211150939E+001
  7.825774090225E-002  1.891465328589E-003  3.918661091691E-001  3.937394365490E+000 -2.393490428283E+001
  8.016232207035E-002  1.917724936867E-003  3.993219236820E-001  3.892026315551E+000 -2.370637810706E+001
  8.209324709253E-002  1.944153495867E-003  4.067930834977E-001  3.846473241465E+000 -2.347658292356E+001
  8.405068630235E-002  1.970753776782E-003  4.142774928100E-001  3.800745672590E+000 -2.324556930262E+001
  8.603481282122E-002  1.997528584221E-003  4.217730496662E-001  3.754854189520E+000 -2.301338842981E+001
  8.804580259214E-002  2.024480756857E-003  4.292776466305E-001  3.708809420495E+000 -2.278009209165E+001
  9.008383441408E-002  2.051613168108E-003  4.367891714540E-001  3.662622037718E+000 -2.254573266045E+001
  9.214908997710E-002  2.078928726810E-003  4.443055077533E-001  3.616302753594E+000 -2.231036307834E+001
  9.424175389809E-002  2.106430377918E-003  4.518245356959E-001  3.569862316891E+000 -2.207403684046E+001
  9.636201375725E-002  2.134121103210E-003  4.593441326924E-001  3.523311508807E+000 -2.183680797723E+001
  9.851006013526E-002  2.162003922007E-003  4.668621740959E-001  3.476661138971E+000 -2.159873103591E+001
  1.006860866512E-001  2.190081891910E-003  4.743765339076E-001  3.429922041356E+000 -2.135986106122E+001
  1.028902900012E-001  2.218358109541E-003  4.818850854877E-001  3.383105070119E+000 -2.112025357519E+001
  1.051228699979E-001  2.246835711311E-003  4.893857022736E-001  3.336221095365E+000 -2.087996455606E+001
  1.073840296104E-001  2.275517874190E-003  4.968762585014E-001  3.289280998839E+000 -2.063905041648E+001
  1.096739750056E-001  2.304407816497E-003  5.043546299343E-001  3.242295669541E+000 -2.039756798081E+001
  1.119929155896E-001  2.333508798707E-003  5.118186945938E-001  3.195275999274E+000 -2.015557446154E+001
  1.143410640503E-001  2.362824124271E-003  5.192663334967E-001  3.148232878131E+000 -1.991312743500E+001
  1.167186364011E-001  2.392357140448E-003  5.266954313941E-001  3.101177189907E+000 -1.967028481614E+001
  1.191258520249E-001  2.422111239159E-003  5.341038775154E-001  3.054119807454E+000 -1.942710483262E+001
  1.215629337189E-001  2.452089857854E-003  5.414895663132E-001  3.007071587974E+000 -1.918364599801E+001
  1.240301077413E-001  2.482296480400E-003  5.488503982127E-001  2.960043368259E+000 -1.893996708424E+001
  1.265276038575E-001  2.512734637975E-003  5.561842803607E-001  2.913045959875E+000 -1.869612709327E+001
  1.290556553882E-001  2.543407909995E-003  5.634891273777E-001  2.866090144290E+000 -1.845218522806E+001
  1.316144992580E-001  2.574319925047E-003  5.707628621098E-001  2.819186667968E+000 -1.820820086267E+001
  1.342043760450E-001  2.605474361847E-003  5.780034163809E-001  2.772346237402E+000 -1.796423351180E+001
  1.368255300316E-001  2.636874950214E-003  5.852087317455E-001  2.725579514125E+000 -1.772034279945E+001
  1.394782092560E-001  2.668525472060E-003  5.923767602394E-001  2.678897109667E+000 -1.747658842706E+001
  1.421626655646E-001  2.700429762411E-003  5.995054651297E-001  2.632309580496E+000 -1.723303014084E+001
  1.448791546661E-001  2.732591710434E-003  6.065928216627E-001  2.585827422921E+000 -1.698972769857E+001
  1.476279361856E-001  2.765015260497E-003  6.136368178092E-001  2.539461067970E+000 -1.674674083570E+001
  1.504092737207E-001  2.797704413242E-003  6.206354550061E-001  2.493220876260E+000 -1.650412923089E+001
  1.532234348983E-001  2.830663226680E-003  6.275867488946E-001  2.447117132837E+000 -1.626195247101E+001
  1.560706914324E-001  2.863895817319E-003  6.344887300537E-001  2.401160042020E+000 -1.602027001556E+001
  1.589513191834E-001  2.897406361298E-003  6.413394447285E-001  2.355359722232E+000 -1.577914116057E+001
  1.618655982178E-001  2.931199095559E-003  6.481369555529E-001  2.309726200831E+000 -1.553862500212E+001
  1.648138128702E-001  2.965278319033E-003  6.548793422649E-001  2.264269408952E+000 -1.529878039929E+001
  1.677962518056E-001  2.999648393860E-003  6.615647024163E-001  2.218999176356E+000 -1.505966593680E+001
  1.708132080832E-001  3.034313746623E-003  6.681911520727E-001  2.173925226294E+000 -1.482133988722E+001
  1.738649792215E-001  3.069278869616E-003  6.747568265067E-001  2.129057170393E+000 -1.458386017291E+001
  1.769518672648E-001  3.104548322136E-003  6.812598808799E-001  2.084404503578E+000 -1.434728432756E+001
  1.800741788507E-001  3.140126731803E-003  6.876984909170E-001  2.039976599014E+000 -1.411166945762E+001
  1.832322252791E-001  3.176018795904E-003  6.940708535677E-001  1.995782703095E+000 -1.387707220337E+001
  1.864263225826E-001  3.212229282769E-003  7.003751876578E-001  1.951831930485E+000 -1.364354869994E+001
  1.896567915983E-001  3.248763033179E-003  7.066097345279E-001  1.908133259194E+000 -1.341115453815E+001
  1.929239580409E-001  3.285624961791E-003  7.127727586600E-001  1.864695525730E+000 -1.317994472525E+001
  1.962281525771E-001  3.322820058613E-003  7.188625482900E-001  1.821527420306E+000 -1.294997364570E+001
  1.995697109023E-001  3.360353390492E-003  7.248774160060E-001  1.778637482116E+000 -1.272129502190E+001
  2.029489738173E-001  3.398230102644E-003  7.308156993316E-001  1.736034094700E+000 -1.249396187504E+001
  2.063662873085E-001  3.436455420218E-003  7.366757612945E-001  1.693725481381E+000 -1.226802648604E+001
  2.098220026275E-001  3.475034649885E-003  7.424559909775E-001  1.651719700800E+000 -1.204354035665E+001
  2.133164763746E-001  3.513973181471E-003  7.481548040538E-001  1.610024642546E+000 -1.182055417082E+001
  2.168500705817E-001  3.553276489620E-003  7.537706433035E-001  1.568648022893E+000 -1.159911775630E+001
  2.204231527988E-001  3.592950135496E-003  7.593019791126E-001  1.527597380648E+000 -1.137928004661E+001
  2.240360961807E-001  3.632999768520E-003  7.647473099534E-001  1.486880073111E+000 -1.116108904338E+001
  2.276892795770E-001  3.673431128145E-003  7.701051628440E-001  1.446503272170E+000 -1.094459177916E+001
  2.313830876220E-001  3.714250045674E-003  7.753740937893E-001  1.406473960522E+000 -1.072983428068E+001
  2.351179108282E-001  3.755462446115E-003  7.805526882000E-001  1.366798928031E+000 -1.051686153274E+001
  2.388941456809E-001  3.797074350078E-003  7.856395612913E-001  1.327484768233E+000 -1.030571744270E+001
  2.427121947345E-001  3.839091875711E-003  7.906333584587E-001  1.288537874996E+000 -1.009644480562E+001
  2.465724667110E-001  3.881521240686E-003  7.955327556326E-001  1.249964439334E+000 -9.889085270167E+000
  2.504753766009E-001  3.924368764227E-003  8.003364596094E-001  1.211770446386E+000 -9.683679305342E+000
  2.544213457654E-001  3.967640869177E-003  8.050432083593E-001  1.173961672569E+000 -9.480266168019E+000
  2.584108020414E-001  4.011344084122E-003  8.096517713106E-001  1.136543682909E+000 -9.278883871445E+000
  2.624441798480E-001  4.055485045557E-003  8.141609496098E-001  1.099521828552E+000 -9.079569154703E+000
  2.665219202956E-001  4.100070500102E-003  8.185695763576E-001  1.062901244465E+000 -8.882357453221E+000
  2.706444712976E-001  4.145107306769E-003  8.228765168191E-001  1.026686847342E+000 -8.687282870379E+000
  2.748122876832E-001  4.190602439283E-003  8.270806686102E-001  9.908833336931E-001 -8.494378150280E+000
  2.790258313137E-001  4.236562988450E-003  8.311809618580E-001  9.554951781613E-001 -8.303674651737E+000
  2.832855712010E-001  4.282996164587E-003  8.351763593356E-001  9.205266320346E-001 -8.115202323536E+000
  2.875919836279E-001  4.329909300005E-003  8.390658565715E-001  8.859817219839E-001 -7.928989681033E+000
  2.919455522717E-001  4.377309851548E-003  8.428484819333E-001  8.518642490198E-001 -7.745063784146E+000
  2.963467683296E-001  4.425205403192E-003  8.465232966853E-001  8.181777876762E-001 -7.563450216790E+000
  3.007961306479E-001  4.473603668706E-003  8.500893950209E-001  7.849256854243E-001 -7.384173067807E+000
  3.052941458522E-001  4.522512494374E-003  8.535459040681E-001  7.521110623201E-001 -7.207254913457E+000
  3.098413284823E-001  4.571939861783E-003  8.568919838707E-001  7.197368108906E-001 -7.032716801511E+000
  3.144382011281E-001  4.621893890671E-003  8.601268273432E-001  6.878055962606E-001 -6.860578236990E+000
  3.190852945695E-001  4.672382841850E-003  8.632496602004E-001  6.563198565230E-001 -6.690857169613E+000
  3.237831479192E-001  4.723415120192E-003  8.662597408624E-001  6.252818033557E-001 -6.523569982988E+000
  3.285323087679E-001  4.774999277691E-003  8.691563603350E-001  5.946934228864E-001 -6.358731485595E+000
  3.333333333333E-001  4.827144016591E-003  8.719388420652E-001  5.645564768072E-001 -6.196354903595E+000
  3.381867866117E-001  4.879858192602E-003  8.746065417740E-001  5.348725037404E-001 -6.036451875517E+000
  3.430932425333E-001  4.933150818173E-003  8.771588472650E-001  5.056428208555E-001 -5.879032448843E+000
  3.480532841203E-001  4.987031065868E-003  8.795951782111E-001  4.768685257386E-001 -5.724105078537E+000
  3.530675036492E-001  5.041508271801E-003  8.819149859189E-001  4.485504985129E-001 -5.571676627538E+000
  3.581365028158E-001  5.096591939172E-003  8.841177530719E-001  4.206894042100E-001 -5.421752369260E+000
  3.632608929041E-001  5.152291741875E-003  8.862029934539E-001  3.932856953907E-001 -5.274335992098E+000
  3.684412949588E-001  5.208617528209E-003  8.881702516518E-001  3.663396150138E-001 -5.129429605985E+000
  3.736783399619E-001  5.265579324662E-003  8.900191027411E-001  3.398511995493E-001 -4.987033751006E+000
  3.789726690123E-001  5.323187339805E-003  8.917491519534E-001  3.138202823342E-001 -4.847147408076E+000
  3.843249335105E-001  5.381451968273E-003  8.933600343269E-001  2.882464971672E-001 -4.709768011701E+000
  3.897357953460E-001  5.440383794842E-003  8.948514143426E-001  2.631292821372E-001 -4.574891464829E+000
  3.952059270903E-001  5.499993598618E-003  8.962229855457E-001  2.384678836821E-001 -4.442512155781E+000
  4.007360121927E-001  5.560292357317E-003  8.974744701553E-001  2.142613608716E-001 -4.312622977261E+000
  4.063267451812E-001  5.621291251662E-003  8.986056186613E-001  1.905085899088E-001 -4.185215347453E+000
  4.119788318683E-001  5.683001669888E-003  8.996162094126E-001  1.672082688430E-001 -4.060279233168E+000
  4.176929895600E-001  5.745435212354E-003  9.005060481963E-001  1.443589224877E-001 -3.937803175044E+000
  4.234699472710E-001  5.808603696282E-003  9.012749678101E-001  1.219589075352E-001 -3.817774314765E+000
  4.293104459435E-001  5.872519160606E-003  9.019228276298E-001  1.000064178589E-001 -3.700178424281E+000
  4.352152386716E-001  5.937193870949E-003  9.024495131724E-001  7.849948999595E-002 -3.584999936995E+000
  4.411850909306E-001  6.002640324729E-003  9.028549356583E-001  5.743600879813E-002 -3.472221980872E+000
  4.472207808110E-001  6.068871256391E-003  9.031390315729E-001  3.681371324296E-002 -3.361826413443E+000
  4.533230992589E-001  6.135899642772E-003  9.033017622298E-001  1.663020239240E-002 -3.253793858650E+000
  4.594928503202E-001  6.203738708611E-003  9.033431133380E-001 -3.117058511427E-003 -3.148103745475E+000
  4.657308513924E-001  6.272401932198E-003  9.032630945748E-001 -2.243073182603E-002 -3.044734348310E+000
  4.720379334802E-001  6.341903051163E-003  9.030617391651E-001 -4.131360117632E-002 -2.943662828987E+000
  4.784149414579E-001  6.412256068427E-003  9.027391034715E-001 -5.976856502374E-002 -2.844865280426E+000
  4.848627343381E-001  6.483475258298E-003  9.022952665952E-001 -7.779863015043E-002 -2.748316771797E+000
  4.913821855461E-001  6.555575172733E-003  9.017303299899E-001 -9.540690507271E-002 -2.653991395157E+000
  4.979741832006E-001  6.628570647764E-003  9.010444170922E-001 -1.125965933987E-001 -2.561862313438E+000
  5.046396304008E-001  6.702476810086E-003  9.002376729683E-001 -1.293709871451E-001 -2.471901809734E+000
  5.113794455212E-001  6.777309083830E-003  8.993102639817E-001 -1.457334600292E-001 -2.384081337778E+000
  5.181945625116E-001  6.853083197508E-003  8.982623774808E-001 -1.616874607519E-001 -2.298371573510E+000
  5.250859312060E-001  6.929815191146E-003  8.970942215117E-001 -1.772365062874E-001 -2.214742467646E+000
  5.320545176366E-001  7.007521423604E-003  8.958060245551E-001 -1.923841751981E-001 -2.133163299135E+000
  5.391013043575E-001  7.086218580100E-003  8.943980352919E-001 -2.071341009898E-001 -2.053602729396E+000
  5.462272907741E-001  7.165923679926E-003  8.928705223975E-001 -2.214899655258E-001 -1.976028857216E+000
  5.534334934816E-001  7.246654084380E-003  8.912237743677E-001 -2.354554925161E-001 -1.900409274204E+000
  5.607209466109E-001  7.328427504912E-003  8.894580993775E-001 -2.490344411006E-001 -1.826711120670E+000
  5.680907021827E-001  7.411262011483E-003  8.875738251754E-001 -2.622305995427E-001 -1.754901141801E+000
  5.755438304707E-001  7.495176041166E-003  8.855712990130E-001 -2.750477790521E-001 -1.684945744024E+000
  5.830814203728E-001  7.580188406970E-003  8.834508876139E-001 -2.874898077534E-001 -1.616811051401E+000
  5.907045797917E-001  7.666318306912E-003  8.812129771820E-001 -2.995605248186E-001 -1.550462961951E+000
  5.984144360243E-001  7.753585333338E-003  8.788579734498E-001 -3.112637747811E-001 -1.485867203740E+000
  6.062121361613E-001  7.842009482502E-003  8.763863017705E-001 -3.226034020482E-001 -1.422989390619E+000
  6.140988474955E-001  7.931611164409E-003  8.737984072523E-001 -3.335832456282E-001 -1.361795077470E+000
  6.220757579409E-001  8.022411212936E-003  8.710947549374E-001 -3.442071340906E-001 -1.302249814813E+000
  6.301440764614E-001  8.114430896230E-003  8.682758300270E-001 -3.544788807732E-001 -1.244319202649E+000
  6.383050335109E-001  8.207691927403E-003  8.653421381514E-001 -3.644022792542E-001 -1.187968943392E+000
  6.465598814833E-001  8.302216475524E-003  8.622942056868E-001 -3.739810991021E-001 -1.133164893749E+000
  6.549098951744E-001  8.398027176926E-003  8.591325801197E-001 -3.832190819194E-001 -1.079873115429E+000
  6.633563722545E-001  8.495147146827E-003  8.558578304577E-001 -3.921199376936E-001 -1.028059924517E+000
  6.719006337539E-001  8.593599991288E-003  8.524705476877E-001 -4.006873414679E-001 -9.776919394100E-001
  6.805440245593E-001  8.693409819506E-003  8.489713452809E-001 -4.089249303445E-001 -9.287361271627E-001
  6.892879139233E-001  8.794601256469E-003  8.453608597446E-001 -4.168363008314E-001 -8.811598481223E-001
  6.981336959871E-001  8.897199455961E-003  8.416397512194E-001 -4.244250065424E-001 -8.349308987309E-001
  7.070827903152E-001  9.001230113956E-003  8.378087041220E-001 -4.316945562608E-001 -7.900175523719E-001
  7.161366424455E-001  9.106719482390E-003  8.338684278312E-001 -4.386484123729E-001 -7.463885981450E-001
  7.252967244510E-001  9.213694383338E-003  8.298196574171E-001 -4.452899896800E-001 -7.040133774613E-001
  7.345645355186E-001  9.322182223606E-003  8.256631544111E-001 -4.516226545936E-001 -6.628618183522E-001
  7.439416025400E-001  9.432211009745E-003  8.213997076146E-001 -4.576497247169E-001 -6.229044673949E-001
  7.534294807203E-001  9.543809363512E-003  8.170301339461E-001 -4.633744688177E-001 -5.841125191624E-001
  7.630297542000E-001  9.657006537783E-003  8.125552793212E-001 -4.688001071923E-001 -5.464578431141E-001
  7.727440366954E-001  9.771832432940E-003  8.079760195666E-001 -4.739298124202E-001 -5.099130078499E-001
  7.825739721536E-001  9.888317613741E-003  8.032932613622E-001 -4.787667105094E-001 -4.744513026604E-001
  7.925212354258E-001  1.000649332670E-002  7.985079432099E-001 -4.833138824270E-001 -4.400467563136E-001
  8.025875329584E-001  1.012639151798E-002  7.936210364250E-001 -4.875743660115E-001 -4.066741530273E-001
  8.127746035011E-001  1.024804485184E-002  7.886335461472E-001 -4.915511582599E-001 -3.743090455868E-001
  8.230842188350E-001  1.037148672960E-002  7.835465123665E-001 -4.952472179808E-001 -3.429277655787E-001
  8.335181845190E-001  1.049675130923E-002  7.783610109603E-001 -4.986654688040E-001 -3.125074307176E-001
  8.440783406568E-001  1.062387352550E-002  7.730781547377E-001 -5.018088025345E-001 -2.830259492592E-001
  8.547665626839E-001  1.075288911077E-002  7.676990944860E-001 -5.046800828379E-001 -2.544620214992E-001
  8.655847621758E-001  1.088383461638E-002  7.622250200139E-001 -5.072821492410E-001 -2.267951383717E-001
  8.765348876780E-001  1.101674743475E-002  7.566571611884E-001 -5.096178214324E-001 -2.000055771705E-001
  8.876189255584E-001  1.115166582209E-002  7.509967889575E-001 -5.116899038424E-001 -1.740743944290E-001
  8.988389008829E-001  1.128862892191E-002  7.452452163556E-001 -5.135011904838E-001 -1.489834160066E-001
  9.101968783143E-001  1.142767678917E-002  7.394037994851E-001 -5.150544700310E-001 -1.247152244394E-001
  9.216949630368E-001  1.156885041525E-002  7.334739384678E-001 -5.163525311132E-001 -1.012531436274E-001
  9.333353017046E-001  1.171219175365E-002  7.274570783615E-001 -5.173981677988E-001 -7.858122093851E-002
  9.451200834176E-001  1.185774374655E-002  7.213547100354E-001 -5.181941852426E-001 -5.668420682553E-002
  9.570515407237E-001  1.200555035216E-002  7.151683709976E-001 -5.187434054695E-001 -3.554753205891E-002
  9.691319506484E-001  1.215565657299E-002  7.088996461700E-001 -5.190486732647E-001 -1.515728269313E-002
  9.813636357544E-001  1.230810848498E-002  7.025501686025E-001 -5.191128621417E-001  4.499827107209E-003
  9.937489652293E-001  1.246295326757E-002  6.961216201226E-001 -5.189388803558E-001  2.343648424423E-002
  1.006290356005E+000  1.262023923477E-002  6.896157319125E-001 -5.185296769309E-001  4.166480771919E-002
  1.018990273907E+000  1.278001586715E-002  6.830342850085E-001 -5.178882476682E-001  5.919638136423E-002
  1.031851234841E+000  1.294233384499E-002  6.763791107165E-001 -5.170176411020E-001  7.604228810789E-002
  1.044875806003E+000  1.310724508236E-002  6.696520909380E-001 -5.159209643689E-001  9.221314560108E-002
  1.058066607138E+000  1.327480276248E-002  6.628551584000E-001 -5.146013889564E-001  1.077191430225E-001
  1.071426311823E+000  1.344506137405E-002  6.559902967844E-001 -5.130621562961E-001  1.225700788762E-001
  1.084957648792E+000  1.361807674895E-002  6.490595407510E-001 -5.113065831673E-001  1.367753995872E-001
  1.098663403298E+000  1.379390610110E-002  6.420649758488E-001 -5.093380668762E-001  1.503442386979E-001
  1.112546418516E+000  1.397260806657E-002  6.350087383114E-001 -5.071600901773E-001  1.632854564620E-001
  1.126609596985E+000  1.415424274514E-002  6.278930147312E-001 -5.047762259031E-001  1.756076796308E-001
  1.140855902095E+000  1.433887174317E-002  6.207200416095E-001 -5.021901412699E-001  1.873193412256E-001
  1.155288359613E+000  1.452655821788E-002  6.134921047772E-001 -4.994056018273E-001  1.984287200858E-001
  1.169910059257E+000  1.471736692327E-002  6.062115386841E-001 -4.964264750218E-001  2.089439799874E-001
  1.184724156317E+000  1.491136425740E-002  5.988807255535E-001 -4.932567333443E-001  2.188732081233E-001
  1.199733873325E+000  1.510861831145E-002  5.915020943998E-001 -4.899004570344E-001  2.282244527417E-001
