# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   1.9900
  9.830308526508E-006  1.966074589941E-005 -6.251219030411E+000  3.769661509902E+001 -1.977410635472E+002
  3.932200719717E-005  3.932303800261E-005 -6.250107379187E+000  3.769078384666E+001 -1.977093603407E+002
  8.847741541455E-005  5.898842277178E-005 -6.248254912157E+000  3.768106666084E+001 -1.976565306282E+002
  1.573003992804E-004  7.865844718600E-005 -6.245662056766E+000  3.766746589327E+001 -1.975825878546E+002
  2.457963722417E-004  9.833465899987E-005 -6.242329411287E+000  3.764998483546E+001 -1.974875508379E+002
  3.539722959954E-004  1.180186070023E-004 -6.238257744674E+000  3.762862771786E+001 -1.973714437637E+002
  4.818366816528E-004  1.377118412759E-004 -6.233447996377E+000  3.760339970865E+001 -1.972342961792E+002
  6.293995911626E-004  1.574159134560E-004 -6.227901276104E+000  3.757430691245E+001 -1.970761429849E+002
  7.966726389934E-004  1.771323769912E-004 -6.221618863553E+000  3.754135636857E+001 -1.968970244254E+002
  9.836689940782E-004  1.968627874036E-004 -6.214602208093E+000  3.750455604919E+001 -1.966969860784E+002
  1.190403382016E-003  2.166087025496E-004 -6.206852928406E+000  3.746391485717E+001 -1.964760788425E+002
  1.416892087541E-003  2.363716828821E-004 -6.198372812089E+000  3.741944262366E+001 -1.962343589235E+002
  1.663152957245E-003  2.561532917128E-004 -6.189163815210E+000  3.737115010543E+001 -1.959718878191E+002
  1.929205402573E-003  2.759550954757E-004 -6.179228061825E+000  3.731904898201E+001 -1.956887323025E+002
  2.215070403074E-003  2.957786639908E-004 -6.168567843455E+000  3.726315185244E+001 -1.953849644041E+002
  2.520770509919E-003  3.156255707300E-004 -6.157185618511E+000  3.720347223194E+001 -1.950606613921E+002
  2.846329849692E-003  3.354973930828E-004 -6.145084011692E+000  3.714002454821E+001 -1.947159057513E+002
  3.191774128432E-003  3.553957126240E-004 -6.132265813329E+000  3.707282413750E+001 -1.943507851613E+002
  3.557130635959E-003  3.753221153821E-004 -6.118733978693E+000  3.700188724048E+001 -1.939653924717E+002
  3.942428250463E-003  3.952781921092E-004 -6.104491627261E+000  3.692723099775E+001 -1.935598256776E+002
  4.347697443358E-003  4.152655385525E-004 -6.089542041935E+000  3.684887344527E+001 -1.931341878925E+002
  4.772970284417E-003  4.352857557265E-004 -6.073888668229E+000  3.676683350931E+001 -1.926885873202E+002
  5.218280447175E-003  4.553404501876E-004 -6.057535113406E+000  3.668113100140E+001 -1.922231372247E+002
  5.683663214611E-003  4.754312343099E-004 -6.040485145574E+000  3.659178661279E+001 -1.917379558999E+002
  6.169155485101E-003  4.955597265624E-004 -6.022742692747E+000  3.649882190888E+001 -1.912331666362E+002
  6.674795778653E-003  5.157275517886E-004 -6.004311841860E+000  3.640225932319E+001 -1.907088976872E+002
  7.200624243425E-003  5.359363414876E-004 -5.985196837739E+000  3.630212215127E+001 -1.901652822336E+002
  7.746682662519E-003  5.561877340970E-004 -5.965402082038E+000  3.619843454422E+001 -1.896024583469E+002
  8.313014461060E-003  5.764833752781E-004 -5.944932132129E+000  3.609122150202E+001 -1.890205689506E+002
  8.899664713569E-003  5.968249182030E-004 -5.923791699950E+000  3.598050886665E+001 -1.884197617804E+002
  9.506680151615E-003  6.172140238444E-004 -5.901985650820E+000  3.586632331485E+001 -1.878001893434E+002
  1.013410917176E-002  6.376523612666E-004 -5.879519002202E+000  3.574869235074E+001 -1.871620088747E+002
  1.078200184380E-002  6.581416079202E-004 -5.856396922436E+000  3.562764429816E+001 -1.865053822940E+002
  1.145040991929E-002  6.786834499385E-004 -5.832624729419E+000  3.550320829273E+001 -1.858304761595E+002
  1.213938684040E-002  6.992795824361E-004 -5.808207889259E+000  3.537541427369E+001 -1.851374616208E+002
  1.284898774901E-002  7.199317098113E-004 -5.783152014876E+000  3.524429297552E+001 -1.844265143709E+002
  1.357926949620E-002  7.406415460502E-004 -5.757462864570E+000  3.510987591927E+001 -1.836978145958E+002
  1.433029065191E-002  7.614108150341E-004 -5.731146340546E+000  3.497219540365E+001 -1.829515469235E+002
  1.510211151509E-002  7.822412508494E-004 -5.704208487401E+000  3.483128449594E+001 -1.821879003709E+002
  1.589479412397E-002  8.031345981016E-004 -5.676655490566E+000  3.468717702255E+001 -1.814070682896E+002
  1.670840226680E-002  8.240926122311E-004 -5.648493674716E+000  3.453990755944E+001 -1.806092483106E+002
  1.754300149280E-002  8.451170598329E-004 -5.619729502136E+000  3.438951142224E+001 -1.797946422867E+002
  1.839865912351E-002  8.662097189796E-004 -5.590369571045E+000  3.423602465615E+001 -1.789634562342E+002
  1.927544426443E-002  8.873723795480E-004 -5.560420613889E+000  3.407948402560E+001 -1.781159002731E+002
  2.017342781695E-002  9.086068435487E-004 -5.529889495585E+000  3.391992700369E+001 -1.772521885654E+002
  2.109268249069E-002  9.299149254598E-004 -5.498783211739E+000  3.375739176132E+001 -1.763725392526E+002
  2.203328281612E-002  9.512984525641E-004 -5.467108886809E+000  3.359191715622E+001 -1.754771743912E+002
  2.299530515754E-002  9.727592652906E-004 -5.434873772246E+000  3.342354272158E+001 -1.745663198875E+002
  2.397882772639E-002  9.942992175591E-004 -5.402085244587E+000  3.325230865463E+001 -1.736402054303E+002
  2.498393059493E-002  1.015920177130E-003 -5.368750803513E+000  3.307825580479E+001 -1.726990644225E+002
  2.601069571024E-002  1.037624025957E-003 -5.334878069871E+000  3.290142566179E+001 -1.717431339114E+002
