# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  4.594928503202E-001  6.203738708611E-003  1.011653767237E+001 -8.433325625720E+001  9.883980134970E+002 -1.783446810453E-004  6.668525003199E-001
  4.657308513924E-001  6.272401932198E-003  9.609238505476E+000 -7.838697923241E+001  9.189025801585E+002 -2.051376229547E-004  6.783868600040E-001
  4.720379334802E-001  6.341903051163E-003  9.132680753951E+000 -7.280002777154E+001  8.535320246113E+002 -2.346707402286E-004  6.899871341418E-001
  4.784149414579E-001  6.412256068427E-003  8.685365256014E+000 -6.755535679012E+001  7.920881131709E+002 -2.670513269669E-004  7.016346944333E-001
  4.848627343381E-001  6.483475258298E-003  8.265840162074E+000 -6.263648244470E+001  7.343795456170E+002 -3.023731528495E-004  7.133096245392E-001
  4.913821855461E-001  6.555575172733E-003  7.872700573609E+000 -5.802747562622E+001  6.802218495349E+002 -3.407136159197E-004  7.249908190519E-001
  4.979741832006E-001  6.628570647764E-003  7.504588129280E+000 -5.371295490044E+001  6.294372687811E+002 -3.821308744985E-004  7.366561137501E-001
  5.046396304008E-001  6.702476810086E-003  7.160190541016E+000 -4.967807893106E+001  5.818546465450E+002 -4.266610433475E-004  7.482824480470E-001
  5.113794455212E-001  6.777309083830E-003  6.838241082782E+000 -4.590853842103E+001  5.373093034724E+002 -4.743155509478E-004  7.598460595675E-001
  5.181945625116E-001  6.853083197508E-003  6.537518034747E+000 -4.239054760710E+001  4.956429113070E+002 -5.250787631147E-004  7.713227096550E-001
  5.250859312060E-001  6.929815191146E-003  6.256844085565E+000 -3.911083534223E+001  4.567033624985E+002 -5.789059826451E-004  7.826879373495E-001
  5.320545176366E-001  7.007521423604E-003  5.995085695446E+000 -3.605663579999E+001  4.203446362134E+002 -6.357219332449E-004  7.939173380544E-001
  5.391013043575E-001  7.086218580100E-003  5.751152422698E+000 -3.321567883452E+001  3.864266611776E+002 -6.954198286634E-004  8.049868617807E-001
  5.462272907741E-001  7.165923679926E-003  5.523996216363E+000 -3.057618002891E+001  3.548151757642E+002 -7.578611135990E-004  8.158731246174E-001
  5.534334934816E-001  7.246654084380E-003  5.312610677572E+000 -2.812683046441E+001  3.253815857310E+002 -8.228759419772E-004  8.265537260018E-001
  5.607209466109E-001  7.328427504912E-003  5.116030292168E+000 -2.585678624172E+001  2.980028199992E+002 -8.902644311260E-004  8.370075635518E-001
  5.680907021827E-001  7.411262011483E-003  4.933329637146E+000 -2.375565778536E+001  2.725611848499E+002 -9.597986985498E-004  8.472151367409E-001
  5.755438304707E-001  7.495176041166E-003  4.763622563372E+000 -2.181349896084E+001  2.489442169040E+002 -1.031225652926E-003  8.571588306138E-001
  5.830814203728E-001  7.580188406970E-003  4.606061357027E+000 -2.002079603366E+001  2.270445352346E+002 -1.104270475592E-003  8.668231710899E-001
  5.907045797917E-001  7.666318306912E-003  4.459835882144E+000 -1.836845649837E+001  2.067596929499E+002 -1.178640694915E-003  8.761950441818E-001
  5.984144360243E-001  7.753585333338E-003  4.324172706558E+000 -1.684779780477E+001  1.879920285670E+002 -1.254030726544E-003  8.852638726466E-001
  6.062121361613E-001  7.842009482502E-003  4.198334213533E+000 -1.545053600749E+001  1.706485174839E+002 -1.330126729938E-003  8.940217451167E-001
  6.140988474955E-001  7.931611164409E-003  4.081617701254E+000 -1.416877436414E+001  1.546406238424E+002 -1.406611617088E-003  9.024634945397E-001
  6.220757579409E-001  8.022411212936E-003  3.973354472313E+000 -1.299499190634E+001  1.398841530587E+002 -1.483170044537E-003  9.105867246853E-001
  6.301440764614E-001  8.114430896230E-003  3.872908915248E+000 -1.192203200660E+001  1.262991052839E+002 -1.559493224460E-003  9.183917854212E-001
  6.383050335109E-001  8.207691927403E-003  3.779677580120E+000 -1.094309096336E+001  1.138095300416E+002 -1.635283404448E-003  9.258816993117E-001
  6.465598814833E-001  8.302216475524E-003  3.693088250046E+000 -1.005170662513E+001  1.023433822747E+002 -1.710257886954E-003  9.330620437371E-001
  6.549098951744E-001  8.398027176926E-003  3.612599010514E+000 -9.241747073747E+000  9.183238001864E+001 -1.784152486655E-003  9.399407940860E-001
  6.633563722545E-001  8.495147146827E-003  3.537697318261E+000 -8.507399385690E+000  8.221186390293E+001 -1.856724354705E-003  9.465281345750E-001
  6.719006337539E-001  8.593599991288E-003  3.467899071367E+000 -7.843158489272E+000  7.342065866963E+001 -1.927754130714E-003  9.528362438775E-001
  6.805440245593E-001  8.693409819506E-003  3.402747682207E+000 -7.243816134481E+000  6.540093688111E+001 -1.997047414175E-003  9.588790629854E-001
  6.892879139233E-001  8.794601256469E-003  3.341813154753E+000 -6.704449991190E+000  5.809808497657E+001 -2.064435575049E-003  9.646720526238E-001
  6.981336959871E-001  8.897199455961E-003  3.284691167684E+000 -6.220412890368E+000  5.146057182228E+001 -2.129775946841E-003  9.702319471246E-001
  7.070827903152E-001  9.001230113956E-003  3.231002164678E+000 -5.787322221892E+000  4.543981988709E+001 -2.192951464143E-003  9.755765110137E-001
  7.161366424455E-001  9.106719482390E-003  3.180390453149E+000 -5.401049501525E+000  3.999007916109E+001 -2.253869819489E-003  9.807243037326E-001
  7.252967244510E-001  9.213694383338E-003  3.132523312650E+000 -5.057710118588E+000  3.506830392279E+001 -2.312462221942E-003  9.856944569820E-001
  7.345645355186E-001  9.322182223606E-003  3.087090114061E+000 -4.753653274860E+000  3.063403244717E+001 -2.368681842506E-003  9.905064681964E-001
  7.439416025400E-001  9.432211009745E-003  3.043801450607E+000 -4.485452124256E+000  2.664926973498E+001 -2.422502029631E-003  9.951800126913E-001
  7.534294807203E-001  9.543809363512E-003  3.002388281674E+000 -4.249894121859E+000  2.307837333187E+001 -2.473914373104E-003  9.997347761192E-001
  7.630297542000E-001  9.657006537783E-003  2.962601090308E+000 -4.043971589949E+000  1.988794229441E+001 -2.522926687098E-003  1.004190308052E+000
  7.727440366954E-001  9.771832432940E-003  2.924209055229E+000 -3.864872507745E+000  1.704670934925E+001 -2.569560973916E-003  1.008565896798E+000
  7.825739721536E-001  9.888317613741E-003  2.886999238073E+000 -3.709971530694E+000  1.452543628124E+001 -2.613851420174E-003  1.012880464984E+000
  7.925212354258E-001  1.000649332670E-002  2.850775786552E+000 -3.576821244277E+000  1.229681257614E+001 -2.655842466947E-003  1.017152484959E+000
  8.025875329584E-001  1.012639151798E-002  2.815359154116E+000 -3.463143656448E+000  1.033535733418E+001 -2.695586985840E-003  1.021399912735E+000
  8.127746035011E-001  1.024804485184E-002  2.780585336649E+000 -3.366821932054E+000  8.617324461469E+000 -2.733144583862E-003  1.025640138949E+000
  8.230842188350E-001  1.037148672960E-002  2.746305126654E+000 -3.285892371761E+000  7.120611137871E+000 -2.768580052152E-003  1.029889955185E+000
  8.335181845190E-001  1.049675130923E-002  2.712383385319E+000 -3.218536637309E+000  5.824669551548E+000 -2.801961966698E-003  1.034165533920E+000
  8.440783406568E-001  1.062387352550E-002  2.678698332803E+000 -3.163074224192E+000  4.710421882976E+000 -2.833361443539E-003  1.038482420368E+000
  8.547665626839E-001  1.075288911077E-002  2.645140857011E+000 -3.117955182172E+000  3.760178513863E+000 -2.862851046392E-003  1.042855534568E+000
  8.655847621758E-001  1.088383461638E-002  2.611613841060E+000 -3.081753083406E+000  2.957559429759E+000 -2.890503841224E-003  1.047299182102E+000
  8.765348876780E-001  1.101674743475E-002  2.578031509605E+000 -3.053158237354E+000  2.287418778865E+000 -2.916392589594E-003  1.051827072000E+000
  8.876189255584E-001  1.115166582209E-002  2.544318794129E+000 -3.030971151048E+000  1.735772543742E+000 -2.940589070998E-003  1.056452340480E+000
  8.988389008829E-001  1.128862892191E-002  2.510410717244E+000 -3.014096232774E+000  1.289729277261E+000 -2.963163523307E-003  1.061187579327E+000
  9.101968783143E-001  1.142767678917E-002  2.476251796013E+000 -3.001535736704E+000  9.374238492215E-001 -2.984184189895E-003  1.066044867858E+000
  9.216949630368E-001  1.156885041525E-002  2.441795464268E+000 -2.992383945552E+000  6.679541455809E-001 -3.003716961967E-003  1.071035807540E+000
  9.333353017046E-001  1.171219175365E-002  2.407003513824E+000 -2.985821587873E+000  4.713206581724E-001 -3.021825104961E-003  1.076171558495E+000
  9.451200834176E-001  1.185774374655E-002  2.371845554493E+000 -2.981110486249E+000  3.383688991390E-001 -3.038569058196E-003  1.081462877196E+000
  9.570515407237E-001  1.200555035216E-002  2.336298492731E+000 -2.977588432212E+000  2.607345710647E-001 -3.054006297851E-003  1.086920154820E+000
  9.691319506484E-001  1.215565657299E-002  2.300346028750E+000 -2.974664283433E+000  2.307914209139E-001 -3.068191253938E-003  1.092553455804E+000
  9.813636357544E-001  1.230810848498E-002  2.263978171858E+000 -2.971813278407E+000  2.416017034220E-001 -3.081175272861E-003  1.098372556220E+000
  9.937489652293E-001  1.246295326757E-002  2.227190773810E+000 -2.968572563588E+000  2.868691774540E-001 -3.093006617960E-003  1.104386981705E+000
  1.006290356005E+000  1.262023923477E-002  2.189985079889E+000 -2.964536927710E+000  3.608945570900E-001 -3.103730501276E-003  1.110606044725E+000
  1.018990273907E+000  1.278001586715E-002  2.152367297443E+000 -2.959354737796E+000  4.585333377751E-001 -3.113389140571E-003  1.117038880997E+000
  1.031851234841E+000  1.294233384499E-002  2.114348181562E+000 -2.952724071241E+000  5.751559167847E-001 -3.122021836371E-003  1.123694484992E+000
  1.044875806003E+000  1.310724508236E-002  2.075942637594E+000 -2.944389038144E+000  7.066099264724E-001 -3.129665064520E-003  1.130581744419E+000
  1.058066607138E+000  1.327480276248E-002  2.037169340145E+000 -2.934136288028E+000  8.491846983004E-001 -3.136352580352E-003  1.137709473690E+000
  1.071426311823E+000  1.344506137405E-002  1.998050368248E+000 -2.921791694939E+000  9.995777754719E-001 -3.142115531138E-003  1.145086446339E+000
  1.084957648792E+000  1.361807674895E-002  1.958610856332E+000 -2.907217214907E+000  1.154863392070E+000 -3.146982574040E-003  1.152721426433E+000
  1.098663403298E+000  1.379390610110E-002  1.918878660636E+000 -2.890307909717E+000  1.312462836973E+000 -3.150979997162E-003  1.160623199015E+000
  1.112546418516E+000  1.397260806657E-002  1.878884040730E+000 -2.870989130904E+000  1.470116621421E+000 -3.154131841794E-003  1.168800599621E+000
  1.126609596985E+000  1.415424274514E-002  1.838659355757E+000 -2.849213857961E+000  1.625858369940E+000 -3.156460024191E-003  1.177262542955E+000
  1.140855902095E+000  1.433887174317E-002  1.798238775055E+000 -2.824960184749E+000  1.777990355403E+000 -3.157984455605E-003  1.186018050798E+000
  1.155288359613E+000  1.452655821788E-002  1.757658002798E+000 -2.798228948187E+000  1.925060600278E+000 -3.158723159504E-003  1.195076279220E+000
  1.169910059257E+000  1.471736692327E-002  1.716954016294E+000 -2.769041493389E+000  2.065841467575E+000 -3.158692385149E-003  1.204446545202E+000
  1.184724156317E+000  1.491136425740E-002  1.676164817612E+000 -2.737437569504E+000  2.199309666623E+000 -3.157906716884E-003  1.214138352760E+000
  1.199733873325E+000  1.510861831145E-002  1.635329198174E+000 -2.703473350653E+000  2.324627600658E+000 -3.156379178662E-003  1.224161418652E+000
  1.214942501771E+000  1.530919892035E-002  1.594486515992E+000 -2.667219576477E+000  2.441125985111E+000 -3.154121333440E-003  1.234525697784E+000
  1.230353403874E+000  1.551317771520E-002  1.553676485223E+000 -2.628759806979E+000  2.548287667595E+000 -3.151143377229E-003  1.245241408406E+000
  1.245970014403E+000  1.572062817747E-002  1.512938977719E+000 -2.588188786493E+000  2.645732582786E+000 -3.147454227617E-003  1.256319057197E+000
  1.261795842559E+000  1.593162569510E-002  1.472313836266E+000 -2.545610911771E+000  2.733203777696E+000 -3.143061606740E-003  1.267769464347E+000
  1.277834473907E+000  1.614624762054E-002  1.431840699217E+000 -2.501138799392E+000  2.810554445228E+000 -3.137972118650E-003  1.279603788731E+000
  1.294089572372E+000  1.636457333079E-002  1.391558836223E+000 -2.454891947845E+000  2.877735906370E+000 -3.132191321156E-003  1.291833553279E+000
  1.310564882294E+000  1.658668428962E-002  1.351506994792E+000 -2.406995489847E+000  2.934786483881E+000 -3.125723792209E-003  1.304470670642E+000
  1.327264230548E+000  1.681266411190E-002  1.311723257385E+000 -2.357579030656E+000  2.981821212900E+000 -3.118573190952E-003  1.317527469268E+000
  1.344191528724E+000  1.704259863026E-002  1.272244908813E+000 -2.306775568293E+000  3.019022336468E+000 -3.110742313585E-003  1.331016719980E+000
  1.361350775387E+000  1.727657596408E-002  1.233108313659E+000 -2.254720491842E+000  3.046630536537E+000 -3.102233144202E-003  1.344951663162E+000
  1.378746058390E+000  1.751468659100E-002  1.194348803481E+000 -2.201550654109E+000  3.064936853631E+000 -3.093046900803E-003  1.359346036675E+000
  1.396381557275E+000  1.775702342093E-002  1.156000573567E+000 -2.147403515179E+000  3.074275250856E+000 -3.083184076643E-003  1.374214104590E+000
  1.414261545744E+000  1.800368187279E-002  1.118096588991E+000 -2.092416353539E+000  3.075015780492E+000 -3.072644477175E-003  1.389570686876E+000
  1.432390394201E+000  1.825475995395E-002  1.080668499742E+000 -2.036725541625E+000  3.067558313857E+000 -3.061427252747E-003  1.405431190131E+000
  1.450772572390E+000  1.851035834267E-002  1.043746564703E+000 -1.980465882827E+000  3.052326797547E+000 -3.049530927300E-003  1.421811639496E+000
  1.469412652102E+000  1.877058047342E-002  1.007359584254E+000 -1.923770007122E+000  3.029764001478E+000 -3.036953423315E-003  1.438728711860E+000
  1.488315309978E+000  1.903553262542E-002  9.715348412587E-001 -1.866767822666E+000  3.000326726422E+000 -3.023692083196E-003  1.456199770491E+000
  1.507485330398E+000  1.930532401444E-002  9.362980502321E-001 -1.809586020809E+000  2.964481440859E+000 -3.009743687343E-003  1.474242901223E+000
  1.526927608467E+000  1.958006688797E-002  9.016733144423E-001 -1.752347632116E+000  2.922700319041E+000 -2.995104469161E-003  1.492876950334E+000
  1.546647153093E+000  1.985987662391E-002  8.676830907305E-001 -1.695171631110E+000  2.875457654102E+000 -2.979770127232E-003  1.512121564258E+000
  1.566649090169E+000  2.014487183303E-002  8.343481618084E-001 -1.638172587527E+000  2.823226621868E+000 -2.963735834905E-003  1.531997231294E+000
  1.586938665861E+000  2.043517446518E-002  8.016876158011E-001 -1.581460361993E+000  2.766476372752E+000 -2.946996247540E-003  1.552525325449E+000
  1.607521250000E+000  2.073090991960E-002  7.697188327902E-001 -1.525139844096E+000  2.705669430683E+000 -2.929545507668E-003  1.573728152608E+000
  1.628402339588E+000  2.103220715932E-002  7.384574781106E-001 -1.469310730908E+000  2.641259379517E+000 -2.911377248322E-003  1.595628999185E+000
  1.649587562420E+000  2.133919883002E-002  7.079175021451E-001 -1.414067344056E+000  2.573688818688E+000 -2.892484594792E-003  1.618252183457E+000
  1.671082680832E+000  2.165202138333E-002  6.781111463565E-001 -1.359498483500E+000  2.503387571123E+000 -2.872860165086E-003  1.641623109777E+000
  1.692893595565E+000  2.197081520497E-002  6.490489552858E-001 -1.305687316225E+000  2.430771127506E+000 -2.852496069348E-003  1.665768325869E+000
  1.715026349769E+000  2.229572474776E-002  6.207397942418E-001 -1.252711298065E+000  2.356239312020E+000 -2.831383908523E-003  1.690715583438E+000
  1.737487133138E+000  2.262689866987E-002  5.931908723963E-001 -1.200642126920E+000  2.280175155533E+000 -2.809514772549E-003  1.716493902326E+000
  1.760282286187E+000  2.296448997842E-002  5.664077709939E-001 -1.149545725634E+000  2.202943963017E+000 -2.786879238357E-003  1.743133638479E+000
  1.783418304674E+000  2.330865617868E-002  5.403944763767E-001 -1.099482252833E+000  2.124892562661E+000 -2.763467367980E-003  1.770666555976E+000
  1.806901844175E+000  2.365955942924E-002  5.151534175179E-001 -1.050506139995E+000  2.046348724733E+000 -2.739268707058E-003  1.799125903433E+000
  1.830739724818E+000  2.401736670327E-002  4.906855077539E-001 -1.002666153091E+000  1.967620738797E+000 -2.714272284047E-003  1.828546495073E+000
  1.854938936184E+000  2.438224995616E-002  4.669901903958E-001 -9.560054770657E-001  1.888997138330E+000 -2.688466610432E-003  1.858964796798E+000
  1.879506642368E+000  2.475438629994E-002  4.440654878997E-001 -9.105618215026E-001  1.810746562170E+000 -2.661839682250E-003  1.890419017616E+000
  1.904450187236E+000  2.513395818467E-002  4.219080542702E-001 -8.663675457722E-001  1.733117742608E+000 -2.634378983242E-003  1.922949206812E+000
  1.929777099847E+000  2.552115358717E-002  4.005132303698E-001 -8.234498019946E-001  1.656339610203E+000 -2.606071489903E-003  1.956597357243E+000
  1.955495100083E+000  2.591616620741E-002  3.798751018051E-001 -7.818306941460E-001  1.580621505699E+000 -2.576903678779E-003  1.991407515227E+000
  1.981612104475E+000  2.631919567292E-002  3.599865590614E-001 -7.415274516545E-001  1.506153489664E+000 -2.546861536276E-003  2.027425897456E+000
  2.008136232230E+000  2.673044775156E-002  3.408393595585E-001 -7.025526158447E-001  1.433106740703E+000 -2.515930571270E-003  2.064701015472E+000
  2.035075811486E+000  2.715013457311E-002  3.224241913036E-001 -6.649142376110E-001  1.361634033324E+000 -2.484095830806E-003  2.103283808211E+000
  2.062439385788E+000  2.757847486001E-002  3.047307378209E-001 -6.286160847247E-001  1.291870286774E+000 -2.451341919137E-003  2.143227783222E+000
  2.090235720801E+000  2.801569416771E-002  2.877477440429E-001 -5.936578572126E-001  1.223933176360E+000 -2.417653020338E-003  2.184589167169E+000
  2.118473811262E+000  2.846202513514E-002  2.714630828575E-001 -5.600354092775E-001  1.157923799058E+000 -2.383012924730E-003  2.227427066292E+000
  2.147162888201E+000  2.891770774564E-002  2.558638220101E-001 -5.277409762770E-001  1.093927385402E+000 -2.347405059280E-003  2.271803637557E+000
  2.176312426413E+000  2.938298959899E-002  2.409362910720E-001 -4.967634053233E-001  1.032014049977E+000 -2.310812522145E-003  2.317784271270E+000
  2.205932152222E+000  2.985812619504E-002  2.266661481966E-001 -4.670883881189E-001  9.722395730817E-001 -2.273218121477E-003  2.365437786001E+000
  2.236032051522E+000  3.034338122938E-002  2.130384463961E-001 -4.386986947054E-001  9.146462064436E-001 -2.234604418546E-003  2.414836636735E+000
  2.266622378129E+000  3.083902690182E-002  2.000376990867E-001 -4.115744068643E-001  8.592634962207E-001 -2.194953775230E-003  2.466057137229E+000
  2.297713662445E+000  3.134534423818E-002  1.876479446604E-001 -3.856931499776E-001  8.061091168310E-001 -2.154248405794E-003  2.519179697651E+000
  2.329316720450E+000  3.186262342603E-002  1.758528098619E-001 -3.610303222321E-001  7.551897095492E-001 -2.112470432919E-003  2.574289078657E+000
  2.361442663038E+000  3.239116416519E-002  1.646355717587E-001 -3.375593201238E-001  7.065017201787E-001 -2.069601947759E-003  2.631474663163E+000
  2.394102905709E+000  3.293127603351E-002  1.539792181135E-001 -3.152517593027E-001  6.600322305081E-001 -2.025625073829E-003  2.690830747185E+000
  2.427309178642E+000  3.348327886897E-002  1.438665059817E-001 -2.940776898781E-001  6.157597786738E-001 -1.980522034392E-003  2.752456851224E+000
  2.461073537146E+000  3.404750316862E-002  1.342800183754E-001 -2.740058053900E-001  5.736551639711E-001 -1.934275222937E-003  2.816458053837E+000
  2.495408372530E+000  3.462429050548E-002  1.252022188509E-001 -2.550036447373E-001  5.336822320839E-001 -1.886867276283E-003  2.882945349141E+000
  2.530326423398E+000  3.521399396401E-002  1.166155038956E-001 -2.370377864384E-001  4.957986371332E-001 -1.838281149676E-003  2.952036030210E+000
  2.565840787378E+000  3.581697859546E-002  1.085022530052E-001 -2.200740346856E-001  4.599565773780E-001 -1.788500193267E-003  3.023854100468E+000
  2.601964933334E+000  3.643362189376E-002  1.008448763617E-001 -2.040775967401E-001  4.261035018266E-001 -1.737508229145E-003  3.098530715401E+000
  2.638712714049E+000  3.706431429322E-002  9.362586003602E-002 -1.890132512949E-001  3.941827854409E-001 -1.685289628060E-003  3.176204657166E+000
  2.676098379430E+000  3.770945968912E-002  8.682780865721E-002 -1.748455075147E-001  3.641343710248E-001 -1.631829384875E-003  3.257022844869E+000
  2.714136590232E+000  3.836947598236E-002  8.043348550603E-002 -1.615387545406E-001  3.358953762860E-001 -1.577113191679E-003  3.341140883646E+000
  2.752842432351E+000  3.904479564947E-002  7.442585000358E-002 -1.490574013188E-001  3.094006649461E-001 -1.521127507394E-003  3.428723655944E+000
  2.792231431696E+000  3.973586633921E-002  6.878809258158E-002 -1.373660066861E-001  2.845833811338E-001 -1.463859622645E-003  3.519945958796E+000
  2.832319569669E+000  4.044315149734E-002  6.350366693346E-002 -1.264293997086E-001  2.613754466439E-001 -1.405297718597E-003  3.614993191278E+000
  2.873123299289E+000  4.116713102086E-002  5.855631965797E-002 -1.162127903338E-001  2.397080209631E-001 -1.345430918363E-003  3.714062096806E+000
  2.914659561979E+000  4.190830194354E-002  5.393011731867E-002 -1.066818704712E-001  2.195119242642E-001 -1.284249329605E-003  3.817361565433E+000
  2.956945805065E+000  4.266717915414E-002  4.960947095318E-002 -9.780290566867E-002  2.007180238389E-001 -1.221744076884E-003  3.925113501923E+000
  3.000000000000E+000  4.344429614932E-002  4.557915807588E-002 -8.954281759854E-002  1.832575846873E-001 -1.157907322346E-003  4.037553766005E+000
  3.043840661365E+000  4.424020582308E-002  4.182434222629E-002 -8.186925760810E-002  1.670625851986E-001 -1.092732273335E-003  4.154933191996E+000
  3.088486866678E+000  4.505548129460E-002  3.833059012338E-002 -7.475067162381E-002  1.520659990509E-001 -1.026213175648E-003  4.277518695798E+000
  3.133958277047E+000  4.589071677685E-002  3.508388649267E-002 -6.815635672990E-002  1.382020446172E-001 -9.583452911750E-004  4.405594478274E+000
  3.180275158719E+000  4.674652848797E-002  3.207064663919E-002 -6.205650976637E-002  1.254064033055E-001 -8.891248588905E-004  4.539463335048E+000
  3.227458405560E+000  4.762355560797E-002  2.927772684440E-002 -5.642226831151E-002  1.136164083659E-001 -8.185490383124E-004  4.679448084076E+000
  3.275529562509E+000  4.852246128332E-002  2.669243266942E-002 -5.122574442934E-002  1.027712057840E-001 -7.466158348094E-004  4.825893123667E+000
  3.324510850077E+000  4.944393368200E-002  2.430252525095E-002 -4.644005157301E-002  9.281188893912E-002 -6.733240064295E-004  4.979166135290E+000
  3.374425189910E+000  5.038868710203E-002  2.209622567869E-002 -4.203932504212E-002  8.368160874029E-002 -5.986729523001E-004  5.139659947273E+000
  3.425296231502E+000  5.135746313639E-002  2.006221754598E-002 -3.799873639462E-002  7.532566097036E-002 -5.226625830217E-004  5.307794577571E+000
  3.477148380094E+000  5.235103189784E-002  1.818964776693E-002 -3.429450221373E-002  6.769155256300E-002 -4.452931740075E-004  5.484019476118E+000
  3.530006825834E+000  5.337019330676E-002  1.646812575478E-002 -3.090388762722E-002  6.072904851656E-002 -3.665652031797E-004  5.668815989956E+000
  3.583897574256E+000  5.441577844603E-002  1.488772105741E-002 -2.780520497039E-002  5.439020111256E-002 -2.864791750344E-004  5.862700077324E+000
  3.638847478148E+000  5.548865098670E-002  1.343895954635E-002 -2.497780797698E-002  4.862936305732E-002 -2.050354336924E-004  6.066225300396E+000
  3.694884270887E+000  5.658970868864E-002  1.211281825623E-002 -2.240208187222E-002  4.340318610636E-002 -1.222339681576E-004  6.279986130245E+000
  3.752036601308E+000  5.771988498079E-002  1.090071897168E-002 -2.005942973245E-002  3.867060666356E-002 -3.807421366369E-005  6.504621602129E+000
  3.810334070199E+000  5.888015062562E-002  9.794520658521E-003 -1.793225546398E-002  3.439281977397E-002  4.744514639978E-005  6.740819364295E+000
  3.869807268505E+000  6.007151547295E-002  8.786510835983E-003 -1.600394374174E-002  3.053324285207E-002  1.343263728902E-004  6.989320169369E+000
  3.930487817331E+000  6.129503030858E-002  7.869395986050E-003 -1.425883723647E-002  2.705747040813E-002  2.225728520253E-004  7.250922864058E+000
  3.992408409843E+000  6.255178880352E-002  7.036291095388E-003 -1.268221144621E-002  2.393322095588E-002  3.121892591500E-004  7.526489940568E+000
  4.055602855172E+000  6.384292957002E-002  6.280708424492E-003 -1.126024743580E-002  2.113027720624E-002  4.031816987750E-004  7.816953721856E+000
  4.120106124432E+000  6.516963833101E-002  5.596545597523E-003 -9.980002775492E-003  1.862042057554E-002  4.955578143253E-004  8.123323262903E+000
  4.185954398964E+000  6.653315021009E-002  4.978073105014E-003 -8.829380957766E-003  1.637736096323E-002  5.893268611014E-004  8.446692061660E+000
  4.253185120935E+000  6.793475214960E-002  4.419921309971E-003 -7.797099559086E-003  1.437666268406E-002  6.844997361152E-004  8.788246686507E+000
  4.321837046422E+000  6.937578546490E-002  3.917067046037E-003 -6.872657401607E-003  1.259566737374E-002  7.810889589954E-004  9.149276442249E+000
  4.391950301120E+000  7.085764854355E-002  3.464819894166E-003 -6.046300957623E-003  1.101341462450E-002  8.791085988494E-004  9.531184214053E+000
  4.463566438835E+000  7.238179969882E-002  3.058808221678E-003 -5.308990227615E-003  9.610561048597E-003  9.785741429999E-004  9.935498648765E+000
  4.536728502895E+000  7.394976018725E-002  2.694965064711E-003 -4.652364310550E-003  8.369298412374E-003  1.079502304778E-003  1.036388785617E+001
  4.611481090679E+000  7.556311740127E-002  2.369513931781E-003 -4.068706872644E-003  7.273271431458E-003  1.181910769062E-003  1.081817483928E+001
  4.687870421430E+000  7.722352824817E-002  2.078954602575E-003 -3.550911708114E-003  6.307495767852E-003  1.285817876109E-003  1.130035489353E+001
  4.765944407533E+000  7.893272272784E-002  1.820048992108E-003 -3.092448572372E-003  5.458276722308E-003  1.391242246144E-003  1.181261525010E+001
  4.845752729492E+000  8.069250772248E-002  1.589807146090E-003 -2.687329454694E-003  4.713129069387E-003  1.498202349354E-003  1.235735727971E+001
  4.927346914797E+000  8.250477101257E-002  1.385473428722E-003 -2.330075443619E-003  4.060698438088E-003  1.606716028204E-003  1.293722162056E+001
  5.010780420931E+000  8.437148553436E-002  1.204512959262E-003 -2.015684324170E-003  3.490684597343E-003  1.716799981254E-003  1.355511664916E+001
  5.096108722763E+000  8.629471389541E-002  1.044598348609E-003 -1.739599031649E-003  2.993766962972E-003  1.828469219908E-003  1.421425077650E+001
  5.183389404586E+000  8.827661316581E-002  9.035967818367E-004 -1.497677072132E-003  2.561532600747E-003  1.941736511717E-003  1.491816912601E+001
  5.272682257105E+000  9.031943996425E-002  7.795574872062E-004 -1.286161005171E-003  2.186406959058E-003  2.056611825730E-003  1.567079523574E+001
  5.364049379651E+000  9.242555585946E-002  6.706996266865E-004 -1.101650069579E-003  1.861587524548E-003  2.173101797222E-003  1.647647852715E+001
  5.457555287978E+000  9.459743310926E-002  5.754006375048E-004 -9.410730187478E-004  1.580980555015E-003  2.291209230410E-003  1.734004839904E+001
  5.553267027968E+000  9.683766076100E-002  4.921850487749E-004 -8.016622178257E-004  1.339141006323E-003  2.410932659057E-003  1.826687594054E+001
  5.651254295630E+000  9.914895113938E-002  4.197137918733E-004 -6.809290413646E-004  1.131215734155E-003  2.532265985472E-003  1.926294441430E+001
  5.751589563796E+000  1.015341467494E-001  3.567740180067E-004 -5.766405969248E-004  9.528900175326E-004  2.655198219054E-003  2.033492984429E+001
  5.854348215936E+000  1.039962276248E-001  3.022694313776E-004 -4.867977876167E-004  8.003374193899E-004  2.779713335625E-003  2.149029325562E+001
  5.959608687557E+000  1.065383191537E-001  2.552111415730E-004 -4.096147148261E-004  6.701729702376E-004  2.905790278856E-003  2.273738636114E+001
  6.067452615683E+000  1.091637004188E-001  2.147090343028E-004 -3.434994114497E-004  5.594096344060E-004  3.033403124869E-003  2.408557277749E+001
  6.177964996951E+000  1.118758130872E-001  1.799636554575E-004 -2.870358859414E-004  4.654179944468E-004  3.162521430811E-003  2.554536718567E+001
  6.291234354880E+000  1.146782708938E-001  1.502585996598E-004 -2.389674483742E-004  3.858890681612E-004  3.293110787676E-003  2.712859523746E+001
