# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   1.9900
  9.830308526508E-006  1.966074589941E-005 -6.249969281076E+000  3.768970046626E+001 -1.977241929551E+002
  3.932200719717E-005  3.932303800261E-005 -6.248857833769E+000  3.768386971157E+001 -1.976924811819E+002
  8.847741541455E-005  5.898842277178E-005 -6.247005706586E+000  3.767415335580E+001 -1.976396372041E+002
  1.573003992804E-004  7.865844718600E-005 -6.244413326949E+000  3.766055375157E+001 -1.975656744854E+002
  2.457963722417E-004  9.833465899987E-005 -6.241081293100E+000  3.764307419167E+001 -1.974706118701E+002
  3.539722959954E-004  1.180186070023E-004 -6.237010373954E+000  3.762171890814E+001 -1.973544735775E+002
  4.818366816528E-004  1.377118412759E-004 -6.232201508908E+000  3.759649307117E+001 -1.972172891960E+002
  6.293995911626E-004  1.574159134560E-004 -6.226655807614E+000  3.756740278769E+001 -1.970590936747E+002
  7.966726389934E-004  1.771323769912E-004 -6.220374549698E+000  3.753445509970E+001 -1.968799273139E+002
  9.836689940782E-004  1.968627874036E-004 -6.213359184451E+000  3.749765798240E+001 -1.966798357545E+002
  1.190403382016E-003  2.166087025496E-004 -6.205611330465E+000  3.745702034199E+001 -1.964588699656E+002
  1.416892087541E-003  2.363716828821E-004 -6.197132775235E+000  3.741255201333E+001 -1.962170862303E+002
  1.663152957245E-003  2.561532917128E-004 -6.187925474719E+000  3.736426375720E+001 -1.959545461310E+002
  1.929205402573E-003  2.759550954757E-004 -6.177991552850E+000  3.731216725744E+001 -1.956713165323E+002
  2.215070403074E-003  2.957786639908E-004 -6.167333301011E+000  3.725627511774E+001 -1.953674695630E+002
  2.520770509919E-003  3.156255707300E-004 -6.155953177467E+000  3.719660085827E+001 -1.950430825962E+002
  2.846329849692E-003  3.354973930828E-004 -6.143853806754E+000  3.713315891194E+001 -1.946982382288E+002
  3.191774128432E-003  3.553957126240E-004 -6.131037979030E+000  3.706596462053E+001 -1.943330242582E+002
  3.557130635959E-003  3.753221153821E-004 -6.117508649376E+000  3.699503423048E+001 -1.939475336592E+002
  3.942428250463E-003  3.952781921092E-004 -6.103268937064E+000  3.692038488846E+001 -1.935418645575E+002
  4.347697443358E-003  4.152655385525E-004 -6.088322124778E+000  3.684203463669E+001 -1.931161202038E+002
  4.772970284417E-003  4.352857557265E-004 -6.072671657794E+000  3.676000240801E+001 -1.926704089448E+002
  5.218280447175E-003  4.553404501876E-004 -6.056321143123E+000  3.667430802068E+001 -1.922048441937E+002
  5.683663214611E-003  4.754312343099E-004 -6.039274348604E+000  3.658497217296E+001 -1.917195443985E+002
  6.169155485101E-003  4.955597265624E-004 -6.021535201961E+000  3.649201643739E+001 -1.912146330101E+002
  6.674795778653E-003  5.157275517886E-004 -6.003107789820E+000  3.639546325488E+001 -1.906902384471E+002
  7.200624243425E-003  5.359363414876E-004 -5.983996356679E+000  3.629533592849E+001 -1.901464940609E+002
  7.746682662519E-003  5.561877340970E-004 -5.964205303845E+000  3.619165861702E+001 -1.895835380984E+002
  8.313014461060E-003  5.764833752781E-004 -5.943739188316E+000  3.608445632830E+001 -1.890015136634E+002
  8.899664713569E-003  5.968249182030E-004 -5.922602721642E+000  3.597375491224E+001 -1.884005686765E+002
  9.506680151615E-003  6.172140238444E-004 -5.900800768722E+000  3.585958105368E+001 -1.877808558339E+002
  1.013410917176E-002  6.376523612666E-004 -5.878338346580E+000  3.574196226490E+001 -1.871425325643E+002
  1.078200184380E-002  6.581416079202E-004 -5.855220623088E+000  3.562092687798E+001 -1.864857609845E+002
  1.145040991929E-002  6.786834499385E-004 -5.831452915655E+000  3.549650403687E+001 -1.858107078538E+002
  1.213938684040E-002  6.992795824361E-004 -5.807040689869E+000  3.536872368915E+001 -1.851175445265E+002
  1.284898774901E-002  7.199317098113E-004 -5.781989558103E+000  3.523761657769E+001 -1.844064469036E+002
  1.357926949620E-002  7.406415460502E-004 -5.756305278084E+000  3.510321423194E+001 -1.836775953820E+002
  1.433029065191E-002  7.614108150341E-004 -5.729993751412E+000  3.496554895900E+001 -1.829311748034E+002
  1.510211151509E-002  7.822412508494E-004 -5.703061022049E+000  3.482465383450E+001 -1.821673744012E+002
  1.589479412397E-002  8.031345981016E-004 -5.675513274759E+000  3.468056269318E+001 -1.813863877459E+002
  1.670840226680E-002  8.240926122311E-004 -5.647356833519E+000  3.453331011925E+001 -1.805884126892E+002
  1.754300149280E-002  8.451170598329E-004 -5.618598159882E+000  3.438293143654E+001 -1.797736513066E+002
  1.839865912351E-002  8.662097189796E-004 -5.589243851303E+000  3.422946269831E+001 -1.789423098389E+002
  1.927544426443E-002  8.873723795480E-004 -5.559300639426E+000  3.407294067696E+001 -1.780945986317E+002
  2.017342781695E-002  9.086068435487E-004 -5.528775388332E+000  3.391340285341E+001 -1.772307320738E+002
  2.109268249069E-002  9.299149254598E-004 -5.497675092754E+000  3.375088740624E+001 -1.763509285343E+002
  2.203328281612E-002  9.512984525641E-004 -5.466006876240E+000  3.358543320067E+001 -1.754554102982E+002
  2.299530515754E-002  9.727592652906E-004 -5.433777989293E+000  3.341707977720E+001 -1.745444035001E+002
  2.397882772639E-002  9.942992175591E-004 -5.400995807460E+000  3.324586734014E+001 -1.736181380575E+002
  2.498393059493E-002  1.015920177130E-003 -5.367667829398E+000  3.307183674580E+001 -1.726768476018E+002
  2.601069571024E-002  1.037624025957E-003 -5.333801674884E+000  3.289502949050E+001 -1.717207694082E+002
