# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0000
  3.191774128432E-003  3.553957126240E-004  1.968365038203E-002  6.111685227936E+000 -3.448548165442E+001
  3.557130635959E-003  3.753221153821E-004  2.191429400311E-002  6.099096446170E+000 -3.442684721612E+001
  3.942428250463E-003  3.952781921092E-004  2.426170743707E-002  6.085843764306E+000 -3.436508853361E+001
  4.347697443358E-003  4.152655385525E-004  2.672529208934E-002  6.071929801576E+000 -3.430021291482E+001
  4.772970284417E-003  4.352857557265E-004  2.930441926012E-002  6.057357312008E+000 -3.423222808603E+001
  5.218280447175E-003  4.553404501876E-004  3.199843023594E-002  6.042129184461E+000 -3.416114219821E+001
  5.683663214611E-003  4.754312343099E-004  3.480663638642E-002  6.026248442664E+000 -3.408696383342E+001
  6.169155485101E-003  4.955597265624E-004  3.772831926628E-002  6.009718245242E+000 -3.400970201157E+001
  6.674795778653E-003  5.157275517886E-004  4.076273072260E-002  5.992541885740E+000 -3.392936619732E+001
  7.200624243425E-003  5.359363414876E-004  4.390909300763E-002  5.974722792630E+000 -3.384596630717E+001
  7.746682662519E-003  5.561877340970E-004  4.716659889703E-002  5.956264529317E+000 -3.375951271683E+001
  8.313014461060E-003  5.764833752781E-004  5.053441181378E-002  5.937170794127E+000 -3.367001626866E+001
  8.899664713569E-003  5.968249182030E-004  5.401166595788E-002  5.917445420292E+000 -3.357748827935E+001
  9.506680151615E-003  6.172140238444E-004  5.759746644186E-002  5.897092375908E+000 -3.348194054772E+001
  1.013410917176E-002  6.376523612666E-004  6.129088943225E-002  5.876115763891E+000 -3.338338536267E+001
  1.078200184380E-002  6.581416079202E-004  6.509098229718E-002  5.854519821908E+000 -3.328183551128E+001
  1.145040991929E-002  6.786834499385E-004  6.899676376016E-002  5.832308922296E+000 -3.317730428696E+001
  1.213938684040E-002  6.992795824361E-004  7.300722406018E-002  5.809487571959E+000 -3.306980549781E+001
  1.284898774901E-002  7.199317098113E-004  7.712132511824E-002  5.786060412247E+000 -3.295935347491E+001
  1.357926949620E-002  7.406415460502E-004  8.133800071049E-002  5.762032218807E+000 -3.284596308086E+001
  1.433029065191E-002  7.614108150341E-004  8.565615664805E-002  5.737407901422E+000 -3.272964971824E+001
  1.510211151509E-002  7.822412508494E-004  9.007467096358E-002  5.712192503815E+000 -3.261042933815E+001
  1.589479412397E-002  8.031345981016E-004  9.459239410489E-002  5.686391203427E+000 -3.248831844880E+001
  1.670840226680E-002  8.240926122311E-004  9.920814913557E-002  5.660009311179E+000 -3.236333412410E+001
  1.754300149280E-002  8.451170598329E-004  1.039207319428E-001  5.633052271185E+000 -3.223549401222E+001
  1.839865912351E-002  8.662097189796E-004  1.087289114527E-001  5.605525660453E+000 -3.210481634412E+001
  1.927544426443E-002  8.873723795480E-004  1.136314298524E-001  5.577435188540E+000 -3.197131994210E+001
  2.017342781695E-002  9.086068435487E-004  1.186270028212E-001  5.548786697178E+000 -3.183502422823E+001
  2.109268249069E-002  9.299149254598E-004  1.237143197674E-001  5.519586159866E+000 -3.169594923271E+001
  2.203328281612E-002  9.512984525641E-004  1.288920440750E-001  5.489839681419E+000 -3.155411560219E+001
  2.299530515754E-002  9.727592652906E-004  1.341588133566E-001  5.459553497479E+000 -3.140954460791E+001
  2.397882772639E-002  9.942992175591E-004  1.395132397161E-001  5.428733973989E+000 -3.126225815375E+001
  2.498393059493E-002  1.015920177130E-003  1.449539100178E-001  5.397387606621E+000 -3.111227878412E+001
  2.601069571024E-002  1.037624025957E-003  1.504793861656E-001  5.365521020157E+000 -3.095962969173E+001
  2.705920690860E-002  1.059412660547E-003  1.560882053893E-001  5.333140967832E+000 -3.080433472507E+001
  2.812954993023E-002  1.081287992318E-003  1.617788805400E-001  5.300254330616E+000 -3.064641839581E+001
  2.922181243436E-002  1.103251947969E-003  1.675499003947E-001  5.266868116462E+000 -3.048590588589E+001
  3.033608401473E-002  1.125306469854E-003  1.733997299684E-001  5.232989459491E+000 -3.032282305443E+001
  3.147245621542E-002  1.147453516351E-003  1.793268108369E-001  5.198625619130E+000 -3.015719644432E+001
  3.263102254705E-002  1.169695062249E-003  1.853295614666E-001  5.163783979191E+000 -2.998905328857E+001
  3.381187850339E-002  1.192033099133E-003  1.914063775552E-001  5.128472046899E+000 -2.981842151639E+001
  3.501512157837E-002  1.214469635775E-003  1.975556323805E-001  5.092697451859E+000 -2.964532975886E+001
  3.624085128345E-002  1.237006698530E-003  2.037756771592E-001  5.056467944962E+000 -2.946980735440E+001
  3.748916916538E-002  1.259646331739E-003  2.100648414144E-001  5.019791397234E+000 -2.929188435372E+001
  3.876017882444E-002  1.282390598136E-003  2.164214333532E-001  4.982675798619E+000 -2.911159152454E+001
  4.005398593302E-002  1.305241579266E-003  2.228437402537E-001  4.945129256699E+000 -2.892896035585E+001
  4.137069825459E-002  1.328201375897E-003  2.293300288613E-001  4.907159995350E+000 -2.874402306177E+001
  4.271042566323E-002  1.351272108452E-003  2.358785457955E-001  4.868776353326E+000 -2.855681258494E+001
  4.407328016341E-002  1.374455917436E-003  2.424875179653E-001  4.829986782776E+000 -2.836736259954E+001
  4.545937591035E-002  1.397754963880E-003  2.491551529958E-001  4.790799847698E+000 -2.817570751377E+001
  4.686882923075E-002  1.421171429779E-003  2.558796396631E-001  4.751224222309E+000 -2.798188247187E+001
  4.830175864396E-002  1.444707518548E-003  2.626591483408E-001  4.711268689351E+000 -2.778592335563E+001
  4.975828488365E-002  1.468365455478E-003  2.694918314550E-001  4.670942138321E+000 -2.758786678538E+001
  5.123853091993E-002  1.492147488203E-003  2.763758239501E-001  4.630253563625E+000 -2.738775012043E+001
  5.274262198188E-002  1.516055887169E-003  2.833092437643E-001  4.589212062652E+000 -2.718561145895E+001
  5.427068558066E-002  1.540092946119E-003  2.902901923151E-001  4.547826833778E+000 -2.698148963731E+001
  5.582285153302E-002  1.564260982573E-003  2.973167549948E-001  4.506107174284E+000 -2.677542422871E+001
  5.739925198530E-002  1.588562338332E-003  3.043870016759E-001  4.464062478198E+000 -2.656745554139E+001
  5.900002143803E-002  1.612999379973E-003  3.114989872267E-001  4.421702234054E+000 -2.635762461601E+001
  6.062529677088E-002  1.637574499364E-003  3.186507520362E-001  4.379036022572E+000 -2.614597322252E+001
  6.227521726827E-002  1.662290114181E-003  3.258403225501E-001  4.336073514251E+000 -2.593254385633E+001
  6.394992464542E-002  1.687148668440E-003  3.330657118147E-001  4.292824466889E+000 -2.571737973380E+001
  6.564956307496E-002  1.712152633027E-003  3.403249200327E-001  4.249298723001E+000 -2.550052478705E+001
  6.737427921404E-002  1.737304506249E-003  3.476159351270E-001  4.205506207175E+000 -2.528202365804E+001
  6.912422223211E-002  1.762606814387E-003  3.549367333152E-001  4.161456923324E+000 -2.506192169199E+001
  7.089954383907E-002  1.788062112257E-003  3.622852796925E-001  4.117160951864E+000 -2.484026493004E+001
  7.270039831418E-002  1.813672983787E-003  3.696595288251E-001  4.072628446802E+000 -2.461710010112E+001
  7.452694253540E-002  1.839442042599E-003  3.770574253525E-001  4.027869632740E+000 -2.439247461315E+001
  7.637933600943E-002  1.865371932600E-003  3.844769045979E-001  3.982894801792E+000 -2.416643654345E+001
  7.825774090225E-002  1.891465328589E-003  3.919158931893E-001  3.937714310416E+000 -2.393903462829E+001
  8.016232207035E-002  1.917724936867E-003  3.993723096881E-001  3.892338576160E+000 -2.371031825183E+001
  8.209324709253E-002  1.944153495867E-003  4.068440652267E-001  3.846778074322E+000 -2.348033743408E+001
  8.405068630235E-002  1.970753776782E-003  4.143290641547E-001  3.801043334528E+000 -2.324914281817E+001
  8.603481282122E-002  1.997528584221E-003  4.218252046927E-001  3.755144937217E+000 -2.301678565679E+001
  8.804580259214E-002  2.024480756857E-003  4.293303795951E-001  3.709093510056E+000 -2.278331779780E+001
  9.008383441408E-002  2.051613168108E-003  4.368424768197E-001  3.662899724254E+000 -2.254879166903E+001
  9.214908997710E-002  2.078928726810E-003  4.443593802052E-001  3.616574290812E+000 -2.231326026223E+001
  9.424175389809E-002  2.106430377918E-003  4.518789701559E-001  3.570127956675E+000 -2.207677711623E+001
  9.636201375725E-002  2.134121103210E-003  4.593991243335E-001  3.523571500815E+000 -2.183939629926E+001
  9.851006013526E-002  2.162003922007E-003  4.669177183549E-001  3.476915730226E+000 -2.160117239040E+001
  1.006860866512E-001  2.190081891910E-003  4.744326264972E-001  3.430171475851E+000 -2.136216046023E+001
  1.028902900012E-001  2.218358109541E-003  4.819417224081E-001  3.383349588423E+000 -2.112241605064E+001
  1.051228699979E-001  2.246835711311E-003  4.894428798223E-001  3.336460934236E+000 -2.088199515379E+001
  1.073840296104E-001  2.275517874190E-003  4.969339732825E-001  3.289516390845E+000 -2.064095419030E+001
  1.096739750056E-001  2.304407816497E-003  5.044128788665E-001  3.242526842687E+000 -2.039934998649E+001
  1.119929155896E-001  2.333508798707E-003  5.118774749176E-001  3.195503176643E+000 -2.015723975096E+001
  1.143410640503E-001  2.362824124271E-003  5.193256427797E-001  3.148456277525E+000 -1.991468105024E+001
  1.167186364011E-001  2.392357140448E-003  5.267552675362E-001  3.101397023507E+000 -1.967173178364E+001
  1.191258520249E-001  2.422111239159E-003  5.341642387516E-001  3.054336281482E+000 -1.942845015738E+001
  1.215629337189E-001  2.452089857854E-003  5.415504512164E-001  3.007284902375E+000 -1.918489465784E+001
  1.240301077413E-001  2.482296480400E-003  5.489118056939E-001  2.960253716388E+000 -1.894112402409E+001
  1.265276038575E-001  2.512734637975E-003  5.562462096692E-001  2.913253528195E+000 -1.869719721966E+001
  1.290556553882E-001  2.543407909995E-003  5.635515780988E-001  2.866295112094E+000 -1.845317340349E+001
  1.316144992580E-001  2.574319925047E-003  5.708258341621E-001  2.819389207096E+000 -1.820911190025E+001
  1.342043760450E-001  2.605474361847E-003  5.780669100117E-001  2.772546511991E+000 -1.796507216983E+001
  1.368255300316E-001  2.636874950214E-003  5.852727475249E-001  2.725777680359E+000 -1.772111377626E+001
  1.394782092560E-001  2.668525472060E-003  5.924412990532E-001  2.679093315553E+000 -1.747729635581E+001
  1.421626655646E-001  2.700429762411E-003  5.995705281706E-001  2.632503965647E+000 -1.723367958454E+001
  1.448791546661E-001  2.732591710434E-003  6.066584104206E-001  2.586020118358E+000 -1.699032314516E+001
  1.476279361856E-001  2.765015260497E-003  6.137029340592E-001  2.539652195944E+000 -1.674728669330E+001
  1.504092737207E-001  2.797704413242E-003  6.207021007961E-001  2.493410550084E+000 -1.650462982318E+001
  1.532234348983E-001  2.830663226680E-003  6.276539265308E-001  2.447305456742E+000 -1.626241203274E+001
  1.560706914324E-001  2.863895817319E-003  6.345564420849E-001  2.401347111025E+000 -1.602069268820E+001
  1.589513191834E-001  2.897406361298E-003  6.414076939292E-001  2.355545622031E+000 -1.577953098817E+001
  1.618655982178E-001  2.931199095559E-003  6.482057449044E-001  2.309911007705E+000 -1.553898592726E+001
  1.648138128702E-001  2.965278319033E-003  6.549486749360E-001  2.264453189691E+000 -1.529911625928E+001
  1.677962518056E-001  2.999648393860E-003  6.616345817416E-001  2.219181988205E+000 -1.505998045998E+001
  1.708132080832E-001  3.034313746623E-003  6.682615815303E-001  2.174107116917E+000 -1.482163668949E+001
  1.738649792215E-001  3.069278869616E-003  6.748278096941E-001  2.129238177860E+000 -1.458414275442E+001
  1.769518672648E-001  3.104548322136E-003  6.813314214894E-001  2.084584656364E+000 -1.434755606962E+001
  1.800741788507E-001  3.140126731803E-003  6.877705927088E-001  2.040155916024E+000 -1.411193361976E+001
  1.832322252791E-001  3.176018795904E-003  6.941435203423E-001  1.995961193709E+000 -1.387733192068E+001
  1.864263225826E-001  3.212229282769E-003  7.004484232276E-001  1.952009594619E+000 -1.364380698052E+001
  1.896567915983E-001  3.248763033179E-003  7.066835426872E-001  1.908310087384E+000 -1.341141426082E+001
  1.929239580409E-001  3.285624961791E-003  7.128471431540E-001  1.864871499236E+000 -1.318020863749E+001
  1.962281525771E-001  3.322820058613E-003  7.189375127828E-001  1.821702511234E+000 -1.295024436179E+001
  1.995697109023E-001  3.360353390492E-003  7.249529640477E-001  1.778811653563E+000 -1.272157502126E+001
  2.029489738173E-001  3.398230102644E-003  7.308918343246E-001  1.736207300915E+000 -1.249425350081E+001
  2.063662873085E-001  3.436455420218E-003  7.367524864586E-001  1.693897667950E+000 -1.226833194390E+001
  2.098220026275E-001  3.475034649885E-003  7.425333093149E-001  1.651890804845E+000 -1.204386171385E+001
  2.133164763746E-001  3.513973181471E-003  7.482327183122E-001  1.610194592952E+000 -1.182089335543E+001
  2.168500705817E-001  3.553276489620E-003  7.538491559400E-001  1.568816740543E+000 -1.159947655673E+001
  2.204231527988E-001  3.592950135496E-003  7.593810922563E-001  1.527764778684E+000 -1.137966011133E+001
  2.240360961807E-001  3.632999768520E-003  7.648270253672E-001  1.487046057213E+000 -1.116149188086E+001
  2.276892795770E-001  3.673431128145E-003  7.701854818870E-001  1.446667740851E+000 -1.094501875810E+001
  2.313830876220E-001  3.714250045674E-003  7.754550173779E-001  1.406636805439E+000 -1.073028663040E+001
  2.351179108282E-001  3.755462446115E-003  7.806342167696E-001  1.366960034314E+000 -1.051734034387E+001
  2.388941456809E-001  3.797074350078E-003  7.857216947573E-001  1.327644014834E+000 -1.030622366806E+001
  2.427121947345E-001  3.839091875711E-003  7.907160961780E-001  1.288695135051E+000 -1.009697926134E+001
  2.465724667110E-001  3.881521240686E-003  7.956160963648E-001  1.250119580537E+000 -9.889648637045E+000
  2.504753766009E-001  3.924368764227E-003  8.004204014782E-001  1.211923331383E+000 -9.684272130412E+000
  2.544213457654E-001  3.967640869177E-003  8.051277488147E-001  1.174112159365E+000 -9.480888866361E+000
  2.584108020414E-001  4.011344084122E-003  8.097369070911E-001  1.136691625283E+000 -9.279536728202E+000
  2.624441798480E-001  4.055485045557E-003  8.142466767051E-001  1.099667076490E+000 -9.080252327323E+000
  2.665219202956E-001  4.100070500102E-003  8.186558899720E-001  1.063043644605E+000 -8.883070973910E+000
  2.706444712976E-001  4.145107306769E-003  8.229634113360E-001  1.026826243421E+000 -8.688026648763E+000
  2.748122876832E-001  4.190602439283E-003  8.271681375570E-001  9.910195670165E-001 -8.495151976271E+000
  2.790258313137E-001  4.236562988450E-003  8.312689978722E-001  9.556280880714E-001 -8.304478198595E+000
  2.832855712010E-001  4.282996164587E-003  8.352649541319E-001  9.206560563906E-001 -8.116035151132E+000
  2.875919836279E-001  4.329909300005E-003  8.391550009104E-001  8.861074976487E-001 -7.929851239293E+000
  2.919455522717E-001  4.377309851548E-003  8.429381655909E-001  8.519862123520E-001 -7.745953416680E+000
  2.963467683296E-001  4.425205403192E-003  8.466135084245E-001  8.182957750274E-001 -7.564367164688E+000
  3.007961306479E-001  4.473603668706E-003  8.501801225639E-001  7.850395336392E-001 -7.385116473611E+000
  3.052941458522E-001  4.522512494374E-003  8.536371340714E-001  7.522206092401E-001 -7.208223825287E+000
  3.098413284823E-001  4.571939861783E-003  8.569837019014E-001  7.198418958582E-001 -7.033710177339E+000
  3.144382011281E-001  4.621893890671E-003  8.602190178571E-001  6.879060606242E-001 -6.861594949062E+000
  3.190852945695E-001  4.672382841850E-003  8.633423065224E-001  6.564155441403E-001 -6.691896009003E+000
  3.237831479192E-001  4.723415120192E-003  8.663528251692E-001  6.253725610956E-001 -6.524629664274E+000
  3.285323087679E-001  4.774999277691E-003  8.692498636398E-001  5.947791011268E-001 -6.359810651651E+000
  3.333333333333E-001  4.827144016591E-003  8.720327442051E-001  5.646369299287E-001 -6.197452130491E+000
  3.381867866117E-001  4.879858192602E-003  8.747008213995E-001  5.349475906136E-001 -6.037565677510E+000
  3.430932425333E-001  4.933150818173E-003  8.772534818324E-001  5.057124053215E-001 -5.880161283451E+000
  3.480532841203E-001  4.987031065868E-003  8.796901439777E-001  4.769324770810E-001 -5.725247351694E+000
  3.530675036492E-001  5.041508271801E-003  8.820102579404E-001  4.486086919197E-001 -5.572830698805E+000
  3.581365028158E-001  5.096591939172E-003  8.842133052038E-001  4.207417212253E-001 -5.422916557089E+000
  3.632608929041E-001  5.152291741875E-003  8.862987983543E-001  3.933320243538E-001 -5.275508579138E+000
  3.684412949588E-001  5.208617528209E-003  8.882662807889E-001  3.663798514846E-001 -5.130608844417E+000
  3.736783399619E-001  5.265579324662E-003  8.901153264029E-001  3.398852467193E-001 -4.988217867890E+000
  3.789726690123E-001  5.323187339805E-003  8.918455392602E-001  3.138480514220E-001 -4.848334610706E+000
  3.843249335105E-001  5.381451968273E-003  8.934565532481E-001  2.882679077960E-001 -4.710956492957E+000
  3.897357953460E-001  5.440383794842E-003  8.949480317163E-001  2.631442626950E-001 -4.576079408504E+000
  3.952059270903E-001  5.499993598618E-003  8.963196671016E-001  2.384763716615E-001 -4.443697741875E+000
  4.007360121927E-001  5.560292357317E-003  8.975711805407E-001  2.142633031902E-001 -4.313804387242E+000
  4.063267451812E-001  5.621291251662E-003  8.987023214714E-001  1.905039432069E-001 -4.186390769449E+000
  4.119788318683E-001  5.683001669888E-003  8.997128672232E-001  1.671969997592E-001 -4.061446867101E+000
  4.176929895600E-001  5.745435212354E-003  9.006026226009E-001  1.443410079109E-001 -3.938961237680E+000
  4.234699472710E-001  5.808603696282E-003  9.013714194596E-001  1.219343348315E-001 -3.818921044672E+000
  4.293104459435E-001  5.872519160606E-003  9.020191162761E-001  9.997518507362E-002 -3.701312086688E+000
  4.352152386716E-001  5.937193870949E-003  9.025455977158E-001  7.846160602846E-002 -3.586118828528E+000
  4.411850909306E-001  6.002640324729E-003  9.029507741973E-001  5.739149355024E-002 -3.473324434170E+000
  4.472207808110E-001  6.068871256391E-003  9.032345814583E-001  3.676259773886E-002 -3.362910801632E+000
  4.533230992589E-001  6.135899642772E-003  9.033969801215E-001  1.657252887020E-002 -3.254858599670E+000
  4.594928503202E-001  6.203738708611E-003  9.034379552657E-001 -3.181236537472E-003 -3.149147306248E+000
  4.657308513924E-001  6.272401932198E-003  9.033575160010E-001 -2.250134953298E-002 -3.045755248733E+000
  4.720379334802E-001  6.341903051163E-003  9.031556950521E-001 -4.139058243028E-002 -2.944659645753E+000
  4.784149414579E-001  6.412256068427E-003  9.028325483508E-001 -5.985182240820E-002 -2.845836650649E+000
  4.848627343381E-001  6.483475258298E-003  9.023881546398E-001 -7.788806502547E-002 -2.749261396443E+000
  4.913821855461E-001  6.555575172733E-003  9.018226150901E-001 -9.550240766538E-002 -2.654908042261E+000
  4.979741832006E-001  6.628570647764E-003  9.011360529328E-001 -1.126980429246E-001 -2.562749821112E+000
  5.046396304008E-001  6.702476810086E-003  9.003286131098E-001 -1.294782519615E-001 -2.472759088950E+000
  5.113794455212E-001  6.777309083830E-003  8.994004619425E-001 -1.458463978190E-001 -2.384907374919E+000
  5.181945625116E-001  6.853083197508E-003  8.983517868224E-001 -1.618059187390E-001 -2.299165432686E+000
  5.250859312060E-001  6.929815191146E-003  8.971827959257E-001 -1.773603214830E-001 -2.215503292767E+000
  5.320545176366E-001  7.007521423604E-003  8.958937179518E-001 -1.925131746773E-001 -2.133890315735E+000
  5.391013043575E-001  7.086218580100E-003  8.944848018909E-001 -2.072681021986E-001 -2.054295246204E+000
  5.462272907741E-001  7.165923679926E-003  8.929563168196E-001 -2.216287766174E-001 -1.976686267476E+000
  5.534334934816E-001  7.246654084380E-003  8.913085517276E-001 -2.355989127164E-001 -1.901031056728E+000
  5.607209466109E-001  7.328427504912E-003  8.895418153782E-001 -2.491822611017E-001 -1.827296840634E+000
  5.680907021827E-001  7.411262011483E-003  8.876564362024E-001 -2.623826019242E-001 -1.755450451277E+000
  5.755438304707E-001  7.495176041166E-003  8.856527622299E-001 -2.752037387282E-001 -1.685458382246E+000
  5.830814203728E-001  7.580188406970E-003  8.835311610575E-001 -2.876494924461E-001 -1.617286844769E+000
  5.907045797917E-001  7.666318306912E-003  8.812920198575E-001 -2.997236955550E-001 -1.550901823768E+000
  5.984144360243E-001  7.753585333338E-003  8.789357454261E-001 -3.114301864134E-001 -1.486269133691E+000
  6.062121361613E-001  7.842009482502E-003  8.764627642740E-001 -3.227728037958E-001 -1.423354473989E+000
  6.140988474955E-001  7.931611164409E-003  8.738735227608E-001 -3.337553816406E-001 -1.362123484101E+000
  6.220757579409E-001  8.022411212936E-003  8.711684872721E-001 -3.443817440279E-001 -1.302541797817E+000
  6.301440764614E-001  8.114430896230E-003  8.683481444431E-001 -3.546557004055E-001 -1.244575096867E+000
  6.383050335109E-001  8.207691927403E-003  8.654130014269E-001 -3.645810410752E-001 -1.188189163610E+000
  6.465598814833E-001  8.302216475524E-003  8.623635862097E-001 -3.741615329570E-001 -1.133349932687E+000
  6.549098951744E-001  8.398027176926E-003  8.592004479719E-001 -3.834009156453E-001 -1.080023541491E+000
  6.633563722545E-001  8.495147146827E-003  8.559241574967E-001 -3.923028977693E-001 -1.028176379330E+000
  6.719006337539E-001  8.593599991288E-003  8.525353076252E-001 -4.008711536724E-001 -9.777751351476E-001
  6.805440245593E-001  8.693409819506E-003  8.490345137581E-001 -4.091093204214E-001 -9.287868436644E-001
  6.892879139233E-001  8.794601256469E-003  8.454224144036E-001 -4.170209951574E-001 -8.811789298275E-001
  6.981336959871E-001  8.897199455961E-003  8.416996717711E-001 -4.246097327977E-001 -8.349192514288E-001
  7.070827903152E-001  9.001230113956E-003  8.378669724091E-001 -4.318790440995E-001 -7.899761397835E-001
  7.161366424455E-001  9.106719482390E-003  8.339250278875E-001 -4.388323940912E-001 -7.463184383491E-001
  7.252967244510E-001  9.213694383338E-003  8.298745755213E-001 -4.454732008793E-001 -7.039155391766E-001
  7.345645355186E-001  9.322182223606E-003  8.257163791357E-001 -4.518048348370E-001 -6.627374170899E-001
  7.439416025400E-001  9.432211009745E-003  8.214512298699E-001 -4.578306181770E-001 -6.227546614949E-001
  7.534294807203E-001  9.543809363512E-003  8.170799470178E-001 -4.635538249127E-001 -5.839385057280E-001
  7.630297542000E-001  9.657006537783E-003  8.126033789031E-001 -4.689776812088E-001 -5.462608538599E-001
  7.727440366954E-001  9.771832432940E-003  8.080224037866E-001 -4.741053661201E-001 -5.096943048778E-001
  7.825739721536E-001  9.888317613741E-003  8.033379308022E-001 -4.789400127194E-001 -4.742121741800E-001
  7.925212354258E-001  1.000649332670E-002  7.985509009194E-001 -4.834847096075E-001 -4.397885123216E-001
  8.025875329584E-001  1.012639151798E-002  7.936622879282E-001 -4.877425028037E-001 -4.063981209620E-001
  8.127746035011E-001  1.024804485184E-002  7.886730994430E-001 -4.917163980087E-001 -3.740165659753E-001
  8.230842188350E-001  1.037148672960E-002  7.835843779219E-001 -4.954093632316E-001 -3.426201876899E-001
  8.335181845190E-001  1.049675130923E-002  7.783972016966E-001 -4.988243317711E-001 -3.121861082398E-001
  8.440783406568E-001  1.062387352550E-002  7.731126860100E-001 -5.019642055404E-001 -2.826922360167E-001
  8.547665626839E-001  1.075288911077E-002  7.677319840551E-001 -5.048318587201E-001 -2.541172672243E-001
  8.655847621758E-001  1.088383461638E-002  7.622562880115E-001 -5.074301417265E-001 -2.264406845472E-001
  8.765348876780E-001  1.101674743475E-002  7.566868300745E-001 -5.097618854768E-001 -1.996427529587E-001
  8.876189255584E-001  1.115166582209E-002  7.510248834714E-001 -5.118299059333E-001 -1.737045127012E-001
  8.988389008829E-001  1.128862892191E-002  7.452717634594E-001 -5.136370089065E-001 -1.486077694887E-001
  9.101968783143E-001  1.142767678917E-002  7.394288283000E-001 -5.151859950960E-001 -1.243350819868E-001
  9.216949630368E-001  1.156885041525E-002  7.334974802035E-001 -5.164796653441E-001 -1.008697466424E-001
  9.333353017046E-001  1.171219175365E-002  7.274791662394E-001 -5.175208260798E-001 -7.819577994462E-002
  9.451200834176E-001  1.185774374655E-002  7.213753792043E-001 -5.183122949252E-001 -5.629789820851E-002
  9.570515407237E-001  1.200555035216E-002  7.151876584436E-001 -5.188569064374E-001 -3.516149498798E-002
  9.691319506484E-001  1.215565657299E-002  7.089175906193E-001 -5.191575179571E-001 -1.477261623174E-002
  9.813636357544E-001  1.230810848498E-002  7.025668104193E-001 -5.192170155343E-001  4.882066690930E-003
  9.937489652293E-001  1.246295326757E-002  6.961370012005E-001 -5.190383198998E-001  2.381528595852E-002
  1.006290356005E+000  1.262023923477E-002  6.896298955609E-001 -5.186243924503E-001  4.203920811351E-002
  1.018990273907E+000  1.278001586715E-002  6.830472758333E-001 -5.179782412150E-001  5.956546657090E-002
  1.031851234841E+000  1.294233384499E-002  6.763909744970E-001 -5.171029267711E-001  7.640519565479E-002
  1.044875806003E+000  1.310724508236E-002  6.696628744983E-001 -5.160015680718E-001  9.256906599072E-002
  1.058066607138E+000  1.327480276248E-002  6.628649094775E-001 -5.146773481563E-001  1.080673210737E-001
  1.071426311823E+000  1.344506137405E-002  6.559990638942E-001 -5.131335197040E-001  1.229098148259E-001
  1.084957648792E+000  1.361807674895E-002  6.490673730474E-001 -5.113734104010E-001  1.371060499509E-001
  1.098663403298E+000  1.379390610110E-002  6.420719229841E-001 -5.094004280838E-001  1.506652168891E-001
  1.112546418516E+000  1.397260806657E-002  6.350148502927E-001 -5.072180656262E-001  1.635962331701E-001
  1.126609596985E+000  1.415424274514E-002  6.278983417758E-001 -5.048299055367E-001  1.759077829616E-001
  1.140855902095E+000  1.433887174317E-002  6.207246339988E-001 -5.022396242334E-001  1.876083566053E-001
  1.155288359613E+000  1.452655821788E-002  6.134960127102E-001 -4.994509959653E-001  1.987062899347E-001
  1.169910059257E+000  1.471736692327E-002  6.062148121316E-001 -4.964678963489E-001  2.092098031673E-001
  1.184724156317E+000  1.491136425740E-002  5.988834141119E-001 -4.932943054922E-001  2.191270391658E-001
  1.199733873325E+000  1.510861831145E-002  5.915042471464E-001 -4.899343106767E-001  2.284661008649E-001
