# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0000
  1.145040991929E-002  6.786834499385E-004  6.901204306200E-002  5.833745263078E+000 -3.316191118495E+001
  1.213938684040E-002  6.992795824361E-004  7.302349658856E-002  5.810934376534E+000 -3.305482284798E+001
  1.284898774901E-002  7.199317098113E-004  7.713862803746E-002  5.787517700154E+000 -3.294478808004E+001
  1.357926949620E-002  7.406415460502E-004  8.135637170664E-002  5.763499988506E+000 -3.283182134925E+001
  1.433029065191E-002  7.614108150341E-004  8.567563391795E-002  5.738886130135E+000 -3.271593765831E+001
  1.510211151509E-002  7.822412508494E-004  9.009529320206E-002  5.713681147395E+000 -3.259715255351E+001
  1.589479412397E-002  8.031345981016E-004  9.461420049015E-002  5.687890196271E+000 -3.247548213370E+001
  1.670840226680E-002  8.240926122311E-004  9.923117931286E-002  5.661518566156E+000 -3.235094305935E+001
  1.754300149280E-002  8.451170598329E-004  1.039450260063E-001  5.634571679612E+000 -3.222355256156E+001
  1.839865912351E-002  8.662097189796E-004  1.087545099254E-001  5.607055092097E+000 -3.209332845105E+001
  1.927544426443E-002  8.873723795480E-004  1.136583736650E-001  5.578974491654E+000 -3.196028912715E+001
  2.017342781695E-002  9.086068435487E-004  1.186553332880E-001  5.550335698570E+000 -3.182445358673E+001
  2.109268249069E-002  9.299149254598E-004  1.237440785618E-001  5.521144665001E+000 -3.168584143296E+001
  2.203328281612E-002  9.512984525641E-004  1.289232732022E-001  5.491407474555E+000 -3.154447288417E+001
  2.299530515754E-002  9.727592652906E-004  1.341915551256E-001  5.461130341838E+000 -3.140036878240E+001
  2.397882772639E-002  9.942992175591E-004  1.395475367092E-001  5.430319611956E+000 -3.125355060198E+001
  2.498393059493E-002  1.015920177130E-003  1.449898050591E-001  5.398981759979E+000 -3.110404045784E+001
  2.601069571024E-002  1.037624025957E-003  1.505169222877E-001  5.367123390358E+000 -3.095186111377E+001
  2.705920690860E-002  1.059412660547E-003  1.561274257982E-001  5.334751236292E+000 -3.079703599041E+001
  2.812954993023E-002  1.081287992318E-003  1.618198285792E-001  5.301872159052E+000 -3.063958917307E+001
  2.922181243436E-002  1.103251947969E-003  1.675926195072E-001  5.268493147253E+000 -3.047954541932E+001
  3.033608401473E-002  1.125306469854E-003  1.734442636579E-001  5.234621316077E+000 -3.031693016636E+001
  3.147245621542E-002  1.147453516351E-003  1.793732026268E-001  5.200263906434E+000 -3.015176953811E+001
  3.263102254705E-002  1.169695062249E-003  1.853778548588E-001  5.165428284082E+000 -2.998409035199E+001
  3.381187850339E-002  1.192033099133E-003  1.914566159869E-001  5.130121938676E+000 -2.981392012548E+001
  3.501512157837E-002  1.214469635775E-003  1.976078591803E-001  5.094352482769E+000 -2.964128708225E+001
  3.624085128345E-002  1.237006698530E-003  2.038299355016E-001  5.058127650747E+000 -2.946622015806E+001
  3.748916916538E-002  1.259646331739E-003  2.101211742740E-001  5.021455297704E+000 -2.928874900625E+001
  3.876017882444E-002  1.282390598136E-003  2.164798834575E-001  4.984343398255E+000 -2.910890400278E+001
  4.005398593302E-002  1.305241579266E-003  2.229043500350E-001  4.946800045282E+000 -2.892671625102E+001
  4.137069825459E-002  1.328201375897E-003  2.293928404083E-001  4.908833448614E+000 -2.874221758602E+001
  4.271042566323E-002  1.351272108452E-003  2.359436008033E-001  4.870451933640E+000 -2.855544057832E+001
  4.407328016341E-002  1.374455917436E-003  2.425548576860E-001  4.831663939848E+000 -2.836641853740E+001
  4.545937591035E-002  1.397754963880E-003  2.492248181874E-001  4.792478019301E+000 -2.817518551456E+001
  4.686882923075E-002  1.421171429779E-003  2.559516705390E-001  4.752902835034E+000 -2.798177630536E+001
  4.830175864396E-002  1.444707518548E-003  2.627335845180E-001  4.712947159376E+000 -2.778622645152E+001
  4.975828488365E-002  1.468365455478E-003  2.695687119029E-001  4.672619872204E+000 -2.758857224229E+001
  5.123853091993E-002  1.492147488203E-003  2.764551869385E-001  4.631929959113E+000 -2.738885071527E+001
  5.274262198188E-002  1.516055887169E-003  2.833911268118E-001  4.590886509515E+000 -2.718709965666E+001
  5.427068558066E-002  1.540092946119E-003  2.903746321373E-001  4.549498714649E+000 -2.698335760091E+001
  5.582285153302E-002  1.564260982573E-003  2.974037874527E-001  4.507775865526E+000 -2.677766382980E+001
  5.739925198530E-002  1.588562338332E-003  3.044766617248E-001  4.465727350777E+000 -2.657005837084E+001
  5.900002143803E-002  1.612999379973E-003  3.115913088650E-001  4.423362654430E+000 -2.636058199508E+001
  6.062529677088E-002  1.637574499364E-003  3.187457682551E-001  4.380691353599E+000 -2.614927621424E+001
  6.227521726827E-002  1.662290114181E-003  3.259380652835E-001  4.337723116092E+000 -2.593618327718E+001
  6.394992464542E-002  1.687148668440E-003  3.331662118903E-001  4.294467697933E+000 -2.572134616563E+001
  6.564956307496E-002  1.712152633027E-003  3.404282071233E-001  4.250934940796E+000 -2.550480858933E+001
  6.737427921404E-002  1.737304506249E-003  3.477220377033E-001  4.207134769360E+000 -2.528661498034E+001
  6.912422223211E-002  1.762606814387E-003  3.550456785988E-001  4.163077188571E+000 -2.506681048665E+001
  7.089954383907E-002  1.788062112257E-003  3.623970936110E-001  4.118772280820E+000 -2.484544096508E+001
  7.270039831418E-002  1.813672983787E-003  3.697742359679E-001  4.074230203036E+000 -2.462255297339E+001
  7.452694253540E-002  1.839442042599E-003  3.771750489277E-001  4.029461183688E+000 -2.439819376164E+001
  7.637933600943E-002  1.865371932600E-003  3.845974663912E-001  3.984475519702E+000 -2.417241126273E+001
  7.825774090225E-002  1.891465328589E-003  3.920394135243E-001  3.939283573291E+000 -2.394525408218E+001
  8.016232207035E-002  1.917724936867E-003  3.994988073878E-001  3.893895768694E+000 -2.371677148713E+001
  8.209324709253E-002  1.944153495867E-003  4.069735575775E-001  3.848322588833E+000 -2.348701339447E+001
  8.405068630235E-002  1.970753776782E-003  4.144615668716E-001  3.802574571881E+000 -2.325603035819E+001
  8.603481282122E-002  1.997528584221E-003  4.219607318872E-001  3.756662307743E+000 -2.302387355589E+001
  8.804580259214E-002  2.024480756857E-003  4.294689437444E-001  3.710596434453E+000 -2.279059477449E+001
  9.008383441408E-002  2.051613168108E-003  4.369840887386E-001  3.664387634483E+000 -2.255624639501E+001
  9.214908997710E-002  2.078928726810E-003  4.445040490201E-001  3.618046630973E+000 -2.232088137664E+001
  9.424175389809E-002  2.106430377918E-003  4.520267032810E-001  3.571584183874E+000 -2.208455323980E+001
  9.636201375725E-002  2.134121103210E-003  4.595499274498E-001  3.525011086006E+000 -2.184731604852E+001
  9.851006013526E-002  2.162003922007E-003  4.670715953914E-001  3.478338159045E+000 -2.160922439185E+001
  1.006860866512E-001  2.190081891910E-003  4.745895796151E-001  3.431576249419E+000 -2.137033336442E+001
  1.028902900012E-001  2.218358109541E-003  4.821017519873E-001  3.384736224136E+000 -2.113069854622E+001
  1.051228699979E-001  2.246835711311E-003  4.896059844506E-001  3.337828966526E+000 -2.089037598147E+001
  1.073840296104E-001  2.275517874190E-003  4.971001497484E-001  3.290865371919E+000 -2.064942215664E+001
  1.096739750056E-001  2.304407816497E-003  5.045821221540E-001  3.243856343238E+000 -2.040789397766E+001
  1.119929155896E-001  2.333508798707E-003  5.120497782043E-001  3.196812786538E+000 -2.016584874626E+001
  1.143410640503E-001  2.362824124271E-003  5.195009974384E-001  3.149745606459E+000 -1.992334413550E+001
  1.167186364011E-001  2.392357140448E-003  5.269336631387E-001  3.102665701627E+000 -1.968043816441E+001
  1.191258520249E-001  2.422111239159E-003  5.343456630763E-001  3.055583959982E+000 -1.943718917195E+001
  1.215629337189E-001  2.452089857854E-003  5.417348902589E-001  3.008511254057E+000 -1.919365578997E+001
  1.240301077413E-001  2.482296480400E-003  5.490992436806E-001  2.961458436183E+000 -1.894989691556E+001
  1.265276038575E-001  2.512734637975E-003  5.564366290742E-001  2.914436333661E+000 -1.870597168250E+001
  1.290556553882E-001  2.543407909995E-003  5.637449596644E-001  2.867455743860E+000 -1.846193943198E+001
  1.316144992580E-001  2.574319925047E-003  5.710221569218E-001  2.820527429284E+000 -1.821785968258E+001
  1.342043760450E-001  2.605474361847E-003  5.782661513175E-001  2.773662112590E+000 -1.797379209947E+001
  1.368255300316E-001  2.636874950214E-003  5.854748830769E-001  2.726870471561E+000 -1.772979646293E+001
  1.394782092560E-001  2.668525472060E-003  5.926463029329E-001  2.680163134045E+000 -1.748593263621E+001
  1.421626655646E-001  2.700429762411E-003  5.997783728775E-001  2.633550672868E+000 -1.724226053259E+001
  1.448791546661E-001  2.732591710434E-003  6.068690669118E-001  2.587043600706E+000 -1.699884008192E+001
  1.476279361856E-001  2.765015260497E-003  6.139163717925E-001  2.540652364942E+000 -1.675573119649E+001
  1.504092737207E-001  2.797704413242E-003  6.209182877759E-001  2.494387342502E+000 -1.651299373623E+001
  1.532234348983E-001  2.830663226680E-003  6.278728293575E-001  2.448258834676E+000 -1.627068747344E+001
  1.560706914324E-001  2.863895817319E-003  6.347780260068E-001  2.402277061924E+000 -1.602887205695E+001
  1.589513191834E-001  2.897406361298E-003  6.416319228981E-001  2.356452158685E+000 -1.578760697565E+001
  1.618655982178E-001  2.931199095559E-003  6.484325816336E-001  2.310794168181E+000 -1.554695152173E+001
  1.648138128702E-001  2.965278319033E-003  6.551780809613E-001  2.265313037226E+000 -1.530696475334E+001
  1.677962518056E-001  2.999648393860E-003  6.618665174849E-001  2.220018611050E+000 -1.506770545685E+001
  1.708132080832E-001  3.034313746623E-003  6.684960063666E-001  2.174920628135E+000 -1.482923210876E+001
  1.738649792215E-001  3.069278869616E-003  6.750646820197E-001  2.130028715075E+000 -1.459160283730E+001
  1.769518672648E-001  3.104548322136E-003  6.815706987938E-001  2.085352381466E+000 -1.435487538363E+001
  1.800741788507E-001  3.140126731803E-003  6.880122316485E-001  2.040901014822E+000 -1.411910706293E+001
  1.832322252791E-001  3.176018795904E-003  6.943874768165E-001  1.996683875544E+000 -1.388435472512E+001
  1.864263225826E-001  3.212229282769E-003  7.006946524562E-001  1.952710091919E+000 -1.365067471551E+001
  1.896567915983E-001  3.248763033179E-003  7.069319992910E-001  1.908988655190E+000 -1.341812283533E+001
  1.929239580409E-001  3.285624961791E-003  7.130977812359E-001  1.865528414666E+000 -1.318675430207E+001
  1.962281525771E-001  3.322820058613E-003  7.191902860113E-001  1.822338072910E+000 -1.295662370994E+001
  1.995697109023E-001  3.360353390492E-003  7.252078257413E-001  1.779426180996E+000 -1.272778499024E+001
  2.029489738173E-001  3.398230102644E-003  7.311487375381E-001  1.736801133838E+000 -1.250029137181E+001
  2.063662873085E-001  3.436455420218E-003  7.370113840697E-001  1.694471165617E+000 -1.227419534169E+001
  2.098220026275E-001  3.475034649885E-003  7.427941541117E-001  1.652444345288E+000 -1.204954860582E+001
  2.133164763746E-001  3.513973181471E-003  7.484954630822E-001  1.610728572188E+000 -1.182640205005E+001
  2.168500705817E-001  3.553276489620E-003  7.541137535584E-001  1.569331571755E+000 -1.160480570144E+001
  2.204231527988E-001  3.592950135496E-003  7.596474957754E-001  1.528260891357E+000 -1.138480868984E+001
  2.240360961807E-001  3.632999768520E-003  7.650951881053E-001  1.487523896235E+000 -1.116645920993E+001
  2.276892795770E-001  3.673431128145E-003  7.704553575172E-001  1.447127765578E+000 -1.094980448365E+001
  2.313830876220E-001  3.714250045674E-003  7.757265600167E-001  1.407079488730E+000 -1.073489072318E+001
  2.351179108282E-001  3.755462446115E-003  7.809073810643E-001  1.367385861536E+000 -1.052176309450E+001
  2.388941456809E-001  3.797074350078E-003  7.859964359726E-001  1.328053482831E+000 -1.031046568151E+001
  2.427121947345E-001  3.839091875711E-003  7.909923702820E-001  1.289088751089E+000 -1.010104145094E+001
  2.465724667110E-001  3.881521240686E-003  7.958938601126E-001  1.250497861227E+000 -9.893532217945E+000
  2.504753766009E-001  3.924368764227E-003  8.006996124947E-001  1.212286801578E+000 -9.687978612478E+000
  2.544213457654E-001  3.967640869177E-003  8.054083656746E-001  1.174461351033E+000 -9.484420046634E+000
  2.584108020414E-001  4.011344084122E-003  8.100188893973E-001  1.137027076367E+000 -9.282894682839E+000
  2.624441798480E-001  4.055485045557E-003  8.145299851647E-001  1.099989329746E+000 -9.083439403064E+000
  2.665219202956E-001  4.100070500102E-003  8.189404864689E-001  1.063353246429E+000 -8.886089779097E+000
  2.706444712976E-001  4.145107306769E-003  8.232492590012E-001  1.027123742668E+000 -8.690880043914E+000
  2.748122876832E-001  4.190602439283E-003  8.274552008353E-001  9.913055138044E-001 -8.497843064229E+000
  2.790258313137E-001  4.236562988450E-003  8.315572425852E-001  9.559030325805E-001 -8.307010314285E+000
  2.832855712010E-001  4.282996164587E-003  8.355543475380E-001  9.209205476631E-001 -8.118411850919E+000
  2.875919836279E-001  4.329909300005E-003  8.394455117599E-001  8.863620823845E-001 -7.932076289996E+000
  2.919455522717E-001  4.377309851548E-003  8.432297641771E-001  8.522314337082E-001 -7.748030784232E+000
  2.963467683296E-001  4.425205403192E-003  8.469061666309E-001  8.185321714221E-001 -7.566301002488E+000
  3.007961306479E-001  4.473603668706E-003  8.504738139058E-001  7.852676375640E-001 -7.386911110582E+000
  3.052941458522E-001  4.522512494374E-003  8.539318337329E-001  7.524409460832E-001 -7.209883753665E+000
  3.098413284823E-001  4.571939861783E-003  8.572793867672E-001  7.200549827418E-001 -7.035240040222E+000
  3.144382011281E-001  4.621893890671E-003  8.605156665389E-001  6.881124052587E-001 -6.862999527739E+000
  3.190852945695E-001  4.672382841850E-003  8.636398993796E-001  6.566156436987E-001 -6.693180210102E+000
  3.237831479192E-001  4.723415120192E-003  8.666513443239E-001  6.255669011103E-001 -6.525798506742E+000
  3.285323087679E-001  4.774999277691E-003  8.695492929855E-001  5.949681544130E-001 -6.360869253606E+000
  3.333333333333E-001  4.827144016591E-003  8.723330694096E-001  5.648211555363E-001 -6.198405695970E+000
  3.381867866117E-001  4.879858192602E-003  8.750020299012E-001  5.351274328109E-001 -6.038419483139E+000
  3.430932425333E-001  4.933150818173E-003  8.775555628303E-001  5.058882926141E-001 -5.880920665081E+000
  3.480532841203E-001  4.987031065868E-003  8.799930884143E-001  4.771048212679E-001 -5.725917691010E+000
  3.530675036492E-001  5.041508271801E-003  8.823140584788E-001  4.487778871901E-001 -5.573417409964E+000
  3.581365028158E-001  5.096591939172E-003  8.845179561967E-001  4.209081432985E-001 -5.423425073397E+000
  3.632608929041E-001  5.152291741875E-003  8.866042958075E-001  3.934960296650E-001 -5.275944339810E+000
  3.684412949588E-001  5.208617528209E-003  8.885726223164E-001  3.665417764197E-001 -5.130977281446E+000
  3.736783399619E-001  5.265579324662E-003  8.904225111760E-001  3.400454069003E-001 -4.988524393055E+000
  3.789726690123E-001  5.323187339805E-003  8.921535679491E-001  3.140067410457E-001 -4.848584602758E+000
  3.843249335105E-001  5.381451968273E-003  8.937654279566E-001  2.884253990295E-001 -4.711155284997E+000
  3.897357953460E-001  5.440383794842E-003  8.952577559092E-001  2.633008051282E-001 -4.576232275603E+000
  3.952059270903E-001  5.499993598618E-003  8.966302455252E-001  2.386321918207E-001 -4.443809888954E+000
  4.007360121927E-001  5.560292357317E-003  8.978826191367E-001  2.144186041131E-001 -4.313880937245E+000
  4.063267451812E-001  5.621291251662E-003  8.990146272832E-001  1.906589040819E-001 -4.186436751841E+000
  4.119788318683E-001  5.683001669888E-003  9.000260482962E-001  1.673517756306E-001 -4.061467206716E+000
  4.176929895600E-001  5.745435212354E-003  9.009166878757E-001  1.444957294505E-001 -3.938960743946E+000
  4.234699472710E-001  5.808603696282E-003  9.016863786589E-001  1.220891081794E-001 -3.818904401249E+000
  4.293104459435E-001  5.872519160606E-003  9.023349797854E-001  1.001300917482E-001 -3.701283841532E+000
  4.352152386716E-001  5.937193870949E-003  9.028623764575E-001  7.861670290705E-002 -3.586083384419E+000
  4.411850909306E-001  6.002640324729E-003  9.032684794999E-001  5.754681292148E-002 -3.473286039721E+000
  4.472207808110E-001  6.068871256391E-003  9.035532249189E-001  3.691814742659E-002 -3.362873542808E+000
  4.533230992589E-001  6.135899642772E-003  9.037165734641E-001  1.672829243001E-002 -3.254826391831E+000
  4.594928503202E-001  6.203738708611E-003  9.037585101936E-001 -3.025299549281E-003 -3.149123886741E+000
  4.657308513924E-001  6.272401932198E-003  9.036790440450E-001 -2.234530321797E-002 -3.045744170060E+000
  4.720379334802E-001  6.341903051163E-003  9.034782074144E-001 -4.123451413426E-002 -2.944664269319E+000
  4.784149414579E-001  6.412256068427E-003  9.031560557448E-001 -5.969584223592E-002 -2.845860141117E+000
  4.848627343381E-001  6.483475258298E-003  9.027126671267E-001 -7.773230528441E-002 -2.749306716703E+000
  4.913821855461E-001  6.555575172733E-003  9.021481419119E-001 -9.534702223958E-002 -2.654977949038E+000
  4.979741832006E-001  6.628570647764E-003  9.014626023436E-001 -1.125432065798E-001 -2.562846861207E+000
  5.046396304008E-001  6.702476810086E-003  9.006561922037E-001 -1.293241595828E-001 -2.472885596141E+000
  5.113794455212E-001  6.777309083830E-003  8.997290764813E-001 -1.456932635834E-001 -2.385065467515E+000
  5.181945625116E-001  6.853083197508E-003  8.986814410611E-001 -1.616539752238E-001 -2.299357011750E+000
  5.250859312060E-001  6.929815191146E-003  8.975134924380E-001 -1.772098187130E-001 -2.215730041009E+000
  5.320545176366E-001  7.007521423604E-003  8.962254574555E-001 -1.923643791131E-001 -2.134153697070E+000
  5.391013043575E-001  7.086218580100E-003  8.948175830739E-001 -2.071212956683E-001 -2.054596505986E+000
  5.462272907741E-001  7.165923679926E-003  8.932901361667E-001 -2.214842551951E-001 -1.977026433394E+000
  5.534334934816E-001  7.246654084380E-003  8.916434033499E-001 -2.354569855499E-001 -1.901410940367E+000
  5.607209466109E-001  7.328427504912E-003  8.898776908441E-001 -2.490432491940E-001 -1.827717039690E+000
  5.680907021827E-001  7.411262011483E-003  8.879933243721E-001 -2.622468368707E-001 -1.755911352421E+000
  5.755438304707E-001  7.495176041166E-003  8.859906490932E-001 -2.750715614149E-001 -1.685960164617E+000
  5.830814203728E-001  7.580188406970E-003  8.838700295765E-001 -2.875212517118E-001 -1.617829484095E+000
  5.907045797917E-001  7.666318306912E-003  8.816318498136E-001 -2.995997468218E-001 -1.551485097090E+000
  5.984144360243E-001  7.753585333338E-003  8.792765132728E-001 -3.113108902908E-001 -1.486892624670E+000
  6.062121361613E-001  7.842009482502E-003  8.768044429964E-001 -3.226585246612E-001 -1.424017578790E+000
  6.140988474955E-001  7.931611164409E-003  8.742160817412E-001 -3.336464862022E-001 -1.362825417816E+000
  6.220757579409E-001  8.022411212936E-003  8.715118921637E-001 -3.442785998747E-001 -1.303281601411E+000
  6.301440764614E-001  8.114430896230E-003  8.686923570517E-001 -3.545586745482E-001 -1.245351644621E+000
  6.383050335109E-001  8.207691927403E-003  8.657579796014E-001 -3.644904984845E-001 -1.189001171032E+000
  6.465598814833E-001  8.302216475524E-003  8.627092837416E-001 -3.740778351037E-001 -1.134195964860E+000
  6.549098951744E-001  8.398027176926E-003  8.595468145053E-001 -3.833244190470E-001 -1.080902021828E+000
  6.633563722545E-001  8.495147146827E-003  8.562711384483E-001 -3.922339525497E-001 -1.029085598703E+000
  6.719006337539E-001  8.593599991288E-003  8.528828441158E-001 -4.008101021380E-001 -9.787132613545E-001
  6.805440245593E-001  8.693409819506E-003  8.493825425552E-001 -4.090564956612E-001 -9.297519312009E-001
  6.892879139233E-001  8.794601256469E-003  8.457708678764E-001 -4.169767196703E-001 -8.821689299219E-001
  6.981336959871E-001  8.897199455961E-003  8.420484778575E-001 -4.245743171537E-001 -8.359320223058E-001
  7.070827903152E-001  9.001230113956E-003  8.382160545964E-001 -4.318527856390E-001 -7.910094571145E-001
  7.161366424455E-001  9.106719482390E-003  8.342743052053E-001 -4.388155756677E-001 -7.473700058504E-001
  7.252967244510E-001  9.213694383338E-003  8.302239625490E-001 -4.454660896514E-001 -7.049829993127E-001
  7.345645355186E-001  9.322182223606E-003  8.260657860233E-001 -4.518076811129E-001 -6.638183618420E-001
  7.439416025400E-001  9.432211009745E-003  8.218005623731E-001 -4.578436543179E-001 -6.238466431514E-001
  7.534294807203E-001  9.543809363512E-003  8.174291065475E-001 -4.635772642985E-001 -5.850390476554E-001
  7.630297542000E-001  9.657006537783E-003  8.129522625894E-001 -4.690117172705E-001 -5.473674612110E-001
  7.727440366954E-001  9.771832432940E-003  8.083709045571E-001 -4.741501714445E-001 -5.108044751966E-001
  7.825739721536E-001  9.888317613741E-003  8.036859374755E-001 -4.789957382268E-001 -4.753234078596E-001
  7.925212354258E-001  1.000649332670E-002  7.988982983125E-001 -4.835514838097E-001 -4.408983228757E-001
  8.025875329584E-001  1.012639151798E-002  7.940089569791E-001 -4.878204311433E-001 -4.075040450690E-001
  8.127746035011E-001  1.024804485184E-002  7.890189173472E-001 -4.918055622828E-001 -3.751161732547E-001
  8.230842188350E-001  1.037148672960E-002  7.839292182832E-001 -4.955098211035E-001 -3.437110901734E-001
  8.335181845190E-001  1.049675130923E-002  7.787409346924E-001 -4.989361163716E-001 -3.132659695005E-001
  8.440783406568E-001  1.062387352550E-002  7.734551785694E-001 -5.020873251608E-001 -2.837587799195E-001
  8.547665626839E-001  1.075288911077E-002  7.680731000508E-001 -5.049662965984E-001 -2.551682862649E-001
  8.655847621758E-001  1.088383461638E-002  7.625958884644E-001 -5.075758559280E-001 -2.274740477471E-001
  8.765348876780E-001  1.101674743475E-002  7.570247733707E-001 -5.099188088699E-001 -2.006564132864E-001
  8.876189255584E-001  1.115166582209E-002  7.513610255908E-001 -5.119979462605E-001 -1.746965139926E-001
  8.988389008829E-001  1.128862892191E-002  7.456059582154E-001 -5.138160489508E-001 -1.495762528398E-001
  9.101968783143E-001  1.142767678917E-002  7.397609275901E-001 -5.153758929416E-001 -1.252782915980E-001
  9.216949630368E-001  1.156885041525E-002  7.338273342694E-001 -5.166802547311E-001 -1.017860350933E-001
  9.333353017046E-001  1.171219175365E-002  7.278066239358E-001 -5.177319168511E-001 -7.908361288130E-002
  9.451200834176E-001  1.185774374655E-002  7.217002882761E-001 -5.185336735630E-001 -5.715585843101E-002
  9.570515407237E-001  1.200555035216E-002  7.155098658106E-001 -5.190883366877E-001 -3.598828592482E-002
  9.691319506484E-001  1.215565657299E-002  7.092369426669E-001 -5.193987415397E-001 -1.556706479437E-002
  9.813636357544E-001  1.230810848498E-002  7.028831532947E-001 -5.194677529339E-001  4.121007879192E-003
  9.937489652293E-001  1.246295326757E-002  6.964501811132E-001 -5.192982712351E-001  2.308853696060E-002
  1.006290356005E+000  1.262023923477E-002  6.899397590866E-001 -5.188932384175E-001  4.134756070231E-002
  1.018990273907E+000  1.278001586715E-002  6.833536702205E-001 -5.182556441007E-001  5.890958387388E-002
  1.031851234841E+000  1.294233384499E-002  6.766937479741E-001 -5.173885315290E-001  7.578561241134E-002
  1.044875806003E+000  1.310724508236E-002  6.699618765817E-001 -5.162950034603E-001  9.198618941092E-002
  1.058066607138E+000  1.327480276248E-002  6.631599912780E-001 -5.149782279284E-001  1.075214322841E-001
  1.071426311823E+000  1.344506137405E-002  6.562900784220E-001 -5.134414438466E-001  1.224010708847E-001
  1.084957648792E+000  1.361807674895E-002  6.493541755134E-001 -5.116879664156E-001  1.366344864117E-001
  1.098663403298E+000  1.379390610110E-002  6.423543710978E-001 -5.097211923030E-001  1.502307508896E-001
  1.112546418516E+000  1.397260806657E-002  6.352928045540E-001 -5.075446045597E-001  1.631986670202E-001
  1.126609596985E+000  1.415424274514E-002  6.281716657609E-001 -5.051617772396E-001  1.755468082003E-001
  1.140855902095E+000  1.433887174317E-002  6.209931946387E-001 -5.025763796908E-001  1.872835584962E-001
  1.155288359613E+000  1.452655821788E-002  6.137596805612E-001 -4.997921804855E-001  1.984171523662E-001
  1.169910059257E+000  1.471736692327E-002  6.064734616358E-001 -4.968130509591E-001  2.089557139210E-001
  1.184724156317E+000  1.491136425740E-002  5.991369238485E-001 -4.936429683293E-001  2.189072955162E-001
  1.199733873325E+000  1.510861831145E-002  5.917525000712E-001 -4.902860183668E-001  2.282799154710E-001
