# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0000
  1.126609596985E+000  1.415424274514E-002  6.385373082362E-001 -5.205878960492E-001  1.775006645274E-001
  1.140855902095E+000  1.433887174317E-002  6.311393104787E-001 -5.179662345866E-001  1.904053946326E-001
  1.155288359613E+000  1.452655821788E-002  6.236840467741E-001 -5.151289973529E-001  2.026298622131E-001
  1.169910059257E+000  1.471736692327E-002  6.161740647586E-001 -5.120807529032E-001  2.141815599462E-001
  1.184724156317E+000  1.491136425740E-002  6.086119582091E-001 -5.088262158746E-001  2.250683127077E-001
  1.199733873325E+000  1.510861831145E-002  6.010003652243E-001 -5.053702451614E-001  2.352983090782E-001
  1.214942501771E+000  1.530919892035E-002  5.933419662843E-001 -5.017178413911E-001  2.448801292813E-001
  1.230353403874E+000  1.551317771520E-002  5.856394821975E-001 -4.978741437037E-001  2.538227694102E-001
  1.245970014403E+000  1.572062817747E-002  5.778956719379E-001 -4.938444258449E-001  2.621356618216E-001
  1.261795842559E+000  1.593162569510E-002  5.701133303807E-001 -4.896340915879E-001  2.698286916026E-001
  1.277834473907E+000  1.614624762054E-002  5.622952859421E-001 -4.852486695023E-001  2.769122090412E-001
  1.294089572372E+000  1.636457333079E-002  5.544443981319E-001 -4.806938070921E-001  2.833970380611E-001
  1.310564882294E+000  1.658668428962E-002  5.465635550255E-001 -4.759752643312E-001  2.892944806067E-001
  1.327264230548E+000  1.681266411190E-002  5.386556706642E-001 -4.710989066268E-001  2.946163169953E-001
  1.344191528724E+000  1.704259863026E-002  5.307236823932E-001 -4.660706972469E-001  2.993748022788E-001
  1.361350775387E+000  1.727657596408E-002  5.227705481451E-001 -4.608966892491E-001  3.035826586885E-001
  1.378746058390E+000  1.751468659100E-002  5.147992436784E-001 -4.555830169560E-001  3.072530642634E-001
  1.396381557275E+000  1.775702342093E-002  5.068127597817E-001 -4.501358870205E-001  3.103996377890E-001
  1.414261545744E+000  1.800368187279E-002  4.988140994515E-001 -4.445615691307E-001  3.130364202029E-001
  1.432390394201E+000  1.825475995395E-002  4.908062750540E-001 -4.388663864058E-001  3.151778526453E-001
  1.450772572390E+000  1.851035834267E-002  4.827923054802E-001 -4.330567055368E-001  3.168387513609E-001
  1.469412652102E+000  1.877058047342E-002  4.747752133047E-001 -4.271389267262E-001  3.180342796784E-001
  1.488315309978E+000  1.903553262542E-002  4.667580219551E-001 -4.211194734845E-001  3.187799173163E-001
  1.507485330398E+000  1.930532401444E-002  4.587437529038E-001 -4.150047823410E-001  3.190914272820E-001
  1.526927608467E+000  1.958006688797E-002  4.507354228884E-001 -4.088012925263E-001  3.189848206490E-001
  1.546647153093E+000  1.985987662391E-002  4.427360411705E-001 -4.025154356853E-001  3.184763195096E-001
  1.566649090169E+000  2.014487183303E-002  4.347486068392E-001 -3.961536256778E-001  3.175823184155E-001
  1.586938665861E+000  2.043517446518E-002  4.267761061671E-001 -3.897222485233E-001  3.163193446232E-001
  1.607521250000E+000  2.073090991960E-002  4.188215100251E-001 -3.832276525447E-001  3.147040174729E-001
  1.628402339588E+000  2.103220715932E-002  4.108877713612E-001 -3.766761387642E-001  3.127530072280E-001
  1.649587562420E+000  2.133919883002E-002  4.029778227483E-001 -3.700739516007E-001  3.104829937065E-001
  1.671082680832E+000  2.165202138333E-002  3.950945740056E-001 -3.634272699173E-001  3.079106250299E-001
  1.692893595565E+000  2.197081520497E-002  3.872409098955E-001 -3.567421984614E-001  3.050524768118E-001
  1.715026349769E+000  2.229572474776E-002  3.794196878989E-001 -3.500247597381E-001  3.019250120990E-001
  1.737487133138E+000  2.262689866987E-002  3.716337360709E-001 -3.432808863511E-001  2.985445423644E-001
  1.760282286187E+000  2.296448997842E-002  3.638858509757E-001 -3.365164138442E-001  2.949271898393E-001
  1.783418304674E+000  2.330865617868E-002  3.561787957008E-001 -3.297370740669E-001  2.910888514529E-001
  1.806901844175E+000  2.365955942924E-002  3.485152979495E-001 -3.229484890856E-001  2.870451646281E-001
  1.830739724818E+000  2.401736670327E-002  3.408980482082E-001 -3.161561656560E-001  2.828114751600E-001
  1.854938936184E+000  2.438224995616E-002  3.333296979860E-001 -3.093654902656E-001  2.784028073785E-001
  1.879506642368E+000  2.475438629994E-002  3.258128581214E-001 -3.025817247498E-001  2.738338367706E-001
  1.904450187236E+000  2.513395818467E-002  3.183500971527E-001 -2.958100024810E-001  2.691188652097E-001
  1.929777099847E+000  2.552115358717E-002  3.109439397443E-001 -2.890553251215E-001  2.642717989093E-001
  1.955495100083E+000  2.591616620741E-002  3.035968651653E-001 -2.823225599280E-001  2.593061291889E-001
  1.981612104475E+000  2.631919567292E-002  2.963113058108E-001 -2.756164375893E-001  2.542349161090E-001
  2.008136232230E+000  2.673044775156E-002  2.890896457611E-001 -2.689415505731E-001  2.490707749988E-001
  2.035075811486E+000  2.715013457311E-002  2.819342193698E-001 -2.623023519533E-001  2.438258658731E-001
  2.062439385788E+000  2.757847486001E-002  2.748473098742E-001 -2.557031546861E-001  2.385118857001E-001
  2.090235720801E+000  2.801569416771E-002  2.678311480197E-001 -2.491481312969E-001  2.331400634540E-001
  2.118473811262E+000  2.846202513514E-002  2.608879106911E-001 -2.426413139381E-001  2.277211578589E-001
  2.147162888201E+000  2.891770774564E-002  2.540197195435E-001 -2.361865947751E-001  2.222654577011E-001
  2.176312426413E+000  2.938298959899E-002  2.472286396257E-001 -2.297877266555E-001  2.167827845648E-001
  2.205932152222E+000  2.985812619504E-002  2.405166779904E-001 -2.234483240131E-001  2.112824978202E-001
  2.236032051522E+000  3.034338122938E-002  2.338857822856E-001 -2.171718639601E-001  2.057735016773E-001
  2.266622378129E+000  3.083902690182E-002  2.273378393218E-001 -2.109616875195E-001  2.002642540974E-001
  2.297713662445E+000  3.134534423818E-002  2.208746736126E-001 -2.048210009490E-001  1.947627773433E-001
  2.329316720450E+000  3.186262342603E-002  2.144980458846E-001 -1.987528771111E-001  1.892766699362E-001
  2.361442663038E+000  3.239116416519E-002  2.082096515571E-001 -1.927602568448E-001  1.838131197805E-001
  2.394102905709E+000  3.293127603351E-002  2.020111191893E-001 -1.868459502958E-001  1.783789182158E-001
  2.427309178642E+000  3.348327886897E-002  1.959040088996E-001 -1.810126381692E-001  1.729804747496E-001
  2.461073537146E+000  3.404750316862E-002  1.898898107560E-001 -1.752628728679E-001  1.676238322346E-001
  2.495408372530E+000  3.462429050548E-002  1.839699431455E-001 -1.695990794867E-001  1.623146822530E-001
  2.530326423398E+000  3.521399396401E-002  1.781457511267E-001 -1.640235566391E-001  1.570583804870E-001
  2.565840787378E+000  3.581697859546E-002  1.724185047732E-001 -1.585384770947E-001  1.518599618617E-001
  2.601964933334E+000  3.643362189376E-002  1.667893975176E-001 -1.531458882138E-001  1.467241552672E-001
  2.638712714049E+000  3.706431429322E-002  1.612595445060E-001 -1.478477121733E-001  1.416553976807E-001
  2.676098379430E+000  3.770945968912E-002  1.558299809751E-001 -1.426457459796E-001  1.366578475336E-001
  2.714136590232E+000  3.836947598236E-002  1.505016606655E-001 -1.375416612752E-001  1.317353971893E-001
  2.752842432351E+000  3.904479564947E-002  1.452754542849E-001 -1.325370039487E-001  1.268916844213E-001
  2.792231431696E+000  3.973586633921E-002  1.401521480373E-001 -1.276331935670E-001  1.221301028087E-001
  2.832319569669E+000  4.044315149734E-002  1.351324422338E-001 -1.228315226506E-001  1.174538109894E-001
  2.873123299289E+000  4.116713102086E-002  1.302169500028E-001 -1.181331558229E-001  1.128657407399E-001
  2.914659561979E+000  4.190830194354E-002  1.254061961150E-001 -1.135391288648E-001  1.083686038760E-001
  2.956945805065E+000  4.266717915414E-002  1.207006159431E-001 -1.090503477157E-001  1.039648979940E-001
  3.000000000000E+000  4.344429614932E-002  1.161005545711E-001 -1.046675874603E-001  9.965691109694E-002
  3.043840661365E+000  4.424020582308E-002  1.116062660713E-001 -1.003914913481E-001  9.544672517344E-002
  3.088486866678E+000  4.505548129460E-002  1.072179129653E-001 -9.622256989314E-002  9.133621881752E-002
  3.133958277047E+000  4.589071677685E-002  1.029355658836E-001 -9.216120010323E-002  8.732706899731E-002
  3.180275158719E+000  4.674652848797E-002  9.875920343805E-002 -8.820762488777E-002  8.342075209643E-002
  3.227458405560E+000  4.762355560797E-002  9.468871231995E-002 -8.436195269493E-002  7.961854436592E-002
  3.275529562509E+000  4.852246128332E-002  9.072388763414E-002 -8.062415742552E-002  7.592152193454E-002
  3.324510850077E+000  4.944393368200E-002  8.686443347806E-002 -7.699407867017E-002  7.233056053326E-002
  3.374425189910E+000  5.038868710203E-002  8.310996377207E-002 -7.347142231247E-002  6.884633509329E-002
  3.425296231502E+000  5.135746313639E-002  7.946000334515E-002 -7.005576153715E-002  6.546931937788E-002
  3.477148380094E+000  5.235103189784E-002  7.591398927730E-002 -6.674653827723E-002  6.219978580542E-002
  3.530006825834E+000  5.337019330676E-002  7.247127249738E-002 -6.354306512849E-002  5.903780561543E-002
  3.583897574256E+000  5.441577844603E-002  6.913111963212E-002 -6.044452775350E-002  5.598324951996E-002
  3.638847478148E+000  5.548865098670E-002  6.589271509927E-002 -5.744998779015E-002  5.303578897099E-002
  3.694884270887E+000  5.658970868864E-002  6.275516343497E-002 -5.455838627257E-002  5.019489815993E-002
  3.752036601308E+000  5.771988498079E-002  5.971749184240E-002 -5.176854756453E-002  4.745985684824E-002
  3.810334070199E+000  5.888015062562E-002  5.677865294646E-002 -4.907918379751E-002  4.482975410948E-002
  3.869807268505E+000  6.007151547295E-002  5.393752773601E-002 -4.648889979767E-002  4.230349304262E-002
  3.930487817331E+000  6.129503030858E-002  5.119292867361E-002 -4.399619847817E-002  3.987979649496E-002
  3.992408409843E+000  6.255178880352E-002  4.854360294975E-002 -4.159948666555E-002  3.755721381073E-002
  4.055602855172E+000  6.384292957002E-002  4.598823585751E-002 -3.929708132204E-002  3.533412859914E-002
  4.120106124432E+000  6.516963833101E-002  4.352545426148E-002 -3.708721611845E-002  3.320876749353E-002
  4.185954398964E+000  6.653315021009E-002  4.115383013419E-002 -3.496804830709E-002  3.117920985190E-002
  4.253185120935E+000  6.793475214960E-002  3.887188413211E-002 -3.293766583830E-002  2.924339832912E-002
  4.321837046422E+000  6.937578546490E-002  3.667808918370E-002 -3.099409466048E-002  2.739915023239E-002
  4.391950301120E+000  7.085764854355E-002  3.457087406147E-002 -2.913530614016E-002  2.564416955532E-002
  4.463566438835E+000  7.238179969882E-002  3.254862691138E-002 -2.735922453642E-002  2.397605957177E-002
  4.536728502895E+000  7.394976018725E-002  3.060969871362E-002 -2.566373446327E-002  2.239233585923E-002
  4.611481090679E+000  7.556311740127E-002  2.875240665068E-002 -2.404668827365E-002  2.089043961288E-002
  4.687870421430E+000  7.722352824817E-002  2.697503736072E-002 -2.250591330025E-002  1.946775110609E-002
  4.765944407533E+000  7.893272272784E-002  2.527585005651E-002 -2.103921889076E-002  1.812160315066E-002
  4.845752729492E+000  8.069250772248E-002  2.365307949345E-002 -1.964440317900E-002  1.684929441074E-002
  4.927346914797E+000  8.250477101257E-002  2.210493877318E-002 -1.831925953796E-002  1.564810242838E-002
  5.010780420931E+000  8.437148553436E-002  2.062962197274E-002 -1.706158266648E-002  1.451529622498E-002
  5.096108722763E+000  8.629471389541E-002  1.922530659334E-002 -1.586917426764E-002  1.344814835275E-002
  5.183389404586E+000  8.827661316581E-002  1.789015582625E-002 -1.473984828429E-002  1.244394628146E-002
  5.272682257105E+000  9.031943996425E-002  1.662232063763E-002 -1.367143566440E-002  1.150000302014E-002
  5.364049379651E+000  9.242555585946E-002  1.541994167811E-002 -1.266178863731E-002  1.061366688843E-002
  5.457555287978E+000  9.459743310926E-002  1.428115102668E-002 -1.170878448995E-002  9.782330369269E-003
  5.553267027968E+000  9.683766076100E-002  1.320407378255E-002 -1.081032884025E-002  9.003437991888E-003
  5.651254295630E+000  9.914895113938E-002  1.218682952208E-002 -9.964358413231E-003  8.274493212125E-003
  5.751589563796E+000  1.015341467494E-001  1.122753364135E-002 -9.168843332781E-003  7.593064274675E-003
  5.854348215936E+000  1.039962276248E-001  1.032429860786E-002 -8.421788949761E-003  6.956789059116E-003
  5.959608687557E+000  1.065383191537E-001  9.475235147494E-003 -7.721237233434E-003  6.363378927866E-003
  6.067452615683E+000  1.091637004188E-001  8.678453395028E-003 -7.065267759576E-003  5.810621609191E-003
  6.177964996951E+000  1.118758130872E-001  7.932064038102E-003 -6.451998333721E-003  5.296383161902E-003
  6.291234354880E+000  1.146782708938E-001  7.234179485545E-003 -5.879585292491E-003  4.818609080054E-003
  6.407352916949E+000  1.175748697626E-001  6.582915091484E-003 -5.346223529420E-003  4.375324605775E-003
  6.526416802128E+000  1.205695986129E-001  5.976390466414E-003 -4.850146294347E-003  3.964634326164E-003
  6.648526219580E+000  1.236666509049E-001  5.412730905533E-003 -4.389624817077E-003  3.584721136002E-003
  6.773785679311E+000  1.268704369821E-001  4.890068963074E-003 -3.962967806756E-003  3.233844651936E-003
  6.902304215570E+000  1.301855972713E-001  4.406546199034E-003 -3.568520878255E-003  2.910339165780E-003
  7.034195623922E+000  1.336170164087E-001  3.960315121651E-003 -3.204665955751E-003  2.612611225003E-003
  7.169578712934E+000  1.371698383673E-001  3.549541345157E-003 -2.869820701817E-003  2.339136927276E-003
  7.308577571516E+000  1.408494826628E-001  3.172405977781E-003 -2.562438017503E-003  2.088459013515E-003
  7.451321853057E+000  1.446616617293E-001  2.827108249626E-003 -2.281005655361E-003  1.859183840232E-003
  7.597947077547E+000  1.486123995567E-001  2.511868384040E-003 -2.024045982924E-003  1.649978307488E-003
  7.748594953021E+000  1.527080516973E-001  2.224930709352E-003 -1.790115929030E-003  1.459566813335E-003
  7.903413717736E+000  1.569553267535E-001  1.964567000503E-003 -1.577807139420E-003  1.286728299622E-003
  8.062558504629E+000  1.613613094717E-001  1.729080032262E-003 -1.385746361382E-003  1.130293447345E-003
  8.226191729726E+000  1.659334855793E-001  1.516807317406E-003 -1.212596069851E-003  9.891420724841E-004
  8.394483506327E+000  1.706797685137E-001  1.326124994747E-003 -1.057055339317E-003  8.622007655062E-004
  8.567612086926E+000  1.756085282071E-001  1.155451823331E-003 -9.178609573534E-004  7.484408093370E-004
  8.745764335025E+000  1.807286221064E-001  1.003253230712E-003 -7.937887664619E-004  6.468764017156E-004
  8.929136229160E+000  1.860494286260E-001  8.680453553473E-004 -6.836552116630E-004  5.565631983776E-004
  9.117933401693E+000  1.915808832504E-001  7.483990159698E-004 -5.863190617879E-004  4.765971835281E-004
  9.312371715124E+000  1.973335175235E-001  6.429435348192E-004 -5.006832632236E-004  4.061138636535E-004
  9.512677878945E+000  2.033185011886E-001  5.503703370640E-004 -4.256968761180E-004  3.442877700226E-004
  9.719090110332E+000  2.095476877688E-001  4.694362460674E-004 -3.603570351749E-004  2.903322444732E-004
  9.931858842267E+000  2.160336639044E-001  3.989663936720E-004 -3.037108705490E-004  2.434994725688E-004
  1.015124748302E+001  2.227898028021E-001  3.378566667024E-004 -2.548573193923E-004  2.030807183118E-004
  1.037753323129E+001  2.298303221843E-001  2.850756156870E-004 -2.129487557195E-004  1.684067057630E-004
  1.061100795175E+001  2.371703471699E-001  2.396657595266E-004 -1.771923658168E-004  1.388480855928E-004
  1.085197911611E+001  2.448259785618E-001  2.007442305561E-004 -1.468511987291E-004  1.138159192832E-004
  1.110077081537E+001  2.528143670735E-001  1.675027180712E-004 -1.212448266367E-004  9.276211084262E-005
  1.135772484956E+001  2.611537940784E-001  1.392066846833E-004 -9.974955825947E-005  7.517971588405E-005
  1.162320190175E+001  2.698637595360E-001  1.151938484374E-004 -8.179815973922E-005  6.060306100962E-005
  1.189758280382E+001  2.789650778206E-001  9.487194388883E-005 -6.687905150645E-005  4.860761277430E-005
  1.218126990242E+001  2.884799822596E-001  7.771579658276E-005 -5.453496601579E-005  3.880954499083E-005
  1.247468853413E+001  2.984322392826E-001  6.326376672147E-005 -4.436106932528E-005  3.086496553146E-005
  1.277828862002E+001  3.088472731875E-001  5.111363828935E-005 -3.600256853255E-005  2.446877859726E-005
  1.309254639077E+001  3.197523026463E-001  4.091804849280E-005 -2.915184616089E-005  1.935317498955E-005
  1.341796625462E+001  3.311764902095E-001  3.237956804034E-005 -2.354518072242E-005  1.528576038408E-005
  1.375508282195E+001  3.431511062169E-001  2.524555457724E-005 -1.895912885885E-005  1.206734900994E-005
  1.410446310162E+001  3.557097086969E-001  1.930290867876E-005 -1.520665769847E-005  9.529466443776E-006
  1.446670888596E+001  3.688883410292E-001  1.437286358355E-005 -1.213312551543E-005  7.531619433923E-006
  1.484245934302E+001  3.827257493700E-001  1.030593597289E-005 -9.612213763297E-006  5.958401851639E-006
  1.523239383723E+001  3.972636220891E-001  6.977155546617E-006 -7.541913663368E-006  4.716513284372E-006
  1.563723500136E+001  4.125468537596E-001  4.281676237494E-006 -5.840665642346E-006  3.731769939874E-006
  1.605775208607E+001  4.286238365683E-001  2.130852316787E-006 -4.443740245618E-006  2.946186215263E-006
  1.649476461582E+001  4.455467823929E-001  4.488393782940E-007 -3.299935243691E-006  2.315199620935E-006
  1.694914638379E+001  4.633720792263E-001 -8.302454736236E-007 -2.368646344268E-006  1.805102177340E-006
  1.742182982203E+001  4.821606861220E-001 -1.764596486274E-006 -1.617349313106E-006  1.390728656503E-006
  1.791381078784E+001  5.019785714107E-001 -2.406443346496E-006 -1.019510652623E-006  1.053437085205E-006
  1.842615381215E+001  5.228971995942E-001 -2.803268370693E-006 -5.529236171374E-007  7.794008764123E-007
  1.895999786176E+001  5.449940730840E-001 -2.998578727988E-006 -1.984475491111E-007  5.582159724953E-007
  1.951656267356E+001  5.683533358366E-001 -3.032310854900E-006  6.088754994796E-008  3.818115754226E-007
  2.009715572669E+001  5.930664469535E-001 -2.940953782694E-006  2.404617353703E-007  2.436403607830E-007
  2.070317992707E+001  6.192329335039E-001 -2.757481571094E-006  3.543898386727E-007  1.381142473098E-007
  2.133614208874E+001  6.469612332096E-001 -2.511182447716E-006  4.156526072905E-007  6.024526000297E-008
  2.199766230782E+001  6.763696392388E-001 -2.227464063520E-006  4.360959896105E-007  5.447915080098E-009
  2.268948433818E+001  7.075873612439E-001 -1.927701374477E-006  4.263556419530E-007 -3.054029354458E-008
  2.341348709294E+001  7.407557189842E-001 -1.629177272672E-006  3.957558454287E-007 -5.166072999409E-008
  2.417169741362E+001  7.760294874639E-001 -1.345147681027E-006  3.522218114052E-007 -6.149296353604E-008
  2.496630426925E+001  8.135784155747E-001 -1.085043980036E-006  3.022328597193E-007 -6.320006597267E-008
  2.579967457140E+001  8.535889438281E-001 -8.548079262520E-007  2.508322303911E-007 -5.948079159243E-008
  2.667437081864E+001  8.962661510291E-001 -6.573390784727E-007  2.016983257357E-007 -5.254203305517E-008
  2.759317081651E+001  9.418359647997E-001 -4.930233240566E-007  1.572728159626E-007 -4.409800478544E-008
  2.855908975674E+001  9.905476768748E-001 -3.603041688772E-007  1.189339061208E-007 -3.539675207543E-008
  2.957540498378E+001  1.042676811269E+000 -2.562563347584E-007  8.719852704642E-008 -2.727014615337E-008
  3.064568382919E+001  1.098528402000E+000 -1.771237146850E-007  6.193536921260E-008 -2.020065565726E-008
  3.177381495601E+001  1.158440747351E+000 -1.187902008540E-007  4.257133950478E-008 -1.439686641277E-008
  3.296404372807E+001  1.222789720048E+000 -7.716124199653E-008  2.827675157683E-008 -9.869785774160E-009
  3.422101220608E+001  1.291993727721E+000 -4.844483719469E-008  1.811873321898E-008 -6.503125354653E-009
  3.554980447538E+001  1.366519436102E+000 -2.933155737533E-008  1.117721142498E-008 -4.112636729928E-009
  3.695599813319E+001  1.446888389511E+000 -1.708272060168E-008  6.622668568878E-009 -2.491777545929E-009
  3.844572291106E+001  1.533684690030E+000 -9.542943722731E-009  3.758994339741E-009 -1.443131055903E-009
  4.002572758518E+001  1.627563929686E+000 -5.097311110357E-009  2.037713804354E-009 -7.967823805983E-010
  4.170345654134E+001  1.729263610453E+000 -2.594232112944E-009  1.051421547936E-009 -4.180707973315E-010
  4.348713762001E+001  1.839615336740E+000 -1.253107117412E-009  5.144241408570E-010 -2.077178443234E-010
  4.538588318162E+001  1.959559126947E+000 -5.719897212942E-010  2.376429224291E-010 -9.732699219317E-011
  4.740980671574E+001  2.090160267552E+000 -2.455271828031E-010  1.031601784547E-010 -4.280691451656E-011
  4.957015778746E+001  2.232629229408E+000 -9.857482846932E-011  4.185584730670E-011 -1.758085935881E-011
  5.187947869225E+001  2.388345286640E+000 -3.679180553950E-011  1.577779287114E-011 -6.702616732732E-012
  5.435178690397E+001  2.558884630889E+000 -1.267941240086E-011  5.488444391481E-012 -2.356300089925E-012
  5.700278828629E+001  2.746053966795E+000 -4.003958794817E-012  1.748495463057E-012 -7.581057583040E-013
  5.985012714155E+001  2.951930820846E+000 -1.148638899217E-012  5.057903215813E-013 -2.213338967498E-013
  6.291368055481E+001  3.178912111311E+000 -2.964559419195E-013  1.315715907685E-013 -5.807693210200E-014
  6.621590623276E+001  3.429772933797E+000 -6.808355503367E-014  3.044219228901E-014 -1.354735130107E-014
  6.978225524452E+001  3.707738044625E+000 -1.374064041751E-014  6.187305773290E-015 -2.774648885396E-015
  7.364166388185E+001  4.016569212832E+000 -2.402593035952E-015  1.089120724354E-015 -4.919462106895E-016
  7.782714245929E+001  4.360672516382E+000 -3.581041122433E-016  1.633641022517E-016 -7.429417705751E-017
  8.237648351994E+001  4.745230855210E+000 -4.465914044571E-017  2.049597283895E-017 -9.381176305943E-018
  8.733311794503E+001  5.176368549127E+000 -4.561244762476E-018  2.105328722037E-018 -9.694929356758E-019
  9.274715535088E+001  5.661357031559E+000 -3.722095923138E-019  1.727338157544E-019 -8.000065281504E-020
  9.867665554529E+001  6.208873552072E+000 -2.358123655985E-020  1.099996436063E-020 -5.122280942474E-021
  1.051891916055E+002  6.829328764649E+000 -1.121787746794E-021  5.258453527519E-022 -2.461267328475E-022
  1.123637836013E+002  7.535284543316E+000 -3.853352061147E-023  1.814688175469E-023 -8.535155172241E-024
  1.202933069206E+002  8.341990973528E+000 -9.128028313288E-025  4.317722126206E-025 -2.040137569821E-025
  1.290875131414E+002  9.268082166539E+000 -1.412232039482E-026  6.708126472839E-027 -3.183420983797E-027
  1.388768482001E+002  1.033648575811E+001 -1.337624742959E-028  6.379024847255E-029 -3.039718612803E-029
  1.498173177370E+002  1.157562284364E+001 -7.178683241287E-031  3.436377516080E-031 -1.643877227995E-031
  1.620967411853E+002  1.302100699722E+001 -1.988572390016E-033  9.553189938823E-034 -4.586844772627E-034
  1.759428668168E+002  1.471739812515E+001 -2.539168007252E-036  1.223960842054E-036 -5.897149076770E-037
  1.916340085825E+002  1.672173748087E+001 -1.301432835475E-039  6.293440161245E-040 -3.042196412252E-040
  2.095131417987E+002  1.910719757888E+001 -2.257694453388E-043  1.095079742562E-043 -5.309926433542E-044
  2.300068054477E+002  2.196884699990E+001 -1.072172439090E-047  5.215380347652E-048 -2.536264674015E-048
  2.536507797910E+002  2.543169216868E+001 -1.067599922720E-052  5.207143476277E-053 -2.539212547825E-053
  2.811254638474E+002  2.966227967912E+001 -1.588408759445E-058  7.767012676284E-059 -3.797276204663E-059
  3.133053780630E+002  3.488573552677E+001 -2.284212673147E-065  1.119597884705E-065 -5.486925454302E-066
  3.513296254502E+002  4.141128389041E+001 -1.799738399304E-073  8.841045032668E-074 -4.342619459543E-074
  3.967041014106E+002  4.967130404214E+001 -3.667423651760E-083  1.805346492443E-083 -8.886368172043E-084
  4.514529193349E+002  6.028257212519E+001 -7.044195009956E-095  3.474355393922E-095 -1.713522332093E-095
  5.183481233601E+002  7.414493328740E+001 -3.199560384699E-109  1.580942581357E-109 -7.811264172512E-110
  6.012676077950E+002  9.260523890243E+001 -4.963509371639E-127  2.456622164100E-127 -1.215829654122E-127
  7.057700503752E+002  1.177394213729E+002 -1.640643362480E-149  8.132600296358E-150 -4.031194512440E-150
  8.400513767914E+002  1.528577972397E+002 -1.930814624388E-178  9.584392591374E-179 -4.757523670169E-179
  1.016602135495E+003  2.034537342122E+002 -1.581788356011E-216  7.861857552650E-217 -3.907480095929E-217
  1.255220715580E+003  2.790860613466E+002 -4.577604987394E-268  2.277785155847E-268 -1.133401586364E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
