# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   2.0000
  9.830308526508E-006  1.966074589941E-005 -6.313268024719E+000  3.814578056704E+001 -2.017017376229E+002
  3.932200719717E-005  3.932303800261E-005 -6.312143128564E+000  3.813983252498E+001 -2.016688605691E+002
  8.847741541455E-005  5.898842277178E-005 -6.310268593147E+000  3.812992075638E+001 -2.016140750852E+002
  1.573003992804E-004  7.865844718600E-005 -6.307644855648E+000  3.811604771298E+001 -2.015373955773E+002
  2.457963722417E-004  9.833465899987E-005 -6.304272527965E+000  3.809821682623E+001 -2.014388422077E+002
  3.539722959954E-004  1.180186070023E-004 -6.300152396554E+000  3.807643250633E+001 -2.013184408895E+002
  4.818366816528E-004  1.377118412759E-004 -6.295285422224E+000  3.805070014097E+001 -2.011762232790E+002
  6.293995911626E-004  1.574159134560E-004 -6.289672739894E+000  3.802102609377E+001 -2.010122267665E+002
  7.966726389934E-004  1.771323769912E-004 -6.283315658300E+000  3.798741770246E+001 -2.008264944653E+002
  9.836689940782E-004  1.968627874036E-004 -6.276215659655E+000  3.794988327681E+001 -2.006190751994E+002
  1.190403382016E-003  2.166087025496E-004 -6.268374399271E+000  3.790843209625E+001 -2.003900234892E+002
  1.416892087541E-003  2.363716828821E-004 -6.259793705131E+000  3.786307440718E+001 -2.001393995357E+002
  1.663152957245E-003  2.561532917128E-004 -6.250475577415E+000  3.781382142008E+001 -1.998672692029E+002
  1.929205402573E-003  2.759550954757E-004 -6.240422187987E+000  3.776068530626E+001 -1.995737039988E+002
  2.215070403074E-003  2.957786639908E-004 -6.229635879834E+000  3.770367919441E+001 -1.992587810542E+002
  2.520770509919E-003  3.156255707300E-004 -6.218119166458E+000  3.764281716679E+001 -1.989225831006E+002
  2.846329849692E-003  3.354973930828E-004 -6.205874731229E+000  3.757811425521E+001 -1.985651984456E+002
  3.191774128432E-003  3.553957126240E-004 -6.192905426689E+000  3.750958643668E+001 -1.981867209475E+002
  3.557130635959E-003  3.753221153821E-004 -6.179214273812E+000  3.743725062886E+001 -1.977872499874E+002
  3.942428250463E-003  3.952781921092E-004 -6.164804461224E+000  3.736112468514E+001 -1.973668904403E+002
  4.347697443358E-003  4.152655385525E-004 -6.149679344371E+000  3.728122738948E+001 -1.969257526443E+002
  4.772970284417E-003  4.352857557265E-004 -6.133842444652E+000  3.719757845103E+001 -1.964639523678E+002
  5.218280447175E-003  4.553404501876E-004 -6.117297448499E+000  3.711019849838E+001 -1.959816107757E+002
  5.683663214611E-003  4.754312343099E-004 -6.100048206420E+000  3.701910907359E+001 -1.954788543935E+002
  6.169155485101E-003  4.955597265624E-004 -6.082098731994E+000  3.692433262599E+001 -1.949558150700E+002
  6.674795778653E-003  5.157275517886E-004 -6.063453200825E+000  3.682589250556E+001 -1.944126299378E+002
  7.200624243425E-003  5.359363414876E-004 -6.044115949447E+000  3.672381295623E+001 -1.938494413731E+002
  7.746682662519E-003  5.561877340970E-004 -6.024091474197E+000  3.661811910874E+001 -1.932663969531E+002
  8.313014461060E-003  5.764833752781E-004 -6.003384430027E+000  3.650883697335E+001 -1.926636494118E+002
  8.899664713569E-003  5.968249182030E-004 -5.981999629291E+000  3.639599343218E+001 -1.920413565947E+002
  9.506680151615E-003  6.172140238444E-004 -5.959942040476E+000  3.627961623137E+001 -1.913996814113E+002
  1.013410917176E-002  6.376523612666E-004 -5.937216786898E+000  3.615973397293E+001 -1.907387917862E+002
  1.078200184380E-002  6.581416079202E-004 -5.913829145347E+000  3.603637610630E+001 -1.900588606085E+002
  1.145040991929E-002  6.786834499385E-004 -5.889784544700E+000  3.590957291966E+001 -1.893600656800E+002
  1.213938684040E-002  6.992795824361E-004 -5.865088564481E+000  3.577935553104E+001 -1.886425896609E+002
  1.284898774901E-002  7.199317098113E-004 -5.839746933386E+000  3.564575587904E+001 -1.879066200147E+002
  1.357926949620E-002  7.406415460502E-004 -5.813765527762E+000  3.550880671338E+001 -1.871523489511E+002
  1.433029065191E-002  7.614108150341E-004 -5.787150370049E+000  3.536854158517E+001 -1.863799733675E+002
  1.510211151509E-002  7.822412508494E-004 -5.759907627173E+000  3.522499483690E+001 -1.855896947887E+002
  1.589479412397E-002  8.031345981016E-004 -5.732043608901E+000  3.507820159219E+001 -1.847817193050E+002
  1.670840226680E-002  8.240926122311E-004 -5.703564766161E+000  3.492819774526E+001 -1.839562575091E+002
  1.754300149280E-002  8.451170598329E-004 -5.674477689309E+000  3.477501995018E+001 -1.831135244308E+002
  1.839865912351E-002  8.662097189796E-004 -5.644789106367E+000  3.461870560980E+001 -1.822537394707E+002
  1.927544426443E-002  8.873723795480E-004 -5.614505881212E+000  3.445929286452E+001 -1.813771263318E+002
  2.017342781695E-002  9.086068435487E-004 -5.583635011729E+000  3.429682058071E+001 -1.804839129504E+002
  2.109268249069E-002  9.299149254598E-004 -5.552183627926E+000  3.413132833897E+001 -1.795743314243E+002
  2.203328281612E-002  9.512984525641E-004 -5.520158990004E+000  3.396285642207E+001 -1.786486179402E+002
  2.299530515754E-002  9.727592652906E-004 -5.487568486390E+000  3.379144580267E+001 -1.777070126997E+002
  2.397882772639E-002  9.942992175591E-004 -5.454419631737E+000  3.361713813083E+001 -1.767497598431E+002
  2.498393059493E-002  1.015920177130E-003 -5.420720064877E+000  3.343997572121E+001 -1.757771073723E+002
  2.601069571024E-002  1.037624025957E-003 -5.386477546737E+000  3.326000154010E+001 -1.747893070722E+002
