# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  9.830308526508E-006  1.966074589941E-005  1.761266487001E+002 -1.073990764819E+003  6.834040878041E+003 -8.038689577784E-013  2.572954232407E-001
  3.932200719717E-005  3.932303800261E-005  1.760949778599E+002 -1.073789237003E+003  6.832707750849E+003 -8.039328343906E-013  2.573108472538E-001
  8.847741541455E-005  5.898842277178E-005  1.760422035655E+002 -1.073453427065E+003  6.830486353249E+003 -8.036087700823E-013  2.573365570768E-001
  1.573003992804E-004  7.865844718600E-005  1.759683414718E+002 -1.072983439604E+003  6.827377406612E+003 -8.026539537342E-013  2.573725574125E-001
  2.457963722417E-004  9.833465899987E-005  1.758734134875E+002 -1.072379421008E+003  6.823381920443E+003 -8.021175683145E-013  2.574188548473E-001
  3.539722959954E-004  1.180186070023E-004  1.757574477673E+002 -1.071641559387E+003  6.818501191969E+003 -8.007871466462E-013  2.574754578538E-001
  4.818366816528E-004  1.377118412759E-004  1.756204787008E+002 -1.070770084505E+003  6.812736805601E+003 -8.001979229203E-013  2.575423767938E-001
  6.293995911626E-004  1.574159134560E-004  1.754625469006E+002 -1.069765267687E+003  6.806090632290E+003 -7.982454748726E-013  2.576196239226E-001
  7.966726389934E-004  1.771323769912E-004  1.752836991868E+002 -1.068627421715E+003  6.798564828751E+003 -7.966277473568E-013  2.577072133930E-001
  9.836689940782E-004  1.968627874036E-004  1.750839885699E+002 -1.067356900704E+003  6.790161836586E+003 -7.954261114709E-013  2.578051612611E-001
  1.190403382016E-003  2.166087025496E-004  1.748634742310E+002 -1.065954099963E+003  6.780884381272E+003 -7.934222695431E-013  2.579134854926E-001
  1.416892087541E-003  2.363716828821E-004  1.746222214999E+002 -1.064419455841E+003  6.770735471048E+003 -7.911818344454E-013  2.580322059688E-001
  1.663152957245E-003  2.561532917128E-004  1.743603018312E+002 -1.062753445553E+003  6.759718395676E+003 -7.891102154996E-013  2.581613444951E-001
  1.929205402573E-003  2.759550954757E-004  1.740777927776E+002 -1.060956586997E+003  6.747836725086E+003 -7.867989107610E-013  2.583009248085E-001
  2.215070403074E-003  2.957786639908E-004  1.737747779613E+002 -1.059029438547E+003  6.735094307910E+003 -7.836731102953E-013  2.584509725870E-001
  2.520770509919E-003  3.156255707300E-004  1.734513470427E+002 -1.056972598835E+003  6.721495269900E+003 -7.808740525793E-013  2.586115154595E-001
  2.846329849692E-003  3.354973930828E-004  1.731075956878E+002 -1.054786706517E+003  6.707044012226E+003 -7.783200559140E-013  2.587825830157E-001
  3.191774128432E-003  3.553957126240E-004  1.727436255319E+002 -1.052472440017E+003  6.691745209666E+003 -7.751885695871E-013  2.589642068181E-001
  3.557130635959E-003  3.753221153821E-004  1.723595441427E+002 -1.050030517268E+003  6.675603808681E+003 -7.714743516615E-013  2.591564204137E-001
  3.942428250463E-003  3.952781921092E-004  1.719554649797E+002 -1.047461695423E+003  6.658625025372E+003 -7.681633997115E-013  2.593592593469E-001
  4.347697443358E-003  4.152655385525E-004  1.715315073526E+002 -1.044766770560E+003  6.640814343336E+003 -7.652568733887E-013  2.595727611729E-001
  4.772970284417E-003  4.352857557265E-004  1.710877963765E+002 -1.041946577366E+003  6.622177511396E+003 -7.608457876491E-013  2.597969654723E-001
  5.218280447175E-003  4.553404501876E-004  1.706244629257E+002 -1.039001988811E+003  6.602720541235E+003 -7.569151892832E-013  2.600319138664E-001
  5.683663214611E-003  4.754312343099E-004  1.701416435848E+002 -1.035933915802E+003  6.582449704908E+003 -7.527988495320E-013  2.602776500330E-001
  6.169155485101E-003  4.955597265624E-004  1.696394805979E+002 -1.032743306823E+003  6.561371532253E+003 -7.491633036725E-013  2.605342197232E-001
  6.674795778653E-003  5.157275517886E-004  1.691181218159E+002 -1.029431147562E+003  6.539492808190E+003 -7.441622932335E-013  2.608016707794E-001
  7.200624243425E-003  5.359363414876E-004  1.685777206406E+002 -1.025998460520E+003  6.516820569912E+003 -7.395510387891E-013  2.610800531534E-001
