# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0000
  1.169910059257E+000  1.471736692327E-002  1.609759164054E-001  1.255871436464E-002 -7.030106892471E-002
  1.184724156317E+000  1.491136425740E-002  1.611543402481E-001  1.153582368444E-002 -6.780927360453E-002
  1.199733873325E+000  1.510861831145E-002  1.613199437697E-001  1.053646315063E-002 -6.536613191635E-002
  1.214942501771E+000  1.530919892035E-002  1.614727222946E-001  9.560634763790E-003 -6.297326672103E-002
  1.230353403874E+000  1.551317771520E-002  1.616126758458E-001  8.608305841044E-003 -6.063225548120E-002
  1.245970014403E+000  1.572062817747E-002  1.617398087963E-001  7.679408038732E-003 -5.834462257153E-002
  1.261795842559E+000  1.593162569510E-002  1.618541294773E-001  6.773836474597E-003 -5.611183160263E-002
  1.277834473907E+000  1.614624762054E-002  1.619556497422E-001  5.891448958333E-003 -5.393527779020E-002
  1.294089572372E+000  1.636457333079E-002  1.620443844849E-001  5.032065339302E-003 -5.181628040246E-002
  1.310564882294E+000  1.658668428962E-002  1.621203511119E-001  4.195466980245E-003 -4.975607532014E-002
  1.327264230548E+000  1.681266411190E-002  1.621835689683E-001  3.381396365687E-003 -4.775580774415E-002
  1.344191528724E+000  1.704259863026E-002  1.622340587161E-001  2.589556853622E-003 -4.581652508741E-002
  1.361350775387E+000  1.727657596408E-002  1.622718416660E-001  1.819612578875E-003 -4.393917008801E-002
  1.378746058390E+000  1.751468659100E-002  1.622969390612E-001  1.071188516255E-003 -4.212457418148E-002
  1.396381557275E+000  1.775702342093E-002  1.623093713152E-001  3.438707113359E-004 -4.037345117081E-002
  1.414261545744E+000  1.800368187279E-002  1.623091572032E-001 -3.627933137135E-004 -3.868639123290E-002
  1.432390394201E+000  1.825475995395E-002  1.622963130084E-001 -1.049293972273E-003 -3.706385530080E-002
  1.450772572390E+000  1.851035834267E-002  1.622708516243E-001 -1.716158836923E-003 -3.550616986045E-002
  1.469412652102E+000  1.877058047342E-002  1.622327816146E-001 -2.363951668767E-003 -3.401352220110E-002
  1.488315309978E+000  1.903553262542E-002  1.621821062332E-001 -2.993271247235E-003 -3.258595615770E-002
  1.507485330398E+000  1.930532401444E-002  1.621188224059E-001 -3.604749995966E-003 -3.122336838293E-002
  1.526927608467E+000  1.958006688797E-002  1.620429196768E-001 -4.199052401178E-003 -2.992550518580E-002
  1.546647153093E+000  1.985987662391E-002  1.619543791228E-001 -4.776873219868E-003 -2.869195997221E-002
  1.566649090169E+000  2.014487183303E-002  1.618531722399E-001 -5.338935476188E-003 -2.752217132165E-002
  1.586938665861E+000  2.043517446518E-002  1.617392598048E-001 -5.885988245412E-003 -2.641542173218E-002
  1.607521250000E+000  2.073090991960E-002  1.616125907164E-001 -6.418804226083E-003 -2.537083706396E-002
  1.628402339588E+000  2.103220715932E-002  1.614731008234E-001 -6.938177102172E-003 -2.438738670893E-002
  1.649587562420E+000  2.133919883002E-002  1.613207117412E-001 -7.444918698392E-003 -2.346388451173E-002
  1.671082680832E+000  2.165202138333E-002  1.611553296665E-001 -7.939855933211E-003 -2.259899046381E-002
  1.692893595565E+000  2.197081520497E-002  1.609768441938E-001 -8.423827575573E-003 -2.179121318934E-002
  1.715026349769E+000  2.229572474776E-002  1.607851271430E-001 -8.897680812851E-003 -2.103891323773E-002
  1.737487133138E+000  2.262689866987E-002  1.605800314031E-001 -9.362267639166E-003 -2.034030719380E-002
  1.760282286187E+000  2.296448997842E-002  1.603613898020E-001 -9.818441074812E-003 -1.969347261209E-002
  1.783418304674E+000  2.330865617868E-002  1.601290140096E-001 -1.026705122925E-002 -1.909635377734E-002
  1.806901844175E+000  2.365955942924E-002  1.598826934825E-001 -1.070894122181E-002 -1.854676828819E-002
  1.830739724818E+000  2.401736670327E-002  1.596221944615E-001 -1.114494297602E-002 -1.804241445600E-002
  1.854938936184E+000  2.438224995616E-002  1.593472590293E-001 -1.157587290516E-002 -1.758087950539E-002
  1.879506642368E+000  2.475438629994E-002  1.590576042394E-001 -1.200252750855E-002 -1.715964855721E-002
  1.904450187236E+000  2.513395818467E-002  1.587529213263E-001 -1.242567889962E-002 -1.677611436904E-002
  1.929777099847E+000  2.552115358717E-002  1.584328750084E-001 -1.284607028861E-002 -1.642758780224E-002
  1.955495100083E+000  2.591616620741E-002  1.580971028921E-001 -1.326441144450E-002 -1.611130897845E-002
  1.981612104475E+000  2.631919567292E-002  1.577452149907E-001 -1.368137416222E-002 -1.582445908212E-002
  2.008136232230E+000  2.673044775156E-002  1.573767933673E-001 -1.409758776275E-002 -1.556417275962E-002
  2.035075811486E+000  2.715013457311E-002  1.569913919139E-001 -1.451363465522E-002 -1.532755105904E-002
  2.062439385788E+000  2.757847486001E-002  1.565885362764E-001 -1.493004599135E-002 -1.511167484858E-002
  2.090235720801E+000  2.801569416771E-002  1.561677239376E-001 -1.534729744360E-002 -1.491361864566E-002
  2.118473811262E+000  2.846202513514E-002  1.557284244686E-001 -1.576580513976E-002 -1.473046478255E-002
  2.147162888201E+000  2.891770774564E-002  1.552700799577E-001 -1.618592178701E-002 -1.455931782903E-002
  2.176312426413E+000  2.938298959899E-002  1.547921056288E-001 -1.660793301951E-002 -1.439731918713E-002
  2.205932152222E+000  2.985812619504E-002  1.542938906564E-001 -1.703205400376E-002 -1.424166176795E-002
  2.236032051522E+000  3.034338122938E-002  1.537747991871E-001 -1.745842633599E-002 -1.408960465624E-002
  2.266622378129E+000  3.083902690182E-002  1.532341715755E-001 -1.788711526592E-002 -1.393848766431E-002
  2.297713662445E+000  3.134534423818E-002  1.526713258405E-001 -1.831810728066E-002 -1.378574567343E-002
  2.329316720450E+000  3.186262342603E-002  1.520855593492E-001 -1.875130808166E-002 -1.362892265825E-002
  2.361442663038E+000  3.239116416519E-002  1.514761507319E-001 -1.918654098672E-002 -1.346568528778E-002
  2.394102905709E+000  3.293127603351E-002  1.508423620324E-001 -1.962354578757E-002 -1.329383599510E-002
  2.427309178642E+000  3.348327886897E-002  1.501834410953E-001 -2.006197809164E-002 -1.311132540802E-002
  2.461073537146E+000  3.404750316862E-002  1.494986241909E-001 -2.050140917465E-002 -1.291626403310E-002
  2.495408372530E+000  3.462429050548E-002  1.487871388763E-001 -2.094132636802E-002 -1.270693308756E-002
  2.530326423398E+000  3.521399396401E-002  1.480482070899E-001 -2.138113400224E-002 -1.248179437565E-002
  2.565840787378E+000  3.581697859546E-002  1.472810484742E-001 -2.182015492385E-002 -1.223949911044E-002
  2.601964933334E+000  3.643362189376E-002  1.464848839198E-001 -2.225763260050E-002 -1.197889558630E-002
  2.638712714049E+000  3.706431429322E-002  1.456589393218E-001 -2.269273382393E-002 -1.169903561363E-002
  2.676098379430E+000  3.770945968912E-002  1.448024495371E-001 -2.312455201670E-002 -1.139917963434E-002
  2.714136590232E+000  3.836947598236E-002  1.439146625296E-001 -2.355211114385E-002 -1.107880044500E-002
  2.752842432351E+000  3.904479564947E-002  1.429948436867E-001 -2.397437022522E-002 -1.073758546378E-002
  2.792231431696E+000  3.973586633921E-002  1.420422802894E-001 -2.439022843944E-002 -1.037543748786E-002
  2.832319569669E+000  4.044315149734E-002  1.410562861159E-001 -2.479853080451E-002 -9.992473899624E-003
  2.873123299289E+000  4.116713102086E-002  1.400362061553E-001 -2.519807441459E-002 -9.589024292067E-003
  2.914659561979E+000  4.190830194354E-002  1.389814214064E-001 -2.558761520649E-002 -9.165626497694E-003
  2.956945805065E+000  4.266717915414E-002  1.378913537351E-001 -2.596587522335E-002 -8.723021019003E-003
  3.000000000000E+000  4.344429614932E-002  1.367654707605E-001 -2.633155033734E-002 -8.262143873716E-003
  3.043840661365E+000  4.424020582308E-002  1.356032907378E-001 -2.668331838666E-002 -7.784117883221E-003
  3.088486866678E+000  4.505548129460E-002  1.344043874070E-001 -2.701984767681E-002 -7.290242448568E-003
  3.133958277047E+000  4.589071677685E-002  1.331683947705E-001 -2.733980579007E-002 -6.781981874360E-003
  3.180275158719E+000  4.674652848797E-002  1.318950117648E-001 -2.764186864189E-002 -6.260952316990E-003
  3.227458405560E+000  4.762355560797E-002  1.305840067892E-001 -2.792472971755E-002 -5.728907449614E-003
  3.275529562509E+000  4.852246128332E-002  1.292352220537E-001 -2.818710941830E-002 -5.187722951865E-003
  3.324510850077E+000  4.944393368200E-002  1.278485777076E-001 -2.842776444135E-002 -4.639379947341E-003
  3.374425189910E+000  5.038868710203E-002  1.264240757105E-001 -2.864549711530E-002 -4.085947526153E-003
  3.425296231502E+000  5.135746313639E-002  1.249618034078E-001 -2.883916460905E-002 -3.529564503072E-003
  3.477148380094E+000  5.235103189784E-002  1.234619367739E-001 -2.900768793079E-002 -2.972420573819E-003
  3.530006825834E+000  5.337019330676E-002  1.219247432865E-001 -2.915006063191E-002 -2.416737042617E-003
  3.583897574256E+000  5.441577844603E-002  1.203505843974E-001 -2.926535713056E-002 -1.864747302980E-003
  3.638847478148E+000  5.548865098670E-002  1.187399175694E-001 -2.935274057052E-002 -1.318677260769E-003
  3.694884270887E+000  5.658970868864E-002  1.170932978466E-001 -2.941147013203E-002 -7.807258934748E-004
  3.752036601308E+000  5.771988498079E-002  1.154113789355E-001 -2.944090771485E-002 -2.530461424318E-004
  3.810334070199E+000  5.888015062562E-002  1.136949137700E-001 -2.944052391699E-002  2.622736649889E-004
  3.869807268505E+000  6.007151547295E-002  1.119447545458E-001 -2.940990323786E-002  7.632276682782E-004
  3.930487817331E+000  6.129503030858E-002  1.101618522058E-001 -2.934874844069E-002  1.247909411563E-003
  3.992408409843E+000  6.255178880352E-002  1.083472553709E-001 -2.925688401627E-002  1.714527683361E-003
  4.055602855172E+000  6.384292957002E-002  1.065021087094E-001 -2.913425869814E-002  2.161421085380E-003
  4.120106124432E+000  6.516963833101E-002  1.046276507483E-001 -2.898094698885E-002  2.587071169979E-003
  4.185954398964E+000  6.653315021009E-002  1.027252111336E-001 -2.879714966717E-002  2.990114000992E-003
  4.253185120935E+000  6.793475214960E-002  1.007962073529E-001 -2.858319325679E-002  3.369350010085E-003
  4.321837046422E+000  6.937578546490E-002  9.884214094104E-002 -2.833952844934E-002  3.723752040558E-003
  4.391950301120E+000  7.085764854355E-002  9.686459319313E-002 -2.806672748644E-002  4.052471492199E-003
  4.463566438835E+000  7.238179969882E-002  9.486522041959E-002 -2.776548051844E-002  4.354842504348E-003
  4.536728502895E+000  7.394976018725E-002  9.284574877926E-002 -2.743659097066E-002  4.630384139251E-003
  4.611481090679E+000  7.556311740127E-002  9.080796873571E-002 -2.708096996066E-002  4.878800553883E-003
  4.687870421430E+000  7.722352824817E-002  8.875372918546E-002 -2.669962982325E-002  5.099979175253E-003
  4.765944407533E+000  7.893272272784E-002  8.668493131235E-002 -2.629367681244E-002  5.293986921349E-003
  4.845752729492E+000  8.069250772248E-002  8.460352222600E-002 -2.586430306139E-002  5.461064536946E-003
  4.927346914797E+000  8.250477101257E-002  8.251148844602E-002 -2.541277789269E-002  5.601619140006E-003
  5.010780420931E+000  8.437148553436E-002  8.041084929605E-002 -2.494043858112E-002  5.716215099885E-003
  5.096108722763E+000  8.629471389541E-002  7.830365027314E-002 -2.444868068023E-002  5.805563392575E-003
  5.183389404586E+000  8.827661316581E-002  7.619195645879E-002 -2.393894803090E-002  5.870509600235E-003
  5.272682257105E+000  9.031943996425E-002  7.407784603709E-002 -2.341272257597E-002  5.912020741974E-003
  5.364049379651E+000  9.242555585946E-002  7.196340398354E-002 -2.287151410863E-002  5.931171139657E-003
  5.457555287978E+000  9.459743310926E-002  6.985071598524E-002 -2.231685008371E-002  5.929127536179E-003
  5.553267027968E+000  9.683766076100E-002  6.774186264865E-002 -2.175026562072E-002  5.907133693755E-003
  5.651254295630E+000  9.914895113938E-002  6.563891404524E-002 -2.117329382457E-002  5.866494706049E-003
  5.751589563796E+000  1.015341467494E-001  6.354392463893E-002 -2.058745654461E-002  5.808561260195E-003
  5.854348215936E+000  1.039962276248E-001  6.145892863074E-002 -1.999425568541E-002  5.734714082762E-003
  5.959608687557E+000  1.065383191537E-001  5.938593574704E-002 -1.939516517254E-002  5.646348797472E-003
  6.067452615683E+000  1.091637004188E-001  5.732692748788E-002 -1.879162366510E-002  5.544861411922E-003
  6.177964996951E+000  1.118758130872E-001  5.528385384070E-002 -1.818502809224E-002  5.431634635853E-003
  6.291234354880E+000  1.146782708938E-001  5.325863045360E-002 -1.757672807527E-002  5.308025214851E-003
  6.407352916949E+000  1.175748697626E-001  5.125313625024E-002 -1.696802127975E-002  5.175352440998E-003
  6.526416802128E+000  1.205695986129E-001  4.926921145700E-002 -1.636014972269E-002  5.034887976353E-003
  6.648526219580E+000  1.236666509049E-001  4.730865600093E-002 -1.575429704126E-002  4.887847096727E-003
  6.773785679311E+000  1.268704369821E-001  4.537322822654E-002 -1.515158670861E-002  4.735381432541E-003
  6.902304215570E+000  1.301855972713E-001  4.346464386858E-002 -1.455308116325E-002  4.578573251330E-003
  7.034195623922E+000  1.336170164087E-001  4.158457520972E-002 -1.395978179852E-002  4.418431293403E-003
  7.169578712934E+000  1.371698383673E-001  3.973465034396E-002 -1.337262974049E-002  4.255888139013E-003
  7.308577571516E+000  1.408494826628E-001  3.791645246143E-002 -1.279250732608E-002  4.091799053020E-003
  7.451321853057E+000  1.446616617293E-001  3.613151906668E-002 -1.222024017814E-002  3.926942222253E-003
  7.597947077547E+000  1.486123995567E-001  3.438134104150E-002 -1.165659976229E-002  3.762020272410E-003
  7.748594953021E+000  1.527080516973E-001  3.266736146511E-002 -1.110230630130E-002  3.597662926179E-003
  7.903413717736E+000  1.569553267535E-001  3.099097410869E-002 -1.055803191673E-002  3.434430643088E-003
  8.062558504629E+000  1.613613094717E-001  2.935352152871E-002 -1.002440386579E-002  3.272819065047E-003
  8.226191729726E+000  1.659334855793E-001  2.775629269320E-002 -9.502007742746E-003  3.113264080054E-003
  8.394483506327E+000  1.706797685137E-001  2.620052008821E-002 -8.991390520189E-003  2.956147310719E-003
  8.567612086926E+000  1.756085282071E-001  2.468737626660E-002 -8.493063314720E-003  2.801801834040E-003
  8.745764335025E+000  1.807286221064E-001  2.321796981894E-002 -8.007503774811E-003  2.650517944576E-003
  8.929136229160E+000  1.860494286260E-001  2.179334076538E-002 -7.535158005049E-003  2.502548784356E-003
  9.117933401693E+000  1.915808832504E-001  2.041445538805E-002 -7.076441960196E-003  2.358115679395E-003
  9.312371715124E+000  1.973335175235E-001  1.908220054476E-002 -6.631742263996E-003  2.217413043797E-003
  9.512677878945E+000  2.033185011886E-001  1.779737752631E-002 -6.201416430663E-003  2.080612737417E-003
  9.719090110332E+000  2.095476877688E-001  1.656069554063E-002 -5.785792490676E-003  1.947867790999E-003
  9.931858842267E+000  2.160336639044E-001  1.537276492689E-002 -5.385168046110E-003  1.819315442435E-003
  1.015124748302E+001  2.227898028021E-001  1.423409022067E-002 -4.999808803297E-003  1.695079458200E-003
  1.037753323129E+001  2.298303221843E-001  1.314506320688E-002 -4.629946651313E-003  1.575271743886E-003
  1.061100795175E+001  2.371703471699E-001  1.210595610983E-002 -4.275777372907E-003  1.459993275837E-003
  1.085197911611E+001  2.448259785618E-001  1.111691507916E-002 -3.937458089188E-003  1.349334411142E-003
  1.110077081537E+001  2.528143670735E-001  1.017795413571E-002 -3.615104550342E-003  1.243374654595E-003
  1.135772484956E+001  2.611537940784E-001  9.288949743550E-003 -3.308788391272E-003  1.142181978019E-003
  1.162320190175E+001  2.698637595360E-001  8.449636171495E-003 -3.018534473341E-003  1.045811798905E-003
  1.189758280382E+001  2.789650778206E-001  7.659601801971E-003 -2.744318431296E-003  9.543057314582E-004
  1.218126990242E+001  2.884799822596E-001  6.918286534819E-003 -2.486064538222E-003  8.676902238512E-004
  1.247468853413E+001  2.984322392826E-001  6.224980420810E-003 -2.243643991469E-003  7.859751910613E-004
  1.277828862002E+001  3.088472731875E-001  5.578823643486E-003 -2.016873709438E-003  7.091527436696E-004
  1.309254639077E+001  3.197523026463E-001  4.978807949427E-003 -1.805515713760E-003  6.371961002582E-004
  1.341796625462E+001  3.311764902095E-001  4.423779606408E-003 -1.609277154311E-003  5.700587554613E-004
  1.375508282195E+001  3.431511062169E-001  3.912443946653E-003 -1.427811016754E-003  5.076739584013E-004
  1.410446310162E+001  3.557097086969E-001  3.443371528774E-003 -1.260717534392E-003  4.499545382386E-004
  1.446670888596E+001  3.688883410292E-001  3.015005927317E-003 -1.107546308876E-003  3.967930959114E-004
  1.484245934302E+001  3.827257493700E-001  2.625673133163E-003 -9.677991282423E-004  3.480625647536E-004
  1.523239383723E+001  3.972636220891E-001  2.273592521500E-003 -8.409334561156E-004  3.036171282690E-004
  1.563723500136E+001  4.125468537596E-001  1.956889316453E-003 -7.263665530201E-004  2.632934714156E-004
  1.605775208607E+001  4.286238365683E-001  1.673608452774E-003 -6.234801794350E-004  2.269123325722E-004
  1.649476461582E+001  4.455467823929E-001  1.421729704989E-003 -5.316258204132E-004  1.942803169259E-004
  1.694914638379E+001  4.633720792263E-001  1.199183923110E-003 -4.501303629046E-004  1.651919281335E-004
  1.742182982203E+001  4.821606861220E-001  1.003870181513E-003 -3.783021490175E-004  1.394317733756E-004
  1.791381078784E+001  5.019785714107E-001  8.336736142075E-004 -3.154373209232E-004  1.167768968278E-004
  1.842615381215E+001  5.228971995942E-001  6.864836761759E-004 -2.608263656474E-004  9.699919754540E-005
  1.895999786176E+001  5.449940730840E-001  5.602125378142E-004 -2.137607604083E-004  7.986788922772E-005
  1.951656267356E+001  5.683533358366E-001  4.528132893418E-004 -1.735396114918E-004  6.515196080721E-005
  2.009715572669E+001  5.930664469535E-001  3.622976062994E-004 -1.394761721563E-004  5.262259793120E-005
  2.070317992707E+001  6.192329335039E-001  2.867525084216E-004 -1.109041183044E-004  4.205552598560E-005
  2.133614208874E+001  6.469612332096E-001  2.243558349366E-004 -8.718345545556E-005  3.323323535805E-005
  2.199766230782E+001  6.763696392388E-001  1.733900625882E-004 -6.770592797394E-005  2.594704937096E-005
  2.268948433818E+001  7.075873612439E-001  1.322541111406E-004 -5.189980276531E-005  1.999899513615E-005
  2.341348709294E+001  7.407557189842E-001  9.947281708581E-005 -3.923390600634E-005  1.520343804366E-005
  2.417169741362E+001  7.760294874639E-001  7.370381119591E-005 -2.922080404386E-005  1.138844233306E-005
  2.496630426925E+001  8.135784155747E-001  5.374160967178E-005 -2.141903921937E-005  8.396823838541E-006
  2.579967457140E+001  8.535889438281E-001  3.851882056401E-005 -1.543435834672E-005  6.086867078920E-006
  2.667437081864E+001  8.962661510291E-001  2.710447363644E-005 -1.091990551394E-005  4.332687699201E-006
  2.759317081651E+001  9.418359647997E-001  1.869959765395E-005 -7.575390569331E-006  3.024232868512E-006
  2.855908975674E+001  9.905476768748E-001  1.263028706779E-005 -5.145287966078E-006  2.066926218455E-006
  2.957540498378E+001  1.042676811269E+000  8.338611614074E-006 -3.416164615480E-006  1.380979461337E-006
  3.064568382919E+001  1.098528402000E+000  5.371818028415E-006 -2.213276429589E-006  9.004087580807E-007
  3.177381495601E+001  1.158440747351E+000  3.370343726114E-006 -1.396607418706E-006  5.718087111567E-007
  3.296404372807E+001  1.222789720048E+000  2.055200134916E-006 -8.565488300578E-007  3.529489129462E-007
  3.422101220608E+001  1.291993727721E+000  1.215283289539E-006 -5.094258902864E-007  2.112657633217E-007
  3.554980447538E+001  1.366519436102E+000  6.951299240899E-007 -2.930745471670E-007  1.223246239691E-007
  3.695599813319E+001  1.446888389511E+000  3.835616433791E-007 -1.626502043325E-007  6.832374560779E-008
  3.844572291106E+001  1.533684690030E+000  2.035552596375E-007 -8.681672150972E-008  3.670200120976E-008
  4.002572758518E+001  1.627563929686E+000  1.035552083675E-007 -4.442061557237E-008  1.889830869900E-008
  4.170345654134E+001  1.729263610453E+000  5.031753512147E-008 -2.170747501362E-008  9.293456170554E-009
  4.348713762001E+001  1.839615336740E+000  2.325797544269E-008 -1.009069008169E-008  4.347014809784E-009
  4.538588318162E+001  1.959559126947E+000  1.018092570558E-008 -4.441943332537E-009  1.925367969368E-009
  4.740980671574E+001  2.090160267552E+000  4.199604647597E-009 -1.842489372742E-009  8.034893401867E-010
  4.957015778746E+001  2.232629229408E+000  1.623433840552E-009 -7.161640961416E-010  3.141825558382E-010
  5.187947869225E+001  2.388345286640E+000  5.845043132067E-010 -2.592473043323E-010  1.144022510570E-010
  5.435178690397E+001  2.558884630889E+000  1.946583556028E-010 -8.679851134195E-011  3.852445739702E-011
  5.700278828629E+001  2.746053966795E+000  5.950224230649E-011 -2.667144252598E-011  1.190487643194E-011
  5.985012714155E+001  2.951930820846E+000  1.654988362840E-011 -7.456597000124E-012  3.346730779121E-012
  6.291368055481E+001  3.178912111311E+000  4.147672661698E-012 -1.878187522924E-012  8.475514312977E-013
  6.621590623276E+001  3.429772933797E+000  9.263044139131E-013 -4.215324068166E-013  1.912266284112E-013
  6.978225524452E+001  3.707738044625E+000  1.820500259702E-013 -8.324588604338E-014  3.795876197677E-014
  7.364166388185E+001  4.016569212832E+000  3.103942175984E-014 -1.426036853752E-014  6.535096342940E-015
  7.782714245929E+001  4.360672516382E+000  4.516931271445E-015 -2.084752247668E-015  9.600340058594E-016
  8.237648351994E+001  4.745230855210E+000  5.506447955762E-016 -2.552840912946E-016  1.181149354249E-016
  8.733311794503E+001  5.176368549127E+000  5.503946314349E-017 -2.562795140673E-017  1.191190156438E-017
  9.274715535088E+001  5.661357031559E+000  4.400360248820E-018 -2.057598765897E-018  9.606180246510E-019
  9.867665554529E+001  6.208873552072E+000  2.734236531359E-019 -1.283765631182E-019  6.019147116334E-020
  1.051891916055E+002  6.829328764649E+000  1.276991030714E-020 -6.019473452013E-021  2.834020761181E-021
  1.123637836013E+002  7.535284543316E+000  4.310654203089E-022 -2.039755456756E-022  9.641709030663E-023
  1.202933069206E+002  8.341990973528E+000  1.004408495438E-023 -4.770374061686E-024  2.263580284965E-024
  1.290875131414E+002  9.268082166539E+000  1.529863719162E-025 -7.291964533908E-026  3.472897045524E-026
  1.388768482001E+002  1.033648575811E+001  1.427783558672E-027 -6.828830963682E-028  3.263880454038E-028
  1.498173177370E+002  1.157562284364E+001  7.556261548357E-030 -3.625980959611E-030  1.738965288867E-030
  1.620967411853E+002  1.302100699722E+001  2.065740910046E-032 -9.944233635662E-033  4.784666330901E-033
  1.759428668168E+002  1.471739812515E+001  2.605088723490E-035 -1.257874712155E-035  6.071144816264E-036
  1.916340085825E+002  1.672173748087E+001  1.319656401679E-038 -6.390542855984E-039  3.093586708321E-039
  2.095131417987E+002  1.910719757888E+001  2.264182576188E-042 -1.099494760172E-042  5.337625332084E-043
  2.300068054477E+002  2.196884699990E+001  1.064156966205E-046 -5.181259233640E-047  2.522088219301E-047
  2.536507797910E+002  2.543169216868E+001  1.049351822119E-051 -5.122028848219E-052  2.499638898555E-052
  2.811254638474E+002  2.966227967912E+001  1.547080705510E-057 -7.569528294301E-058  3.703013364055E-058
  3.133053780630E+002  3.488573552677E+001  2.205882491231E-064 -1.081725795993E-064  5.303913103964E-065
  3.513296254502E+002  4.141128389041E+001  1.724242975899E-072 -8.473378753237E-073  4.163616876236E-073
  3.967041014106E+002  4.967130404214E+001  3.487652340840E-082 -1.717352408488E-082  8.455733593047E-083
  4.514529193349E+002  6.028257212519E+001  6.653015335092E-094 -3.282146462450E-094  1.619089899219E-094
  5.183481233601E+002  7.414493328740E+001  3.002737371944E-108 -1.483936992924E-108  7.333201331363E-109
  6.012676077950E+002  9.260523890243E+001  4.630991196988E-126 -2.292327143221E-126  1.134656633693E-126
  7.057700503752E+002  1.177394213729E+002  1.522542523683E-148 -7.547842127260E-149  3.741670107676E-149
  8.400513767914E+002  1.528577972397E+002  1.783086516499E-177 -8.851626445222E-178  4.394062386893E-178
  1.016602135495E+003  2.034537342122E+002  1.454313867604E-215 -7.228579620629E-216  3.592879676708E-216
  1.255220715580E+003  2.790860613466E+002  4.192014126509E-267 -2.085974082179E-267  1.037986559659E-267
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
