# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0000
  1.155288359613E+000  1.452655821788E-002  6.144061357590E-001 -5.007963185913E-001  1.990624523478E-001
  1.169910059257E+000  1.471736692327E-002  6.071053037551E-001 -4.978077240636E-001  2.096049384771E-001
  1.184724156317E+000  1.491136425740E-002  5.997541021476E-001 -4.946279988356E-001  2.195597714434E-001
  1.199733873325E+000  1.510861831145E-002  5.923549669451E-001 -4.912612347648E-001  2.289350394441E-001
  1.214942501771E+000  1.530919892035E-002  5.849103799530E-001 -4.877116337298E-001  2.377388289639E-001
  1.230353403874E+000  1.551317771520E-002  5.774228675130E-001 -4.839835093547E-001  2.459792600115E-001
  1.245970014403E+000  1.572062817747E-002  5.698949991006E-001 -4.800812882178E-001  2.536645199232E-001
  1.261795842559E+000  1.593162569510E-002  5.623293857828E-001 -4.760095105280E-001  2.608028955542E-001
  1.277834473907E+000  1.614624762054E-002  5.547286785346E-001 -4.717728302489E-001  2.674028036823E-001
  1.294089572372E+000  1.636457333079E-002  5.470955664169E-001 -4.673760146589E-001  2.734728194628E-001
  1.310564882294E+000  1.658668428962E-002  5.394327746162E-001 -4.628239433337E-001  2.790217027810E-001
  1.327264230548E+000  1.681266411190E-002  5.317430623500E-001 -4.581216065441E-001  2.840584223617E-001
  1.344191528724E+000  1.704259863026E-002  5.240292206395E-001 -4.532741030625E-001  2.885921775074E-001
  1.361350775387E+000  1.727657596408E-002  5.162940699550E-001 -4.482866373758E-001  2.926324173508E-001
  1.378746058390E+000  1.751468659100E-002  5.085404577369E-001 -4.431645163059E-001  2.961888575217E-001
  1.396381557275E+000  1.775702342093E-002  5.007712557983E-001 -4.379131450416E-001  2.992714941433E-001
  1.414261545744E+000  1.800368187279E-002  4.929893576156E-001 -4.325380225897E-001  3.018906150891E-001
  1.432390394201E+000  1.825475995395E-002  4.851976755124E-001 -4.270447366547E-001  3.040568084478E-001
  1.450772572390E+000  1.851035834267E-002  4.773991377439E-001 -4.214389579644E-001  3.057809681618E-001
  1.469412652102E+000  1.877058047342E-002  4.695966854910E-001 -4.157264340555E-001  3.070742968208E-001
  1.488315309978E+000  1.903553262542E-002  4.617932697708E-001 -4.099129825431E-001  3.079483056101E-001
  1.507485330398E+000  1.930532401444E-002  4.539918482734E-001 -4.040044838971E-001  3.084148114331E-001
  1.526927608467E+000  1.958006688797E-002  4.461953821334E-001 -3.980068737530E-001  3.084859312407E-001
  1.546647153093E+000  1.985987662391E-002  4.384068326481E-001 -3.919261347883E-001  3.081740736245E-001
  1.566649090169E+000  2.014487183303E-002  4.306291579498E-001 -3.857682881986E-001  3.074919277413E-001
  1.586938665861E+000  2.043517446518E-002  4.228653096459E-001 -3.795393848087E-001  3.064524496606E-001
  1.607521250000E+000  2.073090991960E-002  4.151182294358E-001 -3.732454958586E-001  3.050688462366E-001
  1.628402339588E+000  2.103220715932E-002  4.073908457168E-001 -3.668927035066E-001  3.033545566283E-001
  1.649587562420E+000  2.133919883002E-002  3.996860701910E-001 -3.604870910923E-001  3.013232316029E-001
  1.671082680832E+000  2.165202138333E-002  3.920067944842E-001 -3.540347332054E-001  2.989887107730E-001
  1.692893595565E+000  2.197081520497E-002  3.843558867883E-001 -3.475416856090E-001  2.963649979324E-001
  1.715026349769E+000  2.229572474776E-002  3.767361885406E-001 -3.410139750654E-001  2.934662346676E-001
  1.737487133138E+000  2.262689866987E-002  3.691505111498E-001 -3.344575891135E-001  2.903066724310E-001
  1.760282286187E+000  2.296448997842E-002  3.616016327820E-001 -3.278784658514E-001  2.869006432752E-001
  1.783418304674E+000  2.330865617868E-002  3.540922952162E-001 -3.212824837723E-001  2.832625294535E-001
  1.806901844175E+000  2.365955942924E-002  3.466252007825E-001 -3.146754517072E-001  2.794067320996E-001
  1.830739724818E+000  2.401736670327E-002  3.392030093917E-001 -3.080630989250E-001  2.753476392051E-001
  1.854938936184E+000  2.438224995616E-002  3.318283356671E-001 -3.014510654398E-001  2.710995931164E-001
  1.879506642368E+000  2.475438629994E-002  3.245037461894E-001 -2.948448925760E-001  2.666768577751E-001
  1.904450187236E+000  2.513395818467E-002  3.172317568611E-001 -2.882500138386E-001  2.620935859281E-001
  1.929777099847E+000  2.552115358717E-002  3.100148304010E-001 -2.816717461351E-001  2.573637865276E-001
  1.955495100083E+000  2.591616620741E-002  3.028553739749E-001 -2.751152813945E-001  2.525012925451E-001
  1.981612104475E+000  2.631919567292E-002  2.957557369699E-001 -2.685856786234E-001  2.475197294118E-001
  2.008136232230E+000  2.673044775156E-002  2.887182089173E-001 -2.620878564404E-001  2.424324842973E-001
  2.035075811486E+000  2.715013457311E-002  2.817450175699E-001 -2.556265861237E-001  2.372526764263E-001
  2.062439385788E+000  2.757847486001E-002  2.748383271359E-001 -2.492064852048E-001  2.319931286259E-001
  2.090235720801E+000  2.801569416771E-002  2.680002366736E-001 -2.428320116377E-001  2.266663402854E-001
  2.118473811262E+000  2.846202513514E-002  2.612327786472E-001 -2.365074585685E-001  2.212844618951E-001
  2.147162888201E+000  2.891770774564E-002  2.545379176457E-001 -2.302369497263E-001  2.158592713214E-001
  2.176312426413E+000  2.938298959899E-002  2.479175492620E-001 -2.240244354524E-001  2.104021519557E-001
  2.205932152222E+000  2.985812619504E-002  2.413734991325E-001 -2.178736893788E-001  2.049240728638E-001
  2.236032051522E+000  3.034338122938E-002  2.349075221328E-001 -2.117883057652E-001  1.994355710412E-001
  2.266622378129E+000  3.083902690182E-002  2.285213017260E-001 -2.057716974954E-001  1.939467358635E-001
  2.297713662445E+000  3.134534423818E-002  2.222164494584E-001 -1.998270947320E-001  1.884671958054E-001
  2.329316720450E+000  3.186262342603E-002  2.159945045956E-001 -1.939575442217E-001  1.830061074779E-001
  2.361442663038E+000  3.239116416519E-002  2.098569338930E-001 -1.881659092408E-001  1.775721470185E-001
  2.394102905709E+000  3.293127603351E-002  2.038051314911E-001 -1.824548701624E-001  1.721735038485E-001
  2.427309178642E+000  3.348327886897E-002  1.978404189275E-001 -1.768269256257E-001  1.668178767907E-001
  2.461073537146E+000  3.404750316862E-002  1.919640452552E-001 -1.712843942817E-001  1.615124725248E-001
  2.495408372530E+000  3.462429050548E-002  1.861771872565E-001 -1.658294170851E-001  1.562640063351E-001
  2.530326423398E+000  3.521399396401E-002  1.804809497422E-001 -1.604639600985E-001  1.510787050922E-001
  2.565840787378E+000  3.581697859546E-002  1.748763659239E-001 -1.551898177728E-001  1.459623123857E-001
  2.601964933334E+000  3.643362189376E-002  1.693643978472E-001 -1.500086166616E-001  1.409200957159E-001
  2.638712714049E+000  3.706431429322E-002  1.639459368748E-001 -1.449218195268E-001  1.359568556313E-001
  2.676098379430E+000  3.770945968912E-002  1.586218042070E-001 -1.399307297892E-001  1.310769366852E-001
  2.714136590232E+000  3.836947598236E-002  1.533927514271E-001 -1.350364962753E-001  1.262842400752E-001
  2.752842432351E+000  3.904479564947E-002  1.482594610616E-001 -1.302401182118E-001  1.215822378106E-001
  2.792231431696E+000  3.973586633921E-002  1.432225471430E-001 -1.255424504158E-001  1.169739882505E-001
  2.832319569669E+000  4.044315149734E-002  1.382825557651E-001 -1.209442086298E-001  1.124621528397E-001
  2.873123299289E+000  4.116713102086E-002  1.334399656219E-001 -1.164459749506E-001  1.080490138673E-001
  2.914659561979E+000  4.190830194354E-002  1.286951885203E-001 -1.120482033021E-001  1.037364930660E-001
  2.956945805065E+000  4.266717915414E-002  1.240485698607E-001 -1.077512249011E-001  9.952617086711E-002
  3.000000000000E+000  4.344429614932E-002  1.195003890787E-001 -1.035552536706E-001  9.541930612534E-002
  3.043840661365E+000  4.424020582308E-002  1.150508600425E-001 -9.946039155498E-002  9.141685612846E-002
  3.088486866678E+000  4.505548129460E-002  1.107001314051E-001 -9.546663369487E-002  8.751949670924E-002
  3.133958277047E+000  4.589071677685E-002  1.064482869073E-001 -9.157387342415E-002  8.372764228232E-002
  3.180275158719E+000  4.674652848797E-002  1.022953456345E-001 -8.778190705450E-002  8.004146563518E-002
  3.227458405560E+000  4.762355560797E-002  9.824126222732E-002 -8.409043841820E-002  7.646091731129E-002
  3.275529562509E+000  4.852246128332E-002  9.428592705169E-002 -8.049908314455E-002  7.298574443368E-002
  3.324510850077E+000  4.944393368200E-002  9.042916633379E-002 -7.700737265109E-002  6.961550882982E-002
  3.374425189910E+000  5.038868710203E-002  8.667074226761E-002 -7.361475783602E-002  6.634960433222E-002
  3.425296231502E+000  5.135746313639E-002  8.301035310502E-002 -7.032061246484E-002  6.318727314473E-002
  3.477148380094E+000  5.235103189784E-002  7.944763323944E-002 -6.712423624972E-002  6.012762118091E-002
  3.530006825834E+000  5.337019330676E-002  7.598215329614E-002 -6.402485762686E-002  5.716963229867E-002
  3.583897574256E+000  5.441577844603E-002  7.261342024318E-002 -6.102163624289E-002  5.431218137401E-002
  3.638847478148E+000  5.548865098670E-002  6.934087753864E-002 -5.811366516756E-002  5.155404617558E-002
  3.694884270887E+000  5.658970868864E-002  6.616390533018E-002 -5.529997285578E-002  4.889391802177E-002
  3.752036601308E+000  5.771988498079E-002  6.308182072401E-002 -5.257952488730E-002  4.633041122118E-002
  3.810334070199E+000  5.888015062562E-002  6.009387814041E-002 -4.995122551745E-002  4.386207131711E-002
  3.869807268505E+000  6.007151547295E-002  5.719926977290E-002 -4.741391907659E-002  4.148738217531E-002
  3.930487817331E+000  6.129503030858E-002  5.439712616789E-002 -4.496639125967E-002  3.920477197233E-002
  3.992408409843E+000  6.255178880352E-002  5.168651694054E-002 -4.260737035002E-002  3.701261815864E-002
  4.055602855172E+000  6.384292957002E-002  4.906645164154E-002 -4.033552842348E-002  3.490925148596E-002
  4.120106124432E+000  6.516963833101E-002  4.653588078778E-002 -3.814948258006E-002  3.289295920188E-002
  4.185954398964E+000  6.653315021009E-002  4.409369706775E-002 -3.604779625014E-002  3.096198752621E-002
  4.253185120935E+000  6.793475214960E-002  4.173873673011E-002 -3.402898062097E-002  2.911454353263E-002
  4.321837046422E+000  6.937578546490E-002  3.946978116113E-002 -3.209149622713E-002  2.734879656589E-002
  4.391950301120E+000  7.085764854355E-002  3.728555865321E-002 -3.023375474495E-002  2.566287932838E-002
  4.463566438835E+000  7.238179969882E-002  3.518474636371E-002 -2.845412102653E-002  2.405488877098E-002
  4.536728502895E+000  7.394976018725E-002  3.316597245921E-002 -2.675091540317E-002  2.252288692077E-002
  4.611481090679E+000  7.556311740127E-002  3.122781843685E-002 -2.512241628164E-002  2.106490177330E-002
  4.687870421430E+000  7.722352824817E-002  2.936882161023E-002 -2.356686304886E-002  1.967892836882E-002
  4.765944407533E+000  7.893272272784E-002  2.758747774386E-002 -2.208245929271E-002  1.836293016100E-002
  4.845752729492E+000  8.069250772248E-002  2.588224381614E-002 -2.066737633738E-002  1.711484077298E-002
  4.927346914797E+000  8.250477101257E-002  2.425154088758E-002 -1.931975708289E-002  1.593256621953E-002
  5.010780420931E+000  8.437148553436E-002  2.269375704791E-002 -1.803772012847E-002  1.481398765585E-002
  5.096108722763E+000  8.629471389541E-002  2.120725041305E-002 -1.681936415049E-002  1.375696469387E-002
  5.183389404586E+000  8.827661316581E-002  1.979035214111E-002 -1.566277249651E-002  1.275933930545E-002
  5.272682257105E+000  9.031943996425E-002  1.844136943520E-002 -1.456601794827E-002  1.181894031037E-002
  5.364049379651E+000  9.242555585946E-002  1.715858850039E-002 -1.352716759923E-002  1.093358842491E-002
  5.457555287978E+000  9.459743310926E-002  1.594027742290E-002 -1.254428778556E-002  1.010110182507E-002
  5.553267027968E+000  9.683766076100E-002  1.478468894074E-002 -1.161544900427E-002  9.319302158305E-003
  5.651254295630E+000  9.914895113938E-002  1.369006307768E-002 -1.073873074906E-002  8.586020918572E-003
  5.751589563796E+000  1.015341467494E-001  1.265462961618E-002 -9.912226192395E-003  7.899106082969E-003
  5.854348215936E+000  1.039962276248E-001  1.167661038901E-002 -9.134046643089E-003  7.256428894460E-003
  5.959608687557E+000  1.065383191537E-001  1.075422137550E-002 -8.402325710779E-003  6.655890664757E-003
  6.067452615683E+000  1.091637004188E-001  9.885674594275E-003 -7.715223113597E-003  6.095429464662E-003
  6.177964996951E+000  1.118758130872E-001  9.069179791962E-003 -7.070928072073E-003  5.573026566522E-003
  6.291234354880E+000  1.146782708938E-001  8.302945935155E-003 -6.467662241225E-003  5.086712505095E-003
  6.407352916949E+000  1.175748697626E-001  7.585182521054E-003 -5.903682143733E-003  4.634572629102E-003
  6.526416802128E+000  1.205695986129E-001  6.914100730798E-003 -5.377281079670E-003  4.214752026064E-003
  6.648526219580E+000  1.236666509049E-001  6.287914457653E-003 -4.886790502297E-003  3.825459717481E-003
  6.773785679311E+000  1.268704369821E-001  5.704841250122E-003 -4.430580864502E-003  3.464972039649E-003
  6.902304215570E+000  1.301855972713E-001  5.163103217015E-003 -4.007061956112E-003  3.131635146941E-003
  7.034195623922E+000  1.336170164087E-001  4.660927947445E-003 -3.614682768041E-003  2.823866598624E-003
  7.169578712934E+000  1.371698383673E-001  4.196549503094E-003 -3.251930934480E-003  2.540156016385E-003
  7.308577571516E+000  1.408494826628E-001  3.768209542669E-003 -2.917331818560E-003  2.279064826977E-003
  7.451321853057E+000  1.446616617293E-001  3.374158638910E-003 -2.609447319444E-003  2.039225131716E-003
  7.597947077547E+000  1.486123995567E-001  3.012657846574E-003 -2.326874489147E-003  1.819337771014E-003
  7.748594953021E+000  1.527080516973E-001  2.681980575244E-003 -2.068244054904E-003  1.618169676758E-003
  7.903413717736E+000  1.569553267535E-001  2.380414813618E-003 -1.832218947227E-003  1.434550627048E-003
  8.062558504629E+000  1.613613094717E-001  2.106265741902E-003 -1.617492934387E-003  1.267369535793E-003
  8.226191729726E+000  1.659334855793E-001  1.857858756370E-003 -1.422789460816E-003  1.115570422970E-003
  8.394483506327E+000  1.706797685137E-001  1.633542915070E-003 -1.246860779530E-003  9.781482194615E-004
  8.567612086926E+000  1.756085282071E-001  1.431694796572E-003 -1.088487457277E-003  8.541445626018E-004
  8.745764335025E+000  1.807286221064E-001  1.250722744880E-003 -9.464783158638E-004  7.426437348103E-004
  8.929136229160E+000  1.860494286260E-001  1.089071453934E-003 -8.196708543324E-004  6.427688877654E-004
  9.117933401693E+000  1.915808832504E-001  9.452268250754E-004 -7.069321750574E-004  5.536786787851E-004
  9.312371715124E+000  1.973335175235E-001  8.177210114066E-004 -6.071604129664E-004  4.745644248990E-004
  9.512677878945E+000  2.033185011886E-001  7.051375449495E-004 -5.192866420507E-004  4.046478542820E-004
  9.719090110332E+000  2.095476877688E-001  6.061164268916E-004 -4.422772080521E-004  3.431795052909E-004
  9.931858842267E+000  2.160336639044E-001  5.193590489315E-004 -3.751364118950E-004  2.894377915351E-004
  1.015124748302E+001  2.227898028021E-001  4.436328057034E-004 -3.169094462723E-004  2.427287186352E-004
  1.037753323129E+001  2.298303221843E-001  3.777752552585E-004 -2.666854689793E-004  2.023862061139E-004
  1.061100795175E+001  2.371703471699E-001  3.206976872576E-004 -2.236006822603E-004  1.677729377965E-004
  1.085197911611E+001  2.448259785618E-001  2.713879673017E-004 -1.868412785719E-004  1.382816377249E-004
  1.110077081537E+001  2.528143670735E-001  2.289125408594E-004 -1.556461105637E-004  1.133366473346E-004
  1.135772484956E+001  2.611537940784E-001  1.924175013959E-004 -1.293089472352E-004  9.239566473113E-005
  1.162320190175E+001  2.698637595360E-001  1.611286540770E-004 -1.071801893343E-004  7.495149924790E-005
  1.189758280382E+001  2.789650778206E-001  1.343505379888E-004 -8.866793492102E-005  6.053369464244E-005
  1.218126990242E+001  2.884799822596E-001  1.114644049906E-004 -7.323831003902E-005  4.870988240408E-005
  1.247468853413E+001  2.984322392826E-001  9.192519062029E-005 -6.041500863986E-005  3.908674238735E-005
  1.277828862002E+001  3.088472731875E-001  7.525755015509E-005 -4.977801892461E-005  3.131047053449E-005
  1.309254639077E+001  3.197523026463E-001  6.105106907259E-005 -4.096154844493E-005  2.506668156216E-005
  1.341796625462E+001  3.311764902095E-001  4.895478977445E-005 -3.365119573852E-005  2.007970652085E-005
  1.375508282195E+001  3.431511062169E-001  3.867122359237E-005 -2.758044994811E-005  1.611127915535E-005
  1.410446310162E+001  3.557097086969E-001  2.995003704760E-005 -2.252662978357E-005  1.295863889252E-005
  1.446670888596E+001  3.688883410292E-001  2.258161265440E-005 -1.830639748071E-005  1.045210991895E-005
  1.484245934302E+001  3.827257493700E-001  1.639068626810E-005 -1.477100053142E-005  8.452243175562E-006
  1.523239383723E+001  3.972636220891E-001  1.123025465038E-005 -1.180140277467E-005  6.846629459174E-006
  1.563723500136E+001  4.125468537596E-001  6.975928755671E-006 -9.303466345476E-006  5.546505878811E-006
  1.605775208607E+001  4.286238365683E-001  3.520881078987E-006 -7.203336978055E-006  4.483283899369E-006
  1.649476461582E+001  4.455467823929E-001  7.715007274196E-007 -5.443167872366E-006  3.605124954646E-006
  1.694914638379E+001  4.633720792263E-001 -1.356170278854E-006 -3.977292976837E-006  2.873679588373E-006
  1.742182982203E+001  4.821606861220E-001 -2.939189132382E-006 -2.768930844467E-006  2.261089333137E-006
  1.791381078784E+001  5.019785714107E-001 -4.049665877989E-006 -1.787467296390E-006  1.747328602823E-006
  1.842615381215E+001  5.228971995942E-001 -4.755972547072E-006 -1.006331302828E-006  1.317938644871E-006
  1.895999786176E+001  5.449940730840E-001 -5.123297468659E-006 -4.014461147521E-007  9.621791408268E-007
  1.951656267356E+001  5.683533358366E-001 -5.213662650606E-006  4.979107313908E-008  6.715974096862E-007
  2.009715572669E+001  5.930664469535E-001 -5.085541097272E-006  3.690709534086E-007  4.389922121191E-007
  2.070317992707E+001  6.192329335039E-001 -4.793219611855E-006  5.773619904677E-007  2.577303713101E-007
  2.133614208874E+001  6.469612332096E-001 -4.386050756995E-006  6.948239532099E-007  1.213608420215E-007
  2.199766230782E+001  6.763696392388E-001 -3.907725766354E-006  7.405421330115E-007  2.346296495267E-008
  2.268948433818E+001  7.075873612439E-001 -3.395679637047E-006  7.321736590466E-007 -4.233660461231E-008
  2.341348709294E+001  7.407557189842E-001 -2.880712381306E-006  6.855856937207E-007 -8.224093122847E-008
  2.417169741362E+001  7.760294874639E-001 -2.386878974134E-006  6.145491435174E-007 -1.021093481117E-007
  2.496630426925E+001  8.135784155747E-001 -1.931667697570E-006  5.305326103639E-007 -1.072789418705E-007
  2.579967457140E+001  8.535889438281E-001 -1.526455205170E-006  4.426214956832E-007 -1.024145122591E-007
  2.667437081864E+001  8.962661510291E-001 -1.177199372889E-006  3.575682513007E-007 -9.140819292964E-008
  2.759317081651E+001  9.418359647997E-001 -8.853100861136E-007  2.799633295651E-007 -7.733825309166E-008
  2.855908975674E+001  9.905476768748E-001 -6.486251025563E-007  2.125036532334E-007 -6.248656503359E-008
  2.957540498378E+001  1.042676811269E+000 -4.624137683031E-007  1.563271910328E-007 -4.840648793643E-008
  3.064568382919E+001  1.098528402000E+000 -3.203354746371E-007  1.113787687664E-007 -3.602784679191E-008
  3.177381495601E+001  1.158440747351E+000 -2.152912375778E-007  7.677333195789E-008 -2.578332821490E-008
  3.296404372807E+001  1.222789720048E+000 -1.401237719676E-007  5.112779115165E-008 -1.774073617301E-008
  3.422101220608E+001  1.291993727721E+000 -8.814145546616E-008  3.284023120349E-008 -1.172767422470E-008
  3.554980447538E+001  1.366519436102E+000 -5.346192182639E-008  2.030432351251E-008 -7.438703135860E-009
  3.695599813319E+001  1.446888389511E+000 -3.118910221834E-008  1.205586713081E-008 -4.519142901909E-009
  3.844572291106E+001  1.533684690030E+000 -1.745126861174E-008  6.856268643285E-009 -2.623748192076E-009
  4.002572758518E+001  1.627563929686E+000 -9.335755837849E-009  3.723540692254E-009 -1.451906690175E-009
  4.170345654134E+001  1.729263610453E+000 -4.758258494476E-009  1.924586777845E-009 -7.634055132368E-010
  4.348713762001E+001  1.839615336740E+000 -2.301587338298E-009  9.431589236209E-010 -3.800305543765E-010
  4.538588318162E+001  1.959559126947E+000 -1.051958546330E-009  4.363653561383E-010 -1.783846348608E-010
  4.740980671574E+001  2.090160267552E+000 -4.521201960191E-010  1.896974583767E-010 -7.858939063873E-011
  4.957015778746E+001  2.232629229408E+000 -1.817350242432E-010  7.707166072543E-011 -3.232716888006E-011
  5.187947869225E+001  2.388345286640E+000 -6.790750432490E-011  2.908986198668E-011 -1.234257578034E-011
  5.435178690397E+001  2.558884630889E+000 -2.342809475507E-011  1.013144727053E-011 -4.344962719827E-012
  5.700278828629E+001  2.746053966795E+000 -7.405884684350E-012  3.231361742901E-012 -1.399725586279E-012
  5.985012714155E+001  2.951930820846E+000 -2.126668584922E-012  9.357596746084E-013 -4.091525780278E-013
  6.291368055481E+001  3.178912111311E+000 -5.493965018885E-013  2.436712237936E-013 -1.074816990630E-013
  6.621590623276E+001  3.429772933797E+000 -1.262870541336E-013  5.643433757836E-014 -2.509864713969E-014
  6.978225524452E+001  3.707738044625E+000 -2.550919718605E-014  1.148082054559E-014 -5.145678620428E-015
  7.364166388185E+001  4.016569212832E+000 -4.464022678746E-015  2.022697416564E-015 -9.132011261953E-016
  7.782714245929E+001  4.360672516382E+000 -6.658796864477E-016  3.036518439571E-016 -1.380368165136E-016
  8.237648351994E+001  4.745230855210E+000 -8.310396122541E-017  3.812712979968E-017 -1.744485764912E-017
  8.733311794503E+001  5.176368549127E+000 -8.493856856292E-018  3.919355156487E-018 -1.804283304748E-018
  9.274715535088E+001  5.661357031559E+000 -6.935938244650E-019  3.217991693907E-019 -1.489994796745E-019
  9.867665554529E+001  6.208873552072E+000 -4.397104647550E-020  2.050672007003E-020 -9.547024654880E-021
  1.051891916055E+002  6.829328764649E+000 -2.093054301300E-021  9.809471367751E-022 -4.590501711456E-022
  1.123637836013E+002  7.535284543316E+000 -7.193919520553E-023  3.387335081835E-023 -1.592919041878E-023
  1.202933069206E+002  8.341990973528E+000 -1.705096301635E-024  8.064287535594E-025 -3.809848276953E-025
  1.290875131414E+002  9.268082166539E+000 -2.639437870716E-026  1.253588156605E-026 -5.948316012928E-027
  1.388768482001E+002  1.033648575811E+001 -2.501277815586E-028  1.192718488280E-028 -5.682920140776E-029
  1.498173177370E+002  1.157562284364E+001 -1.343024279462E-030  6.428397713993E-031 -3.074913325419E-031
  1.620967411853E+002  1.302100699722E+001 -3.722043531814E-033  1.787957311516E-033 -8.584017038222E-034
  1.759428668168E+002  1.471739812515E+001 -4.754691155696E-036  2.291776163811E-036 -1.104129208933E-036
  1.916340085825E+002  1.672173748087E+001 -2.437999631538E-039  1.178903330325E-039 -5.698427593149E-040
  2.095131417987E+002  1.910719757888E+001 -4.231053315554E-043  2.052159354985E-043 -9.950283645078E-044
  2.300068054477E+002  2.196884699990E+001 -2.010065220707E-047  9.777250583068E-048 -4.754559626956E-048
  2.536507797910E+002  2.543169216868E+001 -2.002198780067E-052  9.765314033283E-053 -4.761826074644E-053
  2.811254638474E+002  2.966227967912E+001 -2.979924650743E-058  1.457093326978E-058 -7.123537909006E-059
  3.133053780630E+002  3.488573552677E+001 -4.286623238518E-065  2.101034353145E-065 -1.029656451977E-065
  3.513296254502E+002  4.141128389041E+001 -3.378434822951E-073  1.659601068394E-073 -8.151654130549E-074
  3.967041014106E+002  4.967130404214E+001 -6.886307794418E-083  3.389855658317E-083 -1.668553678161E-083
  4.514529193349E+002  6.028257212519E+001 -1.323024477609E-094  6.525400081287E-095 -3.218244481354E-095
  5.183481233601E+002  7.414493328740E+001 -6.010770014597E-109  2.969977668783E-109 -1.467424201156E-109
  6.012676077950E+002  9.260523890243E+001 -9.326618542530E-127  4.616063051673E-127 -2.284567963766E-127
  7.057700503752E+002  1.177394213729E+002 -3.083454413453E-149  1.528450333792E-149 -7.576248407430E-150
  8.400513767914E+002  1.528577972397E+002 -3.629480230743E-178  1.801637604593E-178 -8.942990794563E-179
  1.016602135495E+003  2.034537342122E+002 -2.973893290124E-216  1.478092080464E-216 -7.346363334481E-217
  1.255220715580E+003  2.790860613466E+002 -8.607582875683E-268  4.283070362166E-268 -2.131207897388E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
