# 1st line: number of mesh points
# abcissa weight nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526508E-006  1.966074589941E-005 -6.103572419747E+005  1.465194166939E+001 -3.001872076534E+003 -3.001872076513E+003
  3.932200719717E-005  3.932303800261E-005 -1.525863105084E+005  1.465194127952E+001 -7.542949250937E+002 -7.542949250883E+002
  8.847741541455E-005  5.898842277178E-005 -6.781391580990E+004  1.465193959187E+001 -3.380760448514E+002 -3.380760448490E+002
  1.573003992804E-004  7.865844718600E-005 -3.814357768605E+004  1.465193504993E+001 -1.923983865788E+002 -1.923983865775E+002
  2.457963722417E-004  9.833465899987E-005 -2.441044977711E+004  1.465192547839E+001 -1.249692900264E+002 -1.249692900255E+002
  3.539722959954E-004  1.180186070023E-004 -1.695047908517E+004  1.465190808534E+001 -8.833991719535E+001 -8.833991719476E+001
  4.818366816528E-004  1.377118412759E-004 -1.245235206962E+004  1.465187946645E+001 -6.625228841501E+001 -6.625228841457E+001
  6.293995911626E-004  1.574159134560E-004 -9.532894657458E+003  1.465183560967E+001 -5.191525728745E+001 -5.191525728711E+001
  7.966726389934E-004  1.771323769912E-004 -7.531324293477E+003  1.465177190071E+001 -4.208449560532E+001 -4.208449560505E+001
  9.836689940782E-004  1.968627874036E-004 -6.099612812969E+003  1.465168312961E+001 -3.505124550147E+001 -3.505124550125E+001
  1.190403382016E-003  2.166087025496E-004 -5.040308260748E+003  1.465156349788E+001 -2.984605246993E+001 -2.984605246975E+001
  1.416892087541E-003  2.363716828821E-004 -4.234620302251E+003  1.465140662664E+001 -2.588567710139E+001 -2.588567710124E+001
  1.663152957245E-003  2.561532917128E-004 -3.607605646770E+003  1.465120556545E+001 -2.280216149815E+001 -2.280216149802E+001
  1.929205402573E-003  2.759550954757E-004 -3.110088740161E+003  1.465095280204E+001 -2.035406298424E+001 -2.035406298413E+001
  2.215070403074E-003  2.957786639908E-004 -2.708717516010E+003  1.465064027272E+001 -1.837762955360E+001 -1.837762955351E+001
  2.520770509919E-003  3.156255707300E-004 -2.380224608464E+003  1.465025937367E+001 -1.675862341182E+001 -1.675862341174E+001
  2.846329849692E-003  3.354973930828E-004 -2.107977752701E+003  1.464980097287E+001 -1.541538403544E+001 -1.541538403537E+001
  3.191774128432E-003  3.553957126240E-004 -1.879832268378E+003  1.464925542290E+001 -1.428828423483E+001 -1.428828423476E+001
  3.557130635959E-003  3.753221153821E-004 -1.686752783085E+003  1.464861257430E+001 -1.333296305313E+001 -1.333296305307E+001
  3.942428250463E-003  3.952781921092E-004 -1.521904678746E+003  1.464786178979E+001 -1.251586492410E+001 -1.251586492405E+001
  4.347697443358E-003  4.152655385525E-004 -1.380040832686E+003  1.464699195911E+001 -1.181122867601E+001 -1.181122867596E+001
  4.772970284417E-003  4.352857557265E-004 -1.257078850792E+003  1.464599151446E+001 -1.119901181886E+001 -1.119901181882E+001
  5.218280447175E-003  4.553404501876E-004 -1.149804051495E+003  1.464484844669E+001 -1.066343224659E+001 -1.066343224655E+001
  5.683663214611E-003  4.754312343099E-004 -1.055657200901E+003  1.464355032207E+001 -1.019192605277E+001 -1.019192605273E+001
  6.169155485101E-003  4.955597265624E-004 -9.725804471115E+002  1.464208429963E+001 -9.774391094318E+000 -9.774391094283E+000
  6.674795778653E-003  5.157275517886E-004 -8.989039064219E+002  1.464043714912E+001 -9.402630148956E+000 -9.402630148924E+000
  7.200624243425E-003  5.359363414876E-004 -8.332610892005E+002  1.463859526946E+001 -9.069935670473E+000 -9.069935670443E+000
  7.746682662519E-003  5.561877340970E-004 -7.745250788483E+002  1.463654470784E+001 -8.770776438075E+000 -8.770776438047E+000
  8.313014461060E-003  5.764833752781E-004 -7.217598415238E+002  1.463427117913E+001 -8.500558495156E+000 -8.500558495130E+000
  8.899664713569E-003  5.968249182030E-004 -6.741827016081E+002  1.463176008597E+001 -8.255440909930E+000 -8.255440909906E+000
  9.506680151615E-003  6.172140238444E-004 -6.311351496327E+002  1.462899653912E+001 -8.032192447002E+000 -8.032192446979E+000
  1.013410917176E-002  6.376523612666E-004 -5.920599332718E+002  1.462596537840E+001 -7.828079087689E+000 -7.828079087667E+000
  1.078200184380E-002  6.581416079202E-004 -5.564829321053E+002  1.462265119388E+001 -7.640775037831E+000 -7.640775037811E+000
  1.145040991929E-002  6.786834499385E-004 -5.239987076702E+002  1.461903834750E+001 -7.468291780608E+000 -7.468291780589E+000
  1.213938684040E-002  6.992795824361E-004 -4.942589011196E+002  1.461511099503E+001 -7.308921110617E+000 -7.308921110600E+000
  1.284898774901E-002  7.199317098113E-004 -4.669628547557E+002  1.461085310832E+001 -7.161189086770E+000 -7.161189086753E+000
  1.357926949620E-002  7.406415460502E-004 -4.418499832911E+002  1.460624849779E+001 -7.023818576040E+000 -7.023818576024E+000
  1.433029065191E-002  7.614108150341E-004 -4.186935314671E+002  1.460128083523E+001 -6.895698603977E+000 -6.895698603962E+000
  1.510211151509E-002  7.822412508494E-004 -3.972954373966E+002  1.459593367674E+001 -6.775859134117E+000 -6.775859134103E+000
  1.589479412397E-002  8.031345981016E-004 -3.774820833289E+002  1.459019048592E+001 -6.663450204474E+000 -6.663450204461E+000
  1.670840226680E-002  8.240926122311E-004 -3.591007628493E+002  1.458403465713E+001 -6.557724581586E+000 -6.557724581573E+000
  1.754300149280E-002  8.451170598329E-004 -3.420167297177E+002  1.457744953899E+001 -6.458023270290E+000 -6.458023270279E+000
  1.839865912351E-002  8.662097189796E-004 -3.261107214238E+002  1.457041845780E+001 -6.363763354273E+000 -6.363763354262E+000
