# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0000
  1.155288359613E+000  1.452655821788E-002  5.632360126545E-001 -1.146082434361E-001 -4.258193336331E-001
  1.169910059257E+000  1.471736692327E-002  5.615149546829E-001 -1.207876512925E-001 -4.194238282500E-001
  1.184724156317E+000  1.491136425740E-002  5.596798081949E-001 -1.269531808927E-001 -4.129645775425E-001
  1.199733873325E+000  1.510861831145E-002  5.577280038228E-001 -1.331025539616E-001 -4.064191908302E-001
  1.214942501771E+000  1.530919892035E-002  5.556569498620E-001 -1.392330790492E-001 -3.997661376891E-001
  1.230353403874E+000  1.551317771520E-002  5.534640390489E-001 -1.453416451217E-001 -3.929848371553E-001
  1.245970014403E+000  1.572062817747E-002  5.511466558876E-001 -1.514247166198E-001 -3.860557454255E-001
  1.261795842559E+000  1.593162569510E-002  5.487021845360E-001 -1.574783300802E-001 -3.789604416572E-001
  1.277834473907E+000  1.614624762054E-002  5.461280172536E-001 -1.634980924154E-001 -3.716817114550E-001
  1.294089572372E+000  1.636457333079E-002  5.434215634141E-001 -1.694791809417E-001 -3.642036276241E-001
  1.310564882294E+000  1.658668428962E-002  5.405802590839E-001 -1.754163452460E-001 -3.565116277631E-001
  1.327264230548E+000  1.681266411190E-002  5.376015771611E-001 -1.813039109764E-001 -3.485925882604E-001
  1.344191528724E+000  1.704259863026E-002  5.344830380721E-001 -1.871357856372E-001 -3.404348942581E-001
  1.361350775387E+000  1.727657596408E-002  5.312222210145E-001 -1.929054664661E-001 -3.320285051404E-001
  1.378746058390E+000  1.751468659100E-002  5.278167757346E-001 -1.986060504626E-001 -3.233650151085E-001
  1.396381557275E+000  1.775702342093E-002  5.242644348250E-001 -2.042302466322E-001 -3.144377084016E-001
  1.414261545744E+000  1.800368187279E-002  5.205630265190E-001 -2.097703905032E-001 -3.052416087339E-001
  1.432390394201E+000  1.825475995395E-002  5.167104879625E-001 -2.152184609652E-001 -2.957735225185E-001
  1.450772572390E+000  1.851035834267E-002  5.127048789309E-001 -2.205660994666E-001 -2.860320754674E-001
  1.469412652102E+000  1.877058047342E-002  5.085443959629E-001 -2.258046316029E-001 -2.760177421625E-001
  1.488315309978E+000  1.903553262542E-002  5.042273868707E-001 -2.309250911138E-001 -2.657328682150E-001
  1.507485330398E+000  1.930532401444E-002  4.997523655872E-001 -2.359182462947E-001 -2.551816846477E-001
  1.526927608467E+000  1.958006688797E-002  4.951180273034E-001 -2.407746288197E-001 -2.443703141566E-001
  1.546647153093E+000  1.985987662391E-002  4.903232638443E-001 -2.454845649546E-001 -2.333067689381E-001
  1.566649090169E+000  2.014487183303E-002  4.853671792268E-001 -2.500382091290E-001 -2.220009397950E-001
  1.586938665861E+000  2.043517446518E-002  4.802491053393E-001 -2.544255798178E-001 -2.104645762686E-001
  1.607521250000E+000  2.073090991960E-002  4.749686176750E-001 -2.586365976692E-001 -1.987112575830E-001
  1.628402339588E+000  2.103220715932E-002  4.695255510480E-001 -2.626611257989E-001 -1.867563542252E-001
  1.649587562420E+000  2.133919883002E-002  4.639200152157E-001 -2.664890121524E-001 -1.746169800308E-001
  1.671082680832E+000  2.165202138333E-002  4.581524103246E-001 -2.701101338215E-001 -1.623119346930E-001
  1.692893595565E+000  2.197081520497E-002  4.522234420942E-001 -2.735144431804E-001 -1.498616366601E-001
  1.715026349769E+000  2.229572474776E-002  4.461341366465E-001 -2.766920156914E-001 -1.372880464457E-001
  1.737487133138E+000  2.262689866987E-002  4.398858548856E-001 -2.796330992074E-001 -1.246145804276E-001
  1.760282286187E+000  2.296448997842E-002  4.334803063273E-001 -2.823281645839E-001 -1.118660152769E-001
  1.783418304674E+000  2.330865617868E-002  4.269195622739E-001 -2.847679573901E-001 -9.906838321505E-002
  1.806901844175E+000  2.365955942924E-002  4.202060682275E-001 -2.869435504922E-001 -8.624885836826E-002
  1.830739724818E+000  2.401736670327E-002  4.133426554303E-001 -2.888463972627E-001 -7.343563454951E-002
  1.854938936184E+000  2.438224995616E-002  4.063325514180E-001 -2.904683851506E-001 -6.065779487093E-002
  1.879506642368E+000  2.475438629994E-002  3.991793894725E-001 -2.918018893308E-001 -4.794517365678E-002
  1.904450187236E+000  2.513395818467E-002  3.918872168550E-001 -2.928398261330E-001 -3.532821119850E-002
  1.929777099847E+000  2.552115358717E-002  3.844605017032E-001 -2.935757059361E-001 -2.283780196313E-002
  1.955495100083E+000  2.591616620741E-002  3.769041384748E-001 -2.940036851971E-001 -1.050513693704E-002
  1.981612104475E+000  2.631919567292E-002  3.692234518204E-001 -2.941186172730E-001  1.638459144442E-003
  2.008136232230E+000  2.673044775156E-002  3.614241987718E-001 -2.939161016800E-001  1.356169486351E-002
  2.035075811486E+000  2.715013457311E-002  3.535125691324E-001 -2.933925314266E-001  2.523348259916E-002
  2.062439385788E+000  2.757847486001E-002  3.454951839629E-001 -2.925451380490E-001  3.662311147424E-002
  2.090235720801E+000  2.801569416771E-002  3.373790920588E-001 -2.913720339702E-001  4.770042176711E-002
  2.118473811262E+000  2.846202513514E-002  3.291717643213E-001 -2.898722518055E-001  5.843597973084E-002
  2.147162888201E+000  2.891770774564E-002  3.208810859338E-001 -2.880457802317E-001  6.880125171524E-002
  2.176312426413E+000  2.938298959899E-002  3.125153462607E-001 -2.858935960461E-001  7.876877644445E-002
  2.205932152222E+000  2.985812619504E-002  3.040832263986E-001 -2.834176920430E-001  8.831233426837E-002
  2.236032051522E+000  3.034338122938E-002  2.955937843177E-001 -2.806211003482E-001  9.740711217855E-002
  2.266622378129E+000  3.083902690182E-002  2.870564375463E-001 -2.775079108635E-001  1.060298633608E-001
  2.297713662445E+000  3.134534423818E-002  2.784809433644E-001 -2.740832844912E-001  1.141590600477E-001
  2.329316720450E+000  3.186262342603E-002  2.698773764855E-001 -2.703534608285E-001  1.217750384339E-001
  2.361442663038E+000  3.239116416519E-002  2.612561042238E-001 -2.663257600477E-001  1.288601344304E-001
  2.394102905709E+000  3.293127603351E-002  2.526277591624E-001 -2.620085787062E-001  1.353988090542E-001
  2.427309178642E+000  3.348327886897E-002  2.440032093533E-001 -2.574113792621E-001  1.413777622870E-001
  2.461073537146E+000  3.404750316862E-002  2.353935261025E-001 -2.525446731105E-001  1.467860342807E-001
  2.495408372530E+000  3.462429050548E-002  2.268099494143E-001 -2.474199969934E-001  1.516150928490E-001
  2.530326423398E+000  3.521399396401E-002  2.182638511877E-001 -2.420498826835E-001  1.558589062539E-001
  2.565840787378E+000  3.581697859546E-002  2.097666962838E-001 -2.364478198874E-001  1.595140003839E-001
  2.601964933334E+000  3.643362189376E-002  2.013300016022E-001 -2.306282123675E-001  1.625794995139E-001
  2.638712714049E+000  3.706431429322E-002  1.929652933316E-001 -2.246063273359E-001  1.650571499516E-001
  2.676098379430E+000  3.770945968912E-002  1.846840625579E-001 -2.183982382306E-001  1.669513259918E-001
  2.714136590232E+000  3.836947598236E-002  1.764977194434E-001 -2.120207610440E-001  1.682690177376E-001
  2.752842432351E+000  3.904479564947E-002  1.684175462060E-001 -2.054913844360E-001  1.690198004897E-001
  2.792231431696E+000  3.973586633921E-002  1.604546491570E-001 -1.988281939263E-001  1.692157855565E-001
  2.832319569669E+000  4.044315149734E-002  1.526199100719E-001 -1.920497905242E-001  1.688715525047E-001
  2.873123299289E+000  4.116713102086E-002  1.449239371932E-001 -1.851752042178E-001  1.680040630338E-001
  2.914659561979E+000  4.190830194354E-002  1.373770161813E-001 -1.782238028086E-001  1.666325568358E-001
  2.956945805065E+000  4.266717915414E-002  1.299890613473E-001 -1.712151966367E-001  1.647784299792E-001
  3.000000000000E+000  4.344429614932E-002  1.227695675170E-001 -1.641691398039E-001  1.624650965367E-001
  3.043840661365E+000  4.424020582308E-002  1.157275628885E-001 -1.571054285563E-001  1.597178343549E-001
  3.088486866678E+000  4.505548129460E-002  1.088715632547E-001 -1.500437975428E-001  1.565636160447E-001
  3.133958277047E+000  4.589071677685E-002  1.022095279719E-001 -1.430038147097E-001  1.530309264421E-001
  3.180275158719E+000  4.674652848797E-002  9.574881805496E-002 -1.360047756383E-001  1.491495679548E-001
  3.227458405560E+000  4.762355560797E-002  8.949615678530E-002 -1.290655981644E-001  1.449504553689E-001
  3.275529562509E+000  4.852246128332E-002  8.345759320898E-002 -1.222047181483E-001  1.404654018308E-001
  3.324510850077E+000  4.944393368200E-002  7.763846889783E-002 -1.154399872835E-001  1.357268978522E-001
  3.374425189910E+000  5.038868710203E-002  7.204338833293E-002 -1.087885738442E-001  1.307678852962E-001
  3.425296231502E+000  5.135746313639E-002  6.667619325319E-002 -1.022668672724E-001  1.256215283983E-001
  3.477148380094E+000  5.235103189784E-002  6.153994129114E-002 -9.589038749657E-002  1.203209839467E-001
  3.530006825834E+000  5.337019330676E-002  5.663688919154E-002 -8.967369985781E-002  1.148991727952E-001
  3.583897574256E+000  5.441577844603E-002  5.196848087862E-002 -8.363033648465E-002  1.093885549054E-001
  3.638847478148E+000  5.548865098670E-002  4.753534060228E-002 -7.777272492158E-002  1.038209101136E-001
  3.694884270887E+000  5.658970868864E-002  4.333727135476E-002 -7.211212476096E-002  9.822712678486E-002
  3.752036601308E+000  5.771988498079E-002  3.937325870528E-002 -6.665857296652E-002  9.263700046006E-002
  3.810334070199E+000  5.888015062562E-002  3.564148015324E-002 -6.142083850214E-002  8.707904451422E-002
  3.869807268505E+000  6.007151547295E-002  3.213932004947E-002 -5.640638679608E-002  8.158031472845E-002
  3.930487817331E+000  6.129503030858E-002  2.886339008124E-002 -5.162135447700E-002  7.616624953590E-002
  3.992408409843E+000  6.255178880352E-002  2.580955526045E-002 -4.707053471588E-002  7.086052753209E-002
  4.055602855172E+000  6.384292957002E-002  2.297296529591E-002 -4.275737339852E-002  6.568494364631E-002
  4.120106124432E+000  6.516963833101E-002  2.034809117156E-002 -3.868397623654E-002  6.065930515407E-002
  4.185954398964E+000  6.653315021009E-002  1.792876669213E-002 -3.485112680401E-002  5.580134847417E-002
  4.253185120935E+000  6.793475214960E-002  1.570823469844E-002 -3.125831536216E-002  5.112667744054E-002
  4.321837046422E+000  6.937578546490E-002  1.367919759597E-002 -2.790377820813E-002  4.664872347251E-002
  4.391950301120E+000  7.085764854355E-002  1.183387178390E-002 -2.478454715766E-002  4.237872779134E-002
  4.463566438835E+000  7.238179969882E-002  1.016404551870E-002 -2.189650864737E-002  3.832574554966E-002
  4.536728502895E+000  7.394976018725E-002  8.661139696462E-003 -1.923447182178E-002  3.449667145865E-002
  4.611481090679E+000  7.556311740127E-002  7.316270993711E-003 -1.679224485609E-002  3.089628622016E-002
  4.687870421430E+000  7.722352824817E-002  6.120316767341E-003 -1.456271865921E-002  2.752732280139E-002
  4.765944407533E+000  7.893272272784E-002  5.063981081724E-003 -1.253795700456E-002  2.439055133371E-002
  4.845752729492E+000  8.069250772248E-002  4.137861205975E-003 -1.070929205160E-002  2.148488117880E-002
  4.927346914797E+000  8.250477101257E-002  3.332513907150E-003 -9.067424148736E-003  1.880747848891E-002
  5.010780420931E+000  8.437148553436E-002  2.638520856689E-003 -7.602524751718E-003  1.635389739720E-002
  5.096108722763E+000  8.629471389541E-002  2.046552468096E-003 -6.304341250581E-003  1.411822281357E-002
  5.183389404586E+000  8.827661316581E-002  1.547429494088E-003 -5.162302474664E-003  1.209322267221E-002
  5.272682257105E+000  9.031943996425E-002  1.132181731462E-003 -4.165623639581E-003  1.027050738411E-002
  5.364049379651E+000  9.242555585946E-002  7.921032118258E-004 -3.303409512867E-003  8.640694190176E-003
  5.457555287978E+000  9.459743310926E-002  5.188032960004E-004 -2.564754606521E-003  7.193574091855E-003
  5.553267027968E+000  9.683766076100E-002  3.042531390979E-004 -1.938839254699E-003  5.918279055136E-003
  5.651254295630E+000  9.914895113938E-002  1.408270515255E-004 -1.415020502746E-003  4.803447240259E-003
  5.751589563796E+000  1.015341467494E-001  2.133834784391E-005 -9.829168189127E-004  3.837384103029E-003
  5.854348215936E+000  1.039962276248E-001 -6.093065029858E-005 -6.324857411304E-004  3.008217341450E-003
  5.959608687557E+000  1.065383191537E-001 -1.122047100554E-004 -3.540936866388E-004  2.304043821489E-003
  6.067452615683E+000  1.091637004188E-001 -1.381980486832E-004 -1.385772803013E-004  1.713066804698E-003
  6.177964996951E+000  1.118758130872E-001 -1.441030364640E-004  2.270430415481E-005  1.223722014314E-003
  6.291234354880E+000  1.146782708938E-001 -1.345852244819E-004  1.378263492376E-004  8.247913111474E-004
  6.407352916949E+000  1.175748697626E-001 -1.137845865418E-004  2.142651524558E-004  5.055030012038E-004
  6.526416802128E+000  1.205695986129E-001 -8.532277130146E-005  2.588741914467E-004  2.556180586504E-004
  6.648526219580E+000  1.236666509049E-001 -5.231606999287E-005  2.778697937298E-004  6.550181514209E-005
  6.773785679311E+000  1.268704369821E-001 -1.739371874120E-005  2.768260580667E-004 -7.381906557391E-005
  6.902304215570E+000  1.301855972713E-001  1.727892573170E-005  2.606786292461E-004 -1.706142458023E-004
  7.034195623922E+000  1.336170164087E-001  4.997287054415E-005  2.337367919716E-004 -2.324216697291E-004
  7.169578712934E+000  1.371698383673E-001  7.936422748173E-005  1.997032252174E-004 -2.660332437044E-004
  7.308577571516E+000  1.408494826628E-001  1.044998580645E-004  1.617006485347E-004 -2.774934490855E-004
  7.451321853057E+000  1.446616617293E-001  1.247606098267E-004  1.223044987090E-004 -2.721099007651E-004
  7.597947077547E+000  1.486123995567E-001  1.398228563090E-004  8.358070092406E-005 -2.544746968652E-004
  7.748594953021E+000  1.527080516973E-001  1.496190643596E-004  4.712754485504E-005 -2.284952678211E-004
  7.903413717736E+000  1.569553267535E-001  1.542981084939E-004  1.412064409678E-005 -1.974333285945E-004
  8.062558504629E+000  1.613613094717E-001  1.541860331226E-004 -1.464005222730E-005 -1.639504676732E-004
  8.226191729726E+000  1.659334855793E-001  1.497479296656E-004 -3.868221377652E-005 -1.301588716886E-004
  8.394483506327E+000  1.706797685137E-001  1.415515475774E-004 -5.781303205042E-005 -9.767568489233E-005
  8.567612086926E+000  1.756085282071E-001  1.302331971906E-004 -7.207199853802E-005 -6.767953752455E-005
  8.745764335025E+000  1.807286221064E-001  1.164664295102E-004 -8.168540822889E-005 -4.096784451080E-005
  8.929136229160E+000  1.860494286260E-001  1.009338955410E-004 -8.702334528880E-005 -1.801357333039E-005
  9.117933401693E+000  1.915808832504E-001  8.430269759860E-005 -8.855979959380E-005  9.796961478191E-007
  9.312371715124E+000  1.973335175235E-001  6.720344985353E-005 -8.683644329906E-005  1.602545077397E-005
  9.512677878945E+000  2.033185011886E-001  5.021316777563E-005 -8.243046931781E-005  2.730552931388E-005
  9.719090110332E+000  2.095476877688E-001  3.384200901904E-005 -7.592676240520E-005  3.512570502233E-005
  9.931858842267E+000  2.160336639044E-001  1.852379444283E-005 -6.789454252721E-005  3.987607467527E-005
  1.015124748302E+001  2.227898028021E-001  4.610150142615E-006 -5.886849337876E-005  4.199658047940E-005
  1.037753323129E+001  2.298303221843E-001 -7.631967899813E-006 -4.933427015893E-005  4.194781398220E-005
  1.061100795175E+001  2.371703471699E-001 -1.801967345263E-005 -3.971817353112E-005  4.018708470244E-005
  1.085197911611E+001  2.448259785618E-001 -2.645083682723E-005 -3.038068411425E-005  3.714958567987E-005
  1.110077081537E+001  2.528143670735E-001 -3.289846384153E-005 -2.161347624536E-005  3.323435773143E-005
  1.135772484956E+001  2.611537940784E-001 -3.740319955865E-005 -1.363947275393E-005  2.879464717198E-005
  1.162320190175E+001  2.698637595360E-001 -4.006440231500E-005 -6.615464893058E-006  2.413217027789E-005
  1.189758280382E+001  2.789650778206E-001 -4.103023222616E-005 -6.368033246142E-007  1.949474280247E-005
  1.218126990242E+001  2.884799822596E-001 -4.048718379178E-005  4.256333738863E-006  1.507670412651E-005
  1.247468853413E+001  2.984322392826E-001 -3.864946588087E-005  8.071572137374E-006  1.102156168986E-005
  1.277828862002E+001  3.088472731875E-001 -3.574859610617E-005  1.085631853563E-005  7.426299682087E-006
  1.309254639077E+001  3.197523026463E-001 -3.202353248421E-005  1.268948462566E-005  4.346833172989E-006
  1.341796625462E+001  3.311764902095E-001 -2.771161554013E-005  1.367330926879E-005  1.804140905483E-006
  1.375508282195E+001  3.431511062169E-001 -2.304054085151E-005  1.392557193277E-005 -2.093275313783E-007
  1.410446310162E+001  3.557097086969E-001 -1.822152749818E-005  1.357243130654E-005 -1.723305922339E-006
  1.446670888596E+001  3.688883410292E-001 -1.344379382198E-005  1.274206397358E-005 -2.783692496566E-006
  1.484245934302E+001  3.827257493700E-001 -8.870399826263E-006  1.155922184623E-005 -3.447054906096E-006
  1.523239383723E+001  3.972636220891E-001 -4.635466647427E-006  1.014077552428E-005 -3.775792719438E-006
  1.563723500136E+001  4.125468537596E-001 -8.427386702282E-007  8.592265074422E-006 -3.834034763792E-006
  1.605775208607E+001  4.286238365683E-001  2.434586386853E-006  7.005440599454E-006 -3.684300919333E-006
  1.649476461582E+001  4.455467823929E-001  5.152869356025E-006  5.456742540899E-006 -3.384919328430E-006
  1.694914638379E+001  4.633720792263E-001  7.296023458180E-006  4.006645706486E-006 -2.988160260015E-006
  1.742182982203E+001  4.821606861220E-001  8.872654691916E-006  2.699771045054E-006 -2.539026336377E-006
  1.791381078784E+001  5.019785714107E-001  9.912532303945E-006  1.565654596151E-006 -2.074624392389E-006
  1.842615381215E+001  5.228971995942E-001  1.046258578476E-005  6.200532201406E-007 -1.624035634431E-006
  1.895999786176E+001  5.449940730840E-001  1.058263129455E-005 -1.333388256201E-007 -1.208596748400E-006
  1.951656267356E+001  5.683533358366E-001  1.034102994607E-005 -7.008899866716E-007 -8.425040772456E-007
  2.009715572669E+001  5.930664469535E-001  9.810472498069E-006 -1.096873502736E-006 -5.336550937270E-007
  2.070317992707E+001  6.192329335039E-001  9.064069445944E-006 -1.341270832743E-006 -2.846455520182E-007
  2.133614208874E+001  6.469612332096E-001  8.171902234827E-006 -1.457645996740E-006 -9.384657977289E-008
  2.199766230782E+001  6.763696392388E-001  7.198160810702E-006 -1.471186909804E-006  4.350657997294E-008
  2.268948433818E+001  7.075873612439E-001  6.198955976589E-006 -1.406992733315E-006  1.342735124697E-007
  2.341348709294E+001  7.407557189842E-001  5.220853673841E-006 -1.288666151433E-006  1.864642092391E-007
  2.417169741362E+001  7.760294874639E-001  4.300134625734E-006 -1.137247097761E-006  2.084285909357E-007
  2.496630426925E+001  8.135784155747E-001  3.462739544310E-006 -9.705009509034E-007  2.082047420460E-007
  2.579967457140E+001  8.535889438281E-001  2.724820414786E-006 -8.025510184728E-007  1.930377104609E-007
  2.667437081864E+001  8.962661510291E-001  2.093785368198E-006 -6.438238437603E-007  1.690681433468E-007
  2.759317081651E+001  9.418359647997E-001  1.569701142432E-006 -5.012581145929E-007  1.411785877561E-007
  2.855908975674E+001  9.905476768748E-001  1.146905223806E-006 -3.787151564674E-007  1.129757929589E-007
  2.957540498378E+001  1.042676811269E+000  8.156805204907E-007 -2.775221815772E-007  8.688051548322E-008
  3.064568382919E+001  1.098528402000E+000  5.638586151718E-007 -1.970790958957E-007  6.429262773311E-008
  3.177381495601E+001  1.158440747351E+000  3.782416577675E-007 -1.354655009030E-007  4.579893128436E-008
  3.296404372807E+001  1.222789720048E+000  2.457648846532E-007 -8.999561488647E-008  3.139377452844E-008
  3.422101220608E+001  1.291993727721E+000  1.543577161293E-007 -5.768360851610E-008  2.068780866060E-008
  3.554980447538E+001  1.366519436102E+000  9.349705687915E-008 -3.559830687251E-008  1.308713078780E-008
  3.695599813319E+001  1.446888389511E+000  5.447764231822E-008 -2.110222860231E-008  7.932633425749E-009
  3.844572291106E+001  1.533684690030E+000  3.044768653128E-008 -1.198358115166E-008  4.596571303156E-009
  4.002572758518E+001  1.627563929686E+000  1.627168498923E-008 -6.499679109586E-009  2.539290952048E-009
  4.170345654134E+001  1.729263610453E+000  8.285632109748E-009 -3.355589247106E-009  1.333162117574E-009
  4.348713762001E+001  1.839615336740E+000  4.004369425560E-009 -1.642714886647E-009  6.627914706955E-010
  4.538588318162E+001  1.959559126947E+000  1.828795401734E-009 -7.593072274976E-010  3.107501100717E-010
  4.740980671574E+001  2.090160267552E+000  7.854304624203E-010 -3.298049332373E-010  1.367628769332E-010
  4.957015778746E+001  2.232629229408E+000  3.155037425438E-010 -1.338913335561E-010  5.620429971340E-011
  5.187947869225E+001  2.388345286640E+000  1.178197112304E-010 -5.049999302712E-011  2.144104005637E-011
  5.435178690397E+001  2.558884630889E+000  4.062483033174E-011 -1.757678615592E-011  7.542225607397E-012
  5.700278828629E+001  2.746053966795E+000  1.283524456776E-011 -5.602674609067E-012  2.428066313202E-012
  5.985012714155E+001  2.951930820846E+000  3.683970755869E-012 -1.621574874189E-012  7.093067665690E-013
  6.291368055481E+001  3.178912111311E+000  9.512758401830E-013 -4.220448810400E-013  1.862251386010E-013
  6.621590623276E+001  3.429772933797E+000  2.185734365866E-013 -9.770043672845E-014  4.346404668939E-014
  6.978225524452E+001  3.707738044625E+000  4.413324837772E-014 -1.986735286393E-014  8.906710471135E-015
  7.364166388185E+001  4.016569212832E+000  7.720360752690E-015 -3.498854471241E-015  1.579984101048E-015
  7.782714245929E+001  4.360672516382E+000  1.151223583927E-015 -5.250629495973E-016  2.387304730088E-016
  8.237648351994E+001  4.745230855210E+000  1.436309794646E-016 -6.590548247555E-017  3.015925039974E-017
  8.733311794503E+001  5.176368549127E+000  1.467583580991E-017 -6.772741884592E-018  3.118245249387E-018
  9.274715535088E+001  5.661357031559E+000  1.198072177269E-018 -5.559131040233E-019  2.574268295238E-019
  9.867665554529E+001  6.208873552072E+000  7.593328065051E-020 -3.541596750607E-020  1.648962212846E-020
  1.051891916055E+002  6.829328764649E+000  3.613604698277E-021 -1.693704153472E-021  7.926575781255E-022
  1.123637836013E+002  7.535284543316E+000  1.241730059054E-022 -5.847182496481E-023  2.749858740955E-023
  1.202933069206E+002  8.341990973528E+000  2.942511985637E-024 -1.391739551272E-024  6.575417012756E-025
  1.290875131414E+002  9.268082166539E+000  4.554013414488E-026 -2.163001160413E-026  1.026397758797E-026
  1.388768482001E+002  1.033648575811E+001  4.314830883154E-028 -2.057575146568E-028  9.804056572839E-029
  1.498173177370E+002  1.157562284364E+001  2.316380009258E-030 -1.108771205795E-030  5.303783485230E-031
  1.620967411853E+002  1.302100699722E+001  6.418540580660E-033 -3.083351148893E-033  1.480361392892E-033
  1.759428668168E+002  1.471739812515E+001  8.198050208277E-036 -3.951568722312E-036  1.903823016030E-036
  1.916340085825E+002  1.672173748087E+001  4.203001811583E-039 -2.032411247752E-039  9.824174562126E-040
  2.095131417987E+002  1.910719757888E+001  7.293166792034E-043 -3.537405204428E-043  1.715202528609E-043
  2.300068054477E+002  2.196884699990E+001  3.464362387440E-047 -1.685135539401E-047  8.194706748255E-048
  2.536507797910E+002  2.543169216868E+001  3.450400360876E-052 -1.682877376902E-052  8.206232534868E-053
  2.811254638474E+002  2.966227967912E+001  5.134759994009E-058 -2.510761097976E-058  1.227487189145E-058
  3.133053780630E+002  3.488573552677E+001  7.385604023921E-065 -3.619981481346E-065  1.774059029008E-065
  3.513296254502E+002  4.141128389041E+001  5.820297869200E-073 -2.859139300409E-073  1.404362814364E-073
  3.967041014106E+002  4.967130404214E+001  1.186254964761E-082 -5.839481890227E-083  2.874317942893E-083
  4.514529193349E+002  6.028257212519E+001  2.278894913797E-094 -1.123995831832E-094  5.543419403374E-095
  5.183481233601E+002  7.414493328740E+001  1.035271088275E-108 -5.115381252614E-109  2.527442924590E-109
  6.012676077950E+002  9.260523890243E+001  1.606269409884E-126 -7.949989012621E-127  3.934590191728E-127
  7.057700503752E+002  1.177394213729E+002  5.310121492952E-149 -2.632198893186E-149  1.304734135671E-149
  8.400513767914E+002  1.528577972397E+002  6.250094447157E-178 -3.102486451870E-178  1.540017129666E-178
  1.016602135495E+003  2.034537342122E+002  5.120886356087E-216 -2.545197317426E-216  1.265005987661E-216
  1.255220715580E+003  2.790860613466E+002  1.482111602615E-267 -7.374881382772E-268  3.669659628074E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
