# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0000
  1.140855902095E+000  1.433887174317E-002  4.031082822249E-001 -1.620852943310E-002 -2.356291373751E-001
  1.155288359613E+000  1.452655821788E-002  4.028500385731E-001 -1.956252265850E-002 -2.292021495645E-001
  1.169910059257E+000  1.471736692327E-002  4.025397247153E-001 -2.286795408887E-002 -2.229708868373E-001
  1.184724156317E+000  1.491136425740E-002  4.021767135796E-001 -2.612602240692E-002 -2.169354342564E-001
  1.199733873325E+000  1.510861831145E-002  4.017603543515E-001 -2.933799304770E-002 -2.110953587192E-001
  1.214942501771E+000  1.530919892035E-002  4.012899705175E-001 -3.250519259432E-002 -2.054496953417E-001
  1.230353403874E+000  1.551317771520E-002  4.007648578984E-001 -3.562900253695E-002 -1.999969358844E-001
  1.245970014403E+000  1.572062817747E-002  4.001842826828E-001 -3.871085238899E-002 -1.947350193705E-001
  1.261795842559E+000  1.593162569510E-002  3.995474794757E-001 -4.175221215764E-002 -1.896613250403E-001
  1.277834473907E+000  1.614624762054E-002  3.988536493770E-001 -4.475458416971E-002 -1.847726677837E-001
  1.294089572372E+000  1.636457333079E-002  3.981019581049E-001 -4.771949425719E-002 -1.800652961870E-001
  1.310564882294E+000  1.658668428962E-002  3.972915341836E-001 -5.064848231160E-002 -1.755348933223E-001
  1.327264230548E+000  1.681266411190E-002  3.964214672119E-001 -5.354309222008E-002 -1.711765804035E-001
  1.344191528724E+000  1.704259863026E-002  3.954908062342E-001 -5.640486120135E-002 -1.669849234196E-001
  1.361350775387E+000  1.727657596408E-002  3.944985582347E-001 -5.923530856440E-002 -1.629539428493E-001
  1.378746058390E+000  1.751468659100E-002  3.934436867772E-001 -6.203592391804E-002 -1.590771265479E-001
  1.396381557275E+000  1.775702342093E-002  3.923251108143E-001 -6.480815486509E-002 -1.553474458850E-001
  1.414261545744E+000  1.800368187279E-002  3.911417036915E-001 -6.755339422046E-002 -1.517573751955E-001
  1.432390394201E+000  1.825475995395E-002  3.898922923721E-001 -7.027296679868E-002 -1.482989145944E-001
  1.450772572390E+000  1.851035834267E-002  3.885756569090E-001 -7.296811582219E-002 -1.449636161838E-001
  1.469412652102E+000  1.877058047342E-002  3.871905301941E-001 -7.563998900825E-002 -1.417426136667E-001
  1.488315309978E+000  1.903553262542E-002  3.857355980115E-001 -7.828962439871E-002 -1.386266553585E-001
  1.507485330398E+000  1.930532401444E-002  3.842094994264E-001 -8.091793600329E-002 -1.356061405684E-001
  1.526927608467E+000  1.958006688797E-002  3.826108275392E-001 -8.352569933369E-002 -1.326711592986E-001
  1.546647153093E+000  1.985987662391E-002  3.809381306361E-001 -8.611353691229E-002 -1.298115351861E-001
  1.566649090169E+000  2.014487183303E-002  3.791899137668E-001 -8.868190384590E-002 -1.270168715876E-001
  1.586938665861E+000  2.043517446518E-002  3.773646407815E-001 -9.123107356114E-002 -1.242766006801E-001
  1.607521250000E+000  2.073090991960E-002  3.754607368573E-001 -9.376112380447E-002 -1.215800354236E-001
  1.628402339588E+000  2.103220715932E-002  3.734765915452E-001 -9.627192301578E-002 -1.189164242069E-001
  1.649587562420E+000  2.133919883002E-002  3.714105623675E-001 -9.876311719020E-002 -1.162750079632E-001
  1.671082680832E+000  2.165202138333E-002  3.692609789949E-001 -1.012341173478E-001 -1.136450795200E-001
  1.692893595565E+000  2.197081520497E-002  3.670261480303E-001 -1.036840877363E-001 -1.110160449143E-001
  1.715026349769E+000  2.229572474776E-002  3.647043584264E-001 -1.061119348949E-001 -1.083774863739E-001
  1.737487133138E+000  2.262689866987E-002  3.622938875597E-001 -1.085162977131E-001 -1.057192266419E-001
  1.760282286187E+000  2.296448997842E-002  3.597930079838E-001 -1.108955386185E-001 -1.030313942855E-001
  1.783418304674E+000  2.330865617868E-002  3.571999948798E-001 -1.132477360319E-001 -1.003044896085E-001
  1.806901844175E+000  2.365955942924E-002  3.545131342197E-001 -1.155706782285E-001 -9.752945075536E-002
  1.830739724818E+000  2.401736670327E-002  3.517307316544E-001 -1.178618587424E-001 -9.469771957204E-002
  1.854938936184E+000  2.438224995616E-002  3.488511221336E-001 -1.201184734541E-001 -9.180130676236E-002
  1.879506642368E+000  2.475438629994E-002  3.458726802607E-001 -1.223374194945E-001 -8.883285585892E-002
  1.904450187236E+000  2.513395818467E-002  3.427938313804E-001 -1.245152960975E-001 -8.578570550603E-002
  1.929777099847E+000  2.552115358717E-002  3.396130633900E-001 -1.266484075287E-001 -8.265394953653E-002
  1.955495100083E+000  2.591616620741E-002  3.363289392621E-001 -1.287327682094E-001 -7.943249431008E-002
  1.981612104475E+000  2.631919567292E-002  3.329401102552E-001 -1.307641101474E-001 -7.611711277048E-002
  2.008136232230E+000  2.673044775156E-002  3.294453297867E-001 -1.327378927786E-001 -7.270449467360E-002
  2.035075811486E+000  2.715013457311E-002  3.258434679302E-001 -1.346493153074E-001 -6.919229243529E-002
  2.062439385788E+000  2.757847486001E-002  3.221335264953E-001 -1.364933316261E-001 -6.557916205162E-002
  2.090235720801E+000  2.801569416771E-002  3.183146546361E-001 -1.382646678725E-001 -6.186479855190E-002
  2.118473811262E+000  2.846202513514E-002  3.143861649276E-001 -1.399578426732E-001 -5.804996545773E-002
  2.147162888201E+000  2.891770774564E-002  3.103475498402E-001 -1.415671900982E-001 -5.413651774103E-002
  2.176312426413E+000  2.938298959899E-002  3.061984985314E-001 -1.430868853315E-001 -5.012741779847E-002
  2.205932152222E+000  2.985812619504E-002  3.019389138649E-001 -1.445109730428E-001 -4.602674399125E-002
  2.236032051522E+000  3.034338122938E-002  2.975689295587E-001 -1.458333984178E-001 -4.183969133703E-002
  2.266622378129E+000  3.083902690182E-002  2.930889273521E-001 -1.470480407814E-001 -3.757256398483E-002
  2.297713662445E+000  3.134534423818E-002  2.884995540717E-001 -1.481487497193E-001 -3.323275915476E-002
  2.329316720450E+000  3.186262342603E-002  2.838017384683E-001 -1.491293835749E-001 -2.882874228212E-002
  2.361442663038E+000  3.239116416519E-002  2.789967076864E-001 -1.499838501699E-001 -2.437001316929E-002
  2.394102905709E+000  3.293127603351E-002  2.740860032180E-001 -1.507061495647E-001 -1.986706301934E-002
  2.427309178642E+000  3.348327886897E-002  2.690714961856E-001 -1.512904186430E-001 -1.533132230208E-002
  2.461073537146E+000  3.404750316862E-002  2.639554017908E-001 -1.517309772743E-001 -1.077509948520E-002
  2.495408372530E+000  3.462429050548E-002  2.587402927571E-001 -1.520223757760E-001 -6.211510750934E-003
  2.530326423398E+000  3.521399396401E-002  2.534291115916E-001 -1.521594433622E-001 -1.654400910868E-003
  2.565840787378E+000  3.581697859546E-002  2.480251814842E-001 -1.521373372395E-001  2.881744172453E-003
  2.601964933334E+000  3.643362189376E-002  2.425322156589E-001 -1.519515919763E-001  7.381893249100E-003
  2.638712714049E+000  3.706431429322E-002  2.369543249929E-001 -1.515981687452E-001  1.183057292104E-002
  2.676098379430E+000  3.770945968912E-002  2.312960237150E-001 -1.510735040117E-001  1.621197784513E-002
  2.714136590232E+000  3.836947598236E-002  2.255622330006E-001 -1.503745572176E-001  2.051008718512E-002
  2.752842432351E+000  3.904479564947E-002  2.197582822829E-001 -1.494988569872E-001  2.470878649707E-002
  2.792231431696E+000  3.973586633921E-002  2.138899081046E-001 -1.484445453663E-001  2.879199413369E-002
  2.832319569669E+000  4.044315149734E-002  2.079632503461E-001 -1.472104195913E-001  3.274379115908E-002
  2.873123299289E+000  4.116713102086E-002  2.019848456747E-001 -1.457959708768E-001  3.654855367670E-002
  2.914659561979E+000  4.190830194354E-002  1.959616180754E-001 -1.442014197066E-001  4.019108639186E-002
  2.956945805065E+000  4.266717915414E-002  1.899008663368E-001 -1.424277471157E-001  4.365675615803E-002
  3.000000000000E+000  4.344429614932E-002  1.838102483908E-001 -1.404767214573E-001  4.693162419414E-002
  3.043840661365E+000  4.424020582308E-002  1.776977624206E-001 -1.383509201681E-001  5.000257561070E-002
  3.088486866678E+000  4.505548129460E-002  1.715717246806E-001 -1.360537460609E-001  5.285744484687E-002
  3.133958277047E+000  4.589071677685E-002  1.654407440001E-001 -1.335894377088E-001  5.548513559985E-002
  3.180275158719E+000  4.674652848797E-002  1.593136929691E-001 -1.309630735176E-001  5.787573382483E-002
  3.227458405560E+000  4.762355560797E-002  1.531996758433E-001 -1.281805691295E-001  6.002061239754E-002
  3.275529562509E+000  4.852246128332E-002  1.471079932359E-001 -1.252486678523E-001  6.191252606519E-002
  3.324510850077E+000  4.944393368200E-002  1.410481037051E-001 -1.221749238680E-001  6.354569536506E-002
  3.374425189910E+000  5.038868710203E-002  1.350295823832E-001 -1.189676780409E-001  6.491587826355E-002
  3.425296231502E+000  5.135746313639E-002  1.290620768361E-001 -1.156360262209E-001  6.602042836416E-002
  3.477148380094E+000  5.235103189784E-002  1.231552603818E-001 -1.121897800142E-001  6.685833864798E-002
  3.530006825834E+000  5.337019330676E-002  1.173187831408E-001 -1.086394200849E-001  6.743026984732E-002
  3.583897574256E+000  5.441577844603E-002  1.115622211327E-001 -1.049960421363E-001  6.773856270910E-002
  3.638847478148E+000  5.548865098670E-002  1.058950237746E-001 -1.012712958201E-001  6.778723357975E-002
  3.694884270887E+000  5.658970868864E-002  1.003264601779E-001 -9.747731691628E-002  6.758195293560E-002
  3.752036601308E+000  5.771988498079E-002  9.486556467815E-002 -9.362665322872E-002  6.713000669011E-002
  3.810334070199E+000  5.888015062562E-002  8.952108206735E-002 -8.973218473787E-002  6.644024032946E-002
  3.869807268505E+000  6.007151547295E-002  8.430141303126E-002 -8.580703865203E-002  6.552298615791E-002
  3.930487817331E+000  6.129503030858E-002  7.921456032004E-002 -8.186450009260E-002  6.438997417147E-002
  3.992408409843E+000  6.255178880352E-002  7.426807620424E-002 -7.791791923846E-002  6.305422731794E-002
  4.055602855172E+000  6.384292957002E-002  6.946901178349E-002 -7.398061583789E-002  6.152994214040E-002
  4.120106124432E+000  6.516963833101E-002  6.482386872525E-002 -7.006578207070E-002  5.983235603551E-002
  4.185954398964E+000  6.653315021009E-002  6.033855401306E-002 -6.618638480725E-002  5.797760258202E-002
  4.253185120935E+000  6.793475214960E-002  5.601833827776E-002 -6.235506836240E-002  5.598255660578E-002
  4.321837046422E+000  6.937578546490E-002  5.186781827059E-002 -5.858405888021E-002  5.386467083936E-002
  4.391950301120E+000  7.085764854355E-002  4.789088401399E-002 -5.488507150687E-002  5.164180620334E-002
  4.463566438835E+000  7.238179969882E-002  4.409069113249E-002 -5.126922151441E-002  4.933205787799E-002
  4.536728502895E+000  7.394976018725E-002  4.046963882432E-002 -4.774694052409E-002  4.695357944419E-002
  4.611481090679E+000  7.556311740127E-002  3.702935388252E-002 -4.432789894616E-002  4.452440744758E-002
  4.687870421430E+000  7.722352824817E-002  3.377068111321E-002 -4.102093570009E-002  4.206228877680E-002
  4.765944407533E+000  7.893272272784E-002  3.069368042922E-002 -3.783399620768E-002  3.958451324333E-002
  4.845752729492E+000  8.069250772248E-002  2.779763081921E-002 -3.477407955915E-002  3.710775370389E-002
  4.927346914797E+000  8.250477101257E-002  2.508104130735E-002 -3.184719564178E-002  3.464791597722E-002
  5.010780420931E+000  8.437148553436E-002  2.254166892680E-002 -2.905833289133E-002  3.222000067432E-002
  5.096108722763E+000  8.629471389541E-002  2.017654363430E-002 -2.641143718135E-002  2.983797888600E-002
  5.183389404586E+000  8.827661316581E-002  1.798199999286E-002 -2.390940220549E-002  2.751468345633E-002
  5.272682257105E+000  9.031943996425E-002  1.595371534803E-002 -2.155407153621E-002  2.526171731771E-002
  5.364049379651E+000  9.242555585946E-002  1.408675412179E-002 -1.934625236230E-002  2.308938007763E-002
  5.457555287978E+000  9.459743310926E-002  1.237561774835E-002 -1.728574072131E-002  2.100661373300E-002
  5.553267027968E+000  9.683766076100E-002  1.081429968131E-002 -1.537135785396E-002  1.902096805195E-002
  5.651254295630E+000  9.914895113938E-002  9.396344812169E-003 -1.360099712124E-002  1.713858581143E-002
  5.751589563796E+000  1.015341467494E-001  8.114912560332E-003 -1.197168074341E-002  1.536420771995E-002
  5.854348215936E+000  1.039962276248E-001  6.962842824748E-003 -1.047962544976E-002  1.370119649534E-002
  5.959608687557E+000  1.065383191537E-001  5.932723930173E-003 -9.120315971185E-003  1.215157921728E-002
  6.067452615683E+000  1.091637004188E-001  5.016961658593E-003 -7.888585169190E-003  1.071610674007E-002
  6.177964996951E+000  1.118758130872E-001  4.207848429644E-003 -6.778699479062E-003  9.394328643096E-003
  6.291234354880E+000  1.146782708938E-001  3.497631684694E-003 -5.784448253732E-003  8.184681920361E-003
  6.407352916949E+000  1.175748697626E-001  2.878580538289E-003 -4.899235532599E-003  7.084591375419E-003
  6.526416802128E+000  1.205695986129E-001  2.343049788488E-003 -4.116172727600E-003  6.090579499314E-003
  6.648526219580E+000  1.236666509049E-001  1.883540424296E-003 -3.428170719003E-003  5.198383472179E-003
  6.773785679311E+000  1.268704369821E-001  1.492755833399E-003 -2.828029886498E-003  4.403076848203E-003
  6.902304215570E+000  1.301855972713E-001  1.163652995869E-003 -2.308526666897E-003  3.699193460803E-003
  7.034195623922E+000  1.336170164087E-001  8.894880478210E-004 -1.862495327094E-003  3.080851121038E-003
  7.169578712934E+000  1.371698383673E-001  6.638557111920E-004 -1.482903767895E-003  2.541872776609E-003
  7.308577571516E+000  1.408494826628E-001  4.807222094297E-004 -1.162922327806E-003  2.075902948487E-003
  7.451321853057E+000  1.446616617293E-001  3.344514208456E-004 -8.959847321997E-004  1.676517462939E-003
  7.597947077547E+000  1.486123995567E-001  2.198241585425E-004 -6.758405276614E-004  1.337324742482E-003
  7.748594953021E+000  1.527080516973E-001  1.320506044862E-004 -4.965985485308E-004  1.052057202489E-003
  7.903413717736E+000  1.569553267535E-001  6.677606174562E-005 -3.527611768514E-004  8.146516121265E-004
  8.062558504629E+000  1.613613094717E-001  2.008031936798E-005 -2.392493719070E-004  6.193176092473E-004
  8.226191729726E+000  1.659334855793E-001 -1.152895492887E-005 -1.514186549950E-004  4.605938983857E-004
  8.394483506327E+000  1.706797685137E-001 -3.112827155170E-005 -8.506643284246E-005  3.333919984467E-004
  8.567612086926E+000  1.756085282071E-001 -4.139521142370E-005 -3.643122323036E-005  2.330277314618E-004
  8.745764335025E+000  1.807286221064E-001 -4.462946780980E-005 -2.184503663536E-006  1.552409458507E-004
  8.929136229160E+000  1.860494286260E-001 -4.277730004147E-005  2.058396621056E-005  9.620423782515E-005
  9.117933401693E+000  1.915808832504E-001 -3.745863238712E-005  3.438639878345E-005  5.252166505809E-005
  9.312371715124E+000  1.973335175235E-001 -2.999602468935E-005  4.136179394038E-005  2.121863127696E-005
  9.512677878945E+000  2.033185011886E-001 -2.144475695666E-005  4.330426912494E-005 -2.757453105538E-007
  9.719090110332E+000  2.095476877688E-001 -1.262330660288E-005  4.169386007515E-005 -1.415238513654E-005
  9.931858842267E+000  2.160336639044E-001 -4.143552407531E-006  3.772878344637E-005 -2.225069821856E-005
  1.015124748302E+001  2.227898028021E-001  3.559889271075E-006  3.235821719975E-005 -2.609033062269E-005
  1.037753323129E+001  2.298303221843E-001  1.020170636220E-005  2.631474473386E-005 -2.690487190159E-005
  1.061100795175E+001  2.371703471699E-001  1.561972839872E-005  2.014571923938E-005 -2.567629709467E-005
  1.085197911611E+001  2.448259785618E-001  1.975087897316E-005  1.424292992511E-005 -2.316905787338E-005
  1.110077081537E+001  2.528143670735E-001  2.260946478366E-005  8.870085456246E-006 -1.996290268231E-005
  1.135772484956E+001  2.611537940784E-001  2.426792790741E-005  4.187765937413E-006 -1.648368605003E-005
  1.162320190175E+001  2.698637595360E-001  2.484010016560E-005  2.756270901884E-007 -1.303161329069E-005
  1.189758280382E+001  2.789650778206E-001  2.446692074904E-005 -2.848236484640E-006 -9.806549657416E-006
  1.218126990242E+001  2.884799822596E-001  2.330451297602E-005 -5.210752458713E-006 -6.930194590117E-006
  1.247468853413E+001  2.984322392826E-001  2.151446463751E-005 -6.870047332809E-006 -4.465075270023E-006
  1.277828862002E+001  3.088472731875E-001  1.925611945285E-005 -7.904156234639E-006 -2.430444116221E-006
  1.309254639077E+001  3.197523026463E-001  1.668066443913E-005 -8.402030948880E-006 -8.152688215589E-007
  1.341796625462E+001  3.311764902095E-001  1.392678841657E-005 -8.456578331996E-006  4.114203986399E-007
  1.375508282195E+001  3.431511062169E-001  1.111768868216E-005 -8.159446983312E-006  1.292513087512E-006
  1.410446310162E+001  3.557097086969E-001  8.359213836800E-006 -7.597281922845E-006  1.876793992979E-006
  1.446670888596E+001  3.688883410292E-001  5.738948303926E-006 -6.849181976284E-006  2.214574358195E-006
  1.484245934302E+001  3.827257493700E-001  3.326065610713E-006 -5.985119101083E-006  2.354658672892E-006
  1.523239383723E+001  3.972636220891E-001  1.171800532759E-006 -5.065109423768E-006  2.342356580384E-006
  1.563723500136E+001  4.125468537596E-001 -6.895874292311E-007 -4.138958908425E-006  2.218288024226E-006
  1.605775208607E+001  4.286238365683E-001 -2.239466755568E-006 -3.246439386618E-006  2.017771903724E-006
  1.649476461582E+001  4.455467823929E-001 -3.473193768847E-006 -2.417780812581E-006  1.770630601267E-006
  1.694914638379E+001  4.633720792263E-001 -4.398258077857E-006 -1.674391447912E-006  1.501281704219E-006
  1.742182982203E+001  4.821606861220E-001 -5.032283431471E-006 -1.029738358391E-006  1.229021981570E-006
  1.791381078784E+001  5.019785714107E-001 -5.400948602178E-006 -4.903359520515E-007  9.684360578754E-007
  1.842615381215E+001  5.228971995942E-001 -5.535890170647E-006 -5.680072382818E-008  7.298829867224E-007
  1.895999786176E+001  5.449940730840E-001 -5.472647626679E-006  2.750632406928E-007  5.200284984163E-007
  1.951656267356E+001  5.683533358366E-001 -5.248709794415E-006  5.131799824286E-007  3.424000184141E-007
  2.009715572669E+001  5.930664469535E-001 -4.901719064870E-006  6.681488150757E-007  1.979468462893E-007
  2.070317992707E+001  6.192329335039E-001 -4.467885324887E-006  7.522518692017E-007  8.559045764608E-008
  2.133614208874E+001  6.469612332096E-001 -3.980654178648E-006  7.785493181397E-007  2.750970565967E-009
  2.199766230782E+001  6.763696392388E-001 -3.469663830228E-006  7.600867355662E-007 -5.416356969387E-008
  2.268948433818E+001  7.075873612439E-001 -2.960012022872E-006  7.092346672884E-007 -8.931753432573E-008
  2.341348709294E+001  7.407557189842E-001 -2.471839316947E-006  6.371745444417E-007 -1.070684846744E-007
  2.417169741362E+001  7.760294874639E-001 -2.020218700052E-006  5.535377714398E-007 -1.116566151678E-007
  2.496630426925E+001  8.135784155747E-001 -1.615325295066E-006  4.661966903497E-007 -1.069676968204E-007
  2.579967457140E+001  8.535889438281E-001 -1.262845144178E-006  3.811978314010E-007 -9.637036051816E-008
  2.667437081864E+001  8.962661510291E-001 -9.645700684571E-007  3.028201715731E-007 -8.262436597302E-008
  2.759317081651E+001  9.418359647997E-001 -7.191176273035E-007  2.337347928716E-007 -6.785254447214E-008
  2.855908975674E+001  9.905476768748E-001 -5.227120854161E-007  1.752380021554E-007 -5.356580534430E-008
  2.957540498378E+001  1.042676811269E+000 -3.699644149349E-007  1.275280886046E-007 -4.072830875724E-008
  3.064568382919E+001  1.098528402000E+000 -2.545965276213E-007  8.999662714218E-008 -2.984886082064E-008
  3.177381495601E+001  1.158440747351E+000 -1.700663671506E-007  6.150845301570E-008 -2.108485602610E-008
  3.296404372807E+001  1.222789720048E+000 -1.100648890566E-007  4.064969679789E-008 -1.434658445743E-008
  3.422101220608E+001  1.291993727721E+000 -6.887163345302E-008  2.592988813629E-008 -9.392188545648E-009
  3.554980447538E+001  1.366519436102E+000 -4.157071988725E-008  1.593125739941E-008 -5.906627844034E-009
  3.695599813319E+001  1.446888389511E+000 -2.414194847799E-008  9.405098758241E-009 -3.561258380186E-009
  3.844572291106E+001  1.533684690030E+000 -1.345094472053E-008  5.320621776850E-009 -2.053629485952E-009
  4.002572758518E+001  1.627563929686E+000 -7.167199909378E-009  2.875555454079E-009 -1.129494683114E-009
  4.170345654134E+001  1.729263610453E+000 -3.639399860621E-009  1.479635897784E-009 -5.906037877838E-010
  4.348713762001E+001  1.839615336740E+000 -1.754240770577E-009  7.220995059530E-010 -2.925298463041E-010
  4.538588318162E+001  1.959559126947E+000 -7.991541589358E-010  3.328015958970E-010 -1.366806216438E-010
  4.740980671574E+001  2.090160267552E+000 -3.424041936279E-010  1.441567480180E-010 -5.996186864237E-011
  4.957015778746E+001  2.232629229408E+000 -1.372314624563E-010  5.837284107707E-011 -2.456887363583E-011
  5.187947869225E+001  2.388345286640E+000 -5.113681683264E-011  2.196317718866E-011 -9.346695845237E-012
  5.435178690397E+001  2.558884630889E+000 -1.759623006879E-011  7.626912478436E-012 -3.279349997906E-012
  5.700278828629E+001  2.746053966795E+000 -5.548653997028E-012  2.425859644470E-012 -1.053166395491E-012
  5.985012714155E+001  2.951930820846E+000 -1.589628817462E-012  7.006801582307E-013 -3.069620389491E-013
  6.291368055481E+001  3.178912111311E+000 -4.097514144484E-013  1.820128329952E-013 -8.041987745483E-014
  6.621590623276E+001  3.429772933797E+000 -9.399010496467E-014  4.205767474917E-014 -1.873205226350E-014
  6.978225524452E+001  3.707738044625E+000 -1.894767065102E-014  8.537605393888E-015 -3.831368489078E-015
  7.364166388185E+001  4.016569212832E+000 -3.309522792528E-015  1.501096464740E-015 -6.784505058765E-016
  7.782714245929E+001  4.360672516382E+000 -4.927837371104E-016  2.249146334119E-016 -1.023402012628E-016
  8.237648351994E+001  4.745230855210E+000 -6.139645348793E-017  2.818943112857E-017 -1.290841621200E-017
  8.733311794503E+001  5.176368549127E+000 -6.265051883321E-018  2.892814434803E-018 -1.332646694816E-018
  9.274715535088E+001  5.661357031559E+000 -5.108088223971E-019  2.371293494867E-019 -1.098618188051E-019
  9.867665554529E+001  6.208873552072E+000 -3.233604368140E-020  1.508791688229E-020 -7.027899883935E-021
  1.051891916055E+002  6.829328764649E+000 -1.537090047359E-021  7.206882232609E-022 -3.374069527178E-022
  1.123637836013E+002  7.535284543316E+000 -5.276105016600E-023  2.485208165067E-023 -1.169128349991E-023
  1.202933069206E+002  8.341990973528E+000 -1.248977802853E-024  5.908886221174E-025 -2.792458310124E-025
  1.290875131414E+002  9.268082166539E+000 -1.931091371633E-026  9.174028111067E-027 -4.354290232358E-027
  1.388768482001E+002  1.033648575811E+001 -1.827954212974E-028  8.718418756990E-029 -4.155000564685E-029
  1.498173177370E+002  1.157562284364E+001 -9.804480306294E-031  4.693801561418E-031 -2.245632740436E-031
  1.620967411853E+002  1.302100699722E+001 -2.714462265026E-033  1.304150433194E-033 -6.262262687232E-034
  1.759428668168E+002  1.471739812515E+001 -3.464253718647E-036  1.669999984167E-036 -8.046788009323E-037
  1.916340085825E+002  1.672173748087E+001 -1.774714661725E-039  8.582627714809E-040 -4.149018989678E-040
  2.095131417987E+002  1.910719757888E+001 -3.077319718179E-043  1.492705273913E-043 -7.238326199665E-044
  2.300068054477E+002  2.196884699990E+001 -1.460778756636E-047  7.105960982638E-048 -3.455801326788E-048
  2.536507797910E+002  2.543169216868E+001 -1.453958216430E-052  7.091803877366E-053 -3.458360410596E-053
  2.811254638474E+002  2.966227967912E+001 -2.162420166321E-058  1.057408689139E-058 -5.169782521220E-059
  3.133053780630E+002  3.488573552677E+001 -3.108559758289E-065  1.523679155246E-065 -7.467399947739E-066
  3.513296254502E+002  4.141128389041E+001 -2.448426409965E-073  1.202785434264E-073 -5.908038291594E-074
  3.967041014106E+002  4.967130404214E+001 -4.987736961975E-083  2.455321464702E-083 -1.208585800948E-083
  4.514529193349E+002  6.028257212519E+001 -9.577411104367E-095  4.723838818374E-095 -2.329778902105E-095
  5.183481233601E+002  7.414493328740E+001 -4.349012092728E-109  2.148916081913E-109 -1.061763433274E-109
  6.012676077950E+002  9.260523890243E+001 -6.744996064523E-127  3.338362305314E-127 -1.652228454110E-127
  7.057700503752E+002  1.177394213729E+002 -2.228991312083E-149  1.104905751604E-149 -5.476854285262E-150
  8.400513767914E+002  1.528577972397E+002 -2.622676297042E-178  1.301876650281E-178 -6.462303307198E-179
  1.016602135495E+003  2.034537342122E+002 -2.148180718741E-216  1.067697872270E-216 -5.306653740356E-217
  1.255220715580E+003  2.790860613466E+002 -6.215661100775E-268  3.092874310614E-268 -1.538983027094E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
