481
  -1.177230785710E-01   1.451580080193E-01
  -1.168515754926E-01   1.439570074979E-01
  -1.159703625104E-01   1.427529124809E-01
  -1.150798825609E-01   1.415458979821E-01
  -1.141805819448E-01   1.403361463314E-01
  -1.132728786538E-01   1.391238333666E-01
  -1.123572011774E-01   1.379091410307E-01
  -1.114339554528E-01   1.366922487978E-01
  -1.105035517942E-01   1.354733399656E-01
  -1.095663879908E-01   1.342525971228E-01
  -1.086228536342E-01   1.330302050156E-01
  -1.076733322624E-01   1.318063478878E-01
  -1.067182069023E-01   1.305812135959E-01
  -1.057578453998E-01   1.293549886631E-01
  -1.047926159980E-01   1.281278615218E-01
  -1.038228675984E-01   1.269000193823E-01
  -1.028489637047E-01   1.256716548049E-01
  -1.018712427028E-01   1.244429566153E-01
  -1.008900501901E-01   1.232141169360E-01
  -9.990571591549E-02   1.219853265971E-01
  -9.891856911790E-02   1.207567777933E-01
  -9.792893048867E-02   1.195286638258E-01
  -9.693713168922E-02   1.183011785455E-01
  -9.594344681784E-02   1.170745107249E-01
  -9.494823154404E-02   1.158488610904E-01
  -9.395174679881E-02   1.146244161979E-01
  -9.295429661489E-02   1.134013698153E-01
  -9.195618550683E-02   1.121799215350E-01
  -9.095768196750E-02   1.109602572925E-01
  -8.995906491463E-02   1.097425701228E-01
  -8.896061090853E-02   1.085270527966E-01
  -8.796258651342E-02   1.073138957171E-01
  -8.696526022148E-02   1.061032905572E-01
  -8.596888020420E-02   1.048954239120E-01
  -8.497370864100E-02   1.036904868420E-01
  -8.397998390543E-02   1.024886633642E-01
  -8.298795630534E-02   1.012901421121E-01
  -8.199785599783E-02   1.000951051824E-01
  -8.100992078925E-02   9.890373697163E-02
  -8.002437484308E-02   9.771621812300E-02
  -7.904144058053E-02   9.653272786563E-02
  -7.806133514573E-02   9.535344439647E-02
  -7.708427213699E-02   9.417854331413E-02
  -7.611045598549E-02   9.300819781786E-02
  -7.514009587663E-02   9.184258088151E-02
  -7.417338337244E-02   9.068186063831E-02
  -7.321051113718E-02   8.952620332398E-02
  -7.225167260951E-02   8.837577564732E-02
  -7.129704413381E-02   8.723073717765E-02
  -7.034680888252E-02   8.609124892928E-02
  -6.940113792468E-02   8.495746662708E-02
  -6.846020106939E-02   8.382954397120E-02
  -6.752416257982E-02   8.270763245147E-02
  -6.659317929751E-02   8.159187882381E-02
  -6.566740908202E-02   8.048242951924E-02
  -6.474700249261E-02   7.937942628213E-02
  -6.383210066147E-02   7.828300660655E-02
  -6.292284829569E-02   7.719330720495E-02
  -6.201937992369E-02   7.611045962946E-02
  -6.112183263482E-02   7.503459606509E-02
  -6.023032131110E-02   7.396583390773E-02
  -5.934497380969E-02   7.290430220353E-02
  -5.846592215046E-02   7.185012062340E-02
  -5.759326627471E-02   7.080340175903E-02
  -5.672711553415E-02   6.976425698474E-02
  -5.586757816162E-02   6.873279474248E-02
  -5.501475889865E-02   6.770912354024E-02
  -5.416874660610E-02   6.669333965968E-02
  -5.332964269458E-02   6.568554415926E-02
  -5.249752694408E-02   6.468582868977E-02
  -5.167249142980E-02   6.369428590534E-02
  -5.085461149244E-02   6.271100112409E-02
  -5.004396569693E-02   6.173605871015E-02
  -4.924062193789E-02   6.076953693315E-02
  -4.844465504869E-02   5.981151350190E-02
  -4.765612462584E-02   5.886205928913E-02
  -4.687509513904E-02   5.792124461921E-02
  -4.610162052839E-02   5.698913396282E-02
  -4.533575314538E-02   5.606578811431E-02
  -4.457754491450E-02   5.515126656439E-02
  -4.382703963980E-02   5.424562310625E-02
  -4.308428027862E-02   5.334890859381E-02
  -4.234930633053E-02   5.246117126275E-02
  -4.162215198618E-02   5.158245427215E-02
  -4.090284846524E-02   5.071279834386E-02
  -4.019142517987E-02   4.985224097463E-02
  -3.948790705959E-02   4.900081519083E-02
  -3.879231430125E-02   4.815855148316E-02
  -3.810466913002E-02   4.732547723915E-02
  -3.742498378459E-02   4.650161562900E-02
  -3.675326425498E-02   4.568698498818E-02
  -3.608953801207E-02   4.488160761508E-02
  -3.543379639597E-02   4.408549290494E-02
  -3.478604619435E-02   4.329865226003E-02
  -3.414628658762E-02   4.252109365457E-02
  -3.351451740220E-02   4.175282189809E-02
  -3.289073501482E-02   4.099383845371E-02
  -3.227492829385E-02   4.024414141740E-02
  -3.166708877420E-02   3.950372620901E-02
  -3.106720306073E-02   3.877258563100E-02
  -3.047525520870E-02   3.805070927847E-02
  -2.989122824571E-02   3.733808453027E-02
  -2.931510037880E-02   3.663469489109E-02
  -2.874684917844E-02   3.594052190747E-02
  -2.818645239593E-02   3.525554565876E-02
  -2.763387899869E-02   3.457974066754E-02
  -2.708909957655E-02   3.391308048138E-02
  -2.655208816905E-02   3.325553957556E-02
  -2.602280328858E-02   3.260708276844E-02
  -2.550121712316E-02   3.196767912025E-02
  -2.498728621462E-02   3.133729100828E-02
  -2.448097347914E-02   3.071588093987E-02
  -2.398224004862E-02   3.010340968909E-02
  -2.349103658562E-02   2.949983244427E-02
  -2.300732901599E-02   2.890510766821E-02
  -2.253105553457E-02   2.831918414914E-02
  -2.206218313421E-02   2.774201772416E-02
  -2.160065716924E-02   2.717355652072E-02
  -2.114642449348E-02   2.661374749677E-02
  -2.069943360524E-02   2.606253673626E-02
  -2.025963510838E-02   2.551986992061E-02
  -1.982696806255E-02   2.498568660241E-02
  -1.940138074514E-02   2.445993015516E-02
  -1.898281270225E-02   2.394253821558E-02
  -1.857120977603E-02   2.343345032366E-02
  -1.816650746541E-02   2.293260162090E-02
  -1.776864693201E-02   2.243992687119E-02
  -1.737756647578E-02   2.195535959766E-02
  -1.699320420348E-02   2.147883360431E-02
  -1.661549741850E-02   2.101027878737E-02
  -1.624437928554E-02   2.054962561533E-02
  -1.587978557122E-02   2.009680258628E-02
  -1.552165218654E-02   1.965173817742E-02
  -1.516991078420E-02   1.921435914552E-02
  -1.482449559359E-02   1.878459120549E-02
  -1.448533605599E-02   1.836235869613E-02
  -1.415236605337E-02   1.794758741457E-02
  -1.382551527757E-02   1.754019861137E-02
  -1.350472062464E-02   1.714011869049E-02
  -1.318990287963E-02   1.674726606642E-02
  -1.288099823307E-02   1.636156412205E-02
  -1.257793439122E-02   1.598293298089E-02
  -1.228064117072E-02   1.561129374131E-02
  -1.198904591987E-02   1.524656541897E-02
  -1.170308039569E-02   1.488866835490E-02
  -1.142267086317E-02   1.453752094934E-02
  -1.114774534532E-02   1.419304170013E-02
  -1.087823554063E-02   1.385515000774E-02
  -1.061406594738E-02   1.352376392252E-02
  -1.035516615089E-02   1.319880044949E-02
  -1.010146573675E-02   1.288017872061E-02
  -9.852891741059E-03   1.256781563436E-02
  -9.609372741483E-03   1.226162948345E-02
  -9.370838478022E-03   1.196153725235E-02
  -9.137215459916E-03   1.166745706972E-02
  -8.908433512460E-03   1.137930633612E-02
  -8.684421054107E-03   1.109700265187E-02
  -8.465107608163E-03   1.082046415762E-02
  -8.250416290577E-03   1.054960566169E-02
  -8.040296692351E-03   1.028435512205E-02
  -7.834659223359E-03   1.002462064091E-02
  -7.633439393131E-03   9.770324710310E-03
  -7.436568308902E-03   9.521385898540E-03
  -7.243977626548E-03   9.277723346890E-03
  -7.055599557038E-03   9.039257295213E-03
  -6.871359567056E-03   8.805905445265E-03
  -6.691200072409E-03   8.577591244300E-03
  -6.515047610437E-03   8.354233771419E-03
  -6.342834906582E-03   8.135753641952E-03
  -6.174497174665E-03   7.922073292294E-03
  -6.009968519567E-03   7.713114653238E-03
  -5.849182901234E-03   7.508800014709E-03
  -5.692075454347E-03   7.309052488979E-03
  -5.538583365910E-03   7.113796373355E-03
  -5.388640455488E-03   6.922954940511E-03
  -5.242184019284E-03   6.736453446313E-03
  -5.099155327263E-03   6.554218345791E-03
  -4.959487080882E-03   6.376174582487E-03
  -4.823121912386E-03   6.202249430234E-03
  -4.689993059022E-03   6.032367896177E-03
  -4.560046360374E-03   5.866460490238E-03
  -4.433220034364E-03   5.704454628910E-03
  -4.309456145070E-03   5.546280466496E-03
  -4.188696077409E-03   5.391868381648E-03
  -4.070880985031E-03   5.241148573389E-03
  -3.955957202682E-03   5.094053537797E-03
  -3.843864331298E-03   4.950513724403E-03
  -3.734549873268E-03   4.810462770179E-03
  -3.627955584594E-03   4.673832528657E-03
  -3.524029394294E-03   4.540558830166E-03
  -3.422717989388E-03   4.410577431444E-03
  -3.323969391474E-03   4.283825617064E-03
  -3.227731530651E-03   4.160240319098E-03
  -3.133952818536E-03   4.039758624677E-03
  -3.042580926060E-03   3.922317539723E-03
  -2.953567058967E-03   3.807855000815E-03
  -2.866856544491E-03   3.696308621442E-03
  -2.782406743707E-03   3.587621327890E-03
  -2.700165805702E-03   3.481734769573E-03
  -2.620091462489E-03   3.378594553390E-03
  -2.542137686739E-03   3.278145148781E-03
  -2.466257437142E-03   3.180330104545E-03
  -2.392405171301E-03   3.085091699028E-03
  -2.320533250779E-03   2.992371612267E-03
  -2.250594659664E-03   2.902113002947E-03
  -2.182548949886E-03   2.814263338365E-03
  -2.116353813112E-03   2.728772488533E-03
  -2.051969692293E-03   2.645593417149E-03
  -1.989360701690E-03   2.564680247526E-03
  -1.928486773785E-03   2.485984518606E-03
  -1.869304844214E-03   2.409454016977E-03
  -1.811774733665E-03   2.335036051117E-03
  -1.755852042759E-03   2.262676431428E-03
  -1.701496881491E-03   2.192324746369E-03
  -1.648672985066E-03   2.123936291803E-03
  -1.597347910542E-03   2.057470498018E-03
  -1.547480976793E-03   1.992885021861E-03
  -1.499068428269E-03   1.930158142341E-03
  -1.452051288857E-03   1.869233768882E-03
  -1.406402410591E-03   1.810070642174E-03
  -1.362081860933E-03   1.752619390154E-03
  -1.319051114679E-03   1.696829538271E-03
  -1.277272610662E-03   1.642654307855E-03
  -1.236714579807E-03   1.590054184467E-03
  -1.197350490301E-03   1.538997096644E-03
  -1.159161624885E-03   1.489458130276E-03
  -1.122124226317E-03   1.441410447405E-03
  -1.086212338917E-03   1.394822421336E-03
  -1.051396205990E-03   1.349655077450E-03
  -1.017636981163E-03   1.305860405137E-03
  -9.848986237284E-04   1.263388925433E-03
  -9.531456674896E-04   1.222194781312E-03
  -9.223488222303E-04   1.182242333260E-03
  -8.924904970199E-04   1.143509157188E-03
  -8.635588171284E-04   1.105980701356E-03
  -8.355368034462E-04   1.069640833754E-03
  -8.084103725266E-04   1.034468462591E-03
  -7.821495171730E-04   1.000427863469E-03
  -7.567213927661E-04   9.674741356901E-04
  -7.320888048236E-04   9.355589488232E-04
  -7.082218174375E-04   9.046410660827E-04
  -6.850950972921E-04   8.746905911280E-04
  -6.626982053320E-04   8.456925186722E-04
  -6.410213331304E-04   8.176378649557E-04
  -6.200549451115E-04   7.905165124003E-04
  -5.997864556593E-04   7.643095586806E-04
  -5.801879733625E-04   7.389850366699E-04
  -5.612330869418E-04   7.145037928934E-04
  -5.428889403085E-04   6.908250403604E-04
  -5.251336871632E-04   6.679183730405E-04
  -5.079524027123E-04   6.457652082388E-04
  -4.913363326114E-04   6.243549135558E-04
  -4.752883378789E-04   6.036857689512E-04
  -4.597624343736E-04   5.837200713359E-04
  -4.447756500873E-04   5.644576725528E-04
  -4.302947980893E-04   5.458625624306E-04
  -4.162979313200E-04   5.279047524083E-04
  -4.027615727357E-04   5.105555236888E-04
  -3.896741730189E-04   4.937959005996E-04
  -3.770247627801E-04   4.776153444442E-04
  -3.648105395588E-04   4.620101931339E-04
  -3.530261031120E-04   4.469741788464E-04
  -3.416585386594E-04   4.324898428336E-04
  -3.306853244953E-04   4.185285664415E-04
  -3.200860859035E-04   4.050609247852E-04
  -3.098403945783E-04   3.920620263566E-04
  -2.999400866768E-04   3.795164214031E-04
  -2.903726325451E-04   3.674116538438E-04
  -2.811298631241E-04   3.557376377330E-04
  -2.722095484933E-04   3.444889562736E-04
  -2.636043603905E-04   3.336604996481E-04
  -2.553141866425E-04   3.232492482704E-04
  -2.473264939725E-04   3.132404026941E-04
  -2.396234970145E-04   3.036091948271E-04
  -2.321850195471E-04   2.943282106788E-04
  -2.249966345647E-04   2.853775865544E-04
  -2.180513465436E-04   2.767473853989E-04
  -2.113404012894E-04   2.684292831322E-04
  -2.048603889647E-04   2.604138681724E-04
  -1.985999706831E-04   2.526904468601E-04
  -1.925584480676E-04   2.452554661444E-04
  -1.867329160402E-04   2.381074553966E-04
  -1.811216986483E-04   2.312435239385E-04
  -1.757170439608E-04   2.246540424840E-04
  -1.705102611931E-04   2.183263919251E-04
  -1.654871371907E-04   2.122421071560E-04
  -1.606252261592E-04   2.063742778757E-04
  -1.559333413929E-04   2.007201983370E-04
  -1.513830352412E-04   1.952560880432E-04
  -1.469812454774E-04   1.899868121143E-04
  -1.427283890854E-04   1.849118978174E-04
  -1.386174156944E-04   1.800252278466E-04
  -1.346503727988E-04   1.753263179324E-04
  -1.308271407151E-04   1.708176064638E-04
  -1.271477994706E-04   1.664982590993E-04
  -1.236043789482E-04   1.623575556265E-04
  -1.201810983442E-04   1.583734561520E-04
  -1.168605667884E-04   1.545219419196E-04
  -1.136340569250E-04   1.507906169217E-04
  -1.105016029209E-04   1.471803071745E-04
  -1.074670046828E-04   1.436969742254E-04
  -1.045307202636E-04   1.403384472512E-04
  -1.016852243260E-04   1.370990516714E-04
  -9.893606674631E-05   1.339830153506E-04
  -9.628489513703E-05   1.309929752833E-04
  -9.372490744022E-05   1.281203145327E-04
  -9.124284080794E-05   1.253474378476E-04
  -8.882984653088E-05   1.226602687633E-04
  -8.648277445215E-05   1.200549252793E-04
  -8.420157312828E-05   1.175329322623E-04
  -8.198258633509E-05   1.150899180835E-04
  -7.982537676612E-05   1.127197903639E-04
  -7.772655644310E-05   1.104229590504E-04
  -7.569201005755E-05   1.082052216524E-04
  -7.371553890061E-05   1.060616380012E-04
  -7.179940479092E-05   1.039892660247E-04
  -6.993492324112E-05   1.019812029852E-04
  -6.811582407364E-05   1.000271890585E-04
  -6.633690586596E-05   9.811940398674E-05
  -6.459978890988E-05   9.625998096731E-05
  -6.290432157997E-05   9.444999226174E-05
  -6.125093674250E-05   9.268860224944E-05
  -5.963872562022E-05   9.097477705964E-05
  -5.806478359092E-05   8.930560530256E-05
  -5.652621336626E-05   8.767568429701E-05
  -5.502312109901E-05   8.608461709468E-05
  -5.355326634962E-05   8.453148131587E-05
  -5.211534378797E-05   8.301207926877E-05
  -5.070401494219E-05   8.152108762393E-05
  -4.931842122189E-05   8.005733893136E-05
  -4.796002502706E-05   7.862122018795E-05
  -4.662594797604E-05   7.720965455069E-05
  -4.531560796498E-05   7.582201573151E-05
  -4.403130694723E-05   7.445999116622E-05
  -4.277108648003E-05   7.312157785567E-05
  -4.153279627577E-05   7.180429119726E-05
  -4.031617672237E-05   7.050766184695E-05
  -3.912072734458E-05   6.923008427685E-05
  -3.794289955932E-05   6.796827576196E-05
  -3.678229298946E-05   6.671984330207E-05
  -3.563629016513E-05   6.548396867731E-05
  -3.450937201992E-05   6.426354318939E-05
  -3.339768964934E-05   6.305573093680E-05
  -3.230242215676E-05   6.186032969464E-05
  -3.122218446706E-05   6.067577177955E-05
  -3.015427638128E-05   5.950018030620E-05
  -2.910017296917E-05   5.833384152140E-05
  -2.806038358836E-05   5.717669818011E-05
  -2.703410094467E-05   5.602933275705E-05
  -2.602259335967E-05   5.489164191991E-05
  -2.502159886627E-05   5.376018252671E-05
  -2.402933205772E-05   5.263275002834E-05
  -2.305065749058E-05   5.151230775535E-05
