481
   3.022539257298E-01  -3.815566634317E-01
   2.981143206583E-01  -3.765877034262E-01
   2.939917003510E-01  -3.716281550186E-01
   2.898870627331E-01  -3.666796510370E-01
   2.858013780185E-01  -3.617437800791E-01
   2.817355886794E-01  -3.568220866609E-01
   2.776906094408E-01  -3.519160713950E-01
   2.736673272994E-01  -3.470271911967E-01
   2.696666015657E-01  -3.421568595176E-01
   2.656892639285E-01  -3.373064466049E-01
   2.617361185411E-01  -3.324772797859E-01
   2.578079421289E-01  -3.276706437765E-01
   2.539054841168E-01  -3.228877810123E-01
   2.500294667757E-01  -3.181298920026E-01
   2.461805853885E-01  -3.133981357042E-01
   2.423595084330E-01  -3.086936299160E-01
   2.385668777824E-01  -3.040174516923E-01
   2.348033089223E-01  -2.993706377743E-01
   2.310693911826E-01  -2.947541850383E-01
   2.273656879852E-01  -2.901690509610E-01
   2.236927371051E-01  -2.856161540987E-01
   2.200510509449E-01  -2.810963745825E-01
   2.164411168231E-01  -2.766105546253E-01
   2.128633972729E-01  -2.721594990429E-01
   2.093183303539E-01  -2.677439757860E-01
   2.058063299729E-01  -2.633647164834E-01
   2.023277862164E-01  -2.590224169953E-01
   1.988830656914E-01  -2.547177379762E-01
   1.954725118751E-01  -2.504513054458E-01
   1.920964454734E-01  -2.462237113685E-01
   1.887551647865E-01  -2.420355142390E-01
   1.854489460812E-01  -2.378872396754E-01
   1.821780439704E-01  -2.337793810170E-01
   1.789426917979E-01  -2.297123999276E-01
   1.757431020285E-01  -2.256867270027E-01
   1.725794666432E-01  -2.217027623809E-01
   1.694519575386E-01  -2.177608763581E-01
   1.663607269297E-01  -2.138614100039E-01
   1.633059077565E-01  -2.100046757802E-01
   1.602876140930E-01  -2.061909581609E-01
   1.573059415588E-01  -2.024205142527E-01
   1.543609677326E-01  -1.986935744152E-01
   1.514527525669E-01  -1.950103428821E-01
   1.485813388041E-01  -1.913709983803E-01
   1.457467523932E-01  -1.877756947484E-01
   1.429490029064E-01  -1.842245615535E-01
   1.401880839561E-01  -1.807177047053E-01
   1.374639736110E-01  -1.772552070687E-01
   1.347766348120E-01  -1.738371290721E-01
   1.321260157860E-01  -1.704635093131E-01
   1.295120504593E-01  -1.671343651606E-01
   1.269346588682E-01  -1.638496933520E-01
   1.243937475686E-01  -1.606094705872E-01
   1.218892100419E-01  -1.574136541165E-01
   1.194209270999E-01  -1.542621823244E-01
   1.169887672855E-01  -1.511549753076E-01
   1.145925872707E-01  -1.480919354477E-01
   1.122322322515E-01  -1.450729479776E-01
   1.099075363391E-01  -1.420978815423E-01
   1.076183229467E-01  -1.391665887529E-01
   1.053644051735E-01  -1.362789067340E-01
   1.031455861835E-01  -1.334346576648E-01
   1.009616595804E-01  -1.306336493129E-01
   9.881240977777E-02  -1.278756755610E-01
   9.669761236487E-02  -1.251605169260E-01
   9.461703446735E-02  -1.224879410713E-01
   9.257043510305E-02  -1.198577033111E-01
   9.055756553285E-02  -1.172695471069E-01
   8.857816960616E-02  -1.147232045562E-01
   8.663198410124E-02  -1.122183968735E-01
   8.471873905997E-02  -1.097548348628E-01
   8.283815811726E-02  -1.073322193827E-01
   8.098995882480E-02  -1.049502418022E-01
   7.917385296918E-02  -1.026085844496E-01
   7.738954688423E-02  -1.003069210515E-01
   7.563674175770E-02  -9.804491716496E-02
   7.391513393204E-02  -9.582223060028E-02
   7.222441519926E-02  -9.363851183555E-02
   7.056427308996E-02  -9.149340442284E-02
   6.893439115634E-02  -8.938654538589E-02
   6.733444924938E-02  -8.731756560931E-02
   6.576412378982E-02  -8.528609021923E-02
   6.422308803334E-02  -8.329173895557E-02
   6.271101232966E-02  -8.133412653585E-02
   6.122756437560E-02  -7.941286301043E-02
   5.977240946220E-02  -7.752755410958E-02
   5.834521071584E-02  -7.567780158195E-02
   5.694562933335E-02  -7.386320352483E-02
   5.557332481122E-02  -7.208335470610E-02
   5.422795516883E-02  -7.033784687795E-02
   5.290917716581E-02  -6.862626908236E-02
   5.161664651353E-02  -6.694820794854E-02
   5.035001808070E-02  -6.530324798226E-02
   4.910894609329E-02  -6.369097184719E-02
   4.789308432858E-02  -6.211096063836E-02
   4.670208630361E-02  -6.056279414773E-02
   4.553560545786E-02  -5.904605112201E-02
   4.439329533049E-02  -5.756030951287E-02
   4.327480973184E-02  -5.610514671940E-02
   4.217980290965E-02  -5.468013982326E-02
   4.110792970970E-02  -5.328486581628E-02
   4.005884573119E-02  -5.191890182075E-02
   3.903220747672E-02  -5.058182530259E-02
   3.802767249719E-02  -4.927321427730E-02
   3.704489953138E-02  -4.799264750890E-02
   3.608354864060E-02  -4.673970470200E-02
   3.514328133824E-02  -4.551396668705E-02
   3.422376071438E-02  -4.431501559881E-02
   3.332465155552E-02  -4.314243504828E-02
   3.244562045968E-02  -4.199581028818E-02
   3.158633594658E-02  -4.087472837194E-02
   3.074646856335E-02  -3.977877830651E-02
   2.992569098558E-02  -3.870755119895E-02
   2.912367811407E-02  -3.766064039706E-02
   2.834010716700E-02  -3.663764162393E-02
   2.757465776795E-02  -3.563815310682E-02
   2.682701202962E-02  -3.466177570023E-02
   2.609685463348E-02  -3.370811300345E-02
   2.538387290533E-02  -3.277677147256E-02
   2.468775688687E-02  -3.186736052710E-02
   2.400819940348E-02  -3.097949265150E-02
   2.334489612811E-02  -3.011278349134E-02
   2.269754564151E-02  -2.926685194461E-02
   2.206584948880E-02  -2.844132024806E-02
   2.144951223253E-02  -2.763581405869E-02
   2.084824150224E-02  -2.684996253067E-02
   2.026174804069E-02  -2.608339838758E-02
   1.968974574674E-02  -2.533575799018E-02
   1.913195171504E-02  -2.460668139995E-02
   1.858808627265E-02  -2.389581243823E-02
   1.805787301246E-02  -2.320279874132E-02
   1.754103882386E-02  -2.252729181155E-02
   1.703731392030E-02  -2.186894706434E-02
   1.654643186414E-02  -2.122742387152E-02
   1.606812958890E-02  -2.060238560101E-02
   1.560214741856E-02  -1.999349965262E-02
   1.514822908461E-02  -1.940043749073E-02
   1.470612174035E-02  -1.882287467321E-02
   1.427557597293E-02  -1.826049087724E-02
   1.385634581298E-02  -1.771296992190E-02
   1.344818874192E-02  -1.717999978753E-02
   1.305086569723E-02  -1.666127263225E-02
   1.266414107536E-02  -1.615648480545E-02
   1.228778273283E-02  -1.566533685844E-02
   1.192156198513E-02  -1.518753355249E-02
   1.156525360386E-02  -1.472278386405E-02
   1.121863581191E-02  -1.427080098759E-02
   1.088149027692E-02  -1.383130233587E-02
   1.055360210305E-02  -1.340400953785E-02
   1.023475982095E-02  -1.298864843430E-02
   9.924755376332E-03  -1.258494907127E-02
   9.623384116894E-03  -1.219264569131E-02
   9.330444777784E-03  -1.181147672272E-02
   9.045739465745E-03  -1.144118476685E-02
   8.769073641753E-03  -1.108151658342E-02
   8.500256102575E-03  -1.073222307413E-02
   8.239098960864E-03  -1.039305926440E-02
   7.985417624305E-03  -1.006378428360E-02
   7.739030773432E-03  -9.744161343512E-03
   7.499760338529E-03  -9.433957715413E-03
   7.267431475399E-03  -9.132944705579E-03
   7.041872540305E-03  -8.840897629506E-03
   6.822915063778E-03  -8.557595784669E-03
   6.610393723793E-03  -8.282822422152E-03
   6.404146317980E-03  -8.016364717020E-03
   6.204013735068E-03  -7.758013737504E-03
   6.009839925618E-03  -7.507564413163E-03
   5.821471872148E-03  -7.264815502049E-03
   5.638759558431E-03  -7.029569556804E-03
   5.461555938394E-03  -6.801632889955E-03
   5.289716904293E-03  -6.580815538267E-03
   5.123101254476E-03  -6.366931226351E-03
   4.961570660587E-03  -6.159797329477E-03
   4.804989634405E-03  -5.959234835713E-03
   4.653225494139E-03  -5.765068307354E-03
   4.506148330544E-03  -5.577125841850E-03
   4.363630972498E-03  -5.395239032024E-03
   4.225548952406E-03  -5.219242925896E-03
   4.091780471264E-03  -5.048975985962E-03
   3.962206363531E-03  -4.884280048059E-03
   3.836710061722E-03  -4.725000279846E-03
   3.715177560869E-03  -4.570985138888E-03
   3.597497382830E-03  -4.422086330495E-03
   3.483560540408E-03  -4.278158765191E-03
   3.373260501446E-03  -4.139060516021E-03
   3.266493152818E-03  -4.004652775608E-03
   3.163156764343E-03  -3.874799813029E-03
   3.063151952695E-03  -3.749368930561E-03
   2.966381645321E-03  -3.628230420304E-03
   2.872751044364E-03  -3.511257520750E-03
   2.782167590623E-03  -3.398326373257E-03
   2.694540927554E-03  -3.289315978496E-03
   2.609782865430E-03  -3.184108152970E-03
   2.527807345472E-03  -3.082587485459E-03
   2.448530404232E-03  -2.984641293596E-03
   2.371870138019E-03  -2.890159580482E-03
   2.297746667482E-03  -2.799034991393E-03
   2.226082102451E-03  -2.711162770663E-03
   2.156800506822E-03  -2.626440718631E-03
   2.089827863761E-03  -2.544769148805E-03
   2.025092041028E-03  -2.466050845205E-03
   1.962522756625E-03  -2.390191019889E-03
   1.902051544544E-03  -2.317097270681E-03
   1.843611720922E-03  -2.246679539217E-03
   1.787138350322E-03  -2.178850069122E-03
   1.732568212380E-03  -2.113523364583E-03
   1.679839768663E-03  -2.050616149079E-03
   1.628893129855E-03  -1.990047324502E-03
   1.579670023296E-03  -1.931737930594E-03
   1.532113760661E-03  -1.875611104565E-03
   1.486169206177E-03  -1.821592041258E-03
   1.441782745006E-03  -1.769607953498E-03
   1.398902252003E-03  -1.719588032850E-03
   1.357477060826E-03  -1.671463410739E-03
   1.317457933410E-03  -1.625167119995E-03
   1.278797029724E-03  -1.580634056681E-03
   1.241447877928E-03  -1.537800942394E-03
   1.205365344916E-03  -1.496606286955E-03
   1.170505607159E-03  -1.456990351481E-03
   1.136826121971E-03  -1.418895111891E-03
   1.104285599092E-03  -1.382264222806E-03
   1.072843972738E-03  -1.347042981942E-03
   1.042462373895E-03  -1.313178294825E-03
   1.013103103123E-03  -1.280618640052E-03
   9.847296036835E-04  -1.249314034933E-03
   9.573064350181E-04  -1.219216001570E-03
   9.307992466789E-04  -1.190277533403E-03
   9.051747526082E-04  -1.162453062216E-03
   8.804007058364E-04  -1.135698425589E-03
   8.564458735046E-04  -1.109970834772E-03
   8.332800123276E-04  -1.085228843029E-03
   8.108738444875E-04  -1.061432314520E-03
   7.891990337789E-04  -1.038542393487E-03
   7.682281623027E-04  -1.016521474050E-03
   7.479347074138E-04  -9.953331703565E-04
   7.282930191620E-04  -9.749422872663E-04
   7.092782980489E-04  -9.553147914516E-04
   6.908665731432E-04  -9.364177829245E-04
   6.730346807413E-04  -9.182194671714E-04
   6.557602431667E-04  -9.006891275277E-04
   6.390216481470E-04  -8.837970981875E-04
   6.227980284798E-04  -8.675147375945E-04
   6.070692420884E-04  -8.518144022821E-04
   5.918158524510E-04  -8.366694211975E-04
   5.770191093816E-04  -8.220540704258E-04
   5.626609302275E-04  -8.079435484285E-04
   5.487238814010E-04  -7.943139516861E-04
   5.351911602091E-04  -7.811422507377E-04
   5.220465771965E-04  -7.684062667912E-04
   5.092745386680E-04  -7.560846486043E-04
   4.968600297214E-04  -7.441568499620E-04
   4.847885974864E-04  -7.326031074378E-04
   4.730463348043E-04  -7.214044186718E-04
   4.616198642520E-04  -7.105425210743E-04
   4.504963224310E-04  -6.999998708854E-04
   4.396633446293E-04  -6.897596226813E-04
   4.291090498742E-04  -6.798056093468E-04
   4.188220261843E-04  -6.701223223382E-04
   4.087913162928E-04  -6.606948924850E-04
   3.990064035279E-04  -6.515090710508E-04
   3.894571981614E-04  -6.425512113111E-04
   3.801340239893E-04  -6.338082504678E-04
   3.710276051942E-04  -6.252676919109E-04
   3.621290535721E-04  -6.169175879327E-04
   3.534298560567E-04  -6.087465228039E-04
   3.449218624510E-04  -6.007435961534E-04
   3.365972735988E-04  -5.928984068414E-04
   3.284486296509E-04  -5.852010370290E-04
   3.204687988037E-04  -5.776420367835E-04
   3.126509661985E-04  -5.702124089056E-04
   3.049886231219E-04  -5.629035941680E-04
   2.974755564597E-04  -5.557074568526E-04
   2.901058384821E-04  -5.486162706974E-04
   2.828738167919E-04  -5.416227050932E-04
   2.757741046139E-04  -5.347198116778E-04
   2.688015712698E-04  -5.279010111969E-04
   2.619513329422E-04  -5.211600807286E-04
   2.552187436909E-04  -5.144911412157E-04
   2.485993866663E-04  -5.078886452762E-04
   2.420890655602E-04  -5.013473653295E-04
   2.356837963443E-04  -4.948623820525E-04
   2.293797991996E-04  -4.884290731167E-04
   2.231734906036E-04  -4.820431021466E-04
   2.170614757904E-04  -4.757004081022E-04
   2.110405412350E-04  -4.693971947771E-04
   2.051076475245E-04  -4.631299207176E-04
   1.992599223112E-04  -4.568952893129E-04
   1.934946535326E-04  -4.506902392045E-04
   1.878092827645E-04  -4.445119348898E-04
   1.822013988810E-04  -4.383577576976E-04
   1.766687317933E-04  -4.322252968985E-04
   1.712091463937E-04  -4.261123410904E-04
   1.658206367669E-04  -4.200168698983E-04
   1.605013204452E-04  -4.139370457843E-04
   1.552494329766E-04  -4.078712062229E-04
   1.500633225483E-04  -4.018178559918E-04
   1.449414448530E-04  -3.957756597673E-04
   1.398823580581E-04  -3.897434348589E-04
   1.348847180221E-04  -3.837201442639E-04
   1.299472735729E-04  -3.777048898355E-04
   1.250688619656E-04  -3.716969056662E-04
   1.202484045632E-04  -3.656955517720E-04
   1.154849025263E-04  -3.597003078122E-04
   1.107774327887E-04  -3.537107671618E-04
   1.061251440672E-04  -3.477266310573E-04
   1.015272530556E-04  -3.417477029855E-04
   9.698304071687E-05  -3.357738832089E-04
   9.249184878300E-05  -3.298051635472E-04
   8.805307628335E-05  -3.238416222396E-04
   8.366617621438E-05  -3.178834189936E-04
   7.933065243642E-05  -3.119307902909E-04
   7.504605651361E-05  -3.059840447049E-04
   7.081198481004E-05  -3.000435584932E-04
   6.662807564599E-05  -2.941097713129E-04
   6.249400653182E-05  -2.881831820391E-04
   5.840949154703E-05  -2.822643447804E-04
   5.437427883017E-05  -2.763538650403E-04
   5.038814813759E-05  -2.704523959888E-04
   4.645090849458E-05  -2.645606348584E-04
   4.256239597400E-05  -2.586793195237E-04
   3.872247155904E-05  -2.528092251771E-04
   3.493101905426E-05  -2.469511611076E-04
   3.118794315389E-05  -2.411059676698E-04
   2.749316752768E-05  -2.352745132968E-04
   2.384663302065E-05  -2.294576916712E-04
   2.024829593289E-05  -2.236564190084E-04
   1.669812638285E-05  -2.178716314446E-04
   1.319610671363E-05  -2.121042825210E-04
   9.742229998240E-06  -2.063553407808E-04
   6.336498617746E-06  -2.006257874739E-04
   2.978922903712E-06  -1.949166143701E-04
  -3.304801876073E-07  -1.892288216045E-04
  -3.591688255636E-06  -1.835634157340E-04
  -6.804674674863E-06  -1.779214077480E-04
  -9.969409671297E-06  -1.723038112817E-04
  -1.308586138939E-05  -1.667116408366E-04
  -1.615399686992E-05  -1.611459101404E-04
  -1.917378300446E-05  -1.556076305397E-04
  -2.214518741708E-05  -1.500978095038E-04
  -2.506817930200E-05  -1.446174491883E-04
  -2.794273019322E-05  -1.391675450913E-04
  -3.076881473515E-05  -1.337490847397E-04
  -3.354641134370E-05  -1.283630464997E-04
  -3.627550287031E-05  -1.230103984102E-04
  -3.895607720663E-05  -1.176920971023E-04
  -4.158812784733E-05  -1.124090867719E-04
  -4.417165441100E-05  -1.071622982226E-04
  -4.670666312516E-05  -1.019526479646E-04
  -4.919316728639E-05  -9.678103735654E-05
  -5.163118766394E-05  -9.164835181897E-05
  -5.402075287906E-05  -8.655546010547E-05
  -5.636189974758E-05  -8.150321360759E-05
  -5.865467361450E-05  -7.649244570250E-05
  -6.089912861088E-05  -7.152397119645E-05
