481
   9.454256690007E-01  -1.862217088660E-02   1.862217088660E-02   9.206757281402E-01   9.732505584093E-01
   9.405008496532E-01  -2.028638239369E-02   2.028638239369E-02   9.128001355831E-01   9.705608236817E-01
   9.354412883437E-01  -2.204337261403E-02   2.204337261403E-02   9.045893448500E-01   9.677499865618E-01
   9.302566577999E-01  -2.389467128339E-02   2.389467128338E-02   8.960498214007E-01   9.648194090127E-01
   9.249563925233E-01  -2.584154466324E-02   2.584154466324E-02   8.871882243645E-01   9.617704994692E-01
   9.195496753385E-01  -2.788500304587E-02   2.788500304587E-02   8.780113961286E-01   9.586047110813E-01
   9.140454267772E-01  -3.002580874804E-02   3.002580874804E-02   8.685263520779E-01   9.553235399656E-01
   9.084522969607E-01  -3.226448447791E-02   3.226448447791E-02   8.587402705056E-01   9.519285234685E-01
   9.027786596688E-01  -3.460132197152E-02   3.460132197152E-02   8.486604827100E-01   9.484212384446E-01
   8.970326083189E-01  -3.703639080661E-02   3.703639080661E-02   8.382944632896E-01   9.448032995531E-01
   8.912219536027E-01  -3.956954731305E-02   3.956954731305E-02   8.276498206432E-01   9.410763575746E-01
   8.853542225532E-01  -4.220044350887E-02   4.220044350887E-02   8.167342876822E-01   9.372420977507E-01
   8.794366588410E-01  -4.492853600158E-02   4.492853600158E-02   8.055557127551E-01   9.333022381488E-01
   8.734762241187E-01  -4.775309480293E-02   4.775309480293E-02   7.941220507862E-01   9.292585280510E-01
   8.674796002514E-01  -5.067321201410E-02   5.067321201410E-02   7.824413546259E-01   9.251127463709E-01
   8.614531922933E-01  -5.368781034605E-02   5.368781034605E-02   7.705217666080E-01   9.208667000975E-01
   8.554031320832E-01  -5.679565144645E-02   5.679565144645E-02   7.583715103108E-01   9.165222227663E-01
   8.493352823490E-01  -5.999534401158E-02   5.999534401158E-02   7.459988825143E-01   9.120811729588E-01
   8.432552412261E-01  -6.328535166645E-02   6.328535166645E-02   7.334122453481E-01   9.075454328294E-01
   8.371683471053E-01  -6.666400060223E-02   6.666400060223E-02   7.206200186214E-01   9.029169066605E-01
   8.310796837374E-01  -7.012948696376E-02   7.012948696376E-02   7.076306723277E-01   8.981975194440E-01
   8.249940855344E-01  -7.367988398430E-02   7.367988398430E-02   6.944527193167E-01   8.933892154906E-01
   8.189161430125E-01  -7.731314886753E-02   7.731314886753E-02   6.810947081256E-01   8.884939570639E-01
   8.128502083334E-01  -8.102712941979E-02   8.102712941979E-02   6.675652159606E-01   8.835137230418E-01
   8.068004009061E-01  -8.481957043799E-02   8.481957043799E-02   6.538728418238E-01   8.784505076011E-01
   8.007706130173E-01  -8.868811986002E-02   8.868811986002E-02   6.400261997759E-01   8.733063189270E-01
   7.947645154666E-01  -9.263033468664E-02   9.263033468664E-02   6.260339123303E-01   8.680831779459E-01
   7.887855631841E-01  -9.664368668444E-02   9.664368668444E-02   6.119046039708E-01   8.627831170805E-01
   7.828370008150E-01  -1.007255678805E-01   1.007255678805E-01   5.976468947894E-01   8.574081790270E-01
   7.769218682584E-01  -1.048732958601E-01   1.048732958601E-01   5.832693942385E-01   8.519604155529E-01
   7.710430061501E-01  -1.090841188790E-01   1.090841188790E-01   5.687806949928E-01   8.464418863159E-01
   7.652030612840E-01  -1.133552208014E-01   1.133552208014E-01   5.541893669202E-01   8.408546577018E-01
   7.594044919650E-01  -1.176837258764E-01   1.176837258764E-01   5.395039511555E-01   8.352008016819E-01
   7.536495732936E-01  -1.220667033624E-01   1.220667033624E-01   5.247329542778E-01   8.294823946889E-01
   7.479404023780E-01  -1.265011720124E-01   1.265011720124E-01   5.098848425893E-01   8.237015165108E-01
   7.422789034761E-01  -1.309841044294E-01   1.309841044294E-01   4.949680364941E-01   8.178602492023E-01
   7.366668330666E-01  -1.355124313021E-01   1.355124313021E-01   4.799909049783E-01   8.119606760131E-01
   7.311057848519E-01  -1.400830455307E-01   1.400830455307E-01   4.649617601902E-01   8.060048803336E-01
   7.255971946946E-01  -1.446928062509E-01   1.446928062509E-01   4.498888521232E-01   7.999949446569E-01
   7.201423454899E-01  -1.493385427644E-01   1.493385427644E-01   4.347803634014E-01   7.939329495568E-01
   7.147423719776E-01  -1.540170583828E-01   1.540170583828E-01   4.196444041707E-01   7.878209726821E-01
   7.093982654954E-01  -1.587251341921E-01   1.587251341921E-01   4.044890070969E-01   7.816610877676E-01
   7.041108786774E-01  -1.634595327428E-01   1.634595327428E-01   3.893221224735E-01   7.754553636598E-01
   6.988809300999E-01  -1.682170016702E-01   1.682170016702E-01   3.741516134425E-01   7.692058633596E-01
   6.937090088776E-01  -1.729942772515E-01   1.729942772515E-01   3.589852513301E-01   7.629146430808E-01
   6.885955792125E-01  -1.777880878997E-01   1.777880878997E-01   3.438307111012E-01   7.565837513241E-01
   6.835409848966E-01  -1.825951576013E-01   1.825951576013E-01   3.286955669362E-01   7.502152279681E-01
   6.785454537728E-01  -1.874122092961E-01   1.874122092961E-01   3.135872879325E-01   7.438111033762E-01
   6.736091021524E-01  -1.922359682045E-01   1.922359682045E-01   2.985132339350E-01   7.373733975199E-01
   6.687319391925E-01  -1.970631651011E-01   1.970631651011E-01   2.834806514988E-01   7.309041191193E-01
   6.639138712337E-01  -2.018905395354E-01   2.018905395354E-01   2.684966699864E-01   7.244052648001E-01
   6.591547060983E-01  -2.067148430017E-01   2.067148430017E-01   2.535682978050E-01   7.178788182681E-01
   6.544541573494E-01  -2.115328420553E-01   2.115328420553E-01   2.387024187847E-01   7.113267495013E-01
   6.498118485107E-01  -2.163413213770E-01   2.163413213770E-01   2.239057887019E-01   7.047510139595E-01
   6.452273172472E-01  -2.211370867827E-01   2.211370867827E-01   2.091850319501E-01   6.981535518122E-01
   6.407000195047E-01  -2.259169681779E-01   2.259169681779E-01   1.945466383626E-01   6.915362871848E-01
   6.362293336087E-01  -2.306778224565E-01   2.306778224565E-01   1.799969601864E-01   6.849011274235E-01
   6.318145643208E-01  -2.354165363402E-01   2.354165363402E-01   1.655422092128E-01   6.782499623795E-01
   6.274549468508E-01  -2.401300291575E-01   2.401300291575E-01   1.511884540650E-01   6.715846637117E-01
   6.231496508236E-01  -2.448152555613E-01   2.448152555613E-01   1.369416176447E-01   6.649070842098E-01
   6.188977841985E-01  -2.494692081808E-01   2.494692081808E-01   1.228074747399E-01   6.582190571372E-01
   6.146983971397E-01  -2.540889202072E-01   2.540889202072E-01   1.087916497941E-01   6.515223955934E-01
   6.105504858346E-01  -2.586714679103E-01   2.586714679103E-01   9.489961483951E-02   6.448188918977E-01
   6.064529962599E-01  -2.632139730833E-01   2.632139730833E-01   8.113668759294E-02   6.381103169926E-01
   6.024048278902E-01  -2.677136054141E-01   2.677136054141E-01   6.750802971691E-02   6.313984198691E-01
   5.984048373503E-01  -2.721675847803E-01   2.721675847803E-01   5.401864524459E-02   6.246849270124E-01
   5.944518420057E-01  -2.765731834663E-01   2.765731834663E-01   4.067337916929E-02   6.179715418691E-01
   5.905446234911E-01  -2.809277282993E-01   2.809277282993E-01   2.747691619789E-02   6.112599443358E-01
   5.866819311739E-01  -2.852286027039E-01   2.852286027039E-01   1.443377966753E-02   6.045517902699E-01
   5.828624855490E-01  -2.894732486706E-01   2.894732486706E-01   1.548330624795E-03   5.978487110209E-01
   5.790849815660E-01  -2.936591686398E-01   2.936591686398E-01  -1.117523293412E-02   5.911523129850E-01
   5.753480918821E-01  -2.977839272961E-01   2.977839272961E-01  -2.373287666307E-02   5.844641771805E-01
   5.716504700430E-01  -3.018451532741E-01   3.018451532741E-01  -3.612073030776E-02   5.777858588461E-01
   5.679907535859E-01  -3.058405407728E-01   3.058405407728E-01  -4.833508799122E-02   5.711188870605E-01
   5.643675670655E-01  -3.097678510779E-01   3.097678510779E-01  -6.037240834512E-02   5.644647643844E-01
   5.607795249992E-01  -3.136249139904E-01   3.136249139904E-01  -7.222931448929E-02   5.578249665245E-01
   5.572252347314E-01  -3.174096291613E-01   3.174096291613E-01  -8.390259386200E-02   5.512009420198E-01
   5.537032992131E-01  -3.211199673311E-01   3.211199673311E-01  -9.538919790374E-02   5.445941119488E-01
   5.502123196976E-01  -3.247539714743E-01   3.247539714743E-01  -1.066862415973E-01   5.380058696601E-01
   5.467508983495E-01  -3.283097578468E-01   3.283097578468E-01  -1.177910028672E-01   5.314375805231E-01
   5.433176407663E-01  -3.317855169384E-01   3.317855169384E-01  -1.287009218423E-01   5.248905817018E-01
   5.399111584112E-01  -3.351795143283E-01   3.351795143283E-01  -1.394135999836E-01   5.183661819488E-01
   5.365300709562E-01  -3.384900914450E-01   3.384900914450E-01  -1.499267990827E-01   5.118656614215E-01
   5.331730085356E-01  -3.417156662304E-01   3.417156662304E-01  -1.602384401323E-01   5.053902715188E-01
   5.298386139077E-01  -3.448547337081E-01   3.448547337081E-01  -1.703466020747E-01   4.989412347388E-01
   5.265255445253E-01  -3.479058664582E-01   3.479058664582E-01  -1.802495204302E-01   4.925197445575E-01
   5.232324745147E-01  -3.508677149975E-01   3.508677149975E-01  -1.899455858113E-01   4.861269653271E-01
   5.199580965627E-01  -3.537390080667E-01   3.537390080667E-01  -1.994333423241E-01   4.797640321952E-01
   5.167011237108E-01  -3.565185528268E-01   3.565185528268E-01  -2.087114858644E-01   4.734320510433E-01
   5.134602910588E-01  -3.592052349640E-01   3.592052349640E-01  -2.177788623090E-01   4.671320984450E-01
   5.102343573757E-01  -3.617980187059E-01   3.617980187059E-01  -2.266344656094E-01   4.608652216430E-01
   5.070221066198E-01  -3.642959467506E-01   3.642959467506E-01  -2.352774357899E-01   4.546324385459E-01
   5.038223493685E-01  -3.666981401089E-01   3.666981401089E-01  -2.437070568561E-01   4.484347377420E-01
   5.006339241566E-01  -3.690037978628E-01   3.690037978628E-01  -2.519227546168E-01   4.422730785327E-01
   4.974556987276E-01  -3.712121968421E-01   3.712121968421E-01  -2.599240944241E-01   4.361483909828E-01
   4.942865711944E-01  -3.733226912195E-01   3.733226912195E-01  -2.677107788359E-01   4.300615759882E-01
   4.911254711139E-01  -3.753347120283E-01   3.753347120283E-01  -2.752826452052E-01   4.240135053608E-01
   4.879713604755E-01  -3.772477666034E-01   3.772477666034E-01  -2.826396631999E-01   4.180050219299E-01
   4.848232346040E-01  -3.790614379487E-01   3.790614379487E-01  -2.897819322587E-01   4.120369396597E-01
   4.816801229793E-01  -3.807753840326E-01   3.807753840326E-01  -2.967096789853E-01   4.061100437825E-01
   4.785410899741E-01  -3.823893370138E-01   3.823893370138E-01  -3.034232544867E-01   4.002250909470E-01
   4.754052355105E-01  -3.839031024008E-01   3.839031024008E-01  -3.099231316593E-01   3.943828093821E-01
   4.722716956381E-01  -3.853165581468E-01   3.853165581468E-01  -3.162099024263E-01   3.885838990744E-01
   4.691396430347E-01  -3.866296536823E-01   3.866296536823E-01  -3.222842749317E-01   3.828290319599E-01
   4.660082874312E-01  -3.878424088886E-01   3.878424088886E-01  -3.281470706929E-01   3.771188521293E-01
