481
  -2.787877281010E-01  -1.457732464753E-01   1.457732464753E-01  -4.533278247789E-02  -5.041700792011E-02
  -2.623063874536E-01  -1.499918666861E-01   1.499918666861E-01  -4.465847001800E-02  -5.006040639954E-02
  -2.461809749954E-01  -1.539357421217E-01   1.539357421218E-01  -4.399194137904E-02  -4.969900053803E-02
  -2.304360448280E-01  -1.576128591527E-01   1.576128591527E-01  -4.333605705030E-02  -4.933387089601E-02
  -2.150914611391E-01  -1.610313788475E-01   1.610313788475E-01  -4.269349132274E-02  -4.896605688868E-02
  -2.001629749724E-01  -1.641995625553E-01   1.641995625553E-01  -4.206673809563E-02  -4.859655641680E-02
  -1.856627351497E-01  -1.671257102435E-01   1.671257102435E-01  -4.145811752319E-02  -4.822632580606E-02
  -1.715997402495E-01  -1.698181098160E-01   1.698181098160E-01  -4.086978315121E-02  -4.785627973464E-02
  -1.579802372705E-01  -1.722849958454E-01   1.722849958454E-01  -4.030372929134E-02  -4.748729007014E-02
  -1.448080715577E-01  -1.745345160915E-01   1.745345160915E-01  -3.976180125908E-02  -4.712018003737E-02
  -1.320849798731E-01  -1.765747068609E-01   1.765747068609E-01  -3.924568831713E-02  -4.675570752258E-02
  -1.198108618974E-01  -1.784134724589E-01   1.784134724588E-01  -3.875695581683E-02  -4.639455469247E-02
  -1.079840934665E-01  -1.800585677529E-01   1.800585677529E-01  -3.829702935616E-02  -4.603743845047E-02
  -9.660190936719E-02  -1.815175639522E-01   1.815175639522E-01  -3.786720885967E-02  -4.568527857178E-02
  -8.566015213742E-02  -1.827978799355E-01   1.827978799355E-01  -3.746867310545E-02  -4.533869190300E-02
  -7.515338481110E-02  -1.839067720558E-01   1.839067720557E-01  -3.710248669306E-02  -4.499788071218E-02
  -6.507591207284E-02  -1.848512819734E-01   1.848512819734E-01  -3.676959654456E-02  -4.466380989015E-02
  -5.542106007447E-02  -1.856382789661E-01   1.856382789661E-01  -3.647084240502E-02  -4.433706738291E-02
