# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   2.0000
  9.830308526508E-006  1.966074589941E-005 -6.381461453862E+000  3.851567867405E+001 -2.028329614971E+002
  3.932200719717E-005  3.932303800261E-005 -6.380325649276E+000  3.850969726956E+001 -2.028001334877E+002
  8.847741541455E-005  5.898842277178E-005 -6.378432934372E+000  3.849972989077E+001 -2.027454296396E+002
  1.573003992804E-004  7.865844718600E-005 -6.375783748185E+000  3.848577898024E+001 -2.026688642010E+002
  2.457963722417E-004  9.833465899987E-005 -6.372378705205E+000  3.846784795660E+001 -2.025704571139E+002
  3.539722959954E-004  1.180186070023E-004 -6.368218595226E+000  3.844594121357E+001 -2.024502340080E+002
  4.818366816528E-004  1.377118412759E-004 -6.363304383144E+000  3.842006411876E+001 -2.023082261935E+002
  6.293995911626E-004  1.574159134560E-004 -6.357637208717E+000  3.839022301211E+001 -2.021444706519E+002
  7.966726389934E-004  1.771323769912E-004 -6.351218386270E+000  3.835642520417E+001 -2.019590100255E+002
  9.836689940782E-004  1.968627874036E-004 -6.344049404370E+000  3.831867897399E+001 -2.017518926051E+002
  1.190403382016E-003  2.166087025496E-004 -6.336131925444E+000  3.827699356682E+001 -2.015231723156E+002
  1.416892087541E-003  2.363716828821E-004 -6.327467785360E+000  3.823137919148E+001 -2.012729087010E+002
  1.663152957245E-003  2.561532917128E-004 -6.318058992962E+000  3.818184701751E+001 -2.010011669069E+002
  1.929205402573E-003  2.759550954757E-004 -6.307907729560E+000  3.812840917202E+001 -2.007080176615E+002
  2.215070403074E-003  2.957786639908E-004 -6.297016348377E+000  3.807107873623E+001 -2.003935372551E+002
  2.520770509919E-003  3.156255707300E-004 -6.285387373952E+000  3.800986974182E+001 -2.000578075182E+002
  2.846329849692E-003  3.354973930828E-004 -6.273023501498E+000  3.794479716692E+001 -1.997009157975E+002
  3.191774128432E-003  3.553957126240E-004 -6.259927596218E+000  3.787587693191E+001 -1.993229549305E+002
  3.557130635959E-003  3.753221153821E-004 -6.246102692573E+000  3.780312589488E+001 -1.989240232184E+002
  3.942428250463E-003  3.952781921092E-004 -6.231551993511E+000  3.772656184686E+001 -1.985042243975E+002
  4.347697443358E-003  4.152655385525E-004 -6.216278869650E+000  3.764620350675E+001 -1.980636676090E+002
  4.772970284417E-003  4.352857557265E-004 -6.200286858419E+000  3.756207051603E+001 -1.976024673668E+002
  5.218280447175E-003  4.553404501876E-004 -6.183579663150E+000  3.747418343313E+001 -1.971207435241E+002
  5.683663214611E-003  4.754312343099E-004 -6.166161152135E+000  3.738256372760E+001 -1.966186212381E+002
  6.169155485101E-003  4.955597265624E-004 -6.148035357632E+000  3.728723377393E+001 -1.960962309332E+002
  6.674795778653E-003  5.157275517886E-004 -6.129206474835E+000  3.718821684523E+001 -1.955537082630E+002
  7.200624243425E-003  5.359363414876E-004 -6.109678860789E+000  3.708553710649E+001 -1.949911940694E+002
  7.746682662519E-003  5.561877340970E-004 -6.089457033279E+000  3.697921960766E+001 -1.944088343418E+002
  8.313014461060E-003  5.764833752781E-004 -6.068545669659E+000  3.686929027651E+001 -1.938067801733E+002
  8.899664713569E-003  5.968249182030E-004 -6.046949605651E+000  3.675577591106E+001 -1.931851877162E+002
  9.506680151615E-003  6.172140238444E-004 -6.024673834094E+000  3.663870417198E+001 -1.925442181352E+002
  1.013410917176E-002  6.376523612666E-004 -6.001723503651E+000  3.651810357447E+001 -1.918840375595E+002
  1.078200184380E-002  6.581416079202E-004 -5.978103917479E+000  3.639400348010E+001 -1.912048170333E+002
  1.145040991929E-002  6.786834499385E-004 -5.953820531849E+000  3.626643408825E+001 -1.905067324641E+002
  1.213938684040E-002  6.992795824361E-004 -5.928878954732E+000  3.613542642733E+001 -1.897899645706E+002
  1.284898774901E-002  7.199317098113E-004 -5.903284944336E+000  3.600101234578E+001 -1.890546988274E+002
  1.357926949620E-002  7.406415460502E-004 -5.877044407604E+000  3.586322450273E+001 -1.883011254099E+002
  1.433029065191E-002  7.614108150341E-004 -5.850163398672E+000  3.572209635847E+001 -1.875294391361E+002
  1.510211151509E-002  7.822412508494E-004 -5.822648117286E+000  3.557766216465E+001 -1.867398394078E+002
  1.589479412397E-002  8.031345981016E-004 -5.794504907172E+000  3.542995695418E+001 -1.859325301499E+002
  1.670840226680E-002  8.240926122311E-004 -5.765740254372E+000  3.527901653098E+001 -1.851077197481E+002
  1.754300149280E-002  8.451170598329E-004 -5.736360785537E+000  3.512487745932E+001 -1.842656209852E+002
  1.839865912351E-002  8.662097189796E-004 -5.706373266177E+000  3.496757705310E+001 -1.834064509759E+002
  1.927544426443E-002  8.873723795480E-004 -5.675784598876E+000  3.480715336470E+001 -1.825304311000E+002
  2.017342781695E-002  9.086068435487E-004 -5.644601821462E+000  3.464364517371E+001 -1.816377869337E+002
  2.109268249069E-002  9.299149254598E-004 -5.612832105137E+000  3.447709197536E+001 -1.807287481802E+002
  2.203328281612E-002  9.512984525641E-004 -5.580482752576E+000  3.430753396872E+001 -1.798035485983E+002
  2.299530515754E-002  9.727592652906E-004 -5.547561195975E+000  3.413501204463E+001 -1.788624259293E+002
  2.397882772639E-002  9.942992175591E-004 -5.514074995068E+000  3.395956777344E+001 -1.779056218230E+002
  2.498393059493E-002  1.015920177130E-003 -5.480031835107E+000  3.378124339248E+001 -1.769333817617E+002
  2.601069571024E-002  1.037624025957E-003 -5.445439524794E+000  3.360008179329E+001 -1.759459549830E+002
