# 1st line: number of mesh points
# abcissa weight nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526508E-006  1.966074589941E-005 -6.103572419747E+005  1.526772959967E+001 -2.989185300799E+003 -2.989185300780E+003
  3.932200719717E-005  3.932303800261E-005 -1.525863105084E+005  1.526772920528E+001 -7.511375186386E+002 -7.511375186340E+002
  8.847741541455E-005  5.898842277178E-005 -6.781391580990E+004  1.526772749893E+001 -3.366833335446E+002 -3.366833335425E+002
  1.573003992804E-004  7.865844718600E-005 -3.814357768605E+004  1.526772290652E+001 -1.916233151875E+002 -1.916233151864E+002
  2.457963722417E-004  9.833465899987E-005 -2.441044977711E+004  1.526771322884E+001 -1.244800939661E+002 -1.244800939654E+002
  3.539722959954E-004  1.180186070023E-004 -1.695047908517E+004  1.526769564297E+001 -8.800600749606E+001 -8.800600749555E+001
  4.818366816528E-004  1.377118412759E-004 -1.245235206962E+004  1.526766670676E+001 -6.601200738559E+001 -6.601200738521E+001
  6.293995911626E-004  1.574159134560E-004 -9.532894657458E+003  1.526762236369E+001 -5.173574063143E+001 -5.173574063115E+001
  7.966726389934E-004  1.771323769912E-004 -7.531324293477E+003  1.526755794830E+001 -4.194663446959E+001 -4.194663446936E+001
  9.836689940782E-004  1.968627874036E-004 -6.099612812969E+003  1.526746819282E+001 -3.494317589965E+001 -3.494317589946E+001
  1.190403382016E-003  2.166087025496E-004 -5.040308260748E+003  1.526734723442E+001 -2.976002075262E+001 -2.976002075247E+001
  1.416892087541E-003  2.363716828821E-004 -4.234620302251E+003  1.526718862342E+001 -2.581640246514E+001 -2.581640246501E+001
  1.663152957245E-003  2.561532917128E-004 -3.607605646770E+003  1.526698533226E+001 -2.274592322590E+001 -2.274592322579E+001
  1.929205402573E-003  2.759550954757E-004 -3.110088740161E+003  1.526672976524E+001 -2.030816404095E+001 -2.030816404086E+001
  2.215070403074E-003  2.957786639908E-004 -2.708717516010E+003  1.526641376914E+001 -1.834006719027E+001 -1.834006719019E+001
  2.520770509919E-003  3.156255707300E-004 -2.380224608464E+003  1.526602864456E+001 -1.672787923323E+001 -1.672787923316E+001
  2.846329849692E-003  3.354973930828E-004 -2.107977752701E+003  1.526556515803E+001 -1.539028587793E+001 -1.539028587787E+001
  3.191774128432E-003  3.553957126240E-004 -1.879832268378E+003  1.526501355489E+001 -1.426791274865E+001 -1.426791274859E+001
  3.557130635959E-003  3.753221153821E-004 -1.686752783085E+003  1.526436357286E+001 -1.331658697627E+001 -1.331658697621E+001
  3.942428250463E-003  3.952781921092E-004 -1.521904678746E+003  1.526360445638E+001 -1.250289526940E+001 -1.250289526935E+001
  4.347697443358E-003  4.152655385525E-004 -1.380040832686E+003  1.526272497157E+001 -1.180118568437E+001 -1.180118568432E+001
  4.772970284417E-003  4.352857557265E-004 -1.257078850792E+003  1.526171342193E+001 -1.119150071320E+001 -1.119150071316E+001
  5.218280447175E-003  4.553404501876E-004 -1.149804051495E+003  1.526055766462E+001 -1.065812516877E+001 -1.065812516873E+001
  5.683663214611E-003  4.754312343099E-004 -1.055657200901E+003  1.525924512744E+001 -1.018854841913E+001 -1.018854841910E+001
  6.169155485101E-003  4.955597265624E-004 -9.725804471115E+002  1.525776282637E+001 -9.772711158508E+000 -9.772711158477E+000
  6.674795778653E-003  5.157275517886E-004 -8.989039064219E+002  1.525609738373E+001 -9.402450925581E+000 -9.402450925553E+000
  7.200624243425E-003  5.359363414876E-004 -8.332610892005E+002  1.525423504683E+001 -9.071088619384E+000 -9.071088619357E+000
  7.746682662519E-003  5.561877340970E-004 -7.745250788483E+002  1.525216170719E+001 -8.773116477189E+000 -8.773116477165E+000
  8.313014461060E-003  5.764833752781E-004 -7.217598415238E+002  1.524986292034E+001 -8.503960026872E+000 -8.503960026849E+000
  8.899664713569E-003  5.968249182030E-004 -6.741827016081E+002  1.524732392596E+001 -8.259794628682E+000 -8.259794628660E+000
  9.506680151615E-003  6.172140238444E-004 -6.311351496327E+002  1.524452966856E+001 -8.037402754511E+000 -8.037402754491E+000
