# 1st line: number of mesh points
# abcissa weight nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526508E-006  1.966074589941E-005 -6.103572419747E+005  1.481916031656E+001 -2.999744327322E+003 -2.999744327355E+003
  3.932200719717E-005  3.932303800261E-005 -1.525863105084E+005  1.481915992599E+001 -7.537652475175E+002 -7.537652475259E+002
  8.847741541455E-005  5.898842277178E-005 -6.781391580990E+004  1.481915823536E+001 -3.378423060301E+002 -3.378423060338E+002
  1.573003992804E-004  7.865844718600E-005 -3.814357768605E+004  1.481915368548E+001 -1.922682258054E+002 -1.922682258075E+002
  2.457963722417E-004  9.833465899987E-005 -2.441044977711E+004  1.481914409717E+001 -1.248870705258E+002 -1.248870705272E+002
  3.539722959954E-004  1.180186070023E-004 -1.695047908517E+004  1.481912667364E+001 -8.828373926657E+001 -8.828373926750E+001
  4.818366816528E-004  1.377118412759E-004 -1.245235206962E+004  1.481909800459E+001 -6.621181210624E+001 -6.621181210693E+001
  6.293995911626E-004  1.574159134560E-004 -9.532894657458E+003  1.481905407094E+001 -5.188497128824E+001 -5.188497128876E+001
  7.966726389934E-004  1.771323769912E-004 -7.531324293477E+003  1.481899025031E+001 -4.206119538781E+001 -4.206119538823E+001
  9.836689940782E-004  1.968627874036E-004 -6.099612812969E+003  1.481890132360E+001 -3.503294149916E+001 -3.503294149950E+001
  1.190403382016E-003  2.166087025496E-004 -5.040308260748E+003  1.481878148215E+001 -2.983144441825E+001 -2.983144441853E+001
  1.416892087541E-003  2.363716828821E-004 -4.234620302251E+003  1.481862433587E+001 -2.587387943104E+001 -2.587387943127E+001
  1.663152957245E-003  2.561532917128E-004 -3.607605646770E+003  1.481842292214E+001 -2.279255026568E+001 -2.279255026589E+001
  1.929205402573E-003  2.759550954757E-004 -3.110088740161E+003  1.481816971548E+001 -2.034618591726E+001 -2.034618591743E+001
  2.215070403074E-003  2.957786639908E-004 -2.708717516010E+003  1.481785663803E+001 -1.837115081116E+001 -1.837115081132E+001
  2.520770509919E-003  3.156255707300E-004 -2.380224608464E+003  1.481747507087E+001 -1.675328837887E+001 -1.675328837900E+001
  2.846329849692E-003  3.354973930828E-004 -2.107977752701E+003  1.481701586591E+001 -1.541099615978E+001 -1.541099615989E+001
  3.191774128432E-003  3.553957126240E-004 -1.879832268378E+003  1.481646935874E+001 -1.428468936098E+001 -1.428468936108E+001
  3.557130635959E-003  3.753221153821E-004 -1.686752783085E+003  1.481582538207E+001 -1.333003856781E+001 -1.333003856790E+001
  3.942428250463E-003  3.952781921092E-004 -1.521904678746E+003  1.481507327989E+001 -1.251351207341E+001 -1.251351207350E+001
  4.347697443358E-003  4.152655385525E-004 -1.380040832686E+003  1.481420192234E+001 -1.180936702348E+001 -1.180936702356E+001
  4.772970284417E-003  4.352857557265E-004 -1.257078850792E+003  1.481319972124E+001 -1.119757517941E+001 -1.119757517948E+001
  5.218280447175E-003  4.553404501876E-004 -1.149804051495E+003  1.481205464627E+001 -1.066236565735E+001 -1.066236565741E+001
  5.683663214611E-003  4.754312343099E-004 -1.055657200901E+003  1.481075424174E+001 -1.019118348491E+001 -1.019118348497E+001
  6.169155485101E-003  4.955597265624E-004 -9.725804471115E+002  1.480928564402E+001 -9.773933702739E+000 -9.773933702794E+000
  6.674795778653E-003  5.157275517886E-004 -8.989039064219E+002  1.480763559946E+001 -9.402424917888E+000 -9.402424917939E+000
  7.200624243425E-003  5.359363414876E-004 -8.332610892005E+002  1.480579048295E+001 -9.069954354328E+000 -9.069954354375E+000
  7.746682662519E-003  5.561877340970E-004 -7.745250788483E+002  1.480373631697E+001 -8.770994725100E+000 -8.770994725144E+000
  8.313014461060E-003  5.764833752781E-004 -7.217598415238E+002  1.480145879111E+001 -8.500955341065E+000 -8.500955341107E+000
  8.899664713569E-003  5.968249182030E-004 -6.741827016081E+002  1.479894328213E+001 -8.255998002531E+000 -8.255998002570E+000
  9.506680151615E-003  6.172140238444E-004 -6.311351496327E+002  1.479617487439E+001 -8.032893772736E+000 -8.032893772772E+000
  1.013410917176E-002  6.376523612666E-004 -5.920599332718E+002  1.479313838079E+001 -7.828910578145E+000 -7.828910578179E+000
  1.078200184380E-002  6.581416079202E-004 -5.564829321053E+002  1.478981836402E+001 -7.641724279537E+000 -7.641724279569E+000
  1.145040991929E-002  6.786834499385E-004 -5.239987076702E+002  1.478619915824E+001 -7.469347775268E+000 -7.469347775297E+000
  1.213938684040E-002  6.992795824361E-004 -4.942589011196E+002  1.478226489101E+001 -7.310074075850E+000 -7.310074075878E+000
  1.284898774901E-002  7.199317098113E-004 -4.669628547557E+002  1.477799950562E+001 -7.162430289592E+000 -7.162430289618E+000
  1.357926949620E-002  7.406415460502E-004 -4.418499832911E+002  1.477338678365E+001 -7.025140192982E+000 -7.025140193007E+000
  1.433029065191E-002  7.614108150341E-004 -4.186935314671E+002  1.476841036774E+001 -6.897093602991E+000 -6.897093603014E+000
  1.510211151509E-002  7.822412508494E-004 -3.972954373966E+002  1.476305378462E+001 -6.777321174418E+000 -6.777321174440E+000
  1.589479412397E-002  8.031345981016E-004 -3.774820833289E+002  1.475730046831E+001 -6.664973551217E+000 -6.664973551238E+000
  1.670840226680E-002  8.240926122311E-004 -3.591007628493E+002  1.475113378349E+001 -6.559304032876E+000 -6.559304032896E+000
  1.754300149280E-002  8.451170598329E-004 -3.420167297177E+002  1.474453704891E+001 -6.459654094501E+000 -6.459654094519E+000
  1.839865912351E-002  8.662097189796E-004 -3.261107214238E+002  1.473749356099E+001 -6.365441236004E+000 -6.365441236021E+000
