# 1st line: number of mesh points
# abcissa weight nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526508E-006  1.966074589941E-005 -1.017262069958E+005  9.446255739284E-001 -1.926317003095E+003 -1.926317003233E+003
  3.932200719717E-005  3.932303800261E-005 -2.543105175140E+004  9.446255730560E-001 -4.821183343673E+002 -4.821183344018E+002
  8.847741541455E-005  5.898842277178E-005 -1.130231930165E+004  9.446255691979E-001 -2.146741157039E+002 -2.146741157192E+002
  1.573003992804E-004  7.865844718600E-005 -6.357262947674E+003  9.446255587780E-001 -1.210686146585E+002 -1.210686146671E+002
  2.457963722417E-004  9.833465899987E-005 -4.068408296184E+003  9.446255368030E-001 -7.774261299269E+001 -7.774261299820E+001
  3.539722959954E-004  1.180186070023E-004 -2.825079847529E+003  9.446254968357E-001 -5.420747243834E+001 -5.420747244217E+001
  4.818366816528E-004  1.377118412759E-004 -2.075392011604E+003  9.446254310151E-001 -4.001649524161E+001 -4.001649524442E+001
  6.293995911626E-004  1.574159134560E-004 -1.588815776243E+003  9.446253300441E-001 -3.080597458053E+001 -3.080597458267E+001
  7.966726389934E-004  1.771323769912E-004 -1.255220715580E+003  9.446251831924E-001 -2.449124056251E+001 -2.449124056421E+001
  9.836689940782E-004  1.968627874036E-004 -1.016602135495E+003  9.446249782993E-001 -1.997431650499E+001 -1.997431650636E+001
  1.190403382016E-003  2.166087025496E-004 -8.400513767914E+002  9.446247017659E-001 -1.663227109001E+001 -1.663227109114E+001
  1.416892087541E-003  2.363716828821E-004 -7.057700503752E+002  9.446243385599E-001 -1.409033861849E+001 -1.409033861944E+001
  1.663152957245E-003  2.561532917128E-004 -6.012676077950E+002  9.446238722116E-001 -1.211208424032E+001 -1.211208424113E+001
  1.929205402573E-003  2.759550954757E-004 -5.183481233601E+002  9.446232848123E-001 -1.054236645049E+001 -1.054236645118E+001
  2.215070403074E-003  2.957786639908E-004 -4.514529193349E+002  9.446225570131E-001 -9.275964474950E+000 -9.275964475552E+000
  2.520770509919E-003  3.156255707300E-004 -3.967041014106E+002  9.446216680239E-001 -8.239473257577E+000 -8.239473258104E+000
  2.846329849692E-003  3.354973930828E-004 -3.513296254502E+002  9.446205956092E-001 -7.380420490801E+000 -7.380420491267E+000
  3.191774128432E-003  3.553957126240E-004 -3.133053780630E+002  9.446193160894E-001 -6.660491522885E+000 -6.660491523299E+000
  3.557130635959E-003  3.753221153821E-004 -2.811254638474E+002  9.446178043365E-001 -6.051181102075E+000 -6.051181102446E+000
  3.942428250463E-003  3.952781921092E-004 -2.536507797910E+002  9.446160337723E-001 -5.530927026210E+000 -5.530927026543E+000
  4.347697443358E-003  4.152655385525E-004 -2.300068054477E+002  9.446139763661E-001 -5.083175402728E+000 -5.083175403029E+000
  4.772970284417E-003  4.352857557265E-004 -2.095131417987E+002  9.446116026332E-001 -4.695046882682E+000 -4.695046882955E+000
  5.218280447175E-003  4.553404501876E-004 -1.916340085825E+002  9.446088816307E-001 -4.356399619739E+000 -4.356399619988E+000
  5.683663214611E-003  4.754312343099E-004 -1.759428668168E+002  9.446057809562E-001 -4.059159606335E+000 -4.059159606563E+000
  6.169155485101E-003  4.955597265624E-004 -1.620967411853E+002  9.446022667438E-001 -3.796834619564E+000 -3.796834619773E+000
  6.674795778653E-003  5.157275517886E-004 -1.498173177370E+002  9.445983036622E-001 -3.564156417629E+000 -3.564156417822E+000
  7.200624243425E-003  5.359363414876E-004 -1.388768482001E+002  9.445938549115E-001 -3.356813921178E+000 -3.356813921356E+000
  7.746682662519E-003  5.561877340970E-004 -1.290875131414E+002  9.445888822191E-001 -3.171251867489E+000 -3.171251867654E+000
  8.313014461060E-003  5.764833752781E-004 -1.202933069206E+002  9.445833458378E-001 -3.004517199951E+000 -3.004517200103E+000
  8.899664713569E-003  5.968249182030E-004 -1.123637836013E+002  9.445772045416E-001 -2.854140683783E+000 -2.854140683924E+000
  9.506680151615E-003  6.172140238444E-004 -1.051891916055E+002  9.445704156222E-001 -2.718044809425E+000 -2.718044809556E+000
  1.013410917176E-002  6.376523612666E-004 -9.867665554529E+001  9.445629348859E-001 -2.594471518050E+000 -2.594471518173E+000
  1.078200184380E-002  6.581416079202E-004 -9.274715535088E+001  9.445547166496E-001 -2.481925019165E+000 -2.481925019280E+000
  1.145040991929E-002  6.786834499385E-004 -8.733311794503E+001  9.445457137370E-001 -2.379126203182E+000 -2.379126203290E+000
  1.213938684040E-002  6.992795824361E-004 -8.237648351994E+001  9.445358774748E-001 -2.284976037780E+000 -2.284976037881E+000
  1.284898774901E-002  7.199317098113E-004 -7.782714245929E+001  9.445251576884E-001 -2.198525980241E+000 -2.198525980336E+000
  1.357926949620E-002  7.406415460502E-004 -7.364166388185E+001  9.445135026988E-001 -2.118953909929E+000 -2.118953910018E+000
  1.433029065191E-002  7.614108150341E-004 -6.978225524452E+001  9.445008593167E-001 -2.045544434508E+000 -2.045544434591E+000
  1.510211151509E-002  7.822412508494E-004 -6.621590623276E+001  9.444871728402E-001 -1.977672684560E+000 -1.977672684639E+000
  1.589479412397E-002  8.031345981016E-004 -6.291368055481E+001  9.444723870490E-001 -1.914790907889E+000 -1.914790907963E+000
  1.670840226680E-002  8.240926122311E-004 -5.985012714155E+001  9.444564442003E-001 -1.856417324060E+000 -1.856417324130E+000
  1.754300149280E-002  8.451170598329E-004 -5.700278828629E+001  9.444392850245E-001 -1.802126813932E+000 -1.802126813999E+000
  1.839865912351E-002  8.662097189796E-004 -5.435178690397E+001  9.444208487205E-001 -1.751543106845E+000 -1.751543106908E+000
