# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  9.830308526508E-006  1.966074589941E-005  1.613155246710E+003 -1.952466611019E+004  2.417206335216E+005 -2.549996508412E-007  1.229744899373E-001
  3.932200719717E-005  3.932303800261E-005  1.612579536246E+003 -1.951753869065E+004  2.416302719707E+005 -2.551633425029E-007  1.229891226578E-001
  8.847741541455E-005  5.898842277178E-005  1.611620435524E+003 -1.950566495615E+004  2.414797383965E+005 -2.554348943142E-007  1.230135154081E-001
  1.573003992804E-004  7.865844718600E-005  1.610278569190E+003 -1.948905284823E+004  2.412691362398E+005 -2.558124010130E-007  1.230476755152E-001
  2.457963722417E-004  9.833465899987E-005  1.608554810897E+003 -1.946771347380E+004  2.409986101675E+005 -2.562931918284E-007  1.230916132431E-001
  3.539722959954E-004  1.180186070023E-004  1.606450282451E+003 -1.944166109402E+004  2.406683459231E+005 -2.568738238145E-007  1.231453417990E-001
  4.818366816528E-004  1.377118412759E-004  1.603966352716E+003 -1.941091310994E+004  2.402785701339E+005 -2.575500774752E-007  1.232088773406E-001
  6.293995911626E-004  1.574159134560E-004  1.601104636281E+003 -1.937549004497E+004  2.398295500765E+005 -2.583169463333E-007  1.232822389861E-001
  7.966726389934E-004  1.771323769912E-004  1.597866991886E+003 -1.933541552428E+004  2.393215934006E+005 -2.591686308450E-007  1.233654488255E-001
  9.836689940782E-004  1.968627874036E-004  1.594255520611E+003 -1.929071625104E+004  2.387550478103E+005 -2.600985261797E-007  1.234585319336E-001
  1.190403382016E-003  2.166087025496E-004  1.590272563829E+003 -1.924142197962E+004  2.381303007053E+005 -2.610992118713E-007  1.235615163849E-001
  1.416892087541E-003  2.363716828821E-004  1.585920700934E+003 -1.918756548570E+004  2.374477787804E+005 -2.621624352198E-007  1.236744332705E-001
  1.663152957245E-003  2.561532917128E-004  1.581202746827E+003 -1.912918253347E+004  2.367079475855E+005 -2.632791012884E-007  1.237973167162E-001
  1.929205402573E-003  2.759550954757E-004  1.576121749187E+003 -1.906631183974E+004  2.359113110456E+005 -2.644392504696E-007  1.239302039034E-001
  2.215070403074E-003  2.957786639908E-004  1.570680985511E+003 -1.899899503523E+004  2.350584109418E+005 -2.656320461013E-007  1.240731350907E-001
  2.520770509919E-003  3.156255707300E-004  1.564883959937E+003 -1.892727662293E+004  2.341498263539E+005 -2.668457498762E-007  1.242261536386E-001
  2.846329849692E-003  3.354973930828E-004  1.558734399855E+003 -1.885120393369E+004  2.331861730656E+005 -2.680677033673E-007  1.243893060350E-001
  3.191774128432E-003  3.553957126240E-004  1.552236252295E+003 -1.877082707896E+004  2.321681029322E+005 -2.692843047324E-007  1.245626419233E-001
  3.557130635959E-003  3.753221153821E-004  1.545393680120E+003 -1.868619890092E+004  2.310963032129E+005 -2.704809810150E-007  1.247462141323E-001
  3.942428250463E-003  3.952781921092E-004  1.538211058009E+003 -1.859737491991E+004  2.299714958673E+005 -2.716421643670E-007  1.249400787078E-001
