# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  9.830308526508E-006  1.966074589941E-005  1.613331205310E+003 -1.952678037432E+004  2.417441488339E+005  2.074693568923E-012  1.229700190211E-001
  3.932200719717E-005  3.932303800261E-005  1.612755432504E+003 -1.951965226138E+004  2.416537794490E+005  2.073319490158E-012  1.229846511981E-001
  8.847741541455E-005  5.898842277178E-005  1.611796227917E+003 -1.950777737169E+004  2.415032328235E+005  2.071026641809E-012  1.230090430424E-001
  1.573003992804E-004  7.865844718600E-005  1.610454216255E+003 -1.949116364744E+004  2.412926124064E+005  2.068022721440E-012  1.230432018810E-001
  2.457963722417E-004  9.833465899987E-005  1.608730271257E+003 -1.946982219650E+004  2.410220628765E+005  2.063737334532E-012  1.230871379779E-001
  3.539722959954E-004  1.180186070023E-004  1.606625514835E+003 -1.944376728126E+004  2.406917699917E+005  2.059010997571E-012  1.231408645398E-001
  4.818366816528E-004  1.377118412759E-004  1.604141315985E+003 -1.941301630423E+004  2.403019603975E+005  2.053199018573E-012  1.232043977245E-001
  6.293995911626E-004  1.574159134560E-004  1.601279289452E+003 -1.937758979060E+004  2.398529013920E+005  2.046148154617E-012  1.232777566498E-001
  7.966726389934E-004  1.771323769912E-004  1.598041294152E+003 -1.933751136756E+004  2.393449006491E+005  2.038769215382E-012  1.233609634055E-001
  9.836689940782E-004  1.968627874036E-004  1.594429431369E+003 -1.929280774054E+004  2.387783059009E+005  2.030267977747E-012  1.234540430661E-001
  1.190403382016E-003  2.166087025496E-004  1.590446042701E+003 -1.924350866647E+004  2.381535045778E+005  2.020842268732E-012  1.235570237057E-001
  1.416892087541E-003  2.363716828821E-004  1.586093707790E+003 -1.918964692385E+004  2.374709234088E+005  2.010475229548E-012  1.236699364149E-001
  1.663152957245E-003  2.561532917128E-004  1.581375241807E+003 -1.913125827992E+004  2.367310279807E+005  1.999148272835E-012  1.237928153195E-001
  1.929205402573E-003  2.759550954757E-004  1.576293692726E+003 -1.906838145480E+004  2.359343222589E+005  1.987201658041E-012  1.239256976000E-001
  2.215070403074E-003  2.957786639908E-004  1.570852338358E+003 -1.900105808279E+004  2.350813480675E+005  1.974761712686E-012  1.240686235149E-001
  2.520770509919E-003  3.156255707300E-004  1.565054683181E+003 -1.892933267069E+004  2.341726845326E+005  1.961011269519E-012  1.242216364241E-001
  2.846329849692E-003  3.354973930828E-004  1.558904454943E+003 -1.885325255339E+004  2.332089474870E+005  1.946432117227E-012  1.243847828149E-001
  3.191774128432E-003  3.553957126240E-004  1.552405601056E+003 -1.877286784667E+004  2.321907888380E+005  1.930999562874E-012  1.245581123304E-001
  3.557130635959E-003  3.753221153821E-004  1.545562284786E+003 -1.868823139723E+004  2.311188958997E+005  1.914907911211E-012  1.247416777986E-001
  3.942428250463E-003  3.952781921092E-004  1.538378881233E+003 -1.859939873017E+004  2.299939906892E+005  1.897836557135E-012  1.249355352650E-001
  4.347697443358E-003  4.152655385525E-004  1.530859973121E+003 -1.850642799386E+004  2.288168291892E+005  1.880274548172E-012  1.251397440258E-001
  4.772970284417E-003  4.352857557265E-004  1.523010346386E+003 -1.840937990221E+004  2.275882005768E+005  1.861599990222E-012  1.253543666644E-001
  5.218280447175E-003  4.553404501876E-004  1.514834985584E+003 -1.830831767464E+004  2.263089264199E+005  1.842002443562E-012  1.255794690887E-001
