# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   1.9900
  1.589479412397E-002  8.031345981016E-004  9.458855991344E-002  5.686297621377E+000 -3.247214025439E+001
  1.670840226680E-002  8.240926122311E-004  9.920424412189E-002  5.659928752774E+000 -3.234749696902E+001
  1.754300149280E-002  8.451170598329E-004  1.039167651707E-001  5.632984786212E+000 -3.222000167785E+001
  1.839865912351E-002  8.662097189796E-004  1.087248925652E-001  5.605471282225E+000 -3.208967231627E+001
  1.927544426443E-002  8.873723795480E-004  1.136273690628E-001  5.577393933879E+000 -3.195652740890E+001
  2.017342781695E-002  9.086068435487E-004  1.186229109018E-001  5.548758566432E+000 -3.182058607829E+001
  2.109268249069E-002  9.299149254598E-004  1.237102080386E-001  5.519571136936E+000 -3.168186805371E+001
  2.203328281612E-002  9.512984525641E-004  1.288879243914E-001  5.489837733819E+000 -3.154039367966E+001
  2.299530515754E-002  9.727592652906E-004  1.341546980932E-001  5.459564576415E+000 -3.139618392442E+001
  2.397882772639E-002  9.942992175591E-004  1.395091417523E-001  5.428758014464E+000 -3.124926038839E+001
  2.498393059493E-002  1.015920177130E-003  1.449498427209E-001  5.397424527557E+000 -3.109964531231E+001
  2.601069571024E-002  1.037624025957E-003  1.504753633728E-001  5.365570724547E+000 -3.094736158532E+001
  2.705920690860E-002  1.059412660547E-003  1.560842413882E-001  5.333203342910E+000 -3.079243275281E+001
  2.812954993023E-002  1.081287992318E-003  1.617749900490E-001  5.300329248052E+000 -3.063488302411E+001
  2.922181243436E-002  1.103251947969E-003  1.675460985409E-001  5.266955432580E+000 -3.047473727994E+001
  3.033608401473E-002  1.125306469854E-003  1.733960322658E-001  5.233089015506E+000 -3.031202107956E+001
  3.147245621542E-002  1.147453516351E-003  1.793232331622E-001  5.198737241410E+000 -3.014676066779E+001
  3.263102254705E-002  1.169695062249E-003  1.853261200354E-001  5.163907479538E+000 -2.997898298160E+001
  3.381187850339E-002  1.192033099133E-003  1.914030888960E-001  5.128607222855E+000 -2.980871565653E+001
  3.501512157837E-002  1.214469635775E-003  1.975525133089E-001  5.092844087029E+000 -2.963598703270E+001
  3.624085128345E-002  1.237006698530E-003  2.037727447499E-001  5.056625809361E+000 -2.946082616053E+001
  3.748916916538E-002  1.259646331739E-003  2.100621129738E-001  5.019960247652E+000 -2.928326280607E+001
  3.876017882444E-002  1.282390598136E-003  2.164189263901E-001  4.982855379006E+000 -2.910332745599E+001
  4.005398593302E-002  1.305241579266E-003  2.228414724501E-001  4.945319298569E+000 -2.892105132214E+001
  4.137069825459E-002  1.328201375897E-003  2.293280180418E-001  4.907360218205E+000 -2.873646634570E+001
  4.271042566323E-002  1.351272108452E-003  2.358768098965E-001  4.868986465095E+000 -2.854960520093E+001
  4.407328016341E-002  1.374455917436E-003  2.424860750037E-001  4.830206480279E+000 -2.836050129836E+001
  4.545937591035E-002  1.397754963880E-003  2.491540210366E-001  4.791028817115E+000 -2.816918878769E+001
  4.686882923075E-002  1.421171429779E-003  2.558788367876E-001  4.751462139677E+000 -2.797570255997E+001
  4.830175864396E-002  1.444707518548E-003  2.626586926132E-001  4.711515221070E+000 -2.778007824946E+001
  4.975828488365E-002  1.468365455478E-003  2.694917408897E-001  4.671196941678E+000 -2.758235223486E+001
  5.123853091993E-002  1.492147488203E-003  2.763761164780E-001  4.630516287327E+000 -2.738256164002E+001
  5.274262198188E-002  1.516055887169E-003  2.833099371994E-001  4.589482347382E+000 -2.718074433404E+001
  5.427068558066E-002  1.540092946119E-003  2.902913043207E-001  4.548104312754E+000 -2.697693893090E+001
  5.582285153302E-002  1.564260982573E-003  2.973183030497E-001  4.506391473837E+000 -2.677118478831E+001
  5.739925198530E-002  1.588562338332E-003  3.043890030406E-001  4.464353218355E+000 -2.656352200615E+001
  5.900002143803E-002  1.612999379973E-003  3.115014589097E-001  4.421999029137E+000 -2.635399142406E+001
  6.062529677088E-002  1.637574499364E-003  3.186537107607E-001  4.379338481803E+000 -2.614263461856E+001
  6.227521726827E-002  1.662290114181E-003  3.258437847203E-001  4.336381242368E+000 -2.592949389939E+001
  6.394992464542E-002  1.687148668440E-003  3.330696934832E-001  4.293137064763E+000 -2.571461230521E+001
  6.564956307496E-002  1.712152633027E-003  3.403294368676E-001  4.249615788271E+000 -2.549803359859E+001
  6.737427921404E-002  1.737304506249E-003  3.476210023797E-001  4.205827334879E+000 -2.527980226030E+001
  6.912422223211E-002  1.762606814387E-003  3.549423657886E-001  4.161781706536E+000 -2.505996348286E+001
  7.089954383907E-002  1.788062112257E-003  3.622914917104E-001  4.117488982341E+000 -2.483856316332E+001
  7.270039831418E-002  1.813672983787E-003  3.696663342014E-001  4.072959315626E+000 -2.461564789540E+001
  7.452694253540E-002  1.839442042599E-003  3.770648373614E-001  4.028202930968E+000 -2.439126496070E+001
  7.637933600943E-002  1.865371932600E-003  3.844849359455E-001  3.983230121103E+000 -2.416546231928E+001
  7.825774090225E-002  1.891465328589E-003  3.919245559854E-001  3.938051243756E+000 -2.393828859938E+001
  8.016232207035E-002  1.917724936867E-003  3.993816154190E-001  3.892676718392E+000 -2.370979308634E+001
  8.209324709253E-002  1.944153495867E-003  4.068540247297E-001  3.847117022868E+000 -2.348002571077E+001
  8.405068630235E-002  1.970753776782E-003  4.143396875929E-001  3.801382690009E+000 -2.324903703583E+001
  8.603481282122E-002  1.997528584221E-003  4.218365015314E-001  3.755484304089E+000 -2.301687824375E+001
  8.804580259214E-002  2.024480756857E-003  4.293423585797E-001  3.709432497239E+000 -2.278360112149E+001
  9.008383441408E-002  2.051613168108E-003  4.368551459540E-001  3.663237945758E+000 -2.254925804561E+001
  9.214908997710E-002  2.078928726810E-003  4.443727467323E-001  3.616911366350E+000 -2.231390196622E+001
  9.424175389809E-002  2.106430377918E-003  4.518930405397E-001  3.570463512269E+000 -2.207758639017E+001
  9.636201375725E-002  2.134121103210E-003  4.594139042417E-001  3.523905169394E+000 -2.184036536334E+001
  9.851006013526E-002  2.162003922007E-003  4.669332126442E-001  3.477247152213E+000 -2.160229345215E+001
  1.006860866512E-001  2.190081891910E-003  4.744488391997E-001  3.430500299733E+000 -2.136342572411E+001
  1.028902900012E-001  2.218358109541E-003  4.819586567193E-001  3.383675471314E+000 -2.112381772766E+001
  1.051228699979E-001  2.246835711311E-003  4.894605380910E-001  3.336783542423E+000 -2.088352547104E+001
  1.073840296104E-001  2.275517874190E-003  4.969523570027E-001  3.289835400315E+000 -2.064260540042E+001
  1.096739750056E-001  2.304407816497E-003  5.044319886707E-001  3.242841939648E+000 -2.040111437711E+001
  1.119929155896E-001  2.333508798707E-003  5.118973105723E-001  3.195814058015E+000 -2.015910965399E+001
  1.143410640503E-001  2.362824124271E-003  5.193462031829E-001  3.148762651425E+000 -1.991664885108E+001
  1.167186364011E-001  2.392357140448E-003  5.267765507165E-001  3.101698609703E+000 -1.967378993034E+001
  1.191258520249E-001  2.422111239159E-003  5.341862418697E-001  3.054632811840E+000 -1.943059116955E+001
  1.215629337189E-001  2.452089857854E-003  5.415731705683E-001  3.007576121271E+000 -1.918711113553E+001
  1.240301077413E-001  2.482296480400E-003  5.489352367166E-001  2.960539381108E+000 -1.894340865648E+001
  1.265276038575E-001  2.512734637975E-003  5.562703469478E-001  2.913533409309E+000 -1.869954279353E+001
  1.290556553882E-001  2.543407909995E-003  5.635764153765E-001  2.866568993805E+000 -1.845557281163E+001
  1.316144992580E-001  2.574319925047E-003  5.708513643519E-001  2.819656887567E+000 -1.821155814956E+001
  1.342043760450E-001  2.605474361847E-003  5.780931252102E-001  2.772807803646E+000 -1.796755838932E+001
  1.368255300316E-001  2.636874950214E-003  5.852996390283E-001  2.726032410157E+000 -1.772363322472E+001
  1.394782092560E-001  2.668525472060E-003  5.924688573754E-001  2.679341325234E+000 -1.747984242939E+001
  1.421626655646E-001  2.700429762411E-003  5.995987430639E-001  2.632745111955E+000 -1.723624582397E+001
  1.448791546661E-001  2.732591710434E-003  6.066872708976E-001  2.586254273235E+000 -1.699290324280E+001
  1.476279361856E-001  2.765015260497E-003  6.137324284179E-001  2.539879246690E+000 -1.674987449991E+001
  1.504092737207E-001  2.797704413242E-003  6.207322166459E-001  2.493630399495E+000 -1.650721935438E+001
  1.532234348983E-001  2.830663226680E-003  6.276846508219E-001  2.447518023217E+000 -1.626499747525E+001
  1.560706914324E-001  2.863895817319E-003  6.345877611387E-001  2.401552328638E+000 -1.602326840576E+001
  1.589513191834E-001  2.897406361298E-003  6.414395934711E-001  2.355743440578E+000 -1.578209152715E+001
  1.618655982178E-001  2.931199095559E-003  6.482382100986E-001  2.310101392719E+000 -1.554152602199E+001
  1.648138128702E-001  2.965278319033E-003  6.549816904221E-001  2.264636122426E+000 -1.530163083702E+001
  1.677962518056E-001  2.999648393860E-003  6.616681316733E-001  2.219357465587E+000 -1.506246464560E+001
  1.708132080832E-001  3.034313746623E-003  6.682956496156E-001  2.174275151467E+000 -1.482408580980E+001
  1.738649792215E-001  3.069278869616E-003  6.748623792376E-001  2.129398797583E+000 -1.458655234216E+001
  1.769518672648E-001  3.104548322136E-003  6.813664754357E-001  2.084737904607E+000 -1.434992186711E+001
  1.800741788507E-001  3.140126731803E-003  6.878061136883E-001  2.040301851306E+000 -1.411425158218E+001
  1.832322252791E-001  3.176018795904E-003  6.941794907180E-001  1.996099889513E+000 -1.387959821897E+001
  1.864263225826E-001  3.212229282769E-003  7.004848251432E-001  1.952141139156E+000 -1.364601800399E+001
  1.896567915983E-001  3.248763033179E-003  7.067203581172E-001  1.908434583333E+000 -1.341356661930E+001
  1.929239580409E-001  3.285624961791E-003  7.128843539545E-001  1.864989063438E+000 -1.318229916316E+001
  1.962281525771E-001  3.322820058613E-003  7.189751007433E-001  1.821813274371E+000 -1.295227011058E+001
  1.995697109023E-001  3.360353390492E-003  7.249909109446E-001  1.778915759799E+000 -1.272353327397E+001
  2.029489738173E-001  3.398230102644E-003  7.309301219753E-001  1.736304907508E+000 -1.249614176372E+001
  2.063662873085E-001  3.436455420218E-003  7.367910967760E-001  1.693988944836E+000 -1.227014794906E+001
  2.098220026275E-001  3.475034649885E-003  7.425722243632E-001  1.651975934198E+000 -1.204560341901E+001
  2.133164763746E-001  3.513973181471E-003  7.482719203630E-001  1.610273768706E+000 -1.182255894353E+001
  2.168500705817E-001  3.553276489620E-003  7.538886275286E-001  1.568890167901E+000 -1.160106443502E+001
  2.204231527988E-001  3.592950135496E-003  7.594208162388E-001  1.527832673588E+000 -1.138116891011E+001
  2.240360961807E-001  3.632999768520E-003  7.648669849772E-001  1.487108645797E+000 -1.116292045187E+001
  2.276892795770E-001  3.673431128145E-003  7.702256607924E-001  1.446725258867E+000 -1.094636617243E+001
  2.313830876220E-001  3.714250045674E-003  7.754953997380E-001  1.406689497660E+000 -1.073155217616E+001
  2.351179108282E-001  3.755462446115E-003  7.806747872912E-001  1.367008153918E+000 -1.051852352340E+001
  2.388941456809E-001  3.797074350078E-003  7.857624387506E-001  1.327687822763E+000 -1.030732419476E+001
  2.427121947345E-001  3.839091875711E-003  7.907569996122E-001  1.288734899349E+000 -1.009799705618E+001
  2.465724667110E-001  3.881521240686E-003  7.956571459224E-001  1.250155575678E+000 -9.890583824737E+000
  2.504753766009E-001  3.924368764227E-003  8.004615846087E-001  1.211955837573E+000 -9.685125035161E+000
  2.544213457654E-001  3.967640869177E-003  8.051690537866E-001  1.174141461835E+000 -9.481660007336E+000
  2.584108020414E-001  4.011344084122E-003  8.097783230434E-001  1.136718013564E+000 -9.280226814654E+000
  2.624441798480E-001  4.055485045557E-003  8.142881936967E-001  1.099690843676E+000 -9.080862253375E+000
  2.665219202956E-001  4.100070500102E-003  8.186974990296E-001  1.063065086607E+000 -8.883601813041E+000
  2.706444712976E-001  4.145107306769E-003  8.230051045005E-001  1.026845658210E+000 -8.688479647986E+000
  2.748122876832E-001  4.190602439283E-003  8.272099079273E-001  9.910372538618E-001 -8.495528550023E+000
  2.790258313137E-001  4.236562988450E-003  8.313108396472E-001  9.556443467661E-001 -8.304779922343E+000
  2.832855712010E-001  4.282996164587E-003  8.353068626504E-001  9.206711864807E-001 -8.116263754715E+000
  2.875919836279E-001  4.329909300005E-003  8.391969726879E-001  8.861217976559E-001 -7.930008600014E+000
  2.919455522717E-001  4.377309851548E-003  8.429801983541E-001  8.519999789970E-001 -7.746041552154E+000
  2.963467683296E-001  4.425205403192E-003  8.466556011429E-001  8.183093024542E-001 -7.564388225472E+000
  3.007961306479E-001  4.473603668706E-003  8.502222754786E-001  7.850531126431E-001 -7.385072735618E+000
  3.052941458522E-001  4.522512494374E-003  8.536793487203E-001  7.522345265007E-001 -7.208117682015E+000
  3.098413284823E-001  4.571939861783E-003  8.570259811411E-001  7.198564331797E-001 -7.033544131921E+000
  3.144382011281E-001  4.621893890671E-003  8.602613658820E-001  6.879214941847E-001 -6.861371606153E+000
  3.190852945695E-001  4.672382841850E-003  8.633847288796E-001  6.564321437524E-001 -6.691618066533E+000
  3.237831479192E-001  4.723415120192E-003  8.663953287698E-001  6.253905894797E-001 -6.524299905070E+000
  3.285323087679E-001  4.774999277691E-003  8.692924567661E-001  5.947988132000E-001 -6.359431934960E+000
  3.333333333333E-001  4.827144016591E-003  8.720754365144E-001  5.646585721101E-001 -6.197027383412E+000
  3.381867866117E-001  4.879858192602E-003  8.747436239232E-001  5.349714001491E-001 -6.037097886360E+000
  3.430932425333E-001  4.933150818173E-003  8.772964069712E-001  5.057386096291E-001 -5.879653485088E+000
  3.480532841203E-001  4.987031065868E-003  8.797332054924E-001  4.769612931189E-001 -5.724702624803E+000
  3.530675036492E-001  5.041508271801E-003  8.820534709383E-001  4.486403255797E-001 -5.572252155187E+000
  3.581365028158E-001  5.096591939172E-003  8.842566861205E-001  4.207763667518E-001 -5.422307332952E+000
  3.632608929041E-001  5.152291741875E-003  8.863423649315E-001  3.933698637919E-001 -5.274871826427E+000
  3.684412949588E-001  5.208617528209E-003  8.883100520466E-001  3.664210541581E-001 -5.129947722194E+000
  3.736783399619E-001  5.265579324662E-003  8.901593226078E-001  3.399299687408E-001 -4.987535533790E+000
  3.789726690123E-001  5.323187339805E-003  8.918897818894E-001  3.138964352355E-001 -4.847634212487E+000
  3.843249335105E-001  5.381451968273E-003  8.935010649476E-001  2.883200817561E-001 -4.710241160159E+000
  3.897357953460E-001  5.440383794842E-003  8.949928362550E-001  2.632003406814E-001 -4.575352244248E+000
  3.952059270903E-001  5.499993598618E-003  8.963647893211E-001  2.385364527324E-001 -4.442961814817E+000
  4.007360121927E-001  5.560292357317E-003  8.976166462999E-001  2.143274712746E-001 -4.313062723694E+000
  4.063267451812E-001  5.621291251662E-003  8.987481575863E-001  1.905722668378E-001 -4.185646345705E+000
  4.119788318683E-001  5.683001669888E-003  8.997591014029E-001  1.672695318487E-001 -4.060702601965E+000
  4.176929895600E-001  5.745435212354E-003  9.006492833784E-001  1.444177855682E-001 -3.938219985235E+000
  4.234699472710E-001  5.808603696282E-003  9.014185361189E-001  1.220153792246E-001 -3.818185587294E+000
  4.293104459435E-001  5.872519160606E-003  9.020667187743E-001  1.000605013359E-001 -3.700585128327E+000
  4.352152386716E-001  5.937193870949E-003  9.025937166010E-001  7.855118321112E-002 -3.585402988278E+000
  4.411850909306E-001  6.002640324729E-003  9.029994405235E-001  5.748530462019E-002 -3.472622240139E+000
  4.472207808110E-001  6.068871256391E-003  9.032838266950E-001  3.686059962363E-002 -3.362224685130E+000
  4.533230992589E-001  6.135899642772E-003  9.034468360608E-001  1.667466254972E-002 -3.254190889727E+000
  4.594928503202E-001  6.203738708611E-003  9.034884539251E-001 -3.075045891982E-003 -3.148500224482E+000
  4.657308513924E-001  6.272401932198E-003  9.034086895230E-001 -2.239119237282E-002 -3.045130904578E+000
  4.720379334802E-001  6.341903051163E-003  9.032075756011E-001 -4.127656459596E-002 -2.944060032057E+000
  4.784149414579E-001  6.412256068427E-003  9.028851680068E-001 -5.973406484909E-002 -2.845263639658E+000
  4.848627343381E-001  6.483475258298E-003  9.024415452893E-001 -7.776670347296E-002 -2.748716736181E+000
  4.913821855461E-001  6.555575172733E-003  9.018768083150E-001 -9.537759225989E-002 -2.654393353310E+000
  4.979741832006E-001  6.628570647764E-003  9.011910798975E-001 -1.125699377972E-001 -2.562266593809E+000
  5.046396304008E-001  6.702476810086E-003  9.003845044457E-001 -1.293470347711E-001 -2.472308680998E+000
  5.113794455212E-001  6.777309083830E-003  8.994572476316E-001 -1.457122592457E-001 -2.384491009425E+000
  5.181945625116E-001  6.853083197508E-003  8.984094960801E-001 -1.616690619351E-001 -2.298784196633E+000
  5.250859312060E-001  6.929815191146E-003  8.972414570820E-001 -1.772209614832E-001 -2.215158135909E+000
  5.320545176366E-001  7.007521423604E-003  8.959533583331E-001 -1.923715377690E-001 -2.133582049937E+000
  5.391013043575E-001  7.086218580100E-003  8.945454477006E-001 -2.071244252538E-001 -2.054024545210E+000
  5.462272907741E-001  7.165923679926E-003  8.930179930199E-001 -2.214833063890E-001 -1.976453667113E+000
  5.534334934816E-001  7.246654084380E-003  8.913712819219E-001 -2.354519050998E-001 -1.900836955547E+000
  5.607209466109E-001  7.328427504912E-003  8.896056216941E-001 -2.490339803642E-001 -1.827141500973E+000
  5.680907021827E-001  7.411262011483E-003  8.877213391767E-001 -2.622333199041E-001 -1.755334000751E+000
  5.755438304707E-001  7.495176041166E-003  8.857187806954E-001 -2.750537340069E-001 -1.685380815655E+000
  5.830814203728E-001  7.580188406970E-003  8.835983120322E-001 -2.874990494940E-001 -1.617248026412E+000
  5.907045797917E-001  7.666318306912E-003  8.813603184361E-001 -2.995731038557E-001 -1.550901490163E+000
  5.984144360243E-001  7.753585333338E-003  8.790052046753E-001 -3.112797395675E-001 -1.486306896678E+000
  6.062121361613E-001  7.842009482502E-003  8.765333951312E-001 -3.226227986079E-001 -1.423429824212E+000
  6.140988474955E-001  7.931611164409E-003  8.739453339362E-001 -3.336061171922E-001 -1.362235794858E+000
  6.220757579409E-001  8.022411212936E-003  8.712414851560E-001 -3.442335207396E-001 -1.302690329254E+000
  6.301440764614E-001  8.114430896230E-003  8.684223330179E-001 -3.545088190905E-001 -1.244759000507E+000
  6.383050335109E-001  8.207691927403E-003  8.654883821838E-001 -3.644358019890E-001 -1.188407487199E+000
  6.465598814833E-001  8.302216475524E-003  8.624401580715E-001 -3.740182348457E-001 -1.133601625335E+000
  6.549098951744E-001  8.398027176926E-003  8.592782072215E-001 -3.832598547950E-001 -1.080307459091E+000
  6.633563722545E-001  8.495147146827E-003  8.560030977124E-001 -3.921643670620E-001 -1.028491290234E+000
  6.719006337539E-001  8.593599991288E-003  8.526154196223E-001 -4.007354416494E-001 -9.781197260765E-001
  6.805440245593E-001  8.693409819506E-003  8.491157855376E-001 -4.089767103600E-001 -9.291597258321E-001
  6.892879139233E-001  8.794601256469E-003  8.455048311087E-001 -4.168917641622E-001 -8.815786452504E-001
  6.981336959871E-001  8.897199455961E-003  8.417832156508E-001 -4.244841509117E-001 -8.353442794007E-001
  7.070827903152E-001  9.001230113956E-003  8.379516227905E-001 -4.317573734367E-001 -7.904249034887E-001
  7.161366424455E-001  9.106719482390E-003  8.340107611554E-001 -4.387148879951E-001 -7.467893115882E-001
  7.252967244510E-001  9.213694383338E-003  8.299613651073E-001 -4.453601031109E-001 -7.044068531788E-001
  7.345645355186E-001  9.322182223606E-003  8.258041955152E-001 -4.516963787940E-001 -6.632474673848E-001
  7.439416025400E-001  9.432211009745E-003  8.215400405685E-001 -4.577270261489E-001 -6.232817148174E-001
  7.534294807203E-001  9.543809363512E-003  8.171697166262E-001 -4.634553073738E-001 -5.844808069283E-001
  7.630297542000E-001  9.657006537783E-003  8.126940691017E-001 -4.688844361522E-001 -5.468166327913E-001
  7.727440366954E-001  9.771832432940E-003  8.081139733788E-001 -4.740175784360E-001 -5.102617832364E-001
  7.825739721536E-001  9.888317613741E-003  8.034303357572E-001 -4.788578536190E-001 -4.747895722670E-001
  7.925212354258E-001  1.000649332670E-002  7.986440944244E-001 -4.834083360968E-001 -4.403740557033E-001
  8.025875329584E-001  1.012639151798E-002  7.937562204495E-001 -4.876720572075E-001 -4.069900470004E-001
  8.127746035011E-001  1.024804485184E-002  7.887677187966E-001 -4.916520075481E-001 -3.746131302031E-001
  8.230842188350E-001  1.037148672960E-002  7.836796293531E-001 -4.953511396565E-001 -3.432196700055E-001
  8.335181845190E-001  1.049675130923E-002  7.784930279685E-001 -4.987723710494E-001 -3.127868188974E-001
  8.440783406568E-001  1.062387352550E-002  7.732090275009E-001 -5.019185876047E-001 -2.832925213883E-001
  8.547665626839E-001  1.075288911077E-002  7.678287788642E-001 -5.047926472741E-001 -2.547155153110E-001
  8.655847621758E-001  1.088383461638E-002  7.623534720733E-001 -5.073973841110E-001 -2.270353302187E-001
  8.765348876780E-001  1.101674743475E-002  7.567843372808E-001 -5.097356125963E-001 -2.002322829008E-001
  8.876189255584E-001  1.115166582209E-002  7.511226458014E-001 -5.118101322440E-001 -1.742874700539E-001
  8.988389008829E-001  1.128862892191E-002  7.453697111166E-001 -5.136237324649E-001 -1.491827581553E-001
  9.101968783143E-001  1.142767678917E-002  7.395268898564E-001 -5.151791976683E-001 -1.249007706013E-001
  9.216949630368E-001  1.156885041525E-002  7.335955827504E-001 -5.164793125766E-001 -1.014248721796E-001
  9.333353017046E-001  1.171219175365E-002  7.275772355433E-001 -5.175268677280E-001 -7.873915096151E-002
  9.451200834176E-001  1.185774374655E-002  7.214733398693E-001 -5.183246651417E-001 -5.682839770694E-002
  9.570515407237E-001  1.200555035216E-002  7.152854340781E-001 -5.188755241170E-001 -3.567808288983E-002
  9.691319506484E-001  1.215565657299E-002  7.090151040073E-001 -5.191822871374E-001 -1.527433146084E-002
  9.813636357544E-001  1.230810848498E-002  7.026639836955E-001 -5.192478258498E-001  4.396104524739E-003
  9.937489652293E-001  1.246295326757E-002  6.962337560280E-001 -5.190750470869E-001  2.334587527517E-002
  1.006290356005E+000  1.262023923477E-002  6.897261533120E-001 -5.186668989017E-001  4.158706447851E-002
  1.018990273907E+000  1.278001586715E-002  6.831429577720E-001 -5.180263765805E-001  5.913122220917E-002
  1.031851234841E+000  1.294233384499E-002  6.764860019624E-001 -5.171565286003E-001  7.598939935844E-002
  1.044875806003E+000  1.310724508236E-002  6.697571690885E-001 -5.160604624985E-001  9.217218341442E-002
  1.058066607138E+000  1.327480276248E-002  6.629583932337E-001 -5.147413506180E-001  1.076897354096E-001
  1.071426311823E+000  1.344506137405E-002  6.560916594832E-001 -5.132024356953E-001  1.225518278478E-001
  1.084957648792E+000  1.361807674895E-002  6.491590039431E-001 -5.114470362560E-001  1.367678834151E-001
  1.098663403298E+000  1.379390610110E-002  6.421625136462E-001 -5.094785517833E-001  1.503470142783E-001
  1.112546418516E+000  1.397260806657E-002  6.351043263427E-001 -5.073004676270E-001  1.632980617640E-001
  1.126609596985E+000  1.415424274514E-002  6.279866301692E-001 -5.049163596169E-001  1.756296362165E-001
  1.140855902095E+000  1.433887174317E-002  6.208116631928E-001 -5.023298983514E-001  1.873501568235E-001
  1.155288359613E+000  1.452655821788E-002  6.135817128271E-001 -4.995448531267E-001  1.984678912030E-001
  1.169910059257E+000  1.471736692327E-002  6.062991151156E-001 -4.965650954778E-001  2.089909945422E-001
  1.184724156317E+000  1.491136425740E-002  5.989662538806E-001 -4.933946023019E-001  2.189275480817E-001
  1.199733873325E+000  1.510861831145E-002  5.915855597352E-001 -4.900374585363E-001  2.282855967418E-001
