# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   0.9900
  9.830308526508E-006  1.966074589941E-005 -1.643274949437E+000  5.088320083051E+000 -1.579674400468E+001
  3.932200719717E-005  3.932303800261E-005 -1.643124893104E+000  5.087854235515E+000 -1.579502979208E+001
  8.847741541455E-005  5.898842277178E-005 -1.642874816633E+000  5.087077894591E+000 -1.579217309093E+001
  1.573003992804E-004  7.865844718600E-005 -1.642524746151E+000  5.085991167725E+000 -1.578817438099E+001
  2.457963722417E-004  9.833465899987E-005 -1.642074718230E+000  5.084594205323E+000 -1.578303433380E+001
  3.539722959954E-004  1.180186070023E-004 -1.641524779890E+000  5.082887200730E+000 -1.577675381264E+001
  4.818366816528E-004  1.377118412759E-004 -1.640874988590E+000  5.080870390212E+000 -1.576933387235E+001
  6.293995911626E-004  1.574159134560E-004 -1.640125412228E+000  5.078544052919E+000 -1.576077575924E+001
  7.966726389934E-004  1.771323769912E-004 -1.639276129136E+000  5.075908510860E+000 -1.575108091089E+001
  9.836689940782E-004  1.968627874036E-004 -1.638327228072E+000  5.072964128854E+000 -1.574025095596E+001
  1.190403382016E-003  2.166087025496E-004 -1.637278808214E+000  5.069711314491E+000 -1.572828771396E+001
  1.416892087541E-003  2.363716828821E-004 -1.636130979157E+000  5.066150518081E+000 -1.571519319498E+001
  1.663152957245E-003  2.561532917128E-004 -1.634883860900E+000  5.062282232595E+000 -1.570096959945E+001
  1.929205402573E-003  2.759550954757E-004 -1.633537583840E+000  5.058106993608E+000 -1.568561931779E+001
  2.215070403074E-003  2.957786639908E-004 -1.632092288763E+000  5.053625379228E+000 -1.566914493010E+001
  2.520770509919E-003  3.156255707300E-004 -1.630548126831E+000  5.048838010028E+000 -1.565154920582E+001
  2.846329849692E-003  3.354973930828E-004 -1.628905259576E+000  5.043745548969E+000 -1.563283510327E+001
  3.191774128432E-003  3.553957126240E-004 -1.627163858885E+000  5.038348701310E+000 -1.561300576933E+001
  3.557130635959E-003  3.753221153821E-004 -1.625324106988E+000  5.032648214531E+000 -1.559206453889E+001
  3.942428250463E-003  3.952781921092E-004 -1.623386196444E+000  5.026644878228E+000 -1.557001493448E+001
  4.347697443358E-003  4.152655385525E-004 -1.621350330131E+000  5.020339524022E+000 -1.554686066570E+001
  4.772970284417E-003  4.352857557265E-004 -1.619216721227E+000  5.013733025448E+000 -1.552260562873E+001
  5.218280447175E-003  4.553404501876E-004 -1.616985593194E+000  5.006826297848E+000 -1.549725390573E+001
  5.683663214611E-003  4.754312343099E-004 -1.614657179767E+000  4.999620298255E+000 -1.547080976431E+001
  6.169155485101E-003  4.955597265624E-004 -1.612231724931E+000  4.992116025266E+000 -1.544327765689E+001
  6.674795778653E-003  5.157275517886E-004 -1.609709482906E+000  4.984314518922E+000 -1.541466222004E+001
  7.200624243425E-003  5.359363414876E-004 -1.607090718128E+000  4.976216860569E+000 -1.538496827384E+001
  7.746682662519E-003  5.561877340970E-004 -1.604375705230E+000  4.967824172719E+000 -1.535420082117E+001
  8.313014461060E-003  5.764833752781E-004 -1.601564729018E+000  4.959137618909E+000 -1.532236504694E+001
  8.899664713569E-003  5.968249182030E-004 -1.598658084455E+000  4.950158403545E+000 -1.528946631741E+001
  9.506680151615E-003  6.172140238444E-004 -1.595656076634E+000  4.940887771751E+000 -1.525551017931E+001
  1.013410917176E-002  6.376523612666E-004 -1.592559020759E+000  4.931327009198E+000 -1.522050235909E+001
  1.078200184380E-002  6.581416079202E-004 -1.589367242119E+000  4.921477441945E+000 -1.518444876202E+001
  1.145040991929E-002  6.786834499385E-004 -1.586081076062E+000  4.911340436256E+000 -1.514735547134E+001
  1.213938684040E-002  6.992795824361E-004 -1.582700867975E+000  4.900917398424E+000 -1.510922874734E+001
  1.284898774901E-002  7.199317098113E-004 -1.579226973248E+000  4.890209774583E+000 -1.507007502638E+001
  1.357926949620E-002  7.406415460502E-004 -1.575659757258E+000  4.879219050511E+000 -1.502990091998E+001
  1.433029065191E-002  7.614108150341E-004 -1.571999595331E+000  4.867946751438E+000 -1.498871321373E+001
  1.510211151509E-002  7.822412508494E-004 -1.568246872719E+000  4.856394441832E+000 -1.494651886634E+001
  1.589479412397E-002  8.031345981016E-004 -1.564401984566E+000  4.844563725193E+000 -1.490332500848E+001
  1.670840226680E-002  8.240926122311E-004 -1.560465335881E+000  4.832456243833E+000 -1.485913894173E+001
  1.754300149280E-002  8.451170598329E-004 -1.556437341502E+000  4.820073678648E+000 -1.481396813744E+001
  1.839865912351E-002  8.662097189796E-004 -1.552318426066E+000  4.807417748892E+000 -1.476782023550E+001
  1.927544426443E-002  8.873723795480E-004 -1.548109023972E+000  4.794490211935E+000 -1.472070304322E+001
  2.017342781695E-002  9.086068435487E-004 -1.543809579351E+000  4.781292863018E+000 -1.467262453401E+001
  2.109268249069E-002  9.299149254598E-004 -1.539420546025E+000  4.767827535005E+000 -1.462359284616E+001
  2.203328281612E-002  9.512984525641E-004 -1.534942387476E+000  4.754096098125E+000 -1.457361628150E+001
  2.299530515754E-002  9.727592652906E-004 -1.530375576801E+000  4.740100459703E+000 -1.452270330408E+001
  2.397882772639E-002  9.942992175591E-004 -1.525720596681E+000  4.725842563894E+000 -1.447086253874E+001
  2.498393059493E-002  1.015920177130E-003 -1.520977939333E+000  4.711324391402E+000 -1.441810276977E+001
  2.601069571024E-002  1.037624025957E-003 -1.516148106479E+000  4.696547959192E+000 -1.436443293940E+001
