# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0000
  1.169910059257E+000  1.471736692327E-002  1.620946547984E-001  1.252812963026E-002 -7.095447831123E-002
  1.184724156317E+000  1.491136425740E-002  1.622725546457E-001  1.149571844680E-002 -6.844128522572E-002
  1.199733873325E+000  1.510861831145E-002  1.624374858040E-001  1.048703082441E-002 -6.597702088909E-002
  1.214942501771E+000  1.530919892035E-002  1.625894426895E-001  9.502070762421E-003 -6.356332913408E-002
  1.230353403874E+000  1.551317771520E-002  1.627284244657E-001  8.540807251422E-003 -6.120180809134E-002
  1.245970014403E+000  1.572062817747E-002  1.628544346923E-001  7.603173283334E-003 -5.889400240938E-002
  1.261795842559E+000  1.593162569510E-002  1.629674809310E-001  6.689064962053E-003 -5.664139548766E-002
  1.277834473907E+000  1.614624762054E-002  1.630675743053E-001  5.798340723563E-003 -5.444540175485E-002
  1.294089572372E+000  1.636457333079E-002  1.631547290159E-001  4.930820674458E-003 -5.230735902560E-002
  1.310564882294E+000  1.658668428962E-002  1.632289618080E-001  4.086286057788E-003 -5.022852097032E-002
  1.327264230548E+000  1.681266411190E-002  1.632902913931E-001  3.264478855051E-003 -4.821004973392E-002
  1.344191528724E+000  1.704259863026E-002  1.633387378220E-001  2.465101533011E-003 -4.625300874003E-002
  1.361350775387E+000  1.727657596408E-002  1.633743218108E-001  1.687816943849E-003 -4.435835571839E-002
  1.378746058390E+000  1.751468659100E-002  1.633970640191E-001  9.322483868661E-004 -4.252693599385E-002
  1.396381557275E+000  1.775702342093E-002  1.634069842813E-001  1.979798396645E-004 -4.075947607581E-002
  1.414261545744E+000  1.800368187279E-002  1.634041007908E-001 -5.154436336688E-004 -3.905657758753E-002
  1.432390394201E+000  1.825475995395E-002  1.633884292394E-001 -1.208515290305E-003 -3.741871157476E-002
  1.450772572390E+000  1.851035834267E-002  1.633599819113E-001 -1.881765925803E-003 -3.584621323346E-002
  1.469412652102E+000  1.877058047342E-002  1.633187667358E-001 -2.535762894703E-003 -3.433927709569E-002
  1.488315309978E+000  1.903553262542E-002  1.632647862979E-001 -3.171108929325E-003 -3.289795271285E-002
  1.507485330398E+000  1.930532401444E-002  1.631980368119E-001 -3.788440752303E-003 -3.152214087431E-002
  1.526927608467E+000  1.958006688797E-002  1.631185070583E-001 -4.388427479223E-003 -3.021159039873E-002
  1.546647153093E+000  1.985987662391E-002  1.630261772893E-001 -4.971768808659E-003 -2.896589553421E-002
  1.566649090169E+000  2.014487183303E-002  1.629210181054E-001 -5.539192997913E-003 -2.778449400160E-002
  1.586938665861E+000  2.043517446518E-002  1.628029893073E-001 -6.091454623877E-003 -2.666666571378E-002
  1.607521250000E+000  2.073090991960E-002  1.626720387279E-001 -6.629332129590E-003 -2.561153220150E-002
  1.628402339588E+000  2.103220715932E-002  1.625281010496E-001 -7.153625158338E-003 -2.461805677389E-002
  1.649587562420E+000  2.133919883002E-002  1.623710966119E-001 -7.665151678471E-003 -2.368504543891E-002
  1.671082680832E+000  2.165202138333E-002  1.622009302160E-001 -8.164744903523E-003 -2.281114860634E-002
  1.692893595565E+000  2.197081520497E-002  1.620174899324E-001 -8.653250013718E-003 -2.199486359185E-002
  1.715026349769E+000  2.229572474776E-002  1.618206459185E-001 -9.131520686461E-003 -2.123453793759E-002
  1.737487133138E+000  2.262689866987E-002  1.616102492544E-001 -9.600415445060E-003 -2.052837356037E-002
  1.760282286187E+000  2.296448997842E-002  1.613861308036E-001 -1.006079383654E-002 -1.987443173404E-002
  1.783418304674E+000  2.330865617868E-002  1.611481001088E-001 -1.051351245118E-002 -1.927063890842E-002
  1.806901844175E+000  2.365955942924E-002  1.608959443296E-001 -1.095942079805E-002 -1.871479336169E-002
  1.830739724818E+000  2.401736670327E-002  1.606294272336E-001 -1.139935705267E-002 -1.820457267832E-002
  1.854938936184E+000  2.438224995616E-002  1.603482882485E-001 -1.183414369468E-002 -1.773754203883E-002
  1.879506642368E+000  2.475438629994E-002  1.600522415874E-001 -1.226458305516E-002 -1.731116330226E-002
  1.904450187236E+000  2.513395818467E-002  1.597409754556E-001 -1.269145279495E-002 -1.692280485591E-002
  1.929777099847E+000  2.552115358717E-002  1.594141513513E-001 -1.311550133720E-002 -1.656975220137E-002
  1.955495100083E+000  2.591616620741E-002  1.590714034703E-001 -1.353744327894E-002 -1.624921923912E-002
  1.981612104475E+000  2.631919567292E-002  1.587123382252E-001 -1.395795480814E-002 -1.595836020801E-002
  2.008136232230E+000  2.673044775156E-002  1.583365338921E-001 -1.437766915417E-002 -1.569428222945E-002
  2.035075811486E+000  2.715013457311E-002  1.579435403937E-001 -1.479717210126E-002 -1.545405840000E-002
  2.062439385788E+000  2.757847486001E-002  1.575328792318E-001 -1.521699759549E-002 -1.523474136932E-002
  2.090235720801E+000  2.801569416771E-002  1.571040435788E-001 -1.563762347742E-002 -1.503337733498E-002
  2.118473811262E+000  2.846202513514E-002  1.566564985401E-001 -1.605946737318E-002 -1.484702037887E-002
  2.147162888201E+000  2.891770774564E-002  1.561896815973E-001 -1.648288277775E-002 -1.467274706489E-002
  2.176312426413E+000  2.938298959899E-002  1.557030032414E-001 -1.690815536485E-002 -1.450767121185E-002
  2.205932152222E+000  2.985812619504E-002  1.551958478068E-001 -1.733549955812E-002 -1.434895875036E-002
  2.236032051522E+000  3.034338122938E-002  1.546675745143E-001 -1.776505539840E-002 -1.419384256826E-002
  2.266622378129E+000  3.083902690182E-002  1.541175187302E-001 -1.819688574190E-002 -1.403963724484E-002
  2.297713662445E+000  3.134534423818E-002  1.535449934499E-001 -1.863097382339E-002 -1.388375357065E-002
  2.329316720450E+000  3.186262342603E-002  1.529492910105E-001 -1.906722121793E-002 -1.372371274698E-002
  2.361442663038E+000  3.239116416519E-002  1.523296850387E-001 -1.950544623358E-002 -1.355716015715E-002
  2.394102905709E+000  3.293127603351E-002  1.516854326358E-001 -1.994538276586E-002 -1.338187860024E-002
  2.427309178642E+000  3.348327886897E-002  1.510157768035E-001 -2.038667964319E-002 -1.319580087798E-002
  2.461073537146E+000  3.404750316862E-002  1.503199491090E-001 -2.082890049022E-002 -1.299702162566E-002
  2.495408372530E+000  3.462429050548E-002  1.495971725898E-001 -2.127152413333E-002 -1.278380827997E-002
  2.530326423398E+000  3.521399396401E-002  1.488466648943E-001 -2.171394556983E-002 -1.255461107902E-002
  2.565840787378E+000  3.581697859546E-002  1.480676416526E-001 -2.215547751875E-002 -1.230807199379E-002
  2.601964933334E+000  3.643362189376E-002  1.472593200719E-001 -2.259535256776E-002 -1.204303249490E-002
  2.638712714049E+000  3.706431429322E-002  1.464209227453E-001 -2.303272592636E-002 -1.175854006496E-002
  2.676098379430E+000  3.770945968912E-002  1.455516816639E-001 -2.346667879110E-002 -1.145385337358E-002
  2.714136590232E+000  3.836947598236E-002  1.446508424182E-001 -2.389622232401E-002 -1.112844604081E-002
  2.752842432351E+000  3.904479564947E-002  1.437176685718E-001 -2.432030224001E-002 -1.078200892404E-002
  2.792231431696E+000  3.973586633921E-002  1.427514461904E-001 -2.473780399386E-002 -1.041445087415E-002
  2.832319569669E+000  4.044315149734E-002  1.417514885037E-001 -2.514755855163E-002 -1.002589791822E-002
  2.873123299289E+000  4.116713102086E-002  1.407171406781E-001 -2.554834872569E-002 -9.616690838993E-003
  2.914659561979E+000  4.190830194354E-002  1.396477846743E-001 -2.593891604633E-002 -9.187381134582E-003
  2.956945805065E+000  4.266717915414E-002  1.385428441618E-001 -2.631796813702E-002 -8.738725356506E-003
  3.000000000000E+000  4.344429614932E-002  1.374017894613E-001 -2.668418655428E-002 -8.271677839203E-003
  3.043840661365E+000  4.424020582308E-002  1.362241424819E-001 -2.703623504691E-002 -7.787381849726E-003
  3.088486866678E+000  4.505548129460E-002  1.350094816213E-001 -2.737276818346E-002 -7.287159202489E-003
  3.133958277047E+000  4.589071677685E-002  1.337574465913E-001 -2.769244029105E-002 -6.772498400178E-003
  3.180275158719E+000  4.674652848797E-002  1.324677431347E-001 -2.799391464307E-002 -6.245041378339E-003
  3.227458405560E+000  4.762355560797E-002  1.311401475938E-001 -2.827587282809E-002 -5.706568947350E-003
  3.275529562509E+000  4.852246128332E-002  1.297745112933E-001 -2.853702422774E-002 -5.158985041387E-003
  3.324510850077E+000  4.944393368200E-002  1.283707646979E-001 -2.877611552682E-002 -4.604299899303E-003
  3.374425189910E+000  5.038868710203E-002  1.269289213064E-001 -2.899194017562E-002 -4.044612316841E-003
  3.425296231502E+000  5.135746313639E-002  1.254490812436E-001 -2.918334772137E-002 -3.482091123143E-003
  3.477148380094E+000  5.235103189784E-002  1.239314345110E-001 -2.934925292345E-002 -2.918956046744E-003
  3.530006825834E+000  5.337019330676E-002  1.223762638621E-001 -2.948864456614E-002 -2.357458147036E-003
  3.583897574256E+000  5.441577844603E-002  1.207839472651E-001 -2.960059388198E-002 -1.799859996280E-003
  3.638847478148E+000  5.548865098670E-002  1.191549599220E-001 -2.968426249970E-002 -1.248415804421E-003
  3.694884270887E+000  5.658970868864E-002  1.174898758133E-001 -2.973890983229E-002 -7.053516840832E-004
  3.752036601308E+000  5.771988498079E-002  1.157893687417E-001 -2.976389982363E-002 -1.728462559122E-004
  3.810334070199E+000  5.888015062562E-002  1.140542128529E-001 -2.975870697620E-002  3.469882051058E-004
  3.869807268505E+000  6.007151547295E-002  1.122852826129E-001 -2.972292158717E-002  8.521238838696E-004
  3.930487817331E+000  6.129503030858E-002  1.104835522285E-001 -2.965625412667E-002  1.340634606181E-003
  3.992408409843E+000  6.255178880352E-002  1.086500945030E-001 -2.955853869937E-002  1.810711900222E-003
  4.055602855172E+000  6.384292957002E-002  1.067860791207E-001 -2.942973553880E-002  2.260679762252E-003
  4.120106124432E+000  6.516963833101E-002  1.048927703651E-001 -2.926993249352E-002  2.689007963059E-003
  4.185954398964E+000  6.653315021009E-002  1.029715242773E-001 -2.907934547444E-002  3.094323747019E-003
  4.253185120935E+000  6.793475214960E-002  1.010237852692E-001 -2.885831784432E-002  3.475421793424E-003
  4.321837046422E+000  6.937578546490E-002  9.905108221261E-002 -2.860731874188E-002  3.831272329837E-003
  4.391950301120E+000  7.085764854355E-002  9.705502403095E-002 -2.832694034613E-002  4.161027309386E-003
  4.463566438835E+000  7.238179969882E-002  9.503729482709E-002 -2.801789409943E-002  4.464024587898E-003
  4.536728502895E+000  7.394976018725E-002  9.299964858678E-002 -2.768100592081E-002  4.739790062253E-003
  4.611481090679E+000  7.556311740127E-002  9.094390350294E-002 -2.731721045493E-002  4.988037758002E-003
  4.687870421430E+000  7.722352824817E-002  8.887193597154E-002 -2.692754441498E-002  5.208667881704E-003
  4.765944407533E+000  7.893272272784E-002  8.678567431465E-002 -2.651313909061E-002  5.401762881210E-003
  4.845752729492E+000  8.069250772248E-002  8.468709229038E-002 -2.607521210452E-002  5.567581584849E-003
  4.927346914797E+000  8.250477101257E-002  8.257820245302E-002 -2.561505851240E-002  5.706551517576E-003
  5.010780420931E+000  8.437148553436E-002  8.046104942902E-002 -2.513404135147E-002  5.819259518279E-003
  5.096108722763E+000  8.629471389541E-002  7.833770317632E-002 -2.463358175162E-002  5.906440807052E-003
  5.183389404586E+000  8.827661316581E-002  7.621025229451E-002 -2.411514873080E-002  5.968966673843E-003
  5.272682257105E+000  9.031943996425E-002  7.408079745305E-002 -2.358024880195E-002  6.007830980105E-003
  5.364049379651E+000  9.242555585946E-002  7.195144500251E-002 -2.303041552229E-002  6.024135682345E-003
  5.457555287978E+000  9.459743310926E-002  6.982430083049E-002 -2.246719911778E-002  6.019075600517E-003
  5.553267027968E+000  9.683766076100E-002  6.770146451954E-002 -2.189215631449E-002  5.993922664593E-003
  5.651254295630E+000  9.914895113938E-002  6.558502385809E-002 -2.130684050615E-002  5.950009879095E-003
  5.751589563796E+000  1.015341467494E-001  6.347704974855E-002 -2.071279238116E-002  5.888715247673E-003
  5.854348215936E+000  1.039962276248E-001  6.137959154818E-002 -2.011153112508E-002  5.811445897779E-003
  5.959608687557E+000  1.065383191537E-001  5.929467286882E-002 -1.950454630424E-002  5.719622639005E-003
  6.067452615683E+000  1.091637004188E-001  5.722428785099E-002 -1.889329052345E-002  5.614665177837E-003
  6.177964996951E+000  1.118758130872E-001  5.517039791691E-002 -1.827917293666E-002  5.497978196385E-003
  6.291234354880E+000  1.146782708938E-001  5.313492899468E-002 -1.766355367264E-002  5.370938483413E-003
  6.407352916949E+000  1.175748697626E-001  5.111976919401E-002 -1.704773921993E-002  5.234883282921E-003
  6.526416802128E+000  1.205695986129E-001  4.912676690151E-002 -1.643297879566E-002  5.091099999079E-003
  6.648526219580E+000  1.236666509049E-001  4.715772925156E-002 -1.582046170305E-002  4.940817366965E-003
  6.773785679311E+000  1.268704369821E-001  4.521442091728E-002 -1.521131566142E-002  4.785198166893E-003
  6.902304215570E+000  1.301855972713E-001  4.329856315592E-002 -1.460660607198E-002  4.625333526828E-003
  7.034195623922E+000  1.336170164087E-001  4.141183303339E-002 -1.400733616274E-002  4.462238823223E-003
  7.169578712934E+000  1.371698383673E-001  3.955586274538E-002 -1.341444793696E-002  4.296851156383E-003
  7.308577571516E+000  1.408494826628E-001  3.773223894679E-002 -1.282882383188E-002  4.130028342986E-003
  7.451321853057E+000  1.446616617293E-001  3.594250199789E-002 -1.225128898000E-002  3.962549336621E-003
  7.597947077547E+000  1.486123995567E-001  3.418814503474E-002 -1.168261395203E-002  3.795115957870E-003
  7.748594953021E+000  1.527080516973E-001  3.247061277345E-002 -1.112351785181E-002  3.628355789534E-003
  7.903413717736E+000  1.569553267535E-001  3.079129996268E-002 -1.057467162744E-002  3.462826070748E-003
  8.062558504629E+000  1.613613094717E-001  2.915154940649E-002 -1.003670146100E-002  3.299018406691E-003
  8.226191729726E+000  1.659334855793E-001  2.755264949060E-002 -9.510192101101E-003  3.137364098859E-003
  8.394483506327E+000  1.706797685137E-001  2.599583115852E-002 -8.995690008842E-003  2.978239894946E-003
  8.567612086926E+000  1.756085282071E-001  2.448226430033E-002 -8.493706197603E-003  2.821973957364E-003
  8.745764335025E+000  1.807286221064E-001  2.301305353547E-002 -8.004718661233E-003  2.668851855497E-003
  8.929136229160E+000  1.860494286260E-001  2.158923339106E-002 -7.529174302448E-003  2.519122398641E-003
  9.117933401693E+000  1.915808832504E-001  2.021176289936E-002 -7.067490293633E-003  2.373003143919E-003
  9.312371715124E+000  1.973335175235E-001  1.888151966027E-002 -6.620054824902E-003  2.230685435608E-003
  9.512677878945E+000  2.033185011886E-001  1.759929343767E-002 -6.187227218509E-003  2.092338858513E-003
  9.719090110332E+000  2.095476877688E-001  1.636577938033E-002 -5.769337413710E-003  1.958115017244E-003
  9.931858842267E+000  2.160336639044E-001  1.518157097916E-002 -5.366684851023E-003  1.828150584407E-003
  1.015124748302E+001  2.227898028021E-001  1.404715289140E-002 -4.979536808650E-003  1.702569592561E-003
  1.037753323129E+001  2.298303221843E-001  1.296289377869E-002 -4.608126265646E-003  1.581484976026E-003
  1.061100795175E+001  2.371703471699E-001  1.192903931891E-002 -4.252649385536E-003  1.464999398130E-003
  1.085197911611E+001  2.448259785618E-001  1.094570556144E-002 -3.913262729611E-003  1.353205425860E-003
  1.110077081537E+001  2.528143670735E-001  1.001287280042E-002 -3.590080320650E-003  1.246185136394E-003
  1.135772484956E+001  2.611537940784E-001  9.130380142236E-003 -3.283170684795E-003  1.144009257558E-003
  1.162320190175E+001  2.698637595360E-001  8.297920939798E-003 -2.992554001662E-003  1.046735956467E-003
  1.189758280382E+001  2.789650778206E-001  7.515039258935E-003 -2.718199490401E-003  9.544093970932E-004
  1.218126990242E+001  2.884799822596E-001  6.781127530687E-003 -2.460023152649E-003  8.670581882919E-004
  1.247468853413E+001  2.984322392826E-001  6.095425527851E-003 -2.217885982547E-003  7.846938392103E-004
  1.277828862002E+001  3.088472731875E-001  5.457020785624E-003 -1.991592739788E-003  7.073093295334E-004
  1.309254639077E+001  3.197523026463E-001  4.864850564655E-003 -1.780891364789E-003  6.348778885607E-004
  1.341796625462E+001  3.311764902095E-001  4.317705430997E-003 -1.585473096371E-003  5.673520605841E-004
  1.375508282195E+001  3.431511062169E-001  3.814234501738E-003 -1.404973332566E-003  5.046631155610E-004
  1.410446310162E+001  3.557097086969E-001  3.352952377936E-003 -1.238973255188E-003  4.467208447742E-004
  1.446670888596E+001  3.688883410292E-001  2.932247758247E-003 -1.087002219387E-003  3.934137620912E-004
  1.484245934302E+001  3.827257493700E-001  2.550393697594E-003 -9.485408910033E-004  3.446097135521E-004
  1.523239383723E+001  3.972636220891E-001  2.205559445532E-003 -8.230250977621E-004  3.001568820849E-004
  1.563723500136E+001  4.125468537596E-001  1.895823768748E-003 -7.098503452914E-004  2.598851607268E-004
  1.605775208607E+001  4.286238365683E-001  1.619189631451E-003 -6.083769357985E-004  2.236078571236E-004
  1.649476461582E+001  4.455467823929E-001  1.373600076266E-003 -5.179356158398E-004  1.911236843551E-004
  1.694914638379E+001  4.633720792263E-001  1.156955116868E-003 -4.378336698077E-004  1.622189881334E-004
  1.742182982203E+001  4.821606861220E-001  9.671294221473E-004 -3.673613672237E-004  1.366701578046E-004
  1.791381078784E+001  5.019785714107E-001  8.019905407014E-004 -3.057986643972E-004  1.142461678997E-004
  1.842615381215E+001  5.228971995942E-001  6.594173847066E-004 -2.524220542228E-004  9.471119768600E-005
  1.895999786176E+001  5.449940730840E-001  5.373186647045E-004 -2.065114517400E-004  7.782727775637E-005
  1.951656267356E+001  5.683533358366E-001  4.336509431504E-004 -1.673569975807E-004  6.335691469100E-005
  2.009715572669E+001  5.930664469535E-001  3.464359564161E-004 -1.342656568548E-004  5.106564687992E-005
  2.070317992707E+001  6.192329335039E-001  2.737768445104E-004 -1.065674878186E-004  4.072448651758E-005
  2.133614208874E+001  6.469612332096E-001  2.138729273817E-004 -8.362145354030E-005  3.211220453588E-005
  2.199766230782E+001  6.763696392388E-001  1.650326786476E-004 -6.482065156611E-005  2.501741698162E-005
  2.268948433818E+001  7.075873612439E-001  1.256845741225E-004 -4.959684227173E-005  1.924043336961E-005
  2.341348709294E+001  7.407557189842E-001  9.438553522254E-005 -3.742416710565E-005  1.459483027358E-005
  2.417169741362E+001  7.760294874639E-001  6.982674706317E-005 -2.782196409904E-005  1.090871733227E-005
  2.496630426925E+001  8.135784155747E-001  5.083670750055E-005 -2.035661033612E-005  8.025668413017E-006
  2.579967457140E+001  8.535889438281E-001  3.638145471988E-005 -1.464234957398E-005  5.805298251754E-006
  2.667437081864E+001  8.962661510291E-001  2.556202379314E-005 -1.034109727856E-005  4.123474649539E-006
  2.759317081651E+001  9.418359647997E-001  1.760929172602E-005 -7.161253680901E-006  2.872168153331E-006
  2.855908975674E+001  9.905476768748E-001  1.187647911943E-005 -4.855595969499E-006  1.958954651232E-006
  2.957540498378E+001  1.042676811269E+000  7.829676729179E-006 -3.218360648477E-006  1.306200689732E-006
  3.064568382919E+001  1.098528402000E+000  5.036848454363E-006 -2.081663139504E-006  8.499754713554E-007
  3.177381495601E+001  1.158440747351E+000  3.155820563064E-006 -1.311430451495E-006  5.387460901388E-007
  3.296404372807E+001  1.222789720048E+000  1.921793698335E-006 -8.030410092035E-007  3.319222147080E-007
  3.422101220608E+001  1.291993727721E+000  1.134905391719E-006 -4.768710910655E-007  1.983218740853E-007
  3.554980447538E+001  1.366519436102E+000  6.483259222051E-007 -2.739385647518E-007  1.146303371489E-007
  3.695599813319E+001  1.446888389511E+000  3.572928759915E-007 -1.518120805280E-007  6.391895959072E-008
  3.844572291106E+001  1.533684690030E+000  1.893871237561E-007 -8.091964981972E-008  3.428065054462E-008
  4.002572758518E+001  1.627563929686E+000  9.623580480006E-008 -4.134822515612E-008  1.762434538020E-008
  4.170345654134E+001  1.729263610453E+000  4.670881226107E-008 -2.018024734339E-008  8.654218320019E-009
  4.348713762001E+001  1.839615336740E+000  2.156674229153E-008 -9.369283106873E-009  4.042333654180E-009
  4.538588318162E+001  1.959559126947E+000  9.430870147756E-009 -4.119555817254E-009  1.788031109340E-009
  4.740980671574E+001  2.090160267552E+000  3.886364944462E-009 -1.706859650199E-009  7.452317488203E-010
  4.957015778746E+001  2.232629229408E+000  1.500926105955E-009 -6.627416170042E-010  2.910532300131E-010
  5.187947869225E+001  2.388345286640E+000  5.399093069014E-010 -2.396668848100E-010  1.058602108343E-010
  5.435178690397E+001  2.558884630889E+000  1.796524878601E-010 -8.016614826623E-011  3.560988826843E-011
  5.700278828629E+001  2.746053966795E+000  5.487052716833E-011 -2.461119291422E-011  1.099315108414E-011
  5.985012714155E+001  2.951930820846E+000  1.524981666123E-011 -6.874739010901E-012  3.087506024220E-012
  6.291368055481E+001  3.178912111311E+000  3.819055495980E-012 -1.730235758381E-012  7.812111710125E-013
  6.621590623276E+001  3.429772933797E+000  8.523237813070E-013 -3.880331900489E-013  1.761127386164E-013
  6.978225524452E+001  3.707738044625E+000  1.674010306004E-013 -7.657594739266E-014  3.493157342773E-014
  7.364166388185E+001  4.016569212832E+000  2.852424606066E-014 -1.310905703346E-014  6.009584985483E-015
  7.782714245929E+001  4.360672516382E+000  4.148521608503E-015 -1.915247639974E-015  8.822407660276E-016
  8.237648351994E+001  4.745230855210E+000  5.054594818732E-016 -2.343915415200E-016  1.084760691922E-016
  8.733311794503E+001  5.176368549127E+000  5.049739583620E-017 -2.351781214537E-017  1.093347952140E-017
  9.274715535088E+001  5.661357031559E+000  4.035315309012E-018 -1.887230368731E-018  8.812410841077E-019
  9.867665554529E+001  6.208873552072E+000  2.506303386201E-019 -1.176919460004E-019  5.519035371997E-020
  1.051891916055E+002  6.829328764649E+000  1.170056905408E-020 -5.516086466747E-021  2.597358952927E-021
  1.123637836013E+002  7.535284543316E+000  3.948176407445E-022 -1.868427457187E-022  8.832816962324E-023
  1.202933069206E+002  8.341990973528E+000  9.196233774037E-024 -4.368068040498E-024  2.072869537690E-024
  1.290875131414E+002  9.268082166539E+000  1.400264433879E-025 -6.674716542325E-026  3.179160914609E-026
  1.388768482001E+002  1.033648575811E+001  1.306436176035E-027 -6.248815849871E-028  2.986841505537E-028
  1.498173177370E+002  1.157562284364E+001  6.912124276126E-030 -3.317042380657E-030  1.590882600203E-030
  1.620967411853E+002  1.302100699722E+001  1.889160185781E-032 -9.094552238865E-033  4.376020046425E-033
  1.759428668168E+002  1.471739812515E+001  2.381841755056E-035 -1.150115853201E-035  5.551227645717E-036
  1.916340085825E+002  1.672173748087E+001  1.206305273653E-038 -5.841780261548E-039  2.828011523280E-039
  2.095131417987E+002  1.910719757888E+001  2.069291904337E-042 -1.004875691117E-042  4.878388081882E-043
  2.300068054477E+002  2.196884699990E+001  9.723831681954E-047 -4.734499494247E-047  2.304656456744E-047
  2.536507797910E+002  2.543169216868E+001  9.586967593438E-052 -4.679588430658E-052  2.283749807187E-052
  2.811254638474E+002  2.966227967912E+001  1.413214236903E-057 -6.914616900195E-058  3.382664573843E-058
  3.133053780630E+002  3.488573552677E+001  2.014736935850E-064 -9.879988642437E-065  4.844388842504E-065
  3.513296254502E+002  4.141128389041E+001  1.574638972003E-072 -7.738230195764E-073  3.802404500547E-073
  3.967041014106E+002  4.967130404214E+001  3.184692323567E-082 -1.568178837725E-082  7.721280869123E-083
  4.514529193349E+002  6.028257212519E+001  6.074484211457E-094 -2.996747991400E-094  1.478306976491E-094
  5.183481233601E+002  7.414493328740E+001  2.741380292527E-108 -1.354778836173E-108  6.694953499310E-109
  6.012676077950E+002  9.260523890243E+001  4.227572616281E-126 -2.092639575616E-126  1.035816956723E-126
  7.057700503752E+002  1.177394213729E+002  1.389810386282E-148 -6.889844650049E-149  3.415486865366E-149
  8.400513767914E+002  1.528577972397E+002  1.627537742242E-177 -8.079455069971E-178  4.010749638401E-178
  1.016602135495E+003  2.034537342122E+002  1.327371822185E-215 -6.597625220911E-216  3.279272982309E-216
  1.255220715580E+003  2.790860613466E+002  3.825921078504E-267 -1.903804372211E-267  9.473387116788E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
