# 1st line: number of mesh points
# abcissa weight nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526508E-006  1.966074589941E-005 -3.051786209874E+005  6.127367325494E+000 -2.530390428868E+003 -2.530390428854E+003
  3.932200719717E-005  3.932303800261E-005 -7.629315525419E+004  6.127367282402E+000 -6.344916445028E+002 -6.344916444992E+002
  8.847741541455E-005  5.898842277178E-005 -3.390695790495E+004  6.127367086259E+000 -2.833990585376E+002 -2.833990585360E+002
  1.573003992804E-004  7.865844718600E-005 -1.907178884302E+004  6.127366556961E+000 -1.605163953739E+002 -1.605163953731E+002
  2.457963722417E-004  9.833465899987E-005 -1.220522488855E+004  6.127365442681E+000 -1.036389938738E+002 -1.036389938732E+002
  3.539722959954E-004  1.180186070023E-004 -8.475239542586E+003  6.127363418266E+000 -7.274232728003E+001 -7.274232727962E+001
  4.818366816528E-004  1.377118412759E-004 -6.226176034812E+003  6.127360083782E+000 -5.411229890350E+001 -5.411229890320E+001
  6.293995911626E-004  1.574159134560E-004 -4.766447328729E+003  6.127354971231E+000 -4.202037151100E+001 -4.202037151077E+001
  7.966726389934E-004  1.771323769912E-004 -3.765662146739E+003  6.127347539033E+000 -3.372985597927E+001 -3.372985597909E+001
  9.836689940782E-004  1.968627874036E-004 -3.049806406485E+003  6.127337174693E+000 -2.779936304802E+001 -2.779936304787E+001
  1.190403382016E-003  2.166087025496E-004 -2.520154130374E+003  6.127323194872E+000 -2.341112809749E+001 -2.341112809737E+001
  1.416892087541E-003  2.363716828821E-004 -2.117310151125E+003  6.127304845528E+000 -2.007317054376E+001 -2.007317054365E+001
  1.663152957245E-003  2.561532917128E-004 -1.803802823385E+003  6.127281301865E+000 -1.747510620226E+001 -1.747510620218E+001
  1.929205402573E-003  2.759550954757E-004 -1.555044370080E+003  6.127251669882E+000 -1.541327024412E+001 -1.541327024404E+001
  2.215070403074E-003  2.957786639908E-004 -1.354358758005E+003  6.127214985617E+000 -1.374953221360E+001 -1.374953221353E+001
  2.520770509919E-003  3.156255707300E-004 -1.190112304232E+003  6.127170216369E+000 -1.238752833556E+001 -1.238752833550E+001
