481
  -1.782057610471E+00  -2.995730820309E-01   2.995730820308E-01  -1.367223537829E+00  -2.360598561576E+00
  -1.721534525044E+00  -2.447220283715E-01   2.447220283715E-01  -1.261619479685E+00  -2.310622906585E+00
  -1.668626741257E+00  -1.884845056530E-01   1.884845056529E-01  -1.158271268190E+00  -2.260444584644E+00
  -1.622604597149E+00  -1.313918704001E-01   1.313918704000E-01  -1.057462360775E+00  -2.210194757288E+00
  -1.582764511842E+00  -7.392179113029E-02   7.392179113017E-02  -9.594301470726E-01  -2.159993345295E+00
  -1.548435735451E+00  -1.650033309872E-02   1.650033309858E-02  -8.643696354399E-01  -2.109949517673E+00
  -1.518984977006E+00   4.049554374698E-02  -4.049554374713E-02  -7.724371066889E-01  -2.060162215561E+00
  -1.493819332958E+00   9.673520100581E-02  -9.673520100594E-02  -6.837536857168E-01  -2.010720699008E+00
  -1.472387863840E+00   1.519313564496E-01  -1.519313564497E-01  -5.984087841770E-01  -1.961705106300E+00
  -1.454182105656E+00   2.058370240572E-01  -2.058370240573E-01  -5.164633924618E-01  -1.913187020071E+00
  -1.438735751551E+00   2.582424275692E-01  -2.582424275693E-01  -4.379531937435E-01  -1.865230028019E+00
  -1.425623698861E+00   3.089719430138E-01  -3.089719430140E-01  -3.628914865931E-01  -1.817890276535E+00
  -1.414460620682E+00   3.578811123789E-01  -3.578811123792E-01  -2.912719070355E-01  -1.771217008399E+00
  -1.404899192264E+00   4.048537594574E-01  -4.048537594577E-01  -2.230709521760E-01  -1.725253080758E+00
  -1.396628077778E+00   4.497992302089E-01  -4.497992302092E-01  -1.582503053618E-01  -1.680035459456E+00
  -1.389369762520E+00   4.926497734655E-01  -4.926497734659E-01  -9.675896495483E-02  -1.635595686556E+00
  -1.382878298993E+00   5.333580728925E-01  -5.333580728929E-01  -3.853518088387E-02  -1.591960319180E+00
  -1.376937021901E+00   5.718949380023E-01  -5.718949380027E-01   1.649179725077E-02  -1.549151339032E+00
  -1.371356276556E+00   6.082471600460E-01  -6.082471600464E-01   6.840015681436E-02  -1.507186533310E+00
  -1.365971196495E+00   6.424155366284E-01  -6.424155366288E-01   1.172741380222E-01  -1.466079848888E+00
  -1.360639558544E+00   6.744130661516E-01  -6.744130661521E-01   1.632028201504E-01  -1.425841722176E+00
  -1.355239736224E+00   7.042633095049E-01  -7.042633095054E-01   2.062790648335E-01  -1.386479387156E+00
  -1.349668765988E+00   7.319989124770E-01  -7.319989124774E-01   2.465985993084E-01  -1.347997163942E+00
  -1.343840533966E+00   7.576602784358E-01  -7.576602784362E-01   2.842592202186E-01  -1.310396729222E+00
  -1.337684085349E+00   7.812943781328E-01  -7.812943781333E-01   3.193600981365E-01  -1.273677369805E+00
  -1.331142055371E+00   8.029536826218E-01  -8.029536826223E-01   3.520011650301E-01  -1.237836219527E+00
  -1.324169217415E+00   8.226952053351E-01  -8.226952053356E-01   3.822825696264E-01  -1.202868480326E+00
  -1.316731142177E+00   8.405796406388E-01  -8.405796406392E-01   4.103041896074E-01  -1.168767627531E+00
  -1.308802962090E+00   8.566705884079E-01  -8.566705884083E-01   4.361651928792E-01  -1.135525600413E+00
  -1.300368234726E+00   8.710338559705E-01  -8.710338559709E-01   4.599636434000E-01  -1.103132978204E+00
  -1.291417899598E+00   8.837368307175E-01  -8.837368307179E-01   4.817961488596E-01  -1.071579142893E+00
  -1.281949323078E+00   8.948479180462E-01  -8.948479180466E-01   5.017575490604E-01  -1.040852429170E+00
  -1.271965426718E+00   9.044360403269E-01  -9.044360403273E-01   5.199406441420E-01  -1.010940262620E+00
  -1.261473894391E+00   9.125701931289E-01  -9.125701931293E-01   5.364359618321E-01  -9.818292868873E-01
  -1.250486453886E+00   9.193190551862E-01  -9.193190551866E-01   5.513315625650E-01  -9.535054803363E-01
  -1.239018228578E+00   9.247506486486E-01  -9.247506486489E-01   5.647128806561E-01  -9.259542631859E-01
  -1.227087154817E+00   9.289320460874E-01  -9.289320460877E-01   5.766625993468E-01  -8.991605955032E-01
  -1.214713460591E+00   9.319291206613E-01  -9.319291206617E-01   5.872605570771E-01  -8.731090666506E-01
  -1.201919201090E+00   9.338063358213E-01  -9.338063358217E-01   5.965836820676E-01  -8.477839768784E-01
  -1.188727846772E+00   9.346265709447E-01  -9.346265709451E-01   6.047059522552E-01  -8.231694114437E-01
  -1.175163919678E+00   9.344509793859E-01  -9.344509793863E-01   6.116983776338E-01  -7.992493077341E-01
  -1.161252673858E+00   9.333388755865E-01  -9.333388755869E-01   6.176290021527E-01  -7.760075159649E-01
  -1.147019815989E+00   9.313476480690E-01  -9.313476480693E-01   6.225629225426E-01  -7.534278538479E-01
  -1.132491262438E+00   9.285326953568E-01  -9.285326953572E-01   6.265623216538E-01  -7.314941556140E-01
  -1.117692929289E+00   9.249473820941E-01  -9.249473820946E-01   6.296865141037E-01  -7.101903158351E-01
  -1.102650552087E+00   9.206430128719E-01  -9.206430128723E-01   6.319920022569E-01  -6.895003284604E-01
  -1.087389532281E+00   9.156688214847E-01  -9.156688214852E-01   6.335325407853E-01  -6.694083213928E-01
  -1.071934807585E+00   9.100719735575E-01  -9.100719735579E-01   6.343592082405E-01  -6.498985869460E-01
  -1.056310743706E+00   9.038975806844E-01  -9.038975806848E-01   6.345204842509E-01  -6.309556085269E-01
  -1.040541045120E+00   8.971887244066E-01  -8.971887244070E-01   6.340623311116E-01  -6.125640838671E-01
  -1.024648682741E+00   8.899864885245E-01  -8.899864885249E-01   6.330282786887E-01  -5.947089450743E-01
