# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  1.433029065191E-002  7.614108150341E-004  3.126013753105E+003 -5.010618832719E+004  8.167074564405E+005 -4.435505418322E-007  9.863781805764E-002
  1.510211151509E-002  7.822412508494E-004  3.087582977726E+003 -4.947984812511E+004  8.063346597792E+005 -4.606756052661E-007  9.904537613132E-002
  1.589479412397E-002  8.031345981016E-004  3.048613386383E+003 -4.884485692046E+004  7.958210499081E+005 -4.794264055104E-007  9.946561391102E-002
  1.670840226680E-002  8.240926122311E-004  3.009135034626E+003 -4.820171119628E+004  7.851749767681E+005 -4.999183861673E-007  9.989870517508E-002
  1.754300149280E-002  8.451170598329E-004  2.969178128155E+003 -4.755090968129E+004  7.744048240403E+005 -5.222734641277E-007  1.003448297972E-001
  1.839865912351E-002  8.662097189796E-004  2.928772986547E+003 -4.689295274065E+004  7.635189987268E+005 -5.466203896754E-007  1.008041738893E-001
  1.927544426443E-002  8.873723795480E-004  2.887950007125E+003 -4.622834176986E+004  7.525259207927E+005 -5.730951121324E-007  1.012769299498E-001
  2.017342781695E-002  9.086068435487E-004  2.846739629056E+003 -4.555757859276E+004  7.414340128863E+005 -6.018411809166E-007  1.017632970176E-001
  2.109268249069E-002  9.299149254598E-004  2.805172297697E+003 -4.488116486452E+004  7.302516901539E+005 -6.330101614003E-007  1.022634808323E-001
  2.203328281612E-002  9.512984525641E-004  2.763278429277E+003 -4.419960148059E+004  7.189873501648E+005 -6.667620799549E-007  1.027776940002E-001
  2.299530515754E-002  9.727592652906E-004  2.721088375950E+003 -4.351338799257E+004  7.076493629640E+005 -7.032658940986E-007  1.033061561667E-001
  2.397882772639E-002  9.942992175591E-004  2.678632391276E+003 -4.282302203179E+004  6.962460612673E+005 -7.426999958930E-007  1.038490941950E-001
  2.498393059493E-002  1.015920177130E-003  2.635940596187E+003 -4.212899874167E+004  6.847857308134E+005 -7.852527363756E-007  1.044067423519E-001
  2.601069571024E-002  1.037624025957E-003  2.593042945479E+003 -4.143181021951E+004  6.732766008895E+005 -8.311229910333E-007  1.049793425004E-001
  2.705920690860E-002  1.059412660547E-003  2.549969194894E+003 -4.073194496870E+004  6.617268350436E+005 -8.805207557166E-007  1.055671442985E-001
  2.812954993023E-002  1.081287992318E-003  2.506748868822E+003 -4.002988736208E+004  6.501445219972E+005 -9.336677769523E-007  1.061704054069E-001
  2.922181243436E-002  1.103251947969E-003  2.463411228681E+003 -3.932611711725E+004  6.385376667729E+005 -9.907982236944E-007  1.067893917032E-001
  3.033608401473E-002  1.125306469854E-003  2.419985242022E+003 -3.862110878458E+004  6.269141820490E+005 -1.052159401904E-006  1.074243775039E-001
  3.147245621542E-002  1.147453516351E-003  2.376499552391E+003 -3.791533124868E+004  6.152818797528E+005 -1.118012503812E-006  1.080756457950E-001
  3.263102254705E-002  1.169695062249E-003  2.332982449994E+003 -3.720924724393E+004  6.036484629065E+005 -1.188633418539E-006  1.087434884704E-001
  3.381187850339E-002  1.192033099133E-003  2.289461843214E+003 -3.650331288478E+004  5.920215177343E+005 -1.264313574507E-006  1.094282065794E-001
  3.501512157837E-002  1.214469635775E-003  2.245965230998E+003 -3.579797721154E+004  5.804085060433E+005 -1.345360851213E-006  1.101301105822E-001
  3.624085128345E-002  1.237006698530E-003  2.202519676170E+003 -3.509368175203E+004  5.688167578865E+005 -1.432100535465E-006  1.108495206152E-001
  3.748916916538E-002  1.259646331739E-003  2.159151779691E+003 -3.439086009983E+004  5.572534645186E+005 -1.524876343088E-006  1.115867667659E-001
  3.876017882444E-002  1.282390598136E-003  2.115887655896E+003 -3.368993750959E+004  5.457256716526E+005 -1.624051498961E-006  1.123421893560E-001
  4.005398593302E-002  1.305241579266E-003  2.072752908750E+003 -3.299133050982E+004  5.342402730248E+005 -1.730009895305E-006  1.131161392368E-001
  4.137069825459E-002  1.328201375897E-003  2.029772609137E+003 -3.229544653372E+004  5.228040042761E+005 -1.843157308714E-006  1.139089780922E-001
  4.271042566323E-002  1.351272108452E-003  1.986971273212E+003 -3.160268356836E+004  5.114234371561E+005 -1.963922704088E-006  1.147210787547E-001
  4.407328016341E-002  1.374455917436E-003  1.944372841846E+003 -3.091342982253E+004  5.001049740556E+005 -2.092759618124E-006  1.155528255305E-001
  4.545937591035E-002  1.397754963880E-003  1.902000661165E+003 -3.022806341378E+004  4.888548428730E+005 -2.230147628649E-006  1.164046145367E-001
  4.686882923075E-002  1.421171429779E-003  1.859877464226E+003 -2.954695207468E+004  4.776790922187E+005 -2.376593917828E-006  1.172768540496E-001
  4.830175864396E-002  1.444707518548E-003  1.818025353828E+003 -2.887045287876E+004  4.665835869619E+005 -2.532634937597E-006  1.181699648650E-001
  4.975828488365E-002  1.468365455478E-003  1.776465786478E+003 -2.819891198618E+004  4.555740041219E+005 -2.698838178693E-006  1.190843806704E-001
  5.123853091993E-002  1.492147488203E-003  1.735219557524E+003 -2.753266440940E+004  4.446558291077E+005 -2.875804054820E-006  1.200205484299E-001
  5.274262198188E-002  1.516055887169E-003  1.694306787460E+003 -2.687203379889E+004  4.338343523059E+005 -3.064167906590E-006  1.209789287820E-001
  5.427068558066E-002  1.540092946119E-003  1.653746909420E+003 -2.621733224904E+004  4.231146660190E+005 -3.264602135148E-006  1.219599964493E-001
  5.582285153302E-002  1.564260982573E-003  1.613558657848E+003 -2.556886012424E+004  4.125016617537E+005 -3.477818475801E-006  1.229642406634E-001
  5.739925198530E-002  1.588562338332E-003  1.573760058366E+003 -2.492690590517E+004  4.020000278593E+005 -3.704570415021E-006  1.239921656020E-001
  5.900002143803E-002  1.612999379973E-003  1.534368418823E+003 -2.429174605531E+004  3.916142475141E+005 -3.945655769729E-006  1.250442908404E-001
  6.062529677088E-002  1.637574499364E-003  1.495400321534E+003 -2.366364490747E+004  3.813485970594E+005 -4.201919428406E-006  1.261211518173E-001
  6.227521726827E-002  1.662290114181E-003  1.456871616699E+003 -2.304285457036E+004  3.712071446772E+005 -4.474256279990E-006  1.272233003151E-001
  6.394992464542E-002  1.687148668440E-003  1.418797417002E+003 -2.242961485499E+004  3.611937494091E+005 -4.763614325755E-006  1.283513049546E-001
  6.564956307496E-002  1.712152633027E-003  1.381192093361E+003 -2.182415322070E+004  3.513120605127E+005 -5.070998000735E-006  1.295057517048E-001
  6.737427921404E-002  1.737304506249E-003  1.344069271853E+003 -2.122668474066E+004  3.415655171513E+005 -5.397471715673E-006  1.306872444075E-001
  6.912422223211E-002  1.762606814387E-003  1.307441831768E+003 -2.063741208645E+004  3.319573484105E+005 -5.744163625987E-006  1.318964053179E-001
  7.089954383907E-002  1.788062112257E-003  1.271321904791E+003 -2.005652553165E+004  3.224905736382E+005 -6.112269657200E-006  1.331338756591E-001
  7.270039831418E-002  1.813672983787E-003  1.235720875298E+003 -1.948420297386E+004  3.131680031008E+005 -6.503057793904E-006  1.344003161934E-001
  7.452694253540E-002  1.839442042599E-003  1.200649381743E+003 -1.892060997502E+004  3.039922389474E+005 -6.917872652223E-006  1.356964078077E-001
  7.637933600943E-002  1.865371932600E-003  1.166117319112E+003 -1.836589981947E+004  2.949656764787E+005 -7.358140358784E-006  1.370228521150E-001
  7.825774090225E-002  1.891465328589E-003  1.132133842430E+003 -1.782021358948E+004  2.860905057078E+005 -7.825373753986E-006  1.383803720705E-001
  8.016232207035E-002  1.917724936867E-003  1.098707371285E+003 -1.728368025765E+004  2.773687132096E+005 -8.321177940617E-006  1.397697126025E-001
  8.209324709253E-002  1.944153495867E-003  1.065845595363E+003 -1.675641679591E+004  2.688020842463E+005 -8.847256206248E-006  1.411916412582E-001
  8.405068630235E-002  1.970753776782E-003  1.033555480939E+003 -1.623852830036E+004  2.603922051620E+005 -9.405416339783E-006  1.426469488624E-001
  8.603481282122E-002  1.997528584221E-003  1.001843278322E+003 -1.573010813177E+004  2.521404660366E+005 -9.997577368358E-006  1.441364501914E-001
  8.804580259214E-002  2.024480756857E-003  9.707145302114E+002 -1.523123807079E+004  2.440480635887E+005 -1.062577674557E-005  1.456609846573E-001
  9.008383441408E-002  2.051613168108E-003  9.401740809252E+002 -1.474198848774E+004  2.361160043173E+005 -1.129217802188E-005  1.472214170058E-001
  9.214908997710E-002  2.078928726810E-003  9.102260864901E+002 -1.426241852603E+004  2.283451078728E+005 -1.199907903235E-005  1.488186380235E-001
  9.424175389809E-002  2.106430377918E-003  8.808740255374E+002 -1.379257629884E+004  2.207360106444E+005 -1.274892061641E-005  1.504535652551E-001
  9.636201375725E-002  2.134121103210E-003  8.521207109832E+002 -1.333249909834E+004  2.132891695557E+005 -1.354429593933E-005  1.521271437271E-001
  9.851006013526E-002  2.162003922007E-003  8.239683024521E+002 -1.288221361686E+004  2.060048660542E+005 -1.438796042127E-005  1.538403466789E-001
  1.006860866512E-001  2.190081891910E-003  7.964183194097E+002 -1.244173617934E+004  1.988832102858E+005 -1.528284232869E-005  1.555941762957E-001
  1.028902900012E-001  2.218358109541E-003  7.694716549654E+002 -1.201107298645E+004  1.919241454406E+005 -1.623205407510E-005  1.573896644436E-001
  1.051228699979E-001  2.246835711311E-003  7.431285903096E+002 -1.159022036765E+004  1.851274522600E+005 -1.723890426468E-005  1.592278734025E-001
  1.073840296104E-001  2.275517874190E-003  7.173888097442E+002 -1.117916504358E+004  1.784927536912E+005 -1.830691052936E-005  1.611098965931E-001
  1.096739750056E-001  2.304407816497E-003  6.922514162697E+002 -1.077788439705E+004  1.720195196793E+005 -1.943981321451E-005  1.630368592956E-001
  1.119929155896E-001  2.333508798707E-003  6.677149476885E+002 -1.038634675200E+004  1.657070720830E+005 -2.064158994903E-005  1.650099193538E-001
  1.143410640503E-001  2.362824124271E-003  6.437773931850E+002 -1.000451165967E+004  1.595545897032E+005 -2.191647117399E-005  1.670302678615E-001
  1.167186364011E-001  2.392357140448E-003  6.204362103432E+002 -9.632330191436E+003  1.535611134117E+005 -2.326895666144E-005  1.690991298237E-001
  1.191258520249E-001  2.422111239159E-003  5.976883425606E+002 -9.269745237391E+003  1.477255513685E+005 -2.470383310030E-005  1.712177647867E-001
  1.215629337189E-001  2.452089857854E-003  5.755302368204E+002 -8.916691810240E+003  1.420466843149E+005 -2.622619279508E-005  1.733874674307E-001
  1.240301077413E-001  2.482296480400E-003  5.539578617802E+002 -8.573097353643E+003  1.365231709315E+005 -2.784145353724E-005  1.756095681150E-001
  1.265276038575E-001  2.512734637975E-003  5.329667261397E+002 -8.238882054427E+003  1.311535532492E+005 -2.955537970914E-005  1.778854333668E-001
  1.290556553882E-001  2.543407909995E-003  5.125518972455E+002 -7.913959157949E+003  1.259362621007E+005 -3.137410468694E-005  1.802164663043E-001
  1.316144992580E-001  2.574319925047E-003  4.927080198965E+002 -7.598235285976E+003  1.208696226022E+005 -3.330415459189E-005  1.826041069801E-001
  1.342043760450E-001  2.605474361847E-003  4.734293353090E+002 -7.291610756409E+003  1.159518596534E+005 -3.535247344611E-005  1.850498326335E-001
  1.368255300316E-001  2.636874950214E-003  4.547097002053E+002 -6.993979904219E+003  1.111811034450E+005 -3.752644979797E-005  1.875551578353E-001
  1.394782092560E-001  2.668525472060E-003  4.365426059871E+002 -6.705231402964E+003  1.065553949625E+005 -3.983394484941E-005  1.901216345094E-001
  1.421626655646E-001  2.700429762411E-003  4.189211979568E+002 -6.425248586266E+003  1.020726914772E+005 -4.228332214799E-005  1.927508518124E-001
  1.448791546661E-001  2.732591710434E-003  4.018382945511E+002 -6.153909768644E+003  9.773087201123E+004 -4.488347886473E-005  1.954444358499E-001
  1.476279361856E-001  2.765015260497E-003  3.852864065514E+002 -5.891088565120E+003  9.352774277070E+004 -4.764387869395E-005  1.982040492069E-001
  1.504092737207E-001  2.797704413242E-003  3.692577562362E+002 -5.636654209026E+003  8.946104253342E+004 -5.057458638025E-005  2.010313902670E-001
  1.532234348983E-001  2.830663226680E-003  3.537442964421E+002 -5.390471867457E+003  8.552844798458E+004 -5.368630387834E-005  2.039281922913E-001
  1.560706914324E-001  2.863895817319E-003  3.387377295006E+002 -5.152402953838E+003  8.172757899021E+004 -5.699040811911E-005  2.068962222266E-001
  1.589513191834E-001  2.897406361298E-003  3.242295260199E+002 -4.922305437084E+003  7.805600380021E+004 -6.049899033585E-005  2.099372792067E-001
  1.618655982178E-001  2.931199095559E-003  3.102109434804E+002 -4.700034146870E+003  7.451124417267E+004 -6.422489687873E-005  2.130531927108E-001
  1.648138128702E-001  2.965278319033E-003  2.966730446142E+002 -4.485441074523E+003  7.109078041177E+004 -6.818177140582E-005  2.162458203353E-001
  1.677962518056E-001  2.999648393860E-003  2.836067155425E+002 -4.278375669098E+003  6.779205631171E+004 -7.238409829459E-005  2.195170451341E-001
  1.708132080832E-001  3.034313746623E-003  2.710026836411E+002 -4.078685128197E+003  6.461248399983E+004 -7.684724708681E-005  2.228687724766E-001
  1.738649792215E-001  3.069278869616E-003  2.588515351112E+002 -3.886214683132E+003  6.154944867221E+004 -8.158751768991E-005  2.263029263692E-001
  1.769518672648E-001  3.104548322136E-003  2.471437322286E+002 -3.700807878050E+003  5.860031321573E+004 -8.662218602226E-005  2.298214451806E-001
  1.800741788507E-001  3.140126731803E-003  2.358696302504E+002 -3.522306842645E+003  5.576242271077E+004 -9.196954968837E-005  2.334262767067E-001
  1.832322252791E-001  3.176018795904E-003  2.250194939558E+002 -3.350552558149E+003  5.303310880933E+004 -9.764897318747E-005  2.371193725052E-001
  1.864263225826E-001  3.212229282769E-003  2.145835138020E+002 -3.185385116267E+003  5.040969398369E+004 -1.036809320551E-004  2.409026814265E-001
  1.896567915983E-001  3.248763033179E-003  2.045518216753E+002 -3.026643970781E+003  4.788949564122E+004 -1.100870552021E-004  2.447781422612E-001
  1.929239580409E-001  3.285624961791E-003  1.949145062202E+002 -2.874168181552E+003  4.546983010135E+004 -1.168901645999E-004  2.487476754183E-001
  1.962281525771E-001  3.322820058613E-003  1.856616277306E+002 -2.727796650704E+003  4.314801643122E+004 -1.241143112810E-004  2.528131735488E-001
  1.995697109023E-001  3.360353390492E-003  1.767832325880E+002 -2.587368350747E+003  4.092138013685E+004 -1.317848064655E-004  2.569764910174E-001
  2.029489738173E-001  3.398230102644E-003  1.682693672332E+002 -2.452722544476E+003  3.878725670722E+004 -1.399282464196E-004  2.612394321306E-001
  2.063662873085E-001  3.436455420218E-003  1.601100916604E+002 -2.323698996471E+003  3.674299500897E+004 -1.485725294314E-004  2.656037380196E-001
  2.098220026275E-001  3.475034649885E-003  1.522954924217E+002 -2.200138176056E+003  3.478596052999E+004 -1.577468630682E-004  2.700710720801E-001
  2.133164763746E-001  3.513973181471E-003  1.448156951349E+002 -2.081881451614E+003  3.291353847036E+004 -1.674817596031E-004  2.746430038706E-001
  2.168500705817E-001  3.553276489620E-003  1.376608764845E+002 -1.968771276146E+003  3.112313667981E+004 -1.778090172266E-004  2.793209913743E-001
  2.204231527988E-001  3.592950135496E-003  1.308212757111E+002 -1.860651364023E+003  2.941218844094E+004 -1.887616843814E-004  2.841063615339E-001
  2.240360961807E-001  3.632999768520E-003  1.242872055838E+002 -1.757366858873E+003  2.777815509815E+004 -2.003740042460E-004  2.890002889814E-001
  2.276892795770E-001  3.673431128145E-003  1.180490628512E+002 -1.658764492586E+003  2.621852853230E+004 -2.126813360789E-004  2.940037728943E-001
  2.313830876220E-001  3.714250045674E-003  1.120973381687E+002 -1.564692735417E+003  2.473083348167E+004 -2.257200498598E-004  2.991176119313E-001
  2.351179108282E-001  3.755462446115E-003  1.064226255019E+002 -1.475001937231E+003  2.331262971018E+004 -2.395273903726E-004  3.043423772234E-001
  2.388941456809E-001  3.797074350078E-003  1.010156310042E+002 -1.389544459903E+003  2.196151402400E+004 -2.541413066126E-004  3.096783834253E-001
  2.427121947345E-001  3.839091875711E-003  9.586718137063E+001 -1.308174800941E+003  2.067512213809E+004 -2.696002422604E-004  3.151256578734E-001
  2.465724667110E-001  3.881521240686E-003  9.096823167130E+001 -1.230749708406E+003  1.945113039462E+004 -2.859428827703E-004  3.206839079411E-001
  2.504753766009E-001  3.924368764227E-003  8.630987266541E+001 -1.157128287225E+003  1.828725733527E+004 -3.032078547098E-004  3.263524867374E-001
  2.544213457654E-001  3.967640869177E-003  8.188333760240E+001 -1.087172097000E+003  1.718126513002E+004 -3.214333730496E-004  3.321303573625E-001
  2.584108020414E-001  4.011344084122E-003  7.768000851457E+001 -1.020745241448E+003  1.613096086492E+004 -3.406568324432E-004  3.380160560091E-001
  2.624441798480E-001  4.055485045557E-003  7.369142200798E+001 -9.577144496064E+002  1.513419769203E+004 -3.609143390832E-004  3.440076542845E-001
  2.665219202956E-001  4.100070500102E-003  6.990927455876E+001 -8.979491489724E+002  1.418887584437E+004 -3.822401805057E-004  3.501027212271E-001
  2.706444712976E-001  4.145107306769E-003  6.632542732319E+001 -8.413215307283E+002  1.329294351966E+004 -4.046662317978E-004  3.562982855964E-001
  2.748122876832E-001  4.190602439283E-003  6.293191047054E+001 -7.877066072532E+002  1.244439763608E+004 -4.282212981958E-004  3.625907991313E-001
  2.790258313137E-001  4.236562988450E-003  5.972092704839E+001 -7.369822621056E+002  1.164128446403E+004 -4.529303958198E-004  3.689761015903E-001
  2.832855712010E-001  4.282996164587E-003  5.668485639114E+001 -6.890292926849E+002  1.088170013776E+004 -4.788139746226E-004  3.754493885132E-001
  2.875919836279E-001  4.329909300005E-003  5.381625708267E+001 -6.437314457881E+002  1.016379105088E+004 -5.058870902905E-004  3.820051827585E-001
  2.919455522717E-001  4.377309851548E-003  5.110786948514E+001 -6.009754462835E+002  9.485754140119E+003 -5.341585349221E-004  3.886373109877E-001
  2.963467683296E-001  4.425205403192E-003  4.855261784629E+001 -5.606510191357E+002  8.845837061382E+003 -5.636299397975E-004  3.953388863612E-001
  3.007961306479E-001  4.473603668706E-003  4.614361199801E+001 -5.226509050197E+002  8.242338262835E+003 -5.942948672751E-004  4.021022987830E-001
  3.052941458522E-001  4.522512494374E-003  4.387414865965E+001 -4.868708697703E+002  7.673606959249E+003 -6.261379127752E-004  4.089192140727E-001
  3.098413284823E-001  4.571939861783E-003  4.173771235977E+001 -4.532097079159E+002  7.138043012298E+003 -6.591338416804E-004  4.157805834390E-001
  3.144382011281E-001  4.621893890671E-003  3.972797599048E+001 -4.215692405536E+002  6.634096721363E+003 -6.932467896743E-004  4.226766645717E-001
  3.190852945695E-001  4.672382841850E-003  3.783880100868E+001 -3.918543078220E+002  6.160268529499E+003 -7.284295581316E-004  4.295970555555E-001
  3.237831479192E-001  4.723415120192E-003  3.606423729902E+001 -3.639727562326E+002  5.715108649204E+003 -7.646230385726E-004  4.365307426133E-001
  3.285323087679E-001  4.774999277691E-003  3.439852271333E+001 -3.378354211244E+002  5.297216612654E+003 -8.017558013411E-004  4.434661624314E-001
  3.333333333333E-001  4.827144016591E-003  3.283608230161E+001 -3.133561045023E+002  4.905240751049E+003 -8.397438834265E-004  4.503912794713E-001
  3.381867866117E-001  4.879858192602E-003  3.137152724969E+001 -2.904515485247E+002  4.537877607694E+003 -8.784908082910E-004  4.572936782622E-001
  3.430932425333E-001  4.933150818173E-003  2.999965353881E+001 -2.690414049029E+002  4.193871289395E+003 -9.178878665842E-004  4.641606701866E-001
  3.480532841203E-001  4.987031065868E-003  2.871544034221E+001 -2.490482004739E+002  3.872012760714E+003 -9.578146804295E-004  4.709794137381E-001
  3.530675036492E-001  5.041508271801E-003  2.751404817418E+001 -2.303972992054E+002  3.571139085556E+003 -9.981400657689E-004  4.777370466722E-001
  3.581365028158E-001  5.096591939172E-003  2.639081680637E+001 -2.130168608912E+002  3.290132620494E+003 -1.038723197066E-003  4.844208279011E-001
  3.632608929041E-001  5.152291741875E-003  2.534126296671E+001 -1.968377967891E+002  3.027920164159E+003 -1.079415066928E-003  4.910182864484E-001
  3.684412949588E-001  5.208617528209E-003  2.436107783563E+001 -1.817937224518E+002  2.783472066922E+003 -1.120060220483E-003  4.975173743018E-001
  3.736783399619E-001  5.265579324662E-003  2.344612435434E+001 -1.678209079950E+002  2.555801305010E+003 -1.160498731317E-003  5.039066196195E-001
  3.789726690123E-001  5.323187339805E-003  2.259243435970E+001 -1.548582260433E+002  2.343962523080E+003 -1.200568373228E-003  5.101752764948E-001
  3.843249335105E-001  5.381451968273E-003  2.179620555993E+001 -1.428470975885E+002  2.147051049153E+003 -1.240106931011E-003  5.163134673786E-001
  3.897357953460E-001  5.440383794842E-003  2.105379836512E+001 -1.317314359875E+002  1.964201885718E+003 -1.278954584580E-003  5.223123143320E-001
  3.952059270903E-001  5.499993598618E-003  2.036173258630E+001 -1.214575893236E+002  1.794588680640E+003 -1.316956294962E-003  5.281640555237E-001
  4.007360121927E-001  5.560292357317E-003  1.971668401632E+001 -1.119742813459E+002  1.637422681429E+003 -1.353964118367E-003  5.338621438086E-001
  4.063267451812E-001  5.621291251662E-003  1.911548090569E+001 -1.032325511944E+002  1.491951676242E+003 -1.389839376112E-003  5.394013247888E-001
  4.119788318683E-001  5.683001669888E-003  1.855510034592E+001 -9.518569211328E+001  1.357458924868E+003 -1.424454613551E-003  5.447776924557E-001
  4.176929895600E-001  5.745435212354E-003  1.803266457269E+001 -8.778918934470E+001  1.233262082817E+003 -1.457695290084E-003  5.499887212899E-001
  4.234699472710E-001  5.808603696282E-003  1.754543720066E+001 -8.100065738848E+001  1.118712121453E+003 -1.489461154053E-003  5.550332745114E-001
  4.293104459435E-001  5.872519160606E-003  1.709081940140E+001 -7.477977680611E+001  1.013192246984E+003 -1.519667270322E-003  5.599115889903E-001
  4.352152386716E-001  5.937193870949E-003  1.666634603538E+001 -6.908823073773E+001  9.161168209784E+002 -1.548244683311E-003  5.646252380822E-001
  4.411850909306E-001  6.002640324729E-003  1.626968174862E+001 -6.388964129341E+001  8.269302848916E+002 -1.575140713430E-003  5.691770743291E-001
  4.472207808110E-001  6.068871256391E-003  1.589861704415E+001 -5.914950597152E+001  7.451060909843E+002 -1.600318899239E-003  5.735711545095E-001
  4.533230992589E-001  6.135899642772E-003  1.555106433777E+001 -5.483513424847E+001  6.701456418160E+002 -1.623758610330E-003  5.778126499286E-001
