# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   4.0100
  9.214908997710E-002  2.078928726810E-003  9.769797231188E-001  7.029825338650E+000 -6.219846185569E+001
  9.424175389809E-002  2.106430377918E-003  9.915552524846E-001  6.900607949310E+000 -6.129910752281E+001
  9.636201375725E-002  2.134121103210E-003  1.006049225375E+000  6.771593302746E+000 -6.039991368643E+001
  9.851006013526E-002  2.162003922007E-003  1.020456269635E+000  6.642818959588E+000 -5.950116215977E+001
  1.006860866512E-001  2.190081891910E-003  1.034771059276E+000  6.514322177236E+000 -5.860313419787E+001
  1.028902900012E-001  2.218358109541E-003  1.048988316944E+000  6.386139887915E+000 -5.770611028771E+001
  1.051228699979E-001  2.246835711311E-003  1.063102816350E+000  6.258308676853E+000 -5.681036993606E+001
  1.073840296104E-001  2.275517874190E-003  1.077109384673E+000  6.130864760612E+000 -5.591619145567E+001
  1.096739750056E-001  2.304407816497E-003  1.091002904917E+000  6.003843965599E+000 -5.502385174971E+001
  1.119929155896E-001  2.333508798707E-003  1.104778318240E+000  5.877281706786E+000 -5.413362609518E+001
  1.143410640503E-001  2.362824124271E-003  1.118430626228E+000  5.751212966666E+000 -5.324578792525E+001
  1.167186364011E-001  2.392357140448E-003  1.131954893141E+000  5.625672274482E+000 -5.236060861103E+001
  1.191258520249E-001  2.422111239159E-003  1.145346248099E+000  5.500693685744E+000 -5.147835724312E+001
  1.215629337189E-001  2.452089857854E-003  1.158599887227E+000  5.376310762081E+000 -5.059930041319E+001
  1.240301077413E-001  2.482296480400E-003  1.171711075747E+000  5.252556551444E+000 -4.972370199591E+001
  1.265276038575E-001  2.512734637975E-003  1.184675150018E+000  5.129463568692E+000 -4.885182293178E+001
  1.290556553882E-001  2.543407909995E-003  1.197487519522E+000  5.007063776600E+000 -4.798392101087E+001
  1.316144992580E-001  2.574319925047E-003  1.210143668789E+000  4.885388567304E+000 -4.712025065821E+001
  1.342043760450E-001  2.605474361847E-003  1.222639159268E+000  4.764468744228E+000 -4.626106272089E+001
  1.368255300316E-001  2.636874950214E-003  1.234969631133E+000  4.644334504501E+000 -4.540660425739E+001
  1.394782092560E-001  2.668525472060E-003  1.247130805029E+000  4.525015421922E+000 -4.455711832946E+001
  1.421626655646E-001  2.700429762411E-003  1.259118483750E+000  4.406540430467E+000 -4.371284379693E+001
  1.448791546661E-001  2.732591710434E-003  1.270928553855E+000  4.288937808396E+000 -4.287401511582E+001
  1.476279361856E-001  2.765015260497E-003  1.282556987211E+000  4.172235162971E+000 -4.204086214012E+001
  1.504092737207E-001  2.797704413242E-003  1.293999842471E+000  4.056459415812E+000 -4.121360992758E+001
  1.532234348983E-001  2.830663226680E-003  1.305253266478E+000  3.941636788925E+000 -4.039247854991E+001
  1.560706914324E-001  2.863895817319E-003  1.316313495598E+000  3.827792791420E+000 -3.957768290779E+001
  1.589513191834E-001  2.897406361298E-003  1.327176856975E+000  3.714952206946E+000 -3.876943255096E+001
  1.618655982178E-001  2.931199095559E-003  1.337839769722E+000  3.603139081868E+000 -3.796793150384E+001
  1.648138128702E-001  2.965278319033E-003  1.348298746024E+000  3.492376714206E+000 -3.717337809695E+001
  1.677962518056E-001  2.999648393860E-003  1.358550392173E+000  3.382687643358E+000 -3.638596480460E+001
  1.708132080832E-001  3.034313746623E-003  1.368591409521E+000  3.274093640630E+000 -3.560587808901E+001
  1.738649792215E-001  3.069278869616E-003  1.378418595358E+000  3.166615700589E+000 -3.483329825140E+001
  1.769518672648E-001  3.104548322136E-003  1.388028843710E+000  3.060274033259E+000 -3.406839929023E+001
  1.800741788507E-001  3.140126731803E-003  1.397419146059E+000  2.955088057174E+000 -3.331134876694E+001
  1.832322252791E-001  3.176018795904E-003  1.406586591985E+000  2.851076393304E+000 -3.256230767954E+001
  1.864263225826E-001  3.212229282769E-003  1.415528369727E+000  2.748256859876E+000 -3.182143034429E+001
  1.896567915983E-001  3.248763033179E-003  1.424241766670E+000  2.646646468086E+000 -3.108886428583E+001
  1.929239580409E-001  3.285624961791E-003  1.432724169747E+000  2.546261418726E+000 -3.036475013588E+001
  1.962281525771E-001  3.322820058613E-003  1.440973065767E+000  2.447117099727E+000 -2.964922154097E+001
  1.995697109023E-001  3.360353390492E-003  1.448986041670E+000  2.349228084635E+000 -2.894240507925E+001
  2.029489738173E-001  3.398230102644E-003  1.456760784695E+000  2.252608132012E+000 -2.824442018677E+001
  2.063662873085E-001  3.436455420218E-003  1.464295082482E+000  2.157270185776E+000 -2.755537909330E+001
  2.098220026275E-001  3.475034649885E-003  1.471586823097E+000  2.063226376474E+000 -2.687538676800E+001
  2.133164763746E-001  3.513973181471E-003  1.478633994980E+000  1.970488023502E+000 -2.620454087495E+001
  2.168500705817E-001  3.553276489620E-003  1.485434686826E+000  1.879065638244E+000 -2.554293173897E+001
  2.204231527988E-001  3.592950135496E-003  1.491987087397E+000  1.788968928153E+000 -2.489064232153E+001
  2.240360961807E-001  3.632999768520E-003  1.498289485258E+000  1.700206801755E+000 -2.424774820715E+001
  2.276892795770E-001  3.673431128145E-003  1.504340268457E+000  1.612787374559E+000 -2.361431760021E+001
  2.313830876220E-001  3.714250045674E-003  1.510137924133E+000  1.526717975886E+000 -2.299041133228E+001
  2.351179108282E-001  3.755462446115E-003  1.515681038064E+000  1.442005156574E+000 -2.237608288009E+001
  2.388941456809E-001  3.797074350078E-003  1.520968294161E+000  1.358654697577E+000 -2.177137839410E+001
  2.427121947345E-001  3.839091875711E-003  1.525998473893E+000  1.276671619409E+000 -2.117633673759E+001
  2.465724667110E-001  3.881521240686E-003  1.530770455673E+000  1.196060192441E+000 -2.059098953650E+001
  2.504753766009E-001  3.924368764227E-003  1.535283214177E+000  1.116823948009E+000 -2.001536123968E+001
  2.544213457654E-001  3.967640869177E-003  1.539535819629E+000  1.038965690326E+000 -1.944946918967E+001
  2.584108020414E-001  4.011344084122E-003  1.543527437030E+000  9.624875091606E-001 -1.889332370387E+001
  2.624441798480E-001  4.055485045557E-003  1.547257325349E+000  8.873907932570E-001 -1.834692816589E+001
  2.665219202956E-001  4.100070500102E-003  1.550724836677E+000  8.136762444751E-001 -1.781027912712E+001
  2.706444712976E-001  4.145107306769E-003  1.553929415341E+000  7.413438926068E-001 -1.728336641811E+001
  2.748122876832E-001  4.190602439283E-003  1.556870596993E+000  6.703931108430E-001 -1.676617326978E+001
  2.790258313137E-001  4.236562988450E-003  1.559548007663E+000  6.008226318531E-001 -1.625867644411E+001
  2.832855712010E-001  4.282996164587E-003  1.561961362793E+000  5.326305644393E-001 -1.576084637402E+001
  2.875919836279E-001  4.329909300005E-003  1.564110466251E+000  4.658144107273E-001 -1.527264731233E+001
  2.919455522717E-001  4.377309851548E-003  1.565995209322E+000  4.003710838519E-001 -1.479403748937E+001
  2.963467683296E-001  4.425205403192E-003  1.567615569690E+000  3.362969260949E-001 -1.432496927889E+001
  3.007961306479E-001  4.473603668706E-003  1.568971610416E+000  2.735877274321E-001 -1.386538937204E+001
  3.052941458522E-001  4.522512494374E-003  1.570063478899E+000  2.122387444425E-001 -1.341523895895E+001
  3.098413284823E-001  4.571939861783E-003  1.570891405847E+000  1.522447195339E-001 -1.297445391755E+001
  3.144382011281E-001  4.621893890671E-003  1.571455704240E+000  9.359990043713E-002 -1.254296500919E+001
  3.190852945695E-001  4.672382841850E-003  1.571756768313E+000  3.629805991849E-002 -1.212069808064E+001
  3.237831479192E-001  4.723415120192E-003  1.571795072533E+000 -1.966748433795E-002 -1.170757427202E+001
  3.285323087679E-001  4.774999277691E-003  1.571571170601E+000 -7.430384973019E-002 -1.130351023013E+001
  3.333333333333E-001  4.827144016591E-003  1.571085694471E+000 -1.276185686712E-001 -1.090841832670E+001
  3.381867866117E-001  4.879858192602E-003  1.570339353381E+000 -1.796195685066E-001 -1.052220688112E+001
  3.430932425333E-001  4.933150818173E-003  1.569332932921E+000 -2.303151514704E-001 -1.014478038692E+001
  3.480532841203E-001  4.987031065868E-003  1.568067294118E+000 -2.797139747293E-001 -9.776039741764E+000
  3.530675036492E-001  5.041508271801E-003  1.566543372561E+000 -3.278250305700E-001 -9.415882480002E+000
  3.581365028158E-001  5.096591939172E-003  1.564762177549E+000 -3.746576267810E-001 -9.064203007594E+000
  3.632608929041E-001  5.152291741875E-003  1.562724791287E+000 -4.202213672792E-001 -8.720892838542E+000
  3.684412949588E-001  5.208617528209E-003  1.560432368116E+000 -4.645261330360E-001 -8.385840832384E+000
  3.736783399619E-001  5.265579324662E-003  1.557886133783E+000 -5.075820633492E-001 -8.058933432096E+000
  3.789726690123E-001  5.323187339805E-003  1.555087384758E+000 -5.493995375143E-001 -7.740054901815E+000
  3.843249335105E-001  5.381451968273E-003  1.552037487597E+000 -5.899891569404E-001 -7.429087563771E+000
  3.897357953460E-001  5.440383794842E-003  1.548737878348E+000 -6.293617277601E-001 -7.125912033825E+000
  3.952059270903E-001  5.499993598618E-003  1.545190062016E+000 -6.675282439779E-001 -6.830407455005E+000
  4.007360121927E-001  5.560292357317E-003  1.541395612063E+000 -7.044998712004E-001 -6.542451728430E+000
  4.063267451812E-001  5.621291251662E-003  1.537356169974E+000 -7.402879309921E-001 -6.261921741034E+000
  4.119788318683E-001  5.683001669888E-003  1.533073444864E+000 -7.749038858947E-001 -5.988693589493E+000
  4.176929895600E-001  5.745435212354E-003  1.528549213140E+000 -8.083593251481E-001 -5.722642799774E+000
  4.234699472710E-001  5.808603696282E-003  1.523785318215E+000 -8.406659511483E-001 -5.463644541734E+000
  4.293104459435E-001  5.872519160606E-003  1.518783670273E+000 -8.718355666742E-001 -5.211573838219E+000
  4.352152386716E-001  5.937193870949E-003  1.513546246079E+000 -9.018800629127E-001 -4.966305768118E+000
  4.411850909306E-001  6.002640324729E-003  1.508075088843E+000 -9.308114083087E-001 -4.727715662845E+000
  4.472207808110E-001  6.068871256391E-003  1.502372308132E+000 -9.586416382628E-001 -4.495679295766E+000
  4.533230992589E-001  6.135899642772E-003  1.496440079816E+000 -9.853828456968E-001 -4.270073064062E+000
  4.594928503202E-001  6.203738708611E-003  1.490280646075E+000 -1.011047172503E+000 -4.050774162607E+000
  4.657308513924E-001  6.272401932198E-003  1.483896315424E+000 -1.035646801893E+000 -3.837660749404E+000
  4.720379334802E-001  6.341903051163E-003  1.477289462794E+000 -1.059193951643E+000 -3.630612102199E+000
  4.784149414579E-001  6.412256068427E-003  1.470462529632E+000 -1.081700868266E+000 -3.429508765897E+000
  4.848627343381E-001  6.483475258298E-003  1.463418024038E+000 -1.103179822076E+000 -3.234232690440E+000
  4.913821855461E-001  6.555575172733E-003  1.456158520925E+000 -1.123643103180E+000 -3.044667358854E+000
  4.979741832006E-001  6.628570647764E-003  1.448686662196E+000 -1.143103018357E+000 -2.860697905191E+000
  5.046396304008E-001  6.702476810086E-003  1.441005156943E+000 -1.161571888833E+000 -2.682211222142E+000
  5.113794455212E-001  6.777309083830E-003  1.433116781647E+000 -1.179062048937E+000 -2.509096058128E+000
  5.181945625116E-001  6.853083197508E-003  1.425024380389E+000 -1.195585845598E+000 -2.341243103715E+000
  5.250859312060E-001  6.929815191146E-003  1.416730865059E+000 -1.211155638690E+000 -2.178545067258E+000
  5.320545176366E-001  7.007521423604E-003  1.408239215554E+000 -1.225783802166E+000 -2.020896739687E+000
  5.391013043575E-001  7.086218580100E-003  1.399552479963E+000 -1.239482725976E+000 -1.868195048431E+000
  5.462272907741E-001  7.165923679926E-003  1.390673774732E+000 -1.252264818708E+000 -1.720339100480E+000
  5.534334934816E-001  7.246654084380E-003  1.381606284800E+000 -1.264142510938E+000 -1.577230214671E+000
  5.607209466109E-001  7.328427504912E-003  1.372353263703E+000 -1.275128259217E+000 -1.438771943277E+000
  5.680907021827E-001  7.411262011483E-003  1.362918033627E+000 -1.285234550672E+000 -1.304870083081E+000
  5.755438304707E-001  7.495176041166E-003  1.353303985425E+000 -1.294473908159E+000 -1.175432676113E+000
  5.830814203728E-001  7.580188406970E-003  1.343514578566E+000 -1.302858895904E+000 -1.050370000284E+000
  5.907045797917E-001  7.666318306912E-003  1.333553341021E+000 -1.310402125600E+000 -9.295945502224E-001
  5.984144360243E-001  7.753585333338E-003  1.323423869084E+000 -1.317116262874E+000 -8.130210086164E-001
  6.062121361613E-001  7.842009482502E-003  1.313129827106E+000 -1.323014034068E+000 -7.005662084357E-001
  6.140988474955E-001  7.931611164409E-003  1.302674947145E+000 -1.328108233283E+000 -5.921490864413E-001
  6.220757579409E-001  8.022411212936E-003  1.292063028525E+000 -1.332411729598E+000 -4.876906284240E-001
  6.301440764614E-001  8.114430896230E-003  1.281297937284E+000 -1.335937474402E+000 -3.871138066525E-001
  6.383050335109E-001  8.207691927403E-003  1.270383605529E+000 -1.338698508777E+000 -2.903435100486E-001
  6.465598814833E-001  8.302216475524E-003  1.259324030662E+000 -1.340707970847E+000 -1.973064676352E-001
  6.549098951744E-001  8.398027176926E-003  1.248123274494E+000 -1.341979103024E+000 -1.079311658368E-001
  6.633563722545E-001  8.495147146827E-003  1.236785462229E+000 -1.342525259087E+000 -2.214776023695E-002
  6.719006337539E-001  8.593599991288E-003  1.225314781311E+000 -1.342359911006E+000  6.011201757705E-002
  6.805440245593E-001  8.693409819506E-003  1.213715480145E+000 -1.341496655452E+000  1.389149574302E-001
  6.892879139233E-001  8.794601256469E-003  1.201991866662E+000 -1.339949219910E+000  2.143264715666E-001
  6.981336959871E-001  8.897199455961E-003  1.190148306745E+000 -1.337731468335E+000  2.864106985620E-001
  7.070827903152E-001  9.001230113956E-003  1.178189222502E+000 -1.334857406276E+000  3.552306094444E-001
  7.161366424455E-001  9.106719482390E-003  1.166119090390E+000 -1.331341185403E+000  4.208481153190E-001
  7.252967244510E-001  9.213694383338E-003  1.153942439174E+000 -1.327197107370E+000  4.833241757867E-001
  7.345645355186E-001  9.322182223606E-003  1.141663847741E+000 -1.322439626962E+000  5.427189074479E-001
  7.439416025400E-001  9.432211009745E-003  1.129287942743E+000 -1.317083354457E+000  5.990916917854E-001
  7.534294807203E-001  9.543809363512E-003  1.116819396093E+000 -1.311143057160E+000  6.525012817263E-001
  7.630297542000E-001  9.657006537783E-003  1.104262922294E+000 -1.304633660048E+000  7.030059061978E-001
  7.727440366954E-001  9.771832432940E-003  1.091623275616E+000 -1.297570245494E+000  7.506633720035E-001
  7.825739721536E-001  9.888317613741E-003  1.078905247119E+000 -1.289968052020E+000  7.955311623684E-001
  7.925212354258E-001  1.000649332670E-002  1.066113661523E+000 -1.281842472049E+000  8.376665315239E-001
  8.025875329584E-001  1.012639151798E-002  1.053253373928E+000 -1.273209048626E+000  8.771265947306E-001
  8.127746035011E-001  1.024804485184E-002  1.040329266399E+000 -1.264083471086E+000  9.139684131678E-001
  8.230842188350E-001  1.037148672960E-002  1.027346244405E+000 -1.254481569653E+000  9.482490731546E-001
  8.335181845190E-001  1.049675130923E-002  1.014309233133E+000 -1.244419308951E+000  9.800257592033E-001
  8.440783406568E-001  1.062387352550E-002  1.001223173677E+000 -1.233912780441E+000  1.009355820448E+000
  8.547665626839E-001  1.075288911077E-002  9.880930191125E-001 -1.222978193770E+000  1.036296830038E+000
  8.655847621758E-001  1.088383461638E-002  9.749237304610E-001 -1.211631867047E+000  1.060906637126E+000
  8.765348876780E-001  1.101674743475E-002  9.617202725632E-001 -1.199890216074E+000  1.083243411144E+000
  8.876189255584E-001  1.115166582209E-002  9.484876098627E-001 -1.187769742533E+000  1.103365678095E+000
  8.988389008829E-001  1.128862892191E-002  9.352307021158E-001 -1.175287021186E+000  1.121332348654E+000
  9.101968783143E-001  1.142767678917E-002  9.219545000374E-001 -1.162458686107E+000  1.137202737925E+000
  9.216949630368E-001  1.156885041525E-002  9.086639408971E-001 -1.149301415999E+000  1.151036576765E+000
  9.333353017046E-001  1.171219175365E-002  8.953639440766E-001 -1.135831918647E+000  1.162894014616E+000
  9.451200834176E-001  1.185774374655E-002  8.820594066043E-001 -1.122066914560E+000  1.172835613884E+000
  9.570515407237E-001  1.200555035216E-002  8.687551986778E-001 -1.108023119875E+000  1.180922335938E+000
  9.691319506484E-001  1.215565657299E-002  8.554561591917E-001 -1.093717228582E+000  1.187215518860E+000
  9.813636357544E-001  1.230810848498E-002  8.421670912834E-001 -1.079165894157E+000  1.191776847135E+000
  9.937489652293E-001  1.246295326757E-002  8.288927579121E-001 -1.064385710670E+000  1.194668313552E+000
  1.006290356005E+000  1.262023923477E-002  8.156378774860E-001 -1.049393193471E+000  1.195952173595E+000
  1.018990273907E+000  1.278001586715E-002  8.024071195523E-001 -1.034204759520E+000  1.195690892692E+000
  1.031851234841E+000  1.294233384499E-002  7.892051005646E-001 -1.018836707476E+000  1.193947086737E+000
  1.044875806003E+000  1.310724508236E-002  7.760363797428E-001 -1.003305197629E+000  1.190783456323E+000
  1.058066607138E+000  1.327480276248E-002  7.629054550398E-001 -9.876262317762E-001  1.186262715202E+000
  1.071426311823E+000  1.344506137405E-002  7.498167592277E-001 -9.718156331349E-001  1.180447513492E+000
  1.084957648792E+000  1.361807674895E-002  7.367746561187E-001 -9.558890264106E-001  1.173400356234E+000
  1.098663403298E+000  1.379390610110E-002  7.237834369323E-001 -9.398618181018E-001  1.165183517881E+000
  1.112546418516E+000  1.397260806657E-002  7.108473168221E-001 -9.237491771549E-001  1.155858953372E+000
  1.126609596985E+000  1.415424274514E-002  6.979704315719E-001 -9.075660160643E-001  1.145488206448E+000
  1.140855902095E+000  1.433887174317E-002  6.851568344740E-001 -8.913269725160E-001  1.134132315884E+000
  1.155288359613E+000  1.452655821788E-002  6.724104933974E-001 -8.750463916714E-001  1.121851720338E+000
  1.169910059257E+000  1.471736692327E-002  6.597352880558E-001 -8.587383091809E-001  1.108706162500E+000
  1.184724156317E+000  1.491136425740E-002  6.471350074819E-001 -8.424164350177E-001  1.094754593258E+000
  1.199733873325E+000  1.510861831145E-002  6.346133477156E-001 -8.260941382136E-001  1.080055076573E+000
