# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  4.784149414579E-001  6.412256068427E-003  1.436490077572E+001 -4.126069281046E+001  4.300226092220E+002  1.695547211586E-003  5.932979868924E-001
  4.848627343381E-001  6.483475258298E-003  1.410746325198E+001 -3.864295057951E+001  3.828073333765E+002  1.710451933629E-003  5.968851521162E-001
  4.913821855461E-001  6.555575172733E-003  1.386335604480E+001 -3.628937650452E+001  3.399927879291E+002  1.723779061987E-003  6.003681242115E-001
  4.979741832006E-001  6.628570647764E-003  1.363123516463E+001 -3.417823277609E+001  3.012474987600E+002  1.735588833730E-003  6.037567717145E-001
  5.046396304008E-001  6.702476810086E-003  1.340984740339E+001 -3.228910681624E+001  2.662599806560E+002  1.745947548739E-003  6.070611956694E-001
  5.113794455212E-001  6.777309083830E-003  1.319802660736E+001 -3.060285454244E+001  2.347378292168E+002  1.754926202495E-003  6.102916365040E-001
  5.181945625116E-001  6.853083197508E-003  1.299469000530E+001 -2.910154479613E+001  2.064068355188E+002  1.762599200512E-003  6.134583898071E-001
  5.250859312060E-001  6.929815191146E-003  1.279883459658E+001 -2.776840499290E+001  1.810101242387E+002  1.769043173000E-003  6.165717315152E-001
  5.320545176366E-001  7.007521423604E-003  1.260953360330E+001 -2.658776804444E+001  1.583073158218E+002  1.774335902316E-003  6.196418526984E-001
  5.391013043575E-001  7.086218580100E-003  1.242593299037E+001 -2.554502059576E+001  1.380737131758E+002  1.778555370443E-003  6.226788038702E-001
  5.462272907741E-001  7.165923679926E-003  1.224724805692E+001 -2.462655261473E+001  1.200995132641E+002  1.781778929056E-003  6.256924485271E-001
  5.534334934816E-001  7.246654084380E-003  1.207276010192E+001 -2.381970836490E+001  1.041890438753E+002  1.784082590871E-003  6.286924254516E-001
  5.607209466109E-001  7.328427504912E-003  1.190181316685E+001 -2.311273878666E+001  9.016002575260E+001  1.785540437882E-003  6.316881191882E-001
  5.680907021827E-001  7.411262011483E-003  1.173381085757E+001 -2.249475530635E+001  7.784286017856E+001  1.786224139775E-003  6.346886380157E-001
  5.755438304707E-001  7.495176041166E-003  1.156821324744E+001 -2.195568508735E+001  6.707994202833E+001  1.786202574158E-003  6.377027986911E-001
  5.830814203728E-001  7.580188406970E-003  1.140453386326E+001 -2.148622773244E+001  5.772499822642E+001  1.785541539190E-003  6.407391172190E-001
  5.907045797917E-001  7.666318306912E-003  1.124233675545E+001 -2.107781344192E+001  4.964245147078E+001  1.784303548687E-003  6.438058049069E-001
  5.984144360243E-001  7.753585333338E-003  1.108123365335E+001 -2.072256262751E+001  4.270680902064E+001  1.782547699659E-003  6.469107689884E-001
  6.062121361613E-001  7.842009482502E-003  1.092088120664E+001 -2.041324697785E+001  3.680207628293E+001  1.780329602411E-003  6.500616171367E-001
  6.140988474955E-001  7.931611164409E-003  1.076097831315E+001 -2.014325196779E+001  3.182119487555E+001  1.777701363855E-003  6.532656652351E-001
  6.220757579409E-001  8.022411212936E-003  1.060126353349E+001 -1.990654079984E+001  2.766550479404E+001  1.774711615219E-003  6.565299478276E-001
  6.301440764614E-001  8.114430896230E-003  1.044151259244E+001 -1.969761976304E+001  2.424423026149E+001  1.771405576156E-003  6.598612307278E-001
  6.383050335109E-001  8.207691927403E-003  1.028153596696E+001 -1.951150499135E+001  2.147398879940E+001  1.767825147976E-003  6.632660253232E-001
  6.465598814833E-001  8.302216475524E-003  1.012117656045E+001 -1.934369060114E+001  1.927832301982E+001  1.764009029574E-003  6.667506041675E-001
  6.549098951744E-001  8.398027176926E-003  9.960307462678E+000 -1.919011818464E+001  1.758725460626E+001  1.759992850414E-003  6.703210175091E-001
  6.633563722545E-001  8.495147146827E-003  9.798829794708E+000 -1.904714763414E+001  1.633685992178E+001  1.755809315685E-003  6.739831104533E-001
  6.719006337539E-001  8.593599991288E-003  9.636670637864E+000 -1.891152926971E+001  1.546886665847E+001  1.751488359484E-003  6.777425405044E-001
  6.805440245593E-001  8.693409819506E-003  9.473781045808E+000 -1.878037724157E+001  1.493027092163E+001  1.747057302510E-003  6.816047952764E-001
  6.892879139233E-001  8.794601256469E-003  9.310134138540E+000 -1.865114417648E+001  1.467297412509E+001  1.742541011386E-003  6.855752101971E-001
  6.981336959871E-001  8.897199455961E-003  9.145723277090E+000 -1.852159703669E+001  1.465343906075E+001  1.737962057222E-003  6.896589860692E-001
  7.070827903152E-001  9.001230113956E-003  8.980560317548E+000 -1.838979415833E+001  1.483236449548E+001  1.733340871515E-003  6.938612063768E-001
  7.161366424455E-001  9.106719482390E-003  8.814673942997E+000 -1.825406343585E+001  1.517437764147E+001  1.728695897917E-003  6.981868542556E-001
  7.252967244510E-001  9.213694383338E-003  8.648108071836E+000 -1.811298161801E+001  1.564774384258E+001  1.724043738676E-003  7.026408290655E-001
  7.345645355186E-001  9.322182223606E-003  8.480920340914E+000 -1.796535468053E+001  1.622409281777E+001  1.719399294958E-003  7.072279625245E-001
  7.439416025400E-001  9.432211009745E-003  8.313180661845E+000 -1.781019924038E+001  1.687816080439E+001  1.714775900402E-003  7.119530343782E-001
  7.534294807203E-001  9.543809363512E-003  8.144969848819E+000 -1.764672497607E+001  1.758754794783E+001  1.710185447557E-003  7.168207875941E-001
  7.630297542000E-001  9.657006537783E-003  7.976378316200E+000 -1.747431801878E+001  1.833249029021E+001  1.705638506956E-003  7.218359430783E-001
  7.727440366954E-001  9.771832432940E-003  7.807504844156E+000 -1.729252527887E+001  1.909564571842E+001  1.701144438765E-003  7.270032139263E-001
  7.825739721536E-001  9.888317613741E-003  7.638455410565E+000 -1.710103967259E+001  1.986189324210E+001  1.696711497029E-003  7.323273192214E-001
  7.925212354258E-001  1.000649332670E-002  7.469342087402E+000 -1.689968621446E+001  2.061814498316E+001  1.692346926644E-003  7.378129974050E-001
  8.025875329584E-001  1.012639151798E-002  7.300281999831E+000 -1.668840894072E+001  2.135317027160E+001  1.688057053226E-003  7.434650192450E-001
  8.127746035011E-001  1.024804485184E-002  7.131396346197E+000 -1.646725863014E+001  2.205743125621E+001  1.683847366129E-003  7.492882004339E-001
  8.230842188350E-001  1.037148672960E-002  6.962809477134E+000 -1.623638128891E+001  2.272292945429E+001  1.679722594881E-003  7.552874138489E-001
  8.335181845190E-001  1.049675130923E-002  6.794648032003E+000 -1.599600736712E+001  2.334306268044E+001  1.675686779327E-003  7.614676015126E-001
  8.440783406568E-001  1.062387352550E-002  6.627040130886E+000 -1.574644167489E+001  2.391249181159E+001  1.671743333803E-003  7.678337862883E-001
  8.547665626839E-001  1.075288911077E-002  6.460114620371E+000 -1.548805396712E+001  2.442701686287E+001  1.667895105658E-003  7.743910833513E-001
  8.655847621758E-001  1.088383461638E-002  6.294000371394E+000 -1.522127016670E+001  2.488346186732E+001  1.664144428439E-003  7.811447114738E-001
  8.765348876780E-001  1.101674743475E-002  6.128825627406E+000 -1.494656419663E+001  2.527956807058E+001  1.660493170077E-003  7.881000041643E-001
  8.876189255584E-001  1.115166582209E-002  5.964717401160E+000 -1.466445039268E+001  2.561389497079E+001  1.656942776362E-003  7.952624207003E-001
  8.988389008829E-001  1.128862892191E-002  5.801800918443E+000 -1.437547646894E+001  2.588572875249E+001  1.653494310041E-003  8.026375570957E-001
  9.101968783143E-001  1.142767678917E-002  5.640199107086E+000 -1.408021700955E+001  2.609499768255E+001  1.650148485802E-003  8.102311570418E-001
  9.216949630368E-001  1.156885041525E-002  5.480032129624E+000 -1.377926746078E+001  2.624219405476E+001  1.646905701452E-003  8.180491228639E-001
  9.333353017046E-001  1.171219175365E-002  5.321416957988E+000 -1.347323859868E+001  2.632830228854E+001  1.643766065541E-003  8.260975265316E-001
  9.451200834176E-001  1.185774374655E-002  5.164466988655E+000 -1.316275144830E+001  2.635473280576E+001  1.640729421695E-003  8.343826207648E-001
  9.570515407237E-001  1.200555035216E-002  5.009291696678E+000 -1.284843263140E+001  2.632326132762E+001  1.637795369897E-003  8.429108502750E-001
  9.691319506484E-001  1.215565657299E-002  4.855996327072E+000 -1.253091012044E+001  2.623597325155E+001  1.634963284950E-003  8.516888631827E-001
  9.813636357544E-001  1.230810848498E-002  4.704681622041E+000 -1.221080937760E+001  2.609521278537E+001  1.632232332331E-003  8.607235226512E-001
  9.937489652293E-001  1.246295326757E-002  4.555443582543E+000 -1.188874985839E+001  2.590353653265E+001  1.629601481650E-003  8.700219187790E-001
  1.006290356005E+000  1.262023923477E-002  4.408373262740E+000 -1.156534186001E+001  2.566367123989E+001  1.627069517896E-003  8.795913807911E-001
  1.018990273907E+000  1.278001586715E-002  4.263556595877E+000 -1.124118369579E+001  2.537847543159E+001  1.624635050665E-003  8.894394895732E-001
  1.031851234841E+000  1.294233384499E-002  4.121074250164E+000 -1.091685917754E+001  2.505090467465E+001  1.622296521531E-003  8.995740905897E-001
  1.044875806003E+000  1.310724508236E-002  3.981001513266E+000 -1.059293538840E+001  2.468398022807E+001  1.620052209734E-003  9.100033072317E-001
  1.058066607138E+000  1.327480276248E-002  3.843408203989E+000 -1.026996072951E+001  2.428076084779E+001  1.617900236319E-003  9.207355546383E-001
  1.071426311823E+000  1.344506137405E-002  3.708358609834E+000 -9.948463224640E+000  2.384431752991E+001  1.615838566901E-003  9.317795540383E-001
  1.084957648792E+000  1.361807674895E-002  3.575911449027E+000 -9.628949067204E+000  2.337771098804E+001  1.613865013174E-003  9.431443476595E-001
  1.098663403298E+000  1.379390610110E-002  3.446119855726E+000 -9.311901395099E+000  2.288397167260E+001  1.611977233297E-003  9.548393142549E-001
  1.112546418516E+000  1.397260806657E-002  3.319031387072E+000 -8.997779279069E+000  2.236608215128E+001  1.610172731296E-003  9.668741852965E-001
  1.126609596985E+000  1.415424274514E-002  3.194688050801E+000 -8.687016911027E+000  2.182696168041E+001  1.608448855591E-003  9.792590618896E-001
  1.140855902095E+000  1.433887174317E-002  3.073126352121E+000 -8.380022979208E+000  2.126945280723E+001  1.606802796772E-003  9.920044324621E-001
  1.155288359613E+000  1.452655821788E-002  2.954377358613E+000 -8.077180217566E+000  2.069630985252E+001  1.605231584728E-003  1.005121191287E+000
  1.169910059257E+000  1.471736692327E-002  2.838466781891E+000 -7.778845117244E+000  2.011018913186E+001  1.603732085244E-003  1.018620657893E+000
  1.184724156317E+000  1.491136425740E-002  2.725415074812E+000 -7.485347788455E+000  1.951364078220E+001  1.602300996162E-003  1.032514597437E+000
  1.199733873325E+000  1.510861831145E-002  2.615237543023E+000 -7.196991961495E+000  1.890910206818E+001  1.600934843219E-003  1.046815242085E+000
  1.214942501771E+000  1.530919892035E-002  2.507944469653E+000 -6.914055116030E+000  1.829889205009E+001  1.599629975636E-003  1.061535313489E+000
  1.230353403874E+000  1.551317771520E-002  2.403541251991E+000 -6.636788728200E+000  1.768520750183E+001  1.598382561583E-003  1.076688046416E+000
  1.245970014403E+000  1.572062817747E-002  2.302028549015E+000 -6.365418625444E+000  1.707011997405E+001  1.597188583580E-003  1.092287213616E+000
  1.261795842559E+000  1.593162569510E-002  2.203402438622E+000 -6.100145439327E+000  1.645557390326E+001  1.596043833944E-003  1.108347151998E+000
  1.277834473907E+000  1.614624762054E-002  2.107654583503E+000 -5.841145146993E+000  1.584338567340E+001  1.594943910361E-003  1.124882790205E+000
  1.294089572372E+000  1.636457333079E-002  2.014772404559E+000 -5.588569692232E+000  1.523524354169E+001  1.593884211645E-003  1.141909677668E+000
  1.310564882294E+000  1.658668428962E-002  1.924739260838E+000 -5.342547677463E+000  1.463270834521E+001  1.592859933809E-003  1.159444015233E+000
  1.327264230548E+000  1.681266411190E-002  1.837534634975E+000 -5.103185118295E+000  1.403721490954E+001  1.591866066464E-003  1.177502687470E+000
  1.344191528724E+000  1.704259863026E-002  1.753134323152E+000 -4.870566252654E+000  1.345007408504E+001  1.590897389667E-003  1.196103296741E+000
  1.361350775387E+000  1.727657596408E-002  1.671510628633E+000 -4.644754396770E+000  1.287247534030E+001  1.589948471256E-003  1.215264199161E+000
  1.378746058390E+000  1.751468659100E-002  1.592632557962E+000 -4.425792840699E+000  1.230548984661E+001  1.589013664742E-003  1.235004542552E+000
  1.396381557275E+000  1.775702342093E-002  1.516466018947E+000 -4.213705776326E+000  1.175007399044E+001  1.588087107827E-003  1.255344306511E+000
  1.414261545744E+000  1.800368187279E-002  1.442974019596E+000 -4.008499251189E+000  1.120707325510E+001  1.587162721576E-003  1.276304344727E+000
  1.432390394201E+000  1.825475995395E-002  1.372116867192E+000 -3.810162141743E+000  1.067722641570E+001  1.586234210312E-003  1.297906429678E+000
  1.450772572390E+000  1.851035834267E-002  1.303852366773E+000 -3.618667140053E+000  1.016116999512E+001  1.585295062274E-003  1.320173299850E+000
  1.469412652102E+000  1.877058047342E-002  1.238136018280E+000 -3.433971748254E+000  9.659442931747E+000  1.584338551041E-003  1.343128709639E+000
  1.488315309978E+000  1.903553262542E-002  1.174921211714E+000 -3.256019275414E+000  9.172491412931E+000  1.583357737791E-003  1.366797482085E+000
  1.507485330398E+000  1.930532401444E-002  1.114159419668E+000 -3.084739831830E+000  8.700673831162E+000  1.582345474379E-003  1.391205564626E+000
  1.526927608467E+000  1.958006688797E-002  1.055800386659E+000 -2.920051316109E+000  8.244265822818E+000  1.581294407257E-003  1.416380088044E+000
  1.546647153093E+000  1.985987662391E-002  9.997923147085E-001 -2.761860390723E+000  7.803465352383E+000  1.580196982233E-003  1.442349428808E+000
  1.566649090169E+000  2.014487183303E-002  9.460820447052E-001 -2.610063442110E+000  7.378397807760E+000  1.579045450054E-003  1.469143275014E+000
  1.586938665861E+000  2.043517446518E-002  8.946152330759E-001 -2.464547521694E+000  6.969121075157E+000  1.577831872803E-003  1.496792696161E+000
  1.607521250000E+000  2.073090991960E-002  8.453365233887E-001 -2.325191264586E+000  6.575630564742E+000  1.576548131054E-003  1.525330216987E+000
  1.628402339588E+000  2.103220715932E-002  7.981897125240E-001 -2.191865783028E+000  6.197864160905E+000  1.575185931767E-003  1.554789895634E+000
  1.649587562420E+000  2.133919883002E-002  7.531179111075E-001 -2.064435532017E+000  5.835707073639E+000  1.573736816846E-003  1.585207406415E+000
  1.671082680832E+000  2.165202138333E-002  7.100636979395E-001 -1.942759144843E+000  5.488996570055E+000  1.572192172303E-003  1.616620127484E+000
  1.692893595565E+000  2.197081520497E-002  6.689692682006E-001 -1.826690236613E+000  5.157526567560E+000  1.570543237933E-003  1.649067233720E+000
  1.715026349769E+000  2.229572474776E-002  6.297765752516E-001 -1.716078174163E+000  4.841052072642E+000  1.568781117416E-003  1.682589795185E+000
  1.737487133138E+000  2.262689866987E-002  5.924274658888E-001 -1.610768811016E+000  4.539293451517E+000  1.566896788725E-003  1.717230881527E+000
  1.760282286187E+000  2.296448997842E-002  5.568638089510E-001 -1.510605186399E+000  4.251940521170E+000  1.564881114724E-003  1.753035672727E+000
  1.783418304674E+000  2.330865617868E-002  5.230276172154E-001 -1.415428187548E+000  3.978656451461E+000  1.562724853814E-003  1.790051576633E+000
  1.806901844175E+000  2.365955942924E-002  4.908611625480E-001 -1.325077174846E+000  3.719081471015E+000  1.560418670479E-003  1.828328353772E+000
  1.830739724818E+000  2.401736670327E-002  4.603070843116E-001 -1.239390569554E+000  3.472836371584E+000  1.557953145565E-003  1.867918249943E+000
  1.854938936184E+000  2.438224995616E-002  4.313084910609E-001 -1.158206404147E+000  3.239525807371E+000  1.555318786121E-003  1.908876137170E+000
  1.879506642368E+000  2.475438629994E-002  4.038090555835E-001 -1.081362835470E+000  3.018741387571E+000  1.552506034605E-003  1.951259663634E+000
  1.904450187236E+000  2.513395818467E-002  3.777531033689E-001 -1.008698621135E+000  2.810064561909E+000  1.549505277262E-003  1.995129413265E+000
  1.929777099847E+000  2.552115358717E-002  3.530856946121E-001 -9.400535597726E-001  2.613069300486E+000  1.546306851459E-003  2.040549075735E+000
  1.955495100083E+000  2.591616620741E-002  3.297526998769E-001 -8.752688958723E-001  2.427324570542E+000  1.542901051766E-003  2.087585627673E+000
  1.981612104475E+000  2.631919567292E-002  3.077008695615E-001 -8.141876901443E-001  2.252396613940E+000  1.539278134544E-003  2.136309525996E+000
  2.008136232230E+000  2.673044775156E-002  2.868778973256E-001 -7.566551564154E-001  2.087851030277E+000  1.535428320819E-003  2.186794914355E+000
  2.035075811486E+000  2.715013457311E-002  2.672324776490E-001 -7.025189662020E-001  1.933254671440E+000  1.531341797208E-003  2.239119843769E+000
  2.062439385788E+000  2.757847486001E-002  2.487143577037E-001 -6.516295221833E-001  1.788177354223E+000  1.527008714636E-003  2.293366508673E+000
  2.090235720801E+000  2.801569416771E-002  2.312743837294E-001 -6.038402018716E-001  1.652193398329E+000  1.522419184650E-003  2.349621499687E+000
  2.118473811262E+000  2.846202513514E-002  2.148645421080E-001 -5.590075728302E-001  1.524882997600E+000  1.517563273049E-003  2.407976074589E+000
  2.147162888201E+000  2.891770774564E-002  1.994379953382E-001 -5.169915808301E-001  1.405833432770E+000  1.512430990640E-003  2.468526449122E+000
  2.176312426413E+000  2.938298959899E-002  1.849491131130E-001 -4.776557123584E-001  1.294640134346E+000  1.507012280887E-003  2.531374109424E+000
  2.205932152222E+000  2.985812619504E-002  1.713534987049E-001 -4.408671329051E-001  1.190907604425E+000  1.501297004239E-003  2.596626148098E+000
  2.236032051522E+000  3.034338122938E-002  1.586080108634E-001 -4.064968024507E-001  1.094250206390E+000  1.495274918980E-003  2.664395626122E+000
  2.266622378129E+000  3.083902690182E-002  1.466707814271E-001 -3.744195695644E-001  1.004292831402E+000  1.488935658390E-003  2.734801963079E+000
  2.297713662445E+000  3.134534423818E-002  1.355012288511E-001 -3.445142455011E-001  9.206714505915E-001  1.482268704123E-003  2.807971358423E+000
  2.329316720450E+000  3.186262342603E-002  1.250600678480E-001 -3.166636596503E-001  8.430335616476E-001  1.475263355636E-003  2.884037246831E+000
  2.361442663038E+000  3.239116416519E-002  1.153093153349E-001 -2.907546976544E-001  7.710385383576E-001  1.467908695634E-003  2.963140790995E+000
  2.394102905709E+000  3.293127603351E-002  1.062122928769E-001 -2.666783234661E-001  7.043578913335E-001  1.460193551446E-003  3.045431415626E+000
  2.427309178642E+000  3.348327886897E-002  9.773362581142E-002 -2.443295865658E-001  6.426754478742E-001  1.452106452358E-003  3.131067386800E+000
  2.461073537146E+000  3.404750316862E-002  8.983923923339E-002 -2.236076155045E-001  5.856874585489E-001  1.443635582927E-003  3.220216441295E+000
  2.495408372530E+000  3.462429050548E-002  8.249635101767E-002 -2.044155988853E-001  5.331026377050E-001  1.434768732373E-003  3.313056471034E+000
  2.530326423398E+000  3.521399396401E-002  7.567346204863E-002 -1.866607548342E-001  4.846421446944E-001  1.425493240191E-003  3.409776268343E+000
  2.565840787378E+000  3.581697859546E-002  6.934034382436E-002 -1.702542899592E-001  4.400395121950E-001  1.415795938192E-003  3.510576338351E+000
  2.601964933334E+000  3.643362189376E-002  6.346802359767E-002 -1.551113487336E-001  3.990405275694E-001  1.405663089230E-003  3.615669785547E+000
  2.638712714049E+000  3.706431429322E-002  5.802876721287E-002 -1.411509541897E-001  3.614030727794E-001  1.395080322949E-003  3.725283282296E+000
  2.676098379430E+000  3.770945968912E-002  5.299605979422E-002 -1.282959407518E-001  3.268969279454E-001  1.384032568940E-003  3.839658127946E+000
  2.714136590232E+000  3.836947598236E-002  4.834458443855E-002 -1.164728799878E-001  2.953035432303E-001  1.372503987768E-003  3.959051408118E+000
  2.752842432351E+000  3.904479564947E-002  4.405019906279E-002 -1.056120000126E-001  2.664157833273E-001  1.360477900429E-003  4.083737264791E+000
  2.792231431696E+000  3.973586633921E-002  4.008991155464E-002 -9.564709922968E-002  2.400376484504E-001  1.347936716808E-003  4.214008288978E+000
  2.832319569669E+000  4.044315149734E-002  3.644185337338E-002 -8.651545506013E-002  2.159839753715E-001  1.334861863856E-003  4.350177049024E+000
  2.873123299289E+000  4.116713102086E-002  3.308525174621E-002 -7.815772826778E-002  1.940801217117E-001  1.321233714211E-003  4.492577769015E+000
  2.914659561979E+000  4.190830194354E-002  3.000040060467E-002 -7.051786345970E-002  1.741616363895E-001  1.307031516121E-003  4.641568173328E+000
  2.956945805065E+000  4.266717915414E-002  2.716863040480E-002 -6.354298630950E-002  1.560739188442E-001  1.292233325539E-003  4.797531515114E+000
  3.000000000000E+000  4.344429614932E-002  2.457227697370E-002 -5.718329802562E-002  1.396718694019E-001  1.276815941392E-003  4.960878808438E+000
  3.043840661365E+000  4.424020582308E-002  2.219464952456E-002 -5.139196756367E-002  1.248195329218E-001  1.260754845051E-003  5.132051285987E+000
  3.088486866678E+000  4.505548129460E-002  2.001999798108E-002 -4.612502206113E-002  1.113897376576E-001  1.244024145120E-003  5.311523106659E+000
  3.133958277047E+000  4.589071677685E-002  1.803347975101E-002 -4.134123595495E-002  9.926373109339E-002  1.226596528731E-003  5.499804340070E+000
  3.180275158719E+000  4.674652848797E-002  1.622112608707E-002 -3.700201922581E-002  8.833081435540E-002  1.208443220599E-003  5.697444258066E+000
  3.227458405560E+000  4.762355560797E-002  1.456980817127E-002 -3.307130519791E-002  7.848797666663E-002  1.189533951149E-003  5.905034966736E+000
  3.275529562509E+000  4.852246128332E-002  1.306720305642E-002 -2.951543830863E-002  6.963953119515E-002  1.169836935110E-003  6.123215416319E+000
  3.324510850077E+000  4.944393368200E-002  1.170175959500E-002 -2.630306224836E-002  6.169675354414E-002  1.149318862055E-003  6.352675830703E+000
  3.374425189910E+000  5.038868710203E-002  1.046266448209E-002 -2.340500885660E-002  5.457752404385E-002  1.127944900376E-003  6.594162603235E+000
  3.425296231502E+000  5.135746313639E-002  9.339808534153E-003 -2.079418814535E-002  4.820597492750E-002  1.105678716368E-003  6.848483711083E+000
  3.477148380094E+000  5.235103189784E-002  8.323753320207E-003 -1.844547980485E-002  4.251214340265E-002  1.082482510055E-003  7.116514706828E+000
  3.530006825834E+000  5.337019330676E-002  7.405698255657E-003 -1.633562652957E-002  3.743163156463E-002  1.058317069569E-003  7.399205353182E+000
  3.583897574256E+000  5.441577844603E-002  6.577448262184E-003 -1.444312948286E-002  3.290527403681E-002  1.033141845939E-003  7.697586975000E+000
  3.638847478148E+000  5.548865098670E-002  5.831382089344E-003 -1.274814619847E-002  2.887881416135E-002  1.006915050230E-003  8.012780612213E+000
  3.694884270887E+000  5.658970868864E-002  5.160421385183E-003 -1.123239119376E-002  2.530258950275E-002  9.795937751146E-004  8.346006068067E+000
  3.752036601308E+000  5.771988498079E-002  4.558000594211E-003 -9.879039544965E-003  2.213122736235E-002  9.511341429934E-004  8.698591959441E+000
  3.810334070199E+000  5.888015062562E-002  4.018037751609E-003 -8.672633648280E-003  1.932335093499E-002  9.214914829283E-004  9.071986890134E+000
  3.869807268505E+000  6.007151547295E-002  3.534906232692E-003 -7.598993361979E-003  1.684129666785E-002  8.906205386968E-004  9.467771884239E+000
  3.930487817331E+000  6.129503030858E-002  3.103407506582E-003 -6.645129695122E-003  1.465084330559E-002  8.584757103974E-004  9.887674235367E+000
  3.992408409843E+000  6.255178880352E-002  2.718744932806E-003 -5.799162177376E-003  1.272095302624E-002  8.250113320190E-004  1.033358294883E+001
  4.055602855172E+000  6.384292957002E-002  2.376498629439E-003 -5.050240012742E-003  1.102352498788E-002  7.901819874792E-004  1.080756597860E+001
  4.120106124432E+000  6.516963833101E-002  2.072601431438E-003 -4.388467087966E-003  9.533161518863E-003  7.539428675758E-004  1.131188948898E+001
  4.185954398964E+000  6.653315021009E-002  1.803315948259E-003 -3.804830874519E-003  8.226947094391E-003  7.162501702141E-004  1.184903940401E+001
  4.253185120935E+000  6.793475214960E-002  1.565212720779E-003 -3.291135231894E-003  7.084240151250E-003  6.770615461192E-004  1.242174554482E+001
  4.321837046422E+000  6.937578546490E-002  1.355149469148E-003 -2.839937089900E-003  6.086477701846E-003  6.363365919935E-004  1.303300869919E+001
  4.391950301120E+000  7.085764854355E-002  1.170251415527E-003 -2.444486959406E-003  5.216992619714E-003  5.940373926487E-004  1.368613101793E+001
  4.463566438835E+000  7.238179969882E-002  1.007892658956E-003 -2.098673194763E-003  4.460843383171E-003  5.501291131372E-004  1.438475019126E+001
  4.536728502895E+000  7.394976018725E-002  8.656785737363E-004 -1.796969907586E-003  3.804655983408E-003  5.045806410926E-004  1.513287792672E+001
  4.611481090679E+000  7.556311740127E-002  7.414291979477E-004 -1.534388410888E-003  3.236477629308E-003  4.573652784817E-004  1.593494332942E+001
  4.687870421430E+000  7.722352824817E-002  6.331635749440E-004 -1.306432055083E-003  2.745641815358E-003  4.084614806688E-004  1.679584187856E+001
  4.765944407533E+000  7.893272272784E-002  5.390850079349E-004 -1.109054303264E-003  2.322644262062E-003  3.578536388707E-004  1.772099080289E+001
  4.845752729492E+000  8.069250772248E-002  4.575671860274E-004 -9.386198825292E-004  1.959029191348E-003  3.055328999326E-004  1.871639178602E+001
  4.927346914797E+000  8.250477101257E-002  3.871411393079E-004 -7.918688409215E-004  1.647285363120E-003  2.514980144761E-004  1.978870208370E+001
  5.010780420931E+000  8.437148553436E-002  3.264829806045E-004 -6.658833357030E-004  1.380751273651E-003  1.957562009601E-004  2.094531531443E+001
  5.096108722763E+000  8.629471389541E-002  2.744023923916E-004 -5.580569779928E-004  1.153528901917E-003  1.383240086958E-004  2.219445339813E+001
  5.183389404586E+000  8.827661316581E-002  2.298318187511E-004 -4.660665609469E-004  9.604053858091E-004  7.922815741324E-005  2.354527137274E+001
  5.272682257105E+000  9.031943996425E-002  1.918163242653E-004 -3.878460033504E-004  7.967820158265E-004  1.850632415221E-005  2.500797712515E+001
  5.364049379651E+000  9.242555585946E-002  1.595040840424E-004 -3.215623472861E-004  6.586099483690E-004 -4.379216004375E-005  2.659396844314E+001
  5.457555287978E+000  9.459743310926E-002  1.321374716419E-004 -2.655936570238E-004  5.423320629272E-004 -1.076057511204E-004  2.831599024431E+001
  5.553267027968E+000  9.683766076100E-002  1.090447143207E-004 -2.185086759777E-004  4.448304160271E-004 -1.728603302755E-004  3.018831538704E+001
  5.651254295630E+000  9.914895113938E-002  8.963208766975E-005 -1.790481090633E-004  3.633787782470E-004 -2.394691133229E-004  3.222695314094E+001
  5.751589563796E+000  1.015341467494E-001  7.337662421751E-005 -1.461074086145E-004  2.955997775456E-004 -3.073329215179E-004  3.444989022533E+001
  5.854348215936E+000  1.039962276248E-001  5.981931287815E-005 -1.187209528109E-004  2.394262110579E-004 -3.763409234923E-004  3.687737035210E+001
  5.959608687557E+000  1.065383191537E-001  4.855876813088E-005 -9.604751596956E-005  1.930661270923E-004 -4.463719793193E-004  3.953221949073E+001
  6.067452615683E+000  1.091637004188E-001  3.924534949791E-005 -7.735693979837E-005  1.549713180711E-004 -5.172967415027E-004  4.244022567270E+001
  6.177964996951E+000  1.118758130872E-001  3.157571321017E-005 -6.201792357076E-005  1.238089025620E-004 -5.889806929037E-004  4.563058415932E+001
  6.291234354880E+000  1.146782708938E-001  2.528777891091E-005 -4.948685903230E-005  9.843570953139E-005 -6.612883274745E-004  4.913642131857E+001
  6.407352916949E+000  1.175748697626E-001  2.015609486206E-005 -3.929764260097E-005  7.787520989130E-005 -7.340887050553E-004  5.299541373348E+001
  6.526416802128E+000  1.205695986129E-001  1.598758541761E-005 -3.105240307393E-005  6.129676894293E-005 -8.072626343492E-004  5.725052307015E+001
  6.648526219580E+000  1.236666509049E-001  1.261766455765E-005 -2.441308764441E-005  4.799701826001E-005 -8.807117566917E-004  6.195087228780E+001
  6.773785679311E+000  1.268704369821E-001  9.906699088906E-006 -1.909385265459E-005  3.738316693349E-005 -9.543698151154E-004  6.715279514959E+001
  6.902304215570E+000  1.301855972713E-001  7.736804773234E-006 -1.485420829013E-005  2.895809009212E-005 -1.028216396021E-003  7.292109903005E+001
