# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   4.0100
  6.674795778653E-003  5.157275517886E-004  9.744129896534E-002  1.422622916216E+001 -1.099644154137E+002
  7.200624243425E-003  5.359363414876E-004  1.049066696064E-001  1.416850222102E+001 -1.096014011537E+002
  7.746682662519E-003  5.561877340970E-004  1.126271777699E-001  1.410875617719E+001 -1.092253149472E+002
  8.313014461060E-003  5.764833752781E-004  1.205999198319E-001  1.404700863011E+001 -1.088362298946E+002
  8.899664713569E-003  5.968249182030E-004  1.288218956081E-001  1.398327779890E+001 -1.084342223412E+002
  9.506680151615E-003  6.172140238444E-004  1.372900093439E-001  1.391758251952E+001 -1.080193719289E+002
  1.013410917176E-002  6.376523612666E-004  1.460010707423E-001  1.384994224175E+001 -1.075917616486E+002
  1.078200184380E-002  6.581416079202E-004  1.549517960308E-001  1.378037702601E+001 -1.071514778916E+002
  1.145040991929E-002  6.786834499385E-004  1.641388090668E-001  1.370890753988E+001 -1.066986105020E+002
  1.213938684040E-002  6.992795824361E-004  1.735586424823E-001  1.363555505441E+001 -1.062332528271E+002
  1.284898774901E-002  7.199317098113E-004  1.832077388669E-001  1.356034144026E+001 -1.057555017686E+002
  1.357926949620E-002  7.406415460502E-004  1.930824519918E-001  1.348328916348E+001 -1.052654578314E+002
  1.433029065191E-002  7.614108150341E-004  2.031790480719E-001  1.340442128111E+001 -1.047632251730E+002
  1.510211151509E-002  7.822412508494E-004  2.134937070683E-001  1.332376143649E+001 -1.042489116501E+002
  1.589479412397E-002  8.031345981016E-004  2.240225240311E-001  1.324133385427E+001 -1.037226288652E+002
  1.670840226680E-002  8.240926122311E-004  2.347615104816E-001  1.315716333516E+001 -1.031844922106E+002
  1.754300149280E-002  8.451170598329E-004  2.457065958350E-001  1.307127525039E+001 -1.026346209113E+002
  1.839865912351E-002  8.662097189796E-004  2.568536288631E-001  1.298369553583E+001 -1.020731380652E+002
  1.927544426443E-002  8.873723795480E-004  2.681983791981E-001  1.289445068580E+001 -1.015001706823E+002
  2.017342781695E-002  9.086068435487E-004  2.797365388753E-001  1.280356774662E+001 -1.009158497205E+002
  2.109268249069E-002  9.299149254598E-004  2.914637239175E-001  1.271107430975E+001 -1.003203101193E+002
  2.203328281612E-002  9.512984525641E-004  3.033754759589E-001  1.261699850461E+001 -9.971369083123E+001
  2.299530515754E-002  9.727592652906E-004  3.154672639094E-001  1.252136899111E+001 -9.909613484966E+001
  2.397882772639E-002  9.942992175591E-004  3.277344856591E-001  1.242421495174E+001 -9.846778923426E+001
  2.498393059493E-002  1.015920177130E-003  3.401724698227E-001  1.232556608336E+001 -9.782880513287E+001
  2.601069571024E-002  1.037624025957E-003  3.527764775233E-001  1.222545258862E+001 -9.717933780012E+001
  2.705920690860E-002  1.059412660547E-003  3.655417042166E-001  1.212390516693E+001 -9.651954661249E+001
  2.812954993023E-002  1.081287992318E-003  3.784632815533E-001  1.202095500518E+001 -9.584959507969E+001
  2.922181243436E-002  1.103251947969E-003  3.915362792815E-001  1.191663376795E+001 -9.516965085215E+001
  3.033608401473E-002  1.125306469854E-003  4.047557071869E-001  1.181097358741E+001 -9.447988572447E+001
  3.147245621542E-002  1.147453516351E-003  4.181165170717E-001  1.170400705277E+001 -9.378047563473E+001
  3.263102254705E-002  1.169695062249E-003  4.316136047711E-001  1.159576719936E+001 -9.307160065945E+001
  3.381187850339E-002  1.192033099133E-003  4.452418122067E-001  1.148628749733E+001 -9.235344500413E+001
  3.501512157837E-002  1.214469635775E-003  4.589959294776E-001  1.137560183987E+001 -9.162619698910E+001
  3.624085128345E-002  1.237006698530E-003  4.728706969863E-001  1.126374453111E+001 -9.089004903075E+001
  3.748916916538E-002  1.259646331739E-003  4.868608076008E-001  1.115075027352E+001 -9.014519761783E+001
  3.876017882444E-002  1.282390598136E-003  5.009609088518E-001  1.103665415497E+001 -8.939184328279E+001
  4.005398593302E-002  1.305241579266E-003  5.151656051625E-001  1.092149163537E+001 -8.863019056808E+001
  4.137069825459E-002  1.328201375897E-003  5.294694601134E-001  1.080529853283E+001 -8.786044798720E+001
  4.271042566323E-002  1.351272108452E-003  5.438669987373E-001  1.068811100950E+001 -8.708282798055E+001
  4.407328016341E-002  1.374455917436E-003  5.583527098476E-001  1.056996555695E+001 -8.629754686581E+001
  4.545937591035E-002  1.397754963880E-003  5.729210483954E-001  1.045089898112E+001 -8.550482478298E+001
  4.686882923075E-002  1.421171429779E-003  5.875664378568E-001  1.033094838696E+001 -8.470488563382E+001
  4.830175864396E-002  1.444707518548E-003  6.022832726476E-001  1.021015116255E+001 -8.389795701579E+001
  4.975828488365E-002  1.468365455478E-003  6.170659205658E-001  1.008854496289E+001 -8.308427015026E+001
  5.123853091993E-002  1.492147488203E-003  6.319087252594E-001  9.966167693331E+000 -8.226405980515E+001
  5.274262198188E-002  1.516055887169E-003  6.468060087182E-001  9.843057492530E+000 -8.143756421177E+001
  5.427068558066E-002  1.540092946119E-003  6.617520737897E-001  9.719252715118E+000 -8.060502497600E+001
  5.582285153302E-002  1.564260982573E-003  6.767412067158E-001  9.594791913944E+000 -7.976668698369E+001
  5.739925198530E-002  1.588562338332E-003  6.917676796903E-001  9.469713821980E+000 -7.892279830033E+001
  5.900002143803E-002  1.612999379973E-003  7.068257534344E-001  9.344057333872E+000 -7.807361006494E+001
  6.062529677088E-002  1.637574499364E-003  7.219096797900E-001  9.217861487149E+000 -7.721937637830E+001
  6.227521726827E-002  1.662290114181E-003  7.370137043280E-001  9.091165443103E+000 -7.636035418544E+001
  6.394992464542E-002  1.687148668440E-003  7.521320689705E-001  8.964008467358E+000 -7.549680315250E+001
  6.564956307496E-002  1.712152633027E-003  7.672590146246E-001  8.836429910125E+000 -7.462898553796E+001
  6.737427921404E-002  1.737304506249E-003  7.823887838270E-001  8.708469186176E+000 -7.375716605842E+001
  6.912422223211E-002  1.762606814387E-003  7.975156233962E-001  8.580165754539E+000 -7.288161174879E+001
  7.089954383907E-002  1.788062112257E-003  8.126337870915E-001  8.451559097934E+000 -7.200259181720E+001
  7.270039831418E-002  1.813672983787E-003  8.277375382761E-001  8.322688701967E+000 -7.112037749464E+001
  7.452694253540E-002  1.839442042599E-003  8.428211525831E-001  8.193594034094E+000 -7.023524187931E+001
  7.637933600943E-002  1.865371932600E-003  8.578789205806E-001  8.064314522385E+000 -6.934745977612E+001
  7.825774090225E-002  1.891465328589E-003  8.729051504366E-001  7.934889534094E+000 -6.845730753110E+001
  8.016232207035E-002  1.917724936867E-003  8.878941705785E-001  7.805358354059E+000 -6.756506286114E+001
  8.209324709253E-002  1.944153495867E-003  9.028403323476E-001  7.675760162957E+000 -6.667100467909E+001
  8.405068630235E-002  1.970753776782E-003  9.177380126442E-001  7.546134015433E+000 -6.577541291446E+001
  8.603481282122E-002  1.997528584221E-003  9.325816165629E-001  7.416518818121E+000 -6.487856832979E+001
  8.804580259214E-002  2.024480756857E-003  9.473655800143E-001  7.286953307581E+000 -6.398075233304E+001
  9.008383441408E-002  2.051613168108E-003  9.620843723321E-001  7.157476028183E+000 -6.308224678602E+001
  9.214908997710E-002  2.078928726810E-003  9.767324988622E-001  7.028125309956E+000 -6.218333380926E+001
  9.424175389809E-002  2.106430377918E-003  9.913045035319E-001  6.898939246420E+000 -6.128429558344E+001
  9.636201375725E-002  2.134121103210E-003  1.005794971397E+000  6.769955672445E+000 -6.038541414756E+001
  9.851006013526E-002  2.162003922007E-003  1.020198531163E+000  6.641212142141E+000 -5.948697119430E+001
  1.006860866512E-001  2.190081891910E-003  1.034509857682E+000  6.512745906827E+000 -5.858924786259E+001
  1.028902900012E-001  2.218358109541E-003  1.048723674418E+000  6.384593893085E+000 -5.769252452783E+001
  1.051228699979E-001  2.246835711311E-003  1.062834755878E+000  6.256792680948E+000 -5.679708058997E+001
  1.073840296104E-001  2.275517874190E-003  1.076837930015E+000  6.129378482229E+000 -5.590319425973E+001
  1.096739750056E-001  2.304407816497E-003  1.090728080587E+000  6.002387119040E+000 -5.501114234327E+001
  1.119929155896E-001  2.333508798707E-003  1.104500149485E+000  5.875854002509E+000 -5.412120002565E+001
  1.143410640503E-001  2.362824124271E-003  1.118149139012E+000  5.749814111738E+000 -5.323364065333E+001
  1.167186364011E-001  2.392357140448E-003  1.131670114119E+000  5.624301973036E+000 -5.234873551605E+001
  1.191258520249E-001  2.422111239159E-003  1.145058204604E+000  5.499351639432E+000 -5.146675362849E+001
  1.215629337189E-001  2.452089857854E-003  1.158308607250E+000  5.374996670526E+000 -5.058796151195E+001
  1.240301077413E-001  2.482296480400E-003  1.171416587922E+000  5.251270112690E+000 -4.971262297638E+001
  1.265276038575E-001  2.512734637975E-003  1.184377483603E+000  5.128204479657E+000 -4.884099890326E+001
  1.290556553882E-001  2.543407909995E-003  1.197186704385E+000  5.005831733514E+000 -4.797334702949E+001
  1.316144992580E-001  2.574319925047E-003  1.209839735394E+000  4.884183266156E+000 -4.710992173281E+001
  1.342043760450E-001  2.605474361847E-003  1.222332138661E+000  4.763289881195E+000 -4.625097381895E+001
  1.368255300316E-001  2.636874950214E-003  1.234659554931E+000  4.643181776381E+000 -4.539675031105E+001
  1.394782092560E-001  2.668525472060E-003  1.246817705407E+000  4.523888526554E+000 -4.454749424159E+001
  1.421626655646E-001  2.700429762411E-003  1.258802393431E+000  4.405439067147E+000 -4.370344444721E+001
  1.448791546661E-001  2.732591710434E-003  1.270609506102E+000  4.287861678283E+000 -4.286483536686E+001
  1.476279361856E-001  2.765015260497E-003  1.282235015819E+000  4.171183969481E+000 -4.203189684360E+001
  1.504092737207E-001  2.797704413242E-003  1.293674981761E+000  4.055432865008E+000 -4.120485393040E+001
  1.532234348983E-001  2.830663226680E-003  1.304925551288E+000  3.940634589888E+000 -4.038392670037E+001
  1.560706914324E-001  2.863895817319E-003  1.315982961283E+000  3.826814656615E+000 -3.956933006172E+001
  1.589513191834E-001  2.897406361298E-003  1.326843539403E+000  3.713997852573E+000 -3.876127357784E+001
  1.618655982178E-001  2.931199095559E-003  1.337503705272E+000  3.602208228196E+000 -3.795996129288E+001
  1.648138128702E-001  2.965278319033E-003  1.347959971588E+000  3.491469085899E+000 -3.716559156319E+001
  1.677962518056E-001  2.999648393860E-003  1.358208945154E+000  3.381802969782E+000 -3.637835689484E+001
  1.708132080832E-001  3.034313746623E-003  1.368247327838E+000  3.273231656143E+000 -3.559844378782E+001
  1.738649792215E-001  3.069278869616E-003  1.378071917450E+000  3.165776144818E+000 -3.482603258695E+001
  1.769518672648E-001  3.104548322136E-003  1.387679608541E+000  3.059456651357E+000 -3.406129734007E+001
  1.800741788507E-001  3.140126731803E-003  1.397067393126E+000  2.954292600057E+000 -3.330440566370E+001
  1.832322252791E-001  3.176018795904E-003  1.406232361325E+000  2.850302617880E+000 -3.255551861651E+001
  1.864263225826E-001  3.212229282769E-003  1.415171701929E+000  2.747504529238E+000 -3.181479058088E+001
  1.896567915983E-001  3.248763033179E-003  1.423882702883E+000  2.645915351699E+000 -3.108236915289E+001
  1.929239580409E-001  3.285624961791E-003  1.432362751695E+000  2.545551292585E+000 -3.035839504093E+001
  1.962281525771E-001  3.322820058613E-003  1.440609335763E+000  2.446427746502E+000 -2.964300197321E+001
  1.995697109023E-001  3.360353390492E-003  1.448620042629E+000  2.348559293785E+000 -2.893631661450E+001
  2.029489738173E-001  3.398230102644E-003  1.456392560153E+000  2.251959699883E+000 -2.823845849214E+001
  2.063662873085E-001  3.436455420218E-003  1.463924676614E+000  2.156641915676E+000 -2.754953993175E+001
  2.098220026275E-001  3.475034649885E-003  1.471214280733E+000  2.062618078726E+000 -2.686966600266E+001
  2.133164763746E-001  3.513973181471E-003  1.478259361629E+000  1.969899515468E+000 -2.619893447333E+001
  2.168500705817E-001  3.553276489620E-003  1.485058008696E+000  1.878496744333E+000 -2.553743577681E+001
  2.204231527988E-001  3.592950135496E-003  1.491608411415E+000  1.788419479802E+000 -2.488525298660E+001
  2.240360961807E-001  3.632999768520E-003  1.497908859098E+000  1.699676637386E+000 -2.424246180269E+001
  2.276892795770E-001  3.673431128145E-003  1.503957740562E+000  1.612276339514E+000 -2.360913054818E+001
  2.313830876220E-001  3.714250045674E-003  1.509753543738E+000  1.526225922332E+000 -2.298532017640E+001
  2.351179108282E-001  3.755462446115E-003  1.515294855227E+000  1.441531943397E+000 -2.237108428859E+001
  2.388941456809E-001  3.797074350078E-003  1.520580359785E+000  1.358200190236E+000 -2.176646916218E+001
  2.427121947345E-001  3.839091875711E-003  1.525608839756E+000  1.276235689778E+000 -2.117151378971E+001
  2.465724667110E-001  3.881521240686E-003  1.530379174454E+000  1.195642718623E+000 -2.058624992830E+001
  2.504753766009E-001  3.924368764227E-003  1.534890339488E+000  1.116424814127E+000 -2.001070215966E+001
  2.544213457654E-001  3.967640869177E-003  1.539141406038E+000  1.038584786293E+000 -1.944488796062E+001
  2.584108020414E-001  4.011344084122E-003  1.543131540094E+000  9.621247304223E-001 -1.888881778393E+001
  2.624441798480E-001  4.055485045557E-003  1.546860001641E+000  8.870460405189E-001 -1.834249514941E+001
  2.665219202956E-001  4.100070500102E-003  1.550326143814E+000  8.133494234027E-001 -1.780591674518E+001
  2.706444712976E-001  4.145107306769E-003  1.553529412016E+000  7.410349135078E-001 -1.727907253873E+001
  2.748122876832E-001  4.190602439283E-003  1.556469342999E+000  6.701018883280E-001 -1.676194589787E+001
  2.790258313137E-001  4.236562988450E-003  1.559145563924E+000  6.005490844774E-001 -1.625451372105E+001
  2.832855712010E-001  4.282996164587E-003  1.561557791389E+000  5.323746143257E-001 -1.575674657705E+001
  2.875919836279E-001  4.329909300005E-003  1.563705830444E+000  4.655759831710E-001 -1.526860885355E+001
  2.919455522717E-001  4.377309851548E-003  1.565589573585E+000  4.001501069087E-001 -1.479005891444E+001
  2.963467683296E-001  4.425205403192E-003  1.567208999729E+000  3.360933301539E-001 -1.432104926550E+001
  3.007961306479E-001  4.473603668706E-003  1.568564173194E+000  2.734014447730E-001 -1.386152672802E+001
  3.052941458522E-001  4.522512494374E-003  1.569655242659E+000  2.120697087794E-001 -1.341143262012E+001
  3.098413284823E-001  4.571939861783E-003  1.570482440129E+000  1.520928655474E-001 -1.297070294528E+001
  3.144382011281E-001  4.621893890671E-003  1.571046079908E+000  9.346516329457E-002 -1.253926858767E+001
  3.190852945695E-001  4.672382841850E-003  1.571346557563E+000  3.618037478475E-002 -1.211705551388E+001
  3.237831479192E-001  4.723415120192E-003  1.571384348913E+000 -1.976818279808E-002 -1.170398498058E+001
  3.285323087679E-001  4.774999277691E-003  1.571160009026E+000 -7.438762785658E-002 -1.129997374757E+001
  3.333333333333E-001  4.827144016591E-003  1.570674171230E+000 -1.276854943183E-001 -1.090493429582E+001
  3.381867866117E-001  4.879858192602E-003  1.569927546149E+000 -1.796697115575E-001 -1.051877504990E+001
  3.430932425333E-001  4.933150818173E-003  1.568920920763E+000 -2.303485843526E-001 -1.014140060430E+001
  3.480532841203E-001  4.987031065868E-003  1.567655157493E+000 -2.797307729319E-001 -9.772711953091E+000
  3.530675036492E-001  5.041508271801E-003  1.566131193321E+000 -3.278252731594E-001 -9.412606722378E+000
  3.581365028158E-001  5.096591939172E-003  1.564350038940E+000 -3.746413969138E-001 -9.060979404956E+000
  3.632608929041E-001  5.152291741875E-003  1.562312777942E+000 -4.201887527114E-001 -8.717721596577E+000
  3.684412949588E-001  5.208617528209E-003  1.560020566045E+000 -4.644772266248E-001 -8.382722233265E+000
  3.736783399619E-001  5.265579324662E-003  1.557474630361E+000 -5.075169635482E-001 -8.055867829061E+000
  3.789726690123E-001  5.323187339805E-003  1.554676268710E+000 -5.493183488579E-001 -7.737042713604E+000
  3.843249335105E-001  5.381451968273E-003  1.551626848979E+000 -5.898919905175E-001 -7.426129268931E+000
  3.897357953460E-001  5.440383794842E-003  1.548327808525E+000 -6.292487016740E-001 -7.123008164905E+000
  3.952059270903E-001  5.499993598618E-003  1.544780653631E+000 -6.673994837912E-001 -6.827558592651E+000
  4.007360121927E-001  5.560292357317E-003  1.540986959011E+000 -7.043555103636E-001 -6.539658495408E+000
  4.063267451812E-001  5.621291251662E-003  1.536948367365E+000 -7.401281112531E-001 -6.259184796186E+000
  4.119788318683E-001  5.683001669888E-003  1.532666588984E+000 -7.747287576881E-001 -5.986013621653E+000
  4.176929895600E-001  5.745435212354E-003  1.528143401409E+000 -8.081690479627E-001 -5.720020521656E+000
  4.234699472710E-001  5.808603696282E-003  1.523380649140E+000 -8.404606938712E-001 -5.461080683818E+000
  4.293104459435E-001  5.872519160606E-003  1.518380243395E+000 -8.716155079091E-001 -5.209069142644E+000
  4.352152386716E-001  5.937193870949E-003  1.513144161919E+000 -9.016453912722E-001 -4.963860982608E+000
  4.411850909306E-001  6.002640324729E-003  1.507674448843E+000 -9.305623226777E-001 -4.725331534690E+000
  4.472207808110E-001  6.068871256391E-003  1.501973214589E+000 -9.583783480328E-001 -4.493356565863E+000
  4.533230992589E-001  6.135899642772E-003  1.496042635816E+000 -9.851055709688E-001 -4.267812461051E+000
  4.594928503202E-001  6.203738708611E-003  1.489884955418E+000 -1.010756144259E+000 -4.048576397109E+000
  4.657308513924E-001  6.272401932198E-003  1.483502482550E+000 -1.035342262131E+000 -3.835526508389E+000
  4.720379334802E-001  6.341903051163E-003  1.476897592701E+000 -1.058876153484E+000 -3.628542043497E+000
  4.784149414579E-001  6.412256068427E-003  1.470072727791E+000 -1.081370076018E+000 -3.427503512864E+000
  4.848627343381E-001  6.483475258298E-003  1.463030396307E+000 -1.102836311267E+000 -3.232292826815E+000
  4.913821855461E-001  6.555575172733E-003  1.455773173454E+000 -1.123287160550E+000 -3.042793423805E+000
  4.979741832006E-001  6.628570647764E-003  1.448303701332E+000 -1.142734941815E+000 -2.858890388576E+000
  5.046396304008E-001  6.702476810086E-003  1.440624689131E+000 -1.161191987378E+000 -2.680470560003E+000
  5.113794455212E-001  6.777309083830E-003  1.432738913325E+000 -1.178670642531E+000 -2.507422628422E+000
  5.181945625116E-001  6.853083197508E-003  1.424649217885E+000 -1.195183265014E+000 -2.339637222318E+000
  5.250859312060E-001  6.929815191146E-003  1.416358514482E+000 -1.210742225306E+000 -2.177006984226E+000
  5.320545176366E-001  7.007521423604E-003  1.407869782677E+000 -1.225359907733E+000 -2.019426635821E+000
  5.391013043575E-001  7.086218580100E-003  1.399186070116E+000 -1.239048712338E+000 -1.866793032124E+000
  5.462272907741E-001  7.165923679926E-003  1.390310492679E+000 -1.251821057491E+000 -1.719005204886E+000
  5.534334934816E-001  7.246654084380E-003  1.381246234624E+000 -1.263689383192E+000 -1.575964395186E+000
  5.607209466109E-001  7.328427504912E-003  1.371996548682E+000 -1.274666155031E+000 -1.437574075350E+000
  5.680907021827E-001  7.411262011483E-003  1.362564756116E+000 -1.284763868745E+000 -1.303739960366E+000
  5.755438304707E-001  7.495176041166E-003  1.352954246728E+000 -1.293995055337E+000 -1.174370008950E+000
  5.830814203728E-001  7.580188406970E-003  1.343168478815E+000 -1.302372286686E+000 -1.049374414542E+000
  5.907045797917E-001  7.666318306912E-003  1.333210979049E+000 -1.309908181606E+000 -9.286655864835E-001
  5.984144360243E-001  7.753585333338E-003  1.323085342301E+000 -1.316615412283E+000 -8.121581217162E-001
  6.062121361613E-001  7.842009482502E-003  1.312795231372E+000 -1.322506711027E+000 -6.997687673576E-001
  6.140988474955E-001  7.931611164409E-003  1.302344376648E+000 -1.327594877287E+000 -5.914163745644E-001
  6.220757579409E-001  8.022411212936E-003  1.291736575652E+000 -1.331892784842E+000 -4.870218441227E-001
  6.301440764614E-001  8.114430896230E-003  1.280975692502E+000 -1.335413389109E+000 -3.865080642451E-001
  6.383050335109E-001  8.207691927403E-003  1.270065657263E+000 -1.338169734505E+000 -2.897998410890E-001
  6.465598814833E-001  8.302216475524E-003  1.259010465173E+000 -1.340174961771E+000 -1.968238225428E-001
  6.549098951744E-001  8.398027176926E-003  1.247814175762E+000 -1.341442315209E+000 -1.075084158559E-001
  6.633563722545E-001  8.495147146827E-003  1.236480911839E+000 -1.341985149734E+000 -2.178369971714E-002
  6.719006337539E-001  8.593599991288E-003  1.225014858342E+000 -1.341816937694E+000  6.041866859003E-002
  6.805440245593E-001  8.693409819506E-003  1.213420261057E+000 -1.340951275366E+000  1.391655503050E-001
  6.892879139233E-001  8.794601256469E-003  1.201701425193E+000 -1.339401889063E+000  2.145224259117E-001
  6.981336959871E-001  8.897199455961E-003  1.189862713812E+000 -1.337182640785E+000  2.865534987800E-001
  7.070827903152E-001  9.001230113956E-003  1.177908546101E+000 -1.334307533341E+000  3.553218010312E-001
  7.161366424455E-001  9.106719482390E-003  1.165843395503E+000 -1.330790714875E+000  4.208893009247E-001
  7.252967244510E-001  9.213694383338E-003  1.153671787687E+000 -1.326646482739E+000  4.833170110561E-001
  7.345645355186E-001  9.322182223606E-003  1.141398298355E+000 -1.321889286642E+000  5.426650966602E-001
  7.439416025400E-001  9.432211009745E-003  1.129027550903E+000 -1.316533731023E+000  5.989929833121E-001
  7.534294807203E-001  9.543809363512E-003  1.116564213915E+000 -1.310594576599E+000  6.523594633289E-001
  7.630297542000E-001  9.657006537783E-003  1.104012998500E+000 -1.304086741029E+000  7.028228001870E-001
  7.727440366954E-001  9.771832432940E-003  1.091378655480E+000 -1.297025298650E+000  7.504408302818E-001
  7.825739721536E-001  9.888317613741E-003  1.078665972409E+000 -1.289425479260E+000  7.952710613792E-001
  7.925212354258E-001  1.000649332670E-002  1.065879770461E+000 -1.281302665888E+000  8.373707671306E-001
  8.025875329584E-001  1.012639151798E-002  1.053024901150E+000 -1.272672391547E+000  8.767970770490E-001
  8.127746035011E-001  1.024804485184E-002  1.040106242926E+000 -1.263550334930E+000  9.136070613766E-001
  8.230842188350E-001  1.037148672960E-002  1.027128697617E+000 -1.253952315040E+000  9.478578103067E-001
  8.335181845190E-001  1.049675130923E-002  1.014097186753E+000 -1.243894284742E+000  9.796065070629E-001
  8.440783406568E-001  1.062387352550E-002  1.001016647764E+000 -1.233392323230E+000  1.008910494378E+000
  8.547665626839E-001  1.075288911077E-002  9.878920300540E-001 -1.222462627419E+000  1.035827333958E+000
  8.655847621758E-001  1.088383461638E-002  9.747282909836E-001 -1.211121502263E+000  1.060414858571E+000
  8.765348876780E-001  1.101674743475E-002  9.615303917423E-001 -1.199385350024E+000  1.082731216436E+000
  8.876189255584E-001  1.115166582209E-002  9.483032931424E-001 -1.187270658511E+000  1.102834907662E+000
  8.988389008829E-001  1.128862892191E-002  9.350519513349E-001 -1.174793988319E+000  1.120784812503E+000
  9.101968783143E-001  1.142767678917E-002  9.217813134628E-001 -1.161971959110E+000  1.136640211308E+000
  9.216949630368E-001  1.156885041525E-002  9.084963132635E-001 -1.148821234979E+000  1.150460796035E+000
  9.333353017046E-001  1.171219175365E-002  8.952018666331E-001 -1.135358508954E+000  1.162306673311E+000
  9.451200834176E-001  1.185774374655E-002  8.819028671658E-001 -1.121600486684E+000  1.172238359047E+000
  9.570515407237E-001  1.200555035216E-002  8.686041816838E-001 -1.107563869397E+000  1.180316764684E+000
  9.691319506484E-001  1.215565657299E-002  8.553106457698E-001 -1.093265336172E+000  1.186603175211E+000
  9.813636357544E-001  1.230810848498E-002  8.420270593182E-001 -1.078721525614E+000  1.191159219139E+000
  9.937489652293E-001  1.246295326757E-002  8.287581821190E-001 -1.063949017020E+000  1.194046830685E+000
  1.006290356005E+000  1.262023923477E-002  8.155087294890E-001 -1.048964311101E+000  1.195328204462E+000
  1.018990273907E+000  1.278001586715E-002  8.022833679664E-001 -1.033783810366E+000  1.195065743039E+000
  1.031851234841E+000  1.294233384499E-002  7.890867110814E-001 -1.018423799252E+000  1.193321997770E+000
  1.044875806003E+000  1.310724508236E-002  7.759233152193E-001 -1.002900424094E+000  1.190159603345E+000
  1.058066607138E+000  1.327480276248E-002  7.627976755895E-001 -9.872296730484E-001  1.185641206564E+000
  1.071426311823E+000  1.344506137405E-002  7.497142223145E-001 -9.714273560404E-001  1.179829389867E+000
  1.084957648792E+000  1.361807674895E-002  7.366773166515E-001 -9.555090848685E-001  1.172786590201E+000
  1.098663403298E+000  1.379390610110E-002  7.236912473618E-001 -9.394902535435E-001  1.164575013824E+000
  1.112546418516E+000  1.397260806657E-002  7.107602272371E-001 -9.233860189734E-001  1.155256547683E+000
  1.126609596985E+000  1.415424274514E-002  6.978883897964E-001 -9.072112820915E-001  1.144892668029E+000
  1.140855902095E+000  1.433887174317E-002  6.850797861637E-001 -8.909806695247E-001  1.133544346943E+000
  1.155288359613E+000  1.452655821788E-002  6.723383821352E-001 -8.747085158983E-001  1.121271957457E+000
  1.169910059257E+000  1.471736692327E-002  6.596680554456E-001 -8.584088468684E-001  1.108135177973E+000
  1.184724156317E+000  1.491136425740E-002  6.470725932414E-001 -8.420953629700E-001  1.094192896681E+000
  1.199733873325E+000  1.510861831145E-002  6.345556897658E-001 -8.257814243642E-001  1.079503116667E+000
