481
   9.214138224445E-01  -1.235597587469E-01   1.235597587470E-01   8.390838096170E-01   9.445301594618E-01
   9.155919993938E-01  -1.312430652913E-01   1.312430652913E-01   8.240224937387E-01   9.391522779708E-01
   9.097551562501E-01  -1.390460818893E-01   1.390460818893E-01   8.084770603496E-01   9.335675819774E-01
   9.039147130075E-01  -1.469591109921E-01   1.469591109921E-01   7.924752160896E-01   9.277826009243E-01
   8.980804514493E-01  -1.549718940509E-01   1.549718940509E-01   7.760446565997E-01   9.218039304794E-01
   8.922606337034E-01  -1.630737091212E-01   1.630737091212E-01   7.592129971200E-01   9.156382174429E-01
   8.864621201593E-01  -1.712534615838E-01   1.712534615838E-01   7.420077087494E-01   9.092921455784E-01
   8.806904852653E-01  -1.794997680985E-01   1.794997680985E-01   7.244560600287E-01   9.027724223322E-01
   8.749501300762E-01  -1.878010339869E-01   1.878010339869E-01   7.065850635144E-01   8.960857664009E-01
   8.692443907070E-01  -1.961455242894E-01   1.961455242894E-01   6.884214270276E-01   8.892388961112E-01
   8.635756420875E-01  -2.045214287791E-01   2.045214287791E-01   6.699915092750E-01   8.822385185730E-01
   8.579453965987E-01  -2.129169212395E-01   2.129169212395E-01   6.513212795585E-01   8.750913195653E-01
   8.523543973291E-01  -2.213202133209E-01   2.213202133209E-01   6.324362813059E-01   8.678039541218E-01
   8.468027058123E-01  -2.297196032985E-01   2.297196032985E-01   6.133615991736E-01   8.603830377760E-01
   8.412897842053E-01  -2.381035200494E-01   2.381035200494E-01   5.941218294883E-01   8.528351384348E-01
   8.358145719447E-01  -2.464605625602E-01   2.464605625602E-01   5.747410538131E-01   8.451667688449E-01
   8.303755569779E-01  -2.547795352661E-01   2.547795352661E-01   5.552428154359E-01   8.373843796219E-01
   8.249708417142E-01  -2.630494795094E-01   2.630494795094E-01   5.356500985940E-01   8.294943528119E-01
   8.195982038719E-01  -2.712597013931E-01   2.712597013931E-01   5.159853102630E-01   8.215029959563E-01
   8.142551524262E-01  -2.793997962873E-01   2.793997962873E-01   4.962702643458E-01   8.134165366354E-01
   8.089389788768E-01  -2.874596702346E-01   2.874596702346E-01   4.765261681138E-01   8.052411174616E-01
   8.036468040668E-01  -2.954295584840E-01   2.954295584840E-01   4.567736107580E-01   7.969827915026E-01
   7.983756207897E-01  -3.033000413673E-01   3.033000413673E-01   4.370325539182E-01   7.886475181082E-01
   7.931223324223E-01  -3.110620577208E-01   3.110620577208E-01   4.173223240679E-01   7.802411591217E-01
   7.878837878218E-01  -3.187069160387E-01   3.187069160387E-01   3.976616066352E-01   7.717694754544E-01
   7.826568127210E-01  -3.262263035341E-01   3.262263035341E-01   3.780684417536E-01   7.632381240049E-01
   7.774382378475E-01  -3.336122932703E-01   3.336122932703E-01   3.585602215344E-01   7.546526549044E-01
   7.722249239898E-01  -3.408573495151E-01   3.408573495150E-01   3.391536887653E-01   7.460185090707E-01
   7.670137842211E-01  -3.479543314600E-01   3.479543314600E-01   3.198649369387E-01   7.373410160552E-01
   7.618018034857E-01  -3.548964954361E-01   3.548964954361E-01   3.007094115229E-01   7.286253921669E-01
   7.565860557418E-01  -3.616774957506E-01   3.616774957506E-01   2.817019123886E-01   7.198767388585E-01
   7.513637188450E-01  -3.682913842590E-01   3.682913842590E-01   2.628565973121E-01   7.111000413607E-01
   7.461320873486E-01  -3.747326087805E-01   3.747326087805E-01   2.441869864762E-01   7.023001675511E-01
   7.408885833853E-01  -3.809960104579E-01   3.809960104579E-01   2.257059678954E-01   6.934818670450E-01
   7.356307657864E-01  -3.870768201545E-01   3.870768201545E-01   2.074258036961E-01   6.846497704960E-01
   7.303563375857E-01  -3.929706539783E-01   3.929706539783E-01   1.893581371826E-01   6.758083890933E-01
   7.250631520440E-01  -3.986735080139E-01   3.986735080139E-01   1.715140006274E-01   6.669621142470E-01
   7.197492173257E-01  -4.041817523398E-01   4.041817523398E-01   1.539038237217E-01   6.581152174479E-01
   7.144126999454E-01  -4.094921244047E-01   4.094921244047E-01   1.365374426315E-01   6.492718502937E-01
   7.090519270990E-01  -4.146017218284E-01   4.146017218284E-01   1.194241096005E-01   6.404360446699E-01
   7.036653879832E-01  -4.195079946919E-01   4.195079946919E-01   1.025725030500E-01   6.316117130776E-01
   6.982517342012E-01  -4.242087373765E-01   4.242087373765E-01   8.599073812399E-02   6.228026490979E-01
   6.928097793461E-01  -4.287020800067E-01   4.287020800067E-01   6.968637763335E-02   6.140125279848E-01
   6.873384978451E-01  -4.329864795488E-01   4.329864795488E-01   5.366644335323E-02   6.052449073787E-01
   6.818370231450E-01  -4.370607106150E-01   4.370607106150E-01   3.793742763217E-02   5.965032281308E-01
   6.763046453086E-01  -4.409238560173E-01   4.409238560173E-01   2.250530527229E-02   5.877908152337E-01
   6.707408080916E-01  -4.445752971145E-01   4.445752971145E-01   7.375545642978E-03   5.791108788480E-01
   6.651451055613E-01  -4.480147039912E-01   4.480147039912E-01  -7.446875007575E-03   5.704665154200E-01
   6.595172783136E-01  -4.512420255066E-01   4.512420255066E-01  -2.195746107636E-02   5.618607088826E-01
   6.538572093425E-01  -4.542574792461E-01   4.542574792461E-01  -3.615218499659E-02   5.532963319338E-01
