# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  9.830308526508E-006  1.966074589941E-005  1.615533449534E+003 -1.955189769033E+004  2.420203496024E+005 -3.101746205070E-012  1.229141173290E-001
  3.932200719717E-005  3.932303800261E-005  1.614956936096E+003 -1.954476143291E+004  2.419299027133E+005 -3.099615252790E-012  1.229287417045E-001
  8.847741541455E-005  5.898842277178E-005  1.613996497590E+003 -1.953287297344E+004  2.417792269451E+005 -3.096036002976E-012  1.229531205442E-001
  1.573003992804E-004  7.865844718600E-005  1.612652759428E+003 -1.951624026067E+004  2.415684257932E+005 -3.090790622524E-012  1.229872611719E-001
  2.457963722417E-004  9.833465899987E-005  1.610926596330E+003 -1.949487441163E+004  2.412976440011E+005 -3.083869523339E-012  1.230311738471E-001
  3.539722959954E-004  1.180186070023E-004  1.608819131474E+003 -1.946878970049E+004  2.409670674105E+005 -3.075825547261E-012  1.230848717710E-001
  4.818366816528E-004  1.377118412759E-004  1.606331735397E+003 -1.943800354416E+004  2.405769227689E+005 -3.066079736362E-012  1.231483710940E-001
  6.293995911626E-004  1.574159134560E-004  1.603466024666E+003 -1.940253648479E+004  2.401274774949E+005 -3.055110468240E-012  1.232216909260E-001
  7.966726389934E-004  1.771323769912E-004  1.600223860296E+003 -1.936241216914E+004  2.396190394021E+005 -3.042260452243E-012  1.233048533470E-001
  9.836689940782E-004  1.968627874036E-004  1.596607345944E+003 -1.931765732485E+004  2.390519563804E+005 -3.028573231294E-012  1.233978834205E-001
  1.190403382016E-003  2.166087025496E-004  1.592618825857E+003 -1.926830173354E+004  2.384266160371E+005 -3.013029643682E-012  1.235008092086E-001
  1.416892087541E-003  2.363716828821E-004  1.588260882595E+003 -1.921437820105E+004  2.377434452966E+005 -2.995957808306E-012  1.236136617883E-001
  1.663152957245E-003  2.561532917128E-004  1.583536334524E+003 -1.915592252445E+004  2.370029099602E+005 -2.977615032699E-012  1.237364752703E-001
  1.929205402573E-003  2.759550954757E-004  1.578448233074E+003 -1.909297345629E+004  2.362055142263E+005 -2.958043429865E-012  1.238692868192E-001
  2.215070403074E-003  2.957786639908E-004  1.572999859785E+003 -1.902557266577E+004  2.353518001712E+005 -2.937211377526E-012  1.240121366756E-001
  2.520770509919E-003  3.156255707300E-004  1.567194723122E+003 -1.895376469715E+004  2.344423471918E+005 -2.914141795892E-012  1.241650681805E-001
  2.846329849692E-003  3.354973930828E-004  1.561036555086E+003 -1.887759692524E+004  2.334777714109E+005 -2.890170726806E-012  1.243281278009E-001
  3.191774128432E-003  3.553957126240E-004  1.554529307597E+003 -1.879711950822E+004  2.324587250447E+005 -2.865190708526E-012  1.245013651578E-001
  3.557130635959E-003  3.753221153821E-004  1.547677148686E+003 -1.871238533768E+004  2.313858957352E+005 -2.838429901308E-012  1.246848330562E-001
  3.942428250463E-003  3.952781921092E-004  1.540484458472E+003 -1.862344998602E+004  2.302600058468E+005 -2.810724170344E-012  1.248785875167E-001
  4.347697443358E-003  4.152655385525E-004  1.532955824944E+003 -1.853037165131E+004  2.290818117283E+005 -2.781365967978E-012  1.250826878093E-001
  4.772970284417E-003  4.352857557265E-004  1.525096039551E+003 -1.843321109959E+004  2.278521029422E+005 -2.751048220774E-012  1.252971964896E-001
  5.218280447175E-003  4.553404501876E-004  1.516910092603E+003 -1.833203160476E+004  2.265717014609E+005 -2.719127639463E-012  1.255221794363E-001
  5.683663214611E-003  4.754312343099E-004  1.508403168489E+003 -1.822689888608E+004  2.252414608316E+005 -2.685925036835E-012  1.257577058914E-001
  6.169155485101E-003  4.955597265624E-004  1.499580640715E+003 -1.811788104335E+004  2.238622653113E+005 -2.651463585567E-012  1.260038485026E-001
  6.674795778653E-003  5.157275517886E-004  1.490448066777E+003 -1.800504848999E+004  2.224350289715E+005 -2.616299501320E-012  1.262606833675E-001
  7.200624243425E-003  5.359363414876E-004  1.481011182865E+003 -1.788847388381E+004  2.209606947762E+005 -2.579543314053E-012  1.265282900802E-001
  7.746682662519E-003  5.561877340970E-004  1.471275898408E+003 -1.776823205590E+004  2.194402336310E+005 -2.541594999541E-012  1.268067517806E-001
  8.313014461060E-003  5.764833752781E-004  1.461248290468E+003 -1.764439993750E+004  2.178746434088E+005 -2.502708280094E-012  1.270961552049E-001
  8.899664713569E-003  5.968249182030E-004  1.450934597990E+003 -1.751705648495E+004  2.162649479483E+005 -2.462594542650E-012  1.273965907401E-001
  9.506680151615E-003  6.172140238444E-004  1.440341215906E+003 -1.738628260292E+004  2.146121960316E+005 -2.421508498087E-012  1.277081524796E-001
  1.013410917176E-002  6.376523612666E-004  1.429474689117E+003 -1.725216106600E+004  2.129174603381E+005 -2.379393519066E-012  1.280309382817E-001
  1.078200184380E-002  6.581416079202E-004  1.418341706345E+003 -1.711477643857E+004  2.111818363785E+005 -2.336110452491E-012  1.283650498310E-001
  1.145040991929E-002  6.786834499385E-004  1.406949093865E+003 -1.697421499331E+004  2.094064414094E+005 -2.291999878343E-012  1.287105927020E-001
  1.213938684040E-002  6.992795824361E-004  1.395303809132E+003 -1.683056462823E+004  2.075924133293E+005 -2.246679786021E-012  1.290676764256E-001
  1.284898774901E-002  7.199317098113E-004  1.383412934303E+003 -1.668391478249E+004  2.057409095589E+005 -2.200330071029E-012  1.294364145579E-001
  1.357926949620E-002  7.406415460502E-004  1.371283669661E+003 -1.653435635093E+004  2.038531059053E+005 -2.153053551904E-012  1.298169247529E-001
  1.433029065191E-002  7.614108150341E-004  1.358923326958E+003 -1.638198159761E+004  2.019301954128E+005 -2.104956524895E-012  1.302093288366E-001
  1.510211151509E-002  7.822412508494E-004  1.346339322676E+003 -1.622688406833E+004  1.999733872015E+005 -2.056655831789E-012  1.306137528853E-001
  1.589479412397E-002  8.031345981016E-004  1.333539171209E+003 -1.606915850226E+004  1.979839052942E+005 -2.007428072326E-012  1.310303273064E-001
  1.670840226680E-002  8.240926122311E-004  1.320530477992E+003 -1.590890074280E+004  1.959629874350E+005 -1.956263832302E-012  1.314591869221E-001
  1.754300149280E-002  8.451170598329E-004  1.307320932570E+003 -1.574620764784E+004  1.939118838982E+005 -1.905069743718E-012  1.319004710572E-001
  1.839865912351E-002  8.662097189796E-004  1.293918301615E+003 -1.558117699938E+004  1.918318562924E+005 -1.853194887367E-012  1.323543236291E-001
  1.927544426443E-002  8.873723795480E-004  1.280330421912E+003 -1.541390741274E+004  1.897241763580E+005 -1.801116162578E-012  1.328208932422E-001
  2.017342781695E-002  9.086068435487E-004  1.266565193301E+003 -1.524449824546E+004  1.875901247621E+005 -1.747626369449E-012  1.333003332848E-001
  2.109268249069E-002  9.299149254598E-004  1.252630571612E+003 -1.507304950592E+004  1.854309898906E+005 -1.694097654172E-012  1.337928020308E-001
  2.203328281612E-002  9.512984525641E-004  1.238534561566E+003 -1.489966176183E+004  1.832480666398E+005 -1.639394640017E-012  1.342984627438E-001
  2.299530515754E-002  9.727592652906E-004  1.224285209687E+003 -1.472443604882E+004  1.810426552088E+005 -1.584466182141E-012  1.348174837861E-001
  2.397882772639E-002  9.942992175591E-004  1.209890597197E+003 -1.454747377893E+004  1.788160598940E+005 -1.530024931932E-012  1.353500387313E-001
  2.498393059493E-002  1.015920177130E-003  1.195358832936E+003 -1.436887664949E+004  1.765695878875E+005 -1.473300530870E-012  1.358963064805E-001
  2.601069571024E-002  1.037624025957E-003  1.180698046288E+003 -1.418874655215E+004  1.743045480803E+005 -1.417356670084E-012  1.364564713832E-001
  2.705920690860E-002  1.059412660547E-003  1.165916380136E+003 -1.400718548245E+004  1.720222498720E+005 -1.360927096586E-012  1.370307233627E-001
  2.812954993023E-002  1.081287992318E-003  1.151021983850E+003 -1.382429544983E+004  1.697240019891E+005 -1.304262397398E-012  1.376192580453E-001
  2.922181243436E-002  1.103251947969E-003  1.136023006311E+003 -1.364017838826E+004  1.674111113116E+005 -1.246927210225E-012  1.382222768944E-001
  3.033608401473E-002  1.125306469854E-003  1.120927588995E+003 -1.345493606764E+004  1.650848817113E+005 -1.189579891447E-012  1.388399873497E-001
  3.147245621542E-002  1.147453516351E-003  1.105743859098E+003 -1.326867000596E+004  1.627466129015E+005 -1.132299432212E-012  1.394726029705E-001
  3.263102254705E-002  1.169695062249E-003  1.090479922733E+003 -1.308148138247E+004  1.603975993006E+005 -1.074649701296E-012  1.401203435849E-001
  3.381187850339E-002  1.192033099133E-003  1.075143858200E+003 -1.289347095174E+004  1.580391289097E+005 -1.016700171197E-012  1.407834354439E-001
  3.501512157837E-002  1.214469635775E-003  1.059743709330E+003 -1.270473895901E+004  1.556724822075E+005 -9.590623848793E-013  1.414621113803E-001
  3.624085128345E-002  1.237006698530E-003  1.044287478915E+003 -1.251538505655E+004  1.532989310610E+005 -9.012971509296E-013  1.421566109741E-001
  3.748916916538E-002  1.259646331739E-003  1.028783122230E+003 -1.232550822153E+004  1.509197376556E+005 -8.434932626502E-013  1.428671807233E-001
  3.876017882444E-002  1.282390598136E-003  1.013238540661E+003 -1.213520667511E+004  1.485361534448E+005 -7.857467838177E-013  1.435940742201E-001
  4.005398593302E-002  1.305241579266E-003  9.976615754310E+002 -1.194457780309E+004  1.461494181204E+005 -7.282186207744E-013  1.443375523345E-001
  4.137069825459E-002  1.328201375897E-003  9.820600014435E+002 -1.175371807818E+004  1.437607586052E+005 -6.707923957901E-013  1.450978834026E-001
  4.271042566323E-002  1.351272108452E-003  9.664415212445E+002 -1.156272298376E+004  1.413713880683E+005 -6.138754902483E-013  1.458753434229E-001
  4.407328016341E-002  1.374455917436E-003  9.508137591098E+002 -1.137168693955E+004  1.389825049648E+005 -5.570670090438E-013  1.466702162587E-001
  4.545937591035E-002  1.397754963880E-003  9.351842552648E+002 -1.118070322897E+004  1.365952921008E+005 -5.006097943823E-013  1.474827938477E-001
  4.686882923075E-002  1.421171429779E-003  9.195604602403E+002 -1.098986392841E+004  1.342109157241E+005 -4.445796509564E-013  1.483133764185E-001
  4.830175864396E-002  1.444707518548E-003  9.039497293733E+002 -1.079925983848E+004  1.318305246427E+005 -3.889966196646E-013  1.491622727154E-001
  4.975828488365E-002  1.468365455478E-003  8.883593174544E+002 -1.060898041722E+004  1.294552493701E+005 -3.336920360205E-013  1.500298002300E-001
  5.123853091993E-002  1.492147488203E-003  8.727963735307E+002 -1.041911371549E+004  1.270862013009E+005 -2.792034248155E-013  1.509162854417E-001
  5.274262198188E-002  1.516055887169E-003  8.572679358656E+002 -1.022974631443E+004  1.247244719148E+005 -2.249818430453E-013  1.518220640658E-001
  5.427068558066E-002  1.540092946119E-003  8.417809270641E+002 -1.004096326514E+004  1.223711320116E+005 -1.714524953552E-013  1.527474813110E-001
  5.582285153302E-002  1.564260982573E-003  8.263421493639E+002 -9.852848030680E+003  1.200272309769E+005 -1.188677448767E-013  1.536928921447E-001
  5.739925198530E-002  1.588562338332E-003  8.109582801002E+002 -9.665482430324E+003  1.176937960803E+005 -6.764083991337E-014  1.546586615688E-001
  5.900002143803E-002  1.612999379973E-003  7.956358673459E+002 -9.478946586211E+003  1.153718318049E+005 -1.593201478994E-014  1.556451649040E-001
  6.062529677088E-002  1.637574499364E-003  7.803813257316E+002 -9.293318872397E+003  1.130623192107E+005  3.423506686239E-014  1.566527880844E-001
  6.227521726827E-002  1.662290114181E-003  7.652009324499E+002 -9.108675866371E+003  1.107662153306E+005  8.401702612377E-014  1.576819279623E-001
  6.394992464542E-002  1.687148668440E-003  7.501008234446E+002 -8.925092303050E+003  1.084844526012E+005  1.329199403142E-013  1.587329926235E-001
  6.564956307496E-002  1.712152633027E-003  7.350869897914E+002 -8.742641031304E+003  1.062179383271E+005  1.799441937160E-013  1.598064017136E-001
  6.737427921404E-002  1.737304506249E-003  7.201652742688E+002 -8.561392973041E+003  1.039675541802E+005  2.264532525221E-013  1.609025867755E-001
  6.912422223211E-002  1.762606814387E-003  7.053413681251E+002 -8.381417084867E+003  1.017341557342E+005  2.715880993484E-013  1.620219915988E-001
  7.089954383907E-002  1.788062112257E-003  6.906208080414E+002 -8.202780322357E+003  9.951857203405E+004  3.165554619744E-013  1.631650725809E-001
  7.270039831418E-002  1.813672983787E-003  6.760089732930E+002 -8.025547606950E+003  9.732160520061E+004  3.593028175485E-013  1.643322991011E-001
  7.452694253540E-002  1.839442042599E-003  6.615110831111E+002 -7.849781795484E+003  9.514403007154E+004  4.012055571509E-013  1.655241539075E-001
  7.637933600943E-002  1.865371932600E-003  6.471321942464E+002 -7.675543652387E+003  9.298659387731E+004  4.415664514204E-013  1.667411335170E-001
  7.825774090225E-002  1.891465328589E-003  6.328771987337E+002 -7.502891824519E+003  9.085001595310E+004  4.809724676583E-013  1.679837486297E-001
  8.016232207035E-002  1.917724936867E-003  6.187508218612E+002 -7.331882818689E+003  8.873498748645E+004  5.185950274846E-013  1.692525245572E-001
  8.209324709253E-002  1.944153495867E-003  6.047576203419E+002 -7.162570981828E+003  8.664217130048E+004  5.550329207647E-013  1.705480016658E-001
  8.405068630235E-002  1.970753776782E-003  5.909019806897E+002 -6.995008483827E+003  8.457220167269E+004  5.899805708325E-013  1.718707358352E-001
  8.603481282122E-002  1.997528584221E-003  5.771881177984E+002 -6.829245303028E+003  8.252568418907E+004  6.232026326585E-013  1.732212989327E-001
  8.804580259214E-002  2.024480756857E-003  5.636200737243E+002 -6.665329214354E+003  8.050319563342E+004  6.554510678360E-013  1.746002793042E-001
  9.008383441408E-002  2.051613168108E-003  5.502017166709E+002 -6.503305780074E+003  7.850528391151E+004  6.850736721556E-013  1.760082822814E-001
  9.214908997710E-002  2.078928726810E-003  5.369367401750E+002 -6.343218343165E+003  7.653246800980E+004  7.139612325138E-013  1.774459307070E-001
  9.424175389809E-002  2.106430377918E-003  5.238286624938E+002 -6.185108023276E+003  7.458523798840E+004  7.401827884020E-013  1.789138654777E-001
  9.636201375725E-002  2.134121103210E-003  5.108808261900E+002 -6.029013715243E+003  7.266405500776E+004  7.657849154903E-013  1.804127461056E-001
  9.851006013526E-002  2.162003922007E-003  4.980963979142E+002 -5.874972090139E+003  7.076935138877E+004  7.893771766002E-013  1.819432512988E-001
  1.006860866512E-001  2.190081891910E-003  4.854783683824E+002 -5.723017598829E+003  6.890153070558E+004  8.110061464762E-013  1.835060795616E-001
  1.028902900012E-001  2.218358109541E-003  4.730295525465E+002 -5.573182477982E+003  6.706096791083E+004  8.300663535021E-013  1.851019498154E-001
  1.051228699979E-001  2.246835711311E-003  4.607525899544E+002 -5.425496758516E+003  6.524800949245E+004  8.485444107072E-013  1.867316020393E-001
  1.073840296104E-001  2.275517874190E-003  4.486499452977E+002 -5.279988276425E+003  6.346297366155E+004  8.642126542382E-013  1.883957979337E-001
  1.096739750056E-001  2.304407816497E-003  4.367239091449E+002 -5.136682685937E+003  6.170615057073E+004  8.781157095231E-013  1.900953216048E-001
  1.119929155896E-001  2.333508798707E-003  4.249765988541E+002 -4.995603474974E+003  5.997780256196E+004  8.900163211803E-013  1.918309802718E-001
  1.143410640503E-001  2.362824124271E-003  4.134099596651E+002 -4.856771982841E+003  5.827816444348E+004  8.999991157805E-013  1.936036049980E-001
  1.167186364011E-001  2.392357140448E-003  4.020257659645E+002 -4.720207420107E+003  5.660744379470E+004  9.077397022325E-013  1.954140514446E-001
  1.191258520249E-001  2.422111239159E-003  3.908256227216E+002 -4.585926890609E+003  5.496582129853E+004  9.138274973258E-013  1.972632006499E-001
  1.215629337189E-001  2.452089857854E-003  3.798109670901E+002 -4.453945415528E+003  5.335345110000E+004  9.174304793944E-013  1.991519598321E-001
  1.240301077413E-001  2.482296480400E-003  3.689830701722E+002 -4.324275959475E+003  5.177046119059E+004  9.196269864937E-013  2.010812632184E-001
  1.265276038575E-001  2.512734637975E-003  3.583430389388E+002 -4.196929458518E+003  5.021695381708E+004  9.179038170021E-013  2.030520728993E-001
  1.290556553882E-001  2.543407909995E-003  3.478918183042E+002 -4.071914850085E+003  4.869300591415E+004  9.160681886586E-013  2.050653797093E-001
  1.316144992580E-001  2.574319925047E-003  3.376301933472E+002 -3.949239104681E+003  4.719866955966E+004  9.110801321282E-013  2.071222041339E-001
